"","value"
"chr1-231",0.160356012704413
"chr1-232",0.0750790675136378
"chr1-233",0.24695788581126
"chr1-234",0.38449021842596
"chr1-235",0.133107070279998
"chr1-236",0.0154516487899679
"chr1-237",0.146835643733347
"chr1-238",0.206206339324546
"chr1-239",-0.155465897774997
"chr1-240",0.134768917204303
"chr1-241",-0.534245848283992
"chr1-242",-0.00292321000163742
"chr1-243",-0.100596938295409
"chr1-244",0.242184776153476
"chr1-245",0.0368913799912046
"chr1-246",-0.0533704484743706
"chr1-247",-0.169061507424471
"chr1-248",-0.0900338115183852
"chr1-249",0.028602373100909
"chr1-250",-0.025965265055873
"chr1-251",-0.118553341366483
"chr1-252",0.0388630127193777
"chr1-253",-0.323907241370811
"chr1-254",-0.422747733695797
"chr1-255",-0.144870246023029
"chr1-256",-0.128542926018007
"chr1-257",-0.186012347538616
"chr1-258",-0.1578967792698
"chr1-259",-0.0496619481135491
"chr1-260",-0.0904211819036065
"chr1-261",-0.165467213048221
"chr1-262",-0.214039160998919
"chr1-263",-0.299128635713675
"chr1-264",-0.241139129249665
"chr1-265",-0.218716779666778
"chr1-266",-0.402336866272412
"chr1-267",-0.404050795940613
"chr1-268",-0.20751127223757
"chr1-269",-0.353111542986202
"chr1-270",-0.129907280003356
"chr1-271",-0.0731966316986047
"chr1-272",-0.225501571390801
"chr1-273",-0.257134463220743
"chr1-274",-0.0138650674295527
"chr1-275",-0.311074556443097
"chr1-276",-0.148383956024499
"chr1-277",-0.227239989510254
"chr1-278",-0.283395910217901
"chr1-279",-0.133960482001717
"chr1-280",-0.411438340729376
"chr1-281",-0.0787441707315333
"chr1-282",-0.0821568836366172
"chr1-283",-0.127194026245403
"chr1-284",-0.096522925408909
"chr1-285",-0.341831178703797
"chr1-286",-0.214961363344625
"chr1-287",-0.0876111838103303
"chr1-288",-0.0241077624256215
"chr1-289",0.173811801255621
"chr1-290",-0.110313857755013
"chr1-291",-0.0618125459989639
"chr1-292",-0.0480991408550698
"chr1-293",-0.131867070280459
"chr1-294",-0.1409320567377
"chr1-295",0.0115250238043819
"chr1-296",0.0044059583191136
"chr1-297",-0.00426409788675343
"chr1-298",-0.225586015466099
"chr1-299",-0.458139160759571
"chr1-300",0.155658564027398
"chr1-301",-0.384634995501763
"chr1-302",-0.18629114786311
"chr1-303",-0.308356566754529
"chr1-304",0.0278642229299015
"chr1-305",-0.104078832552796
"chr1-306",-0.0269109066057852
"chr1-307",-0.153867941424979
"chr1-308",-0.17369641707018
"chr1-309",-0.19559995347281
"chr1-310",-0.200160381473909
"chr1-311",-0.382500851878882
"chr1-312",-0.36289204883516
"chr1-313",-0.138824166984243
"chr1-314",-0.0474234777775975
"chr1-315",-0.129396881388959
"chr1-316",-0.312459083969942
"chr1-317",-0.154909664955773
"chr1-318",-0.0596958422952072
"chr1-319",-0.101945160392065
"chr1-320",-0.104301100774974
"chr1-321",0.0677767249474756
"chr1-322",-0.0928121273516167
"chr1-323",0.284166114676315
"chr1-324",0.0524432259208252
"chr1-325",-0.0931490280437129
"chr1-326",-0.348142450851802
"chr1-327",0.428608359889591
"chr1-328",0.59159979300782
"chr1-329",0.0039231809820239
"chr1-330",-0.0797718413895996
"chr1-331",-0.0076359537300124
"chr1-332",-0.0730638534759542
"chr1-333",0.527014481039867
"chr1-334",0.363759040842959
"chr1-335",0.300671480322958
"chr1-336",0.47440200200773
"chr1-337",0.195662395945187
"chr1-338",-0.101031496100858
"chr1-339",-0.090041094672106
"chr1-340",-0.198657294302631
"chr1-341",0.0589982175869888
"chr1-342",0.0433220934604226
"chr1-343",0.100499337469494
"chr1-344",0.0693741926382051
"chr1-345",0.116342716727802
"chr1-346",-0.200650713435785
"chr1-347",-0.174322379666877
"chr1-348",-0.122744137915949
"chr1-349",-0.245477724160612
"chr1-350",-0.24962025063089
"chr1-351",-0.174724022688901
"chr1-352",-0.169926533775724
"chr1-353",-0.260979937730021
"chr1-354",-0.259101137059528
"chr1-355",-0.161200586438233
"chr1-356",-0.246864232138437
"chr1-357",-0.291416134003707
"chr1-358",-0.310952406192434
"chr1-359",-0.10869755525225
"chr1-360",-0.431307863180779
"chr1-361",-0.483791406571958
"chr1-362",-0.387730553179797
"chr1-363",-0.286742820617881
"chr1-364",-0.14662276993652
"chr1-365",-0.472798715550259
"chr1-366",-0.0759992070668118
"chr1-367",-0.163632366420345
"chr1-368",-0.225538245497382
"chr1-369",-0.0847032842790504
"chr1-370",-0.0494888446038815
"chr1-371",0.0132785499744873
"chr1-372",-0.0510754356724017
"chr1-373",0.0593479820751981
"chr1-374",0.0354286449030647
"chr1-375",0.335499671988227
"chr1-376",-0.0756152792728478
"chr1-377",-0.128167942435814
"chr1-378",0.0270126785424694
"chr1-379",-0.00380518658699231
"chr1-380",0.0158136898607598
"chr1-381",-0.0615620653937495
"chr1-382",-0.23115290547773
"chr1-383",-0.123902173708721
"chr1-384",0.0221943008617372
"chr1-385",0.00672419621367709
"chr1-386",-0.235900062968777
"chr1-387",-0.132780567161201
"chr1-388",-0.24194449251011
"chr1-389",-0.119358171843923
"chr1-390",-0.282499409027039
"chr1-391",-0.10141636376162
"chr1-392",0.0630902403979815
"chr1-393",-0.160406151131062
"chr1-394",0.0298450871236399
"chr1-395",-0.0795611746336424
"chr1-396",-0.0653837837501822
"chr1-397",-0.0544827913390028
"chr1-398",0.121504444736866
"chr1-399",-0.112795669633033
"chr1-400",-0.0444384919366574
"chr1-401",-0.102752595975987
"chr1-402",-0.052647085800029
"chr1-403",-0.143081717767795
"chr1-404",-0.187218447263771
"chr1-405",-0.151938068085679
"chr1-406",-0.0778967536610313
"chr1-407",-0.153721480090515
"chr1-408",-0.165191040123906
"chr1-409",-0.283205612620836
"chr1-410",-0.0502744025537958
"chr1-411",0.00827611687828359
"chr1-412",-0.097257991346583
"chr1-413",-0.0453433042989606
"chr1-414",-0.224362291657629
"chr1-415",-0.0161346807805005
"chr1-416",-0.0690336966716723
"chr1-417",-0.0302820601124235
"chr1-418",-0.0255707093724893
"chr1-419",-0.109231700627301
"chr1-420",0.0377311998788895
"chr1-421",0.0525978105164259
"chr1-422",-0.104766369936744
"chr1-423",0.352480535776054
"chr1-424",0.0522201880844295
"chr1-425",0.0951783588499074
"chr1-426",0.130498345275195
"chr1-427",-0.0835704763232923
"chr1-428",-0.0691783851428173
"chr1-429",0.128930139579032
"chr1-430",-0.281815322942124
"chr1-431",0.0754974896184339
"chr1-432",0.297285173619576
"chr1-433",0.0651867721880986
"chr1-434",-0.0473969628453819
"chr1-435",-0.0185730287311441
"chr1-436",0.125090288130267
"chr1-437",0.171615245298887
"chr1-438",0.107233506476457
"chr1-439",0.0539469431638507
"chr1-440",0.0266212549129282
"chr1-441",-0.34733555379055
"chr1-442",-0.198704848712288
"chr10-001",0.286766037655613
"chr10-002",0.177820425649922
"chr10-003",0.135792570476009
"chr10-004",0.0496750422415318
"chr10-005",-0.13206718943825
"chr10-006",0.105812417078807
"chr10-007",0.0934210200770109
"chr10-008",-0.00858877528479869
"chr10-009",0.103290727437412
"chr10-010",0.166463379648097
"chr10-011",-0.146476299431996
"chr10-012",-0.0274768859613441
"chr10-013",0.000967645129411811
"chr10-014",-0.202001045665585
"chr10-015",0.0383871780876443
"chr10-016",-0.115265014768867
"chr10-017",0.123605785242905
"chr10-018",0.286838728753647
"chr10-019",-0.154301859436491
"chr10-020",0.124621879460695
"chr10-021",0.177806276740955
"chr10-022",0.0594288411374381
"chr10-023",-0.0299282426320194
"chr10-024",0.0691546073167369
"chr10-025",0.0812852738522912
"chr10-026",-0.0225688019475497
"chr10-027",0.0670694637293081
"chr10-028",-0.0643872449725691
"chr10-029",-0.200028719231689
"chr10-030",-0.0705100178115824
"chr10-031",0.187233524458245
"chr10-032",-0.0163531117847406
"chr10-033",-0.27689205176789
"chr10-034",-0.145014454362304
"chr10-035",-0.086192461064875
"chr10-036",0.0587786299876123
"chr10-037",-0.0164544203110934
"chr10-038",0.0841130208783083
"chr10-039",-0.0838714893656744
"chr10-040",0.0728320188548244
"chr10-041",0.316495599970005
"chr10-042",0.0311660731825921
"chr10-043",-0.0083465563387367
"chr10-044",0.132041940331263
"chr10-045",0.000337777801570495
"chr10-046",-0.0323009234875614
"chr10-047",-0.131177541402247
"chr10-048",-0.0191762282164707
"chr10-049",0.0133539942766564
"chr10-050",-0.260123278265952
"chr10-051",-0.014293941545585
"chr10-052",0.00900122691989213
"chr10-053",0.140041192331054
"chr10-054",0.0567066099604119
"chr10-055",0.0646614842311769
"chr10-056",-0.0628137058454949
"chr10-057",0.139301556905715
"chr10-058",-0.195759547657586
"chr10-059",-0.165988681298783
"chr10-060",-0.00750092783105842
"chr10-061",-0.16233471506511
"chr10-062",-0.182726025638416
"chr10-063",-0.166082504969953
"chr10-064",0.0832476848062578
"chr10-065",0.0321625504042921
"chr10-066",-0.151266628018693
"chr10-067",-0.371805596811112
"chr10-068",0.0654842190553911
"chr10-069",0.00636838746463387
"chr10-070",-0.0490398474885106
"chr10-071",-0.0803690795010598
"chr10-072",-0.0185712001533418
"chr10-073",0.274280495544693
"chr10-074",-0.167477862231542
"chr10-075",-0.114662750955306
"chr10-076",-0.00267040684603872
"chr10-077",0.198780243327788
"chr10-078",-0.124880898926786
"chr10-079",0.00262394736426299
"chr10-080",-0.110548976795707
"chr10-081",-0.113182038681485
"chr10-082",-0.330689997613945
"chr10-083",-0.0765099024640615
"chr10-084",0.161400393573895
"chr10-085",-0.193348115117934
"chr10-086",-0.0341615909214743
"chr10-087",-0.272853103453415
"chr10-088",-0.074977835800908
"chr10-089",-0.132617241201686
"chr10-090",-0.165223374885827
"chr10-091",-0.433422652049409
"chr10-092",-0.234130996047799
"chr10-093",-0.219418647435632
"chr10-094",-0.0894752292316477
"chr10-095",-0.193819628822182
"chr10-096",-0.107194864481818
"chr10-097",-0.228820996219629
"chr10-098",0.150819432150327
"chr10-099",-0.311990287626889
"chr10-100",-0.0379347395636167
"chr10-101",0.26997761025229
"chr10-102",0.393706261844027
"chr10-103",0.165253510980411
"chr10-104",-0.0918192894599242
"chr10-105",-0.147797764964235
"chr10-106",0.0577596458103537
"chr10-107",-0.231713000329362
"chr10-108",-0.0520451302964805
"chr10-109",-0.102632802825871
"chr10-110",-0.138482181889695
"chr10-111",0.251247531704606
"chr10-112",0.0729878369606606
"chr10-113",0.014742591353497
"chr10-114",-0.285085463279773
"chr10-115",0.120601574347506
"chr10-116",-0.121530179866943
"chr10-117",0.183669382497626
"chr10-118",0.0471447052150705
"chr10-119",0.132603650659176
"chr10-120",0.975003878481514
"chr10-121",0.244569570501383
"chr10-122",0.248485775676798
"chr10-123",0.0476518737909761
"chr10-124",-0.193056108839416
"chr10-125",-0.219553386715704
"chr10-126",-0.10402214305703
"chr10-127",-0.193748831224871
"chr10-128",-0.36836556413559
"chr10-129",-0.206333280504474
"chr10-130",-0.0605462077112414
"chr10-131",0.201225994341549
"chr10-132",-0.0327955580758555
"chr10-133",-0.102721469858284
"chr10-134",-0.0276851416936514
"chr10-135",0.0937165138115515
"chr10-136",-0.115587662807577
"chr10-137",-0.128725339186255
"chr10-138",-0.198159523297756
"chr10-139",0.0761447882025174
"chr10-140",-0.44891695855062
"chr10-141",-0.267370854980537
"chr10-142",-0.41241645235269
"chr10-143",-0.373733615984144
"chr10-144",-0.28863069311186
"chr10-145",-0.031429019843605
"chr10-146",-0.233625943106086
"chr10-147",-0.176658557894932
"chr10-148",-0.16086698878782
"chr10-149",-0.2762641159771
"chr10-150",-0.0229535344444479
"chr10-151",-0.286561723333696
"chr10-152",-0.228103045591011
"chr10-153",-0.168876370617885
"chr10-154",-0.164924312172619
"chr10-155",-0.138848363626808
"chr10-156",-0.51718933780212
"chr10-157",-0.197390624556717
"chr10-158",-0.159354061783399
"chr10-159",0.189420362580684
"chr10-160",-0.17946516186908
"chr10-161",-0.407320460212674
"chr10-162",-0.152921014025187
"chr10-163",-0.0838321021005609
"chr10-164",-0.0346233644126164
"chr10-165",-0.233881183638138
"chr10-166",-0.0652470620070426
"chr10-167",-0.155104916629253
"chr10-168",-0.00819615138121538
"chr10-169",0.121939043742608
"chr10-170",-0.0221346279129706
"chr10-171",-0.220753994569698
"chr10-172",-0.0166654562830018
"chr10-173",-0.155533742968943
"chr10-174",-0.0312133785378758
"chr10-175",-0.137415756833389
"chr10-176",-0.277847541050894
"chr10-177",-0.150676740880184
"chr10-178",-0.0830519882115872
"chr10-179",-0.164448533671736
"chr10-180",-0.205506448171868
"chr10-181",-0.267188046829479
"chr10-182",-0.0954005906550107
"chr10-183",0.0437477176972624
"chr10-184",-0.128158049491231
"chr10-185",-0.0628456828920832
"chr10-186",-0.183809914705046
"chr10-187",-0.0731452070682724
"chr10-188",-0.155403889651178
"chr10-189",-0.16541260336257
"chr10-190",-0.139024101130056
"chr10-191",0.0409691751980673
"chr10-192",-0.221822487610885
"chr10-193",-0.137280087934604
"chr10-194",-0.147607345327799
"chr10-195",0.0665829900106553
"chr10-196",-0.250868035047943
"chr10-197",-0.287673560979199
"chr10-198",0.0238363347098834
"chr10-199",-0.0988185061736655
"chr10-200",-0.0302216691083106
"chr10-201",-0.212502781283883
"chr10-202",-0.171949938614452
"chr10-203",-0.120656654774953
"chr10-204",-0.208340778848378
"chr10-205",-0.298639495746974
"chr10-206",-0.405437279158253
"chr10-207",-0.384387761478487
"chr10-208",-0.0330679410255891
"chr10-209",-0.11481650258788
"chr10-210",-0.276385400875064
"chr10-211",-0.104725406110667
"chr10-212",-0.157911379010138
"chr10-213",0.196683448303575
"chr10-214",-0.151219103517827
"chr10-215",-0.0547748935546639
"chr10-216",-0.18441430563568
"chr10-217",-0.046989744879149
"chr10-218",-0.0721009667096684
"chr10-219",-0.0603771241041316
"chr10-220",-0.105661977539407
"chr10-221",-0.0710282380940362
"chr10-222",0.0984981512856505
"chr10-223",-0.0801654251563671
"chr10-224",-0.331779540245782
"chr10-225",-0.366041656978981
"chr10-226",-0.0924643415451144
"chr10-227",-0.151721013860846
"chr10-228",-0.24612872853905
"chr10-229",-0.261299587318881
"chr10-230",-0.154711924652218
"chr10-231",-0.210512052307584
"chr10-232",-0.0914458296490518
"chr10-233",0.00162346598057039
"chr10-234",-0.068624542095465
"chr10-235",-0.00710384445967595
"chr10-236",-0.202455770329212
"chr10-237",-0.147000111319106
"chr10-238",0.0276217937475143
"chr10-239",-0.123735119583503
"chr10-240",-0.151408834942491
"chr10-241",0.0268745921904539
"chr10-242",0.0116307107685492
"chr10-243",0.192664762212872
"chr10-244",-0.237296937157869
"chr10-245",-0.148453793869629
"chr10-246",-0.000529567308619092
"chr10-247",0.0130081988217908
"chr10-248",0.0962385403332014
"chr10-249",0.0793329558847881
"chr10-250",0.202236516586558
"chr10-251",0.12326046008928
"chr10-252",0.0807861579154522
"chr11-001",0.0378467156175924
"chr11-002",0.0531576710763794
"chr11-003",0.153780093514779
"chr11-004",0.0280182248512181
"chr11-005",-0.0402147728657816
"chr11-006",-0.0353949196709802
"chr11-007",0.0219094146889487
"chr11-008",-0.0128993563853927
"chr11-009",-0.304411155120805
"chr11-010",-0.178502211610347
"chr11-011",-0.129490907658366
"chr11-012",-0.0419139013232542
"chr11-013",-0.23300812868314
"chr11-014",-0.206153223658616
"chr11-015",-0.252283446148203
"chr11-016",-0.161554266585356
"chr11-017",-0.348769100911973
"chr11-018",-0.190310586663833
"chr11-019",0.023957300226025
"chr11-020",-0.0167217562111787
"chr11-021",-0.0831832564755093
"chr11-022",-0.224636843665675
"chr11-023",-0.332735700856207
"chr11-024",-0.268776753713687
"chr11-025",-0.33784512581537
"chr11-026",-0.188144758700456
"chr11-027",-0.326475229858454
"chr11-028",-0.221922646957831
"chr11-029",-0.0103811911121132
"chr11-030",-0.364569846098388
"chr11-031",-0.359751496585357
"chr11-032",-0.339897367695673
"chr11-033",0.157121096064597
"chr11-034",-0.218557258028175
"chr11-035",-0.0240735626696523
"chr11-036",-0.339378405978937
"chr11-037",-0.028020462902642
"chr11-038",-0.324280636762822
"chr11-039",-0.242154180640185
"chr11-040",-0.524445699283162
"chr11-041",-0.182316525999775
"chr11-042",-0.22054940274685
"chr11-043",-0.117257619176169
"chr11-044",-0.0814025322143249
"chr11-045",-0.189862235204933
"chr11-046",0.192386858383264
"chr11-047",0.346144950549693
"chr11-048",-0.137579049270768
"chr11-049",-0.022137579225606
"chr11-050",0.254816626181149
"chr11-051",-0.100711424293543
"chr11-052",-0.233609308580048
"chr11-053",-0.314553692370806
"chr11-054",0.164354544698858
"chr11-055",0.0342141659539638
"chr11-056",-0.293700534313233
"chr11-057",-0.755501533500509
"chr11-058",-0.0766701218190488
"chr11-059",-0.0713345485905341
"chr11-060",0.449843843723793
"chr11-061",-0.183601781608442
"chr11-062",-0.0510398774910295
"chr11-063",0.0441149877899709
"chr11-064",-0.0242948073482826
"chr11-065",-0.261137472502997
"chr11-066",-0.190534819008066
"chr11-067",-0.280483829458187
"chr11-068",-0.20370443817597
"chr11-069",-0.28250906129079
"chr11-070",-0.14566236662602
"chr11-071",-0.338876994388139
"chr11-072",-0.0562172978727266
"chr11-073",0.711139386271838
"chr11-074",-0.0425296837619319
"chr11-075",-0.145008138910001
"chr11-076",-0.0022911691962116
"chr11-077",-0.0488503107373578
"chr11-078",-0.0118674104488027
"chr11-079",-0.201133179081397
"chr11-080",-0.0811237451210268
"chr11-081",-0.417351119293103
"chr11-082",-0.426175325777701
"chr11-083",-0.338974404948146
"chr11-084",-0.0665484687059981
"chr11-085",-0.0597666917635793
"chr11-086",-0.0708926391406783
"chr11-087",-0.0572247973429064
"chr11-088",-0.156975865219793
"chr11-089",0.259667686668012
"chr11-090",0.307511590279412
"chr11-091",0.0302110532490044
"chr11-092",0.275645554646943
"chr11-093",-0.12090690717403
"chr11-094",-0.0967662481455995
"chr11-095",0.299421375177301
"chr11-096",-0.00604781211170871
"chr11-097",-0.252701343400106
"chr11-098",-0.0642984470112053
"chr11-099",-0.332812062249709
"chr11-100",-0.163481836198568
"chr11-101",-0.0677579727357386
"chr11-102",-0.0305481047509837
"chr11-103",-0.0877720851945244
"chr11-104",-0.274830233259335
"chr11-105",-0.0675768989894621
"chr11-106",-0.17611297444371
"chr11-107",-0.184893814898385
"chr11-108",-0.237630790678875
"chr11-109",-0.0798999614315997
"chr11-110",0.00882110651851994
"chr11-111",-0.078797588739432
"chr11-112",-0.0381897103484854
"chr11-113",-0.116477570952695
"chr11-114",-0.0490136031269675
"chr11-115",-0.189496397836721
"chr11-116",0.0161163566982837
"chr11-117",-0.0372510906411755
"chr11-118",0.0216234629393263
"chr11-119",0.0647450750167296
"chr11-120",0.0553787564479202
"chr11-121",-0.0871638963055991
"chr11-122",-0.0727694479478217
"chr11-123",-0.0454314891876821
"chr11-124",-0.193690025095906
"chr11-125",-0.103877426869626
"chr11-126",0.0728604314080006
"chr11-127",-0.117253354488608
"chr11-128",-0.212447333380476
"chr11-129",-0.168187041990832
"chr11-130",0.0261643330394116
"chr11-131",-0.251709738532721
"chr11-132",-0.231232939596383
"chr11-133",-0.333646019919594
"chr11-134",-0.200736067932704
"chr11-135",-0.239901776363033
"chr11-136",-0.217320299087211
"chr11-137",-0.590928969247442
"chr11-138",-0.392596176176025
"chr11-139",-0.680389192526442
"chr11-140",-0.871957308845576
"chr11-141",-0.935774325937284
"chr11-142",-0.828659702942099
"chr11-143",-0.547256863583205
"chr11-144",-0.41679362713122
"chr11-145",-0.851232706592772
"chr11-146",-0.851670486074675
"chr11-147",-0.813069876881189
"chr11-148",-0.565978364299721
"chr11-149",-0.683723103841394
"chr11-150",-0.852676810261674
"chr11-151",-0.699114532308065
"chr11-152",-0.713751419001673
"chr11-153",-0.93417171067046
"chr11-154",-0.642752228899288
"chr11-155",-0.803197024797143
"chr11-156",-0.527494772748442
"chr11-157",-0.251223226192297
"chr11-158",-0.519641212474908
"chr11-159",-0.607718516237511
"chr11-160",-1.04722670419434
"chr11-161",-0.913120662735573
"chr11-162",-0.777850710619143
"chr11-163",-0.694345314734412
"chr11-164",-0.965189933047802
"chr11-165",-0.848440600872153
"chr11-166",-0.896101521944632
"chr11-167",-0.889322814357459
"chr11-168",-0.760890524899376
"chr11-169",-0.835307435118621
"chr11-170",-0.542231972453751
"chr11-171",-0.418393027672681
"chr11-172",-0.626825899495415
"chr11-173",-0.61747908113683
"chr11-174",-0.737846649273349
"chr11-175",-0.830203979143069
"chr11-176",-0.772563875077081
