"","value"
"chr1-121",-0.00844340294161091
"chr1-122",0.0130392315274228
"chr1-123",0.0140249659877029
"chr1-124",-0.0912663348869598
"chr1-125",-0.0270844841024947
"chr1-126",0.0270036946753556
"chr1-127",-0.0263937100739479
"chr1-128",-0.0713793475455013
"chr1-129",-0.0255043677278546
"chr1-130",-0.0234501846589834
"chr1-131",-0.0242781582925606
"chr1-132",-0.0260875514722701
"chr1-133",-0.0951892251929283
"chr1-134",-0.0157426995489439
"chr1-135",-0.001969466829856
"chr1-136",-0.0398689308793866
"chr1-137",-0.0223014309283904
"chr1-138",-0.023187548467661
"chr1-139",-0.013602012006584
"chr1-140",0.0226275355564174
"chr1-141",-0.0865603547767904
"chr1-142",0.043575503284789
"chr1-143",-0.018836575400947
"chr1-144",0.129050085497768
"chr1-145",0.00926395226511347
"chr1-146",-0.0587871877185105
"chr1-147",-0.0231343730842996
"chr1-148",-0.0613141176321413
"chr1-149",-0.0391254887466369
"chr1-150",0.00263598554195872
"chr1-151",-0.0718511645077525
"chr1-152",-0.0171270382812071
"chr1-153",-0.00531546302541674
"chr1-154",-0.0358527525985379
"chr1-155",-0.087135998662163
"chr1-156",-0.0669151889639838
"chr1-157",0.0204971855147031
"chr1-158",0.0581607429756011
"chr1-159",-0.0615152432600474
"chr1-160",-0.00158020908120471
"chr1-161",0.0254115139564159
"chr1-162",-0.0491344803346286
"chr1-163",-0.0458444619801432
"chr1-164",-0.0158659376950332
"chr1-165",-0.0506912410726938
"chr1-166",-0.0266084855387131
"chr1-167",-0.086682166689827
"chr1-168",-0.0409612951884755
"chr1-169",-0.00240892081490017
"chr1-170",-0.0164300125216209
"chr1-171",0.073931183353253
"chr1-172",-0.0474942749227253
"chr1-173",-0.0572074989387882
"chr1-174",-0.0392066993448145
"chr1-175",-0.0933612403851683
"chr1-176",0.0159799425269424
"chr1-177",0.0110604398981398
"chr1-178",-0.0279778937612533
"chr1-179",-0.0126198770730924
"chr1-180",-0.00879531116349066
"chr1-181",-0.0412986908578973
"chr1-182",-0.0470060118346217
"chr1-183",-0.0409809284128428
"chr1-184",-0.0162336035756153
"chr1-185",-0.0284124090345288
"chr1-186",0.0595611994762746
"chr1-187",-0.0250578268341339
"chr1-188",0.0118140195109268
"chr1-189",-0.0363806764980773
"chr1-190",-0.0187999195602908
"chr1-191",0.079237789055527
"chr1-192",-0.0320496118717254
"chr1-193",0.0465530779658839
"chr1-194",-0.00492335398840791
"chr1-195",-0.0641245756785178
"chr1-196",-0.0288674277185031
"chr1-197",-0.0133442183654765
"chr1-198",-0.0459005430382587
"chr1-199",0.0438504022572882
"chr1-200",-0.0425203651227008
"chr1-201",-0.0971325933556256
"chr1-202",-0.0164055014774225
"chr1-203",0.0330722886166565
"chr1-204",0.020099725335222
"chr1-205",-0.0398354371744813
"chr1-206",0.0401515386538143
"chr1-207",-0.0295034702521162
"chr1-208",-0.039218093930398
"chr1-209",-0.0634881348030012
"chr1-210",-0.0465312674932022
"chr1-211",-0.059328068171219
"chr1-212",-0.0302138758340515
"chr1-213",-0.0508178947087693
"chr1-214",-0.0600608178012312
"chr1-215",-0.0488833277915697
"chr1-216",-0.0619106397107065
"chr1-217",0.0263248615790654
"chr1-218",-0.0623781669964489
"chr1-219",-0.0521726587433447
"chr1-220",-0.00189189081270445
"chr1-221",-0.0334298984019648
"chr1-222",-0.0536988525828685
"chr1-223",-0.0680758043129684
"chr1-224",-0.0275237273245652
"chr1-225",-0.0682462033122263
"chr1-226",-0.0865724632561372
"chr1-227",0.0678640406696816
"chr1-228",0.0146853006141256
"chr1-229",-0.035164585933387
"chr1-230",0.00409187917243855
"chr1-231",0.0172151085863621
"chr1-232",-0.0363234400532397
"chr1-233",-0.102725799119596
"chr1-234",0.0422619400868356
"chr1-235",-0.0241616211697807
"chr1-236",-0.01860765510745
"chr1-237",0.0121807352360619
"chr1-238",0.0128061079210621
"chr1-239",-0.0604315376476708
"chr1-240",0.0381059585233252
"chr1-241",-0.0555059084644307
"chr1-242",-0.0467654972058441
"chr1-243",-0.0280644615404955
"chr1-244",-0.0362419000261064
"chr1-245",0.0739033598867059
"chr1-246",0.0314850401055838
"chr1-247",-0.052704722150344
"chr1-248",-0.0619360174115192
"chr1-249",-0.00558938916409052
"chr1-250",-0.0446948784615733
"chr1-251",-0.0414270312715675
"chr1-252",-0.0527900316169864
"chr1-253",-0.0941254884506701
"chr1-254",-0.0470799132695579
"chr1-255",-0.0525455588822085
"chr1-256",-0.072988317615723
"chr1-257",-0.0375384749173917
"chr1-258",-0.0151111180227028
"chr1-259",-0.0607294376503548
"chr1-260",-0.0511212199407846
"chr1-261",-0.0541347577293686
"chr1-262",-0.0686460810405008
"chr1-263",-0.077224378914973
"chr1-264",-0.090265382588762
"chr1-265",-0.0233051055915089
"chr1-266",-0.073291543687744
"chr1-267",-0.0822997962118023
"chr1-268",-0.056185859753255
"chr1-269",-0.0938996295509628
"chr1-270",-0.0576504333657576
"chr1-271",-0.0741983311832382
"chr1-272",-0.0372996488495781
"chr1-273",-0.013901594474915
"chr1-274",-0.000672721047350929
"chr1-275",-0.147632021774661
"chr1-276",0.0149010601705744
"chr1-277",-0.0393713554034565
"chr1-278",-0.0459619832567513
"chr1-279",-0.0106255615371137
"chr1-280",-0.0595371229267529
"chr1-281",-0.00149024557683812
"chr1-282",-0.0180661474821719
"chr1-283",-0.0254678283341959
"chr1-284",-0.0584324297696476
"chr1-285",-0.0801983041099655
"chr1-286",-0.0240519760775876
"chr1-287",-0.0439117415180346
"chr1-288",0.0150413502411205
"chr1-289",-0.00532918478989335
"chr1-290",-0.04393749711755
"chr1-291",-0.0353253197857918
"chr1-292",-0.025819941181769
"chr1-293",-0.0351845306210706
"chr1-294",-0.0257180548925186
"chr1-295",-0.0752465607880888
"chr1-296",-0.0287123148972175
"chr1-297",-0.00803548808968062
"chr1-298",-0.023063612695566
"chr1-299",-0.0888789996472968
"chr1-300",-0.0140935129766795
"chr1-301",-0.00390080270479573
"chr1-302",-0.0193402753515418
"chr1-303",-0.0945606619293672
"chr1-304",-0.0620058463283923
"chr1-305",-0.0100876599535981
"chr1-306",-0.0238651142247257
"chr1-307",-0.0290523190873827
"chr1-308",-0.00677426622551271
"chr1-309",-0.00972968663850445
"chr1-310",-0.046950020015705
"chr1-311",-0.032462847524571
"chr1-312",-0.0915876027856904
"chr1-313",-0.0424134741258629
"chr1-314",-0.0228009232853188
"chr1-315",-0.0101473298952603
"chr1-316",-0.0224313344763183
"chr1-317",-0.0284262285376679
"chr1-318",0.00581086267619799
"chr1-319",-0.102789070614491
"chr1-320",-0.0516162794076765
"chr1-321",-0.0447451424542688
"chr1-322",-0.102879505548916
"chr1-323",-0.0411536661047673
"chr1-324",-0.106343711335008
"chr1-325",-0.0891974354109037
"chr1-326",-0.260058430698452
"chr1-327",-0.0416969560613519
"chr1-328",0.00911713975708749
"chr1-329",-0.0211628558728359
"chr1-330",-0.0458758181605858
"chr1-331",0.0427257917688316
"chr1-332",-0.000870136862855029
"chr1-333",-0.165085045517714
"chr1-334",0.00937682557776632
"chr1-335",-0.0484696800014037
"chr1-336",-0.0576719741636974
"chr1-337",-0.0246373078962988
"chr1-338",-0.000338295474552058
"chr1-339",-0.0542300398079271
"chr1-340",0.0120641438085823
"chr1-341",-0.0418874783849471
"chr1-342",-0.0107825906305354
"chr1-343",-0.106831083027112
"chr1-344",-0.0265940722349055
"chr1-345",-0.00979836187477732
"chr1-346",-0.0501873225965005
"chr1-347",-0.0653382703330446
"chr1-348",-0.0224314975752226
"chr1-349",-0.0503196039061884
"chr1-350",-0.0557359047780479
"chr1-351",-0.0474483800575732
"chr1-352",-0.0404823634727721
"chr1-353",-0.0486935702719304
"chr1-354",-0.0423982155073192
"chr1-355",-0.0324335382966524
"chr1-356",-0.0776227675466415
"chr1-357",-0.0801626402932276
"chr1-358",-0.0541048050164233
"chr1-359",-0.0102513940104905
"chr1-360",-0.0420084606879171
"chr1-361",-0.0573830746219282
"chr1-362",-0.080471540591207
"chr1-363",-0.0390873156035353
"chr1-364",-0.0387540892322338
"chr1-365",-0.109517915288725
"chr1-366",-0.0625003673385036
"chr1-367",-0.0582626624990234
"chr1-368",-0.0461012948979594
"chr1-369",-0.0567654299007835
"chr1-370",-0.0266714583186988
"chr1-371",-0.0277670766918583
"chr1-372",-0.0331899211802908
"chr1-373",-0.0576119235252295
"chr1-374",0.0322162915567351
"chr1-375",-0.0172847824335997
"chr1-376",-0.00988536810292096
"chr1-377",0.0102195022140776
"chr1-378",0.0690127554316137
"chr1-379",0.0187343856100534
"chr1-380",0.0177215686519459
"chr1-381",0.00644120201878707
"chr1-382",-0.0450094125461628
"chr1-383",-0.0364768828107343
"chr1-384",-0.0389718035929745
"chr1-385",-0.000114897916979239
"chr1-386",-0.0323253076664705
"chr1-387",-0.0495301680964209
"chr1-388",-0.0631749299327971
"chr1-389",-0.0280750448124084
"chr1-390",-0.0830766096997179
"chr1-391",-0.051528824223011
"chr1-392",-0.0638368899704644
"chr1-393",-0.0432664783225635
"chr1-394",-0.00865916272055064
"chr1-395",-0.0264369020356741
"chr1-396",-0.019833671106102
"chr1-397",0.00787959222277357
"chr1-398",-0.0553668066237911
"chr1-399",0.024941239983096
"chr1-400",-0.0128422370138585
"chr1-401",-0.00545264460487046
"chr1-402",-0.0175470924861127
"chr1-403",-0.0250694515390383
"chr1-404",-0.0287748000102858
"chr1-405",0.0104052236057529
"chr1-406",0.0146125190447091
"chr1-407",-0.0526716724389834
"chr1-408",-0.0288529727198592
"chr1-409",-0.0286432581094643
"chr1-410",-0.045151163706988
"chr1-411",0.0129261818466191
"chr1-412",-0.0658472231218676
"chr1-413",-0.0543082314109507
"chr1-414",-0.0206058609358165
"chr1-415",-0.00814836901948737
"chr1-416",-0.0444230482100491
"chr1-417",-0.0100112403420452
"chr1-418",-0.0103959563305657
"chr1-419",0.0270701089648314
"chr1-420",-0.0666131055200713
"chr1-421",0.0379183565341595
"chr1-422",-0.114068183044078
"chr1-423",0.0823276944891239
"chr1-424",-0.0224367081083
"chr1-425",-0.0103991059092225
"chr1-426",0.000828332531705318
"chr1-427",0.0358243192003791
"chr1-428",0.0308323186952238
"chr1-429",-0.0928043773443435
"chr1-430",-0.0492831709245768
"chr1-431",-0.0234336677659768
"chr1-432",-0.0163569896320399
"chr1-433",0.00341008119824734
"chr1-434",0.0173944297164599
"chr1-435",0.0144637700098247
"chr1-436",-0.00595263918061674
"chr1-437",0.0875652769397264
"chr1-438",0.0228941249821958
"chr1-439",-0.0372162800007361
"chr1-440",-0.0355827806327748
"chr1-441",-0.055031642782251
"chr1-442",-0.0707542165126674
"chr10-001",0.0590178873503433
"chr10-002",0.0868926900179215
"chr10-003",0.0460116133287484
"chr10-004",0.0148125474230009
"chr10-005",-0.00949468121377055
"chr10-006",0.0136651081592402
"chr10-007",0.0516317338826957
"chr10-008",-0.000323856613857589
"chr10-009",0.0188673261979389
"chr10-010",0.0280760763877259
"chr10-011",-0.0657025727731976
"chr10-012",0.0232538011889256
"chr10-013",0.00379243835138425
"chr10-014",-0.0727321203258968
"chr10-015",-0.0078943913740891
"chr10-016",-0.0509201880941389
"chr10-017",-0.0141514914701297
"chr10-018",-0.160670214982863
"chr10-019",0.035500939324254
"chr10-020",-0.0130666952327328
"chr10-021",-0.0820168943224819
"chr10-022",-0.00425528185804339
"chr10-023",-0.0222762733939979
"chr10-024",-0.0021842892371127
"chr10-025",-0.0235337527604417
"chr10-026",-0.0375149631323473
"chr10-027",-0.0421219035668073
"chr10-028",-0.0204938958707944
"chr10-029",-0.0525846449964978
"chr10-030",-0.0261027994915358
"chr10-031",-0.00588791020719064
"chr10-032",-0.0857454287838839
"chr10-033",-0.0158948386634062
"chr10-034",0.0230553515992947
"chr10-035",-0.0320440881910991
"chr10-036",0.0282829185484329
"chr10-037",-0.0819508053214152
"chr10-038",-0.0497431780027538
"chr10-039",0.0261824745723646
"chr10-040",0.0213185292415323
"chr10-041",-0.0522187177667269
"chr10-042",-0.0507115028756729
"chr10-043",0.0340985156312101
"chr10-044",0.0175588582673265
"chr10-045",-0.0180439029057129
"chr10-046",-0.0348509743505749
"chr10-047",-0.0910758678631556
"chr10-048",-0.00677646872409496
"chr10-049",-0.0267303753728881
"chr10-050",-0.0442746481880397
"chr10-051",-0.0376709255272057
"chr10-052",-0.0285553650064221
"chr10-053",-0.0349526332062149
"chr10-054",-0.0466209670491562
"chr10-055",0.0389811632891344
"chr10-056",0.00799117031605118
"chr10-057",-0.00479740622969529
"chr10-058",-0.0622501111553371
"chr10-059",-0.0210139179192335
"chr10-060",-0.0224818214073868
"chr10-061",-0.0152802669316097
"chr10-062",-0.020976711306606
"chr10-063",0.0323690534412108
"chr10-064",-0.0253294433554305
"chr10-065",-0.0224750592814316
"chr10-066",-0.0206317270556348
"chr10-067",-0.0400253391639091
"chr10-068",-0.0516685444647802
"chr10-069",0.0273171846786959
"chr10-070",-0.0304695002482719
"chr10-071",-0.00658112325328437
"chr10-072",-0.027602227121162
"chr10-073",-0.0177628465089601
"chr10-074",-0.0852121433032794
"chr10-075",-0.0674480627629397
"chr10-076",-0.083373474368917
"chr10-077",-0.0558106129912179
"chr10-078",-0.0690930927362487
"chr10-079",0.00433707415699125
"chr10-080",-0.0392225157611057
"chr10-081",0.00909873838433104
"chr10-082",-0.0701150011512523
"chr10-083",-0.0152065955202175
"chr10-084",-0.0937733659583239
"chr10-085",-0.0989627564179945
"chr10-086",-0.136648807712774
"chr10-087",-0.0820385421239673
"chr10-088",-0.13699094332102
"chr10-089",-0.0354424048871852
"chr10-090",0.00600012011862897
"chr10-091",-0.063551122807606
"chr10-092",-0.0559683866649254
"chr10-093",-0.0764927955154905
"chr10-094",-0.0363422336664831
"chr10-095",-0.0186966945379634
"chr10-096",0.0305993377370975
"chr10-097",-0.0626902051864279
"chr10-098",-0.0742964469415495
"chr10-099",-0.105793460807157
"chr10-100",0.0491318674613577
"chr10-101",-0.0224656679228819
"chr10-102",-0.0298909429213593
"chr10-103",-0.0630408201520089
"chr10-104",-0.0185502221468059
"chr10-105",0.0101539062207545
"chr10-106",-0.00898530711632948
"chr10-107",-0.0900814489957568
"chr10-108",-0.0236355070935258
"chr10-109",-0.0376588251523506
"chr10-110",-0.0219267315785043
"chr10-111",-0.0191187883275441
"chr10-112",-0.0230445195511173
"chr10-113",-0.0304691662553487
"chr10-114",0.0105337820770651
"chr10-115",-0.0654670597312304
"chr10-116",-0.081143062500242
"chr10-117",-0.000738546918068532
"chr10-118",0.0452335360701648
"chr10-119",0.00830486058103386
"chr10-120",-0.0499231039455675
"chr10-121",-0.0574795565497769
"chr10-122",-0.0407941142239945
"chr10-123",-0.0581251202840263
"chr10-124",-0.0408090105291035
"chr10-125",-0.0554209150727053
"chr10-126",-0.0581669467294733
"chr10-127",-0.025165388247665
"chr10-128",-0.0660023218664822
"chr10-129",-0.0574019564512935
"chr10-130",-0.039097828119618
"chr10-131",-0.0384891429041061
"chr10-132",-0.0437454466921181
"chr10-133",-0.0258863592117999
"chr10-134",-0.0217844454405483
"chr10-135",-0.0795487710381106
"chr10-136",-0.0280070044587942
"chr10-137",-0.031976922236273
"chr10-138",-0.0676378896439598
"chr10-139",-0.045096400928336
"chr10-140",-0.0730310992889431
"chr10-141",-0.0385381953064583
"chr10-142",-0.0423530667662046
"chr10-143",-0.101797532567734
"chr10-144",-0.00447884900035507
"chr10-145",-0.089584631966504
"chr10-146",-0.042525387106736
"chr10-147",-0.0660125231660371
"chr10-148",0.0141361070344301
"chr10-149",0.000796836150668271
"chr10-150",-0.0157213642542501
"chr10-151",-0.00567494291534852
"chr10-152",-0.000295999783505603
"chr10-153",-0.107771094151246
"chr10-154",-0.0962839642745901
"chr10-155",-0.0655324763108591
"chr10-156",-0.11912744089367
"chr10-157",-0.086228271027656
"chr10-158",-0.0368540147416768
"chr10-159",-0.113418663806806
"chr10-160",-0.0148405976117612
"chr10-161",0.00755706803799304
"chr10-162",-0.0644302687234465
"chr10-163",-0.0389383944050466
"chr10-164",-0.068165784143408
"chr10-165",-0.120285899637371
"chr10-166",-0.0250322430537023
"chr10-167",-0.0193453147517949
"chr10-168",-0.0487957788417063
"chr10-169",-0.0435294015179072
"chr10-170",-0.0592336499561114
"chr10-171",-0.0521633303581028
"chr10-172",-0.0529828791599777
"chr10-173",-0.0579104601650819
"chr10-174",-0.0641551341385455
"chr10-175",-0.0310487681523512
"chr10-176",-0.0750826878887697
"chr10-177",-0.0383756684983661
"chr10-178",-0.0408015885798506
"chr10-179",-0.0439136067967406
"chr10-180",-0.0451333398713829
"chr10-181",-0.0570023778599385
"chr10-182",0.0388390283961365
"chr10-183",0.0268193764413239
"chr10-184",-0.0374392396320531
"chr10-185",-0.0856056562721245
"chr10-186",-0.0668830169624592
"chr10-187",-0.024497833914254
"chr10-188",-0.0306294076375777
"chr10-189",-0.0585156098204763
"chr10-190",-0.0324969592666176
"chr10-191",-0.0268403752531914
"chr10-192",-0.0249638529465484
"chr10-193",-0.0551051583803457
"chr10-194",-0.04171637063293
"chr10-195",0.0514744081458276
"chr10-196",-0.0695252681647284
"chr10-197",-0.0550729274964956
"chr10-198",0.0170254886217028
"chr10-199",-0.028714308933813
"chr10-200",-0.0971267240168047
"chr10-201",-0.074519061139986
"chr10-202",-0.100279800009574
"chr10-203",-0.0477137205505128
"chr10-204",-0.0429456449833273
"chr10-205",-0.0507205493320179
"chr10-206",-0.146653672769897
"chr10-207",-0.1070367584072
"chr10-208",0.00803075081008648
"chr10-209",-0.00755354601605995
"chr10-210",-0.0363056796549902
"chr10-211",-0.00847421358236386
"chr10-212",-0.059875523551208
"chr10-213",0.00180721884800017
"chr10-214",-0.114836645131427
"chr10-215",0.00118735493926576
"chr10-216",-0.0432493489269348
"chr10-217",-0.0504710255629791
"chr10-218",0.0161403696673568
"chr10-219",-0.0495515367436435
"chr10-220",-0.0778441620953729
"chr10-221",-0.0385411044783638
"chr10-222",-0.0213456416230067
"chr10-223",-0.0584884593308868
"chr10-224",-0.0795927519461976
"chr10-225",-0.0928000713686812
"chr10-226",-0.00175867947690032
"chr10-227",-0.0222109349257933
"chr10-228",-0.0826423806651336
"chr10-229",-0.0462359029957884
"chr10-230",-0.0704700481065448
"chr10-231",0.0122876232156315
"chr10-232",-0.0362505267944439
"chr10-233",-0.00230045980979008
"chr10-234",-0.00501233913204422
"chr10-235",-0.00376276445762908
"chr10-236",-0.0359365289522892
"chr10-237",-0.0491647140684628
"chr10-238",0.0325402525299193
"chr10-239",-0.0263151114143516
"chr10-240",-0.00594191265696492
"chr10-241",-0.0138456114868892
"chr10-242",0.0276083133017893
"chr10-243",0.0304750670319294
"chr10-244",-0.0168407653803477
"chr10-245",0.0183298465550154
"chr10-246",0.0042867876946162
"chr10-247",-0.0193960064605578
"chr10-248",0.0293489837345863
"chr10-249",0.048459883790225
"chr10-250",0.077435445188596
"chr10-251",0.0278000881060802
"chr10-252",-0.115399038564549
"chr11-001",0.000586950221758503
"chr11-002",0.0464839861058099
"chr11-003",0.041384255443113
"chr11-004",0.0529004070199928
"chr11-005",0.0285858155612885
"chr11-006",0.0400687508497671
"chr11-007",0.0561131228257256
"chr11-008",-0.0416720894231927
"chr11-009",-0.0779010132960553
"chr11-010",-0.0590190145821404
"chr11-011",-0.117847644394927
"chr11-012",-0.050403752910443
"chr11-013",-0.0613548077313842
"chr11-014",-0.0138803273514188
"chr11-015",-0.0722465570592964
"chr11-016",-0.0304473402365467
"chr11-017",-0.0673680699180759
"chr11-018",-0.0101706265219985
"chr11-019",-0.0267670665774809
"chr11-020",0.0198907870584874
"chr11-021",0.0242115902946517
"chr11-022",-0.0209051453181311
"chr11-023",-0.0943941340311717
"chr11-024",-0.0142871440156967
"chr11-025",-0.0152881610266624
"chr11-026",-0.0122503114383472
"chr11-027",-0.0126328587321609
"chr11-028",0.00572879863596832
"chr11-029",-0.0663292837839351
"chr11-030",-0.0181274979990529
"chr11-031",-0.0270877159480046
"chr11-032",-0.0683295552388717
"chr11-033",0.0249829332150162
"chr11-034",-0.0719665348672199
"chr11-035",-0.0204890085948562
"chr11-036",-0.0257817220938705
"chr11-037",-0.0496105514720125
"chr11-038",-0.106855356300431
"chr11-039",0.000137290138053226
"chr11-040",-0.061305048122037
"chr11-041",-0.0235397814035041
"chr11-042",0.00244765725950746
"chr11-043",-0.105350094300882
"chr11-044",-0.0816890125694733
"chr11-045",-0.00204699808321929
"chr11-046",0.0140509084105324
"chr11-047",-0.102742481957391
"chr11-048",-0.0406681485422768
"chr11-049",-0.0817643510861008
"chr11-050",0.0030793648144497
"chr11-051",0.0211076662151952
"chr11-052",-0.024235920758423
"chr11-053",-0.0625152002227618
"chr11-054",-0.055935615427688
"chr11-055",-0.0408946628677303
"chr11-056",-0.0726792899662436
"chr11-057",-0.223183077351681
"chr11-058",-0.00570617059600795
"chr11-059",0.0644064151873753
"chr11-060",-0.0256814621691376
"chr11-061",-0.0303880336172472
"chr11-062",0.012708878936231
"chr11-063",-0.015075669332866
"chr11-064",0.0314251852103686
"chr11-065",-0.030470180923424
"chr11-066",-0.0338702156181539
"chr11-067",-0.0678400076607873
"chr11-068",-0.0426724454067846
"chr11-069",-0.0127464153127293
"chr11-070",-0.0317911852794378
"chr11-071",-0.0221571855907897
"chr11-072",-0.0115007999210304
"chr11-073",-0.0601420814295915
"chr11-074",-0.0570672069138422
"chr11-075",-0.0844695927107564
"chr11-076",-0.109218840553489
"chr11-077",-0.0932774710293177
"chr11-078",-0.0246181442290313
"chr11-079",-0.0530199562531927
"chr11-080",0.0126556421382443
"chr11-081",-0.0322868469423698
"chr11-082",-0.0422884119411617
"chr11-083",-0.0532451264355012
"chr11-084",0.00983599289278988
"chr11-085",-0.0293640999572827
"chr11-086",0.00321481635761473
"chr11-087",-0.0285302044602868
"chr11-088",-0.0519061435975149
"chr11-089",-0.224668059834319
"chr11-090",0.0162219098996479
"chr11-091",-0.184261110464648
"chr11-092",-0.0889575951587891
"chr11-093",-0.295621449043582
"chr11-094",-0.0554059658883846
"chr11-095",-0.0711184287890997
"chr11-096",-0.0529607762915828
"chr11-097",-0.02688805380768
"chr11-098",-0.0662470165109297
"chr11-099",-0.0999418465790158
"chr11-100",-0.0160824718234271
"chr11-101",-0.0535919091915361
"chr11-102",-0.0492370910801001
"chr11-103",-0.0830703835357293
"chr11-104",-0.0231379333141721
"chr11-105",-0.0174139919630559
"chr11-106",-0.00383579041720388
"chr11-107",-0.0335247504929824
"chr11-108",-0.0436429078863801
"chr11-109",-0.111792477784864
"chr11-110",-0.0171997887303094
"chr11-111",-0.00586363690875869
"chr11-112",0.010327331442077
"chr11-113",-0.0109767391967699
"chr11-114",0.00523173659200074
"chr11-115",-0.00152034286156575
"chr11-116",-0.0150114084059858
"chr11-117",-0.00672165600178002
"chr11-118",-0.0165634747822989
"chr11-119",0.0306827126520014
"chr11-120",0.0413327279793501
"chr11-121",0.0374841132761229
"chr11-122",0.0396657850961381
"chr11-123",0.0123681761075045
"chr11-124",-0.00455307713586782
"chr11-125",-0.0145960419537361
"chr11-126",-0.0896429757217215
"chr11-127",-0.0106170334193811
"chr11-128",-0.0267079641601178
"chr11-129",-0.0307294920990009
"chr11-130",-0.0325138275417895
"chr11-131",-0.0682793150524824
"chr11-132",-0.0325154780801107
"chr11-133",-0.0550866606855172
"chr11-134",-0.0449900233259401
"chr11-135",-0.0448069767847827
"chr11-136",-0.0276225156359591
"chr11-137",0.0226379774613054
"chr11-138",-0.0425602487475594
"chr11-139",-0.0135103680903434
"chr11-140",-0.0811681408986254
"chr11-141",-0.0100624430581576
"chr11-142",-0.033226828298507
"chr11-143",-0.0377889507474856
"chr11-144",-0.117369043630942
"chr11-145",-0.0417896862459213
