"","value"
"chr1-162",0.107292135107225
"chr1-163",0.00901571122925683
"chr1-164",-0.00287361942611223
"chr1-165",-0.0397386329699621
"chr1-166",-0.0184965277677894
"chr1-167",-0.0431354362847093
"chr1-168",0.0818678511338657
"chr1-169",-0.0702680206366147
"chr1-170",-0.0348852394715528
"chr1-171",0.318189916589937
"chr1-172",0.188781704152667
"chr1-173",-0.0439206910568663
"chr1-174",-0.0186075419072696
"chr1-175",-0.0649728935107286
"chr1-176",0.00834737729657202
"chr1-177",0.0513909460616247
"chr1-178",0.0138255800592116
"chr1-179",-0.0483258014402042
"chr1-180",0.0900247854171372
"chr1-181",0.0282472500368778
"chr1-182",-0.0607779961058973
"chr1-183",-0.0700940250974831
"chr1-184",-0.0408073236268712
"chr1-185",-0.0890853166677637
"chr1-186",0.0491402561355947
"chr1-187",-0.130313396706843
"chr1-188",0.0908065354760211
"chr1-189",-0.082149675344935
"chr1-190",-0.0258447222630506
"chr1-191",-0.0402891201688476
"chr1-192",0.262528118136226
"chr1-193",-0.146584091600511
"chr1-194",0.0761798598800744
"chr1-195",0.0947773808716576
"chr1-196",-0.0441630158755441
"chr1-197",-0.0212164781155872
"chr1-198",0.0313395994615467
"chr1-199",-0.00031468521300682
"chr1-200",0.195572852247607
"chr1-201",-0.219133533554298
"chr1-202",-0.05338624219684
"chr1-203",-0.142551854809006
"chr1-204",0.0705846016593509
"chr1-205",-0.146901635238532
"chr1-206",-0.05441656223872
"chr1-207",0.0346220641694375
"chr1-208",-0.0364137200477087
"chr1-209",-0.182880128502323
"chr1-210",-0.103458689757164
"chr1-211",-0.141896953943505
"chr1-212",-0.210673020804466
"chr1-213",-0.0588025507610725
"chr1-214",-0.0262916283965783
"chr1-215",-0.0313032910533706
"chr1-216",-0.0922621717486785
"chr1-217",0.078105471245332
"chr1-218",-0.199292066558306
"chr1-219",0.0476820289888888
"chr1-220",-0.0670463866973769
"chr1-221",-0.0402862028382696
"chr1-222",-0.11016522450581
"chr1-223",-0.0768461625573225
"chr1-224",-0.151517345860794
"chr1-225",-0.146098149202643
"chr1-226",-0.195548013423107
"chr1-227",0.0576637290952226
"chr1-228",-0.0306412163486644
"chr1-229",-0.101758123986816
"chr1-230",0.0689125104338875
"chr1-231",0.0662572568767234
"chr1-232",0.0608430239818047
"chr1-233",0.103157822012544
"chr1-234",0.258006478297937
"chr1-235",-0.030611266572237
"chr1-236",0.0290615283711504
"chr1-237",0.0651870421690046
"chr1-238",0.135475453993855
"chr1-239",-0.0750508404038157
"chr1-240",0.0860538783412074
"chr1-241",-0.401519120671754
"chr1-242",0.0150461085140683
"chr1-243",-0.0160911104305902
"chr1-244",0.111238814508595
"chr1-245",0.0640333639099823
"chr1-246",-0.0183149914880001
"chr1-247",-0.0260258400653313
"chr1-248",-0.0320751697831337
"chr1-249",0.0572465405063013
"chr1-250",-0.0493848426305067
"chr1-251",-0.123912830354196
"chr1-252",-0.0300541612769472
"chr1-253",-0.251082018784216
"chr1-254",-0.285675650459903
"chr1-255",-0.0385438279548667
"chr1-256",-0.0598325163870061
"chr1-257",-0.0436735803421164
"chr1-258",-0.0410609598274307
"chr1-259",0.035693211573119
"chr1-260",-0.0433680136188628
"chr1-261",-0.0842990460578976
"chr1-262",-0.0978634256498334
"chr1-263",-0.234883867319238
"chr1-264",-0.134683164130459
"chr1-265",-0.00375304502126328
"chr1-266",-0.23719025499144
"chr1-267",-0.255916468503249
"chr1-268",-0.113177132923887
"chr1-269",-0.279316349000774
"chr1-270",-0.04409018454116
"chr1-271",0.012667679185696
"chr1-272",-0.1130327258959
"chr1-273",-0.070399859748334
"chr1-274",0.0669970117911811
"chr1-275",-0.198311653288489
"chr1-276",0.0137617516114964
"chr1-277",-0.0319885401009025
"chr1-278",-0.157996762610413
"chr1-279",-0.086721658617075
"chr1-280",-0.195656574365942
"chr1-281",0.0729739623003005
"chr1-282",-0.0874238765629536
"chr1-283",-0.0665853571119546
"chr1-284",0.0284716809536223
"chr1-285",-0.190797024572811
"chr1-286",0.00996371257861568
"chr1-287",-0.0164512629471691
"chr1-288",0.0757131242615545
"chr1-289",0.161098783696745
"chr1-290",-0.11436266442029
"chr1-291",0.0469116206823119
"chr1-292",0.0146774109124642
"chr1-293",-0.115135440579284
"chr1-294",-0.0913389019454637
"chr1-295",-0.00599789629573742
"chr1-296",0.057555091710867
"chr1-297",0.0505267035752025
"chr1-298",-0.118377281564958
"chr1-299",-0.264164189827359
"chr1-300",0.0853444696804173
"chr1-301",-0.17502318868452
"chr1-302",-0.106245480225425
"chr1-303",-0.152427296722891
"chr1-304",-0.0365405543872558
"chr1-305",-0.0720395691373133
"chr1-306",-0.0214745001652046
"chr1-307",-0.0928118910322243
"chr1-308",-0.0961035544880731
"chr1-309",-0.0931080364379009
"chr1-310",-0.104040730804483
"chr1-311",-0.357095522127225
"chr1-312",-0.239692777446238
"chr1-313",-0.0625440087072397
"chr1-314",0.00960479809100379
"chr1-315",-0.0362251037460618
"chr1-316",-0.104283205674261
"chr1-317",-0.0389345352517562
"chr1-318",-0.00897088146244788
"chr1-319",-0.0629563135603762
"chr1-320",-0.000754340048273736
"chr1-321",0.0719176941827862
"chr1-322",-0.095628464487702
"chr1-323",0.0448291584843149
"chr1-324",-0.021724436570398
"chr1-325",-0.07090608107112
"chr1-326",-0.24782073517306
"chr1-327",0.153618610173285
"chr1-328",0.334402548490593
"chr1-329",-0.116015382531611
"chr1-330",0.0284343874587616
"chr1-331",0.0123939105711135
"chr1-332",-0.123637907566611
"chr1-333",0.0823154762709156
"chr1-334",0.119173696956024
"chr1-335",0.124864749700667
"chr1-336",0.400534836206154
"chr1-337",-0.00323427005198629
"chr1-338",0.0781128947449795
"chr1-339",-0.0609936441194931
"chr1-340",-0.104379417243509
"chr1-341",0.00989915343474823
"chr1-342",-0.00952167883293099
"chr1-343",-0.0976332879488348
"chr1-344",-0.0402370624514
"chr1-345",-0.0146332904512419
"chr1-346",-0.0917883176880137
"chr1-347",-0.0505499941698041
"chr1-348",-0.104379415948187
"chr1-349",-0.067649835583264
"chr1-350",-0.0724416386860612
"chr1-351",-0.0432935972266422
"chr1-352",-0.129331751470603
"chr1-353",-0.149153650671337
"chr1-354",-0.106332284929199
"chr1-355",-0.0549691524074195
"chr1-356",-0.103235704611835
"chr1-357",-0.163826605276385
"chr1-358",-0.165413369276608
"chr1-359",-0.0572476118929815
"chr1-360",-0.185953144389888
"chr1-361",-0.298693801509132
"chr1-362",-0.262117815907838
"chr1-363",-0.160493820038063
"chr1-364",-0.0678409612544235
"chr1-365",-0.36394736042908
"chr1-366",-0.0659569106384914
"chr1-367",-0.122072309482394
"chr1-368",-0.13424065504993
"chr1-369",-0.0417741172528499
"chr1-370",-0.0244396032950675
"chr1-371",-0.00711044232420313
"chr1-372",-0.0382576672626888
"chr1-373",0.0254107990672536
"chr1-374",-0.0838119070933767
"chr1-375",0.122530194360019
"chr1-376",-0.231441915079598
"chr1-377",-0.0522505288534482
"chr1-378",0.03016088903869
"chr1-379",0.0220888700059229
"chr1-380",-0.0305228976313606
"chr1-381",-0.0657717529918848
"chr1-382",-0.00115496347717875
"chr1-383",-0.0753279383902261
"chr1-384",0.0453105253058358
"chr1-385",-0.0185293131964251
"chr1-386",-0.0998130097990044
"chr1-387",-0.0944751104026416
"chr1-388",-0.0536248680317955
"chr1-389",0.0304822849160131
"chr1-390",-0.271404555006154
"chr1-391",-0.0711869357069988
"chr1-392",0.0408448980366644
"chr1-393",-0.129661198327328
"chr1-394",0.0629155251127392
"chr1-395",-0.00697364204632068
"chr1-396",-0.00176992903960718
"chr1-397",0.0222109157987448
"chr1-398",0.0101919043172009
"chr1-399",0.00930926536524812
"chr1-400",-0.0229523031718306
"chr1-401",-0.0308619114837022
"chr1-402",0.0124312087852406
"chr1-403",-0.11297804901985
"chr1-404",-0.0300065260017155
"chr1-405",-0.0339695123971316
"chr1-406",0.0115505925053151
"chr1-407",-0.0806876847473406
"chr1-408",-0.044376624102043
"chr1-409",-0.185913420953033
"chr1-410",-0.0160745009886804
"chr1-411",0.00735624097665306
"chr1-412",-0.101294008058143
"chr1-413",-0.0554708297705278
"chr1-414",-0.0396882235341301
"chr1-415",0.0510112778544118
"chr1-416",-0.0736524069220631
"chr1-417",0.0167507793900546
"chr1-418",-0.037648592043741
"chr1-419",-0.055665056266757
"chr1-420",-0.0158874223692618
"chr1-421",0.184685062105755
"chr1-422",-0.193366488456929
"chr1-423",0.352551780007703
"chr1-424",0.00880094042779321
"chr1-425",-0.0422235924177421
"chr1-426",0.0381242468612423
"chr1-427",-0.137476295794502
"chr1-428",-0.0361123109144151
"chr1-429",-0.192678846620037
"chr1-430",-0.0942309412108845
"chr1-431",0.0571226656782955
"chr1-432",0.141965018803583
"chr1-433",0.038432770645918
"chr1-434",0.0347357851316153
"chr1-435",0.020166215570028
"chr1-436",0.0134506911471764
"chr1-437",0.0815943918782688
"chr1-438",0.0318305007843792
"chr1-439",0.0221693170825712
"chr1-440",-0.0161389283715828
"chr1-441",-0.289955771591636
"chr1-442",-0.0459320844613425
"chr10-001",0.201642800917944
"chr10-002",0.153994534304861
"chr10-003",0.0513117823693046
"chr10-004",0.00775431297332492
"chr10-005",-0.0836680736804857
"chr10-006",-0.0543564859705506
"chr10-007",0.0907779272148806
"chr10-008",0.0571486655501993
"chr10-009",0.139764949291591
"chr10-010",0.0152865777449756
"chr10-011",-0.0323205422408795
"chr10-012",0.0326277184659683
"chr10-013",0.0156180661880001
"chr10-014",-0.0740437742859344
"chr10-015",-0.0225216272302483
"chr10-016",-0.089439572504547
"chr10-017",0.0563483631916321
"chr10-018",0.0120140640198283
"chr10-019",-0.0570451334066779
"chr10-020",0.0694072452696153
"chr10-021",-0.0768482011072042
"chr10-022",0.0184482385672428
"chr10-023",-0.0109790256186579
"chr10-024",-0.0161858886720457
"chr10-025",0.0697011175854382
"chr10-026",-0.0952015565373621
"chr10-027",0.00611717746491966
"chr10-028",-0.0398761181349508
"chr10-029",-0.147195246912302
"chr10-030",0.0227557272747105
"chr10-031",0.077985076094212
"chr10-032",0.0197392450833812
"chr10-033",-0.0822711292589215
"chr10-034",-0.0274898811136316
"chr10-035",-0.032667973764879
"chr10-036",0.0721450958485419
"chr10-037",-0.0151625286654508
"chr10-038",0.114002448250417
"chr10-039",0.135794320040484
"chr10-040",0.142870420311985
"chr10-041",0.314076014700905
"chr10-042",-0.0478636298405507
"chr10-043",0.097855101830688
"chr10-044",0.161285539449195
"chr10-045",-0.00842157548941817
"chr10-046",-0.130722889566364
"chr10-047",-0.20473946257222
"chr10-048",0.0528100299394358
"chr10-049",-0.0276072051485437
"chr10-050",-0.136979061161249
"chr10-051",-0.149004554477067
"chr10-052",-0.147460274298564
"chr10-053",0.118962813176829
"chr10-054",0.00729690956616114
"chr10-055",-0.0113407569958048
"chr10-056",-0.0541027456155812
"chr10-057",0.0461583734199615
"chr10-058",-0.0517804795764241
"chr10-059",-0.0226112912273609
"chr10-060",0.0546027017244954
"chr10-061",-0.0795834150168451
"chr10-062",-0.0218819178410706
"chr10-063",-0.024206318784846
"chr10-064",0.0691162544299746
"chr10-065",0.114465254572531
"chr10-066",-0.0809709301969128
"chr10-067",-0.0511035408510324
"chr10-068",0.0468241317296538
"chr10-069",0.037724830144795
"chr10-070",0.0579065081473574
"chr10-071",-0.0576879589887944
"chr10-072",0.0272009149321423
"chr10-073",0.0186282172132887
"chr10-074",-0.0903058862740278
"chr10-075",-0.0647624374714451
"chr10-076",0.124270051825767
"chr10-077",0.150246251205861
"chr10-078",-0.149547699891708
"chr10-079",-0.000776571001427237
"chr10-080",-0.0670393280319789
"chr10-081",-0.0881940984445056
"chr10-082",-0.14868989820177
"chr10-083",-0.0760316878022656
"chr10-084",0.111369669016584
"chr10-085",-0.208268828355263
"chr10-086",-0.119349442260451
"chr10-087",-0.204753368750585
"chr10-088",-0.245061953789729
"chr10-089",-0.247621365268269
"chr10-090",-0.140966080824691
"chr10-091",-0.23953751342701
"chr10-092",-0.145447952472286
"chr10-093",-0.150459374907733
"chr10-094",0.0177270402804244
"chr10-095",-0.0909244594897901
"chr10-096",-0.0091090882240522
"chr10-097",-0.0504512733202145
"chr10-098",-0.0340139788912332
"chr10-099",-0.241437741068761
"chr10-100",0.0878826244454588
"chr10-101",0.09903294461844
"chr10-102",0.247006511496778
"chr10-103",0.0553548488149115
"chr10-104",-0.0412624256708375
"chr10-105",-0.0363863339803287
"chr10-106",-0.00918936656388952
"chr10-107",-0.0985540626905624
"chr10-108",-0.0269212949461137
"chr10-109",-0.0738180455644765
"chr10-110",-0.00228872651647485
"chr10-111",0.0710774200180566
"chr10-112",0.127070992614874
"chr10-113",0.0636064766621694
"chr10-114",-0.127649712393332
"chr10-115",0.120691565684838
"chr10-116",-0.0176542104269959
"chr10-117",0.107065032371584
"chr10-118",-0.0185210415882801
"chr10-119",0.106777067618259
"chr10-120",0.308694585654435
"chr10-121",0.208519498133817
"chr10-122",0.110764169593902
"chr10-123",0.0324884682953376
"chr10-124",-0.0486065058563112
"chr10-125",-0.135483867100839
"chr10-126",-0.0719834815660692
"chr10-127",-0.081112180873422
"chr10-128",-0.215045650102043
"chr10-129",-0.0978182729391717
"chr10-130",-0.0626504785244023
"chr10-131",0.123528805335281
"chr10-132",0.0409184977220598
"chr10-133",-0.000562444160466128
"chr10-134",-0.00732472767904592
"chr10-135",0.0273654132681681
"chr10-136",0.00412595711399855
"chr10-137",-0.0294664489507853
"chr10-138",-0.112815416352601
"chr10-139",0.00980461887632017
"chr10-140",-0.155946723025756
"chr10-141",-0.0877281990891033
"chr10-142",-0.15364742791064
"chr10-143",-0.18743894227655
"chr10-144",-0.0871115148323419
"chr10-145",-0.089030600963895
"chr10-146",-0.0541956892575262
"chr10-147",-0.186752234561364
"chr10-148",-0.104633913209319
"chr10-149",-0.19827597532363
"chr10-150",-0.145173343789459
"chr10-151",-0.24818728719636
"chr10-152",-0.0480996155756546
"chr10-153",-0.15065650100598
"chr10-154",-0.218785379122282
"chr10-155",-0.0443732783709477
"chr10-156",-0.312294549485298
"chr10-157",-0.174263487626779
"chr10-158",-0.0804933737233174
"chr10-159",0.124958850290437
"chr10-160",-0.0429683644301805
"chr10-161",-0.193553162706098
"chr10-162",-0.0441113995670764
"chr10-163",-0.0545524969563935
"chr10-164",-0.0478168152921456
"chr10-165",-0.329394081217302
"chr10-166",-0.0661606241682648
"chr10-167",-0.029023997019025
"chr10-168",0.0304064200092681
"chr10-169",0.0259871619134775
"chr10-170",-0.0100248183006337
"chr10-171",-0.131327051307728
"chr10-172",-0.0666949270692647
"chr10-173",-0.0323149174925925
"chr10-174",-0.0687310484312217
"chr10-175",-0.05940825357788
"chr10-176",-0.134226736161189
"chr10-177",-0.0920785888474412
"chr10-178",-0.0642897545013976
"chr10-179",-0.118501152665429
"chr10-180",-0.0580501401048577
"chr10-181",-0.145760632823596
"chr10-182",-0.134257772420061
"chr10-183",0.0360514065073572
"chr10-184",-0.130218579462968
"chr10-185",-0.0519281788489951
"chr10-186",-0.108408694225301
"chr10-187",-0.0797182504359606
"chr10-188",-0.0836175165352491
"chr10-189",-0.0868824292942822
"chr10-190",-0.0444243942547108
"chr10-191",0.0210639944262954
"chr10-192",-0.0595692031095517
"chr10-193",-0.0647705541320332
"chr10-194",-0.151065463277089
"chr10-195",-0.152620612498098
"chr10-196",-0.224626730110181
"chr10-197",-0.15066210948863
"chr10-198",-0.0524041325926211
"chr10-199",-0.0738950838764195
"chr10-200",-0.0631620040686613
"chr10-201",-0.139939973026544
"chr10-202",-0.139911143630691
"chr10-203",-0.010222786371242
"chr10-204",-0.049021819514751
"chr10-205",-0.18724151760417
"chr10-206",-0.386887691167111
"chr10-207",-0.189229534054832
"chr10-208",-0.034221046966228
"chr10-209",0.00114408548288198
"chr10-210",-0.12293493433375
"chr10-211",-0.0727516453873399
"chr10-212",-0.0441920446884434
"chr10-213",0.199936016498272
"chr10-214",-0.192608191635426
"chr10-215",0.0133906945638421
"chr10-216",-0.145380374530288
"chr10-217",-0.112031800918262
"chr10-218",0.0145252178292781
"chr10-219",0.0542469280412283
"chr10-220",-0.0808381446190575
"chr10-221",-0.0140810959601683
"chr10-222",0.0640822509240563
"chr10-223",-0.0935711425491443
"chr10-224",-0.207848663840259
"chr10-225",-0.141322578381463
"chr10-226",0.0598320495412861
"chr10-227",-0.0813748402793341
"chr10-228",-0.178579030435312
"chr10-229",-0.17199101844673
"chr10-230",-0.148418679212002
"chr10-231",-0.0466500347874161
"chr10-232",-0.089049084044689
"chr10-233",0.0217690612170331
"chr10-234",-0.0287581843393381
"chr10-235",0.0218066461578228
"chr10-236",-0.10706072619261
"chr10-237",-0.0764857693137572
"chr10-238",0.0940599066172591
"chr10-239",-0.0321988559686669
"chr10-240",-0.101921075870321
"chr10-241",-0.100442386957821
"chr10-242",-0.0241728842513237
"chr10-243",0.11256289790699
"chr10-244",-0.131958157759586
"chr10-245",-0.21132283455081
"chr10-246",-0.0449013875457206
"chr10-247",-0.0887268851134004
"chr10-248",0.0860876261129699
"chr10-249",0.0513268018703289
"chr10-250",0.13461019997643
"chr10-251",0.0747567913902162
"chr10-252",-0.13362281136934
"chr11-001",0.0315821461329584
"chr11-002",0.0732746986382178
"chr11-003",0.0939753608078011
"chr11-004",0.02031538496369
"chr11-005",-0.0206620216124663
"chr11-006",0.0152857553549275
"chr11-007",0.031650193328829
"chr11-008",-0.000477007418307014
"chr11-009",-0.172136044652014
"chr11-010",-0.177248411222408
"chr11-011",-0.1974086218516
"chr11-012",0.00489796139392751
"chr11-013",-0.0614992627355583
"chr11-014",-0.0635813493490922
"chr11-015",-0.124165290408647
"chr11-016",-0.103109098510004
"chr11-017",-0.177805293062671
"chr11-018",-0.0443633006353183
"chr11-019",0.00322492014136263
"chr11-020",0.0370965038445377
"chr11-021",-0.0708796583543259
"chr11-022",-0.035284755486938
"chr11-023",-0.197174266648238
"chr11-024",-0.0693821582988655
"chr11-025",-0.0987939827638576
"chr11-026",-0.019984381442185
"chr11-027",-0.125516491536573
"chr11-028",-0.0941462962750758
"chr11-029",0.0297503391053383
"chr11-030",-0.101480273900056
"chr11-031",-0.211708604683804
"chr11-032",-0.178695337023036
"chr11-033",0.065819001488655
"chr11-034",-0.186907351580365
"chr11-035",-0.0415276529496028
"chr11-036",-0.179396273425225
"chr11-037",-0.0809101845030536
"chr11-038",-0.179025533025247
"chr11-039",-0.156825848605702
"chr11-040",-0.24611519983513
"chr11-041",-0.0958114129195602
"chr11-042",-0.189493482177754
"chr11-043",-0.217654297111842
"chr11-044",-0.195257706270186
"chr11-045",-0.00443795353701944
"chr11-046",0.180034624694647
"chr11-047",0.171283500467021
"chr11-048",-0.00804855827420028
"chr11-049",-0.0257431415182047
"chr11-050",0.208466678214141
"chr11-051",-0.085181428628195
"chr11-052",-0.084280331381797
"chr11-053",-0.132135926314017
"chr11-054",0.123090603673061
"chr11-055",-0.0243853751740735
"chr11-056",-0.249064232837317
"chr11-057",-0.344558106836982
"chr11-058",-0.0303559584168793
"chr11-059",0.0212942836224264
"chr11-060",0.3318234632191
"chr11-061",-0.136066931867275
"chr11-062",-0.0912470852228102
"chr11-063",0.0621302444815365
"chr11-064",0.102175543544839
"chr11-065",-0.15010758763981
"chr11-066",-0.0849178552703458
"chr11-067",-0.25551704849477
"chr11-068",-0.0706479374825751
"chr11-069",-0.0843379229531474
"chr11-070",-0.106194297664147
"chr11-071",-0.089157954912066
"chr11-072",0.0916887929592813
"chr11-073",0.492224709190739
"chr11-074",-7.47301896188731e-05
"chr11-075",-0.102068597234663
"chr11-076",-0.0761387988511439
"chr11-077",-0.200547931478217
"chr11-078",0.103210428956864
"chr11-079",-0.0427164685129123
"chr11-080",-0.0766407442786724
"chr11-081",-0.138357406276989
"chr11-082",-0.160362292692621
"chr11-083",-0.176054774215653
"chr11-084",0.00292010432063946
"chr11-085",0.00170645788194407
"chr11-086",-0.0352364553733534
"chr11-087",0.00345604292617135
"chr11-088",-0.0959867255964156
"chr11-089",0.0289608417634594
"chr11-090",0.160157437234023
"chr11-091",0.00402632208391234
"chr11-092",0.0485103102290869
"chr11-093",-0.114707540393869
"chr11-094",-0.0568186582486695
"chr11-095",0.0191282679698005
"chr11-096",-0.168446980370093
"chr11-097",-0.0869871124473756
"chr11-098",-0.0599677789344271
"chr11-099",-0.272341168744356
"chr11-100",-0.171278706815072
"chr11-101",-0.0383626209073034
"chr11-102",-0.019780204883795
"chr11-103",-0.0833861195786715
"chr11-104",-0.130964806399035
"chr11-105",-0.0464487696044118
"chr11-106",-0.0739045890692683
"chr11-107",-0.141950946724094
"chr11-108",-0.0693812210756694
"chr11-109",-0.18349255716406
"chr11-110",-0.0478244771985274
"chr11-111",-0.0287105267781294
"chr11-112",-0.010551687504305
"chr11-113",-0.0340354187151325
"chr11-114",-0.00512763918982088
"chr11-115",-0.0722944323918096
"chr11-116",0.0314359253993001
"chr11-117",0.00342107579618821
"chr11-118",-0.00525479172728934
"chr11-119",0.0523631252019596
"chr11-120",0.0305753184866588
"chr11-121",-0.0185397712874419
"chr11-122",-0.0440926681836731
"chr11-123",0.0468620657155741
"chr11-124",-0.169145175513805
"chr11-125",-0.0911296485198967
"chr11-126",0.0304141879092206
"chr11-127",-0.0551829546494425
"chr11-128",-0.0823413545320116
"chr11-129",-0.113046194700802
"chr11-130",-0.0489995775783268
"chr11-131",-0.153212690306461
"chr11-132",-0.0673916494043509
"chr11-133",-0.151991866472568
"chr11-134",-0.1182962219232
"chr11-135",-0.10461596683416
"chr11-136",-0.0943895214782967
"chr11-137",-0.0466554836559689
"chr11-138",0.133940333551806
"chr11-139",-0.020740061669743
"chr11-140",-0.0683342670655686
"chr11-141",-0.151991088084681
"chr11-142",-0.271210205399607
"chr11-143",0.0949055611385234
"chr11-144",0.0037703333636604
"chr11-145",-0.0605599965181467
"chr11-146",-0.0398847447162282
"chr11-147",-0.0644143207057774
"chr11-148",0.0412538285569418
"chr11-149",0.0255818900148694
"chr11-150",-0.143158744844505
"chr11-151",0.0339559226913072
"chr11-152",0.00630560390036893
"chr11-153",-0.142358650535581
"chr11-154",0.147947940842354
"chr11-155",-0.0460608974161543
"chr11-156",0.126284289283544
"chr11-157",0.252905093193874
"chr11-158",-0.0535123113815355
"chr11-159",-0.0184782018203
"chr11-160",-0.217748946364709
"chr11-161",-0.0846926660963669
"chr11-162",-0.13117701089022
"chr11-163",-0.00945010494703947
"chr11-164",-0.142050272806527
"chr11-165",-0.0203704287196513
