"","value"
"chr1-0372",-0.226668168084489
"chr1-0373",0.00970198182477616
"chr1-0374",-0.0876189731462005
"chr1-0375",-0.0896796303653712
"chr1-0376",-0.0743259616213925
"chr1-0377",-0.0537186837050503
"chr1-0378",-0.0675607251316039
"chr1-0379",-0.0103806130596651
"chr1-0380",-0.0432960001622999
"chr1-0381",-0.066939313953883
"chr1-0382",-0.00145780685419528
"chr1-0383",-0.148650249402983
"chr1-0384",-0.0405945654634238
"chr1-0385",-0.0523747101588006
"chr1-0386",-0.0552473562909631
"chr1-0387",-0.0402772519415016
"chr1-0388",0.0199771200349283
"chr1-0389",-0.230240004217208
"chr1-0390",-0.0229735873511554
"chr1-0391",-0.129401386441952
"chr1-0392",0.0800129044710422
"chr1-0393",-0.132691819936554
"chr1-0394",-0.212873595916195
"chr1-0395",-0.0664488058779314
"chr1-0396",-0.233313480158053
"chr1-0397",-0.0895767675248609
"chr1-0398",0.0154406287642561
"chr1-0399",0.0689624327623102
"chr1-0400",0.0972543651314965
"chr1-0401",0.0481917386720024
"chr1-0402",0.0102436847462491
"chr1-0403",0.0557872721172848
"chr1-0404",0.0572633407939716
"chr1-0405",-0.0321413655560175
"chr1-0406",-0.0922593770689342
"chr1-0407",0.119677315009734
"chr1-0408",-0.0571079237516541
"chr1-0409",-0.268901642797249
"chr1-0410",-0.00556157539216936
"chr1-0411",-0.0149874405334201
"chr1-0412",-0.0911920005834523
"chr1-0413",-0.126632189591702
"chr1-0414",-0.143287749940785
"chr1-0415",-0.101154707136493
"chr1-0416",-0.22786108445719
"chr1-0417",-0.109016529860145
"chr1-0418",-0.149177404710657
"chr1-0419",0.0390936557573575
"chr1-0420",0.0767179870054756
"chr1-0421",-0.104499279167172
"chr1-0422",-0.23187860090067
"chr1-0423",-0.310427705506066
"chr1-0424",-0.163905468470434
"chr1-0425",-0.406512629876242
"chr1-0426",-0.0758520956100903
"chr1-0427",-0.302754965497724
"chr1-0428",-0.255552478129839
"chr1-0429",-0.0478803602916009
"chr1-0430",-0.0475764944798569
"chr1-0431",-0.157359319901239
"chr1-0432",-0.105826908408969
"chr1-0433",-0.054949938961242
"chr1-0434",-0.212192081733819
"chr1-0435",-0.0832374363248654
"chr1-0436",-0.0923869493713758
"chr1-0437",0.320775370858647
"chr1-0438",0.0870497269387105
"chr1-0439",-0.0636867900129021
"chr1-0440",-0.0450213465417043
"chr1-0441",-0.0435279786993944
"chr1-0442",-0.0317921156841938
"chr1-0443",0.0152426107716506
"chr1-0444",-0.00341470206995092
"chr1-0445",0.00319834913539086
"chr1-0446",-0.131744208625892
"chr1-0447",-0.0209197311213422
"chr1-0448",0.0365163314684541
"chr1-0449",0.116082572801613
"chr1-0450",0.0447671709062585
"chr1-0451",-0.137776517434804
"chr1-0452",0.0698177812384484
"chr1-0453",-0.0573140582012068
"chr1-0454",0.132859754951786
"chr1-0455",0.0976471132229083
"chr1-0456",0.00152772251437494
"chr1-0457",0.012765864191089
"chr1-0458",-0.10090542248687
"chr1-0459",-0.110805651599003
"chr1-0460",-0.065872910880873
"chr1-0461",0.108033378289776
"chr1-0462",-0.0685002823349469
"chr1-0463",-0.212100872135382
"chr1-0464",0.0432124068573755
"chr1-0465",-0.0714742851415696
"chr1-0466",0.225370622830692
"chr1-0467",-0.112302775413811
"chr1-0468",-0.0852897102273788
"chr1-0469",-0.0340641685943838
"chr1-0470",-0.0551836880273081
"chr1-0471",-0.0953815905624927
"chr1-0472",-0.0515853888902341
"chr1-0473",-0.237958632105183
"chr1-0474",-0.250927140199412
"chr1-0475",-0.0139365780313215
"chr1-0476",-0.0549339707361136
"chr1-0477",-0.119228205244064
"chr1-0478",0.0526142083071057
"chr1-0479",-0.29674523779921
"chr1-0480",-0.429762647197324
"chr1-0481",-0.248143853736915
"chr1-0482",-0.317823659179904
"chr1-0483",-0.214380478358811
"chr1-0484",-0.131186227534123
"chr1-0485",0.115846412913713
"chr1-0486",-0.117667000086399
"chr1-0487",-0.170267809002617
"chr1-0488",-0.193877446379255
"chr1-0489",-0.107564154006014
"chr1-0490",-0.383611869088874
"chr1-0491",-0.335339885463497
"chr1-0492",-0.460647167525397
"chr1-0493",-0.218178073103164
"chr1-0494",-0.23452650183123
"chr1-0495",-0.0819668628540767
"chr1-0496",0.0247149515631672
"chr1-0497",-0.152847436456802
"chr1-0498",-0.206204306421758
"chr1-0499",-0.191176336925014
"chr1-0500",-0.229272919333826
"chr1-0501",-0.0118653556337117
"chr1-0502",-0.0848556014353316
"chr1-0503",-0.474297599999718
"chr1-0504",-0.244907252939118
"chr1-0505",-0.308952343576736
"chr1-0506",0.0223576510449385
"chr1-0507",-0.13636037979195
"chr1-0508",-0.458523124643677
"chr1-0509",-0.0755358646780488
"chr1-0510",-0.382963077975622
"chr1-0511",0.228620124502287
"chr1-0512",0.181483131868126
"chr1-0513",0.0544634828276403
"chr1-0514",-0.0355957417023301
"chr1-0515",0.0650782086674566
"chr1-0516",-0.0777880151581553
"chr1-0517",-0.0269780189421081
"chr1-0518",-0.555371935683439
"chr1-0519",-0.0881687370272038
"chr1-0520",0.24574194018538
"chr1-0521",0.282969448008721
"chr1-0522",-0.060885688053558
"chr1-0523",-0.224343298095478
"chr1-0524",-0.365807828806561
"chr1-0525",0.0418651114667856
"chr1-0526",-0.00916239013361899
"chr1-0527",-0.282898585930491
"chr1-0528",-0.0706211972352179
"chr1-0529",-0.115382799020812
"chr1-0530",-0.396153142059824
"chr1-0531",-0.259909455857663
"chr1-0532",-0.290412849870931
"chr1-0533",-0.0442892348515064
"chr1-0534",0.0669568820718643
"chr1-0535",-0.0324337529589001
"chr1-0536",-0.106619398380341
"chr1-0537",-0.0283357272966003
"chr1-0538",0.116260187409067
"chr1-0539",0.113320120833145
"chr1-0540",-0.200591351654477
"chr1-0541",0.0201536474265606
"chr1-0542",0.154857226279651
"chr1-0543",0.0042785255826921
"chr1-0544",-0.00520882211516756
"chr1-0545",-0.264265843367706
"chr1-0546",-0.226317065758109
"chr1-0547",-0.186952871284409
"chr1-0548",-0.152821585969281
"chr1-0549",-0.189978948128931
"chr1-0550",-0.0641286980191072
"chr1-0551",0.108102972694162
"chr1-0552",0.0943430158317263
"chr1-0553",0.0410942904868646
"chr1-0554",-0.061097658331663
"chr1-0555",-0.132886735092078
"chr1-0556",-0.0668773127532395
"chr1-0557",-0.231356737562909
"chr1-0558",-0.0845925317129641
"chr1-0559",0.0735803938301371
"chr1-0560",-0.172469715811174
"chr1-0561",-0.0853144526788504
"chr1-0562",-0.267965033445612
"chr1-0563",0.0707200818061929
"chr1-0564",-0.0686087359988241
"chr1-0565",0.168966061992743
"chr1-0566",0.109390087332509
"chr1-0567",0.00214197458546283
"chr1-0568",0.017073067177407
"chr1-0569",0.0512966648628249
"chr1-0570",-0.0151084612815072
"chr1-0571",0.0421811310530099
"chr1-0572",-0.173104745837526
"chr1-0573",0.0198491191145848
"chr1-0574",-0.339894964184322
"chr1-0575",-0.0680825744717199
"chr1-0576",-0.1238821514061
"chr1-0577",-0.206205169527493
"chr1-0578",-0.124504106269386
"chr1-0579",-0.056498039833253
"chr1-0580",-0.094681012617838
"chr1-0581",0.0214803282093049
"chr1-0582",-0.0781317359390141
"chr1-0583",-0.189350915533
"chr1-0584",0.0887969592658928
"chr1-0585",-0.159379495516841
"chr1-0586",-0.0613646590729919
"chr1-0587",0.0143215098028098
"chr1-0588",0.293044902548817
"chr1-0589",0.144348718154514
"chr1-0590",-0.045380092257412
"chr1-0591",-0.0836389526548242
"chr1-0592",-0.170062078894838
"chr1-0593",-0.00422232663113994
"chr1-0594",-0.168310067328227
"chr1-0595",-0.158128322081085
"chr1-0596",-0.0821480928991864
"chr1-0597",0.147724266820071
"chr1-0598",0.0106731564764812
"chr1-0599",0.123264222705825
"chr1-0600",0.04630508666004
"chr1-0601",0.00551522806947188
"chr1-0602",-0.0421232576227365
"chr1-0603",0.055526403670958
"chr1-0604",0.00761158439241833
"chr1-0605",0.23942925466118
"chr1-0606",0.184573207017496
"chr1-0607",-0.192629151832956
"chr1-0608",-0.101417619039458
"chr1-0609",-0.123134228500045
"chr1-0610",0.00763810025022749
"chr1-0611",0.0827682013094813
"chr1-0612",-0.145523874791895
"chr1-0613",-0.0664889680418326
"chr1-0614",-0.203382657258856
"chr1-0615",-0.0767559362190918
"chr1-0616",-0.0298573108178138
"chr1-0617",0.0400971638767288
"chr1-0618",0.039585946319124
"chr1-0619",-0.287094436642344
"chr1-0620",0.0220648890602191
"chr1-0621",-0.153146913772366
"chr1-0622",-0.127604027438083
"chr1-0623",-0.0555650364763172
"chr1-0624",-0.0102192884765114
"chr1-0625",0.0300702434597836
"chr1-0626",-0.161825369340123
"chr1-0627",0.00210892696916176
"chr1-0628",-0.0222123304354015
"chr1-0629",0.040008402022
"chr1-0630",0.221437696939033
"chr1-0631",-0.155726517972555
"chr1-0632",0.260823894691297
"chr1-0633",0.0360364727726256
"chr1-0634",0.0111098779056286
"chr1-0635",-0.128036068382077
"chr1-0636",-0.0489514374407187
"chr1-0637",-0.141640575520917
"chr1-0638",-0.0583792169686488
"chr1-0639",-0.187288783279939
"chr1-0640",0.0801835973045714
"chr1-0641",0.0434222013930415
"chr1-0642",-0.244972679369832
"chr1-0643",0.0243079326509013
"chr1-0644",0.0472908564506911
"chr1-0645",0.064055608374624
"chr1-0646",-0.0505684560019277
"chr1-0647",-0.0724546342727795
"chr1-0648",-0.0466373857706355
"chr1-0649",-0.185123206660148
"chr1-0650",-0.0697406952598704
"chr1-0651",-0.0112388755766724
"chr1-0652",0.251283506432994
"chr1-0653",-0.054102411285267
"chr1-0654",-0.00560986006154797
"chr1-0655",0.0124094526098718
"chr1-0656",0.0480151989150922
"chr1-0657",-0.0823107292599182
"chr1-0658",0.126243465727504
"chr1-0659",0.0246656927908484
"chr1-0660",0.146659361770509
"chr1-0661",-0.0482482377659461
"chr1-0662",0.00227458101860108
"chr1-0663",-0.0124181568318845
"chr1-0664",-0.0730039516077872
"chr1-0665",-0.27704849416697
"chr1-0666",0.0601953185189657
"chr1-0667",-0.120067362664134
"chr1-0668",-0.200397717053489
"chr1-0669",-0.200362808883384
"chr1-0670",-0.0678440600690187
"chr1-0671",0.0665171409590929
"chr1-0672",-0.0792332632310345
"chr1-0673",-0.0889487559393581
"chr1-0674",-0.140028488533544
"chr1-0675",-0.00286316181620498
"chr1-0676",-0.0695094627383622
"chr1-0677",-0.00930826546676746
"chr1-0678",-0.0310174868336273
"chr1-0679",0.0103328419893744
"chr1-0680",-0.224841663655911
"chr1-0681",-0.0956179566396842
"chr1-0682",-0.0553462473926725
"chr1-0683",-0.0368962232290796
"chr1-0684",0.19253566176021
"chr1-0685",-0.346391067632563
"chr1-0686",0.0697995081816072
"chr1-0687",-0.0715911892115493
"chr1-0688",0.0320743290741409
"chr1-0689",-0.105580200911957
"chr1-0690",0.28662324801954
"chr1-0691",0.0298458638508864
"chr1-0692",-0.0634400231954928
"chr1-0693",-0.0910006710907759
"chr1-0694",-0.259248185094905
"chr1-0695",-0.0435562196749842
"chr1-0696",0.18088292188592
"chr1-0697",0.086815694131693
"chr1-0698",0.108795094724342
"chr1-0699",-0.0356549171321112
"chr1-0700",-0.0317666170368134
"chr1-0701",0.00406649526722997
"chr1-0702",0.192307784760629
"chr1-0703",-0.0555031494948607
"chr1-0704",-0.152354985658771
"chr1-0705",-0.139322625261006
"chr1-0706",0.0121711771176106
"chr1-0707",-0.118977673878369
"chr1-0708",0.104415833448443
"chr1-0709",-0.108322241294994
"chr1-0710",-0.0786849779955062
"chr1-0711",0.0401332368444353
"chr1-0712",0.0328119379184404
"chr1-0713",-0.149614525796231
"chr1-0714",-0.0592926112584065
"chr1-0715",-0.184026702732702
"chr1-0716",0.0762255063625908
"chr1-0717",0.0228587184451665
"chr1-0718",-0.194304718040676
"chr1-0719",-0.276207307596125
"chr1-0720",-0.144033072634887
"chr1-0721",-0.289390009468742
"chr1-0722",-0.0919387494529595
"chr1-0723",-0.0681865981639287
"chr1-0724",0.114042026835969
"chr1-0725",-0.00672125886947154
"chr1-0726",0.0848583004770039
"chr1-0727",0.0291825107155607
"chr1-0728",-0.0815533329635655
"chr1-0729",-0.0257752262606584
"chr1-0730",-0.0515875559754305
"chr1-0731",-0.0138044334065434
"chr1-0732",-0.0894250401805321
"chr1-0733",-0.0560052760559814
"chr1-0734",-0.165900230194521
"chr1-0735",-0.099409773166388
"chr1-0736",-0.129872081571885
"chr1-0737",-0.220236869978692
"chr1-0738",-0.0779995048943884
"chr1-0739",-0.05210905448177
"chr1-0740",-0.249439066766122
"chr1-0741",-0.026919968215651
"chr1-0742",0.0083134323278072
"chr1-0743",-0.160272791817133
"chr1-0744",-0.221131765723775
"chr1-0745",-0.0734651485928012
"chr1-0746",-0.403349573659905
"chr1-0747",-0.337348839884244
"chr1-0748",-0.0701664035625999
"chr1-0749",-0.0435447238053405
"chr1-0750",-0.308750417827187
"chr1-0751",-0.12713933930467
"chr1-0752",-0.13304796119336
"chr1-0753",-0.223633964692409
"chr1-0754",0.0537800911607138
"chr1-0755",0.0136661672059369
"chr1-0756",-0.126688897885079
"chr1-0757",-0.125778000216505
"chr1-0758",-0.0649264673478667
"chr1-0759",-0.0530833491816908
"chr1-0760",0.0464398430922097
"chr1-0761",-0.0404032787270413
"chr1-0762",-0.0803798985608668
"chr1-0763",0.0601389182270633
"chr1-0764",0.0119788860851821
"chr1-0765",-0.0762887867059968
"chr1-0766",-0.120275815730987
"chr1-0767",-0.248573884307908
"chr1-0768",0.105466577872566
"chr1-0769",0.148897820306579
"chr1-0770",0.109447117659312
"chr1-0771",0.0663715970795186
"chr1-0772",-0.111068370047315
"chr1-0773",-0.202333709931209
"chr1-0774",0.000493243122934564
"chr1-0775",-0.126110771808805
"chr1-0776",-0.162952143248518
"chr1-0777",0.0567411659741645
"chr1-0778",-0.113907712710271
"chr1-0779",-0.0265458227210479
"chr1-0780",-0.211225512098783
"chr1-0781",-0.273868833075324
"chr1-0782",0.0334839625855075
"chr1-0783",-0.126025485755599
"chr1-0784",0.0128358128751314
"chr1-0785",-0.24117167176074
"chr1-0786",-0.0404919339835281
"chr1-0787",-0.0505725686224097
"chr1-0788",-0.109604394356831
"chr1-0789",-0.315786424746106
"chr1-0790",-0.0355363855833372
"chr1-0791",-0.154259013425228
"chr1-0792",-0.170944451962681
"chr1-0793",-0.0759412614020461
"chr1-0794",-0.216764332631313
"chr1-0795",-0.174843686366883
"chr1-0796",0.0231586262759296
"chr1-0797",-0.18307931421278
"chr1-0798",-0.0866785935094932
"chr1-0799",-0.354378351838504
"chr1-0800",-0.0916858685752957
"chr1-0801",-0.303889896069295
"chr1-0802",-0.111033853472917
"chr1-0803",-0.289580124407817
"chr1-0804",-0.0824981285076518
"chr1-0805",-0.313718879989224
"chr1-0806",0.0263434072700489
"chr1-0807",-0.0417998297381818
"chr1-0808",0.0563330060618403
"chr1-0809",-0.16760640992453
"chr1-0810",-0.331439913891436
"chr1-0811",-0.0694914979836409
"chr1-0812",-0.0134918918417499
"chr1-0813",-0.109868831414873
