"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr11",115012500,116625000,14,-1.0621,0.175,-1.0501,0.1974,1.5530050167094e-07,116362500,117112500
"Sample.1","chr11",116737500,123262500,79,-0.7033,0.2157,-0.6483,0.2058,2.79422569199883e-10,123037500,123412500
"Sample.1","chr11",123337500,124537500,14,-1.1288,0.2021,-1.0909,0.191,2.25045566348315e-07,124350000,125062500
"Sample.1","chr11",124612500,135000811,88,-0.7326,0.2408,-0.6887,0.2036,NA,NA,NA
"Sample.1","chr12",80000,4912500,57,-0.0786,0.152,-0.079,0.1491,4.70511892054731e-51,4837500,4912500
"Sample.1","chr12",4987500,9750000,47,-0.582,0.1846,-0.5272,0.1172,7.44989796032431e-09,9487500,9750000
"Sample.1","chr12",9862500,10162500,5,-1.1128,0.1035,-1.151,0.0868,1.28111971293916e-15,10162500,10237500
"Sample.1","chr12",10237500,13012500,30,-0.6023,0.1307,-0.6022,0.1026,1.67046834816488e-09,12862500,13087500
"Sample.1","chr12",13087500,14100000,5,-0.9993,0.1542,-1.0232,0.1352,3.97706615682463e-08,13725000,14362500
"Sample.1","chr12",14287500,27600000,71,-0.4632,0.2059,-0.507,0.2031,4.404059279122e-29,27487500,27600000
"Sample.1","chr12",27712500,29250000,10,0.2998,0.145,0.2722,0.091,5.02623123464477e-07,28650000,29512500
"Sample.1","chr12",29400000,33750000,25,0.5677,0.1236,0.6143,0.1302,7.00586981375723e-11,33112500,34087500
"Sample.1","chr12",34087500,38962500,9,0.2317,0.1311,0.2476,0.0949,2.03634122609478e-12,38550000,39487500
"Sample.1","chr12",39225000,71850000,238,-0.1668,0.1633,-0.1511,0.1273,9.63654038884475e-10,71587500,72375000
"Sample.1","chr12",71962500,75225000,10,-0.5292,0.2172,-0.5834,0.1857,3.17472299143838e-05,73500000,76087500
"Sample.1","chr12",75375000,125137500,366,-0.2573,0.1705,-0.2265,0.1588,2.95492032610849e-22,124762500,125775000
"Sample.1","chr12",125250000,131662500,49,-0.5217,0.1695,-0.545,0.1888,1.85540089088907e-18,131512500,131737500
"Sample.1","chr12",131737500,133195155,20,-0.1557,0.1061,-0.1189,0.0779,NA,NA,NA
"Sample.1","chr13",18654053,114327164,479,0.0516,0.2018,0.045,0.1867,NA,NA,NA
"Sample.1","chr14",19106322,29025000,65,0.2882,0.1249,0.2761,0.1158,3.58452102991798e-15,29025000,29025000
"Sample.1","chr14",29475000,30562500,5,-0.2044,0.1722,-0.1709,0.0571,1.94099470500922e-06,30562500,30900000
"Sample.1","chr14",30712500,39637500,53,0.1704,0.1472,0.1537,0.1345,3.07939159073094e-38,39637500,40725000
"Sample.1","chr14",40725000,49312500,13,-0.4841,0.2105,-0.496,0.255,7.72499384631138e-08,45000000,49762500
"Sample.1","chr14",49612500,58500000,79,-0.2311,0.1269,-0.2111,0.1425,2.91768003656703e-94,58500000,58650000
"Sample.1","chr14",58650000,70762500,108,0.1491,0.121,0.1322,0.1008,1.10922354217457e-17,70612500,70912500
"Sample.1","chr14",70837500,72075000,10,0.5159,0.146,0.5086,0.125,6.62216122621029e-09,71625000,72487500
"Sample.1","chr14",72337500,75487500,39,0.2156,0.1317,0.238,0.1232,9.73862342249856e-71,75412500,75562500
"Sample.1","chr14",75562500,106841859,250,-0.3304,0.1816,-0.2969,0.1634,NA,NA,NA
"Sample.1","chr15",20050127,23125937,13,0.0679,0.0995,0.0714,0.1084,2.08935454838702e-14,22987500,23413437
"Sample.1","chr15",23413437,28012500,29,-0.1921,0.0967,-0.184,0.0891,7.03218944068564e-22,28012500,28237500
"Sample.1","chr15",28087500,101878095,611,0.0891,0.1477,0.0872,0.1387,NA,NA,NA
"Sample.1","chr16",42500,34207165,279,-0.1342,0.1862,-0.0901,0.1622,1.97960504109127e-31,34207165,34207165
"Sample.1","chr16",34430420,47175000,15,0.4548,0.1342,0.4874,0.18,3.29560744847965e-12,47062500,47437500
"Sample.1","chr16",47325000,50137500,24,0.8077,0.1532,0.7993,0.1531,4.69325601306695e-90,50137500,50137500
"Sample.1","chr16",50212500,50737500,8,-0.3287,0.0794,-0.3375,0.0852,1.07544073187388e-06,50737500,51675000
"Sample.1","chr16",50812500,52837500,12,-0.998,0.4787,-1.067,0.57,0.00884095153192622,50962500,53587500
"Sample.1","chr16",53062500,58462500,52,-0.6918,0.201,-0.6589,0.191,3.1697354323228e-198,58462500,58462500
"Sample.1","chr16",58537500,90151673,250,0.0295,0.1472,0.0435,0.1382,NA,NA,NA
"Sample.1","chr17",142500,22631840,223,0.3995,0.1333,0.3855,0.1319,7.18927063666466e-62,22462500,27262500
"Sample.1","chr17",27080490,32887500,59,0.0595,0.1526,0.0524,0.1284,3.19965291926833e-14,32812500,33375000
"Sample.1","chr17",33075000,34837500,12,-0.3315,0.1604,-0.3556,0.1207,8.36632091067463e-08,34237500,35250000
"Sample.1","chr17",34987500,73312500,344,-0.0865,0.1357,-0.0867,0.1167,8.43161892244592e-16,73162500,73462500
"Sample.1","chr17",73387500,74662500,18,-0.3679,0.1227,-0.3997,0.1597,8.45140766470251e-24,74512500,74812500
"Sample.1","chr17",74737500,83136221,110,-0.0656,0.1123,-0.0494,0.1019,NA,NA,NA
"Sample.1","chr18",42500,24112500,119,0.1107,0.1597,0.1284,0.1704,4.11744035971669e-37,24037500,24300000
"Sample.1","chr18",24187500,31162500,22,-0.3872,0.1927,-0.3927,0.1722,1.0886126681657e-10,30075000,31350000
"Sample.1","chr18",31350000,33112500,12,0.0648,0.1678,0.0299,0.0946,1.1900509630875e-08,32587500,33750000
"Sample.1","chr18",33450000,37012500,21,-0.2566,0.1309,-0.2543,0.1233,4.91759099228481e-11,36712500,37462500
"Sample.1","chr18",37237500,63412500,135,-0.6104,0.2199,-0.5768,0.1999,4.10750267170242e-10,63187500,63412500
"Sample.1","chr18",63487500,66900000,10,-1.1025,0.2053,-1.0603,0.2015,1.29360114183157e-13,66900000,66900000
"Sample.1","chr18",67387500,70387500,12,-0.5567,0.1294,-0.5506,0.1213,8.40832856668999e-07,70312500,72675000
"Sample.1","chr18",70725000,74212500,9,-0.9762,0.2316,-0.986,0.1332,1.31734064776396e-07,73912500,74437500
"Sample.1","chr18",74325000,77287500,25,-0.4574,0.242,-0.4938,0.2185,0.00060679442655269,76462500,77475000
"Sample.1","chr18",77475000,78937500,12,-0.7612,0.1155,-0.7538,0.1004,4.89110013746795e-15,78937500,79012500
"Sample.1","chr18",79012500,79912500,12,-0.3761,0.1197,-0.3608,0.106,7.32314335085691e-06,79837500,79987500
"Sample.1","chr18",79987500,80219143,4,-0.0537,0.1272,-0.0134,0.0496,NA,NA,NA
"Sample.1","chr19",180000,58553808,623,-0.0125,0.1768,-0.0128,0.1832,NA,NA,NA
"Sample.1","chr2",80000,56062500,399,-0.0685,0.1611,-0.046,0.1353,1.45212983270499e-09,55087500,57825000
"Sample.1","chr2",56250000,60487500,12,-0.3152,0.1355,-0.3078,0.1383,2.50695007213945e-10,60337500,60862500
"Sample.1","chr2",60637500,81300000,142,-0.0395,0.132,-0.0333,0.1174,6.1326287586042e-61,80812500,81300000
"Sample.1","chr2",81712500,87262500,30,0.3855,0.0951,0.3638,0.064,2.78237085653107e-20,87262500,88087500
"Sample.1","chr2",87712500,88762500,9,-0.4037,0.4383,-0.2979,0.5816,2.43000534945375e-15,88275000,88837500
"Sample.1","chr2",88837500,113962500,164,0.0863,0.1441,0.0918,0.1408,7.56199419141288e-124,113812500,114862500
"Sample.1","chr2",114300000,196800000,402,-0.3074,0.1908,-0.2811,0.1689,6.58664381791501e-12,196087500,196987500
"Sample.1","chr2",196987500,198412500,8,0.0241,0.1342,0.0274,0.0939,4.23232991694235e-06,197625000,199762500
"Sample.1","chr2",199087500,223837500,157,-0.26,0.1502,-0.2471,0.1268,7.43731311188883e-22,223687500,223837500
"Sample.1","chr2",223912500,225187500,9,-0.7676,0.0764,-0.7631,0.0533,2.55569909243378e-10,225187500,226275000
"Sample.1","chr2",225750000,226875000,5,-0.1523,0.3087,-0.032,0.2952,1.41972528909968e-10,226575000,227025000
"Sample.1","chr2",227025000,233887500,57,-0.7385,0.1695,-0.7477,0.1783,2.13449877886277e-06,233662500,233887500
"Sample.1","chr2",234000000,234412500,5,-1.1578,0.1375,-1.1297,0.205,1.26081807480697e-09,234412500,234750000
"Sample.1","chr2",234525000,242104265,92,-0.6559,0.1655,-0.6533,0.147,NA,NA,NA
"Sample.1","chr20",145668,64267084,505,0.065,0.1968,0.074,0.1968,NA,NA,NA
"Sample.1","chr21",5055000,14100000,13,-0.136,0.1666,-0.1288,0.1809,1.07364201651056e-14,14100000,14100000
"Sample.1","chr21",14250000,20025000,18,-0.781,0.2533,-0.6945,0.2539,4.35276076774986e-34,20025000,20025000
"Sample.1","chr21",21075000,29812500,27,-0.042,0.1491,-0.0227,0.1888,4.64692718666457e-14,29287500,29812500
"Sample.1","chr21",30037500,30975000,9,-0.472,0.1171,-0.4612,0.1111,1.04527082391235e-21,30975000,31200000
"Sample.1","chr21",31200000,46674992,158,-0.0327,0.1286,-0.0201,0.1024,NA,NA,NA
"Sample.1","chr22",15452159,50754234,358,0.1569,0.1205,0.1559,0.1039,NA,NA,NA
"Sample.1","chr3",267500,81937500,496,0.0193,0.1521,0.0312,0.1342,3.5815795341608e-09,80212500,83437500
"Sample.1","chr3",82462500,86212500,5,-0.3614,0.1611,-0.4308,0.1635,4.80288403410546e-13,84487500,88012500
"Sample.1","chr3",87075000,198155280,649,0.0167,0.1608,0.0255,0.1452,NA,NA,NA
"Sample.1","chr4",42500,68362500,335,0.005,0.1679,0.0093,0.1567,6.61541158246765e-19,68250000,68362500
"Sample.1","chr4",68550000,70612500,9,-0.499,0.1411,-0.4522,0.0888,2.03770011440048e-12,70612500,70762500
"Sample.1","chr4",70687500,169650000,437,-0.0715,0.1659,-0.0495,0.1578,1.27060198760687e-05,164512500,169987500
"Sample.1","chr4",169837500,172087500,5,-0.3139,0.1192,-0.34,0.1777,0.000101414080131093,170512500,175987500
"Sample.1","chr4",172612500,190049061,102,-0.0563,0.1627,-0.039,0.1495,NA,NA,NA
"Sample.1","chr5",42500,28012500,145,-0.1713,0.1784,-0.1511,0.1784,8.51265275314278e-94,26850000,28612500
"Sample.1","chr5",28612500,53775000,110,0.2715,0.1549,0.2617,0.1405,3.45481836677109e-09,53212500,53775000
"Sample.1","chr5",54150000,55237500,9,-0.0708,0.0926,-0.0952,0.1175,4.22746700736267e-21,55237500,55387500
"Sample.1","chr5",55387500,61762500,44,0.3829,0.1331,0.3691,0.1112,4.64105065225764e-33,61762500,61762500
"Sample.1","chr5",62062500,65625000,14,-0.1101,0.1291,-0.1215,0.1461,2.56616583436416e-16,65512500,65625000
"Sample.1","chr5",65737500,67537500,12,0.3308,0.1391,0.3214,0.1128,1.59464740163188e-21,67275000,67800000
"Sample.1","chr5",67800000,181339130,697,-0.0802,0.1485,-0.0709,0.1355,NA,NA,NA
"Sample.1","chr6",142500,136125000,798,0.0709,0.2184,0.0853,0.2096,1.52910316861789e-99,134887500,136387500
"Sample.1","chr6",136237500,170647990,269,-0.1989,0.1552,-0.1806,0.1442,NA,NA,NA
"Sample.1","chr7",42500,64050000,398,0.2045,0.1655,0.1943,0.1544,1.74298017705362e-18,62790890,64387500
"Sample.1","chr7",64162500,68737500,33,0.4814,0.1447,0.4775,0.122,1.17008101190305e-96,68737500,68737500
"Sample.1","chr7",69187500,153150000,506,-0.0929,0.1517,-0.0795,0.1325,1.92073689248049e-152,153150000,153600000
"Sample.1","chr7",153600000,157387500,37,-0.8065,0.2297,-0.8067,0.1544,1.32090856331456e-12,157162500,157387500
"Sample.1","chr7",157462500,158587500,16,-1.2606,0.1104,-1.2259,0.0847,2.27169780057976e-08,158587500,158737500
"Sample.1","chr7",158662500,159242987,8,-0.9303,0.1604,-0.9421,0.2245,NA,NA,NA
"Sample.1","chr8",180000,5212500,35,-0.1702,0.1166,-0.1729,0.1239,3.4690300405451e-69,5212500,5925000
"Sample.1","chr8",5925000,43741872,266,0.419,0.1904,0.4297,0.1901,1.89762868581424e-56,43387500,43741872
"Sample.1","chr8",46063633,48562500,20,-0.2881,0.1682,-0.2301,0.1156,2.33410381785365e-10,48562500,48562500
"Sample.1","chr8",48637500,50100000,7,0.1722,0.1166,0.1494,0.115,2.09393628689989e-10,50100000,50850000
"Sample.1","chr8",50850000,53550000,11,-0.3694,0.1966,-0.3422,0.2402,3.57219072851261e-34,53362500,53662500
"Sample.1","chr8",53662500,140662500,467,0.2637,0.1639,0.2674,0.1553,2.13271186656536e-07,136612500,140812500
"Sample.1","chr8",140737500,141037500,5,0.5051,0.1535,0.5319,0.2122,1.04252343287182e-09,140962500,141112500
"Sample.1","chr8",141112500,145026818,53,0.1184,0.1227,0.1486,0.1226,NA,NA,NA
"Sample.1","chr9",117500,22237500,86,-0.2336,0.1681,-0.1877,0.1477,5.01777981228105e-09,21337500,23700000
"Sample.1","chr9",23025000,32400000,14,-0.5397,0.1417,-0.5602,0.1249,2.91770304576648e-06,28687500,33300000
"Sample.1","chr9",32512500,42873584,60,-0.2919,0.1596,-0.2904,0.1244,6.83309781546393e-71,40893967,63730356
"Sample.1","chr9",61627088,112800000,227,0.0743,0.1339,0.0901,0.126,1.66827052329998e-196,112425000,112950000
"Sample.1","chr9",112950000,138204859,240,-0.2978,0.1334,-0.2845,0.1297,NA,NA,NA
"Sample.1","chrX",2493744,18262500,61,-0.6626,0.1502,-0.6486,0.1377,2.21016201162927e-70,18000000,18487500
"Sample.1","chrX",18487500,30262500,38,-0.0914,0.161,-0.0779,0.1653,2.90696880780482e-24,29400000,30937500
"Sample.1","chrX",30450000,72412500,147,0.2985,0.2115,0.3045,0.2062,2.26441213962947e-17,72037500,72825000
"Sample.1","chrX",72600000,76087500,12,0.7464,0.2383,0.7052,0.2092,4.97909805359343e-69,76087500,76912500
"Sample.1","chrX",76912500,127462500,113,-0.7118,0.2735,-0.7159,0.2255,2.14624139483751e-170,125437500,127462500
"Sample.1","chrX",128962500,135900000,38,0.5754,0.1312,0.5946,0.1133,4.53708825913664e-05,135412500,136162500
"Sample.1","chrX",136050000,136950000,7,0.828,0.1236,0.8591,0.056,6.92797201567313e-05,136650000,139950000
"Sample.1","chrX",137212500,155640448,61,0.5742,0.1504,0.5641,0.1494,NA,NA,NA
"Sample.1","chrY",4181244,24239248,15,-3.3594,0.9756,-3.5519,0.6623,NA,NA,NA
