"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr3",115000,198172780,1391,0.0762,0.1192,0.0694,0.1284,NA,NA,NA
"Sample.1","chr4",65000,190066561,1054,0.115,0.1168,0.1128,0.1194,NA,NA,NA
"Sample.1","chr5",50000,181369130,1269,0.1023,0.1154,0.1006,0.1173,NA,NA,NA
"Sample.1","chr6",140000,170662990,1435,0.0438,0.13,0.0485,0.1249,NA,NA,NA
"Sample.1","chr7",50000,159247987,1334,-0.3015,0.1208,-0.286,0.1119,NA,NA,NA
"Sample.1","chr8",160000,145039318,1072,0.0701,0.114,0.0668,0.1131,NA,NA,NA
"Sample.1","chr9",110000,138227359,730,0.0336,0.1129,0.0257,0.1181,NA,NA,NA
"Sample.1","chrX",2528744,152680000,514,0.471,0.1244,0.4703,0.1146,2.64857913466096e-10,151075000,153030000
"Sample.1","chrX",152780000,154350000,29,0.3056,0.105,0.2718,0.1041,7.52600975876813e-05,153975000,154465000
"Sample.1","chrX",154380000,155645448,16,0.4596,0.1114,0.4718,0.0632,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.5682,1.1558,-3.8616,0.4598,NA,NA,NA
