"","value"
"chr1-0351",-0.0536035908682293
"chr1-0352",-0.103549470638426
"chr1-0353",-0.0990262119380197
"chr1-0354",0.0261789851748703
"chr1-0355",-0.173599505591269
"chr1-0356",-0.115931286402809
"chr1-0357",0.0595827733224945
"chr1-0358",-0.0281946086014569
"chr1-0359",-0.184300720780471
"chr1-0360",0.0636475354877975
"chr1-0361",-0.116520544029877
"chr1-0362",-0.243633485258528
"chr1-0363",-0.0199816197034602
"chr1-0364",-0.0616567317654229
"chr1-0365",-0.00218700129818731
"chr1-0366",-0.134177799401702
"chr1-0367",-0.0514747689926801
"chr1-0368",-0.231678109248913
"chr1-0369",-0.197374159454819
"chr1-0370",-0.179111375382605
"chr1-0371",-0.0568181806795086
"chr1-0372",-0.207060093836841
"chr1-0373",-0.200396889837633
"chr1-0374",-0.216483698112411
"chr1-0375",-0.150392607317401
"chr1-0376",-0.0959173156792463
"chr1-0377",-0.210510718358025
"chr1-0378",-0.265308827917334
"chr1-0379",-0.231732985471638
"chr1-0380",0.00459480117616421
"chr1-0381",-0.31199635374336
"chr1-0382",-0.163861737665808
"chr1-0383",-0.249854369176046
"chr1-0384",-0.145949514455306
"chr1-0385",-0.288690001561812
"chr1-0386",-0.270665603498788
"chr1-0387",-0.150618187961635
"chr1-0388",-0.134240448903621
"chr1-0389",-0.323109735101982
"chr1-0390",-0.158756017054033
"chr1-0391",-0.154453039649002
"chr1-0392",0.0474281194017067
"chr1-0393",-0.0829830612878923
"chr1-0394",-0.169498885703951
"chr1-0395",-0.148327161537147
"chr1-0396",-0.241802504738925
"chr1-0397",-0.237969245364206
"chr1-0398",-0.2085892324701
"chr1-0399",-0.0371496823321509
"chr1-0400",-0.158863990241085
"chr1-0401",-0.073420400276389
"chr1-0402",-0.194009075933346
"chr1-0403",-0.18294529157728
"chr1-0404",-0.0283787081233275
"chr1-0405",-0.573050734863888
"chr1-0406",-0.178066099478894
"chr1-0407",-0.299920471399806
"chr1-0408",-0.139705208577702
"chr1-0409",-0.0939654129768243
"chr1-0410",-0.12194576433112
"chr1-0411",0.0170960919851909
"chr1-0412",-0.0113057849284373
"chr1-0413",-0.395637036177788
"chr1-0414",-0.209869281590764
"chr1-0415",-0.128334736041729
"chr1-0416",-0.275564349642302
"chr1-0417",-0.173967329101856
"chr1-0418",-0.349898315876349
"chr1-0419",-0.426916690626422
"chr1-0420",-0.144034974093067
"chr1-0421",-0.209264959699549
"chr1-0422",-0.0126830914141242
"chr1-0423",-0.210923731935182
"chr1-0424",-0.208847283241136
"chr1-0425",-0.136718406577333
"chr1-0426",0.114969000887262
"chr1-0427",-0.050749181468095
"chr1-0428",-0.0914263462489791
"chr1-0429",-0.195318693822399
"chr1-0430",0.0499016176096271
"chr1-0431",0.163896382332053
"chr1-0432",0.0837721516825194
"chr1-0433",0.112488846335201
"chr1-0434",-0.0196981179280384
"chr1-0435",0.170730737802645
"chr1-0436",-0.000725954347879654
"chr1-0437",0.135791182713305
"chr1-0438",0.0528439402023261
"chr1-0439",0.104556011361994
"chr1-0440",0.314563056863326
"chr1-0441",0.17903479656431
"chr1-0442",0.0655835783466616
"chr1-0443",0.185621229592352
"chr1-0444",0.21492049873559
"chr1-0445",-0.0354491889410954
"chr1-0446",0.0567545085207391
"chr1-0447",0.132192210855818
"chr1-0448",0.0808683932137332
"chr1-0449",0.245750356481437
"chr1-0450",0.597914319839642
"chr1-0451",0.162692656946312
"chr1-0452",0.248481720364788
"chr1-0453",0.257682992391106
"chr1-0454",0.29771281395081
"chr1-0455",0.0646515065668469
"chr1-0456",0.379735816006101
"chr1-0457",0.0223740479002604
"chr1-0458",0.124526865857866
"chr1-0459",0.0958879592421548
"chr1-0460",0.239674416724183
"chr1-0461",0.160752103902109
"chr1-0462",0.15385993997416
"chr1-0463",0.338265519154267
"chr1-0464",0.445898312364965
"chr1-0465",0.337785917873539
"chr1-0466",0.205378931517111
"chr1-0467",0.108789209129127
"chr1-0468",0.221503408011305
"chr1-0469",0.123508648458939
"chr1-0470",0.202875051619859
"chr1-0471",0.218159360619462
"chr1-0472",0.223935049767225
"chr1-0473",0.0503310834716945
"chr1-0474",0.277260869266196
"chr1-0475",0.30359424436761
"chr1-0476",0.121194295215285
"chr1-0477",0.246246096604244
"chr1-0478",0.183054392876629
"chr1-0479",0.0910599738650802
"chr1-0480",0.245089166253193
"chr1-0481",0.242864951772485
"chr1-0482",0.127293382579521
"chr1-0483",-0.0584220869286237
"chr1-0484",0.0621407504804866
"chr1-0485",-0.0176740895571765
"chr1-0486",-0.104826765417947
"chr1-0487",0.183324025073588
"chr1-0488",0.0988774025840591
"chr1-0489",0.0977742981862102
"chr1-0490",0.0511602079926111
"chr1-0491",0.0474681345370958
"chr1-0492",0.0376808184628178
"chr1-0493",-0.0541460265107303
"chr1-0494",-0.131623444746723
"chr1-0495",-0.0752556560544992
"chr1-0496",0.0526053150189508
"chr1-0497",0.0526110086450485
"chr1-0498",0.192388476171263
"chr1-0499",-0.118409897200394
"chr1-0500",0.0951900649119515
"chr1-0501",0.20270619908322
"chr1-0502",0.150240252157915
"chr1-0503",0.148211522876737
"chr1-0504",-0.0298078377269009
"chr1-0505",-0.202438040029633
"chr1-0506",-0.0722928428529439
"chr1-0507",-0.0741342841390673
"chr1-0508",-0.00177453929881449
"chr1-0509",0.200676774942842
"chr1-0510",-0.0418006203325147
"chr1-0511",-0.0944182454108247
"chr1-0512",-0.103900326437111
"chr1-0513",0.10564009704483
"chr1-0514",-0.105419368361231
"chr1-0515",0.0161985552837636
"chr1-0516",0.0966202201858253
"chr1-0517",-0.0772578066252938
"chr1-0518",-0.0184647520258124
"chr1-0519",-0.190457117811502
"chr1-0520",-0.102454182753215
"chr1-0521",-0.136685382858635
"chr1-0522",-0.272912526407697
"chr1-0523",0.0310927469651688
"chr1-0524",-0.0439382932249756
"chr1-0525",-0.141211622790522
"chr1-0526",0.0731899714498182
"chr1-0527",-0.111907956506977
"chr1-0528",-0.260171519343057
"chr1-0529",-0.183417224876704
"chr1-0530",-0.229362971447721
"chr1-0531",-0.188937712042552
"chr1-0532",-0.0597996939523605
"chr1-0533",0.0218268332715979
"chr1-0534",-0.123939419998293
"chr1-0535",-0.0207910903810944
"chr1-0536",-0.0599272853431288
"chr1-0537",-0.0370361666158538
"chr1-0538",-0.0770078794364379
"chr1-0539",-0.0788490689498492
"chr1-0540",0.0909453003138552
"chr1-0541",0.0304268449122266
"chr1-0542",0.0712598782191873
"chr1-0543",-0.0847106606548516
"chr1-0544",-0.127540881662652
"chr1-0545",0.00998682619604667
"chr1-0546",-0.0146189028963468
"chr1-0547",-0.00849406021783637
"chr1-0548",-0.0324276794334364
"chr1-0549",0.0604614355637213
"chr1-0550",0.0800917323326917
"chr1-0551",0.214216301323451
"chr1-0552",0.251226569791566
"chr1-0553",0.383438524367125
"chr1-0554",0.108610765517245
"chr1-0555",0.0392132826386631
"chr1-0556",-0.0285892519623452
"chr1-0557",0.0542293343817431
"chr1-0558",-0.0114149589720258
"chr1-0559",-0.261908892206321
"chr1-0560",-0.00830792835245475
"chr1-0561",-0.0549039390335236
"chr1-0562",-0.00290023120338731
"chr1-0563",0.026707499810188
"chr1-0564",-0.0775464464725072
"chr1-0565",-0.189167561596898
"chr1-0566",0.109112388836421
"chr1-0567",0.0850759983272159
"chr1-0568",-0.0123358029691516
"chr1-0569",-0.108406640382187
"chr1-0570",0.22722464185261
"chr1-0571",0.0850638125038364
"chr1-0572",0.0592110039116631
"chr1-0573",0.0291863200219954
"chr1-0574",0.0237718536188519
"chr1-0575",0.423691851296274
"chr1-0576",0.099784691213412
"chr1-0577",-0.0072682677047984
"chr1-0578",-0.0928474067738807
"chr1-0579",0.0726510145358123
"chr1-0580",0.0896927267469542
"chr1-0581",0.0869710248288705
"chr1-0582",0.025508237566263
"chr1-0583",0.0153944426507301
"chr1-0584",0.107102752528925
"chr1-0585",0.141851805279037
"chr1-0586",0.271657576170927
"chr1-0587",0.207221837025103
"chr1-0588",0.196468597398491
"chr1-0589",0.231594137867197
"chr1-0590",0.304991072189803
"chr1-0591",0.386832199811197
"chr1-0592",0.188486002432492
"chr1-0593",0.268435239129646
"chr1-0594",0.346035874935603
"chr1-0595",0.32075519524683
"chr1-0596",0.29462582777095
"chr1-0597",0.241519107944326
"chr1-0598",0.116378847885082
"chr1-0599",0.188054473136614
"chr1-0600",0.190927331884904
"chr1-0601",0.125960134597849
"chr1-0602",0.124848624758089
"chr1-0603",-0.040647860510978
"chr1-0604",-0.02334561060306
"chr1-0605",0.0650265971327125
"chr1-0606",-0.0920728258006468
"chr1-0607",-0.0721531175914655
"chr1-0608",-0.0290131139403135
"chr1-0609",0.0279627211766356
"chr1-0610",0.081569951524479
"chr1-0611",-0.000933247957651222
"chr1-0612",-0.2143126115909
"chr1-0613",-0.182763360367815
"chr1-0614",0.0187563673341782
"chr1-0615",0.132292669047346
"chr1-0616",0.0559138652566423
"chr1-0617",-0.12079510271713
"chr1-0618",-0.0612431400636802
"chr1-0619",-0.0952696079837185
"chr1-0620",0.0211886182329112
"chr1-0621",0.0609608796000372
"chr1-0622",-0.0468866176370368
"chr1-0623",0.102593050399381
"chr1-0624",0.0803779073321441
"chr1-0625",-0.0883853019039092
"chr1-0626",0.0355029509281807
"chr1-0627",-0.0718444062594786
"chr1-0628",0.0567977515404837
"chr1-0629",-0.0896071192987444
"chr1-0630",-0.0214278128920756
"chr1-0631",0.0385092678990602
"chr1-0632",0.0775140923773518
"chr1-0633",-0.00539401638845683
"chr1-0634",0.0225996473153067
"chr1-0635",-0.0098996416657298
"chr1-0636",-0.116124126036146
"chr1-0637",0.0657106001721156
"chr1-0638",-0.000898478890922945
"chr1-0639",0.0329766822166969
"chr1-0640",-0.0190034277298106
"chr1-0641",0.382939848247908
"chr1-0642",0.158461527911984
"chr1-0643",0.139675569172057
"chr1-0644",-0.0924981485347479
"chr1-0645",-0.0659163679507047
"chr1-0646",-0.105461289462059
"chr1-0647",-0.106021329745204
"chr1-0648",-0.187964686254364
"chr1-0649",-0.203778464376838
"chr1-0650",0.0709276398912165
"chr1-0651",-0.123660484701325
"chr1-0652",0.0965936983391617
"chr1-0653",-0.100884358046998
"chr1-0654",-0.076632348369064
"chr1-0655",0.200711310053899
"chr1-0656",-0.141790857673787
"chr1-0657",-0.10203151635311
"chr1-0658",-0.0582183753911337
"chr1-0659",-0.0494720561144955
"chr1-0660",-0.0375344450646301
"chr1-0661",-0.0344281060337907
"chr1-0662",-0.223115227019963
"chr1-0663",0.0322261471474512
"chr1-0664",-0.0264875147678937
"chr1-0665",0.0708758174668018
"chr1-0666",0.0993763723533837
"chr1-0667",0.0894830026839002
"chr1-0668",0.100875431226223
"chr1-0669",0.0812742512656923
"chr1-0670",0.258766273629643
"chr1-0671",0.0814749600802661
"chr1-0672",-0.150411896786512
"chr1-0673",0.322629436097393
"chr1-0674",0.059368758088194
"chr1-0675",-0.0893519704792105
"chr1-0676",-0.0479347376586014
"chr1-0677",0.195147878661655
"chr1-0678",0.0894012890178152
"chr1-0679",0.126349326826956
"chr1-0680",0.0518775144579681
"chr1-0681",-0.0230999518454842
"chr1-0682",0.279486179854564
"chr1-0683",0.112880410346116
"chr1-0684",0.141228413301546
"chr1-0685",0.214219629076579
"chr1-0686",0.246799709881625
"chr1-0687",0.0861163740627819
"chr1-0688",-0.00614331937796227
"chr1-0689",-0.0952129742424119
"chr1-0690",0.0860503245979731
"chr1-0691",0.0544105491842742
"chr1-0692",0.116002633424234
"chr1-0693",-0.0716471745447159
"chr1-0694",0.00558319029972046
"chr1-0695",-0.0100170809944203
"chr1-0696",0.0395926215526908
"chr1-0697",-0.037626675611965
"chr1-0698",0.274789407475582
"chr1-0699",-0.044541205928416
"chr1-0700",0.0663246640050082
"chr1-0701",0.0150123650275609
"chr1-0702",-0.12213619342573
"chr1-0703",0.116691641637813
"chr1-0704",-0.12754065636643
"chr1-0705",-0.000798344859270126
"chr1-0706",0.363019004893771
"chr1-0707",0.247654875650903
"chr1-0708",0.042992972566934
"chr1-0709",-0.0636172630768211
"chr1-0710",0.0361133356981126
"chr1-0711",0.00704060148468078
"chr1-0712",0.0272985300294041
"chr1-0713",0.187221982993334
"chr1-0714",0.147764760957855
"chr1-0715",-0.0792312633525873
"chr1-0716",-0.0380270864729938
"chr1-0717",0.0929737031743465
"chr1-0718",-0.0713452767748522
"chr1-0719",0.0639372593995312
"chr1-0720",0.142289991062142
"chr1-0721",0.093200123432142
"chr1-0722",0.148078166661767
"chr1-0723",-0.235733699385265
"chr1-0724",-0.08902040228315
"chr1-0725",0.0341687613013239
"chr1-0726",-0.144393637549707
"chr1-0727",0.0189488234882144
"chr1-0728",-0.166550304548419
"chr1-0729",-0.100243386411448
"chr1-0730",-0.0550150119685766
"chr1-0731",-0.06871242944942
"chr1-0732",-0.0365432726786475
"chr1-0733",-0.220649160268859
"chr1-0734",0.170747798899276
"chr1-0735",0.115672077031633
"chr1-0736",0.232707119470794
"chr1-0737",0.273779129070207
"chr1-0738",0.182771453058398
"chr1-0739",0.24815609814834
"chr1-0740",0.216136285664255
"chr1-0741",0.156768630777166
"chr1-0742",0.10043274536075
"chr1-0743",0.087594105388959
"chr1-0744",0.174626707533221
"chr1-0745",0.156897220197267
"chr1-0746",0.193422867553222
"chr1-0747",0.0204227329601848
"chr1-0748",0.170412578408484
"chr1-0749",0.0413205564349751
"chr1-0750",0.135213071592576
"chr1-0751",0.154909214880442
"chr1-0752",-0.0666474732954152
"chr1-0753",0.0151427813945051
"chr1-0754",0.24251028031538
"chr1-0755",0.0664752121348854
"chr1-0756",0.105495115218484
"chr1-0757",-0.086955546293033
"chr1-0758",0.211219886267174
"chr1-0759",0.319389628609957
"chr1-0760",0.188648644982701
"chr1-0761",0.241034999822566
"chr1-0762",0.282604177938523
"chr1-0763",0.258307339622851
"chr1-0764",0.290632602600291
"chr1-0765",0.253678884213708
"chr1-0766",0.25646244126338
"chr1-0767",0.330389709555379
"chr1-0768",-0.0294757358716303
"chr1-0769",0.0471554504228948
"chr1-0770",0.219951818040889
"chr1-0771",0.15263314352612
"chr1-0772",0.2514798120363
"chr1-0773",0.217943995499356
"chr1-0774",0.178388399069667
"chr1-0775",0.450253692337021
"chr1-0776",0.23606691985632
"chr1-0777",-0.293300239288467
"chr1-0778",-0.0938587758960927
"chr1-0779",-0.325570135302819
"chr1-0780",-0.341858574347257
"chr1-0781",-0.299594467076347
"chr1-0782",-0.156767113352419
"chr1-0783",-0.293720006407602
"chr1-0784",-0.172531195804954
"chr1-0785",-0.0918958840174176
"chr1-0786",-0.284870217763752
"chr1-0787",-0.171673266702172
"chr1-0788",-0.09181921039659
"chr1-0789",-0.203411533151881
"chr1-0790",-0.0428800197004767
"chr1-0791",-0.295396343207315
"chr1-0792",-0.129452613734447
"chr1-0793",-0.128373262696783
"chr1-0794",-0.0209283490278818
"chr1-0795",0.0324944123186317
"chr1-0796",-0.0507143184242938
"chr1-0797",-0.27325463585823
"chr1-0798",0.0633838740894455
"chr1-0799",-0.071431814105873
"chr1-0800",-0.00878307356622902
"chr1-0801",-0.205248440573684
"chr1-0802",-0.204529607725209
"chr1-0803",-0.0794020087529226
"chr1-0804",-0.427073388889189
"chr1-0805",-0.404128732483216
"chr1-0806",-0.250733935983365
"chr1-0807",-0.133811757993759
"chr1-0808",-0.1564632169916
"chr1-0809",0.13884454986727
"chr1-0810",0.463704255024533
"chr1-0811",0.511139098265059
"chr1-0812",0.281980266978074
"chr1-0813",0.129264008100484
"chr1-0814",0.220653038470979
"chr1-0815",0.262678988039002
"chr1-0816",0.154106021395589
"chr1-0817",0.0335004732722663
"chr1-0818",0.076891867756802
"chr1-0819",0.242009323650612
"chr1-0820",0.0888805775577227
"chr1-0821",0.161740867364925
"chr1-0822",0.253402515461593
"chr1-0823",0.223573020979595
"chr1-0824",0.250193723023579
