"","value"
"chr1-0179",-0.0541152718162431
"chr1-0180",0.000520237598902603
"chr1-0181",0.0482341336603759
"chr1-0182",0.0762298005435487
"chr1-0183",0.0946864466169912
"chr1-0184",0.0883204417247815
"chr1-0185",-0.0582940336146192
"chr1-0186",0.183775368013905
"chr1-0187",-0.0316137465900465
"chr1-0188",-0.103328190857482
"chr1-0189",-0.430048979071512
"chr1-0190",-0.456339722272722
"chr1-0191",-0.300544376456849
"chr1-0192",-0.313194720359323
"chr1-0193",-0.227667560473087
"chr1-0194",-0.293155000165876
"chr1-0195",0.126587376023448
"chr1-0196",0.0497029541198897
"chr1-0197",-0.12295113244398
"chr1-0198",-0.169918753358926
"chr1-0199",-0.206432161290386
"chr1-0200",-0.125150979739549
"chr1-0201",-0.214319099106235
"chr1-0202",-0.0114861832528072
"chr1-0203",-0.211946388805497
"chr1-0204",0.00841975917778404
"chr1-0205",-0.0953407553294293
"chr1-0206",-0.198788700220911
"chr1-0207",-0.154826529910127
"chr1-0208",-0.230837142182255
"chr1-0209",-0.141711317278204
"chr1-0210",-0.0739131792459367
"chr1-0211",-0.0591110135381604
"chr1-0212",-0.179782541473181
"chr1-0213",-0.177819461420291
"chr1-0214",0.0254582944821361
"chr1-0215",0.18292451097223
"chr1-0216",0.0714318565941842
"chr1-0217",-0.0589100783346656
"chr1-0218",0.00289928583388724
"chr1-0219",0.0142938696661054
"chr1-0220",0.0322635771245476
"chr1-0221",0.12625558457456
"chr1-0222",0.0078332873405447
"chr1-0223",0.119576667192627
"chr1-0224",-0.02700338148244
"chr1-0225",-0.0787998778524276
"chr1-0226",-0.0820904718982163
"chr1-0227",-0.0688915264525505
"chr1-0228",0.0378073209166369
"chr1-0229",-0.00782542251903766
"chr1-0230",0.069479396229592
"chr1-0231",-0.0927759585796292
"chr1-0232",0.178450709638298
"chr1-0233",0.125855424188129
"chr1-0234",0.203093084068238
"chr1-0235",0.101106653569753
"chr1-0236",0.265560409865481
"chr1-0237",0.12215952961511
"chr1-0238",0.0816709173003194
"chr1-0239",0.100734228382184
"chr1-0240",0.0866890926230469
"chr1-0241",0.0350149279973863
"chr1-0242",-0.243711544561621
"chr1-0243",-0.165061284526613
"chr1-0244",-0.440244479486849
"chr1-0245",-0.43218022041015
"chr1-0246",-0.179988173380526
"chr1-0247",-0.332033321086962
"chr1-0248",-0.52224189655014
"chr1-0249",-0.0501235376601475
"chr1-0250",-0.0686148939386242
"chr1-0251",-0.0434359831570639
"chr1-0252",-0.0388874670892805
"chr1-0253",-0.161107476742705
"chr1-0254",-0.0556248409173139
"chr1-0255",-0.197781799701583
"chr1-0256",-0.546075564030045
"chr1-0257",-0.23084700675628
"chr1-0258",-0.423784103685491
"chr1-0259",-0.417141908238594
"chr1-0260",-0.469203016653354
"chr1-0261",-0.275899396963623
"chr1-0262",-0.147938583871287
"chr1-0263",-0.392098120449683
"chr1-0264",-0.387607262264708
"chr1-0265",-0.261088819667631
"chr1-0266",-0.0592210193938201
"chr1-0267",-0.0314389196111336
"chr1-0268",0.0129558886226341
"chr1-0269",-0.000882341575349381
"chr1-0270",-0.128809062069174
"chr1-0271",0.0485851517203305
"chr1-0272",-0.156703985095743
"chr1-0273",-0.0237508360665762
"chr1-0274",0.0338198978120949
"chr1-0275",0.0404208160718898
"chr1-0276",0.00566368165162634
"chr1-0277",-0.0167632451920395
"chr1-0278",-0.0618043426851686
"chr1-0279",-0.0133390963019466
"chr1-0280",-0.16471180504268
"chr1-0281",0.129603208507737
"chr1-0282",-0.061675892804108
"chr1-0283",-0.130210818284894
"chr1-0284",-0.105896363272883
"chr1-0285",-0.430120558762499
"chr1-0286",-0.303177941792102
"chr1-0287",-0.288603188801932
"chr1-0288",-0.323484897136303
"chr1-0289",-0.150128409482897
"chr1-0290",-0.109541514599109
"chr1-0291",-0.32012198422858
"chr1-0292",-0.319993254953043
"chr1-0293",-0.0800852277852425
"chr1-0294",-0.199486512834022
"chr1-0295",0.0118911009022745
"chr1-0296",-0.114189649306235
"chr1-0297",0.00783953540758615
"chr1-0298",0.314392947349772
"chr1-0299",0.540390251051363
"chr1-0300",0.471864331094171
"chr1-0301",-0.10271090849135
"chr1-0302",-0.0238968765705264
"chr1-0303",-0.229206594954388
"chr1-0304",-0.184207244595102
"chr1-0305",-0.0831271077556839
"chr1-0306",-0.226558199220954
"chr1-0307",-0.262396984956611
"chr1-0308",-0.175287603797499
"chr1-0309",-0.0329038384986381
"chr1-0310",0.0162520613811918
"chr1-0311",-0.00858170748460827
"chr1-0312",0.0493825654817732
"chr1-0313",0.0536533499023748
"chr1-0314",-0.0198820090337438
"chr1-0315",-0.0204260025978882
"chr1-0316",0.0559109801581385
"chr1-0317",-0.113543937710536
"chr1-0318",-0.311472568776125
"chr1-0319",-0.227879525157245
"chr1-0320",-0.445671358940806
"chr1-0321",-0.0275667235236105
"chr1-0322",-0.131409191284246
"chr1-0323",-0.100760668235301
"chr1-0324",-0.112151729468764
"chr1-0325",-0.250991649056182
"chr1-0326",0.0624096590955298
"chr1-0327",-0.144806918545913
"chr1-0328",-0.101704072036734
"chr1-0329",-0.104963838955154
"chr1-0330",0.00522096665718665
"chr1-0331",-0.0436598341432121
"chr1-0332",-0.180838795706304
"chr1-0333",0.00117600593189925
"chr1-0334",0.133159721832575
"chr1-0335",-0.0414910904300298
"chr1-0336",0.0307125266424156
"chr1-0337",-0.113726729903889
"chr1-0338",-0.0143978526959561
"chr1-0339",0.0219645130040512
"chr1-0340",-0.0159196373986577
"chr1-0341",-0.150524665971069
"chr1-0342",0.0927225300145063
"chr1-0343",-0.0543471923421225
"chr1-0344",-0.014810739607388
"chr1-0345",-0.338654885052421
"chr1-0346",-0.127252436468786
"chr1-0347",0.0869046495741024
"chr1-0348",-0.157215447125298
"chr1-0349",-0.183947441211877
"chr1-0350",-0.0381674498955009
"chr1-0351",-0.0635438358082603
"chr1-0352",-0.189969190511068
"chr1-0353",-0.0568178956469599
"chr1-0354",0.147919933307488
"chr1-0355",-0.173251745667867
"chr1-0356",0.096857275544463
"chr1-0357",0.00369089909305001
"chr1-0358",0.0815380120760216
"chr1-0359",0.0785636874823682
"chr1-0360",0.0928151210838735
"chr1-0361",0.0373029449529192
"chr1-0362",-0.214065249337944
"chr1-0363",-0.0738287971898397
"chr1-0364",0.0209205932324416
"chr1-0365",-0.0810866696889687
"chr1-0366",-0.160871816784331
"chr1-0367",0.0396535740462936
"chr1-0368",0.000291577857223815
"chr1-0369",-0.137625243045633
"chr1-0370",0.0921582528670734
"chr1-0371",-0.102861080993621
"chr1-0372",-0.131875734013437
"chr1-0373",-0.0679531495661384
"chr1-0374",-0.0815455497578924
"chr1-0375",-0.059945868653242
"chr1-0376",-0.0734131547994074
"chr1-0377",-0.187693408748504
"chr1-0378",-0.096999139417707
"chr1-0379",-0.327660889593516
"chr1-0380",0.186797136339593
"chr1-0381",-0.0627548790677853
"chr1-0382",-0.0637563214411641
"chr1-0383",-0.00598484985054548
"chr1-0384",-0.0666744896515222
"chr1-0385",-0.130922736238399
"chr1-0386",-0.0921761004292581
"chr1-0387",-0.0127108273707953
"chr1-0388",0.0443048133610479
"chr1-0389",-0.264428575942833
"chr1-0390",0.0891034395060054
"chr1-0391",0.0762336157671104
"chr1-0392",0.112553505797485
"chr1-0393",0.078238017730304
"chr1-0394",-0.0541379006659537
"chr1-0395",-0.0250908703926357
"chr1-0396",-0.0911450081959284
"chr1-0397",-0.0282892946465494
"chr1-0398",-0.0191569313957888
"chr1-0399",-0.0594188307461899
"chr1-0400",-0.0823806954964553
"chr1-0401",0.0846363658637248
"chr1-0402",-0.00978994917544951
"chr1-0403",0.0146874830672405
"chr1-0404",0.135365807354509
"chr1-0405",-0.11340510580965
"chr1-0406",-0.0392157868678744
"chr1-0407",-0.0289839844858924
"chr1-0408",-0.0365527237449744
"chr1-0409",0.0190897729899948
"chr1-0410",0.0298466550738067
"chr1-0411",0.0449860875237282
"chr1-0412",0.0857811746876683
"chr1-0413",-0.109405612217894
"chr1-0414",0.00545055769667135
"chr1-0415",-0.00667902563642042
"chr1-0416",-0.0802552322277917
"chr1-0417",0.0331541143685715
"chr1-0418",0.0136737478872906
"chr1-0419",-0.220878734771913
"chr1-0420",-0.12605013024301
"chr1-0421",0.0653414481479337
"chr1-0422",0.000854915296592667
"chr1-0423",-0.0910011561392758
"chr1-0424",-0.00522269726759562
"chr1-0425",-0.0381292073750714
"chr1-0426",-0.0352478216179075
"chr1-0427",0.176026999852086
"chr1-0428",0.0352137707574941
"chr1-0429",-0.0520803552053858
"chr1-0430",0.19527061246775
"chr1-0431",0.235926058182605
"chr1-0432",0.0941152110168211
"chr1-0433",0.14683241758207
"chr1-0434",0.0134997882985436
"chr1-0435",-0.0475479107870921
"chr1-0436",-0.109852208755863
"chr1-0437",-0.0158992045736314
"chr1-0438",-0.0618381945221844
"chr1-0439",-0.0791602500736116
"chr1-0440",0.111143446676932
"chr1-0441",0.00947855596115822
"chr1-0442",-0.0622166261609839
"chr1-0443",-0.0266880935204855
"chr1-0444",0.186999535385634
"chr1-0445",0.0995898481278371
"chr1-0446",-0.00341090557658048
"chr1-0447",0.170486485460506
"chr1-0448",0.222881275175773
"chr1-0449",0.325857791850674
"chr1-0450",0.509457811880332
"chr1-0451",0.294906065285622
"chr1-0452",0.369894165842656
"chr1-0453",0.200005632936642
"chr1-0454",0.329806945024322
"chr1-0455",0.237933693196739
"chr1-0456",0.298699487147129
"chr1-0457",0.107974592174719
"chr1-0458",0.336857775188511
"chr1-0459",0.272547487510866
"chr1-0460",0.306333719132916
"chr1-0461",0.279648701042719
"chr1-0462",0.329924055153242
"chr1-0463",0.410825990778937
"chr1-0464",0.47733277051535
"chr1-0465",0.440330636227649
"chr1-0466",0.260135852436775
"chr1-0467",0.320351321380551
"chr1-0468",0.336331519392966
"chr1-0469",0.251255431315856
"chr1-0470",0.364151200865964
"chr1-0471",0.288889367704678
"chr1-0472",0.223171323046257
"chr1-0473",0.268868455217002
"chr1-0474",0.536132798144016
"chr1-0475",0.424443698882379
"chr1-0476",0.218509199035247
"chr1-0477",0.360166506970371
"chr1-0478",0.263257384511938
"chr1-0479",0.308401125465714
"chr1-0480",0.291762123781236
"chr1-0481",0.378451792209849
"chr1-0482",0.138798469742252
"chr1-0483",0.168122542783606
"chr1-0484",-0.0242990765261134
"chr1-0485",0.0934142063427618
"chr1-0486",0.114076321367743
"chr1-0487",0.197766357122848
"chr1-0488",0.190447646248732
"chr1-0489",0.140024960691806
"chr1-0490",0.0470035368975717
"chr1-0491",-0.038336374476785
"chr1-0492",-0.0487459948001889
"chr1-0493",-0.0708051319450799
"chr1-0494",0.0142546594204275
"chr1-0495",0.100660714108154
"chr1-0496",0.0427939360193002
"chr1-0497",0.259553516731008
"chr1-0498",0.570217343018727
"chr1-0499",0.049544957093133
"chr1-0500",0.268546345394743
"chr1-0501",0.307883843317131
"chr1-0502",0.252091372088725
"chr1-0503",0.121540418732388
"chr1-0504",0.151012440658813
"chr1-0505",0.14510822806318
"chr1-0506",0.133019126785423
"chr1-0507",0.151204054313478
"chr1-0508",0.236360025945808
"chr1-0509",0.466791813840594
"chr1-0510",0.177126695319937
"chr1-0511",0.125935222311761
"chr1-0512",0.148991268711274
"chr1-0513",0.211459751113102
"chr1-0514",0.110927315997294
"chr1-0515",0.188909158199544
"chr1-0516",0.132945703523384
"chr1-0517",0.0620747587252128
"chr1-0518",-0.120122588169817
"chr1-0519",-0.358471240085985
"chr1-0520",-0.0668649094591748
"chr1-0521",-0.158420227589995
"chr1-0522",-0.0458918033633337
"chr1-0523",-0.123051201394639
"chr1-0524",-0.0568145148304311
"chr1-0525",0.10243311746723
"chr1-0526",0.265619282132041
"chr1-0527",0.0626849518634873
"chr1-0528",-0.0469052314585929
"chr1-0529",-0.032495281722532
"chr1-0530",-0.161010222471465
"chr1-0531",0.0319954412026863
"chr1-0532",0.146424245446518
"chr1-0533",0.214302782810738
"chr1-0534",0.128186871914945
"chr1-0535",0.0819456682995673
"chr1-0536",0.196103881245814
"chr1-0537",-0.0589113765114182
"chr1-0538",-0.0621817915636452
"chr1-0539",-0.1833529429596
"chr1-0540",0.00569696389158442
"chr1-0541",-0.154010687903138
"chr1-0542",0.0357523167218912
"chr1-0543",-0.231304827332
"chr1-0544",0.100900793597277
"chr1-0545",0.187407956353878
"chr1-0546",0.148622944815917
"chr1-0547",0.183027402179117
"chr1-0548",0.105203271970428
"chr1-0549",0.196660953630495
"chr1-0550",0.162077195014501
"chr1-0551",0.287871797891098
"chr1-0552",0.342458900286041
"chr1-0553",0.202955656030524
"chr1-0554",0.243598217869714
"chr1-0555",0.178194629503057
"chr1-0556",0.211968540372366
"chr1-0557",0.207589292700666
"chr1-0558",0.145813227842524
"chr1-0559",0.0160782084575558
"chr1-0560",0.0790449771099912
"chr1-0561",0.0987862093176063
"chr1-0562",0.111115092246206
"chr1-0563",0.064570523022823
"chr1-0564",0.0642481958052324
"chr1-0565",0.124057258703008
"chr1-0566",0.175470517191025
"chr1-0567",0.281198637017322
"chr1-0568",0.13265846973278
"chr1-0569",0.112035650859626
"chr1-0570",0.161429315861575
"chr1-0571",0.136338060092533
"chr1-0572",0.244154591626804
"chr1-0573",0.157540006310956
"chr1-0574",0.137841878850227
"chr1-0575",0.294203376985502
"chr1-0576",0.177018648768163
"chr1-0577",0.128899870071993
"chr1-0578",0.0959054806749267
"chr1-0579",0.167900944994324
"chr1-0580",0.188638635542834
"chr1-0581",0.309233379658434
"chr1-0582",0.229739407830556
"chr1-0583",0.180325989064344
"chr1-0584",0.239283495084468
"chr1-0585",0.205300641838662
"chr1-0586",0.232559058265625
"chr1-0587",0.214827693756899
"chr1-0588",0.264016284570753
"chr1-0589",0.294430670862942
"chr1-0590",0.387413756024968
"chr1-0591",0.425431746242752
"chr1-0592",0.283396307784267
"chr1-0593",0.273502031639226
"chr1-0594",0.475439572945748
"chr1-0595",0.472049858638682
"chr1-0596",0.330898644117911
"chr1-0597",0.373857709956805
"chr1-0598",0.209778391808129
"chr1-0599",0.327864272520661
"chr1-0600",0.381034712549266
"chr1-0601",0.315937321598523
"chr1-0602",0.244163760597217
"chr1-0603",0.0997409780893881
"chr1-0604",0.0836158857255459
"chr1-0605",0.057364812943465
"chr1-0606",-0.0172473694108445
"chr1-0607",0.0831395404605824
"chr1-0608",0.144430608488238
"chr1-0609",0.000730750486471036
"chr1-0610",0.293520657675312
"chr1-0611",0.123598703464905
"chr1-0612",0.122427198716736
"chr1-0613",0.121549228845448
"chr1-0614",0.0526525168188474
"chr1-0615",0.265343956391261
"chr1-0616",0.0183548386597097
"chr1-0617",0.0924894617299261
"chr1-0618",0.158579189862523
"chr1-0619",0.0904076696656593
"chr1-0620",0.163205666711787
"chr1-0621",0.105534278692475
"chr1-0622",0.131943351041508
"chr1-0623",0.15406788667049
"chr1-0624",0.161135808914639
"chr1-0625",-0.12693136095873
"chr1-0626",0.0619255876683035
"chr1-0627",0.0553970306828645
"chr1-0628",0.233998430927845
"chr1-0629",0.120926687986778
"chr1-0630",0.20969935515773
"chr1-0631",0.21814612230868
"chr1-0632",0.218187787273989
"chr1-0633",0.208552915336997
"chr1-0634",0.225277018292563
"chr1-0635",0.0751750923638581
"chr1-0636",0.0781762140603801
"chr1-0637",0.220182535846976
"chr1-0638",-0.0200556022683977
"chr1-0639",0.344825914660241
"chr1-0640",0.218929661991703
"chr1-0641",0.270975723623693
"chr1-0642",0.0824751479947299
"chr1-0643",0.176579273640939
"chr1-0644",0.0507160221687667
"chr1-0645",0.119286650017203
"chr1-0646",0.117335392793953
"chr1-0647",-0.00935759241945713
"chr1-0648",-0.0181350120675697
"chr1-0649",-0.107934414276449
"chr1-0650",0.198483285233927
"chr1-0651",0.15703624138734
"chr1-0652",0.256794343586483
"chr1-0653",0.130899800228225
"chr1-0654",-0.15375373448011
"chr1-0655",0.248843491223203
"chr1-0656",-0.127336608506692
"chr1-0657",0.172645056651552
"chr1-0658",0.119742951015719
"chr1-0659",0.0380969022812616
"chr1-0660",0.0671668428269435
"chr1-0661",-0.025711170212116
"chr1-0662",-0.0774302416170148
"chr1-0663",-0.0513039888874432
"chr1-0664",-0.0886852842082407
"chr1-0665",0.220840547816446
"chr1-0666",0.0378710710100363
"chr1-0667",0.0743121731733405
"chr1-0668",0.0616152766505472
"chr1-0669",0.134757587195431
"chr1-0670",0.0415882690226432
"chr1-0671",-0.115701949740713
"chr1-0672",0.00198872844603295
"chr1-0673",0.16512224872373
"chr1-0674",-0.28480425777451
"chr1-0675",-0.0372479401787535
"chr1-0676",0.104158036801557
"chr1-0677",0.418440574051608
"chr1-0678",0.305078562704293
"chr1-0679",0.152829881583684
"chr1-0680",0.113235416502579
"chr1-0681",0.114433468081718
"chr1-0682",0.329990367066223
"chr1-0683",0.224647032880375
"chr1-0684",0.242983309547503
"chr1-0685",0.439206654643253
"chr1-0686",0.392829199098135
"chr1-0687",0.0269890241473857
"chr1-0688",0.0312615088913756
"chr1-0689",0.19495357036717
"chr1-0690",0.294856622457795
"chr1-0691",0.15774418294052
"chr1-0692",0.142033601205916
"chr1-0693",0.0264070322938534
"chr1-0694",0.0836244813980153
"chr1-0695",0.445725382820401
"chr1-0696",0.0294549207902981
"chr1-0697",0.201980176165583
"chr1-0698",0.293712576534263
"chr1-0699",0.209950565960487
"chr1-0700",0.129620554937886
"chr1-0701",0.218773242386
"chr1-0702",0.0889822244085964
"chr1-0703",0.116905862872803
"chr1-0704",0.0631314137063595
"chr1-0705",0.0218126904771553
"chr1-0706",0.496023322941019
"chr1-0707",0.431761379278878
"chr1-0708",0.209533144558557
"chr1-0709",-0.00153417205970274
"chr1-0710",0.166311655657019
"chr1-0711",0.196955607097126
"chr1-0712",0.124543506653358
"chr1-0713",0.477471065339788
"chr1-0714",0.183817796769607
"chr1-0715",0.0193817274886861
"chr1-0716",0.0605362779923512
"chr1-0717",0.18685847863081
"chr1-0718",0.0451685955345155
"chr1-0719",0.205650408884871
"chr1-0720",0.142791800650785
"chr1-0721",0.204611123271557
"chr1-0722",0.322809691149507
"chr1-0723",-0.043018284782494
"chr1-0724",0.0769239483224978
"chr1-0725",0.0775000641536174
"chr1-0726",-0.0199678592230431
"chr1-0727",0.0801995596701927
"chr1-0728",0.0126071247677783
"chr1-0729",-0.0319397894738873
"chr1-0730",0.0503514932408213
"chr1-0731",-0.00011429737804921
"chr1-0732",0.055614789363867
"chr1-0733",0.0140296734148386
"chr1-0734",0.133480022981701
"chr1-0735",0.257481966038061
"chr1-0736",0.117242438022831
"chr1-0737",0.322745160613466
"chr1-0738",0.228239033929895
"chr1-0739",0.272609441828582
"chr1-0740",0.243378938218655
"chr1-0741",0.143614378770301
"chr1-0742",0.00704442946021341
"chr1-0743",0.178386413496494
"chr1-0744",0.221662079971277
"chr1-0745",0.322651361506886
"chr1-0746",0.250584544153601
"chr1-0747",-0.0776683479296609
"chr1-0748",0.0540179725654742
"chr1-0749",-0.0341263140738017
"chr1-0750",-0.12000786914735
"chr1-0751",-0.049360401021599
"chr1-0752",-0.119362108452413
"chr1-0753",-0.145225068028717
"chr1-0754",0.234895755583722
"chr1-0755",0.177286403756534
"chr1-0756",0.238924582465056
"chr1-0757",0.184798088755729
"chr1-0758",0.294064563615858
"chr1-0759",0.312725220261066
"chr1-0760",0.189879862128593
"chr1-0761",0.212224308784889
"chr1-0762",0.260754360685429
"chr1-0763",0.123090345938866
"chr1-0764",0.294215553805937
"chr1-0765",0.223800386644309
"chr1-0766",0.205033110044976
"chr1-0767",0.253816136164542
"chr1-0768",0.217571240151977
"chr1-0769",0.0691940994557119
"chr1-0770",0.24794533802665
"chr1-0771",-0.108029418124988
"chr1-0772",0.150026266692206
"chr1-0773",0.120918503708846
"chr1-0774",0.33993825940622
"chr1-0775",0.4838274240515
"chr1-0776",0.172191326004182
"chr1-0777",-0.0693386576724648
"chr1-0778",-0.21796400767245
"chr1-0779",-0.536666991268942
"chr1-0780",-0.407717560386698
"chr1-0781",-0.281889459684081
"chr1-0782",-0.0205736691364461
"chr1-0783",-0.177040140893002
"chr1-0784",-0.356172372076611
"chr1-0785",-0.101389760370166
"chr1-0786",-0.0430096065581148
"chr1-0787",-0.0330107202845054
"chr1-0788",-0.167429662248154
"chr1-0789",-0.0518673885924655
"chr1-0790",-0.181002633531594
"chr1-0791",-0.179770645186834
"chr1-0792",-0.163838836683396
"chr1-0793",-0.269429142494299
"chr1-0794",-0.231967782532364
"chr1-0795",-0.229707014540805
"chr1-0796",-0.252726498952673
"chr1-0797",-0.214506410032237
"chr1-0798",-0.200470832336881
"chr1-0799",-0.138652356797467
"chr1-0800",-0.210481427115733
"chr1-0801",-0.144393455338613
"chr1-0802",-0.116979078607044
"chr1-0803",-0.0877856507071123
"chr1-0804",-0.101577276570269
"chr1-0805",-0.28205753006158
"chr1-0806",-0.18987246375573
"chr1-0807",-0.0406947272338572
"chr1-0808",0.00909024115174369
"chr1-0809",0.245762729650875
"chr1-0810",0.401109269804743
"chr1-0811",0.681622064877818
"chr1-0812",0.293281684864477
"chr1-0813",0.199526400304264
"chr1-0814",0.304585697314005
"chr1-0815",0.270353489381664
"chr1-0816",0.239271641983358
"chr1-0817",0.224251584668329
"chr1-0818",0.299144686412748
"chr1-0819",0.312094006277031
"chr1-0820",0.338345965670751
"chr1-0821",0.180915800053821
"chr1-0822",0.224776111842154
"chr1-0823",0.146378113287324
"chr1-0824",0.258837129287452
"chr1-0825",0.13324934637302
"chr1-0826",0.0674596099684421
"chr1-0827",0.287543142226062
"chr1-0828",0.459638758807114
"chr1-0829",0.420783342551938
"chr1-0830",0.220473725545568
"chr1-0831",0.342096291859889
"chr1-0832",0.156335586699694
