"","value"
"chr1-0143",-0.0646162720290116
"chr1-0144",0.114978989815849
"chr1-0145",0.160923220305284
"chr1-0146",0.110726509509366
"chr1-0147",0.172709324944295
"chr1-0148",0.213233891956757
"chr1-0149",0.125610013483873
"chr1-0150",0.0224478575218367
"chr1-0151",-0.125675804092138
"chr1-0152",-0.0207857141988843
"chr1-0153",0.230478620833396
"chr1-0154",-0.0986064739791262
"chr1-0155",-0.155731060555138
"chr1-0156",-0.15649877313351
"chr1-0157",-0.020697434593222
"chr1-0158",-0.0513055180445084
"chr1-0159",-0.195610169930407
"chr1-0160",-0.100886388748138
"chr1-0161",-0.00416437664381554
"chr1-0162",-0.139514995571116
"chr1-0163",0.0786663910430613
"chr1-0164",0.0888010419619899
"chr1-0165",0.0516763035021773
"chr1-0166",-0.0327121131896867
"chr1-0167",-0.0394799415978427
"chr1-0168",-0.0670438644712298
"chr1-0169",-0.274629295125509
"chr1-0170",-0.213302597277772
"chr1-0171",-0.00117058113010739
"chr1-0172",-0.199844183716635
"chr1-0173",-0.159487817092301
"chr1-0174",-0.140861999283851
"chr1-0175",-0.135415263511382
"chr1-0176",0.16494641318616
"chr1-0177",-0.0650290167567678
"chr1-0178",0.104171389006427
"chr1-0179",-0.0367539544332437
"chr1-0180",-0.00490940593894153
"chr1-0181",-0.0294831140355608
"chr1-0182",0.0617714858119247
"chr1-0183",0.131209141494045
"chr1-0184",0.178135864156354
"chr1-0185",-0.0959519699603312
"chr1-0186",-0.0409168384584405
"chr1-0187",-0.0448945905292099
"chr1-0188",0.00704549037297223
"chr1-0189",-0.0193964575263653
"chr1-0190",-0.395287043380941
"chr1-0191",0.0141206306518553
"chr1-0192",-0.183755195085293
"chr1-0193",-0.108674213543051
"chr1-0194",0.119205074198632
"chr1-0195",0.0881063416562482
"chr1-0196",0.0912315770167444
"chr1-0197",-0.111862464823986
"chr1-0198",0.0366318027527788
"chr1-0199",-0.156344914616941
"chr1-0200",-0.0331933289485069
"chr1-0201",-0.153677937531042
"chr1-0202",0.0478852242327382
"chr1-0203",-0.125689467328041
"chr1-0204",0.0551381953759733
"chr1-0205",-0.0151413438145402
"chr1-0206",-0.215896262300622
"chr1-0207",-0.0840793450979307
"chr1-0208",-0.201398558384562
"chr1-0209",-0.208543506198556
"chr1-0210",0.0286713731977986
"chr1-0211",0.0531160105872991
"chr1-0212",0.00356542595541239
"chr1-0213",-0.0749403646305717
"chr1-0214",0.354890554737459
"chr1-0215",0.0577028354074546
"chr1-0216",0.20196979115317
"chr1-0217",-0.0176208389144113
"chr1-0218",0.152064854252829
"chr1-0219",-0.165373278906226
"chr1-0220",0.0340009016102525
"chr1-0221",0.00115565408785969
"chr1-0222",0.198912459991962
"chr1-0223",-0.0503295299895703
"chr1-0224",-0.0961450219639481
"chr1-0225",-0.265589928158483
"chr1-0226",-0.0800605352161338
"chr1-0227",-0.281270974530128
"chr1-0228",-0.0629572424613463
"chr1-0229",-0.0525324538749605
"chr1-0230",-0.084657374032639
"chr1-0231",-0.0303296876444969
"chr1-0232",0.137536384645372
"chr1-0233",-0.0187826120288152
"chr1-0234",0.206431621877917
"chr1-0235",0.110425466440116
"chr1-0236",0.0595216445587482
"chr1-0237",0.0933232208268693
"chr1-0238",-0.0970399373486647
"chr1-0239",-0.0547533076669757
"chr1-0240",-0.0320890720015886
"chr1-0241",-0.0195776593290652
"chr1-0242",-0.0402586311353291
"chr1-0243",-0.0983304066163978
"chr1-0244",-0.170393772072924
"chr1-0245",-0.180672992724092
"chr1-0246",0.00171388467294823
"chr1-0247",-0.0519235007177275
"chr1-0248",-0.23650613262624
"chr1-0249",0.0121435213787546
"chr1-0250",-0.0118277238631131
"chr1-0251",-0.140600899503321
"chr1-0252",-0.169653723021086
"chr1-0253",-0.246483203744303
"chr1-0254",-0.0709235282434306
"chr1-0255",-0.148158651847394
"chr1-0256",-0.240877684064121
"chr1-0257",-0.128184910283817
"chr1-0258",-0.279413521323576
"chr1-0259",-0.255877017112641
"chr1-0260",-0.178194594072325
"chr1-0261",-0.151010244354
"chr1-0262",-0.20821980194733
"chr1-0263",-0.0914048302153159
"chr1-0264",-0.127968391848353
"chr1-0265",-0.028315529004086
"chr1-0266",-0.164928404239695
"chr1-0267",-0.314452398302243
"chr1-0268",0.0339176758684496
"chr1-0269",0.288551801007805
"chr1-0270",-0.0508298760969141
"chr1-0271",0.0911676793982541
"chr1-0272",-0.10103461345217
"chr1-0273",-0.033247567581506
"chr1-0274",0.0228234478886179
"chr1-0275",0.0460782370437788
"chr1-0276",0.0309774140513418
"chr1-0277",0.0508230167542854
"chr1-0278",0.0865352042932105
"chr1-0279",0.0323181144796767
"chr1-0280",-0.0421329555747923
"chr1-0281",0.179210158145089
"chr1-0282",0.07493224326065
"chr1-0283",-0.0134948533961914
"chr1-0284",-0.0367189694898344
"chr1-0285",-0.113163614207722
"chr1-0286",-0.159272935030383
"chr1-0287",-0.048045782718561
"chr1-0288",0.0459998267852096
"chr1-0289",0.0526242962584474
"chr1-0290",0.019049467815647
"chr1-0291",-0.129483144943204
"chr1-0292",-0.100396612515759
"chr1-0293",-0.0691118791789358
"chr1-0294",0.0644714142090446
"chr1-0295",-0.0218374548641346
"chr1-0296",-0.102297014909912
"chr1-0297",-0.0158714533023371
"chr1-0298",0.184074854568535
"chr1-0299",0.357192885398467
"chr1-0300",0.38117170842857
"chr1-0301",-0.047623204598435
"chr1-0302",-0.0467813143017498
"chr1-0303",-0.151180053582911
"chr1-0304",-0.048742154286747
"chr1-0305",-0.106020118832805
"chr1-0306",-0.139888358114678
"chr1-0307",-0.181472450308236
"chr1-0308",-0.188015346205396
"chr1-0309",0.0160813018012905
"chr1-0310",0.0575237657029387
"chr1-0311",-0.0114271685152926
"chr1-0312",-0.0978722627438061
"chr1-0313",-0.00603488743035113
"chr1-0314",0.108422812661006
"chr1-0315",-0.150403969207866
"chr1-0316",0.190044704051295
"chr1-0317",-0.150105737735574
"chr1-0318",-0.118793578870459
"chr1-0319",-0.145763022515172
"chr1-0320",-0.131934794268705
"chr1-0321",0.0908320072440255
"chr1-0322",-0.078690676425159
"chr1-0323",-0.100225357471866
"chr1-0324",-0.0844091774876985
"chr1-0325",-0.184797537783403
"chr1-0326",-0.100793884148365
"chr1-0327",-0.306888199814393
"chr1-0328",-0.027114086949402
"chr1-0329",-0.23829217314414
"chr1-0330",0.060722880766103
"chr1-0331",0.0942926645140118
"chr1-0332",0.0546876286735928
"chr1-0333",0.163790362684845
"chr1-0334",0.0222547372132146
"chr1-0335",-0.176505722016433
"chr1-0336",0.094498960520095
"chr1-0337",0.119936020118144
"chr1-0338",-0.0214265584029853
"chr1-0339",-0.13973976082414
"chr1-0340",-0.120507068746163
"chr1-0341",-0.161212617677419
"chr1-0342",0.1244326700336
"chr1-0343",-0.00905164241606942
"chr1-0344",-0.0532148095209785
"chr1-0345",0.0105871481303923
"chr1-0346",0.00824995451171251
"chr1-0347",0.0853839852097672
"chr1-0348",-0.0835791768555142
"chr1-0349",-0.135018806399606
"chr1-0350",0.107731561738521
"chr1-0351",-0.0416703934486142
"chr1-0352",-0.12760071436145
"chr1-0353",0.0247672245583406
"chr1-0354",0.28336275511832
"chr1-0355",0.0868139192565188
"chr1-0356",-0.0209434917653594
"chr1-0357",0.172548915824128
"chr1-0358",0.102234342198603
"chr1-0359",-0.0763094156024652
"chr1-0360",-0.0266434863280621
"chr1-0361",-0.325334424033793
"chr1-0362",-0.0705744292988116
"chr1-0363",0.0325514767605633
"chr1-0364",-0.0447076288773838
"chr1-0365",-0.364456286630068
"chr1-0366",-0.0337060602358138
"chr1-0367",0.0509653300372547
"chr1-0368",0.0129755237811475
"chr1-0369",-0.168538602130536
"chr1-0370",0.0171927147305758
"chr1-0371",-0.113281762514656
"chr1-0372",-0.0696528775949632
"chr1-0373",-0.152877483061462
"chr1-0374",0.0217670905295159
"chr1-0375",-0.010063753158116
"chr1-0376",0.0911064688312205
"chr1-0377",-0.16288997069966
"chr1-0378",-0.143751720974061
"chr1-0379",-0.0863044776782029
"chr1-0380",0.170396765799989
"chr1-0381",-0.0984731309666652
"chr1-0382",0.0255459393511358
"chr1-0383",-0.130906947064486
"chr1-0384",-0.0947426659212555
"chr1-0385",-0.216967734653942
"chr1-0386",-0.124447002777854
"chr1-0387",-0.0376110814133874
"chr1-0388",-0.055392784138077
"chr1-0389",-0.262045224274576
"chr1-0390",0.0820974027740931
"chr1-0391",0.0794880275685963
"chr1-0392",0.0710934141098993
"chr1-0393",-0.154979509982089
"chr1-0394",0.0201494399636305
"chr1-0395",-0.0725204387695028
"chr1-0396",4.48298211103305e-05
"chr1-0397",-0.0114330955375189
"chr1-0398",-0.0890350944176279
"chr1-0399",-0.0044786762365787
"chr1-0400",0.113281543511081
"chr1-0401",0.148625631596999
"chr1-0402",-0.0147578275225908
"chr1-0403",-0.0915483785887911
"chr1-0404",-0.0112966708108046
"chr1-0405",-0.36236907910163
"chr1-0406",-0.0996668489188875
"chr1-0407",-0.317702216265874
"chr1-0408",-0.0254435888809694
"chr1-0409",-0.0230307127624651
"chr1-0410",-0.0547070336786759
"chr1-0411",0.0582984173942806
"chr1-0412",0.0404310389019093
"chr1-0413",-0.0670749032838244
"chr1-0414",-0.0716979518299808
"chr1-0415",0.192005383699182
"chr1-0416",0.131808243876349
"chr1-0417",0.190886308256593
"chr1-0418",0.0566475472894867
"chr1-0419",-0.0563583699128441
"chr1-0420",0.0219055134356778
"chr1-0421",-0.0548054853341262
"chr1-0422",0.0940745800981912
"chr1-0423",0.0216772229119924
"chr1-0424",-0.0798348845999429
"chr1-0425",0.0582050259719246
"chr1-0426",0.232643424189092
"chr1-0427",0.127143621145026
"chr1-0428",0.205521733911953
"chr1-0429",-0.00859286807645256
"chr1-0430",0.0659063989616857
"chr1-0431",0.0670244610504758
"chr1-0432",-0.155915496148222
"chr1-0433",-0.129175789766976
"chr1-0434",-0.310469800185185
"chr1-0435",-0.224371771849019
"chr1-0436",-0.38833067719203
"chr1-0437",-0.10974165222758
"chr1-0438",-0.226404390689604
"chr1-0439",-0.270484405036361
"chr1-0440",-0.0277120301004338
"chr1-0441",-0.172716400811703
"chr1-0442",-0.122896863650251
"chr1-0443",-0.08593806546989
"chr1-0444",-0.215474880395392
"chr1-0445",-0.189610344008187
"chr1-0446",-0.227655312674163
"chr1-0447",-0.184407229331719
"chr1-0448",-0.266409152756152
"chr1-0449",0.0055779290320175
"chr1-0450",0.148157905649254
"chr1-0451",0.0395760635426176
"chr1-0452",0.0771616484604878
"chr1-0453",0.0655949145289802
"chr1-0454",-0.0213716912877135
"chr1-0455",-0.188568819897722
"chr1-0456",0.119218397297849
"chr1-0457",-0.146786441517791
"chr1-0458",-0.112860396388037
"chr1-0459",-0.239945197927589
"chr1-0460",-0.129015632347794
"chr1-0461",-0.25121215579015
"chr1-0462",-0.205899887703967
"chr1-0463",0.0832253773808013
"chr1-0464",0.155174018627101
"chr1-0465",0.113721749187691
"chr1-0466",-0.0850941098201869
"chr1-0467",-0.22136214555995
"chr1-0468",-0.106655989549137
"chr1-0469",-0.213318064989602
"chr1-0470",-0.0778663352224089
"chr1-0471",-0.00265080210978811
"chr1-0472",-0.0549031573552359
"chr1-0473",-0.146129995876171
"chr1-0474",0.105853234160677
"chr1-0475",0.0140689930434502
"chr1-0476",-0.0849956393872799
"chr1-0477",-0.031122077661718
"chr1-0478",-0.117682830593761
"chr1-0479",-0.100735789187873
"chr1-0480",0.0178552685013635
"chr1-0481",0.114025242878597
"chr1-0482",0.0562545296262716
"chr1-0483",-0.0301986994274089
"chr1-0484",-0.133992151785912
"chr1-0485",-0.0405312169460756
"chr1-0486",-0.166876753858706
"chr1-0487",-0.127900258142727
"chr1-0488",0.0657423138839674
"chr1-0489",0.0189136311565544
"chr1-0490",-0.07259335228616
"chr1-0491",-0.0984941418572601
"chr1-0492",-0.0434641694416905
"chr1-0493",-0.117229871607842
"chr1-0494",-0.238596923891744
"chr1-0495",0.00677974537509716
"chr1-0496",-0.236037389963474
"chr1-0497",0.0724029265036892
"chr1-0498",0.169416241423019
"chr1-0499",0.0911825064852505
"chr1-0500",0.0890423512643364
"chr1-0501",0.0960837293629411
"chr1-0502",0.240911150192206
"chr1-0503",0.0902932093383805
"chr1-0504",-0.110167736130254
"chr1-0505",-0.055385455879715
"chr1-0506",0.141245676751866
"chr1-0507",0.0289128462973017
"chr1-0508",0.142555121094062
"chr1-0509",0.108607277373446
"chr1-0510",-0.099699466693377
"chr1-0511",-0.0993789352785052
"chr1-0512",0.0411161879215343
"chr1-0513",0.0399806217418662
"chr1-0514",-0.192570104203019
"chr1-0515",0.0377317471562556
"chr1-0516",0.0782612445088305
"chr1-0517",-0.172163274420652
"chr1-0518",-0.200941881572887
"chr1-0519",-0.247615231092861
"chr1-0520",-0.13288647356163
"chr1-0521",-0.360269524518663
"chr1-0522",-0.11565373887736
"chr1-0523",0.00577823421652903
"chr1-0524",-0.242110513792026
"chr1-0525",-0.168859074514981
"chr1-0526",0.187260779485906
"chr1-0527",-0.0997278894254142
"chr1-0528",-0.176528846857766
"chr1-0529",-0.181551947469909
"chr1-0530",-0.228768102938638
"chr1-0531",-0.090031948178144
"chr1-0532",0.0835976108993975
"chr1-0533",0.0135992014271042
"chr1-0534",-0.0379780250631604
"chr1-0535",-0.0610933547603862
"chr1-0536",-0.0102863642389538
"chr1-0537",-0.134924656969716
"chr1-0538",-0.267093304195886
"chr1-0539",-0.0988459357108199
"chr1-0540",-0.142042795880284
"chr1-0541",0.109734352803732
"chr1-0542",0.0312961642473864
"chr1-0543",-0.0798920473259239
"chr1-0544",-0.141096538147636
"chr1-0545",-0.0336593851834878
"chr1-0546",0.064491583257644
"chr1-0547",0.0142589544411497
"chr1-0548",0.0406607755037461
"chr1-0549",0.227643327892173
"chr1-0550",0.0618646050335011
"chr1-0551",0.148414007304518
"chr1-0552",-0.00414243977636394
"chr1-0553",0.188863739300271
"chr1-0554",0.0549678245524928
"chr1-0555",0.124257730775771
"chr1-0556",0.162411006646541
"chr1-0557",0.0704752262068712
"chr1-0558",-0.0294280889004895
"chr1-0559",-0.161484452706903
"chr1-0560",0.0407918009271004
"chr1-0561",0.00416719441975741
"chr1-0562",-0.131004587328639
"chr1-0563",0.137748417333959
"chr1-0564",-0.0014694835004517
"chr1-0565",-0.194131985298291
"chr1-0566",0.1218065937653
"chr1-0567",0.0866411170205892
"chr1-0568",-0.208702106016431
"chr1-0569",-0.0589605948327896
"chr1-0570",-0.0343542091599064
"chr1-0571",-0.10433595511649
"chr1-0572",0.0425340935249527
"chr1-0573",0.017610789794639
"chr1-0574",-0.0965414823064406
"chr1-0575",0.114866273619343
"chr1-0576",-0.0620909974186142
"chr1-0577",-0.0820543637482147
"chr1-0578",0.00864928200063661
"chr1-0579",0.174413446341239
"chr1-0580",-0.117466841407378
"chr1-0581",0.132465971297289
"chr1-0582",-0.0950070507919921
"chr1-0583",-0.310170271272211
"chr1-0584",-0.278471863071524
"chr1-0585",-0.18554280281244
"chr1-0586",0.0486906809072283
"chr1-0587",-0.0238921481233518
"chr1-0588",-0.223729524346365
"chr1-0589",-0.0114938141551605
"chr1-0590",0.0024866017134154
"chr1-0591",-0.0325431271791411
"chr1-0592",-0.0104586856218702
"chr1-0593",-0.112993224968599
"chr1-0594",0.112162863317279
"chr1-0595",-0.0279201044066549
"chr1-0596",0.011386998349783
"chr1-0597",-0.01972231262956
"chr1-0598",-0.183178973798803
"chr1-0599",0.0720903944907498
"chr1-0600",-0.0605769521174141
"chr1-0601",-0.0749200836517432
"chr1-0602",-0.0238894776693639
"chr1-0603",-0.0599040047003495
"chr1-0604",-0.0583278990075684
"chr1-0605",-0.021125688837705
"chr1-0606",-0.230819453604771
"chr1-0607",-0.147969554234993
"chr1-0608",-0.0532545447295046
"chr1-0609",-0.09170354413261
"chr1-0610",0.0100377756006182
"chr1-0611",-0.118561491405986
"chr1-0612",-0.266054546087077
"chr1-0613",-0.258135700221902
"chr1-0614",-0.0614915495670276
"chr1-0615",0.104307738355923
"chr1-0616",-0.0358249388659954
"chr1-0617",-0.112089426472964
"chr1-0618",-0.154966210126357
"chr1-0619",-0.0778138416949474
"chr1-0620",0.0696090304297787
"chr1-0621",-0.190961497702003
"chr1-0622",-0.0440558778101498
"chr1-0623",-0.0629359290360082
"chr1-0624",0.0162251732124945
"chr1-0625",0.0210141738855967
"chr1-0626",-0.115986189273077
"chr1-0627",-0.135691012622471
"chr1-0628",0.0761556129566804
"chr1-0629",-0.121016642531263
"chr1-0630",-0.0363318084616762
"chr1-0631",0.14424109392175
"chr1-0632",-0.0504777590795621
"chr1-0633",-0.0749689309820522
"chr1-0634",-0.0386519386962302
"chr1-0635",0.0428882307072496
"chr1-0636",-0.050515986709718
"chr1-0637",0.0477486837829832
"chr1-0638",-0.0398171370165758
"chr1-0639",-0.0891461331326336
"chr1-0640",0.0546567210056815
"chr1-0641",0.253955336978858
"chr1-0642",-0.0252553946233435
"chr1-0643",-0.0512424762020021
"chr1-0644",-0.148384050278926
"chr1-0645",-0.013149682172424
"chr1-0646",0.0431437009524698
"chr1-0647",-0.127494106708788
"chr1-0648",-0.258920842858439
"chr1-0649",-0.240251015596494
"chr1-0650",-0.117931204096528
"chr1-0651",-0.165397327774249
"chr1-0652",0.0628672514778977
"chr1-0653",-0.0896427193446331
"chr1-0654",-0.198013258687912
"chr1-0655",-0.0205706564801125
"chr1-0656",-0.177061509150421
"chr1-0657",-0.144585239729294
"chr1-0658",-0.0352649061210001
"chr1-0659",-0.0968144767840661
"chr1-0660",-0.057720876140176
"chr1-0661",-0.100629694011203
"chr1-0662",-0.34769005803007
"chr1-0663",-0.226265217116785
"chr1-0664",-0.225286419942229
"chr1-0665",0.0393760248168864
"chr1-0666",-0.0329146275663862
"chr1-0667",-0.0787944207193891
"chr1-0668",-0.123293382631137
"chr1-0669",-0.0158978223995671
"chr1-0670",0.0780232297327126
"chr1-0671",-0.186170943942569
"chr1-0672",-0.145340021841366
"chr1-0673",0.197923420297101
"chr1-0674",-0.0229455340740492
"chr1-0675",-0.112208666151054
"chr1-0676",-0.2202401187445
"chr1-0677",0.166186172340077
"chr1-0678",0.109555986508601
"chr1-0679",0.236956881877427
"chr1-0680",0.156436995369278
"chr1-0681",-0.0339965870081109
"chr1-0682",0.223462703112893
"chr1-0683",0.0413254925161034
"chr1-0684",0.0858143659019864
"chr1-0685",0.06682903564842
"chr1-0686",0.145998964273038
"chr1-0687",-0.0281246616902719
"chr1-0688",-0.0560950034171533
"chr1-0689",-0.423790655604016
"chr1-0690",0.104182875035646
"chr1-0691",0.018221410148157
"chr1-0692",-0.0546262156489548
"chr1-0693",-0.114441221530729
"chr1-0694",0.112987421196163
"chr1-0695",0.188270041050575
"chr1-0696",0.187327486689337
"chr1-0697",-0.0344504918032153
"chr1-0698",0.102663062997013
"chr1-0699",-0.236381232224963
"chr1-0700",-0.200489878749994
"chr1-0701",-0.0922281555479558
"chr1-0702",-0.0935102506794966
"chr1-0703",-0.183188896365883
"chr1-0704",-0.197728707775811
"chr1-0705",-0.0900468887298667
"chr1-0706",0.163171125872527
"chr1-0707",-0.0138269765554476
"chr1-0708",-0.222107425552621
"chr1-0709",-0.350675231645075
"chr1-0710",-0.186728762843638
"chr1-0711",-0.00396568558093157
"chr1-0712",0.0583209842276026
"chr1-0713",0.222545552551603
"chr1-0714",-0.0153060029101071
"chr1-0715",-0.348988438217744
"chr1-0716",-0.183907627092269
"chr1-0717",-0.0127306350064654
"chr1-0718",-0.244603966463755
"chr1-0719",-0.0124930390498798
"chr1-0720",-0.0461147791281397
"chr1-0721",-0.043071651821821
"chr1-0722",0.224672459674284
"chr1-0723",-0.255529163959869
"chr1-0724",-0.0666545370647371
"chr1-0725",-0.0782844014829857
"chr1-0726",-0.245826109254256
"chr1-0727",-0.0140679494324691
"chr1-0728",-0.239368660608869
"chr1-0729",-0.166248237465043
"chr1-0730",-0.0683182415513618
"chr1-0731",-0.0667642372040016
"chr1-0732",-0.149914828157575
"chr1-0733",-0.247196721706763
"chr1-0734",-0.0993772241450461
"chr1-0735",0.0550570222896891
"chr1-0736",-0.0620264244128789
"chr1-0737",-0.0271364523772136
"chr1-0738",-0.105195320132654
"chr1-0739",-0.21902323206994
"chr1-0740",-0.134141173562041
"chr1-0741",-0.0582151759109664
"chr1-0742",-0.0428690000080549
"chr1-0743",-0.108027035796483
"chr1-0744",-0.084230588657163
"chr1-0745",0.0698798062853705
"chr1-0746",-0.0182935920978367
"chr1-0747",-0.124640788929429
"chr1-0748",-0.0834986231218566
"chr1-0749",-0.0156381159767531
"chr1-0750",-0.0869276630786126
"chr1-0751",-0.0236857758905548
"chr1-0752",-0.207627285137613
"chr1-0753",-0.149434580811643
"chr1-0754",0.0867792510174663
"chr1-0755",0.0315327302276089
"chr1-0756",0.0550481134664968
"chr1-0757",-0.316737126872696
"chr1-0758",0.0587047173780862
"chr1-0759",0.237954938625161
"chr1-0760",-0.0279295190856082
"chr1-0761",-0.0496233593170476
"chr1-0762",0.105223532990218
"chr1-0763",-0.0212719378659164
"chr1-0764",0.104910527801004
"chr1-0765",0.00471403920765735
"chr1-0766",-0.0472128174700458
"chr1-0767",-0.195765239222634
"chr1-0768",0.0808100572539982
"chr1-0769",-0.0798208867495628
"chr1-0770",0.136933992742032
"chr1-0771",-0.0348620920066387
"chr1-0772",0.0965230402578908
"chr1-0773",0.00547458157205563
"chr1-0774",-0.0232929886012116
"chr1-0775",0.0248765138214915
"chr1-0776",0.0163373602285763
"chr1-0777",0.0308079519068993
"chr1-0778",0.297056298760438
"chr1-0779",-0.0533541480548941
"chr1-0780",-0.117758232199974
"chr1-0781",0.0673360877164823
"chr1-0782",-0.0203080549008612
"chr1-0783",0.0230080134304653
"chr1-0784",0.080359378799721
"chr1-0785",0.0329847170893252
"chr1-0786",-0.0221390307080027
"chr1-0787",-0.0393003381013106
"chr1-0788",-0.235538288157421
"chr1-0789",0.0755256980552948
"chr1-0790",0.153698467913964
"chr1-0791",-0.0464839032211241
"chr1-0792",-0.120305270591123
"chr1-0793",-0.0449751624607101
"chr1-0794",0.0422516668774834
"chr1-0795",0.19443905835856
"chr1-0796",-0.0427057097157236
"chr1-0797",0.00256514057409008
"chr1-0798",0.201907066697057
"chr1-0799",0.0729658466205093
"chr1-0800",0.0455683892440371
"chr1-0801",0.0840411022354057
"chr1-0802",0.105401465529523
"chr1-0803",0.0282625668380433
"chr1-0804",-0.0823087878286628
"chr1-0805",-0.00664733561436935
"chr1-0806",-0.0225062857147319
"chr1-0807",-0.00262202220938381
"chr1-0808",0.106487506214785
"chr1-0809",-0.178134835076752
"chr1-0810",-0.0639304744566649
"chr1-0811",-0.122561870443818
"chr1-0812",-0.0813098826735528
"chr1-0813",-0.0363585216483026
"chr1-0814",-0.109859241796096
"chr1-0815",0.0909979258395279
"chr1-0816",-0.0203061395033052
"chr1-0817",-0.115311766596239
