"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"49","205243940046_R04C01","chr22",16373925,31675000,219,28.0154332159907,4.61025034161744e-170,-0.039,-0.038
"50","205243940046_R04C01","chr22",31725000,51222283,298,NA,NA,-0.252,-0.251
"51","205243940046_R04C01","chr3",155000,85925000,743,124.057155325486,0,-0.361,-0.361
"52","205243940046_R04C01","chr3",86625000,197881215,938,NA,NA,0.035,0.039
"53","205243940046_R04C01","chr4",55000,23100000,230,33.3913737069332,6.11736604696347e-242,-0.03,-0.031
"54","205243940046_R04C01","chr4",23500000,42375000,123,13.011115919736,1.26613770101756e-36,0.238,0.223
"55","205243940046_R04C01","chr4",42425000,48975000,34,36.254771937214,6.33713713035952e-285,0.404,0.422
"56","205243940046_R04C01","chr4",49169471,190972138,872,NA,NA,0.029,0.033
"57","205243940046_R04C01","chr5",55000,2575000,48,12.2169391544196,8.73296468304228e-32,-0.094,-0.098
"58","205243940046_R04C01","chr5",2625000,180777630,1426,NA,NA,0.028,0.028
"59","205243940046_R04C01","chr6",130000,375000,5,6.58332174641287,5.63513010871986e-09,-0.099,-0.136
"60","205243940046_R04C01","chr6",425000,57275000,695,106.243259311555,0,-0.379,-0.373
"61","205243940046_R04C01","chr6",57500000,170977534,839,NA,NA,0.015,0.021
"62","205243940046_R04C01","chr7",55000,54625000,527,91.8606253833637,0,-0.394,-0.396
"63","205243940046_R04C01","chr7",54725000,141425000,701,33.9873175223107,2.49615122774573e-250,-0.007,-0.006
"64","205243940046_R04C01","chr7",141475000,159039332,194,NA,NA,-0.211,-0.208
"65","205243940046_R04C01","chr8",105000,43494444,450,51.8655139206787,0,-0.016,-0.017
"66","205243940046_R04C01","chr8",46969444,143325000,761,15.8913889568216,2.74691450149049e-54,0.241,0.248
"67","205243940046_R04C01","chr8",143375000,146277011,55,NA,NA,0.037,0.031
"68","205243940046_R04C01","chr9",80000,69669464,237,25.1234987501714,6.2712264030217e-137,-0.357,-0.373
"69","205243940046_R04C01","chr9",70992734,71825000,10,2.89396578013648,0.0857954298967604,0.398,0.392
"70","205243940046_R04C01","chr9",71900000,90000000,104,7.28472748840674,2.75012419813681e-11,0.513,0.526
"71","205243940046_R04C01","chr9",90125000,98225000,94,19.5541522542552,3.5982810974763e-83,0.397,0.392
"72","205243940046_R04C01","chr9",98275000,98700000,7,14.5265987893352,2.06122626508795e-45,-0.356,-0.362
"73","205243940046_R04C01","chr9",98775000,138525000,429,13.386378285986,1.77223246549673e-38,-0.017,-0.019
"74","205243940046_R04C01","chr9",138575000,141076716,48,NA,NA,-0.133,-0.134
