"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr21",5055000,46674992,225,-0.2503,0.1176,-0.2596,0.1186,NA,NA,NA
"Sample.1","chr22",15452159,50754234,358,-0.0352,0.1071,-0.046,0.1008,NA,NA,NA
"Sample.1","chr3",267500,175650000,974,0.1428,0.1551,0.1402,0.1626,1.83960013174517e-60,174600000,176362500
"Sample.1","chr3",176362500,177825000,10,-0.1876,0.1135,-0.163,0.0733,3.37272971948181e-08,177600000,178650000
"Sample.1","chr3",178050000,186862500,71,0.0324,0.1056,0.0449,0.0949,4.63141994154351e-201,186862500,186862500
"Sample.1","chr3",186937500,189187500,17,-0.7945,0.0803,-0.8097,0.0781,0,189187500,189187500
"Sample.1","chr3",189450000,192225000,17,0.1732,0.0626,0.1911,0.0578,4.27520076189595e-10,192037500,192862500
"Sample.1","chr3",192412500,198155280,61,-0.0529,0.133,-0.0391,0.1201,NA,NA,NA
"Sample.1","chr4",42500,10087500,108,0.0935,0.1011,0.0824,0.0823,2.52509704947816e-46,9637500,10687500
"Sample.1","chr4",10275000,48937500,168,0.291,0.1147,0.2834,0.1269,6.20164721686041e-68,48675000,49572512
"Sample.1","chr4",49050000,92025000,187,0.0786,0.1112,0.0753,0.1111,1.28024460370551e-212,90562500,92775000
"Sample.1","chr4",92775000,190049061,425,-0.2119,0.1033,-0.2054,0.0995,NA,NA,NA
"Sample.1","chr5",42500,15525000,112,0.0336,0.1159,0.0279,0.1233,5.5369885123223e-70,15000000,16012500
"Sample.1","chr5",15750000,50662500,132,0.291,0.1079,0.2971,0.1045,8.2041002447694e-59,44550000,51487500
"Sample.1","chr5",50812500,91312500,222,0.0991,0.1047,0.0952,0.1059,1.37590051035619e-244,91200000,91387500
"Sample.1","chr5",91387500,142687500,287,-0.2532,0.1265,-0.2515,0.1397,8.64977571930738e-121,142537500,142912500
"Sample.1","chr5",142762500,181339130,278,-0.0077,0.1252,-0.0073,0.1395,NA,NA,NA
"Sample.1","chr6",142500,14962500,134,-0.8627,0.1312,-0.865,0.132,6.70724447848243e-270,14812500,14962500
"Sample.1","chr6",15150000,57525000,351,-0.3321,0.1543,-0.336,0.1318,3.66675011008748e-204,57525000,57525000
"Sample.1","chr6",57825000,85087500,73,0.2612,0.1304,0.2663,0.1233,1.65660527754987e-235,84487500,85087500
"Sample.1","chr6",85500000,116362500,138,-0.285,0.1058,-0.2727,0.0994,0,116362500,116362500
"Sample.1","chr6",116437500,170647990,371,0.265,0.1253,0.2672,0.1397,NA,NA,NA
"Sample.1","chr7",42500,7087500,80,-0.1425,0.1053,-0.1424,0.092,3.83077580060499e-56,6787500,7537500
"Sample.1","chr7",7162500,43537500,221,0.0769,0.1042,0.0926,0.0927,2.14260336471463e-18,43125000,43837500
"Sample.1","chr7",43650000,45937500,26,-0.122,0.1071,-0.1503,0.1014,6.40149493156674e-39,45787500,46612500
"Sample.1","chr7",46087500,159242987,671,0.1551,0.1468,0.1424,0.1636,NA,NA,NA
"Sample.1","chr8",180000,141262500,814,0.0468,0.1153,0.0461,0.122,2.33412922161687e-45,141037500,141337500
"Sample.1","chr8",141337500,145026818,50,-0.1936,0.0797,-0.1853,0.0678,NA,NA,NA
"Sample.1","chr9",117500,937500,7,-0.8851,0.1736,-0.8891,0.1255,9.56638149743686e-29,862500,937500
"Sample.1","chr9",1012500,6825000,31,-0.2529,0.1246,-0.2676,0.1212,1.28918470863494e-30,6712500,6975000
"Sample.1","chr9",6975000,18600000,29,0.1166,0.1189,0.1317,0.1008,2.12593360843657e-20,18337500,18862500
"Sample.1","chr9",18862500,21862500,17,-0.2666,0.1514,-0.2295,0.1809,5.21098648250322e-18,21337500,22237500
"Sample.1","chr9",22012500,130275000,445,0.0054,0.1184,0.0054,0.1233,8.03967115544965e-249,130162500,130387500
"Sample.1","chr9",130387500,137587500,92,-0.4475,0.1091,-0.4616,0.0939,8.01159380479735e-05,136462500,137737500
"Sample.1","chr9",137662500,138204859,6,-0.2811,0.0862,-0.248,0.0607,NA,NA,NA
"Sample.1","chrX",2493744,41962500,138,-0.5557,0.1914,-0.5613,0.1448,0,41962500,41962500
"Sample.1","chrX",42525000,63106271,72,0.8746,0.1527,0.8716,0.1403,0,63106271,63106271
"Sample.1","chrX",63975000,138112500,209,-0.6277,0.136,-0.626,0.1382,0,138112500,138112500
"Sample.1","chrX",138937500,153337500,38,0.9844,0.1228,0.9759,0.1005,8.76830333059043e-14,153000000,153487500
"Sample.1","chrX",153412500,154612500,15,0.6796,0.1384,0.6498,0.1463,5.94057426418799e-07,154387500,154612500
"Sample.1","chrX",154762500,155640448,5,1.0169,0.0242,1.0131,0.0189,NA,NA,NA
"Sample.1","chrY",4181244,24239248,15,-4.0783,1.3083,-4.5133,0.3111,NA,NA,NA
