"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr14",57300000,106841859,416,-0.289,0.0933,-0.2892,0.0863,NA,NA,NA
"Sample.1","chr15",20050127,101878095,653,-0.061,0.0881,-0.0631,0.0886,NA,NA,NA
"Sample.1","chr16",42500,31950000,272,-0.3819,0.097,-0.3797,0.0898,2.77840268098704e-06,31462500,32662500
"Sample.1","chr16",32175000,34207165,7,-0.1758,0.1403,-0.1488,0.085,1.50836821539162e-12,33937500,34879811
"Sample.1","chr16",34430420,51262500,51,0.105,0.0943,0.1153,0.0706,7.26033155047124e-259,51262500,51262500
"Sample.1","chr16",51487500,90151673,310,-0.4163,0.1009,-0.4196,0.0849,NA,NA,NA
"Sample.1","chr17",142500,712500,8,0.1348,0.0733,0.1249,0.0556,6.22606821007995e-57,712500,712500
"Sample.1","chr17",787500,10425000,111,-0.3696,0.0862,-0.3629,0.0681,0,10425000,10425000
"Sample.1","chr17",10537500,16312500,39,0.6968,0.1554,0.71,0.1889,1.68032489390673e-19,15825000,16537500
"Sample.1","chr17",16387500,22631840,65,0.4577,0.1028,0.4428,0.0827,5.12282413205704e-191,22631840,27080490
"Sample.1","chr17",27080490,49762500,236,0.0771,0.0885,0.0705,0.0788,7.13546099621986e-20,49537500,49912500
"Sample.1","chr17",49837500,55050000,28,-0.0894,0.0684,-0.0883,0.0735,8.49904568533977e-46,55050000,55050000
"Sample.1","chr17",55237500,56175000,9,0.3111,0.0881,0.2629,0.0868,1.15770236664309e-12,56175000,56400000
"Sample.1","chr17",56400000,60787500,47,-0.0281,0.1289,-0.014,0.1347,3.78299833124411e-12,60450000,61012500
"Sample.1","chr17",61012500,63187500,16,0.2339,0.0995,0.2213,0.0841,1.32623689431817e-38,63187500,63187500
"Sample.1","chr17",63412500,65662500,25,-0.1122,0.0699,-0.0807,0.0746,6.39434273058428e-12,65662500,66337500
"Sample.1","chr17",65962500,68212500,24,0.1519,0.1696,0.1511,0.195,2.63971158141556e-07,67575000,68287500
"Sample.1","chr17",68287500,72487500,22,0.3829,0.096,0.3743,0.0672,1.79959580405142e-52,72412500,72562500
"Sample.1","chr17",72562500,83136221,136,0.1089,0.0734,0.1016,0.068,NA,NA,NA
"Sample.1","chr18",42500,80219143,393,0.2077,0.0934,0.2076,0.0917,NA,NA,NA
"Sample.1","chr19",180000,58553808,623,0.003,0.0885,-0.002,0.081,NA,NA,NA
"Sample.1","chr2",80000,1312500,16,-0.4059,0.0859,-0.4133,0.0887,1.67026968833542e-33,1237500,1387500
"Sample.1","chr2",1387500,36487500,242,-0.1599,0.0759,-0.1587,0.072,1.25944658978169e-212,36412500,36712500
"Sample.1","chr2",36600000,156112500,686,0.0316,0.0838,0.0332,0.0782,1.76170841967754e-306,156112500,156112500
"Sample.1","chr2",156337500,173775000,105,-0.2995,0.0865,-0.3035,0.073,1.76063024817234e-183,173512500,173962500
"Sample.1","chr2",173962500,242104265,442,-0.0132,0.0917,-0.0142,0.0894,NA,NA,NA
"Sample.1","chr20",145668,64267084,505,0.235,0.0939,0.2345,0.0917,NA,NA,NA
"Sample.1","chr21",5055000,44212500,192,-0.2996,0.0931,-0.301,0.0759,6.69060328400056e-44,44137500,44287500
"Sample.1","chr21",44287500,46087500,25,-0.5792,0.0876,-0.5886,0.0827,4.59796510873168e-09,45937500,46087500
"Sample.1","chr21",46162500,46674992,8,-0.7848,0.0503,-0.7908,0.0631,NA,NA,NA
"Sample.1","chr22",15452159,50754234,358,-0.0769,0.0727,-0.0798,0.0611,NA,NA,NA
"Sample.1","chr3",267500,186862500,1055,0.203,0.0983,0.1971,0.1021,1.28212988231752e-81,186862500,186862500
"Sample.1","chr3",186937500,189187500,17,-0.2594,0.0999,-0.229,0.0944,2.93029651685581e-28,189000000,189450000
"Sample.1","chr3",189450000,198155280,78,0.009,0.0858,0.0088,0.104,NA,NA,NA
"Sample.1","chr4",42500,92775000,464,0.0918,0.1008,0.0904,0.1094,1.89008834003997e-301,92025000,94012500
"Sample.1","chr4",93562500,190049061,424,-0.1724,0.1104,-0.173,0.1005,NA,NA,NA
"Sample.1","chr5",42500,90412500,460,0.2035,0.097,0.2075,0.0964,7.48174422491807e-255,89775000,90487500
"Sample.1","chr5",90487500,171525000,469,-0.0022,0.0857,0.0092,0.0795,3.56587884376408e-15,171337500,171712500
"Sample.1","chr5",171712500,172612500,11,-0.2065,0.1096,-0.2018,0.0776,8.52862559852422e-12,172462500,172687500
"Sample.1","chr5",172687500,175200000,23,-0.015,0.0474,-0.0061,0.0512,2.22806609208589e-53,174862500,175462500
"Sample.1","chr5",175462500,181012500,65,-0.2573,0.069,-0.2542,0.059,2.87370003188922e-05,180862500,181012500
"Sample.1","chr5",181087500,181339130,3,-0.0605,0.0398,-0.0551,0.0465,NA,NA,NA
"Sample.1","chr6",142500,14962500,134,-0.7443,0.1103,-0.7385,0.0993,1.8886537323397e-218,14812500,14962500
"Sample.1","chr6",15150000,32287500,145,-0.3361,0.105,-0.3296,0.1009,4.88304613178004e-30,32287500,32512500
"Sample.1","chr6",32362500,32662500,5,-0.8829,0.5941,-0.4912,0.1043,7.05726836164265e-24,32437500,32662500
"Sample.1","chr6",32737500,57525000,201,-0.3274,0.0827,-0.3309,0.0709,2.54069142202496e-224,57525000,57525000
"Sample.1","chr6",57825000,72937500,32,0.1812,0.0872,0.1955,0.0851,2.35665975555456e-06,72487500,73162500
"Sample.1","chr6",73162500,73462500,5,-0.0345,0.0776,-0.0421,0.0668,3.08045547819927e-11,73462500,73575000
"Sample.1","chr6",73575000,85087500,36,0.1986,0.0684,0.1941,0.0636,2.24765686644454e-173,85087500,85087500
"Sample.1","chr6",85500000,116362500,138,-0.3333,0.1077,-0.3174,0.0924,0,116362500,116362500
"Sample.1","chr6",116437500,170647990,371,0.1784,0.0928,0.1825,0.0968,NA,NA,NA
"Sample.1","chr7",42500,7087500,80,-0.1524,0.0843,-0.1561,0.0685,5.0142028693487e-58,6787500,7350000
"Sample.1","chr7",7162500,38512500,193,0.0191,0.0766,0.0207,0.0775,9.20889722239333e-134,38362500,38775000
"Sample.1","chr7",38662500,62790890,120,-0.2276,0.0984,-0.2179,0.1016,5.03319629588225e-65,57262500,63825000
"Sample.1","chr7",63300000,159242987,605,-0.0571,0.0983,-0.0559,0.1006,NA,NA,NA
"Sample.1","chr8",180000,123862500,688,-0.0035,0.083,-6e-04,0.0813,7.29438613666973e-79,123712500,124087500
"Sample.1","chr8",123937500,134137500,84,0.1762,0.0661,0.1763,0.0559,4.09045070904041e-108,133800000,134437500
"Sample.1","chr8",134437500,145026818,92,-0.0775,0.0835,-0.0851,0.0811,NA,NA,NA
"Sample.1","chr9",117500,937500,7,-1.4412,0.3723,-1.606,0.1604,1.07958489523914e-22,750000,937500
"Sample.1","chr9",1012500,6825000,31,-0.6377,0.1282,-0.653,0.1066,7.51098630516712e-14,6712500,6825000
"Sample.1","chr9",6975000,8775000,5,-0.1654,0.1056,-0.163,0.1272,2.68658877131813e-07,8775000,9712500
"Sample.1","chr9",9712500,17325000,21,0.0691,0.08,0.0739,0.0926,2.70493614599791e-21,17325000,18337500
"Sample.1","chr9",17887500,25050000,26,-0.2684,0.1413,-0.2678,0.1084,5.8080128592002e-31,22012500,27150000
"Sample.1","chr9",26587500,138204859,537,-0.0514,0.1033,-0.0482,0.1104,NA,NA,NA
"Sample.1","chrX",2493744,41962500,138,-0.4659,0.1773,-0.4642,0.1206,0,41962500,41962500
"Sample.1","chrX",42525000,63106271,72,1.0053,0.1737,1.0314,0.183,0,63106271,63106271
"Sample.1","chrX",63975000,138112500,209,-0.4734,0.1176,-0.4708,0.115,0,138112500,138112500
"Sample.1","chrX",138937500,152812500,34,1.1723,0.145,1.1993,0.1518,2.88834299218426e-15,152475000,153000000
"Sample.1","chrX",152887500,154612500,19,0.8319,0.1415,0.8178,0.143,2.6010357358809e-06,154312500,154612500
"Sample.1","chrX",154762500,155640448,5,1.1742,0.0822,1.1665,0.106,NA,NA,NA
"Sample.1","chrY",4181244,24239248,15,-3.5012,1.0701,-3.748,0.5009,NA,NA,NA
