"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr19",180000,4087500,52,0.1806,0.0687,0.2002,0.067,4.71717391579448e-112,4087500,4087500
"Sample.1","chr19",4162500,5137500,14,-0.3684,0.1176,-0.3588,0.1187,1.3498382514914e-07,5062500,5587500
"Sample.1","chr19",5212500,8512500,44,-0.1118,0.1501,-0.069,0.1166,4.9584590937234e-17,8212500,8812500
"Sample.1","chr19",8587500,12112500,44,-0.4052,0.1626,-0.3784,0.1434,6.92127520055716e-15,11962500,12112500
"Sample.1","chr19",12187500,13387500,16,-0.0331,0.1341,-0.0745,0.1143,9.5177325731202e-11,13387500,13837500
"Sample.1","chr19",13612500,16387500,35,-0.4271,0.208,-0.3751,0.1841,7.91816995571222e-12,16162500,16462500
"Sample.1","chr19",16462500,18037500,20,-0.0496,0.1343,-0.0764,0.1064,4.71626602973154e-24,17887500,18037500
"Sample.1","chr19",18112500,19912500,24,0.3003,0.0889,0.2886,0.0741,2.09932039877276e-40,19912500,19912500
"Sample.1","chr19",20100000,24224490,20,-0.1865,0.1489,-0.1882,0.1417,4.64942334036283e-12,23325000,28200000
"Sample.1","chr19",27607937,34387500,46,0.0372,0.0941,0.043,0.0882,4.32923498425646e-64,34387500,34500000
"Sample.1","chr19",34500000,58553808,308,-0.4318,0.1812,-0.4033,0.1551,NA,NA,NA
"Sample.1","chr2",80000,46762500,348,-0.3699,0.1448,-0.354,0.1504,0,46762500,46762500
"Sample.1","chr2",46837500,49462500,20,-2.3647,0.2018,-2.3563,0.1431,0,49462500,49462500
"Sample.1","chr2",50137500,242104265,1123,-0.3737,0.1456,-0.3623,0.138,NA,NA,NA
"Sample.1","chr20",145668,62587500,483,0.0834,0.1126,0.0929,0.1002,4.04174081141974e-42,62512500,62812500
"Sample.1","chr20",62662500,64267084,22,-0.2711,0.1815,-0.3132,0.1385,NA,NA,NA
"Sample.1","chr21",5055000,30187500,60,0.1466,0.1093,0.1512,0.1,3.63474729276429e-11,30037500,30262500
"Sample.1","chr21",30262500,30975000,7,-0.1635,0.1088,-0.1909,0.1017,1.29529192587739e-13,30712500,31200000
"Sample.1","chr21",31200000,46674992,158,0.1097,0.0881,0.1024,0.0736,NA,NA,NA
"Sample.1","chr22",15452159,50754234,358,-0.1108,0.1045,-0.1017,0.09,NA,NA,NA
"Sample.1","chr3",267500,198155280,1150,0.0095,0.1453,0.0075,0.1432,NA,NA,NA
"Sample.1","chr4",42500,190049061,888,0.1069,0.1266,0.1166,0.1189,NA,NA,NA
"Sample.1","chr5",42500,1312500,18,-0.0752,0.1507,-0.0667,0.096,2.43775918189567e-16,1162500,1387500
"Sample.1","chr5",1387500,6562500,44,-0.4875,0.1834,-0.4632,0.1582,8.26706272924375e-13,6225000,7762500
"Sample.1","chr5",6637500,28012500,83,-0.2262,0.1816,-0.2164,0.2006,3.07897377297365e-84,26062500,30150000
"Sample.1","chr5",28612500,154837500,696,0.0927,0.1671,0.089,0.1634,1.35185710149185e-138,154762500,154912500
"Sample.1","chr5",154912500,168900000,68,-0.4458,0.1721,-0.4373,0.1512,1.98345975673081e-160,168787500,168900000
"Sample.1","chr5",169012500,179962500,105,0.0898,0.0862,0.0986,0.0894,2.22259445374907e-61,179962500,180037500
"Sample.1","chr5",180037500,181339130,17,-0.3751,0.1906,-0.3774,0.2219,NA,NA,NA
"Sample.1","chr6",142500,8737500,83,-0.3913,0.1189,-0.4031,0.1101,0,8737500,8737500
"Sample.1","chr6",9225000,170647990,984,0.1033,0.1035,0.1048,0.0965,NA,NA,NA
"Sample.1","chr7",42500,159242987,998,-0.1273,0.1236,-0.1164,0.1137,NA,NA,NA
"Sample.1","chr8",180000,31125000,231,-0.4431,0.1912,-0.4327,0.1711,0,30862500,31125000
"Sample.1","chr8",31425000,145026818,633,0.0998,0.111,0.102,0.1041,NA,NA,NA
"Sample.1","chr9",117500,138204859,627,-0.1046,0.1133,-0.0964,0.106,NA,NA,NA
"Sample.1","chrX",2493744,73237500,249,0.4387,0.1314,0.4298,0.1273,1.08138383547588e-136,72600000,73837500
"Sample.1","chrX",73650000,155640448,228,0.1149,0.1503,0.1123,0.1219,NA,NA,NA
"Sample.1","chrY",4181244,24239248,15,-3.0251,0.9759,-3.2551,0.594,NA,NA,NA
