"","value"
"chr1-0138",-0.327582043268675
"chr1-0139",-0.415094589268164
"chr1-0140",-0.397582973903992
"chr1-0141",-0.584376073232697
"chr1-0142",-0.566833788196124
"chr1-0143",-0.360706747655779
"chr1-0144",-0.41881692623103
"chr1-0145",-0.551932396000295
"chr1-0146",-0.356206800176968
"chr1-0147",-0.402773065234321
"chr1-0148",-0.390019510120545
"chr1-0149",-0.583673989547856
"chr1-0150",-0.400903271316795
"chr1-0151",-0.296426520858715
"chr1-0152",-0.184921453326751
"chr1-0153",-0.321733480985828
"chr1-0154",-0.437784875029207
"chr1-0155",-0.428106939702872
"chr1-0156",-0.339158172648437
"chr1-0157",-0.256523645959919
"chr1-0158",-0.223488635465455
"chr1-0159",-0.363086836437997
"chr1-0160",-0.293793950038939
"chr1-0161",-0.472453138288943
"chr1-0162",-0.32396567279173
"chr1-0163",-0.263823552668549
"chr1-0164",-0.375937381047636
"chr1-0165",-0.300940868130362
"chr1-0166",-0.282512928373449
"chr1-0167",-0.198736619923946
"chr1-0168",-0.220012041355102
"chr1-0169",-0.434847271131044
"chr1-0170",-0.319524110876507
"chr1-0171",-0.423670340920162
"chr1-0172",-0.2673312420697
"chr1-0173",-0.315653211084852
"chr1-0174",-0.22307930657392
"chr1-0175",-0.353490117360069
"chr1-0176",-0.289719812149405
"chr1-0177",-0.203291458254822
"chr1-0178",-0.137886142972661
"chr1-0179",-0.033837021967363
"chr1-0180",-0.240479293453598
"chr1-0181",-0.296400816370046
"chr1-0182",-0.213326518145567
"chr1-0183",-0.468948264544101
"chr1-0184",-0.343256169334311
"chr1-0185",-0.226566101687535
"chr1-0186",-0.542017364515193
"chr1-0187",-0.139938243023962
"chr1-0188",-0.44908852279289
"chr1-0189",-0.402932796517329
"chr1-0190",-0.561151862561
"chr1-0191",-0.235234350884457
"chr1-0192",-0.312533104586382
"chr1-0193",-0.472797013356357
"chr1-0194",-0.335169874804145
"chr1-0195",-0.375064320615576
"chr1-0196",-0.473070904560371
"chr1-0197",-0.409909822272187
"chr1-0198",-0.464207438774204
"chr1-0199",-0.505845145783102
"chr1-0200",-0.578457985554804
"chr1-0201",-0.411973523697154
"chr1-0202",-0.289299612585063
"chr1-0203",-0.187517330445342
"chr1-0204",-0.400047424790638
"chr1-0205",-0.465234867147793
"chr1-0206",-0.493347188157766
"chr1-0207",-0.378971032214227
"chr1-0208",-0.438410291279525
"chr1-0209",-0.446153855622755
"chr1-0210",-0.316353897349836
"chr1-0211",-0.202929075497617
"chr1-0212",-0.297958086986447
"chr1-0213",-0.225170925663864
"chr1-0214",-0.453789944927518
"chr1-0215",-0.676546728350104
"chr1-0216",-0.287104377952604
"chr1-0217",0.147002509849945
"chr1-0218",-0.179403668062383
"chr1-0219",-0.175186891396338
"chr1-0220",-0.181215489697445
"chr1-0221",-0.176770950136992
"chr1-0222",-0.101100373840719
"chr1-0223",-0.0868622989916585
"chr1-0224",-0.194916959432588
"chr1-0225",-0.0698251688010295
"chr1-0226",-0.147844880523408
"chr1-0227",-0.099608176419693
"chr1-0228",0.134354873353286
"chr1-0229",0.0213492601414959
"chr1-0230",-0.195644507908867
"chr1-0231",-0.0826523937070179
"chr1-0232",-0.0443506428363213
"chr1-0233",-0.15690127295666
"chr1-0234",-0.200297950894804
"chr1-0235",-0.167588169385445
"chr1-0236",-0.248147894407896
"chr1-0237",-0.0477051985895591
"chr1-0238",-0.274908926167835
"chr1-0239",-0.210425185693509
"chr1-0240",-0.168685098231541
"chr1-0241",-0.318700332708284
"chr1-0242",-0.112427570481095
"chr1-0243",-0.225646598560893
"chr1-0244",-0.0742356414523081
"chr1-0245",-0.109631080240293
"chr1-0246",-0.0162389852212243
"chr1-0247",-0.138160614711358
"chr1-0248",-0.125804594846665
"chr1-0249",-0.0755782088301942
"chr1-0250",-0.127571269269113
"chr1-0251",-0.277365911362856
"chr1-0252",-0.101563139411867
"chr1-0253",0.0425741086335267
"chr1-0254",0.227320251380797
"chr1-0255",-0.0237862169203799
"chr1-0256",-0.030190323694458
"chr1-0257",-0.190168188852233
"chr1-0258",-0.0672879380956258
"chr1-0259",0.0125583511180111
"chr1-0260",0.00880599234914107
"chr1-0261",-0.124622532981052
"chr1-0262",-0.0619535293463532
"chr1-0263",-0.106379187023857
"chr1-0264",-0.104656861144078
"chr1-0265",-0.0325929185460557
"chr1-0266",0.0672556952931584
"chr1-0267",0.0963629560951539
"chr1-0268",0.105107874484961
"chr1-0269",-0.0889201575757563
"chr1-0270",0.104294294792046
"chr1-0271",0.0686478129849606
"chr1-0272",0.0263498127932401
"chr1-0273",-0.0551934280963995
"chr1-0274",-0.0794470072255121
"chr1-0275",0.0286632158968542
"chr1-0276",-0.146418427864795
"chr1-0277",-0.0918644896852437
"chr1-0278",-0.0385742495894245
"chr1-0279",-0.195922250874444
"chr1-0280",0.0294328183221732
"chr1-0281",0.0272506628578175
"chr1-0282",-0.0442937024751496
"chr1-0283",-0.311493898734027
"chr1-0284",-0.299299365315906
"chr1-0285",0.133374137616062
"chr1-0286",-0.012265836279509
"chr1-0287",-0.0339634792775571
"chr1-0288",-0.072345758552599
"chr1-0289",-0.227071990534212
"chr1-0290",-0.236091001373363
"chr1-0291",-0.130261465737985
"chr1-0292",-0.025809677731156
"chr1-0293",-0.0762017668637358
"chr1-0294",0.0753737133314637
"chr1-0295",-0.0806350043226809
"chr1-0296",-0.241404037817414
"chr1-0297",-0.209409562858591
"chr1-0298",-0.229355970676672
"chr1-0299",-0.315641844853256
"chr1-0300",-0.0999647227359806
"chr1-0301",-0.183896216631869
"chr1-0302",-0.102060808802345
"chr1-0303",-0.171162053472627
"chr1-0304",-0.170524685224636
"chr1-0305",-0.172076174061338
"chr1-0306",-0.186077969020572
"chr1-0307",-0.0725547398375012
"chr1-0308",-0.0253543923127875
"chr1-0309",0.171580360753822
"chr1-0310",0.215299610548464
"chr1-0311",-0.00297009106003566
"chr1-0312",0.0447928694589227
"chr1-0313",0.138962164147258
"chr1-0314",0.157919735580877
"chr1-0315",0.11163768815309
"chr1-0316",0.323647526018506
"chr1-0317",0.209561415362419
"chr1-0318",0.211510011892151
"chr1-0319",-0.111664005512474
"chr1-0320",-0.121587000525058
"chr1-0321",-0.0983962526316702
"chr1-0322",-0.139800814554146
"chr1-0323",-0.112743940859286
"chr1-0324",-0.18315549992333
"chr1-0325",-0.0728033505487633
"chr1-0326",-0.112693452216917
"chr1-0327",-0.176613024107126
"chr1-0328",-0.0109732915402773
"chr1-0329",-0.134101675999399
"chr1-0330",-0.0475535220710891
"chr1-0331",-0.142346083616376
"chr1-0332",-0.130062163654327
"chr1-0333",-0.0478928080746998
"chr1-0334",-0.0173651674732069
"chr1-0335",-0.0648152323791422
"chr1-0336",-0.000294457652047272
"chr1-0337",-0.0493518322149049
"chr1-0338",-0.140979816359088
"chr1-0339",-0.112278583052155
"chr1-0340",-0.0520626323228189
"chr1-0341",-0.141442359549903
"chr1-0342",-0.0410091634178923
"chr1-0343",-0.0828235987181413
"chr1-0344",-0.0805692144102707
"chr1-0345",0.0190953814488007
"chr1-0346",-0.0916796035599545
"chr1-0347",-0.0346967518141937
"chr1-0348",-0.0910099980184768
"chr1-0349",-0.191158260739449
"chr1-0350",-0.10560180147823
"chr1-0351",-0.0606528203397571
"chr1-0352",0.0477126940323646
"chr1-0353",0.00469969559103211
"chr1-0354",0.136320634844639
"chr1-0355",-0.048116629628036
"chr1-0356",-0.216565897477921
"chr1-0357",-0.260640862975472
"chr1-0358",-0.173844036277014
"chr1-0359",-0.0165361803702384
"chr1-0360",0.0189599885711251
"chr1-0361",0.0209478365149733
"chr1-0362",-0.214341234444533
"chr1-0363",-0.0584380577809532
"chr1-0364",-0.255367002487527
"chr1-0365",-0.179572537920345
"chr1-0366",-0.0673147032968276
"chr1-0367",0.0346796184217462
"chr1-0368",-0.0476775549810854
"chr1-0369",0.112280811824659
"chr1-0370",0.0267526550688473
"chr1-0371",-0.0374336844078576
"chr1-0372",0.0035544715784185
"chr1-0373",0.0726326113986269
"chr1-0374",0.01619044949025
"chr1-0375",0.0551121279225123
"chr1-0376",-0.0117194926523297
"chr1-0377",-0.0919744898167263
"chr1-0378",-0.166755081226815
"chr1-0379",-0.166659562783449
"chr1-0380",0.0226809897408362
"chr1-0381",-0.197884309067888
"chr1-0382",-0.0554240357034399
"chr1-0383",-0.218391511894548
"chr1-0384",-0.0670197980213188
"chr1-0385",-0.203085141055098
"chr1-0386",-0.0010958064697086
"chr1-0387",0.203925784678759
"chr1-0388",0.0492308394620503
"chr1-0389",-0.183851769620334
"chr1-0390",-0.0604543690045279
"chr1-0391",-0.267901567947917
"chr1-0392",-0.138356360963545
"chr1-0393",-0.0805779027256711
"chr1-0394",-0.0417152121162684
"chr1-0395",-0.125444767025483
"chr1-0396",-0.0259551321031583
"chr1-0397",-0.220054385634515
"chr1-0398",-0.141482695831439
"chr1-0399",-0.241267706902003
"chr1-0400",0.100155858666098
"chr1-0401",-0.140207005835009
"chr1-0402",-0.146471705204596
"chr1-0403",-0.141829889017956
"chr1-0404",-0.0550375158343994
"chr1-0405",-0.0595386690208508
"chr1-0406",-0.0304074637597858
"chr1-0407",-0.0512677568232754
"chr1-0408",-0.213430522657528
"chr1-0409",-0.0793804548624169
"chr1-0410",-0.107278484716583
"chr1-0411",-0.0252751725334535
"chr1-0412",-0.0338507477539168
"chr1-0413",-0.143719005887462
"chr1-0414",-0.147043332096578
"chr1-0415",-0.155275931971206
"chr1-0416",-0.0966478813904876
"chr1-0417",-0.0434851368265667
"chr1-0418",-0.141142157376749
"chr1-0419",-0.11360337491817
"chr1-0420",0.0254896000545625
"chr1-0421",-0.10401134488188
"chr1-0422",-0.140093066561956
"chr1-0423",0.0653367168919019
"chr1-0424",-0.149634732081446
"chr1-0425",-0.15778233935371
"chr1-0426",-0.0260736315995271
"chr1-0427",-0.0460775982397328
"chr1-0428",-0.214261194286122
"chr1-0429",-0.0940546836921372
"chr1-0430",0.0331428589567691
"chr1-0431",-0.137499161641924
"chr1-0432",-0.227053194992605
"chr1-0433",-0.109977924691176
"chr1-0434",-0.182271520890243
"chr1-0435",-0.241349771987798
"chr1-0436",-0.198796753374107
"chr1-0437",-0.157759213206357
"chr1-0438",-0.0137825104220476
"chr1-0439",0.044522181688485
"chr1-0440",-0.0599234349761392
"chr1-0441",-0.125760105100832
"chr1-0442",-0.12860388160092
"chr1-0443",0.054433371689508
"chr1-0444",-0.121478638707826
"chr1-0445",0.0562384266130033
"chr1-0446",0.00660128277726288
"chr1-0447",-0.0312310626455754
"chr1-0448",0.0574646162336
"chr1-0449",0.0256685297114426
"chr1-0450",-0.0958909176185739
"chr1-0451",0.096768858217531
"chr1-0452",-0.0975748929470677
"chr1-0453",-0.0761600033774576
"chr1-0454",-0.0971923721184772
"chr1-0455",-0.0250747188441094
"chr1-0456",0.0433404859555454
"chr1-0457",0.0303436791674701
"chr1-0458",-0.223949655074489
"chr1-0459",0.0927205889255474
"chr1-0460",0.00254568730753122
"chr1-0461",-0.0524031713473106
"chr1-0462",-0.18078149822602
"chr1-0463",-0.0958774096651575
"chr1-0464",-0.174589161484919
"chr1-0465",0.00305339047209449
"chr1-0466",-0.0522765257371742
"chr1-0467",-0.127257743314396
"chr1-0468",-0.158247505065611
"chr1-0469",-0.134004114976427
"chr1-0470",-0.077099526577915
"chr1-0471",-0.163551461079727
"chr1-0472",-0.0628350370102508
"chr1-0473",-0.179125813923503
"chr1-0474",-0.162740981635676
"chr1-0475",-0.0677533254792482
"chr1-0476",-0.290965375200215
"chr1-0477",-0.116717212881199
"chr1-0478",-0.0877784700572196
"chr1-0479",-0.176115932167454
"chr1-0480",-0.117401858285691
"chr1-0481",-0.220539397855052
"chr1-0482",-0.182644783921134
"chr1-0483",-0.202590100680525
"chr1-0484",-0.118736525998261
"chr1-0485",-0.133416995340688
"chr1-0486",-0.13592775968802
"chr1-0487",-0.182931555031916
"chr1-0488",-0.149282501475069
"chr1-0489",-0.0974025921622206
"chr1-0490",0.113404316388043
"chr1-0491",-0.115926777052038
"chr1-0492",-0.272309880589529
"chr1-0493",-0.0669541734897415
"chr1-0494",-0.161811688417136
"chr1-0495",-0.139243989964502
"chr1-0496",-0.218669511329962
"chr1-0497",-0.284643501073617
"chr1-0498",-0.196175065215481
"chr1-0499",-0.100002046123762
"chr1-0500",-0.0928307353179259
"chr1-0501",-0.0570738045499362
"chr1-0502",-0.0645098650393995
"chr1-0503",-0.174193542063639
"chr1-0504",-0.22246898434109
"chr1-0505",-0.158683502700906
"chr1-0506",-0.336682926124056
"chr1-0507",-0.167044706806172
"chr1-0508",-0.203539008909236
"chr1-0509",-0.253287064303122
"chr1-0510",-0.0975638725901448
"chr1-0511",-0.148719506763419
"chr1-0512",-0.0573977569060768
"chr1-0513",0.0276991436633889
"chr1-0514",-0.0761295211010801
"chr1-0515",-0.050026095646734
"chr1-0516",-0.0406077450049636
"chr1-0517",0.0749065629360597
"chr1-0518",0.0945354875391864
"chr1-0519",-0.0157601066416742
"chr1-0520",-0.171493430474013
"chr1-0521",-0.213895594438059
"chr1-0522",-0.16214977107874
"chr1-0523",0.0285415722389281
"chr1-0524",-0.265879469342988
"chr1-0525",-0.137301786222412
"chr1-0526",-0.152517784983234
"chr1-0527",-0.0520835764037959
"chr1-0528",-0.0736632276572328
"chr1-0529",-0.155485399113757
"chr1-0530",-0.392984394047656
"chr1-0531",-0.117809802831582
"chr1-0532",-0.147726959790037
"chr1-0533",-0.013781754445709
"chr1-0534",-0.212500522619059
"chr1-0535",-0.136371917321406
"chr1-0536",-0.128651210496128
"chr1-0537",-0.113642828716236
"chr1-0538",-0.0380054863422358
"chr1-0539",0.0256869431474797
"chr1-0540",-0.101889911075485
"chr1-0541",-0.0377947140415996
"chr1-0542",-0.0561907887200578
"chr1-0543",0.0609524836820914
"chr1-0544",-0.0151611707203851
"chr1-0545",-0.0882453720616803
"chr1-0546",-0.0824304523916478
"chr1-0547",-0.160346283275574
"chr1-0548",-0.129974134623268
"chr1-0549",-0.0845146637285718
"chr1-0550",-0.137170841279754
"chr1-0551",-0.0233676601127305
"chr1-0552",0.142589442545593
"chr1-0553",-0.11150585978756
"chr1-0554",-0.111977335033913
"chr1-0555",-0.0464904842436499
"chr1-0556",-0.0525860991952618
"chr1-0557",-0.260175938751484
"chr1-0558",0.0783102448034075
"chr1-0559",-0.0618585375093143
"chr1-0560",-0.130124816051719
"chr1-0561",-0.23275367264167
"chr1-0562",-0.362214775628631
"chr1-0563",-0.110798816712668
"chr1-0564",-0.0698672892122686
"chr1-0565",-0.284812859760558
"chr1-0566",-0.12920622240071
"chr1-0567",-0.167485692748458
"chr1-0568",-0.2176055626937
"chr1-0569",0.157444371352782
"chr1-0570",0.0155958877952748
"chr1-0571",-0.0771852560483521
"chr1-0572",-0.209894208703013
"chr1-0573",-0.164261213015733
"chr1-0574",-0.0728814245583394
"chr1-0575",-0.234735854902754
"chr1-0576",-0.230351171945514
"chr1-0577",-0.27843677283191
"chr1-0578",-0.189462993778612
"chr1-0579",-0.186054168764927
"chr1-0580",-0.146443183188845
"chr1-0581",-0.0836130015724465
"chr1-0582",-0.0522807295297994
"chr1-0583",-0.210399903469805
"chr1-0584",-0.0913307803012443
"chr1-0585",-0.22143982443737
"chr1-0586",-0.151917835434172
"chr1-0587",-0.176125226475504
"chr1-0588",-0.158666255034311
"chr1-0589",-0.0842364522467074
"chr1-0590",-0.185885659467277
"chr1-0591",-0.0610600563249668
"chr1-0592",-0.105391806548314
"chr1-0593",0.0993776543850426
"chr1-0594",0.00951408084416393
"chr1-0595",-0.119581899850629
"chr1-0596",-0.0935856137776222
"chr1-0597",-0.107911787366414
"chr1-0598",-0.158509977884115
"chr1-0599",-0.144838317847217
"chr1-0600",-0.0693006705702492
"chr1-0601",0.154017530389536
"chr1-0602",0.025394071649692
"chr1-0603",0.173314084538155
"chr1-0604",0.0264462043450364
"chr1-0605",0.0901160100736298
"chr1-0606",0.0670912289860594
"chr1-0607",0.104986386206682
"chr1-0608",-0.31383607943318
"chr1-0609",0.0195178965032342
"chr1-0610",0.138968610484779
"chr1-0611",-0.0473206037872503
"chr1-0612",-0.170936582626312
"chr1-0613",-0.0856234898479796
"chr1-0614",-0.0267525284562906
"chr1-0615",-0.122610874008436
"chr1-0616",-0.111473352869693
"chr1-0617",-0.00653542551627226
"chr1-0618",-0.100241331016459
"chr1-0619",-0.0209349533683266
"chr1-0620",0.0738064356325775
"chr1-0621",0.145093895014642
"chr1-0622",-0.13666915070234
"chr1-0623",-0.0957016359779643
"chr1-0624",-0.28827378735517
"chr1-0625",-0.148971849722559
"chr1-0626",-0.182814815556183
"chr1-0627",-0.104645824042704
"chr1-0628",-0.00359691903843318
"chr1-0629",0.00826629080417477
"chr1-0630",-0.306514749630652
"chr1-0631",-0.115669143415581
"chr1-0632",-0.268622099705687
"chr1-0633",-0.114612527642243
"chr1-0634",-0.0280238749023927
"chr1-0635",-0.208341256414255
"chr1-0636",-0.159735870316806
"chr1-0637",-0.112099636801172
"chr1-0638",0.0415348666653855
"chr1-0639",-0.197158458386403
"chr1-0640",0.0446087596639184
"chr1-0641",-0.0460185796181061
"chr1-0642",-0.0535828868964843
"chr1-0643",-0.0818122418530366
"chr1-0644",-0.0592703207632016
"chr1-0645",-0.118834082133067
"chr1-0646",-0.10441190278045
"chr1-0647",-0.181780267038229
"chr1-0648",-0.0659458734669424
"chr1-0649",-0.146995764226099
"chr1-0650",-0.108091278737548
"chr1-0651",-0.270668345059756
"chr1-0652",-0.23758221172555
"chr1-0653",-0.105903765552902
"chr1-0654",-0.0901617132716419
"chr1-0655",-0.174681453614707
"chr1-0656",-0.0805470691378563
"chr1-0657",-0.142892367136834
"chr1-0658",-0.207812285646485
"chr1-0659",-0.159028493501784
"chr1-0660",-0.137538647738969
"chr1-0661",-0.0660977334715375
"chr1-0662",-0.0551162376464398
"chr1-0663",0.115604541248683
"chr1-0664",0.169263720685763
"chr1-0665",-0.0710528314793879
"chr1-0666",0.0831155268728517
"chr1-0667",-0.150365118739678
"chr1-0668",-0.103393460014165
"chr1-0669",-0.0774590406947571
"chr1-0670",-0.145945831609539
"chr1-0671",-0.124616263285706
"chr1-0672",-0.0195848193932809
"chr1-0673",0.00635775883819436
"chr1-0674",0.127746933128902
"chr1-0675",-0.0328540907774762
"chr1-0676",-0.219382778593246
"chr1-0677",-0.0974421530970962
"chr1-0678",0.0615595307838371
"chr1-0679",-0.168722427706643
"chr1-0680",-0.112863169304032
"chr1-0681",-0.125124026422242
"chr1-0682",-0.0681601135075618
"chr1-0683",-0.0928799107335183
"chr1-0684",-0.0946973839668713
"chr1-0685",-0.107931339166087
"chr1-0686",-0.110637565880299
"chr1-0687",-0.105942987903738
"chr1-0688",-0.00545870759762029
"chr1-0689",-0.0447429674076041
"chr1-0690",-0.124195008439768
"chr1-0691",-0.225438675504535
"chr1-0692",0.0874561325406884
"chr1-0693",0.018897687985846
"chr1-0694",-0.0522123730249158
"chr1-0695",-0.0532798987700374
"chr1-0696",-0.230412789644143
"chr1-0697",-0.012964727671469
"chr1-0698",0.156068079228251
"chr1-0699",0.126195439747229
"chr1-0700",-0.286272275981809
"chr1-0701",-0.128645113787537
"chr1-0702",-0.147845232281602
"chr1-0703",-0.0203704108249933
"chr1-0704",-0.0167107156134532
"chr1-0705",0.0204827623555873
"chr1-0706",0.053985654668978
"chr1-0707",0.0152781276261751
"chr1-0708",-0.27313160823418
"chr1-0709",-0.174114690020415
"chr1-0710",-0.176829100316066
"chr1-0711",-0.13747132139516
"chr1-0712",-0.156912404004795
"chr1-0713",-0.0405023239510264
"chr1-0714",0.0383664831013449
"chr1-0715",0.0307857771963221
"chr1-0716",-0.0341291940804984
"chr1-0717",0.0219628923415298
"chr1-0718",0.0502748096689952
"chr1-0719",0.130987348257859
"chr1-0720",-0.0909252503556771
"chr1-0721",0.000805643272347842
"chr1-0722",0.276591675852925
"chr1-0723",-0.0678769663267928
"chr1-0724",-0.0823505969774125
"chr1-0725",-0.00402572605377231
"chr1-0726",-0.051709445882733
"chr1-0727",-0.181279519919482
"chr1-0728",-0.0814573146317926
"chr1-0729",0.0363786807910869
"chr1-0730",-0.139841055821442
"chr1-0731",0.0020861384726274
"chr1-0732",-0.047840345378553
"chr1-0733",-0.154452030939199
"chr1-0734",-0.049869219012379
"chr1-0735",-0.124487152430368
"chr1-0736",-0.0610746939820897
"chr1-0737",0.0364004721174327
"chr1-0738",-0.141448268124579
"chr1-0739",-0.104615057692509
"chr1-0740",-0.134385768363203
"chr1-0741",-0.0893878844179425
"chr1-0742",0.0329652313454682
"chr1-0743",-0.185555337212494
"chr1-0744",-0.220771599552822
"chr1-0745",-0.113351456892227
"chr1-0746",-0.176409962624697
"chr1-0747",-0.0239298126296891
"chr1-0748",0.0411680188019636
"chr1-0749",0.0063059967307555
"chr1-0750",0.0129589662553533
"chr1-0751",-0.218633261398029
"chr1-0752",-0.0906919320842246
"chr1-0753",-0.203441858901741
"chr1-0754",-0.0910863873593361
"chr1-0755",-0.203325783204047
"chr1-0756",-0.0349676654276201
"chr1-0757",-0.110560968041418
"chr1-0758",0.101663852689582
"chr1-0759",-0.0955872105710543
"chr1-0760",0.0177843385965778
"chr1-0761",-0.0529725263995626
"chr1-0762",-0.0587604232582312
"chr1-0763",-0.143002223607618
"chr1-0764",-0.00476152103816886
"chr1-0765",-0.140702360234594
"chr1-0766",-0.166093490164811
"chr1-0767",-0.124783742394938
"chr1-0768",-0.0441408325480021
"chr1-0769",-0.0116619522451001
"chr1-0770",-0.166778857873503
"chr1-0771",0.0236450521979415
"chr1-0772",-0.114132995413988
"chr1-0773",0.00836352499881654
"chr1-0774",-0.156635416298783
"chr1-0775",-0.159446177060296
"chr1-0776",0.0114240141303676
"chr1-0777",-0.143589208101732
"chr1-0778",0.0525862890417009
"chr1-0779",-0.0658578572435406
"chr1-0780",-0.0544389279107089
"chr1-0781",0.188013306332617
"chr1-0782",0.0778840607046176
"chr1-0783",-0.101217157100752
"chr1-0784",-0.181094204798869
"chr1-0785",-0.118467082821509
"chr1-0786",-0.266245450057496
"chr1-0787",-0.144138043974588
"chr1-0788",-0.133919996242242
"chr1-0789",-0.256391583461425
"chr1-0790",-0.152753674869911
"chr1-0791",-0.226254164176564
"chr1-0792",-0.262522890946505
"chr1-0793",-0.0249374019690824
"chr1-0794",-0.210208053211158
"chr1-0795",0.0461457246450125
"chr1-0796",-0.144963593760285
"chr1-0797",-0.0317611996978823
"chr1-0798",0.100091019991276
"chr1-0799",-0.197836907300734
"chr1-0800",-0.116243885541709
"chr1-0801",-0.170343442169445
"chr1-0802",-0.040622400594487
"chr1-0803",-0.135422962888065
"chr1-0804",0.011841047777811
"chr1-0805",0.00377312494442917
"chr1-0806",-0.182885270282908
"chr1-0807",-0.0743306811086576
"chr1-0808",-0.00286943088111781
"chr1-0809",-0.146429369310313
"chr1-0810",-0.00402959386640499
"chr1-0811",-0.0368550909706783
"chr1-0812",0.203190763484543
"chr1-0813",0.037882325821535
"chr1-0814",-0.0185211897915424
"chr1-0815",-0.0197886682223332
