"","value"
"chr1-0433",-0.283136548947823
"chr1-0434",-0.262764698427777
"chr1-0435",-0.279346892919687
"chr1-0436",-0.518560663521011
"chr1-0437",-0.421492742435782
"chr1-0438",-0.260331882927609
"chr1-0439",-0.158368903538238
"chr1-0440",-0.235551441485019
"chr1-0441",-0.133324194143693
"chr1-0442",-0.29301891853303
"chr1-0443",-0.0837333223155002
"chr1-0444",-0.237649056179393
"chr1-0445",-0.159821671551683
"chr1-0446",-0.22241152102077
"chr1-0447",-0.182880890968152
"chr1-0448",-0.249564953912773
"chr1-0449",-0.167709441642795
"chr1-0450",-0.172469177082938
"chr1-0451",-0.184368872155188
"chr1-0452",-0.275330204764565
"chr1-0453",-0.26935506351352
"chr1-0454",-0.273523724715646
"chr1-0455",-0.142876064649374
"chr1-0456",-0.166185631948636
"chr1-0457",-0.212847234542412
"chr1-0458",-0.306690254012279
"chr1-0459",-0.262509840763962
"chr1-0460",-0.231061287618534
"chr1-0461",-0.289791448213358
"chr1-0462",-0.237602739865924
"chr1-0463",-0.273450886709762
"chr1-0464",-0.341967889271633
"chr1-0465",-0.203695835599121
"chr1-0466",-0.228215149556646
"chr1-0467",-0.222321502313779
"chr1-0468",-0.237546594324109
"chr1-0469",-0.238370839927079
"chr1-0470",-0.291730079093767
"chr1-0471",-0.353513746404358
"chr1-0472",-0.216163858818955
"chr1-0473",-0.249751434525122
"chr1-0474",-0.290540398479433
"chr1-0475",-0.159973435394995
"chr1-0476",-0.359897422673956
"chr1-0477",-0.291302694340636
"chr1-0478",-0.243723661218994
"chr1-0479",-0.220628501044638
"chr1-0480",-0.275326055923387
"chr1-0481",-0.312695099485283
"chr1-0482",-0.378822545403935
"chr1-0483",-0.311130733292425
"chr1-0484",-0.309686757292861
"chr1-0485",-0.306023852871175
"chr1-0486",-0.167648611550019
"chr1-0487",-0.286743763253402
"chr1-0488",-0.24858551433262
"chr1-0489",-0.126212088942086
"chr1-0490",-0.121971748198247
"chr1-0491",-0.183932162610463
"chr1-0492",-0.306277326902894
"chr1-0493",-0.128041250976596
"chr1-0494",-0.315469844316629
"chr1-0495",-0.257709054795667
"chr1-0496",-0.322352014705088
"chr1-0497",-0.257147169694528
"chr1-0498",-0.267443873781548
"chr1-0499",-0.240578265866044
"chr1-0500",-0.309357425327223
"chr1-0501",-0.173771908788594
"chr1-0502",-0.241948576252673
"chr1-0503",-0.178368281147167
"chr1-0504",-0.276147066585889
"chr1-0505",-0.288223272926283
"chr1-0506",-0.406285009175809
"chr1-0507",-0.156771392064119
"chr1-0508",-0.329341406572651
"chr1-0509",-0.231140247983132
"chr1-0510",-0.26580409320962
"chr1-0511",-0.220674280386752
"chr1-0512",-0.381674570641781
"chr1-0513",-0.19709587935907
"chr1-0514",-0.200492114716311
"chr1-0515",-0.203652245769469
"chr1-0516",-0.247405154740037
"chr1-0517",-0.226110426345974
"chr1-0518",-0.220986603519611
"chr1-0519",-0.288991403056556
"chr1-0520",-0.2759614846681
"chr1-0521",-0.385858451939113
"chr1-0522",-0.406222316919793
"chr1-0523",-0.484517653467443
"chr1-0524",-0.380947880827289
"chr1-0525",-0.238016264976524
"chr1-0526",-0.219747155998865
"chr1-0527",-0.279203284108266
"chr1-0528",-0.283496013751995
"chr1-0529",-0.345203596501697
"chr1-0530",-0.304593573745209
"chr1-0531",-0.35402514639057
"chr1-0532",-0.360939748641284
"chr1-0533",-0.211986426106646
"chr1-0534",-0.345767468921715
"chr1-0535",-0.278259065838267
"chr1-0536",-0.330908213955738
"chr1-0537",-0.351555646392543
"chr1-0538",-0.24721653453258
"chr1-0539",-0.165513954042732
"chr1-0540",-0.366772951845208
"chr1-0541",-0.327003422829705
"chr1-0542",-0.225632498780141
"chr1-0543",-0.214876125745067
"chr1-0544",-0.17514460759579
"chr1-0545",-0.279490600882017
"chr1-0546",-0.240635710811717
"chr1-0547",-0.216893068367096
"chr1-0548",-0.251314241955578
"chr1-0549",-0.205539483050882
"chr1-0550",-0.221906103700043
"chr1-0551",-0.211265767035802
"chr1-0552",-0.258607475463903
"chr1-0553",-0.351108951683928
"chr1-0554",-0.237612003642671
"chr1-0555",-0.307607284129615
"chr1-0556",-0.214667175801719
"chr1-0557",-0.206403989041542
"chr1-0558",-0.169507758358563
"chr1-0559",-0.155385097125289
"chr1-0560",-0.326934336882776
"chr1-0561",-0.222549482934246
"chr1-0562",-0.348440147206503
"chr1-0563",-0.202507958247067
"chr1-0564",-0.129661384798711
"chr1-0565",-0.259395659284984
"chr1-0566",-0.157878994122188
"chr1-0567",-0.183813447656371
"chr1-0568",-0.195415322931739
"chr1-0569",-0.0730479888879154
"chr1-0570",-0.226795902621027
"chr1-0571",-0.255604377884451
"chr1-0572",-0.284005396614628
"chr1-0573",-0.357889347384208
"chr1-0574",-0.161144177352528
"chr1-0575",-0.27262048179509
"chr1-0576",-0.255121274153828
"chr1-0577",-0.369032054410758
"chr1-0578",-0.422698478777086
"chr1-0579",-0.219641677806794
"chr1-0580",-0.290539505987049
"chr1-0581",-0.305875954446349
"chr1-0582",-0.307960137133519
"chr1-0583",-0.368091091481641
"chr1-0584",-0.240551502815833
"chr1-0585",-0.35470919575349
"chr1-0586",-0.154490603447554
"chr1-0587",-0.263411726539205
"chr1-0588",-0.292605791634121
"chr1-0589",-0.316388298093669
"chr1-0590",-0.203539792491157
"chr1-0591",-0.185068821985728
"chr1-0592",-0.331831620964099
"chr1-0593",-0.107915405899292
"chr1-0594",-0.196366474248996
"chr1-0595",-0.201129456766687
"chr1-0596",-0.240917844823615
"chr1-0597",-0.232859906530642
"chr1-0598",-0.340568224459564
"chr1-0599",-0.465900894942778
"chr1-0600",-0.18920526900498
"chr1-0601",-0.146057806780282
"chr1-0602",-0.173294840337469
"chr1-0603",-0.199615840050273
"chr1-0604",-0.240732547179063
"chr1-0605",-0.153142243808284
"chr1-0606",-0.157599983114154
"chr1-0607",-0.192327850663713
"chr1-0608",-0.38944616392727
"chr1-0609",-0.169747340644044
"chr1-0610",-0.124378241997897
"chr1-0611",-0.233561289361118
"chr1-0612",-0.221259146954363
"chr1-0613",-0.193268446016098
"chr1-0614",-0.306908469999629
"chr1-0615",-0.351237867868081
"chr1-0616",-0.211697328796202
"chr1-0617",-0.266511150170694
"chr1-0618",-0.335580944109934
"chr1-0619",-0.277560269844101
"chr1-0620",-0.266940571148073
"chr1-0621",-0.091030205066885
"chr1-0622",-0.236822030776613
"chr1-0623",-0.194117850404627
"chr1-0624",-0.41719860206319
"chr1-0625",-0.35762914369699
"chr1-0626",-0.346153957325099
"chr1-0627",-0.263078836658634
"chr1-0628",-0.105419167177734
"chr1-0629",-0.281814838135423
"chr1-0630",-0.274771015428247
"chr1-0631",-0.20878562837673
"chr1-0632",-0.428317463164384
"chr1-0633",-0.209866071520327
"chr1-0634",-0.227726219556117
"chr1-0635",-0.233684059080523
"chr1-0636",-0.253125428017576
"chr1-0637",-0.169520928742583
"chr1-0638",-0.161930362486253
"chr1-0639",-0.282266081201298
"chr1-0640",-0.24498483977185
"chr1-0641",-0.292871553022839
"chr1-0642",-0.256196017375307
"chr1-0643",-0.302830193546299
"chr1-0644",-0.312947318104066
"chr1-0645",-0.264686056757344
"chr1-0646",-0.285388877029568
"chr1-0647",-0.251767990256587
"chr1-0648",-0.252461708648418
"chr1-0649",-0.228420044402832
"chr1-0650",-0.231694141583566
"chr1-0651",-0.341505780352542
"chr1-0652",-0.274114463599923
"chr1-0653",-0.36502200405678
"chr1-0654",-0.298036585723548
"chr1-0655",-0.381386462789737
"chr1-0656",-0.294956273631676
"chr1-0657",-0.244105842304823
"chr1-0658",-0.259825261563015
"chr1-0659",-0.187630984477165
"chr1-0660",-0.255225541657814
"chr1-0661",-0.291909171159921
"chr1-0662",-0.211212457159701
"chr1-0663",-0.161899890083688
"chr1-0664",-0.153434439474896
"chr1-0665",-0.307465496491639
"chr1-0666",-0.318089902247573
"chr1-0667",-0.43509499344422
"chr1-0668",-0.239517693036783
"chr1-0669",-0.272937380712184
"chr1-0670",-0.272151717838029
"chr1-0671",-0.210148619078178
"chr1-0672",-0.273727600058771
"chr1-0673",-0.227202329336575
"chr1-0674",-0.169168572841227
"chr1-0675",-0.201180870729376
"chr1-0676",-0.238501767242257
"chr1-0677",-0.168549952604191
"chr1-0678",-0.149942852110904
"chr1-0679",-0.258274585765123
"chr1-0680",-0.23861988703301
"chr1-0681",-0.344354601344811
"chr1-0682",-0.139145002235249
"chr1-0683",-0.196130742461722
"chr1-0684",-0.288710588419258
"chr1-0685",-0.26025377959131
"chr1-0686",-0.285606516116856
"chr1-0687",-0.171383879482508
"chr1-0688",-0.239476686145756
"chr1-0689",-0.301814658868333
"chr1-0690",-0.230332148050339
"chr1-0691",-0.287678501882001
"chr1-0692",-0.170016892927207
"chr1-0693",-0.189781186718888
"chr1-0694",-0.24895073207121
"chr1-0695",-0.254410683146458
"chr1-0696",-0.300063527549101
"chr1-0697",-0.220048641542536
"chr1-0698",-0.113747829314806
"chr1-0699",-0.104627570734358
"chr1-0700",-0.241448412464331
"chr1-0701",-0.13757028630003
"chr1-0702",-0.395274863424492
"chr1-0703",-0.211333223169602
"chr1-0704",-0.191329445404794
"chr1-0705",-0.158014338964093
"chr1-0706",-0.200707659884639
"chr1-0707",-0.137223399741631
"chr1-0708",-0.190795691405726
"chr1-0709",-0.219074963470602
"chr1-0710",-0.262700663124614
"chr1-0711",-0.214496565474968
"chr1-0712",-0.156029478743072
"chr1-0713",-0.204540853317902
"chr1-0714",-0.109639420953755
"chr1-0715",-0.125065097828843
"chr1-0716",-0.139859194827007
"chr1-0717",-0.125367480252369
"chr1-0718",-0.169395034982488
"chr1-0719",-0.164092075679494
"chr1-0720",-0.248480369663132
"chr1-0721",-0.224833662057415
"chr1-0722",-0.138232746877438
"chr1-0723",-0.28719144853551
"chr1-0724",-0.372418469192638
"chr1-0725",-0.271251236567018
"chr1-0726",-0.208677227635552
"chr1-0727",-0.249388916708484
"chr1-0728",-0.261548851068456
"chr1-0729",-0.187111479412115
"chr1-0730",-0.337978116850093
"chr1-0731",-0.215565321210286
"chr1-0732",-0.173091736992668
"chr1-0733",-0.252079891048254
"chr1-0734",-0.170589657047245
"chr1-0735",-0.29185269809812
"chr1-0736",-0.182714521230629
"chr1-0737",-0.235402230429189
"chr1-0738",-0.444993239196382
"chr1-0739",-0.280486222573486
"chr1-0740",-0.238878225530587
"chr1-0741",-0.216020083282834
"chr1-0742",-0.136794877533055
"chr1-0743",-0.259748453834093
"chr1-0744",-0.238341729399181
"chr1-0745",-0.192567355894267
"chr1-0746",-0.214153264288925
"chr1-0747",-0.27684624812443
"chr1-0748",-0.229239783560249
"chr1-0749",-0.224208712348903
"chr1-0750",-0.191922803497387
"chr1-0751",-0.255105355747434
"chr1-0752",-0.207853672636407
"chr1-0753",-0.222503513134977
"chr1-0754",-0.195186146346555
"chr1-0755",-0.319356106049628
"chr1-0756",-0.259010248777641
"chr1-0757",-0.158295249693983
"chr1-0758",-0.196563674511181
"chr1-0759",-0.303736762005907
"chr1-0760",-0.237676835758847
"chr1-0761",-0.156122042057839
"chr1-0762",-0.123750322098614
"chr1-0763",-0.23396513197382
"chr1-0764",-0.271303947861528
"chr1-0765",-0.311669635982617
"chr1-0766",-0.27531927451358
"chr1-0767",-0.175447298246205
"chr1-0768",-0.240105940510049
"chr1-0769",-0.21399684371975
"chr1-0770",-0.364338090313107
"chr1-0771",-0.121966576600935
"chr1-0772",-0.242120201869282
"chr1-0773",-0.30305102807178
"chr1-0774",-0.331707881328303
"chr1-0775",-0.362374717504009
"chr1-0776",-0.107959538254122
"chr1-0777",-0.167057383836598
"chr1-0778",-0.280796848749514
"chr1-0779",-0.24258837731828
"chr1-0780",-0.268395713152117
"chr1-0781",-0.183884994758753
"chr1-0782",-0.186592047154547
"chr1-0783",-0.294877947984195
"chr1-0784",-0.280382628190961
"chr1-0785",-0.331211778856766
"chr1-0786",-0.247759493784029
"chr1-0787",-0.291069047601951
"chr1-0788",-0.217768549696368
"chr1-0789",-0.378016030929657
"chr1-0790",-0.24538352405295
"chr1-0791",-0.295654092228652
"chr1-0792",-0.275165484396366
"chr1-0793",-0.188198204376495
"chr1-0794",-0.233253457304265
"chr1-0795",-0.134777115699385
"chr1-0796",-0.362383307014488
"chr1-0797",-0.152439590516252
"chr1-0798",-0.162477187753619
"chr1-0799",-0.297618393606462
"chr1-0800",-0.286868172307156
"chr1-0801",-0.361615914544437
"chr1-0802",-0.144227192421682
"chr1-0803",-0.231202816097768
"chr1-0804",-0.235466208595534
"chr1-0805",-0.247771345662153
"chr1-0806",-0.261764313775401
"chr1-0807",-0.231003797041232
"chr1-0808",-0.157241688773267
"chr1-0809",-0.198881877116347
"chr1-0810",-0.148071107112218
"chr1-0811",-0.30418695115076
"chr1-0812",-0.112890405574081
"chr1-0813",-0.15034049495403
"chr1-0814",-0.240206948979934
"chr1-0815",-0.327483731027361
"chr1-0816",-0.2051239435974
"chr1-0817",-0.323536972474196
"chr1-0818",-0.343974013537914
"chr1-0819",-0.295971747490814
"chr1-0820",-0.308305992767569
"chr1-0821",-0.26423962171116
"chr1-0822",-0.230420964892314
