"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"26","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr19",180000,1825000,32,12.7880598992522,4.5153207393615e-35,-0.12,-0.111
"27","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr19",1875000,45425000,457,38.4562863723701,9.25384954660655e-321,0.177,0.184
"28","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr19",45475000,59084492,215,NA,NA,-0.229,-0.21
"29","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr2",130000,76850000,434,28.9723302690795,1.03036381631038e-181,-0.395,-0.361
"30","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr2",78500000,209225000,540,8.10676531417714,7.71246505114779e-14,-0.022,0.008
"31","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr2",209775000,214675000,10,9.82061939682753,1.12095661705657e-20,-0.282,-0.301
"32","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr2",215475000,243026238,217,NA,NA,0.035,0.047
"33","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr20",155000,62907760,351,NA,NA,0.053,0.07
"34","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr21",10848948,48084948,153,NA,NA,-0.028,0.026
"35","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr22",16373925,51197283,291,NA,NA,-0.216,-0.202
"36","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr3",155000,73900000,396,16.2720808027211,4.23370218560962e-57,-0.001,0.006
"37","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr3",74750000,97475000,29,12.4894313981302,2.02182784966674e-33,-0.478,-0.394
"38","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr3",97600000,197831215,489,NA,NA,-0.027,-0.004
"39","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr4",80000,190972138,711,NA,NA,-0.23,-0.141
"40","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr5",55000,17940329,119,12.639439890794,1.30113108794299e-34,-0.035,-0.008
"41","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr5",19125000,29650000,10,12.4433341154623,4.09786852098629e-33,-0.594,-0.531
"42","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr5",30800000,180777630,683,NA,NA,-0.011,0.017
"43","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr6",155000,53725000,453,21.929652704753,7.00387761937547e-104,0.03,0.036
"44","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr6",53975000,159900000,382,20.9479597117706,6.93171862387376e-95,-0.278,-0.25
"45","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr6",160125000,170952534,100,NA,NA,0.197,0.199
"46","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr7",55000,63100000,355,13.2119367917623,1.74785390844406e-37,-0.035,0.008
"47","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr7",63275000,79450000,94,13.7500660583433,4.63262600301745e-41,-0.329,-0.265
"48","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr7",80050000,86650000,13,8.29638288872112,5.14301114342953e-15,-1.138,-1.174
"49","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr7",86775000,97575000,53,21.37365836768,7.92153253813374e-99,-0.575,-0.523
"50","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr7",97625000,159039332,388,NA,NA,0.004,0.034
"51","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr8",105000,146252011,694,NA,NA,-0.06,-0.01
"52","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr9",80000,30800000,41,17.7995224116772,1.87733314519653e-68,-0.219,-0.212
"53","c1abadac-49aa-4885-a017-cb0d8a54d61e_noid","chr9",32450000,141076716,324,NA,NA,0.137,0.131
