"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"27","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr18",80000,15080449,64,22.3500017494611,2.47075365128252e-108,-0.427,-0.408
"28","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr18",18530449,77983624,163,NA,NA,-0.049,-0.023
"29","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr19",180000,3675000,66,21.9114919984559,9.42104448606719e-104,-0.228,-0.21
"30","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr19",3725000,59084492,638,NA,NA,0.11,0.1
"31","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr2",130000,81375000,440,23.3297409389894,8.11416559707358e-118,-0.489,-0.445
"32","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr2",83150000,86525000,22,16.6774660191137,7.33167964306009e-60,0.43,0.447
"33","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr2",86650000,243026238,739,NA,NA,-0.073,-0.058
"34","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr20",155000,62907760,351,NA,NA,0.013,0.018
"35","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr21",10848948,48084948,153,NA,NA,-0.055,-0.035
"36","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr22",16373925,51197283,291,NA,NA,0.025,0.03
"37","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr3",155000,73900000,396,13.9020172281177,1.46734669440337e-41,-0.037,-0.029
"38","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr3",74750000,97950000,31,10.3352225418453,9.41957341989995e-23,-0.362,-0.34
"39","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr3",98225000,197831215,487,NA,NA,-0.088,-0.061
"40","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr4",80000,190972138,711,NA,NA,-0.138,-0.1
"41","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr5",55000,17940329,119,11.0642946417735,1.75692259327254e-26,-0.079,-0.066
"42","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr5",19125000,29650000,10,12.1650124866389,1.25430572880982e-31,-0.531,-0.492
"43","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr5",30800000,180777630,683,NA,NA,-0.057,-0.046
"44","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr6",155000,67675000,476,32.407604873773,1.56972195056375e-227,-0.421,-0.386
"45","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr6",68925000,170952534,459,NA,NA,-0.059,-0.056
"46","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr7",55000,79450000,449,11.5965844080725,8.8920619992824e-29,-0.025,-0.008
"47","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr7",80050000,85550000,11,11.3645322169231,1.26683607866168e-27,-0.559,-0.454
"48","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr7",86400000,159039332,443,NA,NA,-0.017,0.003
"49","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr8",105000,146252011,694,NA,NA,-0.055,-0.032
"50","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr9",80000,140475000,359,7.53342878357634,5.74106117564371e-12,-0.001,0.012
"51","25ca5bf7-8ace-4e41-a65e-c4082e66b536_noid","chr9",140575000,141076716,6,NA,NA,-0.285,-0.354
