"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"26","54d23a15-16da-4628-af72-8d864f503754_noid","chr2",215475000,243026238,217,NA,NA,-0.04,-0.025
"27","54d23a15-16da-4628-af72-8d864f503754_noid","chr20",155000,62907760,351,NA,NA,-0.014,0.002
"28","54d23a15-16da-4628-af72-8d864f503754_noid","chr21",10848948,48084948,153,NA,NA,-0.092,-0.035
"29","54d23a15-16da-4628-af72-8d864f503754_noid","chr22",16373925,51197283,291,NA,NA,0.013,0.026
"30","54d23a15-16da-4628-af72-8d864f503754_noid","chr3",155000,73900000,396,16.2752671558749,4.03107762764293e-57,-0.053,-0.042
"31","54d23a15-16da-4628-af72-8d864f503754_noid","chr3",74750000,97950000,31,11.165654236573,1.26316460942424e-26,-0.47,-0.418
"32","54d23a15-16da-4628-af72-8d864f503754_noid","chr3",98225000,197831215,487,NA,NA,-0.106,-0.084
"33","54d23a15-16da-4628-af72-8d864f503754_noid","chr4",80000,58869667,281,10.4365532908234,2.50817878686845e-23,-0.083,-0.041
"34","54d23a15-16da-4628-af72-8d864f503754_noid","chr4",60944667,71125000,12,6.6257617919289,1.59750931309031e-09,-0.592,-0.588
"35","54d23a15-16da-4628-af72-8d864f503754_noid","chr4",71475000,85500000,65,8.76535210726024,1.24042732440929e-16,-0.147,-0.146
"36","54d23a15-16da-4628-af72-8d864f503754_noid","chr4",85700000,96075000,34,14.0476641004612,1.71730111981442e-42,-0.528,-0.614
"37","54d23a15-16da-4628-af72-8d864f503754_noid","chr4",96475000,190972138,319,NA,NA,0.028,0.043
"38","54d23a15-16da-4628-af72-8d864f503754_noid","chr5",55000,17940329,119,14.4860839698752,1.61127705984181e-45,-0.018,-0.007
"39","54d23a15-16da-4628-af72-8d864f503754_noid","chr5",19125000,29650000,10,8.58455745102355,8.41684145717625e-16,-0.594,-0.57
"40","54d23a15-16da-4628-af72-8d864f503754_noid","chr5",30800000,75175000,162,18.0974457245072,1.30603550109353e-70,-0.126,-0.131
"41","54d23a15-16da-4628-af72-8d864f503754_noid","chr5",75375000,180777630,521,NA,NA,0.132,0.14
"42","54d23a15-16da-4628-af72-8d864f503754_noid","chr6",155000,170952534,935,NA,NA,-0.057,-0.041
"43","54d23a15-16da-4628-af72-8d864f503754_noid","chr7",55000,6800000,103,13.7352751132366,7.25282071367519e-41,0.04,0.056
"44","54d23a15-16da-4628-af72-8d864f503754_noid","chr7",6875000,21400000,42,9.65632956334409,6.89359760513752e-20,-0.298,-0.28
"45","54d23a15-16da-4628-af72-8d864f503754_noid","chr7",21750000,79450000,304,12.0782070543985,2.44822356895952e-31,-0.047,-0.026
"46","54d23a15-16da-4628-af72-8d864f503754_noid","chr7",80050000,86650000,13,11.3330468523434,1.81059147784141e-27,-0.596,-0.596
"47","54d23a15-16da-4628-af72-8d864f503754_noid","chr7",86775000,159039332,441,NA,NA,-0.052,-0.019
"48","54d23a15-16da-4628-af72-8d864f503754_noid","chr8",105000,146252011,694,NA,NA,-0.086,-0.039
"49","54d23a15-16da-4628-af72-8d864f503754_noid","chr9",80000,39131843,78,20.5072518616439,5.33168217484403e-91,-0.391,-0.349
"50","54d23a15-16da-4628-af72-8d864f503754_noid","chr9",44817470,141076716,287,NA,NA,-0.001,0.003
