"","value"
"chr1-0298",0.0824476276260744
"chr1-0299",0.0187145374255237
"chr1-0300",0.00425618925713318
"chr1-0301",-0.101485571935861
"chr1-0302",-0.103219301236711
"chr1-0303",-0.0335046718941348
"chr1-0304",-0.0727180742896325
"chr1-0305",0.0329430108119052
"chr1-0306",-0.0803210889876358
"chr1-0307",-0.0434528458731462
"chr1-0308",-0.174116987839872
"chr1-0309",-0.0147821132826932
"chr1-0310",-0.00981530801329656
"chr1-0311",0.00403655317212161
"chr1-0312",-0.0906681901769044
"chr1-0313",0.00950511248530836
"chr1-0314",-0.0468525007574161
"chr1-0315",-0.0477052589067199
"chr1-0316",-0.0441942865680926
"chr1-0317",-0.0723019658540795
"chr1-0318",-0.235073724484873
"chr1-0319",-0.153834015770645
"chr1-0320",-0.0754825370787451
"chr1-0321",-0.0398259876790512
"chr1-0322",-0.01764411783187
"chr1-0323",-0.031880086465484
"chr1-0324",0.010240132101346
"chr1-0325",-0.15416995172929
"chr1-0326",-0.0610882470325433
"chr1-0327",-0.0335017391304579
"chr1-0328",-0.0415720361024786
"chr1-0329",-0.0236883049128141
"chr1-0330",-0.0101000136944352
"chr1-0331",-0.000314292194431167
"chr1-0332",0.0512941331261108
"chr1-0333",0.084548948329223
"chr1-0334",0.0341312244522228
"chr1-0335",0.0614084078777503
"chr1-0336",0.0519333449252104
"chr1-0337",0.044108001280618
"chr1-0338",0.100347703895492
"chr1-0339",0.119201399968895
"chr1-0340",-0.00286081766082026
"chr1-0341",0.0126692063713675
"chr1-0342",0.0670541536043839
"chr1-0343",0.0606403413418816
"chr1-0344",0.0736159449765924
"chr1-0345",-0.0651678740746501
"chr1-0346",0.0120769677004506
"chr1-0347",-0.0912823666666008
"chr1-0348",0.0143999761680699
"chr1-0349",0.0852917724817841
"chr1-0350",-0.0161405309085392
"chr1-0351",-0.0862766965598349
"chr1-0352",-0.0113601149179006
"chr1-0353",0.0635677393784026
"chr1-0354",0.0743914947201787
"chr1-0355",-0.0470774343566235
"chr1-0356",0.0567240354040404
"chr1-0357",-0.0310800150201522
"chr1-0358",-0.0408202894192141
"chr1-0359",-0.00559585252599065
"chr1-0360",-0.0130056009433666
"chr1-0361",-0.147759757345333
"chr1-0362",-0.0590748208653571
"chr1-0363",-0.0752899266054358
"chr1-0364",-0.0168837810309879
"chr1-0365",0.0175486834538678
"chr1-0366",-0.0482530018756446
"chr1-0367",0.00692385127871638
"chr1-0368",0.0236227332359745
"chr1-0369",0.0368987753509991
"chr1-0370",0.0205162512709012
"chr1-0371",-0.0239282159665718
"chr1-0372",0.0657241206932192
"chr1-0373",-0.15738271642657
"chr1-0374",0.113817650455163
"chr1-0375",0.0951782868720609
"chr1-0376",0.0723181069741616
"chr1-0377",0.0576555716969385
"chr1-0378",0.129160283151975
"chr1-0379",0.0945193677925699
"chr1-0380",-0.00113407831154995
"chr1-0381",0.0389259799721397
"chr1-0382",-0.0496888994124112
"chr1-0383",-0.0735501989792689
"chr1-0384",-0.0452169322521738
"chr1-0385",-0.0147526980732405
"chr1-0386",0.0818209682600658
"chr1-0387",0.151088326830547
"chr1-0388",-0.00360157828498492
"chr1-0389",0.0436276866441504
"chr1-0390",-0.0421527992758158
"chr1-0391",0.0999596902964349
"chr1-0392",0.0797996966904567
"chr1-0393",-0.0456282479240131
"chr1-0394",-0.0246798663655451
"chr1-0395",0.145783483375605
"chr1-0396",-0.0455672911257831
"chr1-0397",-0.0254666796412933
"chr1-0398",0.0497552168614044
"chr1-0399",0.104925533516666
"chr1-0400",0.062519249697205
"chr1-0401",-0.0956252982302602
"chr1-0402",0.025749991325338
"chr1-0403",0.0637752019024077
"chr1-0404",0.125039519062196
"chr1-0405",-0.0414882319368124
"chr1-0406",0.039750315028217
"chr1-0407",-0.000360714753487563
"chr1-0408",-0.0819521932178418
"chr1-0409",-0.010853447194009
"chr1-0410",-0.087086707841069
"chr1-0411",-0.03916551637219
"chr1-0412",-0.0823078885488104
"chr1-0413",0.0283705597132317
"chr1-0414",0.0550086340093061
"chr1-0415",0.0187481329072565
"chr1-0416",-0.00714062268444852
"chr1-0417",0.0705890627347849
"chr1-0418",0.050632634552191
"chr1-0419",0.0415224732921633
"chr1-0420",-0.0207931507666044
"chr1-0421",-0.00954556313480896
"chr1-0422",0.0513208407442158
"chr1-0423",-0.1127822657004
"chr1-0424",-0.113440199066663
"chr1-0425",0.0766004885205212
"chr1-0426",0.171808541899051
"chr1-0427",0.0650920763324913
"chr1-0428",0.110381303225635
"chr1-0429",0.0308995546094198
"chr1-0430",-0.0612306621819836
"chr1-0431",0.037490605697055
"chr1-0432",0.0422930177773929
"chr1-0433",0.00613831599754981
"chr1-0434",-0.0731649587884172
"chr1-0435",-0.0221152745731579
"chr1-0436",-0.0552763610829929
"chr1-0437",0.0632580390172646
"chr1-0438",0.136345484209614
"chr1-0439",-0.0793490680427263
"chr1-0440",-0.0158939858779538
"chr1-0441",-0.00281439027937929
"chr1-0442",0.123177652838401
"chr1-0443",-0.00261989594364888
"chr1-0444",-0.0305122328589858
"chr1-0445",0.0343368277935942
"chr1-0446",0.105627804772787
"chr1-0447",-0.0365904082290875
"chr1-0448",-0.0720483029199762
"chr1-0449",0.0541614986499538
"chr1-0450",0.153920742507034
"chr1-0451",0.0861627848855924
"chr1-0452",0.00158707643115802
"chr1-0453",-0.0416760957762105
"chr1-0454",0.045024056141223
"chr1-0455",-0.0119855336686961
"chr1-0456",0.0947857635385491
"chr1-0457",0.101415526290755
"chr1-0458",0.124875283193408
"chr1-0459",0.0442673390963528
"chr1-0460",0.0726204188876546
"chr1-0461",0.0260780840524837
"chr1-0462",0.0508675668929121
"chr1-0463",-0.0604763465853409
"chr1-0464",0.0368609196026667
"chr1-0465",0.116938988792843
"chr1-0466",0.0193479816102071
"chr1-0467",0.0132277459502744
"chr1-0468",0.0562599615273957
"chr1-0469",0.0596688976455788
"chr1-0470",-0.0277992199274527
"chr1-0471",0.0120563738815699
"chr1-0472",0.0893045025963698
"chr1-0473",-0.0839097865881372
"chr1-0474",-0.0840957535583401
"chr1-0475",0.0805909847511344
"chr1-0476",0.0918298303840183
"chr1-0477",0.0310229185357315
"chr1-0478",-0.0140814717613097
"chr1-0479",0.0763172763130703
"chr1-0480",0.0257186442557114
"chr1-0481",0.0378708547181272
"chr1-0482",-0.0164124478295567
"chr1-0483",0.0368665653921594
"chr1-0484",-0.0180119749218547
"chr1-0485",-0.083940080188604
"chr1-0486",0.077375256281772
"chr1-0487",0.00404094745500354
"chr1-0488",0.0766820025181779
"chr1-0489",0.0814560730289016
"chr1-0490",0.093599457241929
"chr1-0491",0.00279761434125829
"chr1-0492",0.0218499882175415
"chr1-0493",-0.0712084954414594
"chr1-0494",0.0429363339814878
"chr1-0495",0.0855632950133064
"chr1-0496",0.115000935896486
"chr1-0497",-0.00671166934814103
"chr1-0498",0.0326668376431602
"chr1-0499",-0.0254701291993373
"chr1-0500",0.057808108041295
"chr1-0501",-0.0356119860639788
"chr1-0502",0.0797279590611454
"chr1-0503",-0.0125059694387276
"chr1-0504",0.120814517092657
"chr1-0505",-0.0211456322579795
"chr1-0506",0.0142086639842352
"chr1-0507",-0.0348212849408966
"chr1-0508",-0.00329035067727149
"chr1-0509",-0.0054678346427414
"chr1-0510",-0.0272463933617505
"chr1-0511",-0.0446546525249465
"chr1-0512",0.0245915452864108
"chr1-0513",0.135320732137154
"chr1-0514",-0.00623118100296267
"chr1-0515",0.0430901320424207
"chr1-0516",0.077782909961067
"chr1-0517",-0.001847041313089
"chr1-0518",-0.0536647393666507
"chr1-0519",-0.123881823516832
"chr1-0520",-0.00782122664699708
"chr1-0521",0.0257867384657986
"chr1-0522",0.0559237728183733
"chr1-0523",0.017989829465787
"chr1-0524",-0.0476545103268498
"chr1-0525",0.0547641470471535
"chr1-0526",0.0483854839275596
"chr1-0527",0.0820261293717146
"chr1-0528",0.0862908835416454
"chr1-0529",0.170704008349337
"chr1-0530",0.0693407416890763
"chr1-0531",-0.139800055602984
"chr1-0532",0.0252200690900769
"chr1-0533",0.154135795823281
"chr1-0534",0.11637590785749
"chr1-0535",-0.0464531009054267
"chr1-0536",0.0405291147929369
"chr1-0537",0.0562731607157539
"chr1-0538",-0.100510588135374
"chr1-0539",0.0712463563304277
"chr1-0540",0.0515675298379678
"chr1-0541",-0.0485530484563884
"chr1-0542",0.0527406734053487
"chr1-0543",-0.107142229587819
"chr1-0544",0.108542912637033
"chr1-0545",0.146977355822092
"chr1-0546",0.128685782008205
"chr1-0547",-0.0257136260524421
"chr1-0548",-0.00100314424844727
"chr1-0549",-0.0533667846144137
"chr1-0550",0.0247868081812814
"chr1-0551",0.0588416357062567
"chr1-0552",-0.129206189819141
"chr1-0553",0.0565656548115693
"chr1-0554",-0.0749546003585848
"chr1-0555",-0.0799142561878009
"chr1-0556",-0.0199695925057396
"chr1-0557",-0.250373892069136
"chr1-0558",-0.15749574591121
"chr1-0559",-0.129643670271893
"chr1-0560",-0.104687701387736
"chr1-0561",-0.13066218680969
"chr1-0562",-0.137320757081235
"chr1-0563",-0.0448391103778416
"chr1-0564",-0.202507458325977
"chr1-0565",-0.107543346917592
"chr1-0566",-0.224249595609796
"chr1-0567",-0.0841143267527224
"chr1-0568",-0.212031566180592
"chr1-0569",-0.101203213190186
"chr1-0570",1.13991046016195e-06
"chr1-0571",-0.100132466634537
"chr1-0572",0.0126386261216319
"chr1-0573",0.0391520362690605
"chr1-0574",0.0402917405653083
"chr1-0575",0.0610416388218291
"chr1-0576",0.116116671139316
"chr1-0577",-0.0770003167947114
"chr1-0578",-0.0124467901032829
"chr1-0579",-0.109908392780201
"chr1-0580",-0.0734188562762189
"chr1-0581",-0.018489121023367
"chr1-0582",0.0138474682741049
"chr1-0583",-0.100138162140786
"chr1-0584",-0.0147052164853214
"chr1-0585",0.0522636042961697
"chr1-0586",0.158066585243527
"chr1-0587",0.114884485890265
"chr1-0588",0.149849696361706
"chr1-0589",0.221910651320855
"chr1-0590",0.167352174371763
"chr1-0591",0.184419922508139
"chr1-0592",0.0498511826665398
"chr1-0593",0.0983591278413445
"chr1-0594",0.131062242081675
"chr1-0595",0.0454477163623087
"chr1-0596",0.116935813643312
"chr1-0597",0.0781344421913249
"chr1-0598",0.15944500990576
"chr1-0599",0.111368108570108
"chr1-0600",0.119644189780596
"chr1-0601",0.0762859119884415
"chr1-0602",0.243570125860516
"chr1-0603",0.0693654743518996
"chr1-0604",0.13311005853048
"chr1-0605",0.181225226239792
"chr1-0606",0.166579912163683
"chr1-0607",0.143196533658863
"chr1-0608",0.150424426709089
"chr1-0609",0.191433716870339
"chr1-0610",0.217090924209949
"chr1-0611",0.186571517684624
"chr1-0612",0.230658554431884
"chr1-0613",0.231354630952264
"chr1-0614",0.278157972807854
"chr1-0615",0.0176188251360651
"chr1-0616",0.0643003741625955
"chr1-0617",0.114667447241245
"chr1-0618",0.217057774945297
"chr1-0619",0.140238726912185
"chr1-0620",0.180583778778482
"chr1-0621",0.247726358187006
"chr1-0622",0.0311613042242125
"chr1-0623",-0.0199509708130209
"chr1-0624",-0.0190507647946093
"chr1-0625",-0.1406224152634
"chr1-0626",0.0123587423621101
"chr1-0627",0.0860970900934765
"chr1-0628",0.0956805088860336
"chr1-0629",0.0254267192858742
"chr1-0630",0.046625684174736
"chr1-0631",0.0200232692767174
"chr1-0632",0.209672689150024
"chr1-0633",0.113283764453409
"chr1-0634",0.188063757132787
"chr1-0635",0.168836539043485
"chr1-0636",0.27154347157711
"chr1-0637",0.114155503287553
"chr1-0638",0.288761323562737
"chr1-0639",0.0589405832883892
"chr1-0640",0.111652837886357
"chr1-0641",0.17989188502924
"chr1-0642",0.171093393865679
"chr1-0643",0.168079697566111
"chr1-0644",0.0943629956750723
"chr1-0645",0.037713965149903
"chr1-0646",-0.0229649305566
"chr1-0647",0.12742497861546
"chr1-0648",0.28821186301029
"chr1-0649",0.0742776921170063
"chr1-0650",0.0749490341458717
"chr1-0651",0.302797206368537
"chr1-0652",0.325852006713832
"chr1-0653",0.170193045705661
"chr1-0654",0.233110715442256
"chr1-0655",0.289950746750745
"chr1-0656",0.0676966667757656
"chr1-0657",0.105742485231412
"chr1-0658",0.167789853540942
"chr1-0659",0.0164480597333488
"chr1-0660",0.0739283265267398
"chr1-0661",0.00611676148601417
"chr1-0662",0.0427381503113601
"chr1-0663",0.164364581137426
"chr1-0664",0.142823373788979
"chr1-0665",0.219711752582166
"chr1-0666",0.24203414504233
"chr1-0667",0.111567791864497
"chr1-0668",0.0621990605199827
"chr1-0669",0.162236269076334
"chr1-0670",0.192137830205889
"chr1-0671",0.08710051955959
"chr1-0672",0.221279656956901
"chr1-0673",0.0308477640639946
"chr1-0674",0.211311619609044
"chr1-0675",0.142381685467252
"chr1-0676",0.131984451694926
"chr1-0677",0.209185512326015
"chr1-0678",0.101614066989956
"chr1-0679",0.13623098277296
"chr1-0680",0.297131534611149
"chr1-0681",0.177994035422559
"chr1-0682",0.306579606046926
"chr1-0683",0.266662490821227
"chr1-0684",0.103078008926917
"chr1-0685",0.199215121653601
"chr1-0686",0.152616707318849
"chr1-0687",0.182032779815963
"chr1-0688",0.108861785925859
"chr1-0689",-0.00405892074633896
"chr1-0690",0.120159668000784
"chr1-0691",0.2002502424187
"chr1-0692",0.112822212210929
"chr1-0693",0.113321703553373
"chr1-0694",0.0764688089605858
"chr1-0695",0.0269784398421955
"chr1-0696",0.0306972511242256
"chr1-0697",0.00578492767616802
"chr1-0698",0.0730367660806788
"chr1-0699",0.0576192455478793
"chr1-0700",0.159888192245991
"chr1-0701",0.0920366223115686
"chr1-0702",0.0337323068589491
"chr1-0703",0.222036140662244
"chr1-0704",0.113513284164809
"chr1-0705",0.138976124200688
"chr1-0706",0.147518676726242
"chr1-0707",0.139840482110763
"chr1-0708",0.100560065135208
"chr1-0709",0.111356709401275
"chr1-0710",0.0796980232929216
"chr1-0711",0.23936465039538
"chr1-0712",0.159545152902488
"chr1-0713",0.291717183652609
"chr1-0714",0.0952263160957025
"chr1-0715",0.282742107073909
"chr1-0716",0.215985469490672
"chr1-0717",0.283475981188571
"chr1-0718",0.226311841820098
"chr1-0719",0.10236184133586
"chr1-0720",0.139890980595801
"chr1-0721",0.211580764340512
"chr1-0722",0.221242648762542
"chr1-0723",0.168522201579792
"chr1-0724",0.132715654073093
"chr1-0725",0.153432731703944
"chr1-0726",0.197564879899535
"chr1-0727",0.185939664490942
"chr1-0728",0.171768830280079
"chr1-0729",0.146466541682846
"chr1-0730",0.182915640655635
"chr1-0731",0.0342834460430304
"chr1-0732",0.091375922153942
"chr1-0733",0.203026209890566
"chr1-0734",0.125969493767588
"chr1-0735",0.0618534950533347
"chr1-0736",0.0733458064675365
"chr1-0737",0.156590803224719
"chr1-0738",0.0429774279727375
"chr1-0739",0.112794975019469
"chr1-0740",0.103833221914562
"chr1-0741",0.222399805735856
"chr1-0742",-0.0153620338741274
"chr1-0743",0.0776262036165827
"chr1-0744",0.269401232237604
"chr1-0745",0.222651245620401
"chr1-0746",0.193850050198069
"chr1-0747",0.143776548064191
"chr1-0748",0.0794734183019222
"chr1-0749",0.0491831501627993
"chr1-0750",0.185337808852412
"chr1-0751",0.188128600581964
"chr1-0752",0.26061394283305
"chr1-0753",0.120918893192078
"chr1-0754",-0.00485708113686112
"chr1-0755",0.102231233158107
"chr1-0756",0.12541466910114
"chr1-0757",0.168885935858532
"chr1-0758",0.103234888205499
"chr1-0759",0.0660841041899456
"chr1-0760",0.225526918808961
"chr1-0761",0.0400820363001192
"chr1-0762",0.156971096003835
"chr1-0763",0.0605503785696893
"chr1-0764",0.041027558899651
"chr1-0765",0.103173548619583
"chr1-0766",0.143029126708845
"chr1-0767",0.0991709471168579
"chr1-0768",0.13838150929272
"chr1-0769",0.263632123136875
"chr1-0770",-0.0297246094157836
"chr1-0771",-0.020976448799067
"chr1-0772",0.0490326040658646
"chr1-0773",-0.00963758795943703
"chr1-0774",0.0345678308707405
"chr1-0775",0.120665245626056
"chr1-0776",-0.0573932423932862
"chr1-0777",0.222050219811775
"chr1-0778",0.0828524658455679
"chr1-0779",0.070127028883056
"chr1-0780",0.0264765180461088
"chr1-0781",0.174384705366714
"chr1-0782",0.169486608389974
"chr1-0783",0.0600490715125114
"chr1-0784",0.0930171840615892
"chr1-0785",0.01187089807592
"chr1-0786",-0.0112666245247204
"chr1-0787",0.140968998256289
"chr1-0788",0.176961861379227
"chr1-0789",0.0469032165784149
"chr1-0790",0.132129561154756
"chr1-0791",0.227143979219406
"chr1-0792",0.169521639885288
"chr1-0793",0.135464793920247
"chr1-0794",0.0727889331574099
"chr1-0795",0.154433128917339
"chr1-0796",0.193064066887798
"chr1-0797",0.0707636392863727
"chr1-0798",0.107460641853512
"chr1-0799",0.190182979822047
"chr1-0800",0.0597636455307845
"chr1-0801",0.311076072920449
"chr1-0802",0.159284112142846
"chr1-0803",0.0437758642546172
"chr1-0804",0.125669490586267
"chr1-0805",0.232547805222873
"chr1-0806",0.181062660363727
"chr1-0807",0.202820360551984
"chr1-0808",0.229058716675504
"chr1-0809",0.125725121833338
"chr1-0810",0.0130224200890293
"chr1-0811",0.239172597566187
"chr1-0812",0.236356734188718
"chr1-0813",0.0200536697512607
"chr1-0814",0.116831855455076
"chr1-0815",0.00972709934033671
"chr1-0816",0.104540088515791
"chr1-0817",0.0874104460174669
"chr1-0818",0.006392225547647
"chr1-0819",0.169887216747421
"chr1-0820",0.159060841679279
"chr1-0821",0.186725099069705
"chr1-0822",0.130661162940613
"chr1-0823",0.198735959576284
"chr1-0824",0.182309722317628
"chr1-0825",0.175541083871638
