"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"34","205243940107_R05C01","chr17",10350000,22156503,146,32.1718752187381,9.62387521617656e-225,0.498,0.487
"35","205243940107_R05C01","chr17",25306503,31275000,82,6.81448705697351,5.06347066948846e-10,-0.052,-0.045
"36","205243940107_R05C01","chr17",31325000,32800000,12,5.91972708833799,2.7820674823603e-07,0.15,0.157
"37","205243940107_R05C01","chr17",32925000,58900000,354,6.56737915480139,5.04207375024548e-09,-0.055,-0.049
"38","205243940107_R05C01","chr17",59100000,60150000,13,5.39833051742165,2.75141317840167e-06,0.177,0.168
"39","205243940107_R05C01","chr17",60225000,65650000,73,9.01790499669558,1.7138336671179e-17,-0.052,-0.062
"40","205243940107_R05C01","chr17",65725000,72675000,78,20.5432189293495,1.84204131795082e-91,0.145,0.129
"41","205243940107_R05C01","chr17",72725000,81122605,162,NA,NA,-0.158,-0.154
"42","205243940107_R05C01","chr18",30000,78008624,552,NA,NA,-0.059,-0.046
"43","205243940107_R05C01","chr19",180000,59084492,890,NA,NA,-0.065,-0.077
"44","205243940107_R05C01","chr2",30000,156200000,1356,30.7847080865642,4.02574836399852e-205,-0.053,-0.045
"45","205243940107_R05C01","chr2",156975000,174750000,149,26.440233636631,2.71610085446317e-151,-0.351,-0.34
"46","205243940107_R05C01","chr2",174825000,243051238,641,NA,NA,-0.07,-0.061
"47","205243940107_R05C01","chr20",130000,62932760,699,NA,NA,0.236,0.235
"48","205243940107_R05C01","chr21",10798948,44025000,242,12.0831712821287,2.30155749905965e-31,-0.086,-0.084
"49","205243940107_R05C01","chr21",44075000,48084948,74,NA,NA,-0.262,-0.269
"50","205243940107_R05C01","chr22",16373925,51222283,517,NA,NA,-0.152,-0.17
"51","205243940107_R05C01","chr3",155000,176225000,1425,10.1223026949348,1.1757913652714e-21,0.127,0.133
"52","205243940107_R05C01","chr3",176525000,177400000,10,6.83734912338893,4.79497460822986e-10,-0.229,-0.182
"53","205243940107_R05C01","chr3",177475000,186525000,102,17.1011075335655,1.73669279899982e-63,0.03,0.012
"54","205243940107_R05C01","chr3",186575000,188875000,32,17.4960580000497,7.7868897403952e-67,-0.338,-0.336
"55","205243940107_R05C01","chr3",188975000,191950000,23,9.8831609861975,3.88836019071669e-21,0.155,0.168
"56","205243940107_R05C01","chr3",192125000,197881215,89,NA,NA,-0.075,-0.081
"57","205243940107_R05C01","chr4",55000,4125000,72,14.6895213081022,2.35734361708522e-46,-0.059,-0.068
"58","205243940107_R05C01","chr4",4175000,93675000,581,28.3751155069787,3.20804911281225e-174,0.143,0.142
"59","205243940107_R05C01","chr4",94400000,190972138,606,NA,NA,-0.047,-0.042
"60","205243940107_R05C01","chr5",55000,163675000,1264,37.4936648935544,1.27667986387034e-304,0.138,0.153
"61","205243940107_R05C01","chr5",163825000,180777630,210,NA,NA,-0.19,-0.18
"62","205243940107_R05C01","chr6",130000,15275000,192,56.6933746763405,0,-1.042,-1.039
"63","205243940107_R05C01","chr6",15325000,57150000,507,45.9686784117103,0,-0.402,-0.406
"64","205243940107_R05C01","chr6",57275000,85825000,115,35.020057874188,3.42715707624113e-266,0.185,0.207
"65","205243940107_R05C01","chr6",86175000,116725000,205,53.5961561650266,0,-0.37,-0.364
"66","205243940107_R05C01","chr6",116800000,170977534,520,NA,NA,0.137,0.151
"67","205243940107_R05C01","chr7",55000,3300000,59,6.45403113481722,4.76495978961372e-09,-0.326,-0.336
"68","205243940107_R05C01","chr7",3425000,4675000,14,7.07075549430474,5.9551600906524e-11,-0.122,-0.133
"69","205243940107_R05C01","chr7",4725000,6825000,41,21.5989311750581,1.20395075727071e-100,-0.349,-0.352
"70","205243940107_R05C01","chr7",6875000,159039332,1308,NA,NA,0.035,0.027
"71","205243940107_R05C01","chr8",105000,143175000,1208,14.3545808804761,4.02571606672401e-44,-0.058,-0.051
"72","205243940107_R05C01","chr8",143225000,146277011,58,NA,NA,-0.276,-0.278
"73","205243940107_R05C01","chr9",80000,6775000,58,9.44906640890198,2.33008334803187e-19,-0.295,-0.208
"74","205243940107_R05C01","chr9",6925000,17325000,37,11.9714404712304,2.6150483136103e-31,0.006,0.011
"75","205243940107_R05C01","chr9",17650000,21675000,23,14.7017401924963,2.20726701032975e-46,-0.338,-0.337
"76","205243940107_R05C01","chr9",21875000,141076716,811,NA,NA,-0.13,-0.121
