"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"37","205243940046_R04C01","chr19",42950000,50050000,70,21.7304603693219,1.55537099189834e-102,-0.409,-0.415
"38","205243940046_R04C01","chr19",50150000,59059492,88,NA,NA,-0.078,-0.062
"39","205243940046_R04C01","chr2",55000,243051238,1579,NA,NA,-0.006,-0.003
"40","205243940046_R04C01","chr20",130000,2750000,27,28.2122520813497,2.77324331397526e-173,-0.003,-0.018
"41","205243940046_R04C01","chr20",2900000,9150000,44,6.73862357265364,8.20131801902808e-10,-0.39,-0.39
"42","205243940046_R04C01","chr20",9300000,17750000,45,11.3971960651397,7.42483342008191e-28,-0.19,-0.278
"43","205243940046_R04C01","chr20",17850000,55850000,284,44.9563447040023,0,-0.021,-0.02
"44","205243940046_R04C01","chr20",55950000,62932760,67,NA,NA,-0.373,-0.364
"45","205243940046_R04C01","chr21",10798948,44050000,186,10.1926225164901,2.69663015462521e-22,-0.008,-0.014
"46","205243940046_R04C01","chr21",44150000,48059948,40,NA,NA,-0.109,-0.119
"47","205243940046_R04C01","chr22",16373925,31650000,133,25.2359915093397,4.538627289863e-138,-0.054,-0.047
"48","205243940046_R04C01","chr22",31750000,51222283,182,NA,NA,-0.262,-0.253
"49","205243940046_R04C01","chr3",180000,85750000,530,117.555631212729,0,-0.372,-0.368
"50","205243940046_R04C01","chr3",86700000,197881215,708,NA,NA,0.035,0.037
"51","205243940046_R04C01","chr4",55000,23000000,157,28.5473451508732,7.17195565559414e-177,-0.02,-0.02
"52","205243940046_R04C01","chr4",23450000,42350000,93,12.2224693616996,2.24240008995558e-32,0.224,0.22
"53","205243940046_R04C01","chr4",42450000,48950000,28,35.3483754075206,6.89864975167e-271,0.419,0.404
"54","205243940046_R04C01","chr4",49169471,190972138,725,NA,NA,0.029,0.028
"55","205243940046_R04C01","chr5",55000,2550000,25,10.6270569210023,5.86908420397885e-24,-0.092,-0.103
"56","205243940046_R04C01","chr5",2650000,180752630,1067,NA,NA,0.024,0.024
"57","205243940046_R04C01","chr6",130000,58250000,471,103.707975833272,0,-0.38,-0.382
"58","205243940046_R04C01","chr6",58540083,170977534,650,NA,NA,0.019,0.015
"59","205243940046_R04C01","chr7",55000,54650000,384,51.8522813375383,0,-0.402,-0.396
"60","205243940046_R04C01","chr7",54750000,76650000,117,12.5146484839864,9.31103177141964e-34,-0.075,-0.075
"61","205243940046_R04C01","chr7",76750000,97400000,110,12.963340628933,2.35819183882056e-36,0.042,0.034
"62","205243940046_R04C01","chr7",97550000,102150000,47,11.4505489878703,3.79530074645317e-28,-0.085,-0.09
"63","205243940046_R04C01","chr7",102300000,141450000,247,38.7850672438195,0,0.011,0.011
"64","205243940046_R04C01","chr7",141550000,159014332,123,NA,NA,-0.216,-0.213
"65","205243940046_R04C01","chr8",105000,43519444,306,45.225988512939,0,-0.02,-0.019
"66","205243940046_R04C01","chr8",46969444,143250000,592,12.2788756363681,2.97615859816973e-32,0.241,0.248
"67","205243940046_R04C01","chr8",143350000,146252011,28,NA,NA,0.032,0.02
"68","205243940046_R04C01","chr9",105000,69669464,192,75.5555095955499,0,-0.366,-0.38
"69","205243940046_R04C01","chr9",70967734,98150000,164,16.2315318186304,4.28567092941518e-57,0.459,0.457
"70","205243940046_R04C01","chr9",98250000,98650000,5,10.601769845163,4.69981529762645e-24,-0.334,-0.33
"71","205243940046_R04C01","chr9",98750000,141076716,326,NA,NA,-0.021,-0.024
