"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"50","205125590068_R01C01","chr2",174850000,243051238,461,NA,NA,-0.056,-0.05
"51","205125590068_R01C01","chr20",130000,1950000,19,17.2901837610368,3.41154485347677e-65,-0.027,-0.043
"52","205125590068_R01C01","chr20",2050000,8250000,47,31.530084409018,5.34728783671377e-216,-0.352,-0.35
"53","205125590068_R01C01","chr20",8400000,29626954,117,31.4034827511469,6.33440751017235e-214,-0.02,-0.022
"54","205125590068_R01C01","chr20",29851954,60450000,259,13.0352800346902,1.37231685615558e-36,0.216,0.211
"55","205125590068_R01C01","chr20",60550000,62932760,25,NA,NA,0.034,0.029
"56","205125590068_R01C01","chr21",10798948,19100000,32,22.9128794947545,7.10057405864857e-114,-0.031,-0.01
"57","205125590068_R01C01","chr21",19400000,48059948,194,NA,NA,-0.32,-0.314
"58","205125590068_R01C01","chr22",16373925,51222283,315,NA,NA,-0.104,-0.11
"59","205125590068_R01C01","chr3",180000,3850000,13,5.59442687007097,2.42156364317492e-06,0.048,-0.006
"60","205125590068_R01C01","chr3",4200000,175300000,1043,9.38437841792573,1.3995439476564e-18,0.17,0.171
"61","205125590068_R01C01","chr3",175550000,177550000,12,7.30038181464834,1.51715843524407e-11,-0.049,-0.036
"62","205125590068_R01C01","chr3",177650000,186550000,72,24.7725606331892,1.58896627130142e-133,0.133,0.114
"63","205125590068_R01C01","chr3",186650000,188950000,22,28.8845162694382,7.29401421490828e-182,-0.321,-0.319
"64","205125590068_R01C01","chr3",189050000,191950000,21,11.2186079206978,2.07534970809958e-27,0.2,0.197
"65","205125590068_R01C01","chr3",192150000,197881215,55,NA,NA,0.025,0.019
"66","205125590068_R01C01","chr4",55000,3050000,31,14.0713208872254,1.50141905781221e-42,-0.167,-0.168
"67","205125590068_R01C01","chr4",3150000,93250000,473,52.912789114431,0,-0.001,0.001
"68","205125590068_R01C01","chr4",93800000,190972138,499,NA,NA,-0.244,-0.249
"69","205125590068_R01C01","chr5",55000,1950000,20,9.50217267427112,4.60146048761396e-19,0.004,-0.004
"70","205125590068_R01C01","chr5",2050000,175350000,1020,16.4367387080189,4.62099583075693e-58,0.157,0.152
"71","205125590068_R01C01","chr5",175450000,180752630,52,NA,NA,-0.006,-0.002
"72","205125590068_R01C01","chr6",130000,14950000,128,70.5885172332515,0,-0.911,-0.914
"73","205125590068_R01C01","chr6",15100000,57150000,339,57.9782445437618,0,-0.327,-0.331
"74","205125590068_R01C01","chr6",57300000,85800000,99,48.8535336088508,0,0.168,0.173
"75","205125590068_R01C01","chr6",86150000,116750000,168,65.1923066700465,0,-0.342,-0.338
"76","205125590068_R01C01","chr6",116850000,170977534,387,NA,NA,0.14,0.134
"77","205125590068_R01C01","chr7",55000,6850000,64,17.5245408784522,2.67458029747337e-66,-0.215,-0.228
"78","205125590068_R01C01","chr7",6950000,64350000,360,12.2044241589795,6.27086514825081e-32,-0.046,-0.041
"79","205125590068_R01C01","chr7",64450000,76650000,77,10.3304854097157,1.0541600800522e-22,-0.157,-0.172
"80","205125590068_R01C01","chr7",76750000,159014332,527,NA,NA,-0.057,-0.05
"81","205125590068_R01C01","chr8",105000,58700000,382,13.0778941953785,9.48349782641315e-37,-0.07,-0.072
"82","205125590068_R01C01","chr8",58950000,60300000,11,12.893447931737,4.37478495236239e-36,-0.343,-0.326
"83","205125590068_R01C01","chr8",60550000,76100000,97,18.6348530400687,2.00686632772203e-75,-0.091,-0.088
"84","205125590068_R01C01","chr8",76350000,83150000,34,10.3169424233981,2.44022707391563e-23,-0.321,-0.315
"85","205125590068_R01C01","chr8",83900000,87550000,15,12.7824663461103,4.38344662181228e-35,-0.108,-0.108
"86","205125590068_R01C01","chr8",87700000,146252011,387,NA,NA,-0.345,-0.345
"87","205125590068_R01C01","chr9",105000,6750000,43,10.3245916313421,3.40216726888418e-23,-0.403,-0.363
"88","205125590068_R01C01","chr9",6950000,17200000,36,20.1640207845197,1.11317504586209e-88,-0.012,0
"89","205125590068_R01C01","chr9",17550000,21700000,23,14.9452170104368,5.14745525989098e-48,-0.336,-0.344
"90","205125590068_R01C01","chr9",21850000,141076716,585,NA,NA,-0.078,-0.069
