"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"31","205125590021_R02C01","chr12",29500000,31850000,18,6.83074897138711,3.18930919340637e-10,0.452,0.416
"32","205125590021_R02C01","chr12",31950000,41300000,37,19.2378509240638,7.43154577579055e-80,0.23,0.245
"33","205125590021_R02C01","chr12",41650000,133770948,657,NA,NA,-0.094,-0.105
"34","205125590021_R02C01","chr13",19110000,69150000,310,27.384126299171,1.8018230977173e-162,0.096,0.094
"35","205125590021_R02C01","chr13",70100000,111150000,195,8.5974814252131,8.80443755952794e-16,0.367,0.366
"36","205125590021_R02C01","chr13",111250000,115054939,35,NA,NA,0.197,0.188
"37","205125590021_R02C01","chr14",19300000,20050000,4,6.53499141399115,3.19535891750241e-10,0.204,0.228
"38","205125590021_R02C01","chr14",20250000,20650000,4,3.72402050505735,0.00446965000987553,0.553,0.562
"39","205125590021_R02C01","chr14",20750000,29400000,55,8.79475269770257,1.11655923934898e-16,0.357,0.347
"40","205125590021_R02C01","chr14",29700000,41400000,70,17.9588816078892,5.83671743922256e-70,0.188,0.178
"41","205125590021_R02C01","chr14",42050000,59000000,92,22.3224958613424,3.94698408196857e-108,-0.063,-0.056
"42","205125590021_R02C01","chr14",59150000,71250000,100,12.4710208593832,1.01276214224238e-33,0.182,0.172
"43","205125590021_R02C01","chr14",71350000,73250000,18,10.0230427236643,4.5639044147165e-22,0.43,0.445
"44","205125590021_R02C01","chr14",73350000,75950000,27,16.2470348511226,4.57077037306093e-57,0.186,0.198
"45","205125590021_R02C01","chr14",76050000,107244770,230,NA,NA,-0.117,-0.12
"46","205125590021_R02C01","chr15",20100000,22548097,8,9.9888145155057,1.05621184099526e-21,0.393,0.402
"47","205125590021_R02C01","chr15",22723097,32750000,72,9.61337167389975,5.98195115991866e-20,0.039,0.031
"48","205125590021_R02C01","chr15",32950000,40450000,57,6.59735426861437,1.9128434759606e-09,0.201,0.191
"49","205125590021_R02C01","chr15",40550000,42350000,19,7.53030717018355,3.26406924911255e-12,0.037,0.026
"50","205125590021_R02C01","chr15",42450000,55450000,92,25.003001309796,2.21192409929282e-135,0.195,0.205
"51","205125590021_R02C01","chr15",55550000,102460696,386,NA,NA,-0.031,-0.029
"52","205125590021_R02C01","chr16",80000,12650000,104,20.6743654895376,1.32841380005673e-92,-0.213,-0.2
"53","205125590021_R02C01","chr16",12750000,34450000,160,19.065617324187,7.58334170230241e-79,0.012,0.01
"54","205125590021_R02C01","chr16",34600000,47700000,15,9.39516270454465,1.66292060818271e-19,0.403,0.426
"55","205125590021_R02C01","chr16",47900000,50150000,20,41.8332685109906,0,0.679,0.714
"56","205125590021_R02C01","chr16",50250000,58750000,70,31.0313955042025,5.79802240151157e-209,-0.41,-0.422
"57","205125590021_R02C01","chr16",58900000,90197377,231,NA,NA,0.024,0.016
"58","205125590021_R02C01","chr17",50000,27950000,213,44.3499721781623,0,0.247,0.244
"59","205125590021_R02C01","chr17",28050000,81097605,450,NA,NA,-0.109,-0.11
"60","205125590021_R02C01","chr18",55000,14300000,100,12.6895218055465,1.49108760030082e-34,0.166,0.172
"61","205125590021_R02C01","chr18",14450000,78008624,334,NA,NA,-0.007,-0.018
"62","205125590021_R02C01","chr19",180000,58050000,499,9.24967955929685,3.78966016663525e-18,-0.005,-0.014
"63","205125590021_R02C01","chr19",58150000,59059492,10,NA,NA,0.19,0.195
"64","205125590021_R02C01","chr2",55000,78700000,554,25.8350092832241,1.99365979087805e-144,-0.009,-0.009
"65","205125590021_R02C01","chr2",79250000,114450000,215,28.6776223119332,4.68343613226798e-178,0.197,0.191
"66","205125590021_R02C01","chr2",114550000,224600000,653,14.9103655162497,9.06927508580402e-48,-0.031,-0.035
"67","205125590021_R02C01","chr2",224750000,226650000,14,8.57734944908298,1.52036378100965e-16,-0.403,-0.399
"68","205125590021_R02C01","chr2",226950000,227750000,6,8.22409367101153,1.80035577377616e-15,0.078,0.066
"69","205125590021_R02C01","chr2",227900000,228450000,6,7.48354192817913,3.58422025471003e-12,-0.452,-0.473
"70","205125590021_R02C01","chr2",228550000,236750000,68,24.8757265830541,1.70756525795063e-134,-0.733,-0.737
"71","205125590021_R02C01","chr2",236850000,243051238,63,NA,NA,-0.414,-0.416
"72","205125590021_R02C01","chr20",130000,6150000,56,22.7507712638426,2.30003582314975e-112,-0.09,-0.092
"73","205125590021_R02C01","chr20",6400000,25250000,119,19.6034592486836,3.00774538745503e-83,0.302,0.308
"74","205125590021_R02C01","chr20",25350000,43950000,127,17.9736409612779,6.65902009596415e-70,0.059,0.04
"75","205125590021_R02C01","chr20",44050000,60450000,140,8.4511593112851,2.49131302903178e-15,0.246,0.25
"76","205125590021_R02C01","chr20",60550000,62150000,17,6.57281171675508,9.59290514204956e-10,0.066,0.054
"77","205125590021_R02C01","chr20",62250000,62932760,8,NA,NA,0.225,0.222
"78","205125590021_R02C01","chr21",10798948,20500000,36,11.5644247988649,8.72300633607773e-29,-0.289,-0.339
"79","205125590021_R02C01","chr21",21300000,47850000,188,5.76129143555637,5.38505021575066e-07,-0.052,-0.066
"80","205125590021_R02C01","chr21",47950000,48059948,2,NA,NA,0.12,0.119
"81","205125590021_R02C01","chr22",16373925,51222283,315,NA,NA,-0.006,0.003
"82","205125590021_R02C01","chr3",180000,77350000,511,30.6892714298674,6.73708112329106e-204,-0.039,-0.046
"83","205125590021_R02C01","chr3",77750000,197881215,727,NA,NA,0.124,0.115
"84","205125590021_R02C01","chr4",55000,190972138,1003,NA,NA,0.052,0.041
"85","205125590021_R02C01","chr5",55000,29500000,159,28.7310993125448,4.10172028744589e-179,-0.017,-0.034
"86","205125590021_R02C01","chr5",30350000,53050000,121,9.81895917487701,8.28157910495141e-21,0.282,0.279
"87","205125590021_R02C01","chr5",53250000,54550000,13,8.21576932872428,9.79334384956428e-15,0.054,0.063
"88","205125590021_R02C01","chr5",54650000,60950000,49,8.96407169553575,1.56902760212892e-17,0.326,0.272
"89","205125590021_R02C01","chr5",61200000,65050000,17,7.98053335380819,3.38926523203381e-14,0.034,0.018
"90","205125590021_R02C01","chr5",65150000,66550000,11,12.0291381726186,6.630961787796e-31,0.311,0.286
"91","205125590021_R02C01","chr5",66800000,180752630,722,NA,NA,0.014,0.007
"92","205125590021_R02C01","chr6",130000,7050000,64,8.25604030486738,8.43450979292131e-15,-0.027,-0.039
"93","205125590021_R02C01","chr6",7150000,9000000,15,6.32106605232065,8.42809734048009e-09,0.141,0.137
"94","205125590021_R02C01","chr6",9350000,13350000,33,10.5713340689137,1.87327603018256e-24,-0.018,-0.019
"95","205125590021_R02C01","chr6",13450000,15650000,22,8.22215397196462,1.80484603251626e-14,0.204,0.222
"96","205125590021_R02C01","chr6",15800000,34250000,152,14.0477482818495,1.19928368520039e-42,0.034,0.023
"97","205125590021_R02C01","chr6",34350000,39500000,51,17.6932364292848,5.65975458419849e-68,0.231,0.23
"98","205125590021_R02C01","chr6",39650000,50300000,82,12.0525858544568,1.72884537003859e-31,-0.023,-0.049
"99","205125590021_R02C01","chr6",50650000,55600000,35,12.0051371916639,6.74911209979019e-31,0.193,0.178
"100","205125590021_R02C01","chr6",55800000,133150000,372,15.4424388259098,2.12789334202338e-51,0.01,0.009
"101","205125590021_R02C01","chr6",133350000,136400000,27,17.9974886219778,4.66184130844365e-70,0.289,0.293
"102","205125590021_R02C01","chr6",136550000,170977534,268,NA,NA,-0.042,-0.042
"103","205125590021_R02C01","chr7",55000,6750000,63,13.398858327359,1.44925074344293e-38,-0.058,-0.054
"104","205125590021_R02C01","chr7",6850000,67600000,384,25.5539534284791,3.06258931553245e-141,0.135,0.13
"105","205125590021_R02C01","chr7",68150000,153300000,533,29.0772880095798,3.38685155192446e-183,-0.047,-0.046
"106","205125590021_R02C01","chr7",153600000,159014332,48,NA,NA,-0.478,-0.487
"107","205125590021_R02C01","chr8",105000,5000000,34,22.6303112944331,1.86359543707114e-111,-0.194,-0.24
"108","205125590021_R02C01","chr8",5500000,12320927,56,18.9318135331094,6.31839124255884e-78,0.245,0.25
"109","205125590021_R02C01","chr8",12550000,21050000,53,11.142843931011,4.53155414465767e-27,0.576,0.572
"110","205125590021_R02C01","chr8",21350000,23050000,17,9.51297814911048,1.6436688714179e-19,0.268,0.273
"111","205125590021_R02C01","chr8",23150000,40750000,122,10.5357101364896,5.85279308182849e-24,0.558,0.553
"112","205125590021_R02C01","chr8",40900000,43519444,24,16.3357088220163,2.13966448944199e-58,0.298,0.294
"113","205125590021_R02C01","chr8",46969444,49450000,19,11.6717661968139,4.4029441257117e-30,-0.043,-0.04
"114","205125590021_R02C01","chr8",49550000,51700000,10,10.5659417954914,8.09246470824099e-25,0.291,0.283
"115","205125590021_R02C01","chr8",52200000,54300000,13,13.2766010937545,8.51619962048064e-38,-0.029,-0.033
"116","205125590021_R02C01","chr8",54450000,146252011,578,NA,NA,0.417,0.402
"117","205125590021_R02C01","chr9",105000,39181843,183,30.2865421660902,7.23489887583911e-199,-0.143,-0.164
"118","205125590021_R02C01","chr9",40708088,115850000,289,41.8619964151072,0,0.106,0.104
"119","205125590021_R02C01","chr9",115950000,141076716,215,NA,NA,-0.208,-0.228
