"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr4",55000,154350000,663,0.1389,0.1015,0.1378,0.104,1.91935695621514e-16,153550000,154450000
"Sample.1","chr4",154450000,155250000,5,-0.0806,0.0758,-0.1087,0.0578,5.80021825008543e-13,155250000,155350000
"Sample.1","chr4",155350000,159250000,21,0.2091,0.0785,0.2207,0.0599,4.1323213492744e-19,159050000,161550000
"Sample.1","chr4",159500000,190061561,130,-0.0402,0.1173,-0.0353,0.1289,NA,NA,NA
"Sample.1","chr5",55000,1350000,14,-0.0603,0.1181,-0.0732,0.0857,5.13086804306135e-17,1250000,1450000
"Sample.1","chr5",1450000,7750000,44,-0.4693,0.1614,-0.4456,0.1382,1.54487091962895e-21,7400000,8150000
"Sample.1","chr5",7850000,17350000,47,-0.1602,0.1366,-0.1241,0.1215,3.33226487281716e-08,16950000,18300000
"Sample.1","chr5",17465274,27900000,21,-0.3964,0.1705,-0.3735,0.0842,9.20171146200111e-61,27250000,28650000
"Sample.1","chr5",28650000,154450000,633,0.0853,0.1646,0.0826,0.1711,6.82899901767416e-122,154350000,154550000
"Sample.1","chr5",154550000,168950000,67,-0.4146,0.2005,-0.4417,0.1678,1.718984052233e-103,168750000,168950000
"Sample.1","chr5",169150000,179950000,91,0.0901,0.0806,0.0971,0.0707,2.10230449223453e-61,179950000,179950000
"Sample.1","chr5",180050000,181339130,13,-0.3442,0.1283,-0.3394,0.1287,NA,NA,NA
"Sample.1","chr6",180000,8750000,72,-0.3912,0.1182,-0.3887,0.0988,0,8750000,8750000
"Sample.1","chr6",9300000,170622990,883,0.1071,0.0963,0.1103,0.0951,NA,NA,NA
"Sample.1","chr7",55000,159217987,891,-0.1268,0.118,-0.1148,0.1104,NA,NA,NA
"Sample.1","chr8",180000,31100000,201,-0.445,0.1913,-0.429,0.1776,5.02857637100642e-15,30900000,31100000
"Sample.1","chr8",31400000,34350000,10,0.0637,0.0624,0.0892,0.0538,1.3740865519244e-07,34350000,35650000
"Sample.1","chr8",34950000,36850000,5,-0.466,0.3036,-0.4858,0.3325,3.61608540633066e-33,35650000,36850000
"Sample.1","chr8",37050000,145039318,562,0.1051,0.1041,0.1073,0.0992,NA,NA,NA
"Sample.1","chr9",105000,138217359,566,-0.1006,0.1121,-0.1004,0.1041,NA,NA,NA
"Sample.1","chrX",2518744,73250000,247,0.4343,0.1278,0.4262,0.125,1.00171021764271e-132,72850000,74000000
"Sample.1","chrX",73650000,155615448,216,0.119,0.1466,0.1193,0.1167,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-2.9848,1.0514,-3.1991,0.5565,NA,NA,NA
