"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"41","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr3",75725000,97475000,25,11.9202794029119,2.08768916131268e-30,-0.593,-0.52
"42","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr3",97600000,197831215,489,NA,NA,-0.119,-0.085
"43","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr4",80000,190972138,711,NA,NA,-0.062,-0.031
"44","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr5",55000,17940329,119,13.9210164265478,5.03776259110106e-42,-0.087,-0.07
"45","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr5",19125000,29650000,10,13.4443930816559,9.75061289601504e-39,-0.733,-0.65
"46","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr5",30800000,180777630,683,NA,NA,-0.091,-0.055
"47","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr6",155000,47275000,428,8.73319882820504,3.66536852208258e-16,-0.287,-0.271
"48","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr6",47475000,51425000,11,9.80705087712053,1.88967730681444e-20,-0.648,-0.725
"49","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr6",52050000,170952534,496,NA,NA,-0.114,-0.083
"50","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr7",55000,8475000,114,13.7768894784077,4.0857526567055e-41,0.028,0.043
"51","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr7",9725000,21400000,31,10.716299044361,1.39521553002975e-24,-0.348,-0.299
"52","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr7",21750000,79450000,304,15.0240216284267,1.08837551653284e-48,-0.041,-0.023
"53","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr7",80050000,86650000,13,12.6687940220817,1.98468954205979e-34,-0.727,-0.673
"54","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr7",86775000,159039332,441,NA,NA,-0.057,0.002
"55","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr8",105000,75875000,391,15.3081751609968,1.75524590706528e-50,0.12,0.149
"56","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr8",76725000,91350000,39,12.9548123887383,4.06348116701201e-36,-0.312,-0.289
"57","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr8",91675000,146252011,264,NA,NA,0.118,0.158
"58","a2cd4859-304f-47bd-a8e6-2564ce864f20_noid","chr9",80000,141076716,365,NA,NA,-0.018,-0.001
