"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"30","2317031d-2222-4848-9363-dd6475ca3005_noid","chr4",80000,49574529,248,18.9653224478446,7.94558618732132e-78,-0.057,-0.03
"31","2317031d-2222-4848-9363-dd6475ca3005_noid","chr4",52780059,74575000,56,15.6828226313658,5.49833556067989e-53,-0.588,-0.563
"32","2317031d-2222-4848-9363-dd6475ca3005_noid","chr4",74725000,190972138,407,NA,NA,-0.133,-0.089
"33","2317031d-2222-4848-9363-dd6475ca3005_noid","chr5",55000,17940329,119,11.4633698497772,1.94767105902718e-28,-0.018,-0.002
"34","2317031d-2222-4848-9363-dd6475ca3005_noid","chr5",19125000,30800000,11,12.6522812287678,2.98448104111163e-34,-0.453,-0.453
"35","2317031d-2222-4848-9363-dd6475ca3005_noid","chr5",31350000,180777630,682,NA,NA,0.022,0.038
"36","2317031d-2222-4848-9363-dd6475ca3005_noid","chr6",155000,170952534,935,NA,NA,-0.1,-0.081
"37","2317031d-2222-4848-9363-dd6475ca3005_noid","chr7",55000,6800000,103,11.3047974808793,1.26720537011067e-27,-0.064,-0.066
"38","2317031d-2222-4848-9363-dd6475ca3005_noid","chr7",6875000,20525000,39,10.9407861435605,1.24799938885731e-25,-0.381,-0.38
"39","2317031d-2222-4848-9363-dd6475ca3005_noid","chr7",20825000,79450000,307,10.5937947658382,5.01002491270446e-24,-0.09,-0.067
"40","2317031d-2222-4848-9363-dd6475ca3005_noid","chr7",80050000,85550000,11,9.79020776201516,2.12576418372273e-20,-0.643,-0.589
"41","2317031d-2222-4848-9363-dd6475ca3005_noid","chr7",86400000,159039332,443,NA,NA,-0.096,-0.065
"42","2317031d-2222-4848-9363-dd6475ca3005_noid","chr8",105000,146252011,694,NA,NA,-0.04,-0.001
"43","2317031d-2222-4848-9363-dd6475ca3005_noid","chr9",80000,141076716,365,NA,NA,0.043,0.038
