"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"47","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr4",80000,190972138,711,NA,NA,-0.113,-0.072
"48","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr5",55000,17940329,119,14.2417032313112,5.44201129298806e-44,-0.061,-0.051
"49","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr5",19125000,29650000,10,12.3941625405197,7.54262728501962e-33,-0.566,-0.549
"50","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr5",30800000,180777630,683,NA,NA,-0.042,-0.015
"51","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr6",155000,67675000,476,31.7540489337914,2.01927363579194e-218,-0.396,-0.36
"52","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr6",68925000,170952534,459,NA,NA,-0.022,-0.005
"53","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr7",55000,3525000,59,13.7590915105091,1.08946327367997e-40,-0.284,-0.289
"54","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr7",3825000,79450000,390,10.918037506788,1.7224010910216e-25,-0.013,-0.003
"55","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr7",80050000,85550000,11,11.4954271664617,2.83974776104376e-28,-0.477,-0.462
"56","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr7",86400000,159039332,443,NA,NA,-0.007,0.023
"57","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr8",105000,146252011,694,NA,NA,-0.045,-0.014
"58","d5ca90d2-672d-465c-943b-6ee9c3834b00_noid","chr9",80000,141076716,365,NA,NA,0.016,0.014
