"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"33","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr3",87025000,98350000,17,8.89226034782159,9.56123886634916e-17,-0.401,-0.305
"34","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr3",98525000,197831215,485,NA,NA,-0.073,-0.052
"35","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr4",80000,60944667,282,10.6054119143234,4.24321322682254e-24,-0.088,-0.058
"36","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr4",62400000,71125000,11,6.6905681439025,2.37169310664192e-09,-0.625,-0.598
"37","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr4",71475000,190972138,418,NA,NA,-0.173,-0.126
"38","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr5",55000,17940329,119,9.16773570134765,3.96789653724162e-18,0.303,0.305
"39","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr5",19125000,29650000,10,10.1242548061658,2.38612816262405e-22,-0.089,-0.033
"40","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr5",30800000,45225000,59,19.6646122088363,1.82208386721594e-83,0.355,0.375
"41","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr5",46027821,180777630,624,NA,NA,-0.055,-0.027
"42","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr6",155000,170952534,935,NA,NA,-0.007,0.007
"43","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",55000,8475000,114,12.6438595128999,1.33617471607772e-34,-0.391,-0.374
"44","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",9725000,21050000,30,7.50794863906457,5.76488264980953e-12,-0.916,-0.884
"45","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",21400000,57600000,207,23.8251739241396,4.87362970364702e-123,-0.541,-0.513
"46","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",57725000,77800000,95,6.40029131955252,8.17475165851148e-09,0.033,0.073
"47","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",78500000,80975000,6,3.37734396953076,0.0159362358521276,-0.351,-0.316
"48","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",81725000,97375000,61,10.1646626143711,2.73541577516359e-22,-0.802,-0.733
"49","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",97475000,105875000,84,11.6932184450907,1.453737165866e-29,-0.357,-0.333
"50","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",106125000,127050000,60,9.65830174653422,6.37160930030403e-20,-0.833,-0.813
"51","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr7",127225000,159039332,246,NA,NA,-0.498,-0.451
"52","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr8",105000,146252011,694,NA,NA,-0.063,-0.023
"53","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr9",80000,22925000,37,21.7598350795081,1.65442431123846e-102,-0.434,-0.401
"54","19a89984-61f0-4f1b-a423-6e73589ad706_noid","chr9",25475000,141076716,328,NA,NA,-0.006,-0.005
