"","value"
"chr1-0105",-0.116263788602549
"chr1-0106",-0.0750113963943164
"chr1-0107",0.0625673615140757
"chr1-0108",0.0454418341422872
"chr1-0109",0.0569023304717534
"chr1-0110",-0.0595144896095184
"chr1-0111",-0.276652985136216
"chr1-0112",0.14824212001053
"chr1-0113",-0.0107537627341221
"chr1-0114",0.00775121429345344
"chr1-0115",0.0106354726526726
"chr1-0116",-0.0611451608254255
"chr1-0117",-0.142873684954224
"chr1-0118",-0.180584170487793
"chr1-0119",-0.0614612117838076
"chr1-0120",-0.176866976541272
"chr1-0121",0.00499066887571272
"chr1-0122",-0.206552695991187
"chr1-0123",-0.067016544612989
"chr1-0124",-0.102525103624074
"chr1-0125",-0.182282177926973
"chr1-0126",-0.196441563016642
"chr1-0127",-0.025831283588558
"chr1-0128",-0.159695013086299
"chr1-0129",-0.144313916300805
"chr1-0130",-0.168390418538724
"chr1-0131",-0.119545007131943
"chr1-0132",0.0141892000625774
"chr1-0133",-0.0886206825638696
"chr1-0134",-0.0760440435218926
"chr1-0135",0.0324369028564369
"chr1-0136",-0.0536359964895999
"chr1-0137",-0.115664253061695
"chr1-0138",-0.00639090678957483
"chr1-0139",-0.0226787270837127
"chr1-0140",-0.291234840767763
"chr1-0141",-0.278271277415028
"chr1-0142",-0.142510851428548
"chr1-0143",-0.0145702695301434
"chr1-0144",-0.0923532176738812
"chr1-0145",-0.0743415857906944
"chr1-0146",0.116666403290079
"chr1-0147",-0.084950931903369
"chr1-0148",-0.147770687597658
"chr1-0149",-0.1780696640308
"chr1-0150",-0.146109590785541
"chr1-0151",-0.0750354448637025
"chr1-0152",-0.0095896411395809
"chr1-0153",-0.244152785448252
"chr1-0154",-0.0275818975898935
"chr1-0155",-0.13721145773081
"chr1-0156",-0.144167205881799
"chr1-0157",-0.11799532096836
"chr1-0158",0.0379707867467565
"chr1-0159",-0.203766445861458
"chr1-0160",-0.0598599359435321
"chr1-0161",0.0338575299133958
"chr1-0162",-0.00272284101598089
"chr1-0163",-0.0642268887420306
"chr1-0164",-0.0130569707120844
"chr1-0165",-0.0954264164533022
"chr1-0166",0.0652710410530673
"chr1-0167",0.14206831584989
"chr1-0168",-0.126044428880105
"chr1-0169",-0.107814503845597
"chr1-0170",-0.0844458114760809
"chr1-0171",-0.0892676474877121
"chr1-0172",-0.16240473439677
"chr1-0173",-0.0521973473399739
"chr1-0174",-0.0517420226286349
"chr1-0175",0.00417412883744813
"chr1-0176",0.129082490351918
"chr1-0177",0.110600223607811
"chr1-0178",-0.0400956016998334
"chr1-0179",0.0476976276903327
"chr1-0180",-0.0320617385016145
"chr1-0181",-0.167435253217
"chr1-0182",-0.0702828697639039
"chr1-0183",-0.154395859248955
"chr1-0184",-0.250402770477914
"chr1-0185",-0.283027326165159
"chr1-0186",0.0526666375715222
"chr1-0187",-0.153709669680101
"chr1-0188",-0.124249293591476
"chr1-0189",-0.0740821660639241
"chr1-0190",-0.104766350260076
"chr1-0191",-0.218399722181062
"chr1-0192",-0.135429127977591
"chr1-0193",-0.214204222221039
"chr1-0194",-0.155561823085085
"chr1-0195",-0.0733137183997674
"chr1-0196",-0.327752104639882
"chr1-0197",-0.147801571375782
"chr1-0198",-0.111769306527413
"chr1-0199",-0.188676823077792
"chr1-0200",-0.0335756034274975
"chr1-0201",-0.133137298863055
"chr1-0202",0.0524462274307912
"chr1-0203",-0.0639479137941302
"chr1-0204",-0.160418492020863
"chr1-0205",-0.0956731115309742
"chr1-0206",-0.113424335243904
"chr1-0207",-0.151765947634684
"chr1-0208",-0.0778454445834168
"chr1-0209",-0.142826492736033
"chr1-0210",-0.0959193927629835
"chr1-0211",-0.0280660663033071
"chr1-0212",-0.0183930960813355
"chr1-0213",-0.261170862704266
"chr1-0214",-0.072036767486335
"chr1-0215",-0.17430562864549
"chr1-0216",-0.129757919664635
"chr1-0217",-0.129409899756588
"chr1-0218",-0.0236955143874827
"chr1-0219",-0.0953250188627456
"chr1-0220",-0.134599597867422
"chr1-0221",-0.164467002878321
"chr1-0222",-0.0711402868108395
"chr1-0223",-0.0425065632515005
"chr1-0224",0.243695898604115
"chr1-0225",0.322745496402733
"chr1-0226",0.182170396320564
"chr1-0227",-0.0122831058956777
"chr1-0228",-0.1481632635864
"chr1-0229",-0.14146784701743
"chr1-0230",-0.00382638979576736
"chr1-0231",-0.0668914249219159
"chr1-0232",-0.134564573082945
"chr1-0233",-0.123356300964641
"chr1-0234",0.00648869056436134
"chr1-0235",-0.190634892581036
"chr1-0236",0.0290335929819268
"chr1-0237",-0.0930174988184604
"chr1-0238",-0.135676653189815
"chr1-0239",-0.132043782929128
"chr1-0240",-0.103812262014738
"chr1-0241",-0.13646012266491
"chr1-0242",-0.0338633358533086
"chr1-0243",-0.274942449546928
"chr1-0244",-0.031579582813454
"chr1-0245",0.023103517636352
"chr1-0246",-0.0228421146523629
"chr1-0247",-0.0116681049117306
"chr1-0248",-0.229158739913914
"chr1-0249",-0.0655056543392268
"chr1-0250",-0.106258035332254
"chr1-0251",-0.0927982488038436
"chr1-0252",0.041639426406486
"chr1-0253",-0.03694426527609
"chr1-0254",-0.0637520255765829
"chr1-0255",-0.0647717823060845
"chr1-0256",-0.146982065112487
"chr1-0257",-0.0216707627146237
"chr1-0258",-0.0346929705434421
"chr1-0259",-0.263508370627889
"chr1-0260",-0.117004346667689
"chr1-0261",-0.150219369359055
"chr1-0262",-0.144802304581251
"chr1-0263",0.104051399445524
"chr1-0264",-0.19083893650756
"chr1-0265",-0.138065644141606
"chr1-0266",-0.0780217800663658
"chr1-0267",-0.0180118080468706
"chr1-0268",-0.0551633214773017
"chr1-0269",0.0430777407561625
"chr1-0270",0.0113403348820615
"chr1-0271",0.0138022692596701
"chr1-0272",-0.0103589094700155
"chr1-0273",-0.0887864928566015
"chr1-0274",0.0610586567555014
"chr1-0275",-0.118722877926465
"chr1-0276",-0.102672897547312
"chr1-0277",-0.290334768473897
"chr1-0278",-0.153452889117965
"chr1-0279",-0.0457531318735931
"chr1-0280",-0.156558381963767
"chr1-0281",-0.0549856983849204
"chr1-0282",-0.09907428904494
"chr1-0283",0.0181686626031071
"chr1-0284",-0.221775198030126
"chr1-0285",-0.135990614317008
"chr1-0286",-0.10539508135018
"chr1-0287",-0.12926436311622
"chr1-0288",-0.0950106429847437
"chr1-0289",-0.109993807911377
"chr1-0290",-0.0439022461078126
"chr1-0291",-0.0922886217192283
"chr1-0292",-0.166972481471537
"chr1-0293",-0.187096831242307
"chr1-0294",-0.131228535674246
"chr1-0295",-0.0679584758627561
"chr1-0296",-0.161170494466714
"chr1-0297",0.00415045577217059
"chr1-0298",-0.185323948212105
"chr1-0299",-0.0134159234899375
"chr1-0300",-0.120525127327375
"chr1-0301",-0.00886991848166984
"chr1-0302",-0.0421001110783415
"chr1-0303",-0.0607981334697224
"chr1-0304",-0.0504152137731613
"chr1-0305",-0.01736878868931
"chr1-0306",-0.0570346500832736
"chr1-0307",-0.168692413605071
"chr1-0308",-0.189979367749122
"chr1-0309",-0.0892027047694579
"chr1-0310",-0.134554352509843
"chr1-0311",0.0806491569852233
"chr1-0312",-0.102156786495186
"chr1-0313",-0.0575270887999202
"chr1-0314",-0.12444209217565
"chr1-0315",-0.0151851266268576
"chr1-0316",-0.0318168047730392
"chr1-0317",-0.0816206094650412
"chr1-0318",-0.235157678213924
"chr1-0319",-0.104203749159507
"chr1-0320",0.0283409030534371
"chr1-0321",-0.0970728432300659
"chr1-0322",-0.21639463032624
"chr1-0323",0.118734736440285
"chr1-0324",-0.0386673005473809
"chr1-0325",-0.161607564943074
"chr1-0326",-0.0941753613281423
"chr1-0327",-0.0804555339677885
"chr1-0328",-0.0728220388653615
"chr1-0329",-0.139096405023977
"chr1-0330",-0.108174723900435
"chr1-0331",-0.373552995374987
"chr1-0332",-0.162718316044049
"chr1-0333",-0.159806757274956
"chr1-0334",-0.179737308595625
"chr1-0335",-0.167111716191127
"chr1-0336",-0.140465953317844
"chr1-0337",-0.165949433905104
"chr1-0338",-0.24126431903778
"chr1-0339",-0.192659625121273
"chr1-0340",-0.100495510713581
"chr1-0341",-0.246409288573414
"chr1-0342",-0.181707302391163
"chr1-0343",-0.00166757851562692
"chr1-0344",0.130004172604611
"chr1-0345",0.0146435005202489
"chr1-0346",-0.019985095961338
"chr1-0347",-0.141565454865266
"chr1-0348",-0.0380094899584624
"chr1-0349",-0.0556835459243786
"chr1-0350",-0.10803116249447
"chr1-0351",-0.232407810646562
"chr1-0352",-0.0995536820213979
"chr1-0353",-0.0835116154203236
"chr1-0354",-0.0537206073585177
"chr1-0355",-0.0987792844732524
"chr1-0356",0.0492830630150104
"chr1-0357",-0.0505506253053742
"chr1-0358",-0.0400069269040543
"chr1-0359",-0.128441365693989
"chr1-0360",-0.195177903415717
"chr1-0361",-0.125794477853297
"chr1-0362",-0.124601879542629
"chr1-0363",-0.238943004866899
"chr1-0364",0.0943483449757418
"chr1-0365",-0.0372887346707559
"chr1-0366",-0.0672517668631172
"chr1-0367",-0.0956133603063929
"chr1-0368",-0.0619078728142427
"chr1-0369",0.0733486940682314
"chr1-0370",-0.106734280557817
"chr1-0371",-0.140068016168386
"chr1-0372",-0.112606342024249
"chr1-0373",-0.0340851875953919
"chr1-0374",-0.0455525164955371
"chr1-0375",-0.0180139940042016
"chr1-0376",0.0237557627061786
"chr1-0377",-0.0913672690227766
"chr1-0378",-0.0687039986753003
"chr1-0379",-0.0872614867995305
"chr1-0380",-0.0704645173570628
"chr1-0381",-0.126602635934268
"chr1-0382",-0.166957613036877
"chr1-0383",0.0842227912652232
"chr1-0384",0.0847398350161774
"chr1-0385",-0.0262510322350098
"chr1-0386",0.0551498044060243
"chr1-0387",0.00947328952614296
"chr1-0388",0.00472376434076021
"chr1-0389",-0.149406538385377
"chr1-0390",-0.0620406001706529
"chr1-0391",-0.00949935464923521
"chr1-0392",0.178231183113205
"chr1-0393",-0.114671784903542
"chr1-0394",-0.150755429562688
"chr1-0395",-0.145475577201479
"chr1-0396",-0.159711484112888
"chr1-0397",-0.0702365136191362
"chr1-0398",-0.0760479990740269
"chr1-0399",-0.229224669481034
"chr1-0400",-0.146984497303264
"chr1-0401",-0.186361391069157
"chr1-0402",-0.238216254042763
"chr1-0403",-0.0353052021145706
"chr1-0404",-0.181038536367216
"chr1-0405",-0.218547916467377
"chr1-0406",-0.0564966140745712
"chr1-0407",0.000491313354009701
"chr1-0408",-0.147526200337508
"chr1-0409",-0.197887328401906
"chr1-0410",-0.13460045289372
"chr1-0411",-0.121783336170814
"chr1-0412",-0.144598905464597
"chr1-0413",-0.036298601600789
"chr1-0414",-0.0658441458560631
"chr1-0415",-0.192800386446659
"chr1-0416",-0.27284233401342
"chr1-0417",-0.045325140840516
"chr1-0418",-0.137948906870019
"chr1-0419",-0.07529201634076
"chr1-0420",-0.0740538165795065
"chr1-0421",-0.107662074189334
"chr1-0422",-0.117964951323006
"chr1-0423",-0.0555954239398856
"chr1-0424",-0.0799119609095242
"chr1-0425",-0.1334676351876
"chr1-0426",0.0503569696496174
"chr1-0427",0.0023012484361223
"chr1-0428",-0.0713821785877947
"chr1-0429",0.019947216987663
"chr1-0430",0.0482076976504257
"chr1-0431",0.0291225094892883
"chr1-0432",-0.0595656543369067
"chr1-0433",-0.115718875981174
"chr1-0434",-0.00131425968659539
"chr1-0435",-0.173920508548848
"chr1-0436",-0.124802155138387
"chr1-0437",-0.188027474477016
"chr1-0438",0.00717631892131197
"chr1-0439",-0.0401040084625797
"chr1-0440",-0.108556983277108
"chr1-0441",-0.0771840427907474
"chr1-0442",-0.0550645204728407
"chr1-0443",0.0491651685420193
"chr1-0444",-0.0673179830315604
"chr1-0445",-0.0633857087066501
"chr1-0446",0.010158207127128
"chr1-0447",-0.0950567020297729
"chr1-0448",-0.119554809991345
"chr1-0449",-0.103140393568578
"chr1-0450",0.151677005621038
"chr1-0451",-0.114095370490523
"chr1-0452",-0.114423717054749
"chr1-0453",-0.135908113974189
"chr1-0454",-0.0802599922307671
"chr1-0455",-0.148930468798489
"chr1-0456",-0.0437557862662922
"chr1-0457",-0.172210028926423
"chr1-0458",-0.106128684359632
"chr1-0459",-0.124855418649747
"chr1-0460",-0.113310294669858
"chr1-0461",-0.106747079499976
"chr1-0462",-0.0150728877913144
"chr1-0463",-0.107710270721107
"chr1-0464",-0.0914890802274283
"chr1-0465",-0.173243450128246
"chr1-0466",-0.0457594964896164
"chr1-0467",-0.0633367537948796
"chr1-0468",-0.0320573901621238
"chr1-0469",-0.13236895426828
"chr1-0470",-0.200150587080562
"chr1-0471",-0.0163722221775538
"chr1-0472",0.00732310864002148
"chr1-0473",-0.201393674531856
"chr1-0474",-0.16909361531874
"chr1-0475",-0.0967992757500613
"chr1-0476",-0.0597417208975601
"chr1-0477",-0.165287268349939
"chr1-0478",-0.0648357787844184
"chr1-0479",-0.0624319361357885
"chr1-0480",-0.162575081253874
"chr1-0481",-0.103433379918963
"chr1-0482",-0.0884107316960407
"chr1-0483",-0.0791108825796188
"chr1-0484",-0.292972829427335
"chr1-0485",-0.0581276279137498
"chr1-0486",-0.165874843097132
"chr1-0487",-0.0732844823977711
"chr1-0488",-0.135945190998969
"chr1-0489",-0.0568386530193018
"chr1-0490",-0.0913262445785182
"chr1-0491",-0.143697524912903
"chr1-0492",-0.0845521734370744
"chr1-0493",-0.0468535571334707
"chr1-0494",-0.0730017088904198
"chr1-0495",-0.12771984950111
"chr1-0496",-0.0690565581578773
"chr1-0497",0.0702739163317549
"chr1-0498",-0.0818623300569815
"chr1-0499",-0.162363975938965
"chr1-0500",-0.125852409915064
"chr1-0501",-0.0931643545112925
"chr1-0502",-0.0616899672260056
"chr1-0503",0.00115252293897111
"chr1-0504",-0.120919927618414
"chr1-0505",-0.299910570274416
"chr1-0506",-0.0567416552294809
"chr1-0507",-0.112804810113844
"chr1-0508",-0.156593180112684
"chr1-0509",-0.101268636958657
"chr1-0510",-0.0994645102234573
"chr1-0511",-0.0813557544872837
"chr1-0512",-0.0897674047219341
"chr1-0513",-0.105996432166012
"chr1-0514",-0.158524660931392
"chr1-0515",-0.0478356236710834
"chr1-0516",-0.0818229716192303
"chr1-0517",-0.10661586028768
"chr1-0518",-0.0393202097058535
"chr1-0519",0.0224424413129451
"chr1-0520",-0.101338056418599
"chr1-0521",-0.128451001933443
"chr1-0522",-0.16745450426847
"chr1-0523",-0.215436290540322
"chr1-0524",-0.221158583071446
"chr1-0525",0.0539666430405911
"chr1-0526",-0.187454804513306
"chr1-0527",-0.157500963139465
"chr1-0528",-0.0376224101746904
"chr1-0529",-0.0687781622572799
"chr1-0530",-0.0689362261268039
"chr1-0531",0.00595110637017371
"chr1-0532",-0.0482718995426456
"chr1-0533",0.181630857093916
"chr1-0534",-0.111168988534681
"chr1-0535",-0.127333786514702
"chr1-0536",-0.166177033067297
"chr1-0537",0.0649814080996955
"chr1-0538",0.218059476610847
"chr1-0539",0.00149422403581541
"chr1-0540",-0.0556788463278906
"chr1-0541",-0.0549986884440057
"chr1-0542",0.214330173875193
"chr1-0543",-0.207458707884233
"chr1-0544",0.0209693353543584
"chr1-0545",0.0458374786676601
"chr1-0546",-0.0563729174912941
"chr1-0547",-0.115323329667633
"chr1-0548",-0.223596735998012
"chr1-0549",-0.0544375814582414
"chr1-0550",-0.0515410194099646
"chr1-0551",0.068806210446155
"chr1-0552",-0.0215599676342301
"chr1-0553",-0.0340123339782124
"chr1-0554",0.0144149759140047
"chr1-0555",-0.106136834552937
"chr1-0556",-0.192602162060318
"chr1-0557",0.0827943036537301
"chr1-0558",-0.0854599561958199
"chr1-0559",-0.0212460382488498
"chr1-0560",-0.0745983692745362
"chr1-0561",-0.163568727947348
"chr1-0562",-0.121334569105521
"chr1-0563",0.0271960681647511
"chr1-0564",0.190143954667898
"chr1-0565",-0.0765761213611857
"chr1-0566",-0.143940448293749
"chr1-0567",-0.18845334305624
"chr1-0568",-0.038700136056996
"chr1-0569",-0.137036363888465
"chr1-0570",0.212885465119238
"chr1-0571",-0.147193756184576
"chr1-0572",-0.0658968135379364
"chr1-0573",-0.0882463408658197
"chr1-0574",-0.0406374084485961
"chr1-0575",0.0187243898534812
"chr1-0576",0.0479748161419761
"chr1-0577",-0.184388787316711
"chr1-0578",-0.150521113763234
"chr1-0579",-0.154488273731845
"chr1-0580",-0.194544202066181
"chr1-0581",-0.140056112681986
"chr1-0582",-0.168513477017732
"chr1-0583",-0.193187507464748
"chr1-0584",-0.108351575088762
"chr1-0585",-0.0888711481225959
"chr1-0586",0.127237885043648
"chr1-0587",-0.091796742538782
"chr1-0588",-0.0503764718530851
"chr1-0589",-0.113038941167571
"chr1-0590",-0.117298875424124
"chr1-0591",-0.0314512505435979
"chr1-0592",-0.200768417807165
"chr1-0593",-0.140232378614411
"chr1-0594",0.103532385006702
"chr1-0595",0.255845539248757
"chr1-0596",-0.0382300529008022
"chr1-0597",-0.0671283397753267
"chr1-0598",0.0197393478265624
"chr1-0599",-0.0850428093172425
"chr1-0600",-0.0599457613929975
"chr1-0601",-0.0828676953572959
"chr1-0602",0.0166786703282506
"chr1-0603",0.000677352110988248
"chr1-0604",-0.0702927153601199
"chr1-0605",-0.0952948098268362
"chr1-0606",-0.0368900657464142
"chr1-0607",-0.0822442356425225
"chr1-0608",0.0292248587582271
"chr1-0609",-9.37814769079483e-05
"chr1-0610",-0.0436351185562762
"chr1-0611",0.110840471390874
"chr1-0612",-0.0421077635230148
"chr1-0613",-0.0510387286131672
"chr1-0614",-0.061595954441729
"chr1-0615",-0.0323760890460552
"chr1-0616",-0.139068959787614
"chr1-0617",-0.0265447474456623
"chr1-0618",0.128199520440995
"chr1-0619",0.0246195950142462
"chr1-0620",0.202744023399275
"chr1-0621",0.115139765533406
"chr1-0622",0.00139442766492199
"chr1-0623",-0.0222940461952645
"chr1-0624",0.0370321140068654
"chr1-0625",-0.2711707689024
"chr1-0626",-0.182588325438831
"chr1-0627",0.156911682253899
"chr1-0628",0.00136527830032278
"chr1-0629",0.0986287030242574
"chr1-0630",0.0445357279491621
"chr1-0631",-0.0543841835121416
"chr1-0632",-0.0562920879688183
"chr1-0633",0.00103307466443231
"chr1-0634",-0.0844031180502793
"chr1-0635",0.0100210376290901
"chr1-0636",-0.0683554810387738
"chr1-0637",-0.165369831669413
"chr1-0638",-0.115435785907157
"chr1-0639",0.0599786130682733
"chr1-0640",0.029568391589448
"chr1-0641",0.060491269270471
"chr1-0642",0.0245811976355575
"chr1-0643",-0.0532070849866385
"chr1-0644",0.0309219561859252
"chr1-0645",0.210881979930828
"chr1-0646",-0.0747115285683393
"chr1-0647",-0.0369453912462296
"chr1-0648",0.0374551902036373
"chr1-0649",0.12821521742168
"chr1-0650",-0.0441603884029339
"chr1-0651",-0.0672254443130688
"chr1-0652",0.0572480118446345
"chr1-0653",-0.0502879121072967
"chr1-0654",0.0447345166510711
"chr1-0655",0.0368027579861296
"chr1-0656",0.0151041228095878
"chr1-0657",-0.02444052582338
"chr1-0658",0.105885287039885
"chr1-0659",0.0202204537923658
"chr1-0660",0.063667284560231
"chr1-0661",0.0552428320453766
"chr1-0662",-0.056625532986633
"chr1-0663",-0.0498241278764009
"chr1-0664",-0.0847094670077533
"chr1-0665",0.0191701973761692
"chr1-0666",-0.106572112835129
"chr1-0667",-0.0881446468922865
"chr1-0668",0.0520808763427708
"chr1-0669",-0.00408825307443598
"chr1-0670",-0.0316028756244687
"chr1-0671",-0.192526413168285
"chr1-0672",0.129986600965727
"chr1-0673",0.138944751439911
"chr1-0674",0.190717400508525
"chr1-0675",0.147658526216464
"chr1-0676",-0.083841113502136
"chr1-0677",0.0966205250845508
"chr1-0678",-0.0122645174418958
"chr1-0679",0.0370193790969389
"chr1-0680",0.181515470872098
"chr1-0681",0.0867267524574624
"chr1-0682",0.166405100600795
"chr1-0683",0.0322608143647522
"chr1-0684",-0.060835176823347
"chr1-0685",-0.0891152067028306
"chr1-0686",-0.0487625510287845
"chr1-0687",-0.0607477416748593
"chr1-0688",-0.0938780538109144
"chr1-0689",-0.123375960214974
"chr1-0690",-0.0419394123430362
"chr1-0691",0.188144097498645
"chr1-0692",-0.0681493078192946
"chr1-0693",0.074930791527266
"chr1-0694",-0.00699228243507221
"chr1-0695",-0.00270721430384052
"chr1-0696",-0.132558032949482
"chr1-0697",0.149552838582934
"chr1-0698",0.166927140928557
"chr1-0699",0.0651175804054938
"chr1-0700",-0.0541077573544605
"chr1-0701",0.0683636327064496
"chr1-0702",-0.0367456532230366
"chr1-0703",0.129503430547199
"chr1-0704",-0.0344963480645973
"chr1-0705",-0.0118798811868802
"chr1-0706",0.101677244557611
"chr1-0707",0.131767789165825
"chr1-0708",0.0500819314116001
"chr1-0709",0.177463916726396
"chr1-0710",0.0513592028953972
"chr1-0711",0.124183561689901
"chr1-0712",-0.0666871045516449
"chr1-0713",0.159482740472097
"chr1-0714",0.0472674686722943
"chr1-0715",0.245238571339599
"chr1-0716",0.0184766623450836
"chr1-0717",0.237488490018927
"chr1-0718",0.308747378884953
"chr1-0719",-0.117949966686877
"chr1-0720",0.108594214501688
"chr1-0721",0.00302216824041713
"chr1-0722",0.0746018853864654
"chr1-0723",-0.00504896976299073
"chr1-0724",0.0308739578568023
"chr1-0725",0.0835045367089068
"chr1-0726",0.117799564579696
"chr1-0727",-0.101379056365664
"chr1-0728",-0.0234103032734999
"chr1-0729",-0.118730659791521
"chr1-0730",-0.126247296320788
"chr1-0731",-0.011061893452526
"chr1-0732",-0.0573281458569017
"chr1-0733",0.0664444757753777
"chr1-0734",0.0390625631882091
"chr1-0735",-0.00811558442526943
"chr1-0736",0.00048521552099364
"chr1-0737",0.0639200240604871
"chr1-0738",-0.0125208026741136
"chr1-0739",0.0250461092397473
"chr1-0740",-0.00867248588431027
"chr1-0741",-0.0970739144244385
"chr1-0742",-0.0202934048709516
"chr1-0743",-0.0733883856369856
"chr1-0744",0.0356674080481718
"chr1-0745",0.00895232690349116
"chr1-0746",0.185831387076038
"chr1-0747",0.14071341612204
"chr1-0748",0.149806362601557
"chr1-0749",-0.114690546776937
"chr1-0750",0.212923150691177
"chr1-0751",0.0760772431261318
"chr1-0752",0.147081557483184
"chr1-0753",-0.0448007291796513
"chr1-0754",0.103088708261955
"chr1-0755",0.0180188260404363
"chr1-0756",-0.0731914445628991
"chr1-0757",-0.139966790601212
"chr1-0758",-0.080202398667503
"chr1-0759",-0.0696609818150281
"chr1-0760",0.0919584785972928
"chr1-0761",0.0241827600419517
"chr1-0762",-0.00647995883787252
"chr1-0763",-0.0468115528841405
"chr1-0764",0.0536864021211001
"chr1-0765",-0.0314661431976555
"chr1-0766",0.0766636370477488
"chr1-0767",-0.0703865805121846
"chr1-0768",-0.0119193473353882
"chr1-0769",-0.00476798506643932
"chr1-0770",0.008616538019226
"chr1-0771",-0.048104587670663
"chr1-0772",0.0646140384338969
"chr1-0773",-0.0758037190793125
"chr1-0774",-0.0941076297339973
"chr1-0775",0.0379363811090001
"chr1-0776",-0.138440271644003
"chr1-0777",-0.00401651646205625
"chr1-0778",0.0900791869869883
"chr1-0779",-0.0780841246890586
"chr1-0780",-0.112147797917005
"chr1-0781",0.0301874463052197
"chr1-0782",-0.0828232747067228
"chr1-0783",-0.12509900208821
"chr1-0784",-0.0132106872933933
"chr1-0785",-0.0563159755466474
"chr1-0786",0.122353084053889
"chr1-0787",-0.141978276344389
"chr1-0788",-0.122530523752537
"chr1-0789",0.0127384314354764
"chr1-0790",-0.105035672823651
"chr1-0791",0.0510685164956902
"chr1-0792",0.0466175364946872
"chr1-0793",-0.0358711843871697
"chr1-0794",0.00341632255927311
"chr1-0795",0.0401632957230881
"chr1-0796",-0.00495653909284475
"chr1-0797",-0.0111547238515728
"chr1-0798",0.0011532846286541
"chr1-0799",-0.071681789794488
"chr1-0800",0.0078721125892354
"chr1-0801",0.144555165813825
"chr1-0802",-0.0093194586125708
"chr1-0803",0.120303346396351
"chr1-0804",-0.0519671362826489
"chr1-0805",0.208573407312856
"chr1-0806",-0.0316443454414596
"chr1-0807",0.0355378870798569
"chr1-0808",0.196450393594123
"chr1-0809",0.291532017067222
