"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr2",255000,155500000,281,0.0282,0.0616,0.0258,0.0593,2.4739577879462e-182,155500000,155500000
"Sample.1","chr2",156250000,173750000,36,-0.2814,0.0499,-0.2812,0.0537,2.63996764630701e-134,173750000,173750000
"Sample.1","chr2",174250000,242091765,128,0.0287,0.0702,0.0257,0.0684,NA,NA,NA
"Sample.1","chr20",283168,1750000,4,0.0211,0.0333,0.0248,0.025,4.98078043351168e-26,1750000,1750000
"Sample.1","chr20",2250000,8250000,13,-0.2962,0.057,-0.3063,0.0394,6.99638562948465e-98,8250000,8250000
"Sample.1","chr20",8750000,30256738,37,0.0466,0.0484,0.0453,0.0584,1.99138808393048e-88,30256738,30256738
"Sample.1","chr20",31330813,61250000,60,0.3095,0.07,0.3012,0.057,8.33990607094948e-08,60750000,61250000
"Sample.1","chr20",61750000,64167084,6,0.1353,0.0472,0.1362,0.0467,NA,NA,NA
"Sample.1","chr21",5088123,7804723,6,-0.2936,0.1419,-0.3111,0.0795,1.91279898166712e-09,6861652,10412164
"Sample.1","chr21",10412164,17750000,11,0.0921,0.1115,0.0647,0.0924,2.9619586248942e-39,17250000,17750000
"Sample.1","chr21",18250000,46599992,55,-0.2399,0.0668,-0.2307,0.0636,NA,NA,NA
"Sample.1","chr22",15716995,50654234,71,-0.0517,0.0591,-0.0475,0.0429,NA,NA,NA
"Sample.1","chr3",505000,186750000,339,0.2445,0.0823,0.2485,0.0796,9.71469214876558e-27,186750000,186750000
"Sample.1","chr3",187250000,189250000,5,-0.1692,0.0824,-0.1671,0.0596,9.60154131631203e-15,189250000,189250000
"Sample.1","chr3",189750000,198117780,18,0.171,0.0855,0.1633,0.089,NA,NA,NA
"Sample.1","chr4",255000,9750000,20,-0.0386,0.0458,-0.0524,0.0399,4.79075186322256e-18,9411458,10750000
"Sample.1","chr4",10250000,92500000,136,0.0845,0.0577,0.0802,0.0499,0,92500000,93250000
"Sample.1","chr4",93250000,189250000,172,-0.1923,0.0649,-0.1885,0.0515,9.38054418906108e-07,188750000,189250000
"Sample.1","chr4",189750000,190061561,2,0.0675,0.0188,0.0675,0.0197,NA,NA,NA
"Sample.1","chr5",255000,175250000,311,0.2327,0.0698,0.2363,0.0716,4.89836482066612e-16,174250000,175250000
"Sample.1","chr5",175750000,181239130,12,0.072,0.0312,0.0667,0.0237,NA,NA,NA
"Sample.1","chr6",280000,14750000,30,-0.8906,0.0657,-0.8968,0.0563,0,14750000,14750000
"Sample.1","chr6",15250000,57250000,84,-0.3136,0.0575,-0.3125,0.0613,0,57250000,57250000
"Sample.1","chr6",57976944,84750000,40,0.1787,0.0819,0.1715,0.0729,1.6661977950235e-193,84750000,84750000
"Sample.1","chr6",85250000,116250000,53,-0.3287,0.0816,-0.3234,0.0598,0,116250000,116250000
"Sample.1","chr6",116750000,170622990,106,0.2166,0.069,0.2196,0.0672,NA,NA,NA
"Sample.1","chr7",123923,6750000,15,-0.1598,0.0538,-0.1685,0.0624,3.39018586422957e-14,6250000,8250000
"Sample.1","chr7",7250000,159167987,280,-0.0116,0.0691,-0.0057,0.0661,NA,NA,NA
"Sample.1","chr8",280000,74750000,146,-0.0234,0.0776,-0.0219,0.0544,1.49297515632032e-29,73750000,75250000
"Sample.1","chr8",75250000,82250000,14,-0.2764,0.0767,-0.2909,0.0484,3.38264966829806e-11,81750000,82250000
"Sample.1","chr8",83250000,86250000,7,-0.0468,0.0619,-0.0426,0.0708,4.58858833104451e-24,86250000,86250000
"Sample.1","chr8",87000000,145039318,112,-0.3085,0.0641,-0.3064,0.069,NA,NA,NA
"Sample.1","chr9",255000,6750000,14,-0.3634,0.2131,-0.2821,0.0945,5.4031184758262e-13,6750000,6750000
"Sample.1","chr9",7250000,17250000,15,0.0664,0.0612,0.0488,0.0731,2.24945021032272e-41,17250000,17250000
"Sample.1","chr9",17750000,21250000,8,-0.3012,0.0659,-0.2826,0.0454,0.000145366556982279,21250000,22250000
"Sample.1","chr9",21750000,26000000,5,-0.0951,0.1167,-0.1112,0.0715,0.000485654278773921,22250000,28250000
"Sample.1","chr9",26750000,123750000,132,0.0289,0.06,0.0183,0.0635,8.47245038180246e-37,123250000,124250000
"Sample.1","chr9",124250000,138167359,30,-0.1254,0.0522,-0.1235,0.0503,NA,NA,NA
"Sample.1","chrX",2568744,42000000,65,-0.5246,0.0891,-0.5179,0.0748,0,42000000,42000000
"Sample.1","chrX",43000000,62981271,31,0.9623,0.1167,0.9407,0.1329,0,62981271,62981271
"Sample.1","chrX",63750000,138000000,101,-0.5615,0.0955,-0.5662,0.09,0,138000000,138000000
"Sample.1","chrX",138750000,155765448,29,0.9055,0.1531,0.9199,0.1522,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-3.6119,1.1972,-3.9055,0.748,NA,NA,NA
