"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr5",88250000,154750000,122,0.1666,0.1301,0.1743,0.1124,3.88618824852966e-93,154750000,155250000
"Sample.1","chr5",155250000,168750000,25,-0.4373,0.1483,-0.4435,0.1164,2.56953347846076e-57,168250000,168750000
"Sample.1","chr5",169250000,179750000,22,0.0919,0.0476,0.0937,0.052,4.67044349724271e-45,179750000,179750000
"Sample.1","chr5",180250000,181239130,3,-0.3113,0.038,-0.3178,0.0413,NA,NA,NA
"Sample.1","chr6",280000,8750000,18,-0.3813,0.0836,-0.3785,0.0744,4.80997381384664e-168,8750000,8750000
"Sample.1","chr6",9250000,170622990,295,0.113,0.0726,0.11,0.0675,NA,NA,NA
"Sample.1","chr7",123923,47750000,95,-0.1026,0.0696,-0.1066,0.0562,6.72804914949489e-10,47250000,49250000
"Sample.1","chr7",48250000,50250000,5,-0.3285,0.1456,-0.3087,0.1959,0.00014829795126215,48750000,51250000
"Sample.1","chr7",50750000,67250000,23,-0.1306,0.0884,-0.1138,0.0723,3.28236992815486e-07,66750000,68250000
"Sample.1","chr7",67750000,69750000,5,-0.4345,0.1933,-0.473,0.1723,1.67003845460638e-15,68750000,70250000
"Sample.1","chr7",70250000,159167987,167,-0.1186,0.0876,-0.1188,0.0803,NA,NA,NA
"Sample.1","chr8",280000,30750000,63,-0.4576,0.1763,-0.4385,0.1511,2.07673318989472e-168,30250000,31250000
"Sample.1","chr8",31250000,145039318,216,0.0977,0.1269,0.1102,0.077,NA,NA,NA
"Sample.1","chr9",255000,115250000,158,-0.0813,0.0861,-0.0805,0.083,1.58307390381041e-11,113750000,116250000
"Sample.1","chr9",115750000,120250000,9,-0.2993,0.0997,-0.2996,0.0722,2.55465521006587e-13,118500000,120250000
"Sample.1","chr9",120750000,138167359,37,-0.1174,0.0523,-0.1112,0.0603,NA,NA,NA
"Sample.1","chrX",2568744,73250000,114,0.4488,0.1073,0.4445,0.1039,3.85144718058871e-104,72750000,73750000
"Sample.1","chrX",73750000,155765448,112,0.1187,0.1194,0.1228,0.1008,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-2.9319,1.1438,-3.1976,1.0301,NA,NA,NA
