"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr16",55000,12550000,93,-0.2668,0.1239,-0.2634,0.1155,3.66949824785338e-52,12350000,12850000
"Sample.1","chr16",12700000,34892311,143,-0.01,0.1247,-0.0033,0.1202,8.70366900486744e-16,34194665,35300000
"Sample.1","chr16",35300000,47050000,10,0.3363,0.1116,0.3392,0.1253,2.15327236301472e-11,46950000,47250000
"Sample.1","chr16",47250000,50150000,21,0.6421,0.114,0.6197,0.1258,3.89088178359877e-268,50150000,50150000
"Sample.1","chr16",50250000,58650000,64,-0.4682,0.1302,-0.4776,0.1209,4.96855641699253e-100,58550000,58950000
"Sample.1","chr16",58950000,90114173,203,-9e-04,0.1582,-0.0193,0.1725,NA,NA,NA
"Sample.1","chr17",130000,29400000,204,0.2332,0.1619,0.2264,0.1472,1.15181641852565e-206,29150000,29650000
"Sample.1","chr17",29550000,83123721,426,-0.156,0.1411,-0.1794,0.1221,NA,NA,NA
"Sample.1","chr18",55000,80231643,346,0.0472,0.1827,0.0507,0.1775,NA,NA,NA
"Sample.1","chr19",180000,58553808,488,-0.0583,0.1243,-0.071,0.1305,NA,NA,NA
"Sample.1","chr2",55000,196800000,1060,0.015,0.1599,0.0015,0.1511,4.37148868800968e-11,191150000,197250000
"Sample.1","chr2",196950000,197650000,8,0.2288,0.1713,0.2561,0.2244,5.97790510393309e-06,197350000,199050000
"Sample.1","chr2",197750000,227000000,165,-0.0511,0.1446,-0.0462,0.141,8.62882800147042e-07,226650000,227000000
"Sample.1","chr2",227200000,227550000,4,-0.4098,0.1099,-0.4089,0.1325,2.28421639403742e-08,227550000,227650000
"Sample.1","chr2",227650000,235750000,59,-0.7884,0.1198,-0.7772,0.1301,1.62498041925283e-36,235550000,235950000
"Sample.1","chr2",235850000,242091765,61,-0.499,0.1254,-0.4848,0.1034,NA,NA,NA
"Sample.1","chr20",133168,6250000,53,-0.1198,0.1415,-0.1149,0.1609,1.53405883527543e-76,6250000,6250000
"Sample.1","chr20",6550000,16250000,38,0.4227,0.13,0.4399,0.1556,4.78545952296706e-20,15000000,17550000
"Sample.1","chr20",16600000,64267084,330,0.1485,0.1701,0.1611,0.1857,NA,NA,NA
"Sample.1","chr21",5055000,46649992,197,-0.0809,0.1718,-0.0934,0.1747,NA,NA,NA
"Sample.1","chr22",15427159,50754234,303,-0.0468,0.1312,-0.0701,0.1172,NA,NA,NA
"Sample.1","chr3",155000,198167780,1049,0.0478,0.1722,0.0467,0.1643,NA,NA,NA
"Sample.1","chr4",55000,190061561,819,0.0595,0.1384,0.0479,0.137,NA,NA,NA
"Sample.1","chr5",55000,28650000,127,-0.0206,0.1374,-0.0192,0.1424,1.08325646128301e-72,27250000,29100000
"Sample.1","chr5",29100000,54150000,107,0.2977,0.1276,0.284,0.1378,7.7072439447287e-09,53450000,54550000
"Sample.1","chr5",54400000,55250000,9,0.0172,0.109,-0.0263,0.0571,4.99585683738636e-11,55250000,55450000
"Sample.1","chr5",55350000,61700000,43,0.3746,0.1439,0.3618,0.1419,2.43607251561977e-23,61500000,61700000
"Sample.1","chr5",62050000,65550000,13,-0.0746,0.1188,-0.0829,0.1209,1.71501100671358e-14,65300000,65750000
"Sample.1","chr5",65650000,68150000,14,0.2861,0.1298,0.305,0.119,1.03235566553695e-31,67550000,68800000
"Sample.1","chr5",68300000,181339130,617,-0.0035,0.1363,-0.0062,0.1459,NA,NA,NA
"Sample.1","chr6",180000,13550000,102,-0.011,0.1161,-0.0074,0.1106,2.12121967788129e-21,13350000,13650000
"Sample.1","chr6",13650000,15450000,18,0.2722,0.0817,0.2736,0.0851,5.57025620376032e-11,15350000,16150000
"Sample.1","chr6",15550000,132850000,578,-0.0103,0.1648,-0.0084,0.1496,6.02892658817047e-17,132550000,133050000
"Sample.1","chr6",133050000,136100000,21,0.3142,0.1137,0.2722,0.1057,3.39488055527495e-29,136100000,136350000
"Sample.1","chr6",136250000,170622990,236,-0.0518,0.1401,-0.0556,0.1557,NA,NA,NA
"Sample.1","chr7",55000,7050000,65,-0.1087,0.1045,-0.128,0.0996,1.30669927917012e-43,6850000,7550000
"Sample.1","chr7",7150000,30550000,122,0.1908,0.1524,0.1963,0.1622,9.4023737531757e-66,30050000,30950000
"Sample.1","chr7",30650000,153900000,657,-0.0398,0.1561,-0.042,0.1641,5.57400976456232e-119,153600000,153900000
"Sample.1","chr7",154150000,159217987,47,-0.5837,0.1133,-0.5827,0.1069,NA,NA,NA
"Sample.1","chr8",180000,5000000,29,-0.2744,0.1299,-0.2796,0.1297,1.08039405132016e-54,4500000,5750000
"Sample.1","chr8",5750000,12650000,52,0.2255,0.1407,0.2618,0.1615,7.15814293502711e-42,12442173,12800000
"Sample.1","chr8",12800000,21250000,43,0.6122,0.1298,0.5974,0.14,4.47557524778963e-25,20650000,21250000
"Sample.1","chr8",21650000,23250000,16,0.2303,0.1006,0.2138,0.1013,1.74718379091186e-14,23250000,23550000
"Sample.1","chr8",23350000,40600000,102,0.5846,0.1686,0.5663,0.2044,2.17045729317705e-11,39300000,40850000
"Sample.1","chr8",40850000,43150000,21,0.3064,0.1072,0.287,0.0878,7.14588040209297e-09,43050000,47000000
"Sample.1","chr8",43350000,53400000,37,0.0403,0.1827,-0.0098,0.1638,3.4650644001797e-51,52800000,53650000
"Sample.1","chr8",53650000,141050000,438,0.4456,0.1512,0.431,0.1573,1.32631735788353e-28,140650000,141150000
"Sample.1","chr8",141150000,145039318,40,0.1661,0.0763,0.1515,0.0555,NA,NA,NA
"Sample.1","chr9",105000,39814735,141,-0.1711,0.134,-0.1759,0.1506,5.2127063100639e-85,38350000,41869252
"Sample.1","chr9",40893967,112550000,224,0.1067,0.1289,0.1052,0.1253,2.93062207599548e-220,112350000,112750000
"Sample.1","chr9",112750000,138217359,201,-0.3082,0.1398,-0.3207,0.1322,NA,NA,NA
"Sample.1","chrX",2518744,18350000,57,-0.0509,0.1304,-0.0352,0.1131,8.79990040728233e-94,18250000,18500000
"Sample.1","chrX",18500000,76050000,198,0.4241,0.1578,0.4153,0.1494,6.42518195469787e-310,76050000,76900000
"Sample.1","chrX",76900000,125400000,107,-0.3217,0.177,-0.3328,0.153,6.00363186486141e-277,124100000,125400000
"Sample.1","chrX",127750000,155615448,101,0.4754,0.1433,0.4616,0.1379,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-3.8443,1.2479,-4.2008,0.2972,NA,NA,NA
