"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"21","2025073004_R03C02","chr13",102810000,115079939,156,NA,NA,-0.05,-0.04
"22","2025073004_R03C02","chr14",19310000,107114770,630,NA,NA,-0.472,-0.412
"23","2025073004_R03C02","chr15",20240000,57485000,254,37.7585194415582,3.15387264680127e-309,-0.47,-0.416
"24","2025073004_R03C02","chr15",57595000,102410696,381,NA,NA,-0.007,0.01
"25","2025073004_R03C02","chr16",90000,6615000,213,32.0198541980188,3.86888278210937e-222,0.028,0.018
"26","2025073004_R03C02","chr16",7030000,88805000,622,18.436501876638,2.67747913803296e-73,-0.357,-0.329
"27","2025073004_R03C02","chr16",88820000,90222377,68,NA,NA,0.013,0.033
"28","2025073004_R03C02","chr17",25000,11705000,233,39.0851494217962,0,-0.327,-0.283
"29","2025073004_R03C02","chr17",11915000,81122605,929,NA,NA,0.017,0.025
"30","2025073004_R03C02","chr18",80000,78008624,241,NA,NA,-0.034,-0.027
"31","2025073004_R03C02","chr19",175000,59099492,1068,NA,NA,0.05,0.049
"32","2025073004_R03C02","chr2",105000,29030000,228,33.1470788898712,6.00965294396583e-238,-0.417,-0.386
"33","2025073004_R03C02","chr2",29145000,242860000,1152,7.71504652200367,2.11663120924549e-12,-0.041,-0.035
"34","2025073004_R03C02","chr2",242880000,243046238,6,NA,NA,-0.524,-0.579
"35","2025073004_R03C02","chr20",130000,62927760,417,NA,NA,0.006,0.015
"36","2025073004_R03C02","chr21",10943013,48069948,174,NA,NA,-0.036,-0.019
"37","2025073004_R03C02","chr22",16373925,51197283,357,NA,NA,0.026,0.035
"38","2025073004_R03C02","chr3",210000,74170000,463,17.6513459694471,3.15236337139303e-67,-0.008,-0.012
"39","2025073004_R03C02","chr3",75035000,98045000,30,13.879299176088,1.68352314843205e-41,-0.447,-0.427
"40","2025073004_R03C02","chr3",98245000,150095000,284,28.4977315997083,5.69013026309236e-176,-0.058,-0.028
"41","2025073004_R03C02","chr3",150225000,197886215,255,NA,NA,-0.529,-0.486
"42","2025073004_R03C02","chr4",105000,60929667,370,14.1157140762171,6.90354999069306e-43,-0.058,-0.047
"43","2025073004_R03C02","chr4",62225000,71310000,13,8.48308426529209,2.32182560878355e-15,-0.535,-0.621
"44","2025073004_R03C02","chr4",71555000,130015000,214,5.97672879827654,1.6446388582425e-07,-0.114,-0.098
"45","2025073004_R03C02","chr4",131330000,139315000,10,6.47303595327671,7.64386681792804e-09,-0.455,-0.509
"46","2025073004_R03C02","chr4",139640000,190992138,216,NA,NA,-0.119,-0.101
"47","2025073004_R03C02","chr5",50000,17940329,176,16.2237714643411,5.24466637944405e-57,-0.052,-0.052
"48","2025073004_R03C02","chr5",19140000,29730000,10,12.0898203721877,3.32780784690315e-31,-0.62,-0.643
"49","2025073004_R03C02","chr5",30930000,180792630,803,NA,NA,-0.05,-0.019
"50","2025073004_R03C02","chr6",175000,32225000,424,8.50834321108112,2.52568639146888e-15,-0.394,-0.361
"51","2025073004_R03C02","chr6",32275000,32555000,12,5.99029058422955,1.62974145710137e-07,-0.783,-0.614
"52","2025073004_R03C02","chr6",32595000,69925000,255,25.6897093979137,8.46443364715151e-143,-0.353,-0.315
"53","2025073004_R03C02","chr6",70505000,170962534,518,NA,NA,-0.027,-0.007
"54","2025073004_R03C02","chr7",65000,3595000,148,21.1590240658413,9.34688212909941e-97,-0.284,-0.28
"55","2025073004_R03C02","chr7",3925000,79430000,449,11.7540804390144,1.41642300056237e-29,-0.009,0.002
"56","2025073004_R03C02","chr7",80020000,85545000,12,12.5946338408455,5.72124865260727e-34,-0.524,-0.492
"57","2025073004_R03C02","chr7",86420000,159034332,572,NA,NA,0.001,0.031
"58","2025073004_R03C02","chr8",130000,146267011,825,NA,NA,-0.023,-0.011
"59","2025073004_R03C02","chr9",115000,141081716,390,NA,NA,0.013,0.014
