"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"26","205240110063_R01C01","chr16",34336575,49750000,10,5.59118967466744,1.92676953600208e-07,0.587,0.632
"27","205240110063_R01C01","chr16",50250000,50750000,2,2.80727248302942,0.0452580732521769,-0.168,-0.192
"28","205240110063_R01C01","chr16",51250000,59750000,18,18.5163445216342,1.11082228902898e-74,-0.672,-0.583
"29","205240110063_R01C01","chr16",60750000,90147377,60,NA,NA,0.011,0.027
"30","205240110063_R01C01","chr17",148313,27750000,52,28.4848322278064,2.82023485211965e-176,0.349,0.337
"31","205240110063_R01C01","chr17",28250000,81097605,110,NA,NA,-0.083,-0.068
"32","205240110063_R01C01","chr18",255000,21250000,35,11.3150258045954,4.50647891547193e-28,0.045,0.075
"33","205240110063_R01C01","chr18",21750000,27750000,12,4.38301722813413,0.000174362297889206,-0.426,-0.42
"34","205240110063_R01C01","chr18",28750000,34250000,12,8.2594805257591,9.29153983683221e-15,-0.143,-0.183
"35","205240110063_R01C01","chr18",34750000,78008624,83,NA,NA,-0.685,-0.62
"36","205240110063_R01C01","chr19",280000,6250000,13,16.2789014870179,6.76819071890352e-58,-0.049,-0.058
"37","205240110063_R01C01","chr19",6750000,28250000,40,13.6632686816251,1.46764335169527e-40,0.167,0.162
"38","205240110063_R01C01","chr19",28750000,59059492,62,NA,NA,-0.093,-0.086
"39","205240110063_R01C01","chr2",255000,81250000,157,13.2075210672176,1.01147484097775e-37,-0.102,-0.061
"40","205240110063_R01C01","chr2",81750000,87334103,12,8.73994647295332,1.03990765258437e-16,0.359,0.371
"41","205240110063_R01C01","chr2",87859103,114250000,46,14.6724705089058,5.95966980466958e-47,0.043,0.062
"42","205240110063_R01C01","chr2",114750000,126500000,22,6.04827222891755,1.04989494498005e-07,-0.505,-0.473
"43","205240110063_R01C01","chr2",127250000,224250000,191,13.839076933391,2.41693840995649e-41,-0.31,-0.296
"44","205240110063_R01C01","chr2",224750000,243051238,40,NA,NA,-0.667,-0.637
"45","205240110063_R01C01","chr20",280000,6250000,13,9.6942060999868,1.38322290066014e-20,-0.061,-0.035
"46","205240110063_R01C01","chr20",6750000,26159785,40,13.565343798936,4.05349309200533e-40,0.19,0.186
"47","205240110063_R01C01","chr20",29536739,43750000,31,12.2964693062446,5.72544359957555e-33,-0.112,-0.079
"48","205240110063_R01C01","chr20",44250000,62732760,39,NA,NA,0.136,0.146
"49","205240110063_R01C01","chr21",10848948,20750000,15,11.3870354408301,2.82200855837246e-28,-0.624,-0.645
"50","205240110063_R01C01","chr21",21500000,48059948,54,NA,NA,-0.096,-0.09
"51","205240110063_R01C01","chr22",16373925,51122283,70,NA,NA,0.16,0.166
"52","205240110063_R01C01","chr3",280000,197731215,377,NA,NA,-0.014,-0.005
"53","205240110063_R01C01","chr4",255000,190772138,343,NA,NA,-0.089,-0.089
"54","205240110063_R01C01","chr5",255000,29250000,58,18.0329363632642,1.12398783548209e-70,-0.18,-0.198
"55","205240110063_R01C01","chr5",29750000,60750000,56,18.7952619540442,1.89108618238703e-76,0.236,0.257
"56","205240110063_R01C01","chr5",61250000,180702630,230,NA,NA,-0.099,-0.074
"57","205240110063_R01C01","chr6",280000,29250000,58,9.18550778323019,3.10702441281825e-18,0.085,0.079
"58","205240110063_R01C01","chr6",29750000,57250000,56,15.1465709270447,1.04604443931132e-49,0.26,0.274
"59","205240110063_R01C01","chr6",57793830,119750000,103,8.86798791608745,7.81067408386364e-17,-0.022,-0.02
"60","205240110063_R01C01","chr6",120750000,170777534,102,NA,NA,-0.196,-0.194
"61","205240110063_R01C01","chr7",121242,62750000,117,7.12795778380766,6.78352830455706e-11,0.191,0.187
"62","205240110063_R01C01","chr7",63250000,68250000,11,16.7821223764719,4.88723244035152e-61,0.447,0.443
"63","205240110063_R01C01","chr7",68750000,153250000,164,22.2188271637419,3.68507894383998e-107,-0.108,-0.087
"64","205240110063_R01C01","chr7",153750000,158814332,12,NA,NA,-0.859,-0.832
"65","205240110063_R01C01","chr8",255000,4750000,10,12.8425135377236,2.08484130872651e-36,-0.106,-0.149
"66","205240110063_R01C01","chr8",5250000,12320927,16,7.96078886340751,8.59760269404288e-14,0.229,0.237
"67","205240110063_R01C01","chr8",12750000,40750000,55,3.76936260461187,0.00381259609107331,0.445,0.452
"68","205240110063_R01C01","chr8",41250000,43419444,5,4.45627008984809,0.000108166682881971,0.274,0.285
"69","205240110063_R01C01","chr8",47169444,54250000,15,14.0323730408375,1.4470341275231e-42,-0.205,-0.312
"70","205240110063_R01C01","chr8",54750000,146152011,180,NA,NA,0.224,0.231
"71","205240110063_R01C01","chr9",255000,44336608,68,19.5877160935873,2.85574905628411e-83,-0.307,-0.263
"72","205240110063_R01C01","chr9",44817470,115750000,92,22.5754167089096,1.04003451393013e-110,0.046,0.049
"73","205240110063_R01C01","chr9",116250000,141076716,54,NA,NA,-0.288,-0.264
