"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"67","205240110063_R01C01","chr19",30750000,58050000,259,10.9597635747556,8.85989481038886e-26,-0.117,-0.104
"68","205240110063_R01C01","chr19",58150000,59059492,10,NA,NA,0.21,0.201
"69","205240110063_R01C01","chr2",55000,56300000,405,7.37351987137476,1.98999402669291e-11,-0.086,-0.066
"70","205240110063_R01C01","chr2",56450000,60850000,17,9.53037084972392,1.51466047723362e-19,-0.298,-0.314
"71","205240110063_R01C01","chr2",60950000,80700000,142,21.0474855926619,3.84284722407116e-96,-0.049,-0.041
"72","205240110063_R01C01","chr2",81100000,87050000,32,12.4625587731243,1.67764048203047e-33,0.361,0.369
"73","205240110063_R01C01","chr2",87250000,114550000,174,12.3064842079422,1.07901394075428e-32,0.044,0.078
"74","205240110063_R01C01","chr2",114650000,118150000,10,5.28593153454873,8.55691597581331e-06,-0.517,-0.523
"75","205240110063_R01C01","chr2",118550000,166950000,277,6.38315008575205,1.5248271238887e-08,-0.317,-0.306
"76","205240110063_R01C01","chr2",167100000,170250000,22,7.94025526380545,2.4935678948038e-13,-0.498,-0.484
"77","205240110063_R01C01","chr2",170350000,224600000,343,27.7053702225919,2.5510359097252e-166,-0.278,-0.278
"78","205240110063_R01C01","chr2",224750000,243051238,157,NA,NA,-0.661,-0.662
"79","205240110063_R01C01","chr20",130000,6650000,58,16.0751637388429,5.68595170832037e-56,-0.067,-0.045
"80","205240110063_R01C01","chr20",6750000,26209785,123,22.7947155051957,1.12929243876681e-112,0.189,0.192
"81","205240110063_R01C01","chr20",29509785,43850000,120,21.9492873135868,2.16808805567858e-104,-0.094,-0.079
"82","205240110063_R01C01","chr20",43950000,62932760,166,NA,NA,0.149,0.148
"83","205240110063_R01C01","chr21",10798948,20500000,36,4.51197960844997,0.000158194174013447,-0.645,-0.702
"84","205240110063_R01C01","chr21",21300000,26650000,12,6.51075060070092,2.07173899701299e-09,-0.283,-0.293
"85","205240110063_R01C01","chr21",26850000,30950000,26,7.18129487693087,2.19100728278959e-11,-0.076,-0.049
"86","205240110063_R01C01","chr21",31200000,32950000,16,8.52485211512222,1.30724086298602e-15,-0.273,-0.264
"87","205240110063_R01C01","chr21",33050000,48059948,136,NA,NA,-0.065,-0.061
"88","205240110063_R01C01","chr22",16373925,51222283,315,NA,NA,0.161,0.161
"89","205240110063_R01C01","chr3",180000,197881215,1238,NA,NA,-0.007,0.005
"90","205240110063_R01C01","chr4",55000,190972138,1003,NA,NA,-0.08,-0.07
"91","205240110063_R01C01","chr5",55000,28200000,156,31.2257684876234,1.27129791214985e-211,-0.184,-0.177
"92","205240110063_R01C01","chr5",28600000,53050000,124,9.18868567194071,3.40019594640549e-18,0.247,0.255
"93","205240110063_R01C01","chr5",53250000,54550000,13,13.3835638941009,4.23723226444131e-39,-0.042,-0.011
"94","205240110063_R01C01","chr5",54650000,61200000,50,14.803587464208,8.07623807984625e-48,0.301,0.303
"95","205240110063_R01C01","chr5",61500000,64850000,14,9.91538512124937,8.01732217187202e-22,-0.121,-0.082
"96","205240110063_R01C01","chr5",64950000,66550000,13,11.102146820853,2.72482212615529e-26,0.269,0.282
"97","205240110063_R01C01","chr5",66800000,162950000,585,8.54030708484543,2.17167986314682e-15,-0.07,-0.068
"98","205240110063_R01C01","chr5",163200000,166750000,12,9.81551848053694,8.69217784942801e-21,-0.33,-0.339
"99","205240110063_R01C01","chr5",166900000,180752630,125,NA,NA,-0.111,-0.104
"100","205240110063_R01C01","chr6",130000,6950000,63,9.09838165833773,5.22494757591753e-18,0.031,0.05
"101","205240110063_R01C01","chr6",7050000,8450000,14,7.31197786452116,9.52777240280985e-12,0.294,0.283
"102","205240110063_R01C01","chr6",8650000,13350000,35,11.5285525940517,4.65860925287803e-29,0.021,0.039
"103","205240110063_R01C01","chr6",13450000,15650000,22,11.6861124664562,1.43457955290035e-29,0.306,0.294
"104","205240110063_R01C01","chr6",15800000,29450000,104,15.6395592898799,8.84480494906569e-53,0.06,0.075
"105","205240110063_R01C01","chr6",29550000,57050000,228,27.7811700662572,3.51983766417043e-167,0.275,0.279
"106","205240110063_R01C01","chr6",57150000,133150000,360,7.14030911479272,1.03730020425687e-10,-0.044,-0.038
"107","205240110063_R01C01","chr6",133350000,136400000,27,18.2793823247971,2.7869701206337e-72,0.16,0.151
"108","205240110063_R01C01","chr6",136550000,170977534,268,NA,NA,-0.208,-0.199
"109","205240110063_R01C01","chr7",55000,16350000,108,12.1174797258799,1.08980565305538e-31,0.172,0.16
"110","205240110063_R01C01","chr7",16450000,26450000,76,12.4948155403646,1.43090047615263e-33,0.348,0.352
"111","205240110063_R01C01","chr7",26550000,63200000,230,15.5376648373024,3.72565811400927e-52,0.18,0.174
"112","205240110063_R01C01","chr7",63350000,68150000,34,27.454219735426,2.87189558061661e-163,0.484,0.451
"113","205240110063_R01C01","chr7",68650000,153300000,532,27.2636759069523,5.25051226465944e-161,-0.089,-0.077
"114","205240110063_R01C01","chr7",153600000,156950000,28,8.79689979052596,5.06787506962815e-17,-0.733,-0.706
"115","205240110063_R01C01","chr7",157050000,158650000,17,3.72736417002456,0.00221635470503059,-1.021,-1.052
"116","205240110063_R01C01","chr7",158750000,159014332,3,NA,NA,-0.803,-0.82
"117","205240110063_R01C01","chr8",105000,4500000,32,19.702045965541,1.75133840457379e-84,-0.163,-0.149
"118","205240110063_R01C01","chr8",4850000,12320927,58,14.5350144901478,6.70368350178259e-46,0.254,0.257
"119","205240110063_R01C01","chr8",12550000,20050000,48,10.5476901484439,2.93480213377401e-24,0.525,0.5
"120","205240110063_R01C01","chr8",20150000,22950000,21,8.17671264678251,2.36675537650305e-14,0.273,0.275
"121","205240110063_R01C01","chr8",23050000,41050000,125,7.81928536564297,4.16615817715048e-13,0.495,0.473
"122","205240110063_R01C01","chr8",41150000,43519444,22,23.0954657158394,1.85405525148653e-116,0.296,0.284
"123","205240110063_R01C01","chr8",46969444,49350000,18,12.9724487490856,4.37426760297962e-37,-0.296,-0.282
"124","205240110063_R01C01","chr8",49450000,51700000,11,8.97364492833001,5.82385368825874e-18,0.165,0.153
"125","205240110063_R01C01","chr8",52200000,54450000,14,19.1764125986371,2.20292247387697e-79,-0.351,-0.375
"126","205240110063_R01C01","chr8",54550000,146252011,577,NA,NA,0.242,0.241
"127","205240110063_R01C01","chr9",105000,22350000,107,6.52578855436271,4.08277313666497e-09,-0.245,-0.236
"128","205240110063_R01C01","chr9",23050000,31750000,18,6.53448422638149,2.98764343708183e-09,-0.463,-0.425
"129","205240110063_R01C01","chr9",32400000,44336608,62,22.612790250936,9.39528647008433e-111,-0.257,-0.235
"130","205240110063_R01C01","chr9",44817470,115650000,283,18.6414685596083,3.61607170317244e-75,0.06,0.059
"131","205240110063_R01C01","chr9",115750000,119450000,31,5.22585910567191,4.44358298364848e-06,-0.266,-0.271
"132","205240110063_R01C01","chr9",119650000,122950000,11,7.46757516473483,6.93482116558567e-12,-0.46,-0.454
"133","205240110063_R01C01","chr9",123150000,141076716,175,NA,NA,-0.252,-0.251
