"","value"
"chr1-096",-0.0494709817651304
"chr1-097",-0.0172497100168194
"chr1-098",0.0778963283683246
"chr1-099",0.154932109314887
"chr1-100",0.0961545283836862
"chr1-101",-0.0107810611221188
"chr1-102",0.0894012890178152
"chr1-103",0.0725482157770921
"chr1-104",0.127933870685146
"chr1-105",0.0289175844067901
"chr1-106",0.00450660110401444
"chr1-107",0.0517803719414899
"chr1-108",0.032401800400197
"chr1-109",0.0198041043148512
"chr1-110",-0.0732690114778272
"chr1-111",0.0361951956732656
"chr1-112",0.239159179065005
"chr1-113",0.146425795532611
"chr1-114",0.145590721371646
"chr1-115",0.0926596999663475
"chr1-116",0.131505132971688
"chr1-117",0.0839789443830558
"chr1-118",0.124950837222745
"chr1-119",0.26277005856903
"chr1-120",0.170477198201582
"chr1-121",0.210139866509016
"chr1-122",0.238656401638009
"chr1-123",0.24541681541577
"chr1-124",-0.213582316171567
"chr1-125",-0.271579346149277
"chr1-126",-0.191657871395339
"chr1-127",-0.16439980525251
"chr1-128",-0.129200059713902
"chr1-129",-0.0651073815895877
"chr1-130",-0.0630684217972932
"chr1-131",-0.217391776676129
"chr1-132",0.0849372324656058
"chr1-133",0.395934555394271
"chr1-134",0.173260220384979
"chr1-135",0.178328637848931
"chr1-136",0.226481733710439
"chr1-137",0.180536949548396
"chr1-138",0.136638799277447
"chr1-139",0.152000445716031
"chr1-140",0.409676564409894
"chr1-141",0.196677209141343
"chr1-142",0.180963860944746
"chr1-143",0.220614494062721
"chr1-144",0.420519227654654
"chr1-145",0.28912442796989
"chr1-146",0.127106586902028
"chr1-147",0.407621094600908
"chr1-148",0.23551580167164
"chr1-149",0.400934747263483
"chr1-150",0.387459019461175
"chr1-151",0.438932277800584
"chr1-152",0.392061201065816
"chr1-153",0.496076819754042
"chr1-154",0.492389449225055
"chr1-155",0.569556432117228
"chr1-156",0.545768621562877
"chr1-157",0.748748294677804
"chr1-158",0.381445890463552
"chr1-159",0.370718708399539
"chr1-160",0.648166968606848
"chr1-161",0.488080389229618
"chr1-162",0.442599013850853
"chr1-163",0.459885085614389
"chr1-164",0.351159311902102
"chr1-165",0.276085990263847
"chr1-166",0.416488358423266
"chr1-167",0.116273973551465
"chr1-168",0.0539890358572657
"chr1-169",0.190945798252879
"chr1-170",0.323316077264394
"chr1-171",0.317216297791927
"chr1-172",0.121251405524531
"chr1-173",0.304533432484381
"chr1-174",0.151480939676295
"chr1-175",0.333984201774611
"chr1-176",0.0965794747768251
"chr1-177",0.128512497575913
"chr1-178",0.0885839352841592
"chr1-179",-0.0529929925403726
"chr1-180",0.203531360972057
"chr1-181",0.0653936784647569
"chr1-182",0.0997964299535099
"chr1-183",0.211762760629285
"chr1-184",0.161991746713264
"chr1-185",0.151483400904476
"chr1-186",0.353842796613425
"chr1-187",0.366665496497838
"chr1-188",0.227805316102521
"chr1-189",0.369818248585565
"chr1-190",0.353000715851411
"chr1-191",0.247747101692951
"chr1-192",0.1872308930336
"chr1-193",0.154656118644285
"chr1-194",0.287697362005447
"chr1-195",0.102914297304664
"chr1-196",0.201620626404905
"chr1-197",0.276810281181003
"chr1-198",0.329821009755038
"chr1-199",0.235395423942741
"chr1-200",0.0805385895228356
"chr1-201",0.0701972382202137
"chr1-202",0.318332231018396
"chr1-203",0.376722029658052
"chr1-204",0.113149891599354
"chr1-205",0.176154814301179
"chr1-206",0.177032068677409
"chr1-207",0.134509025398881
"chr1-208",-0.306527260191581
"chr1-209",-0.303682405008714
"chr1-210",-0.240177784403262
"chr1-211",-0.271538999745831
"chr1-212",-0.0981463467977849
"chr1-213",-0.222621105565718
"chr1-214",-0.182383689164957
"chr1-215",-0.333156690836398
"chr1-216",-0.203931081418351
"chr1-217",-0.109727784384225
"chr1-218",-0.313169585225137
"chr1-219",-0.20593957841109
"chr1-220",-0.0687092725403903
"chr1-221",-0.146936271170767
"chr1-222",-0.162503193752501
"chr1-223",-0.14365185420039
"chr1-224",-0.134407227742168
"chr1-225",-0.234784711260492
"chr1-226",-0.154650507819489
"chr1-227",-0.186322164512162
"chr1-228",-0.149522650409903
"chr1-229",0.197535464577682
"chr1-230",0.286797286878417
"chr1-231",0.253491594821417
"chr1-232",0.313633113008334
"chr1-233",0.173830669068837
"chr1-234",0.203842845641603
"chr1-235",0.0996039341256339
"chr1-236",0.205265647630953
"chr1-237",0.216198950883378
"chr1-238",0.187581113375501
"chr1-239",-0.0660678774040621
"chr1-240",0.160740103966669
"chr1-241",0.265482861648114
"chr1-242",-0.0283361810966966
"chr1-243",0.0457867573959288
"chr1-244",0.0572963216239108
"chr1-245",0.386566525696741
"chr1-246",0.280970441445257
"chr1-247",0.0012599034207458
"chr1-248",-0.0714173210744753
"chr1-249",0.00948938179875884
"chr1-250",-0.0579092546256178
"chr1-251",-0.0842349584590389
"chr1-252",-0.0118030606124716
"chr1-253",-0.156192137769534
"chr1-254",-0.0394426850665709
"chr1-255",-0.0872768255575806
"chr1-256",-0.064130473795633
"chr1-257",-0.0630441366250801
"chr1-258",-0.179197563056286
"chr1-259",-0.0513977222001993
"chr1-260",-0.151656324079495
"chr1-261",0.0577915058716921
"chr1-262",-0.0540777426309389
"chr1-263",0.00130746736333023
"chr1-264",-0.0197100432934108
"chr1-265",0.0389232655555915
"chr1-266",-0.0710004481111048
"chr1-267",-0.125524613138313
"chr1-268",-0.0405877759435905
"chr1-269",-0.0725269638517387
"chr1-270",-0.117597841582081
"chr1-271",0.0447664843586709
"chr1-272",-0.0518230003940524
"chr1-273",0.15295079525865
"chr1-274",0.137753982401033
"chr1-275",0.115224680356146
"chr1-276",0.065030388570267
"chr1-277",0.139417312200384
"chr1-278",-0.104860415703476
"chr1-279",-0.00974802359950122
"chr1-280",-0.0137123418201076
"chr1-281",0.00376244715314722
"chr1-282",-0.0550400938246454
"chr1-283",-0.0154215939949439
"chr1-284",0.0378451240367777
"chr1-285",0.0719682256277238
"chr1-286",0.125564776520039
"chr1-287",0.0261923696646848
"chr1-288",0.198989881826846
"chr1-289",0.129174553239921
"chr1-290",0.117928706221695
"chr1-291",-0.0224484660588341
"chr1-292",0.181883789488049
"chr1-293",0.117734601514655
"chr1-294",0.120823812501385
"chr1-295",-0.0299609413748533
"chr1-296",0.0739212537800948
"chr1-297",0.145396462108808
"chr1-298",0.0150568519220608
"chr1-299",-0.0435725353689541
"chr1-300",-0.0913674140111629
"chr1-301",0.103139275996007
"chr1-302",-0.0663368634758979
"chr1-303",0.0661154079723185
"chr1-304",0.0765588685860231
"chr1-305",0.029900208518849
"chr1-306",-0.0131029403849107
"chr1-307",-0.0358741864368578
"chr1-308",-0.135495794536186
"chr1-309",-0.03659679660802
"chr1-310",-0.111815294329903
"chr1-311",-0.0190737536664321
"chr1-312",-0.0789759331214935
"chr1-313",-0.0401674953527595
"chr1-314",0.0528978991825084
"chr1-315",0.0827239965480247
"chr1-316",0.0410069157482418
"chr1-317",0.116533001623466
"chr1-318",-0.0102097404884458
"chr1-319",0.0798502075659825
"chr1-320",0.139285592388978
"chr1-321",0.180032270083453
"chr1-322",0.18668891419521
"chr1-323",0.059935451828487
"chr1-324",0.212910094484916
"chr1-325",0.140037744476497
"chr1-326",-0.13156039579544
"chr1-327",0.0493742710589581
"chr1-328",-0.0498363075156881
"chr1-329",0.259182669400448
"chr1-330",0.187809435852623
"chr1-331",0.140407867637506
"chr1-332",0.220697744324495
"chr1-333",0.0143095073480578
"chr1-334",0.000727493045371955
"chr1-335",0.0742515021961389
"chr1-336",0.178230428921261
"chr1-337",0.0978572591770587
"chr1-338",0.113172197576608
"chr1-339",-0.0558203346864406
"chr1-340",0.131626184178161
"chr1-341",0.18352782659065
"chr1-342",0.204833644615522
"chr1-343",-0.0530163130925733
"chr1-344",-0.00656814341117988
"chr1-345",-0.0594883284966985
"chr1-346",-0.173936026248876
"chr1-347",-0.0731458757907477
"chr1-348",-0.139370724724556
"chr1-349",-0.108433151890231
"chr1-350",-0.132091096432237
"chr1-351",-0.0954753821982912
"chr1-352",-0.139479116409701
"chr1-353",-0.0482950776596258
"chr1-354",-0.172162393825965
"chr1-355",-0.0965622246699952
"chr1-356",-0.031030610767674
"chr1-357",-0.0495615628593672
"chr1-358",-0.000295815525457686
"chr1-359",-0.0145545217011144
"chr1-360",-0.07337531550578
"chr1-361",0.0261999435882513
"chr1-362",0.0309629496460831
"chr1-363",-0.00606465163546391
"chr1-364",-0.0537942684310685
"chr1-365",-0.146603371654316
"chr1-366",-0.134929163987774
"chr1-367",-0.084619400002443
"chr1-368",-0.0730784194012267
"chr1-369",-0.0871617074618583
"chr1-370",-0.060099132425725
"chr1-371",-0.111815185285357
"chr1-372",0.0508404590444896
"chr1-373",0.0232812162231373
"chr1-374",0.160681918579719
"chr1-375",-9.14935203859234e-05
"chr1-376",0.0690071414565656
"chr1-377",0.132564686375621
"chr1-378",-0.16526466050022
"chr1-379",0.127723746647474
"chr1-380",0.0261327681667627
"chr1-381",0.137221488226975
"chr1-382",0.170309337605888
"chr1-383",0.114075241613305
"chr1-384",-0.00932057662045411
"chr1-385",-0.073642753776049
"chr1-386",0.229152101491051
"chr1-387",0.076548797789746
"chr1-388",0.0460826610695724
"chr1-389",0.00574453907989278
"chr1-390",-0.152119849602117
"chr1-391",-0.039016501680181
"chr1-392",-0.103051399224901
"chr1-393",-0.0879472244939058
"chr1-394",-0.00332319931615356
"chr1-395",-0.0910077611885448
"chr1-396",-0.0718564945568111
"chr1-397",-0.0175236494041899
"chr1-398",0.0351715654312726
"chr1-399",-0.216087762440104
"chr1-400",-0.248759975285507
"chr1-401",-0.181056606749262
"chr1-402",0.0328463762893088
"chr1-403",-0.0806336257464725
"chr1-404",-0.0158127056020005
"chr1-405",-0.0655421484200301
"chr1-406",-0.00503407208127687
"chr1-407",-0.114037852761784
"chr1-408",-0.0231188795830316
"chr1-409",0.0600653226123637
"chr1-410",0.0308976284602727
"chr1-411",0.0415367140323036
"chr1-412",-0.041282142920149
"chr1-413",0.00198429250256287
"chr1-414",0.0889797673665479
"chr1-415",-0.0571812819721205
"chr1-416",-0.0167199618007447
"chr1-417",-0.0793053226402374
"chr1-418",-0.056925852818039
"chr1-419",-0.0350810799911047
"chr1-420",-0.0112495458925065
"chr1-421",0.104567004496215
"chr1-422",0.246137904120944
"chr1-423",0.126711838237357
"chr1-424",0.0886992149371659
"chr1-425",0.00441332275963945
"chr1-426",0.0549922505009894
"chr1-427",-0.0277166139125623
"chr1-428",0.0399636761485403
"chr1-429",-0.0391846935913363
"chr1-430",-0.0911702514252676
"chr1-431",-0.0129124544327401
"chr1-432",0.0683582393629694
"chr1-433",0.00332061971132044
"chr1-434",-0.0497854742802723
"chr1-435",-0.0658462796036021
"chr1-436",0.0174748362617841
"chr1-437",0.0943768498263038
"chr1-438",0.0316714050108833
"chr1-439",-0.133433129592845
"chr1-440",-0.0422025000825582
"chr1-441",0.0057761336288431
"chr1-442",-0.145829137826874
"chr10-001",0.188288875473605
"chr10-002",0.163623068859443
"chr10-003",0.0778290833711431
"chr10-004",0.0372985387472583
"chr10-005",0.3445753092816
"chr10-006",0.354955696580439
"chr10-007",0.353361281135377
"chr10-008",0.517495665917431
"chr10-009",0.653958550792123
"chr10-010",0.583749482495027
"chr10-011",0.411882195543619
"chr10-012",0.282663764581326
"chr10-013",0.342141658509124
"chr10-014",0.418651811967866
"chr10-015",0.272146132922012
"chr10-016",0.190751541472874
"chr10-017",0.245803718022
"chr10-018",0.422765209077948
"chr10-019",0.47232814134409
"chr10-020",0.501283885016972
"chr10-021",0.405945531596674
"chr10-022",0.480849654787897
"chr10-023",0.268948713129447
"chr10-024",0.274307617444235
"chr10-025",0.228938093959406
"chr10-026",0.252455077129473
"chr10-027",0.242174737324069
"chr10-028",0.298632657079501
"chr10-029",0.347608408006098
"chr10-030",0.273642805151754
"chr10-031",0.295004118249045
"chr10-032",0.291013170760238
"chr10-033",0.369827401848897
"chr10-034",0.367242029854728
"chr10-035",0.381143522640727
"chr10-036",0.412999537554042
"chr10-037",0.396083489986027
"chr10-038",0.329071459593445
"chr10-039",0.557588170190959
"chr10-040",0.52594434646894
"chr10-041",0.509832213635778
"chr10-042",0.303076579655857
"chr10-043",0.316528853069058
"chr10-044",0.299210799400187
"chr10-045",0.366788204561336
"chr10-046",0.289251806656526
"chr10-047",0.204934037702433
"chr10-048",0.37760515301929
"chr10-049",0.435939410237636
"chr10-050",0.307069030270288
"chr10-051",0.394134383068594
"chr10-052",0.283654110933758
"chr10-053",0.278801770980819
"chr10-054",0.224332638590047
"chr10-055",0.354226932047553
"chr10-056",0.456418711159102
"chr10-057",0.39234189231372
"chr10-058",0.350771299230976
"chr10-059",0.401543874193319
"chr10-060",0.244610861868944
"chr10-061",0.403458068157791
"chr10-062",0.362861322076054
"chr10-063",0.564757697701051
"chr10-064",0.547785136030988
"chr10-065",0.557418003827289
"chr10-066",0.607060547220135
"chr10-067",0.690218998280636
"chr10-068",0.657682254947674
"chr10-069",0.661421500445857
"chr10-070",0.441985661288791
"chr10-071",0.354820245357474
"chr10-072",0.660724408541576
"chr10-073",0.518532308440138
"chr10-074",0.458894108312137
"chr10-075",0.230030952981402
"chr10-076",0.209607611892953
"chr10-077",0.235847274372213
"chr10-078",0.108622715754134
"chr10-079",0.11177626275205
"chr10-080",0.34934790736196
"chr10-081",0.384086821668962
"chr10-082",0.246889382335888
"chr10-083",0.283483790485971
"chr10-084",0.16131760310339
"chr10-085",0.232661016142416
"chr10-086",-0.00502902776978635
"chr10-087",-0.125514597444705
"chr10-088",-0.141844428851427
"chr10-089",0.129196973317724
"chr10-090",0.0495845653067732
"chr10-091",-0.0566867720861506
"chr10-092",-0.0126015536550198
"chr10-093",-0.0566398940425549
"chr10-094",0.184660360843852
"chr10-095",0.147516998177148
"chr10-096",0.215499798428102
"chr10-097",0.0935922040078068
"chr10-098",0.107487622428445
"chr10-099",0.0772048700072756
"chr10-100",0.246003624330254
"chr10-101",0.241797526313187
"chr10-102",0.334687323434402
"chr10-103",0.150876516524804
"chr10-104",0.203831454978182
"chr10-105",0.190135741187535
"chr10-106",0.265401726736215
"chr10-107",0.0407017220630896
"chr10-108",0.183640614002454
"chr10-109",0.321548570795645
"chr10-110",0.208007567143823
"chr10-111",0.149544762841286
"chr10-112",0.317873490543016
"chr10-113",0.222613904990133
"chr10-114",0.204342455255131
"chr10-115",0.163383486464004
"chr10-116",0.0960868245839281
"chr10-117",0.196824883092601
"chr10-118",0.325720638541955
"chr10-119",0.33105258711325
"chr10-120",0.171623083810269
"chr10-121",0.148929136228304
"chr10-122",0.100555115814854
"chr10-123",-0.00940318080672595
"chr10-124",0.033519978066966
"chr10-125",-0.0492856826395542
"chr10-126",-0.0635125649574294
"chr10-127",0.0354121673186394
"chr10-128",-0.114088121512718
"chr10-129",-0.0748201572415443
"chr10-130",0.0199156206645643
"chr10-131",0.15102161778048
"chr10-132",0.0879302845210062
"chr10-133",0.0266441337668411
"chr10-134",0.190691533126987
"chr10-135",0.14690571768692
"chr10-136",-0.0139287579051431
"chr10-137",0.236599177597135
"chr10-138",0.158796755472619
"chr10-139",0.180016116389116
"chr10-140",0.169435600561612
"chr10-141",0.0804497132031901
"chr10-142",0.0552859510125774
"chr10-143",-0.0175471266507453
"chr10-144",-0.0901909571994727
"chr10-145",-0.0882595068744588
"chr10-146",-0.0488721599376541
"chr10-147",-0.0329886302098236
"chr10-148",-0.0348930822180954
"chr10-149",0.0626363568948258
"chr10-150",0.200908966491
"chr10-151",0.103981594116319
"chr10-152",0.137050788429875
"chr10-153",-0.0471765921164494
"chr10-154",-0.00227668014222916
"chr10-155",-0.0682021504085707
"chr10-156",0.0301442441476753
"chr10-157",-0.0740270626528118
"chr10-158",-0.0902956885922364
"chr10-159",0.0683714216756067
"chr10-160",0.104679650272633
"chr10-161",0.316723753021637
"chr10-162",0.253733157054513
"chr10-163",0.157491851215412
"chr10-164",0.0900858715823205
"chr10-165",0.189854472309686
"chr10-166",0.211643586004215
"chr10-167",0.144390823809688
"chr10-168",0.159744360111686
"chr10-169",0.107242984463983
"chr10-170",0.0922042504881966
"chr10-171",0.0271911622611212
"chr10-172",0.0661501520471264
"chr10-173",0.162253162114728
"chr10-174",0.0584750554819256
"chr10-175",0.145512143150811
"chr10-176",0.0674226627511203
"chr10-177",0.110087075164413
"chr10-178",0.0905224904622114
"chr10-179",-0.104148028730337
"chr10-180",-0.0702780936677744
"chr10-181",-0.0209310304478296
"chr10-182",0.44333865129648
"chr10-183",0.122719704560247
"chr10-184",0.0491896578011931
"chr10-185",-0.0264736769883152
"chr10-186",-0.177635017789737
"chr10-187",-0.138211553665275
"chr10-188",-0.0472395961593115
"chr10-189",-0.115279080633464
"chr10-190",-0.00198970059060835
"chr10-191",0.00535292005972625
"chr10-192",-0.0252513133800569
"chr10-193",0.0229168733428769
"chr10-194",-0.131702982934403
"chr10-195",0.248471171168264
"chr10-196",0.257048995747623
"chr10-197",0.154332077632843
"chr10-198",0.136746361021407
"chr10-199",0.220202800677307
"chr10-200",0.126259949063249
"chr10-201",0.0639230264621268
"chr10-202",0.0969538455132228
"chr10-203",0.0919620680141115
"chr10-204",0.109659142555672
"chr10-205",0.0722873045671724
"chr10-206",0.103280638708574
"chr10-207",0.0474466681181226
"chr10-208",0.204567515826682
"chr10-209",0.198525720074733
"chr10-210",0.106856743424705
"chr10-211",0.0506960212807821
"chr10-212",0.129071515900589
"chr10-213",0.116217102577503
"chr10-214",-0.0204320231629523
"chr10-215",-0.00983308114995241
"chr10-216",-0.0243888654515229
"chr10-217",-0.0823423951349959
"chr10-218",-0.135064334028153
"chr10-219",0.153226702692277
"chr10-220",0.0574833944680581
"chr10-221",0.0193279532178089
"chr10-222",0.0676874539170019
"chr10-223",-0.0829753762792159
"chr10-224",0.0231922411691731
"chr10-225",0.0665969699772526
"chr10-226",0.0981963582612788
"chr10-227",0.01559999752871
"chr10-228",-0.00465682365004086
"chr10-229",-0.0139367637812251
"chr10-230",-0.0821125532683441
"chr10-231",-0.0907303526985319
"chr10-232",-0.161571842189646
"chr10-233",-0.0553982218327988
"chr10-234",0.0121585558773204
"chr10-235",0.0857323993581705
"chr10-236",0.0792021291623939
"chr10-237",0.0501697005279461
"chr10-238",0.0763728783177426
"chr10-239",-0.135980203446072
"chr10-240",-0.0179392384931089
"chr10-241",0.00583102063263747
"chr10-242",0.047700270116217
"chr10-243",-0.0210741303221101
"chr10-244",-0.131407727176971
"chr10-245",-0.0962494379522536
"chr10-246",-0.134834182181787
"chr10-247",-0.118066229777052
"chr10-248",-0.0444354857015989
"chr10-249",-0.140107617580777
"chr10-250",-0.096899610716485
"chr10-251",-0.188347610639193
"chr10-252",-0.0844460877511152
"chr11-001",-0.289673211442444
"chr11-002",-0.306318611822053
"chr11-003",-0.332363932837443
"chr11-004",-0.371823705401477
"chr11-005",-0.405879664291359
"chr11-006",-0.325645051635596
"chr11-007",-0.281956188051352
"chr11-008",-0.203826759963678
"chr11-009",-0.0698510479971448
"chr11-010",-0.233017210896087
"chr11-011",-0.123476122650976
"chr11-012",-0.108921903702871
"chr11-013",-0.249006306543256
"chr11-014",-0.198440227970005
"chr11-015",-0.158207806388288
"chr11-016",-0.185549094353382
"chr11-017",-0.282418881819224
"chr11-018",-0.15537031936714
"chr11-019",-0.437858247897665
"chr11-020",-0.330816820880086
"chr11-021",-0.388672368407754
"chr11-022",-0.375796675216252
"chr11-023",-0.344591444736316
"chr11-024",-0.339064622431552
"chr11-025",-0.34766678525945
"chr11-026",-0.268224734660511
"chr11-027",-0.340897853641169
"chr11-028",-0.409718810356293
"chr11-029",-0.365726984666443
"chr11-030",-0.431823896839683
"chr11-031",-0.450294110917892
"chr11-032",-0.416337096970376
"chr11-033",-0.302031758082002
"chr11-034",-0.43768181384798
"chr11-035",-0.329327410488006
"chr11-036",-0.417160073959012
"chr11-037",-0.271007926735131
"chr11-038",-0.132235278273973
"chr11-039",0.0471046072605565
"chr11-040",0.0439075542012834
"chr11-041",-0.00203856321684235
"chr11-042",-0.0436285574356382
"chr11-043",-3.44094411605249e-05
"chr11-044",0.0134519591017878
"chr11-045",-0.0758217183090591
"chr11-046",-0.0813395464814109
"chr11-047",0.144037881048257
"chr11-048",-0.0109934588704086
"chr11-049",0.195897999843131
"chr11-050",0.260387610595976
"chr11-051",0.306193939722095
"chr11-052",0.139693815080904
"chr11-053",-0.00536532526622025
"chr11-054",0.137184923654892
"chr11-055",0.15271318287791
"chr11-056",0.195066847872942
"chr11-057",0.155581292386717
"chr11-058",0.125858541617545
"chr11-059",0.133275074943351
"chr11-060",0.147328801320723
"chr11-061",0.0217288290125865
"chr11-062",0.0110027343715878
"chr11-063",0.0566974741568654
"chr11-064",0.000161295367693594
"chr11-065",-0.0529839023948105
"chr11-066",-0.00660843023274361
"chr11-067",0.0799647628129874
"chr11-068",0.0835449639492697
"chr11-069",0.126653114066041
"chr11-070",0.0533082431656317
"chr11-071",0.0679661702794503
"chr11-072",0.130328839990011
"chr11-073",0.0998116885744535
"chr11-074",0.107330840632033
"chr11-075",0.132042143109188
"chr11-076",0.0410613444692574
"chr11-077",0.186001552889678
"chr11-078",0.108851426569829
"chr11-079",0.0100837589678613
"chr11-080",-0.0693686324415571
"chr11-081",-0.0950952255907501
"chr11-082",-0.116439911507425
"chr11-083",-0.112270757110192
"chr11-084",-0.0390323311049572
"chr11-085",-0.0558957638420119
"chr11-086",-0.0745578845799922
"chr11-087",-0.0582655568390085
"chr11-088",0.0398334194688853
"chr11-089",-0.0806043742232731
"chr11-090",0.406496718131606
"chr11-091",0.19313399938086
"chr11-092",0.248050242830517
"chr11-093",0.343844848564419
"chr11-094",0.109313376534838
"chr11-095",0.0424403656986032
"chr11-096",0.0468251331102595
"chr11-097",-0.0502117784156146
"chr11-098",-0.0967924696691011
"chr11-099",-0.00972484806670044
"chr11-100",0.0710266481661679
"chr11-101",-0.0328037815956036
"chr11-102",-0.0299502524263609
"chr11-103",0.0159200129667429
"chr11-104",-0.0735645406309798
"chr11-105",0.0793507394749097
"chr11-106",0.0958257271780732
"chr11-107",0.252314252047796
"chr11-108",0.142842577713968
"chr11-109",0.259061257086493
"chr11-110",0.147202719810806
"chr11-111",0.0694537833789726
"chr11-112",0.114517178542166
"chr11-113",0.114732890016251
"chr11-114",0.0935979678280348
"chr11-115",0.124480685660932
"chr11-116",0.147210085219952
"chr11-117",0.1306752959365
"chr11-118",0.127518371293053
"chr11-119",0.139747002928921
"chr11-120",0.271210885421546
"chr11-121",0.15750324859767
"chr11-122",0.123042636918499
"chr11-123",0.20189960710157
"chr11-124",0.039161659926726
"chr11-125",-0.486740470312525
"chr11-126",-0.277790793271049
"chr11-127",-0.392369085379094
"chr11-128",-0.530446293882489
"chr11-129",-0.442423265783479
"chr11-130",-0.433690850380105
"chr11-131",-0.405295938192322
"chr11-132",-0.462508878561118
"chr11-133",-0.552230381587744
"chr11-134",-0.40283056809492
"chr11-135",-0.46251249840819
"chr11-136",-0.500953685649869
"chr11-137",-0.393648090097163
"chr11-138",-0.455556815925478
"chr11-139",-0.396368738043336
"chr11-140",-0.421504006230589
"chr11-141",-0.459807471159341
"chr11-142",-0.463318782543908
"chr11-143",-0.4283007782155
"chr11-144",-0.471520875717329
"chr11-145",-0.450752088523286
"chr11-146",-0.342783147339063
"chr11-147",-0.262406330709743
"chr11-148",-0.247623094257118
"chr11-149",-0.151225774277155
"chr11-150",-0.221018403996577
"chr11-151",-0.322075475402559
"chr11-152",-0.303527042024222
"chr11-153",-0.34002678863892
"chr11-154",-0.343856402770636
"chr11-155",-0.319259576308056
"chr11-156",-0.356973410058877
"chr11-157",-0.299970143825606
"chr11-158",-0.201480019489066
"chr11-159",-0.362328339877172
"chr11-160",-0.366502272600066
"chr11-161",-0.372841723338542
"chr11-162",-0.312142916975729
"chr11-163",-0.427948678658743
"chr11-164",-0.407510151433064
"chr11-165",-0.317890590111283
"chr11-166",-0.300611258848082
"chr11-167",-0.215797319768331
"chr11-168",-0.287027299197048
"chr11-169",-0.301340568072112
"chr11-170",-0.449951084646447
"chr11-171",-0.336370532465121
"chr11-172",-0.225636647300234
"chr11-173",-0.270880973635347
"chr11-174",-0.482107887317572
"chr11-175",-0.396272101249561
"chr11-176",-0.356175390288328
"chr11-177",-0.200907840298543
"chr11-178",-0.343350527822787
"chr11-179",-0.36833558062726
"chr11-180",-0.435217669732009
"chr11-181",-0.17953765785396
"chr11-182",-0.286790945312698
"chr11-183",-0.306624682081254
"chr11-184",-0.264629817467737
"chr11-185",-0.520458099973206
"chr11-186",-0.475867129277293
"chr11-187",-0.41070343935581
"chr11-188",-0.393120276404745
"chr11-189",-0.424977685714847
"chr11-190",-0.351504816013544
"chr11-191",-0.370332514929206
