"","value"
"chr1-132",-0.291284106600597
"chr1-133",-0.190522635410306
"chr1-134",-0.206090346674988
"chr1-135",-0.216124226790699
"chr1-136",-0.130900976902232
"chr1-137",-0.196641002957168
"chr1-138",-0.261727995588832
"chr1-139",-0.297307052661363
"chr1-140",-0.153474303932254
"chr1-141",-0.293215998118965
"chr1-142",-0.354563886988148
"chr1-143",-0.23392656967742
"chr1-144",-0.167616245789192
"chr1-145",-0.202279964942712
"chr1-146",-0.225854725180598
"chr1-147",-0.223970110919884
"chr1-148",-0.287236405108208
"chr1-149",-0.225049981725438
"chr1-150",-0.264551397669865
"chr1-151",-0.260947830230842
"chr1-152",-0.250716758523368
"chr1-153",-0.197052222415157
"chr1-154",-0.242694148315351
"chr1-155",-0.275663078480717
"chr1-156",-0.291585764480017
"chr1-157",-0.112114678044592
"chr1-158",-0.217206610613906
"chr1-159",-0.188158572199417
"chr1-160",-0.134177943108691
"chr1-161",0.0314694530216799
"chr1-162",-0.162317438542591
"chr1-163",-0.25245444717326
"chr1-164",-0.216195725076902
"chr1-165",-0.25738964727784
"chr1-166",-0.178926195908016
"chr1-167",-0.293725188604519
"chr1-168",-0.256439054611121
"chr1-169",-0.134742493794789
"chr1-170",-0.119018120650179
"chr1-171",-0.301501287493307
"chr1-172",-0.216114419305272
"chr1-173",-0.145847505081561
"chr1-174",-0.217023963806024
"chr1-175",-0.250812559933892
"chr1-176",-0.250663745680528
"chr1-177",-0.243917573436325
"chr1-178",-0.218477852439933
"chr1-179",-0.275776164426293
"chr1-180",-0.268817947486703
"chr1-181",-0.243962813790774
"chr1-182",-0.238746196262576
"chr1-183",-0.153883170699185
"chr1-184",-0.121675211479894
"chr1-185",-0.21653076207009
"chr1-186",-0.0850137928268617
"chr1-187",-0.143723618595991
"chr1-188",-0.229115245236762
"chr1-189",-0.178138830877132
"chr1-190",-0.26059888981679
"chr1-191",-0.182559518153617
"chr1-192",-0.367716523104431
"chr1-193",-0.165238041303657
"chr1-194",-0.198263562083346
"chr1-195",-0.286577106572011
"chr1-196",-0.192888447758674
"chr1-197",-0.220017710041819
"chr1-198",-0.329464348151096
"chr1-199",-0.277950481356621
"chr1-200",-0.322743172996866
"chr1-201",-0.182106454380613
"chr1-202",-0.142397592091172
"chr1-203",-0.22595200888933
"chr1-204",-0.253460027456037
"chr1-205",-0.187528636915687
"chr1-206",-0.286877193974239
"chr1-207",-0.225798232977243
"chr1-208",-0.24888280756402
"chr1-209",-0.20126426295755
"chr1-210",-0.226847102736344
"chr1-211",-0.26422104125101
"chr1-212",-0.2259175063473
"chr1-213",-0.2104910892188
"chr1-214",-0.169017652192142
"chr1-215",-0.274955068708356
"chr1-216",-0.239187626898502
"chr1-217",-0.199929178371724
"chr1-218",-0.182940083403736
"chr1-219",0.0323810520597845
"chr1-220",0.181750354971082
"chr1-221",0.103980535717992
"chr1-222",0.134419251097141
"chr1-223",0.098192128140883
"chr1-224",0.115376430364807
"chr1-225",0.0812440544159743
"chr1-226",0.132686049060859
"chr1-227",0.145860829763568
"chr1-228",0.101854850875211
"chr1-229",0.131284273739176
"chr1-230",0.167440759023024
"chr1-231",0.19389318702351
"chr1-232",0.209638733950694
"chr1-233",-0.0559316729016194
"chr1-234",0.194993683266784
"chr1-235",0.169029355378683
"chr1-236",0.151459499386925
"chr1-237",0.193448230612649
"chr1-238",0.20210079636088
"chr1-239",0.0102068236526312
"chr1-240",0.140548052653833
"chr1-241",0.10296584129229
"chr1-242",0.0567793911753785
"chr1-243",0.0779426001586334
"chr1-244",0.13551536227933
"chr1-245",0.284116661414736
"chr1-246",0.22690084064389
"chr1-247",0.100637383222951
"chr1-248",0.0424237743352152
"chr1-249",0.0295126911992402
"chr1-250",0.014173138337265
"chr1-251",0.0248010296750293
"chr1-252",0.0281299886534936
"chr1-253",0.0297636897633139
"chr1-254",0.0825869838133087
"chr1-255",0.00504817735994578
"chr1-256",0.0429111447325186
"chr1-257",-7.56972869128869e-05
"chr1-258",-0.0236691133979142
"chr1-259",0.021591378536253
"chr1-260",-0.0116534026127489
"chr1-261",0.000382052945155464
"chr1-262",0.0608175790010335
"chr1-263",0.0519173160495711
"chr1-264",0.0364604038184815
"chr1-265",0.0665438540052386
"chr1-266",0.0365989871652486
"chr1-267",-0.0191986842768766
"chr1-268",0.0453925095107739
"chr1-269",0.0534328764176386
"chr1-270",0.0263756709692307
"chr1-271",0.0531858987936547
"chr1-272",0.0610647378456774
"chr1-273",0.127099582039181
"chr1-274",0.112994615867916
"chr1-275",0.152903311375809
"chr1-276",0.0994464668044819
"chr1-277",0.144296803341771
"chr1-278",0.037445946941023
"chr1-279",0.0805091578330428
"chr1-280",0.0198025291879501
"chr1-281",0.0376595977254946
"chr1-282",0.0384323003906938
"chr1-283",0.0631594600537119
"chr1-284",0.0623997791334819
"chr1-285",0.118288516588467
"chr1-286",0.114854992956143
"chr1-287",0.0950772615898759
"chr1-288",0.1144473308444
"chr1-289",0.112827453883502
"chr1-290",0.104901526952661
"chr1-291",0.0173918908991904
"chr1-292",0.138212104443993
"chr1-293",0.130411323979982
"chr1-294",0.116719388440613
"chr1-295",0.052135008960098
"chr1-296",0.0646283051593599
"chr1-297",0.0546212301939749
"chr1-298",0.0861022597264781
"chr1-299",0.029459898137604
"chr1-300",-0.0295231878699643
"chr1-301",0.160092539650617
"chr1-302",0.0218621118376143
"chr1-303",0.0555658843829854
"chr1-304",0.0793108441293254
"chr1-305",0.098404252781206
"chr1-306",0.0603879932328313
"chr1-307",0.0549009289979889
"chr1-308",0.013070757655485
"chr1-309",0.0420976929667538
"chr1-310",0.0185903730931247
"chr1-311",0.063746246823106
"chr1-312",0.0397846048458989
"chr1-313",0.0633256955179528
"chr1-314",0.104327721421408
"chr1-315",0.14183105063853
"chr1-316",0.0962828702442956
"chr1-317",0.134998783118246
"chr1-318",0.0182002501203308
"chr1-319",0.00255214700756778
"chr1-320",0.0202724176189521
"chr1-321",0.0788524357217987
"chr1-322",0.0902247220486985
"chr1-323",0.107637022108391
"chr1-324",-0.126235494717069
"chr1-325",0.110906534097857
"chr1-326",-0.044989160565543
"chr1-327",0.00204950496616677
"chr1-328",-0.217501545321625
"chr1-329",0.117843383237464
"chr1-330",0.106058372836127
"chr1-331",0.134366409470499
"chr1-332",0.0928059276585567
"chr1-333",0.030736297936615
"chr1-334",0.0228235630745372
"chr1-335",0.166436302803288
"chr1-336",0.0561620995646604
"chr1-337",0.0637689421330236
"chr1-338",0.146375554862739
"chr1-339",0.00839486084584362
"chr1-340",0.0746959087476608
"chr1-341",0.0965537718970212
"chr1-342",0.178965076866182
"chr1-343",0.0298928962308923
"chr1-344",0.0621073269501778
"chr1-345",-0.00232455000011109
"chr1-346",0.00215418110713056
"chr1-347",0.0337666674741613
"chr1-348",0.00900566719903527
"chr1-349",-0.0112432398525042
"chr1-350",0.00908997242871935
"chr1-351",0.0589128646548548
"chr1-352",0.0256287769090852
"chr1-353",0.0545195385365553
"chr1-354",-0.00564566555272425
"chr1-355",0.0281681662889755
"chr1-356",0.0482181485067665
"chr1-357",0.0858719234341437
"chr1-358",0.0729913047682075
"chr1-359",0.0615143965660309
"chr1-360",0.0356536512821489
"chr1-361",0.27248453973691
"chr1-362",0.227829407853398
"chr1-363",0.220986355856512
"chr1-364",0.201788496298204
"chr1-365",0.1741466787381
"chr1-366",0.123703252977284
"chr1-367",0.166997920851881
"chr1-368",0.188544372477387
"chr1-369",0.150437452968413
"chr1-370",0.171455009331129
"chr1-371",0.146839053933684
"chr1-372",0.267938248239041
"chr1-373",0.143047994218201
"chr1-374",0.239726814588644
"chr1-375",0.219237478966074
"chr1-376",0.2401271992751
"chr1-377",0.320473646707079
"chr1-378",0.178920036174232
"chr1-379",0.294768503235512
"chr1-380",0.252536215469265
"chr1-381",0.284641235237656
"chr1-382",0.269929197551528
"chr1-383",0.248401467903803
"chr1-384",0.186473378550944
"chr1-385",0.193745623525967
"chr1-386",0.401119875192825
"chr1-387",0.224912213734653
"chr1-388",0.205159519919515
"chr1-389",0.216842577615451
"chr1-390",0.184044136784141
"chr1-391",0.202124722815793
"chr1-392",0.144276541724792
"chr1-393",0.238479412295201
"chr1-394",0.248559776566208
"chr1-395",0.131844640631709
"chr1-396",0.128655465120266
"chr1-397",0.186534677209819
"chr1-398",0.219049839484319
"chr1-399",0.0925892195229705
"chr1-400",0.0377962485937351
"chr1-401",0.128597372350894
"chr1-402",0.236336617095542
"chr1-403",0.194098849475272
"chr1-404",0.168795109244696
"chr1-405",0.179749554904626
"chr1-406",0.213730687569571
"chr1-407",0.120146794223309
"chr1-408",0.193872756713073
"chr1-409",0.242414885140321
"chr1-410",0.190073264465201
"chr1-411",0.217951773678583
"chr1-412",0.157337478582446
"chr1-413",0.14913958194668
"chr1-414",0.249856339369074
"chr1-415",0.179068429846528
"chr1-416",0.179321345091292
"chr1-417",0.124695623837082
"chr1-418",0.170949117695508
"chr1-419",0.207681696571583
"chr1-420",0.196244462652459
"chr1-421",0.271320450939693
"chr1-422",0.311358555850896
"chr1-423",0.229841682036043
"chr1-424",0.253433553155362
"chr1-425",0.201095845745147
"chr1-426",0.249843768760504
"chr1-427",0.179194398084919
"chr1-428",0.237258999328821
"chr1-429",0.216868474546537
"chr1-430",0.0977209047010389
"chr1-431",0.170957973588035
"chr1-432",0.157295340503829
"chr1-433",0.208174836264191
"chr1-434",0.162707424475886
"chr1-435",0.180877630512381
"chr1-436",0.199900370816992
"chr1-437",0.283818532866326
"chr1-438",0.199244822783872
"chr1-439",0.127900717641426
"chr1-440",0.169123303067724
"chr1-441",0.200763867733553
"chr1-442",0.108003122718867
"chr10-001",0.00846833853259988
"chr10-002",0.0488322778307614
"chr10-003",-0.021172109822782
"chr10-004",-0.0140287875713548
"chr10-005",0.00835190742527456
"chr10-006",0.0220377083034213
"chr10-007",0.0662626087134028
"chr10-008",0.124312896454615
"chr10-009",0.154355575538491
"chr10-010",0.152092592257689
"chr10-011",0.0272215626107944
"chr10-012",0.0328111725148326
"chr10-013",0.0210964089655845
"chr10-014",0.0429396862461415
"chr10-015",0.0517877235356832
"chr10-016",-0.0317233474747276
"chr10-017",-0.00422804245917582
"chr10-018",-0.0715339401864399
"chr10-019",0.10609715494866
"chr10-020",0.108930947695041
"chr10-021",0.000736740651263061
"chr10-022",0.087353199930915
"chr10-023",-0.00105514130405415
"chr10-024",-0.0174696325435918
"chr10-025",-0.0289455387778518
"chr10-026",-0.00125512299849025
"chr10-027",-0.0259153847798952
"chr10-028",0.0671359416306444
"chr10-029",0.0482468625267616
"chr10-030",0.0130014951045444
"chr10-031",0.023965053984149
"chr10-032",-0.0073096477441024
"chr10-033",0.030504622489884
"chr10-034",0.0794655334014691
"chr10-035",0.0540000476698398
"chr10-036",0.00555557156828793
"chr10-037",0.0113342032521561
"chr10-038",-0.0174511192945742
"chr10-039",0.0237984302120814
"chr10-040",0.0312950671493235
"chr10-041",-0.0148329797614335
"chr10-042",-0.0452548665365279
"chr10-043",0.0217871178761504
"chr10-044",0.0184342015993084
"chr10-045",0.0789563900044098
"chr10-046",0.0340636952648779
"chr10-047",-0.0340456398910629
"chr10-048",0.109949550060814
"chr10-049",0.084201866123242
"chr10-050",0.0161505527297169
"chr10-051",0.00779889084998538
"chr10-052",0.0313295283973567
"chr10-053",-0.00647073299403283
"chr10-054",-0.046349828800207
"chr10-055",0.0594552446726233
"chr10-056",0.123884488235545
"chr10-057",0.0762571471739359
"chr10-058",0.0264804719852434
"chr10-059",0.106493128351827
"chr10-060",0.0212167387929828
"chr10-061",0.103125423083625
"chr10-062",0.0914165311465714
"chr10-063",0.0857549611703844
"chr10-064",0.00313345751824643
"chr10-065",0.0116572642733734
"chr10-066",0.105298150195893
"chr10-067",0.146004786971327
"chr10-068",0.0795027667640414
"chr10-069",0.0946830108527641
"chr10-070",0.0408353050638991
"chr10-071",0.0528632565231466
"chr10-072",0.104733045007492
"chr10-073",0.120161481457649
"chr10-074",0.0361981779077102
"chr10-075",-0.0352201593809747
"chr10-076",0.00188089153762499
"chr10-077",0.0358081652125471
"chr10-078",-0.0301321232755122
"chr10-079",-0.0502298052493992
"chr10-080",0.0759352606449592
"chr10-081",0.111000133060006
"chr10-082",0.069272625612198
"chr10-083",0.0486786757769316
"chr10-084",-0.0921641922834277
"chr10-085",0.0608034586075208
"chr10-086",0.110265304978884
"chr10-087",0.0051284003164653
"chr10-088",0.0404286261536495
"chr10-089",0.252093176667686
"chr10-090",0.0562844399387044
"chr10-091",-0.0163968151129167
"chr10-092",0.0612183579811809
"chr10-093",0.0171262946771043
"chr10-094",0.0624923219198868
"chr10-095",0.0725297939256566
"chr10-096",0.16295274407379
"chr10-097",0.0405471217584569
"chr10-098",0.0920855841565098
"chr10-099",0.0545028908484903
"chr10-100",0.111674812196358
"chr10-101",-0.0824705246173151
"chr10-102",0.0903649092693721
"chr10-103",0.0486615043614743
"chr10-104",0.0180023742576673
"chr10-105",0.0802525329535416
"chr10-106",0.158484745296991
"chr10-107",0.0416199841655157
"chr10-108",0.0770564902937491
"chr10-109",0.125090399148653
"chr10-110",0.0980533428795405
"chr10-111",0.0712749221885948
"chr10-112",0.192800208180395
"chr10-113",0.0842628351128429
"chr10-114",0.135484529287483
"chr10-115",0.00862458706415769
"chr10-116",0.0249600661203324
"chr10-117",0.0901437212307894
"chr10-118",0.0839227792498476
"chr10-119",0.165385143793893
"chr10-120",0.0650724087452313
"chr10-121",0.0255063922157773
"chr10-122",-0.00900775146988356
"chr10-123",-0.0148704401100508
"chr10-124",0.0499321422585911
"chr10-125",0.00474443997592375
"chr10-126",-0.0241393544981585
"chr10-127",0.0472193614243111
"chr10-128",-0.0062725401001019
"chr10-129",-0.0265837757276752
"chr10-130",0.0142451679381878
"chr10-131",0.0677487416511268
"chr10-132",0.0120906757571284
"chr10-133",0.0233901841008687
"chr10-134",0.0844126253345022
"chr10-135",0.0461887708476502
"chr10-136",0.0151893894181084
"chr10-137",0.158743678948142
"chr10-138",0.101834328889313
"chr10-139",0.103628031526695
"chr10-140",0.120878597252945
"chr10-141",0.0652389874895871
"chr10-142",0.0578811970734201
"chr10-143",0.0474351902267976
"chr10-144",0.0053581320272644
"chr10-145",-0.0050571571680235
"chr10-146",0.027271728288294
"chr10-147",0.00922148816481615
"chr10-148",-0.0406722016541799
"chr10-149",0.0210561475822846
"chr10-150",0.150531687918761
"chr10-151",0.104816277282516
"chr10-152",0.120727556814368
"chr10-153",0.0225659269445107
"chr10-154",-0.0360920249127869
"chr10-155",0.00779269966634667
"chr10-156",0.105553249129228
"chr10-157",0.00770946155387287
"chr10-158",0.00576661810189742
"chr10-159",0.0476684247820534
"chr10-160",0.0385602818893264
"chr10-161",0.18753434451381
"chr10-162",0.0574393798623557
"chr10-163",0.125529279504221
"chr10-164",-0.00102820743076911
"chr10-165",0.107597726832788
"chr10-166",0.114528827364565
"chr10-167",0.130697298249965
"chr10-168",0.0559311258687031
"chr10-169",0.043577960727336
"chr10-170",0.0234185045528523
"chr10-171",0.0313528953278351
"chr10-172",0.0824009790989634
"chr10-173",0.0781126496118388
"chr10-174",0.0498719292927595
"chr10-175",0.107105959025662
"chr10-176",0.0420674521429492
"chr10-177",0.0891139653413617
"chr10-178",0.0346352611121668
"chr10-179",-0.00650672102325519
"chr10-180",-0.00579669346734429
"chr10-181",0.0289294981392803
"chr10-182",0.223844869893551
"chr10-183",0.0843742473891769
"chr10-184",0.0367560071207278
"chr10-185",0.0113810603617566
"chr10-186",-0.0457974092873254
"chr10-187",-0.0149954536292821
"chr10-188",0.024290456150095
"chr10-189",-0.0313647959341963
"chr10-190",0.0271709500849258
"chr10-191",-0.00907791496782489
"chr10-192",0.0461643270677203
"chr10-193",0.0522998500983817
"chr10-194",-0.0211948277696127
"chr10-195",0.155388944370044
"chr10-196",0.108625350974798
"chr10-197",0.154862405521813
"chr10-198",0.0890007586213839
"chr10-199",0.180412848377203
"chr10-200",0.0607591610235356
"chr10-201",0.0858996938987778
"chr10-202",0.088721228345575
"chr10-203",0.103498512617922
"chr10-204",0.0942210175927487
"chr10-205",0.0564107563004273
"chr10-206",0.0120206183300848
"chr10-207",0.0235917740556623
"chr10-208",0.127739224945295
"chr10-209",0.138803179468129
"chr10-210",0.103395053414538
"chr10-211",0.0328996284334121
"chr10-212",0.0962443660649114
"chr10-213",0.00673725779148391
"chr10-214",0.0690363022626865
"chr10-215",0.0208084734975661
"chr10-216",0.0188443725771372
"chr10-217",-0.0185309648948014
"chr10-218",0.0882518603290626
"chr10-219",0.149470128546226
"chr10-220",0.0422498479930996
"chr10-221",0.026133803202272
"chr10-222",0.0712390581925825
"chr10-223",0.0126653901941201
"chr10-224",0.0673527487882432
"chr10-225",0.0499268447498259
"chr10-226",0.0497505848709561
"chr10-227",0.048859202293579
"chr10-228",0.0607452445179987
"chr10-229",0.0734026146346792
"chr10-230",0.0379580582173838
"chr10-231",0.0181537344052904
"chr10-232",-0.0622127152013504
"chr10-233",0.0106930042050953
"chr10-234",0.0757934789504446
"chr10-235",0.0635526621012708
"chr10-236",0.0917013719622143
"chr10-237",0.0458617607791009
"chr10-238",0.073748240920527
"chr10-239",0.0424796815611634
"chr10-240",0.0345109034822464
"chr10-241",0.0413858374039913
"chr10-242",0.0661729170432399
"chr10-243",-0.00029922865521059
"chr10-244",0.0200231181092366
"chr10-245",0.0763804349539621
"chr10-246",0.0100135841738459
"chr10-247",-0.0374976803800757
"chr10-248",-0.0157328240194156
"chr10-249",-0.0324079882943105
"chr10-250",-0.00255741175423942
"chr10-251",-0.0641297783860218
"chr10-252",-0.0741524490704047
"chr11-001",-0.321042078574499
"chr11-002",-0.361824771190505
"chr11-003",-0.349756092110052
"chr11-004",-0.327853157311178
"chr11-005",-0.3790017993955
"chr11-006",-0.342168511635487
"chr11-007",-0.256382959478898
"chr11-008",-0.340316917520554
"chr11-009",-0.299359434092641
"chr11-010",-0.416760784368558
"chr11-011",-0.412508679137265
"chr11-012",-0.334145495651122
"chr11-013",-0.350439704650685
"chr11-014",-0.27550564764177
"chr11-015",-0.359832774244556
"chr11-016",-0.327750209922403
"chr11-017",-0.33713550758637
"chr11-018",-0.247147036671875
"chr11-019",-0.392252062346789
"chr11-020",-0.30938571630576
"chr11-021",-0.26893751619055
"chr11-022",-0.127126316518758
"chr11-023",0.332089158583171
"chr11-024",0.331303507226583
"chr11-025",0.346999835445433
"chr11-026",0.407418870592044
"chr11-027",0.3220928176774
"chr11-028",0.311563535738291
"chr11-029",0.278141562869157
"chr11-030",0.265770174833236
"chr11-031",0.344617917464517
"chr11-032",0.313605483445774
"chr11-033",0.428251861683579
"chr11-034",0.30104187441588
"chr11-035",0.225632898939141
"chr11-036",0.208101180156737
"chr11-037",0.215228287942101
"chr11-038",0.238402759407482
"chr11-039",0.31192163896978
"chr11-040",0.370680746549247
"chr11-041",0.334071670658072
"chr11-042",0.277937044048273
"chr11-043",0.361572624303512
"chr11-044",0.3358057966464
"chr11-045",0.300533494173045
"chr11-046",0.21394267581885
"chr11-047",0.369224178211479
"chr11-048",0.377911148616583
"chr11-049",0.274935015225591
"chr11-050",0.202762937272206
"chr11-051",0.147549420194118
"chr11-052",0.17452363794818
"chr11-053",0.104097894503492
"chr11-054",-0.0486417484913132
"chr11-055",-0.430730858870193
"chr11-056",0.0866340042812032
"chr11-057",0.110511824352124
"chr11-058",0.121845998889039
"chr11-059",0.0901645312735313
"chr11-060",0.0878781790527137
"chr11-061",0.0685353561993774
"chr11-062",0.0848931062282292
"chr11-063",0.0544495612667463
"chr11-064",0.0598895906716566
"chr11-065",0.0853702826390272
"chr11-066",0.0553768611991747
"chr11-067",0.0992492430705919
"chr11-068",0.0951573603048583
"chr11-069",0.144650795840933
"chr11-070",0.128905576681388
"chr11-071",0.148476504860571
"chr11-072",0.092775973844903
"chr11-073",-0.111472123348089
"chr11-074",0.163969353385119
"chr11-075",0.140491187978591
"chr11-076",-0.0194989691343434
"chr11-077",0.0594117452841312
"chr11-078",0.0985235628830868
"chr11-079",0.0661622492410799
"chr11-080",0.0252850351972958
"chr11-081",0.0619253903758644
"chr11-082",0.0697886212977358
"chr11-083",0.0194317927623066
"chr11-084",0.0283582034652641
"chr11-085",0.0453698530089038
"chr11-086",0.0218904791778418
"chr11-087",0.0163442669649042
"chr11-088",0.110283068262957
"chr11-089",-0.20082019414168
"chr11-090",0.101924384405172
"chr11-091",0.0221348911888256
"chr11-092",-0.1035065876637
"chr11-093",-0.17842598233471
"chr11-094",-0.00468353594556113
"chr11-095",-0.0238562254803301
"chr11-096",0.0751480823611549
"chr11-097",0.052430561265766
"chr11-098",0.0277520491059537
"chr11-099",0.0383984227544167
"chr11-100",0.139793271507654
"chr11-101",0.0857149698006432
"chr11-102",0.0594362692232172
"chr11-103",0.0746359957648494
"chr11-104",0.0684187171452487
"chr11-105",0.0381290893589709
"chr11-106",-0.00470411578617631
"chr11-107",0.0433808049208533
"chr11-108",0.0139949523862383
"chr11-109",-0.0165749936246811
"chr11-110",0.0181596390100685
"chr11-111",-0.0192290618438191
"chr11-112",-0.0122617846852367
"chr11-113",-0.0208210851304058
"chr11-114",-0.0264550171064554
"chr11-115",-0.00217225076807837
"chr11-116",-0.023348155088166
"chr11-117",-0.0149860404349623
"chr11-118",-0.00329709618192007
"chr11-119",-0.023990095289123
"chr11-120",0.0822647909116585
"chr11-121",0.034418373112574
"chr11-122",0.00686126053562085
"chr11-123",0.0304123185383535
"chr11-124",0.00310057825172471
"chr11-125",0.0244022022488394
"chr11-126",0.00457864383130551
"chr11-127",0.0864023133885001
"chr11-128",-0.02794649609759
"chr11-129",0.0390311584686515
"chr11-130",0.0424947769999389
"chr11-131",0.0324093387325896
"chr11-132",0.0559514913311914
"chr11-133",0.0165672818533261
"chr11-134",0.0740789507105794
"chr11-135",0.0244907245058634
"chr11-136",0.0532091479844629
"chr11-137",0.050268317389438
"chr11-138",0.0140900518630286
"chr11-139",0.0858982080170348
"chr11-140",0.0559191597988059
"chr11-141",0.0691265784173458
"chr11-142",0.114430539531594
"chr11-143",0.0684144006823691
"chr11-144",0.0420008280757878
"chr11-145",0.0642614055149988
"chr11-146",0.103271101168905
"chr11-147",0.152902798133712
"chr11-148",0.152168587252594
"chr11-149",0.20734876293057
"chr11-150",-0.106826788928842
"chr11-151",-0.165631382784706
"chr11-152",-0.340256481017169
"chr11-153",-0.275269399085839
"chr11-154",-0.312168661042047
"chr11-155",-0.30273362891252
"chr11-156",-0.318866923736363
"chr11-157",-0.35291479678799
"chr11-158",-0.319554378804355
"chr11-159",-0.344194784663566
"chr11-160",-0.323909551605446
"chr11-161",-0.278921297092452
"chr11-162",-0.328431227666931
"chr11-163",-0.385923945560315
"chr11-164",-0.326774797703417
"chr11-165",-0.250582496772637
"chr11-166",-0.250612051063159
"chr11-167",-0.218768728824417
"chr11-168",-0.268111951328094
"chr11-169",-0.343240953318307
"chr11-170",-0.46691117808532
"chr11-171",-0.437667762247687
"chr11-172",-0.503101419552268
"chr11-173",-0.343686824395002
"chr11-174",-0.348576395601862
"chr11-175",-0.381992730859471
"chr11-176",-0.343899257416167
"chr11-177",-0.34957034660483
"chr11-178",-0.369780511304548
"chr11-179",-0.400002405006647
"chr11-180",-0.326388211335874
"chr11-181",-0.322406517594735
"chr11-182",-0.355957994041262
"chr11-183",-0.326053238413964
"chr11-184",-0.279587927814566
"chr11-185",-0.475351598778495
"chr11-186",-0.377679495245806
"chr11-187",-0.366393601593097
"chr11-188",-0.319911364294284
"chr11-189",-0.26824964048391
"chr11-190",-0.338623438950249
"chr11-191",-0.373986843760277
