"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"23","205122170045_R04C01","chr13",37625000,67200000,203,63.7731351012058,0,-0.369,-0.341
"24","205122170045_R04C01","chr13",67500000,115079939,306,NA,NA,0.368,0.376
"25","205122170045_R04C01","chr14",19300000,20325000,5,3.8407312004646,0.00426420111158888,-0.037,-0.053
"26","205122170045_R04C01","chr14",20475000,35675000,134,15.7099007752999,2.60143896874659e-53,0.139,0.143
"27","205122170045_R04C01","chr14",35775000,57575000,143,24.1519034234667,1.68505726541934e-126,-0.081,-0.066
"28","205122170045_R04C01","chr14",57725000,68225000,118,15.2526363107008,1.87662254870424e-50,-0.408,-0.403
"29","205122170045_R04C01","chr14",68275000,69625000,22,13.7120484010099,1.91868737726362e-40,-0.088,-0.053
"30","205122170045_R04C01","chr14",69675000,102325000,366,10.9534481670802,1.21615435745962e-25,-0.412,-0.396
"31","205122170045_R04C01","chr14",102375000,106025000,69,8.71612311289742,1.77400894242376e-16,-0.557,-0.569
"32","205122170045_R04C01","chr14",106075000,107269770,20,NA,NA,-0.319,-0.321
"33","205122170045_R04C01","chr15",20225000,24325000,24,9.67571871470952,6.44170883728851e-20,-0.064,-0.045
"34","205122170045_R04C01","chr15",24650000,64375000,426,36.408443236731,2.36791768338071e-287,0.157,0.148
"35","205122170045_R04C01","chr15",64425000,102435696,475,NA,NA,-0.115,-0.109
"36","205122170045_R04C01","chr16",80000,31875000,395,25.0698107216752,4.15389667575763e-136,-0.512,-0.53
"37","205122170045_R04C01","chr16",32000000,51750000,84,20.8295938292501,8.86461761374804e-94,-0.128,-0.105
"38","205122170045_R04C01","chr16",51950000,90222377,455,NA,NA,-0.454,-0.46
"39","205122170045_R04C01","chr17",25000,675000,12,9.9939754548895,1.72058758239268e-21,-0.219,-0.205
"40","205122170045_R04C01","chr17",725000,10275000,162,74.8390457492765,0,-0.505,-0.511
"41","205122170045_R04C01","chr17",10350000,22156503,146,27.9663714758633,9.02493028363351e-170,0.42,0.412
"42","205122170045_R04C01","chr17",25306503,31275000,82,7.75953920195852,5.08234324645436e-13,0.024,0.03
"43","205122170045_R04C01","chr17",31325000,32800000,12,6.35880065809534,1.76952491134211e-08,0.191,0.203
"44","205122170045_R04C01","chr17",32925000,53025000,283,11.725096623676,1.57306732624942e-29,0.013,0.006
"45","205122170045_R04C01","chr17",53175000,54325000,11,11.2802017915917,9.76382428192615e-28,0.357,0.398
"46","205122170045_R04C01","chr17",54525000,58900000,60,11.6818500312983,1.1292643752166e-29,0.053,0.031
"47","205122170045_R04C01","chr17",59100000,61475000,27,6.92296620843089,2.27306983846082e-10,0.314,0.318
"48","205122170045_R04C01","chr17",61525000,65650000,59,11.8102040541588,3.53501737925979e-30,0.074,0.051
"49","205122170045_R04C01","chr17",65725000,72675000,78,21.5125697103144,2.514922237563e-100,0.353,0.342
"50","205122170045_R04C01","chr17",72725000,81122605,162,NA,NA,0.048,0.045
"51","205122170045_R04C01","chr18",30000,78008624,552,NA,NA,0.101,0.109
"52","205122170045_R04C01","chr19",180000,42925000,595,13.1517103867163,4.55760089016566e-37,-0.096,-0.112
"53","205122170045_R04C01","chr19",43000000,45075000,32,7.37467832561289,1.70874140222905e-11,0.102,0.113
"54","205122170045_R04C01","chr19",45125000,59084492,263,NA,NA,-0.07,-0.092
"55","205122170045_R04C01","chr2",30000,3675000,58,19.5977389701145,9.58589811470149e-83,-0.342,-0.332
"56","205122170045_R04C01","chr2",3725000,156200000,1298,32.0904601877539,5.8012723914832e-223,-0.001,-0.003
"57","205122170045_R04C01","chr2",156975000,174825000,150,26.6309190220421,1.71948546174902e-153,-0.354,-0.348
"58","205122170045_R04C01","chr2",174875000,243051238,640,NA,NA,-0.095,-0.09
"59","205122170045_R04C01","chr20",130000,62932760,699,NA,NA,0.142,0.151
"60","205122170045_R04C01","chr21",10798948,48084948,316,NA,NA,-0.11,-0.107
"61","205122170045_R04C01","chr22",16373925,51222283,517,NA,NA,-0.16,-0.167
"62","205122170045_R04C01","chr3",155000,128175000,1044,8.34976486856818,1.29540238507574e-14,0.108,0.121
"63","205122170045_R04C01","chr3",128225000,129075000,18,6.46193578077798,1.10633775916958e-08,-0.092,-0.071
"64","205122170045_R04C01","chr3",129125000,186525000,475,22.2780169723482,2.30393615595853e-107,0.106,0.113
"65","205122170045_R04C01","chr3",186575000,188975000,33,21.8813588451908,1.99517392723071e-104,-0.341,-0.374
"66","205122170045_R04C01","chr3",189175000,191950000,22,10.3330386008575,4.0352570935429e-23,0.189,0.176
"67","205122170045_R04C01","chr3",192125000,197881215,89,NA,NA,-0.028,-0.038
"68","205122170045_R04C01","chr4",55000,190972138,1259,NA,NA,0.03,0.023
"69","205122170045_R04C01","chr5",55000,675000,13,14.8865598748123,9.19112946735347e-48,-0.292,-0.284
"70","205122170045_R04C01","chr5",750000,52175000,345,27.1997685377637,5.54952550005676e-160,0.12,0.14
"71","205122170045_R04C01","chr5",52275000,180777630,1116,NA,NA,-0.073,-0.05
"72","205122170045_R04C01","chr6",130000,15275000,192,44.7241057872759,0,-1.029,-1.021
"73","205122170045_R04C01","chr6",15325000,57150000,507,47.4467366457218,0,-0.405,-0.4
"74","205122170045_R04C01","chr6",57275000,85825000,115,36.934706861211,3.96869308485706e-296,0.144,0.189
"75","205122170045_R04C01","chr6",86175000,116725000,205,57.3980840633805,0,-0.381,-0.367
"76","205122170045_R04C01","chr6",116800000,170977534,520,NA,NA,0.109,0.125
"77","205122170045_R04C01","chr7",55000,6775000,113,19.2294647754583,7.81832506171777e-80,-0.3,-0.312
"78","205122170045_R04C01","chr7",6825000,63900000,462,8.70182884166754,5.03634052019415e-16,-0.062,-0.051
"79","205122170045_R04C01","chr7",64025000,66450000,29,6.56401242531368,1.74381076020642e-09,-0.251,-0.279
"80","205122170045_R04C01","chr7",66625000,70275000,19,8.35180901069954,3.92450417584011e-15,-0.049,-0.031
"81","205122170045_R04C01","chr7",70425000,76625000,67,16.2300212935587,5.14366088582223e-57,-0.286,-0.302
"82","205122170045_R04C01","chr7",76725000,97775000,140,15.9706607707042,3.49376743446441e-55,-0.027,-0.018
"83","205122170045_R04C01","chr7",97825000,102125000,77,12.3547856757303,1.14519927125744e-32,-0.268,-0.266
"84","205122170045_R04C01","chr7",102250000,159039332,515,NA,NA,-0.086,-0.081
"85","205122170045_R04C01","chr8",105000,143425000,1213,13.8522192668215,4.76678053295111e-41,-0.084,-0.076
"86","205122170045_R04C01","chr8",143475000,146277011,53,NA,NA,-0.284,-0.304
"87","205122170045_R04C01","chr9",80000,6775000,58,9.4597234308898,2.10597757378489e-19,-0.377,-0.267
"88","205122170045_R04C01","chr9",6925000,17325000,37,12.6161824654579,9.09319313231316e-35,-0.03,-0.013
"89","205122170045_R04C01","chr9",17650000,21675000,23,13.917341258777,1.64384521784757e-41,-0.365,-0.352
"90","205122170045_R04C01","chr9",21875000,141076716,811,NA,NA,-0.142,-0.13
