"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"67","205125590068_R01C01","chr3",175750000,177525000,14,7.43383747005809,6.83310070176765e-12,-0.032,-0.029
"68","205125590068_R01C01","chr3",177625000,186525000,100,25.0909649912631,7.94496651418094e-137,0.126,0.119
"69","205125590068_R01C01","chr3",186575000,188975000,33,22.9067695500475,2.030233435625e-114,-0.279,-0.304
"70","205125590068_R01C01","chr3",189175000,191950000,22,10.8740961692174,1.27709352737343e-25,0.209,0.218
"71","205125590068_R01C01","chr3",192125000,197881215,89,NA,NA,0.037,0.034
"72","205125590068_R01C01","chr4",55000,3525000,62,17.1851169555868,1.24978095522518e-63,-0.141,-0.153
"73","205125590068_R01C01","chr4",3575000,93225000,590,52.9637386661103,0,0.004,0.005
"74","205125590068_R01C01","chr4",93675000,190972138,607,NA,NA,-0.23,-0.239
"75","205125590068_R01C01","chr5",55000,1875000,36,11.4397257460301,8.24464252748141e-28,0.008,0
"76","205125590068_R01C01","chr5",1925000,175325000,1347,18.7210951776397,1.92598018279901e-75,0.156,0.158
"77","205125590068_R01C01","chr5",175425000,180777630,91,NA,NA,0.012,0.01
"78","205125590068_R01C01","chr6",130000,14975000,189,71.6919908008431,0,-0.897,-0.898
"79","205125590068_R01C01","chr6",15125000,57150000,510,56.2270741218473,0,-0.319,-0.322
"80","205125590068_R01C01","chr6",57275000,85825000,115,46.2903127559526,0,0.178,0.183
"81","205125590068_R01C01","chr6",86175000,116725000,205,65.8833788031128,0,-0.328,-0.322
"82","205125590068_R01C01","chr6",116800000,170977534,520,NA,NA,0.123,0.134
"83","205125590068_R01C01","chr7",55000,6825000,114,18.2144399735128,2.21174955592475e-71,-0.217,-0.224
"84","205125590068_R01C01","chr7",6875000,159039332,1308,NA,NA,-0.056,-0.048
"85","205125590068_R01C01","chr8",105000,58800000,541,13.1068426777021,7.75294663300088e-37,-0.063,-0.06
"86","205125590068_R01C01","chr8",58925000,60375000,14,13.3588453577802,1.15322045823693e-38,-0.325,-0.311
"87","205125590068_R01C01","chr8",60675000,76100000,123,20.127446244138,6.40814766603415e-88,-0.074,-0.074
"88","205125590068_R01C01","chr8",76325000,82725000,43,9.68412037947945,1.76960086212932e-20,-0.305,-0.311
"89","205125590068_R01C01","chr8",83300000,87525000,20,13.1092413895493,7.44711310751582e-37,-0.138,-0.112
"90","205125590068_R01C01","chr8",87650000,146277011,525,NA,NA,-0.337,-0.336
"91","205125590068_R01C01","chr9",80000,6775000,58,10.9462099239321,5.15294600993954e-26,-0.415,-0.357
"92","205125590068_R01C01","chr9",6925000,17325000,37,16.1222899397732,9.8094620272147e-57,0.008,0.018
"93","205125590068_R01C01","chr9",17650000,21675000,23,18.2421387132608,9.02205013404905e-72,-0.305,-0.336
"94","205125590068_R01C01","chr9",21875000,130225000,610,23.3167059573132,1.60208901318854e-117,-0.045,-0.043
"95","205125590068_R01C01","chr9",130275000,141076716,201,NA,NA,-0.17,-0.177
