"","value"
"chr1-0089",-0.287121146262477
"chr1-0090",-0.186898685391112
"chr1-0091",-0.438617254264389
"chr1-0092",-0.343256169334311
"chr1-0093",-0.35199361630715
"chr1-0094",-0.462574805969417
"chr1-0095",-0.440323050099653
"chr1-0096",-0.325855731930354
"chr1-0097",-0.338109139412678
"chr1-0098",-0.415600774669762
"chr1-0099",-0.454089857391852
"chr1-0100",-0.444799749419515
"chr1-0101",-0.53098135964871
"chr1-0102",-0.398881259184705
"chr1-0103",-0.313040802615425
"chr1-0104",-0.469037324419258
"chr1-0105",-0.394299644248892
"chr1-0106",-0.328671105585763
"chr1-0107",-0.219539104295175
"chr1-0108",-0.41632459489243
"chr1-0109",-0.234055670100974
"chr1-0110",-0.426838793253758
"chr1-0111",-0.454586615978081
"chr1-0112",0.159417641549384
"chr1-0113",-0.141182212367616
"chr1-0114",-0.175229821312525
"chr1-0115",-0.0770293199807524
"chr1-0116",-0.143887899070574
"chr1-0117",-0.130704636427698
"chr1-0118",-0.188638670860777
"chr1-0119",-0.111261290718422
"chr1-0120",0.0806024817826507
"chr1-0121",0.0213492601414959
"chr1-0122",-0.18274943465759
"chr1-0123",-0.0443506428363213
"chr1-0124",-0.0882254726943903
"chr1-0125",-0.202260250791966
"chr1-0126",-0.0240973213850282
"chr1-0127",-0.24438761787024
"chr1-0128",-0.18255887010352
"chr1-0129",-0.108853571059134
"chr1-0130",-0.0725429274672933
"chr1-0131",-0.13260808719561
"chr1-0132",-0.115843650969711
"chr1-0133",-0.0919511349480315
"chr1-0134",-0.193727284127148
"chr1-0135",0.00400636196528926
"chr1-0136",0.129480058710272
"chr1-0137",0.0533945152041334
"chr1-0138",-0.122550006044064
"chr1-0139",-0.0385753367793487
"chr1-0140",-0.0214860014811155
"chr1-0141",-0.124622532981052
"chr1-0142",-0.0619535293463532
"chr1-0143",-0.106379187023857
"chr1-0144",-0.0898202564381576
"chr1-0145",0.0292872546356913
"chr1-0146",0.101797819347117
"chr1-0147",-0.0889201575757563
"chr1-0148",0.0953008591423546
"chr1-0149",-0.00248031343855853
"chr1-0150",0.0800211344134431
"chr1-0151",-0.04835479940443
"chr1-0152",-0.0398128644122426
"chr1-0153",-0.0082526953379706
"chr1-0154",-0.146418427864795
"chr1-0155",-0.159300561740484
"chr1-0156",-0.0394121781132912
"chr1-0157",-0.0647653816453869
"chr1-0158",-0.00637805033815522
"chr1-0159",-0.00435073154925739
"chr1-0160",-0.252381382787084
"chr1-0161",0.0681546400851407
"chr1-0162",-0.0339634792775571
"chr1-0163",-0.072345758552599
"chr1-0164",-0.230617130661251
"chr1-0165",-0.094372289206027
"chr1-0166",-0.0587358259030082
"chr1-0167",-0.0386286297202852
"chr1-0168",-0.226268963174421
"chr1-0169",-0.181672091827456
"chr1-0170",-0.159863541130676
"chr1-0171",-0.170749219407802
"chr1-0172",-0.172076174061338
"chr1-0173",-0.13938638563728
"chr1-0174",0.0984361214945154
"chr1-0175",0.0930067982425339
"chr1-0176",0.0476519938807998
"chr1-0177",0.186482044383723
"chr1-0178",0.11163768815309
"chr1-0179",0.215744195545561
"chr1-0180",-0.119748291963588
"chr1-0181",-0.112743940859286
"chr1-0182",-0.14131538306378
"chr1-0183",-0.128088329528729
"chr1-0184",-0.00658572955288749
"chr1-0185",-0.0932805743911203
"chr1-0186",-0.0932008502136386
"chr1-0187",-0.213914294277489
"chr1-0188",-0.135029843257187
"chr1-0189",-0.066759974245024
"chr1-0190",-0.00614223732688938
"chr1-0191",-0.00552222034593391
"chr1-0192",-0.135360008667464
"chr1-0193",-0.088416454929755
"chr1-0194",-0.0708842241725645
"chr1-0195",-0.0965041158628866
"chr1-0196",-0.108761301006228
"chr1-0197",-0.0677888303676751
"chr1-0198",-0.0277110374700769
"chr1-0199",-0.0721159604512208
"chr1-0200",-0.0561470123518207
"chr1-0201",-0.167973512184152
"chr1-0202",0.120838454755921
"chr1-0203",0.071870490342645
"chr1-0204",-0.133774152664206
"chr1-0205",-0.166232438497677
"chr1-0206",0.0384875813870843
"chr1-0207",-0.0529412337210684
"chr1-0208",-0.119666545857885
"chr1-0209",-0.250388545310382
"chr1-0210",0.0447166654668651
"chr1-0211",0.0346796184217462
"chr1-0212",0.0495618092226695
"chr1-0213",0.0290106831374635
"chr1-0214",0.0658130235517838
"chr1-0215",-0.0754480146626675
"chr1-0216",0.0504515393135874
"chr1-0217",-0.00328248570240198
"chr1-0218",0.0609667346802267
"chr1-0219",-0.0117194926523297
"chr1-0220",-0.110363365048577
"chr1-0221",-0.0443669957256793
"chr1-0222",-0.166559824054601
"chr1-0223",-0.15296332805494
"chr1-0224",-0.07279070773187
"chr1-0225",0.229226767538183
"chr1-0226",0.0678015289562595
"chr1-0227",-0.185082917603641
"chr1-0228",-0.178653640486124
"chr1-0229",-0.0783867522313001
"chr1-0230",-0.134642238904908
"chr1-0231",-0.0590928766470715
"chr1-0232",-0.14426941107123
"chr1-0233",-0.193588477654455
"chr1-0234",0.13522255504154
"chr1-0235",-0.150074951415254
"chr1-0236",-0.0797745401433309
"chr1-0237",-0.0595386690208508
"chr1-0238",-0.0345849635624803
"chr1-0239",-0.0512677568232754
"chr1-0240",-0.177525242643164
"chr1-0241",-0.0253211050562019
"chr1-0242",-0.047491501820408
"chr1-0243",-0.182701914381039
"chr1-0244",-0.0392422838877379
"chr1-0245",-0.0166935734396006
"chr1-0246",-0.147043332096578
"chr1-0247",-0.155275931971206
"chr1-0248",-0.0953821084404516
"chr1-0249",-0.0466117520499275
"chr1-0250",-0.115558179821676
"chr1-0251",-0.10160127340563
"chr1-0252",0.0402217700141868
"chr1-0253",0.0236749088933301
"chr1-0254",-0.0735563224118034
"chr1-0255",-0.121266649136224
"chr1-0256",-0.122435102277417
"chr1-0257",-0.161168444466299
"chr1-0258",-0.0537209253904836
"chr1-0259",-0.205227019861497
"chr1-0260",-0.0930750768145829
"chr1-0261",-0.194368361990942
"chr1-0262",-0.149525379882284
"chr1-0263",0.0133612013623998
"chr1-0264",-0.074676373597618
"chr1-0265",-0.0968225288932689
"chr1-0266",-0.073778825260477
"chr1-0267",0.0444846762067539
"chr1-0268",-0.0411217251203289
"chr1-0269",-0.00832320534559582
"chr1-0270",0.112140456922245
"chr1-0271",-0.0569097509920818
"chr1-0272",-0.151345886288061
"chr1-0273",0.0165653976295874
"chr1-0274",-0.0529559660640759
"chr1-0275",-0.0767505063112241
"chr1-0276",0.0433404859555454
"chr1-0277",-0.0552448404933676
"chr1-0278",-0.0434201053376147
"chr1-0279",-0.0466835427329444
"chr1-0280",0.118409567019966
"chr1-0281",-0.0553389793354965
"chr1-0282",-0.145902727614734
"chr1-0283",-0.101451982845107
"chr1-0284",-0.0211290637866571
"chr1-0285",-0.150424204823371
"chr1-0286",-0.141462891061456
"chr1-0287",-0.106984718365543
"chr1-0288",-0.102750172648877
"chr1-0289",-0.178550290723642
"chr1-0290",-0.223981007170778
"chr1-0291",-0.117032624893601
"chr1-0292",-0.113315937124027
"chr1-0293",-0.219085806084894
"chr1-0294",-0.147745134716441
"chr1-0295",-0.139282725450707
"chr1-0296",-0.13681104862532
"chr1-0297",-0.16301508563855
"chr1-0298",0.113404316388043
"chr1-0299",-0.180141523093859
"chr1-0300",-0.142143770799659
"chr1-0301",-0.223145300240162
"chr1-0302",-0.202873401821548
"chr1-0303",-0.101999209979804
"chr1-0304",-0.0928307353179259
"chr1-0305",-0.0570738045499362
"chr1-0306",-0.163741833764436
"chr1-0307",-0.158683502700906
"chr1-0308",-0.336682926124056
"chr1-0309",-0.187870265739917
"chr1-0310",-0.166850258914588
"chr1-0311",-0.0221682917815126
"chr1-0312",-0.0573977569060768
"chr1-0313",-0.0268435870435264
"chr1-0314",-0.0786975894216735
"chr1-0315",0.0802269559914533
"chr1-0316",0.0255194714935928
"chr1-0317",-0.17176078128026
"chr1-0318",-0.155338491326041
"chr1-0319",-0.16214977107874
"chr1-0320",0.0285415722389281
"chr1-0321",-0.213392234794878
"chr1-0322",-0.150479160253248
"chr1-0323",0.0969428693838629
"chr1-0324",-0.0607767045587195
"chr1-0325",-0.0931569448821727
"chr1-0326",-0.155485399113757
"chr1-0327",-0.260582475543034
"chr1-0328",-0.147726959790037
"chr1-0329",-0.134361681288267
"chr1-0330",-0.0448312293185708
"chr1-0331",-0.126878611099252
"chr1-0332",-0.0380054863422358
"chr1-0333",0.0256869431474797
"chr1-0334",-0.101889911075485
"chr1-0335",-0.0354557757171763
"chr1-0336",0.0596918854145569
"chr1-0337",-0.120356950258705
"chr1-0338",-0.048623857724589
"chr1-0339",-0.0929845587149011
"chr1-0340",-0.148961672276697
"chr1-0341",-0.10870591404194
"chr1-0342",-0.0733550124016561
"chr1-0343",-0.0233676601127305
"chr1-0344",0.142589442545593
"chr1-0345",-0.116322778330549
"chr1-0346",-0.108897760085425
"chr1-0347",-0.0636764964162442
"chr1-0348",-0.0525860991952618
"chr1-0349",-0.015442198345917
"chr1-0350",-0.0618585375093143
"chr1-0351",-0.130124816051719
"chr1-0352",-0.211040118955514
"chr1-0353",-0.127016850580359
"chr1-0354",-0.167485692748458
"chr1-0355",-0.0607374145741331
"chr1-0356",0.125827574373123
"chr1-0357",-0.0106935719342577
"chr1-0358",-0.197965101517718
"chr1-0359",-0.164261213015733
"chr1-0360",-0.215147410249648
"chr1-0361",-0.228030889601524
"chr1-0362",-0.122513550807153
"chr1-0363",-0.190142644731537
"chr1-0364",-0.0811967785889259
"chr1-0365",-0.114669427021877
"chr1-0366",-0.183278325084139
"chr1-0367",-0.137489746696295
"chr1-0368",-0.151604130271104
"chr1-0369",-0.0794081441560262
"chr1-0370",0.0565176817882161
"chr1-0371",-0.108512789351632
"chr1-0372",-0.0876802695940715
"chr1-0373",-0.190827786922872
"chr1-0374",0.0326190528871169
"chr1-0375",0.0568959899246981
"chr1-0376",0.0901160100736298
"chr1-0377",0.0369358155015908
"chr1-0378",0.107356502903243
"chr1-0379",-0.0547379412860213
"chr1-0380",-0.104410840051253
"chr1-0381",-0.0856234898479796
"chr1-0382",-0.0473229440680813
"chr1-0383",-0.144521878609175
"chr1-0384",-0.0721336654714473
"chr1-0385",-0.0209349533683266
"chr1-0386",0.0044443257888581
"chr1-0387",0.16623365828352
"chr1-0388",-0.117923608631056
"chr1-0389",-0.28827378735517
"chr1-0390",-0.144444440957914
"chr1-0391",-0.00784151970499165
"chr1-0392",0.00826629080417477
"chr1-0393",-0.177442099891117
"chr1-0394",-0.155268026318894
"chr1-0395",0.177373791477884
"chr1-0396",-0.17901873874328
"chr1-0397",-0.0488487907230543
"chr1-0398",-0.119482213753058
"chr1-0399",-0.043336849268118
"chr1-0400",-0.0535828868964843
"chr1-0401",-0.0519541571900828
"chr1-0402",-0.115371726048648
"chr1-0403",-0.161972840785197
"chr1-0404",-0.00339088626394243
"chr1-0405",-0.0936605830668926
"chr1-0406",-0.181780267038229
"chr1-0407",-0.109553282350192
"chr1-0408",-0.180383696517144
"chr1-0409",-0.195200162177379
"chr1-0410",-0.113882988944301
"chr1-0411",-0.197793702376748
"chr1-0412",-0.106012986099267
"chr1-0413",-0.149992403193305
"chr1-0414",-0.115947717800628
"chr1-0415",-0.152911178747299
"chr1-0416",0.00734754945975584
"chr1-0417",0.0861412250058456
"chr1-0418",0.148909189923416
"chr1-0419",0.00524705165470481
"chr1-0420",0.0543460257855868
"chr1-0421",-0.0473087189959566
"chr1-0422",-0.103393460014165
"chr1-0423",-0.145945831609539
"chr1-0424",-0.129401389331653
"chr1-0425",-0.124616263285706
"chr1-0426",-0.010851792722411
"chr1-0427",-0.0213169770810456
"chr1-0428",0.028279528741128
"chr1-0429",-0.0821688138764016
"chr1-0430",-0.0764777003533168
"chr1-0431",-0.0345781939676363
"chr1-0432",-0.111043494052468
"chr1-0433",-0.0937114462097677
"chr1-0434",-0.163929171982562
"chr1-0435",-3.82518878699373e-05
"chr1-0436",-0.136577106843894
"chr1-0437",-0.140033988217622
"chr1-0438",0.117186911257295
"chr1-0439",-0.0419536940028083
"chr1-0440",-0.124195008439768
"chr1-0441",-0.142662573241571
"chr1-0442",0.114066410069334
"chr1-0443",-0.131686680743611
"chr1-0444",-0.0522123730249158
"chr1-0445",-0.0292179339616568
"chr1-0446",0.0248407202228869
"chr1-0447",-0.128645113787537
"chr1-0448",-0.0414778453457599
"chr1-0449",0.00277619410358297
"chr1-0450",0.0332953267209276
"chr1-0451",0.0334868888819735
"chr1-0452",-0.190271747926822
"chr1-0453",-0.176829100316066
"chr1-0454",-0.131707274869778
"chr1-0455",0.00531867149381597
"chr1-0456",0.0318546504812543
"chr1-0457",-0.0288046091949062
"chr1-0458",0.0632233616765404
"chr1-0459",0.0533073297934324
"chr1-0460",-0.0299536927172413
"chr1-0461",0.0172738645181257
"chr1-0462",-0.0294091956963688
"chr1-0463",-0.0823505969774125
"chr1-0464",0.0728290842058085
"chr1-0465",-0.10626712246675
"chr1-0466",-0.0803617910988325
"chr1-0467",-0.0625092227317848
"chr1-0468",-0.00413842472929793
"chr1-0469",-0.134665787560566
"chr1-0470",-0.032438760571168
"chr1-0471",-0.130932982323946
"chr1-0472",0.0125346609705173
"chr1-0473",-0.0241089846341642
"chr1-0474",-0.108035739602701
"chr1-0475",-0.113788631411365
"chr1-0476",-0.0141097798572185
"chr1-0477",-0.170234797185754
"chr1-0478",-0.164507391356046
"chr1-0479",-0.0293976025492893
"chr1-0480",0.0891076413983274
"chr1-0481",0.0115115894595004
"chr1-0482",-0.186391424407599
"chr1-0483",-0.162777517793134
"chr1-0484",-0.203325783204047
"chr1-0485",-0.0349676654276201
"chr1-0486",-0.110560968041418
"chr1-0487",0.0770869444197613
"chr1-0488",-0.0454550939734201
"chr1-0489",0.0177843385965778
"chr1-0490",0.106602600455678
"chr1-0491",-0.0885488666324534
"chr1-0492",-0.115107751545397
"chr1-0493",-0.0695860893001279
"chr1-0494",-0.105631246345573
"chr1-0495",-0.00166776879743362
"chr1-0496",-0.0396231787746595
"chr1-0497",-0.133150050136433
"chr1-0498",-0.0728454751592646
"chr1-0499",-0.148368530526435
"chr1-0500",-0.0187287962021776
"chr1-0501",0.0525862890417009
"chr1-0502",-0.0658578572435406
"chr1-0503",-0.0807132148572122
"chr1-0504",0.278995548346058
"chr1-0505",0.0375547361186096
"chr1-0506",-0.128543197137509
"chr1-0507",-0.189623260471625
"chr1-0508",-0.199936798295153
"chr1-0509",-0.061836633551582
"chr1-0510",-0.15669717116483
"chr1-0511",-0.204915326083923
"chr1-0512",-0.152207898679556
"chr1-0513",-0.0432506261937999
"chr1-0514",-0.028147449837218
"chr1-0515",0.0892360073175655
"chr1-0516",0.103249695225397
"chr1-0517",-0.126447804104595
"chr1-0518",-0.154475851707187
"chr1-0519",-0.170343442169445
"chr1-0520",-0.134079343855852
"chr1-0521",-0.00284618036189577
"chr1-0522",0.0347792444918564
"chr1-0523",-0.123268492115194
"chr1-0524",-0.0585522285722407
"chr1-0525",-0.0733782936785335
"chr1-0526",-0.0167264043783085
"chr1-0527",0.0448640706856409
"chr1-0528",0.203190763484543
"chr1-0529",-0.00108021368521702
"chr1-0530",-0.0185211897915424
"chr1-0531",0.036520863497543
"chr1-0532",-0.0203538751633574
"chr1-0533",0.218167198612375
"chr1-0534",0.0939576512114297
"chr1-0535",-0.127540619999945
"chr1-0536",-0.137137774793391
"chr1-0537",0.210911451040088
"chr1-0538",0.0922645188527376
"chr1-0539",-0.0220932599996487
"chr1-0540",0.00466978133584948
"chr1-0541",-0.0554946045465423
"chr1-0542",-0.0320971447351595
"chr1-0543",0.0150947456211164
"chr1-0544",0.0506056063695547
"chr1-0545",0.0782126067644263
"chr1-0546",0.151590826220254
"chr1-0547",-0.0833941897984181
"chr1-0548",0.0997942184142158
"chr1-0549",-0.0953003325090313
"chr1-0550",-0.333617320862563
"chr1-0551",-0.0206699897744958
"chr1-0552",-0.0616608014125036
"chr1-0553",-0.0740170412843186
"chr1-0554",-0.0435942883856547
"chr1-0555",-0.0505810892854184
"chr1-0556",-0.070280475192475
"chr1-0557",-0.201065751742736
"chr1-0558",-0.0036074706958027
"chr1-0559",-0.127998836683793
"chr1-0560",-0.0213403565531861
"chr1-0561",-0.100057536119435
"chr1-0562",-0.0455375384348847
"chr1-0563",-0.0282194746251343
"chr1-0564",0.0286350125265719
"chr1-0565",-0.0951898342445955
"chr1-0566",-0.180818819518434
"chr1-0567",0.0107615341372988
"chr1-0568",-0.0338199233749425
"chr1-0569",-0.0571349564918093
"chr1-0570",0.00588656688800796
"chr1-0571",-0.121279074588005
"chr1-0572",-0.00226028957023208
"chr1-0573",-0.0809132157743314
"chr1-0574",-0.0225125143013163
"chr1-0575",0.00595269665765644
"chr1-0576",0.0658349692488773
"chr1-0577",-0.240797140810628
"chr1-0578",-0.121653292910888
"chr1-0579",-0.149582072932774
"chr1-0580",-0.160384969142351
"chr1-0581",-0.0988059743323892
"chr1-0582",-0.145395374750787
"chr1-0583",-0.00961191954608385
"chr1-0584",-0.202584912634867
"chr1-0585",0.125349251826357
"chr1-0586",-0.0379240065566127
"chr1-0587",0.11488271559217
"chr1-0588",0.171102200647676
"chr1-0589",0.124799198875057
"chr1-0590",0.14808692113765
"chr1-0591",0.157506536917504
"chr1-0592",-0.02258694295045
"chr1-0593",0.114918377289746
"chr1-0594",-0.0496670997820047
"chr1-0595",0.0149642194315067
"chr1-0596",0.0822587990528804
"chr1-0597",0.0677469076713076
"chr1-0598",0.182235281437562
"chr1-0599",0.0906931231020328
"chr1-0600",0.118644635385671
"chr1-0601",0.0788242208657835
"chr1-0602",0.120546048276812
"chr1-0603",0.0781996551944943
"chr1-0604",-0.109441472164998
"chr1-0605",-0.159182629737725
"chr1-0606",0.121963804798797
"chr1-0607",0.0811519014259701
"chr1-0608",0.0660999243440226
"chr1-0609",0.119934906932785
"chr1-0610",0.102488029128942
"chr1-0611",0.0413072485802866
"chr1-0612",0.165765960801317
"chr1-0613",0.165521450023567
"chr1-0614",0.0767548136101097
"chr1-0615",-0.0020406388091717
"chr1-0616",0.0129804479281385
"chr1-0617",0.180415177376453
"chr1-0618",0.19503661675327
"chr1-0619",0.112247616536191
"chr1-0620",0.0332476773321528
"chr1-0621",0.280132837909674
"chr1-0622",0.0229930333843322
"chr1-0623",-0.0774029355067373
"chr1-0624",0.130978223618983
"chr1-0625",-0.123879444717595
"chr1-0626",-0.0347177893839076
"chr1-0627",0.0306538432135306
"chr1-0628",-0.0122159017167474
"chr1-0629",0.174314822029156
"chr1-0630",0.19819176295177
"chr1-0631",-0.114070779694686
"chr1-0632",0.163921418220619
"chr1-0633",0.0155549413285777
"chr1-0634",0.145349946511469
"chr1-0635",-0.0415531240804645
"chr1-0636",0.0814067083627349
"chr1-0637",0.101785808239264
"chr1-0638",0.152662307432813
"chr1-0639",0.128268869091081
"chr1-0640",-0.154819548837131
"chr1-0641",0.197461288604751
"chr1-0642",0.146562846159593
"chr1-0643",0.265072984078717
"chr1-0644",-0.0540204561128049
"chr1-0645",0.0690393893830645
"chr1-0646",-0.173560065182915
"chr1-0647",0.0179236530723485
"chr1-0648",0.0966734577357613
"chr1-0649",0.0510817548394644
"chr1-0650",0.096725561547404
"chr1-0651",0.166931961834384
"chr1-0652",0.241127548407721
"chr1-0653",0.185675640100225
"chr1-0654",0.269974334921596
"chr1-0655",0.238291323622552
"chr1-0656",0.158223456086485
"chr1-0657",-0.0517197498397963
"chr1-0658",-0.0783220867862948
"chr1-0659",0.128498359288332
"chr1-0660",0.149429112351931
"chr1-0661",0.0920459165497438
"chr1-0662",0.0467880857563468
"chr1-0663",0.225549025635852
"chr1-0664",0.0532566723107414
"chr1-0665",0.195996117140277
"chr1-0666",0.0466913471722375
"chr1-0667",0.108244330870077
"chr1-0668",0.0714971698418448
"chr1-0669",0.068945924461494
"chr1-0670",0.134673103490727
"chr1-0671",0.0457878999717126
"chr1-0672",0.0758421908587836
"chr1-0673",0.0996175776029206
"chr1-0674",0.161249556631275
"chr1-0675",-0.0330258418764793
"chr1-0676",0.0352173641269553
"chr1-0677",0.254211802499128
"chr1-0678",0.0750105344634661
"chr1-0679",0.153874083684154
"chr1-0680",0.0196732081039605
"chr1-0681",0.108482929496287
"chr1-0682",0.263775145400724
"chr1-0683",0.156498041520495
"chr1-0684",0.0926781087003189
"chr1-0685",0.182888566135698
"chr1-0686",0.169936999830238
"chr1-0687",0.0183136030696081
"chr1-0688",0.0294309245530994
"chr1-0689",0.00438893842423549
"chr1-0690",0.111373994439155
"chr1-0691",0.208842646936381
"chr1-0692",0.0204936143491998
"chr1-0693",0.12285143287851
"chr1-0694",0.0834340116605937
"chr1-0695",0.0727499926604379
"chr1-0696",-0.0193648402152143
"chr1-0697",0.106035404648918
"chr1-0698",0.00617354394884465
"chr1-0699",-0.0230394264635605
"chr1-0700",0.0908218549868017
"chr1-0701",0.137499365017085
"chr1-0702",0.220539226163074
"chr1-0703",0.271898664359548
"chr1-0704",0.0569144847109375
"chr1-0705",0.155411836633372
"chr1-0706",0.209812445212959
"chr1-0707",0.158833614253654
"chr1-0708",0.183601229673178
"chr1-0709",0.0961023296977556
"chr1-0710",0.168701578438713
"chr1-0711",0.236456726106259
"chr1-0712",0.253414571951715
"chr1-0713",0.0106309252843142
"chr1-0714",0.107381541787296
"chr1-0715",0.31159139240689
"chr1-0716",0.28949891255936
"chr1-0717",0.218566009138908
"chr1-0718",0.137028373263385
"chr1-0719",0.0666581438396937
"chr1-0720",0.0580894732916305
"chr1-0721",0.109284831515804
"chr1-0722",0.221611082993136
"chr1-0723",-0.0340072362009202
"chr1-0724",0.0103519180995722
"chr1-0725",0.15543633795388
"chr1-0726",0.0432018199257232
"chr1-0727",0.0909622959625256
"chr1-0728",0.109022640979788
"chr1-0729",0.0440568548659524
"chr1-0730",0.0764109880892747
"chr1-0731",-0.0845930573717434
"chr1-0732",-0.00423710505044458
"chr1-0733",0.122190943841908
"chr1-0734",-0.0139914954878278
"chr1-0735",0.0313256781399573
"chr1-0736",-0.137058893534504
"chr1-0737",0.196764644590779
"chr1-0738",0.054791296065204
"chr1-0739",-0.110635874685604
"chr1-0740",0.145171037774718
"chr1-0741",-0.0684481995016635
"chr1-0742",0.0725857727410561
"chr1-0743",0.0403160490838869
"chr1-0744",0.191813662386771
"chr1-0745",0.14968308096518
"chr1-0746",0.290394695722192
"chr1-0747",0.230617468138422
"chr1-0748",0.0374775486684016
"chr1-0749",0.0131475224028319
"chr1-0750",0.018739755736887
"chr1-0751",0.228771158854583
"chr1-0752",0.212761799124802
"chr1-0753",0.192604689739078
"chr1-0754",0.142457298303421
"chr1-0755",0.10558694946159
"chr1-0756",0.119119287398433
"chr1-0757",-0.0751633012438825
"chr1-0758",0.205942318993678
"chr1-0759",0.0417971790734751
"chr1-0760",0.240418563435192
"chr1-0761",0.0431302381327762
"chr1-0762",0.251599867639138
"chr1-0763",0.0218531533903359
"chr1-0764",0.0539385565155383
"chr1-0765",-0.016810836681073
"chr1-0766",0.0983539445769852
"chr1-0767",-0.00545518325477497
"chr1-0768",0.108129722673971
"chr1-0769",0.152032724381883
"chr1-0770",-0.054004721499467
"chr1-0771",0.0108066756290914
"chr1-0772",0.0500281056663412
"chr1-0773",-0.174369307821752
"chr1-0774",0.0524313929379297
"chr1-0775",0.0697892094750684
"chr1-0776",0.0547791905945003
"chr1-0777",0.0375704150977683
"chr1-0778",0.00435946065298943
"chr1-0779",-0.0395894737241828
"chr1-0780",-0.0238039773445806
"chr1-0781",0.0775750296727744
"chr1-0782",0.087709609074707
"chr1-0783",-0.0095784043234707
"chr1-0784",0.0589240130794464
"chr1-0785",-0.0997879116668668
"chr1-0786",-0.0108337393419416
"chr1-0787",0.108024030638152
"chr1-0788",0.176221425582412
"chr1-0789",-0.0456718681578863
"chr1-0790",0.210323415668245
"chr1-0791",0.183231775646491
"chr1-0792",0.0377770588746245
"chr1-0793",0.150790273242133
"chr1-0794",0.113711656534871
"chr1-0795",0.0293203718408779
"chr1-0796",0.0980599972464245
"chr1-0797",0.0949429461886862
"chr1-0798",0.0728790807636686
"chr1-0799",0.106478644994866
"chr1-0800",0.115046619871414
"chr1-0801",0.322155131433443
"chr1-0802",0.238093051290642
"chr1-0803",-0.186754251536136
"chr1-0804",0.160482327344946
"chr1-0805",0.208292525579772
"chr1-0806",0.146193468238914
"chr1-0807",0.121810515685386
"chr1-0808",0.30438725957625
"chr1-0809",0.0720322706573077
"chr1-0810",-0.0872214585004489
"chr1-0811",0.285536709481846
"chr1-0812",0.243340142104459
"chr1-0813",-0.0210602796615678
"chr1-0814",0.116147944193521
"chr1-0815",-0.114834493489919
"chr1-0816",0.106034947964769
"chr1-0817",-0.0278297026983803
"chr1-0818",-0.114794382691334
"chr1-0819",0.0816478976250374
"chr1-0820",0.229382477041762
