"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"109","205240110063_R01C01","chr5",42500,30862500,182,31.2800274090627,2.61150130345733e-212,-0.155,-0.139
"110","205240110063_R01C01","chr5",31162500,53025000,135,9.9491135021868,2.45464698705069e-21,0.26,0.277
"111","205240110063_R01C01","chr5",53212500,54562500,15,13.3442016565603,8.03956256837753e-39,-0.043,-0.016
"112","205240110063_R01C01","chr5",54637500,60937500,56,13.5927845165986,2.89734537865029e-40,0.322,0.329
"113","205240110063_R01C01","chr5",61012500,64837500,18,7.98004987266643,4.07695384437076e-14,-0.044,-0.056
"114","205240110063_R01C01","chr5",64912500,66750000,16,11.9566196573212,1.53519698909622e-30,0.256,0.257
"115","205240110063_R01C01","chr5",67012500,162937500,667,7.6580199957632,2.7994946719456e-12,-0.053,-0.055
"116","205240110063_R01C01","chr5",163125000,166837500,11,8.13409010431025,3.63802300579369e-14,-0.315,-0.298
"117","205240110063_R01C01","chr5",166987500,180790130,157,NA,NA,-0.101,-0.083
"118","205240110063_R01C01","chr6",142500,7087500,77,10.3899901149607,1.89268421837075e-23,0.053,0.073
"119","205240110063_R01C01","chr6",7162500,8137500,12,8.90471034216354,2.37551015837999e-17,0.345,0.342
"120","205240110063_R01C01","chr6",8287500,13387500,45,11.4091935828779,2.27197027012861e-28,0.077,0.063
"121","205240110063_R01C01","chr6",13462500,15637500,27,11.4728562368469,1.94144936634611e-28,0.308,0.308
"122","205240110063_R01C01","chr6",15750000,29437500,124,15.909797200321,1.4132575537203e-54,0.088,0.095
"123","205240110063_R01C01","chr6",29512500,58275000,285,27.1488238007068,1.25522537406973e-159,0.272,0.277
"124","205240110063_R01C01","chr6",58565083,119962500,312,11.715633825508,2.04618591205195e-29,0.002,0.008
"125","205240110063_R01C01","chr6",120525000,133162500,78,14.1612328530919,1.5005339797248e-43,-0.189,-0.179
"126","205240110063_R01C01","chr6",133350000,136687500,32,16.8933471435521,1.23759500550051e-61,0.124,0.163
"127","205240110063_R01C01","chr6",136762500,170952534,315,NA,NA,-0.185,-0.182
"128","205240110063_R01C01","chr7",42500,63150000,489,12.1518423034933,1.30646351527209e-31,0.213,0.21
"129","205240110063_R01C01","chr7",63300000,68100000,41,29.3862693676532,4.45320473900025e-187,0.473,0.462
"130","205240110063_R01C01","chr7",68662500,153337500,623,31.0037408668199,2.65550792461473e-208,-0.076,-0.063
"131","205240110063_R01C01","chr7",153562500,157012500,37,7.17107760334883,3.19954985822406e-11,-0.692,-0.694
"132","205240110063_R01C01","chr7",157087500,159026832,26,NA,NA,-0.971,-0.978
"133","205240110063_R01C01","chr8",117500,4687500,39,21.4772240881972,2.73909479933865e-100,-0.162,-0.144
"134","205240110063_R01C01","chr8",4837500,12412500,75,15.0246447437828,5.65422978788059e-49,0.26,0.263
"135","205240110063_R01C01","chr8",12562500,20062500,56,11.2850142101491,1.03350571010285e-27,0.516,0.497
"136","205240110063_R01C01","chr8",20137500,22912500,25,9.14186408979779,5.93794277774143e-18,0.273,0.278
"137","205240110063_R01C01","chr8",22987500,40950000,144,8.40881795757132,3.71287025958452e-15,0.502,0.485
"138","205240110063_R01C01","chr8",41137500,43519444,25,26.6649975847767,4.68230624630458e-155,0.31,0.304
"139","205240110063_R01C01","chr8",46969444,49350000,18,14.2358891107336,1.31865739087146e-44,-0.274,-0.262
"140","205240110063_R01C01","chr8",49462500,51187500,10,8.78062379239549,3.28617505635821e-17,0.176,0.17
"141","205240110063_R01C01","chr8",51900000,54375000,15,20.4284919652204,3.40292651899974e-90,-0.364,-0.356
"142","205240110063_R01C01","chr8",54562500,128512500,502,7.64595932177813,2.81059756552175e-12,0.262,0.26
"143","205240110063_R01C01","chr8",128587500,130537500,21,11.3307240793593,1.01620825666622e-27,0.427,0.461
"144","205240110063_R01C01","chr8",130612500,146277011,137,NA,NA,0.182,0.188
"145","205240110063_R01C01","chr9",80000,66534426,207,30.7266013887675,1.15082986102767e-204,-0.248,-0.232
"146","205240110063_R01C01","chr9",68268999,115537500,315,38.6809060144295,0,0.08,0.075
"147","205240110063_R01C01","chr9",115612500,141076716,270,NA,NA,-0.253,-0.242
