"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"29","205125590067_R07C01","chr17",16387500,22156503,69,28.2710971038487,2.57785519388672e-173,0.394,0.393
"30","205125590067_R07C01","chr17",25306503,52462500,294,6.39142903049358,1.45623125490142e-08,0.041,0.058
"31","205125590067_R07C01","chr17",52987500,54262500,10,6.74195360433936,6.21442740756468e-10,0.224,0.259
"32","205125590067_R07C01","chr17",54450000,58800000,50,7.54858769013522,2.1526946940763e-12,-0.028,-0.022
"33","205125590067_R07C01","chr17",59025000,61275000,22,6.29020582820283,1.31020943113885e-08,0.184,0.172
"34","205125590067_R07C01","chr17",61462500,65625000,47,12.0796521216023,1.12760633857612e-31,-0.054,-0.065
"35","205125590067_R07C01","chr17",65737500,72187500,56,14.7955676143956,2.16299930237052e-47,0.244,0.254
"36","205125590067_R07C01","chr17",72262500,81097605,117,NA,NA,0.063,0.045
"37","205125590067_R07C01","chr18",42500,78008624,497,NA,NA,0.153,0.156
"38","205125590067_R07C01","chr19",180000,19762500,253,13.1905738295807,1.80619695858083e-37,-0.03,-0.026
"39","205125590067_R07C01","chr19",19837500,28312500,36,11.18255179671,9.27271301986838e-27,0.144,0.159
"40","205125590067_R07C01","chr19",28425000,59071992,365,NA,NA,-0.025,-0.032
"41","205125590067_R07C01","chr2",80000,1312500,16,10.8980764381129,1.86587091349094e-25,-0.395,-0.426
"42","205125590067_R07C01","chr2",1387500,36787500,290,34.4694833348346,1.99003138999525e-257,-0.174,-0.181
"43","205125590067_R07C01","chr2",36862500,155962500,838,46.0724631850269,0,0.002,0.006
"44","205125590067_R07C01","chr2",156712500,174637500,146,30.9985511984602,3.27582880781988e-208,-0.32,-0.327
"45","205125590067_R07C01","chr2",174787500,243051238,558,NA,NA,-0.038,-0.038
"46","205125590067_R07C01","chr20",142500,60337500,528,11.2529529869681,4.92668960396949e-27,0.212,0.212
"47","205125590067_R07C01","chr20",60412500,62907760,34,NA,NA,0.04,0.045
"48","205125590067_R07C01","chr21",10861448,45637500,231,18.9487828114892,9.78417201870421e-78,-0.326,-0.322
"49","205125590067_R07C01","chr21",45712500,48097448,33,NA,NA,-0.671,-0.646
"50","205125590067_R07C01","chr22",16373925,51197283,396,NA,NA,-0.094,-0.101
"51","205125590067_R07C01","chr3",180000,184987500,1293,9.66779936220694,1.01225739503533e-19,0.172,0.174
"52","205125590067_R07C01","chr3",185062500,186562500,18,12.1529337785988,2.2422811709681e-32,-0.001,-0.001
"53","205125590067_R07C01","chr3",186637500,188962500,28,14.3800656073277,7.13876379431863e-45,-0.315,-0.33
"54","205125590067_R07C01","chr3",189037500,197868715,94,NA,NA,-0.049,-0.049
"55","205125590067_R07C01","chr4",42500,3487500,44,14.420471155655,1.10282019948164e-44,-0.094,-0.127
"56","205125590067_R07C01","chr4",3562500,93262500,523,41.9131884290391,0,0.073,0.073
"57","205125590067_R07C01","chr4",93712500,187912500,536,13.0226505132571,2.34238728346083e-36,-0.185,-0.196
"58","205125590067_R07C01","chr4",187987500,190959638,26,NA,NA,-0.444,-0.421
"59","205125590067_R07C01","chr5",42500,1687500,23,8.68502667457039,6.17964083604752e-16,0.003,0.012
"60","205125590067_R07C01","chr5",1762500,89100000,550,36.2425659313231,1.15272077550801e-284,0.167,0.163
"61","205125590067_R07C01","chr5",89362500,171000000,569,10.1467760392327,6.78357975768274e-22,-0.016,-0.016
"62","205125590067_R07C01","chr5",171150000,172012500,12,9.21081006456645,1.16395770494515e-18,-0.253,-0.259
"63","205125590067_R07C01","chr5",172087500,175162500,32,16.1485177315632,1.04158745021025e-56,-0.043,-0.018
"64","205125590067_R07C01","chr5",175237500,180412500,67,6.25088273062121,1.70835397388743e-08,-0.287,-0.279
"65","205125590067_R07C01","chr5",180487500,180790130,4,NA,NA,-0.06,-0.065
"66","205125590067_R07C01","chr6",142500,337500,3,4.76607073224699,8.86094486292649e-05,-0.42,-0.37
"67","205125590067_R07C01","chr6",412500,15000000,151,43.1434495998377,0,-0.729,-0.731
"68","205125590067_R07C01","chr6",15150000,57187500,412,42.4827277011354,0,-0.293,-0.298
"69","205125590067_R07C01","chr6",57337500,85800000,107,37.9326086250101,2.10744054739036e-312,0.179,0.195
"70","205125590067_R07C01","chr6",86137500,116737500,183,53.6976466909303,0,-0.317,-0.306
"71","205125590067_R07C01","chr6",116812500,170952534,451,NA,NA,0.148,0.138
"72","205125590067_R07C01","chr7",42500,159026832,1216,NA,NA,-0.066,-0.063
"73","205125590067_R07C01","chr8",117500,146277011,1067,NA,NA,-0.002,-0.008
"74","205125590067_R07C01","chr9",80000,6787500,50,6.75298432883323,5.56394766007698e-10,-0.727,-0.634
"75","205125590067_R07C01","chr9",6900000,9337500,7,7.43999648945462,2.99515547550582e-12,-0.193,-0.218
"76","205125590067_R07C01","chr9",10275000,17212500,31,11.2367315757427,1.458064054028e-27,0.04,0.023
"77","205125590067_R07C01","chr9",17587500,25837500,33,13.350405633073,3.45661409324471e-38,-0.285,-0.292
"78","205125590067_R07C01","chr9",26362500,141076716,671,NA,NA,-0.061,-0.054
