"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"25","205128000076_R07C01","chr14",19287500,20325000,5,5.488575493452,2.04307369414791e-06,-0.085,-0.081
"26","205128000076_R07C01","chr14",20475000,35700000,120,17.0522030470914,6.59775982127779e-63,0.179,0.162
"27","205128000076_R07C01","chr14",35812500,57600000,129,36.7654550737541,3.60100791314243e-293,-0.024,-0.022
"28","205128000076_R07C01","chr14",57712500,107269770,471,NA,NA,-0.361,-0.351
"29","205128000076_R07C01","chr15",20237500,102448196,764,NA,NA,-0.055,-0.063
"30","205128000076_R07C01","chr16",105000,31912500,304,28.4243891845767,3.38448468919752e-175,-0.406,-0.409
"31","205128000076_R07C01","chr16",32025000,51187500,66,44.1291814036601,0,-0.075,-0.072
"32","205128000076_R07C01","chr16",51375000,90222377,352,NA,NA,-0.895,-0.903
"33","205128000076_R07C01","chr17",37500,637500,8,21.6960113301366,2.67935685745495e-102,0.043,0.05
"34","205128000076_R07C01","chr17",712500,10312500,119,70.0992836555913,0,-0.412,-0.403
"35","205128000076_R07C01","chr17",10387500,16312500,49,9.16905252072737,3.69891534619416e-18,0.54,0.54
"36","205128000076_R07C01","chr17",16387500,22156503,69,23.549595507621,4.97358611570502e-120,0.389,0.381
"37","205128000076_R07C01","chr17",25306503,66750000,435,12.4190338209116,4.54764406281759e-33,0.099,0.079
"38","205128000076_R07C01","chr17",66937500,70087500,18,9.26211266186984,8.10017536810448e-19,0.371,0.358
"39","205128000076_R07C01","chr17",70200000,72637500,32,13.4527804337152,3.37202021486858e-39,0.207,0.214
"40","205128000076_R07C01","chr17",72712500,81097605,111,NA,NA,0.02,0.008
"41","205128000076_R07C01","chr18",42500,78008624,497,NA,NA,0.139,0.138
"42","205128000076_R07C01","chr19",180000,59071992,654,NA,NA,-0.007,-0.023
"43","205128000076_R07C01","chr2",80000,18037500,156,37.2802514336724,3.13449941266529e-301,-0.332,-0.325
"44","205128000076_R07C01","chr2",18262500,155962500,988,33.5740458698134,3.43046359535864e-244,-0.058,-0.059
"45","205128000076_R07C01","chr2",156712500,174637500,146,31.9522567864327,2.96323454252831e-221,-0.314,-0.295
"46","205128000076_R07C01","chr2",174787500,243051238,558,NA,NA,-0.045,-0.048
"47","205128000076_R07C01","chr20",142500,29601954,205,24.7210738560292,2.655259868021e-132,0.105,0.105
"48","205128000076_R07C01","chr20",29864454,60487500,325,10.0892798100434,9.77423512909275e-22,0.287,0.286
"49","205128000076_R07C01","chr20",60562500,62907760,32,NA,NA,0.129,0.138
"50","205128000076_R07C01","chr21",10861448,48097448,264,NA,NA,-0.32,-0.316
"51","205128000076_R07C01","chr22",16373925,51197283,396,NA,NA,-0.077,-0.08
"52","205128000076_R07C01","chr3",180000,97987500,645,31.4451854794834,4.18400703457737e-214,0.136,0.14
"53","205128000076_R07C01","chr3",98212500,175387500,571,10.8471562529484,4.41294674016773e-25,-0.023,-0.017
"54","205128000076_R07C01","chr3",175762500,177562500,13,9.56846678538745,7.45565549039766e-20,-0.284,-0.252
"55","205128000076_R07C01","chr3",177712500,186562500,82,52.574459935629,0,-0.054,-0.052
"56","205128000076_R07C01","chr3",186637500,188962500,28,51.9475696767735,0,-0.915,-0.92
"57","205128000076_R07C01","chr3",189037500,191925000,24,16.702140548189,4.79969681766314e-61,0.019,0.038
"58","205128000076_R07C01","chr3",192150000,193837500,18,10.1243707054173,2.41177964617831e-22,-0.305,-0.3
"59","205128000076_R07C01","chr3",193912500,197868715,52,NA,NA,-0.111,-0.112
"60","205128000076_R07C01","chr4",42500,93150000,566,62.8218633692821,0,0.07,0.061
"61","205128000076_R07C01","chr4",93262500,190959638,563,NA,NA,-0.291,-0.29
"62","205128000076_R07C01","chr5",42500,15600000,132,24.3864124075975,6.34137157467834e-129,-0.042,-0.045
"63","205128000076_R07C01","chr5",15787500,46040321,167,23.8295345290474,6.05404959233224e-123,0.176,0.181
"64","205128000076_R07C01","chr5",49565321,91855564,288,46.7543542065461,0,0.001,0
"65","205128000076_R07C01","chr5",92175000,145012500,362,35.8633954954107,6.76322362370154e-279,-0.301,-0.293
"66","205128000076_R07C01","chr5",145237500,180790130,308,NA,NA,-0.062,-0.065
"67","205128000076_R07C01","chr6",142500,15000000,154,62.1680493513692,0,-0.882,-0.896
"68","205128000076_R07C01","chr6",15150000,57187500,412,56.2199247721566,0,-0.341,-0.338
"69","205128000076_R07C01","chr6",57337500,85800000,107,48.6464882892278,0,0.216,0.218
"70","205128000076_R07C01","chr6",86137500,116737500,183,67.2208020454151,0,-0.319,-0.303
"71","205128000076_R07C01","chr6",116812500,170952534,451,NA,NA,0.172,0.178
"72","205128000076_R07C01","chr7",42500,6787500,80,15.9348662571431,1.17474841952935e-54,-0.171,-0.179
"73","205128000076_R07C01","chr7",6862500,76612500,516,25.0540443378792,1.08688058744885e-135,-0.007,-0.009
"74","205128000076_R07C01","chr7",76725000,159026832,620,NA,NA,0.127,0.134
"75","205128000076_R07C01","chr8",117500,143437500,1032,13.2510995149901,1.53125792126019e-37,-0.027,-0.028
"76","205128000076_R07C01","chr8",143512500,146277011,35,NA,NA,-0.22,-0.241
"77","205128000076_R07C01","chr9",80000,6787500,50,10.5126831924387,5.17759178733314e-24,-0.431,-0.346
"78","205128000076_R07C01","chr9",6900000,17212500,38,11.2375936435279,1.58097871762101e-27,0,0.012
"79","205128000076_R07C01","chr9",17587500,25837500,33,14.6403962516297,4.64965955921451e-46,-0.275,-0.27
"80","205128000076_R07C01","chr9",26362500,133024030,568,41.8212015411598,0,-0.054,-0.053
"81","205128000076_R07C01","chr9",133249030,141076716,103,NA,NA,-0.413,-0.413
