"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"33","205243940107_R05C01","chr17",54637500,66187500,124,9.4238945020259,4.48129037537484e-19,-0.056,-0.066
"34","205243940107_R05C01","chr17",66262500,72637500,56,19.7896164081133,5.52782597425087e-85,0.134,0.114
"35","205243940107_R05C01","chr17",72712500,81097605,111,NA,NA,-0.168,-0.165
"36","205243940107_R05C01","chr18",42500,78008624,497,NA,NA,-0.071,-0.066
"37","205243940107_R05C01","chr19",180000,43012500,449,11.2165891427355,6.84272155519604e-27,-0.09,-0.104
"38","205243940107_R05C01","chr19",43125000,44962500,22,7.00860688773951,2.00330820612362e-10,0.106,0.132
"39","205243940107_R05C01","chr19",45037500,59071992,183,NA,NA,-0.071,-0.086
"40","205243940107_R05C01","chr2",80000,155962500,1144,30.9695142448867,1.21981481719457e-207,-0.076,-0.063
"41","205243940107_R05C01","chr2",156712500,174637500,146,26.0632738961562,5.01361088645945e-147,-0.374,-0.368
"42","205243940107_R05C01","chr2",174787500,243051238,558,NA,NA,-0.085,-0.083
"43","205243940107_R05C01","chr20",142500,29601954,205,19.6667683321904,1.49560892654896e-83,0.114,0.109
"44","205243940107_R05C01","chr20",29864454,60412500,324,10.815605589468,4.94790991253072e-25,0.295,0.295
"45","205243940107_R05C01","chr20",60487500,62907760,33,NA,NA,0.085,0.098
"46","205243940107_R05C01","chr21",10861448,48097448,264,NA,NA,-0.152,-0.128
"47","205243940107_R05C01","chr22",16373925,51197283,396,NA,NA,-0.185,-0.189
"48","205243940107_R05C01","chr3",180000,186562500,1311,20.6248429077409,1.0225112301836e-91,0.103,0.111
"49","205243940107_R05C01","chr3",186637500,188962500,28,21.2599715914215,1.28037192158068e-98,-0.373,-0.358
"50","205243940107_R05C01","chr3",189037500,191925000,24,10.8463296563316,1.52376702038482e-25,0.127,0.132
"51","205243940107_R05C01","chr3",192150000,197868715,70,NA,NA,-0.089,-0.111
"52","205243940107_R05C01","chr4",42500,3487500,44,13.2581336753313,1.06751126985815e-37,-0.1,-0.111
"53","205243940107_R05C01","chr4",3562500,93712500,524,28.068365505783,1.75128944931639e-170,0.127,0.123
"54","205243940107_R05C01","chr4",94425000,190959638,561,NA,NA,-0.06,-0.063
"55","205243940107_R05C01","chr5",42500,163687500,1092,34.6162231293154,1.34505539773316e-259,0.13,0.134
"56","205243940107_R05C01","chr5",163837500,180790130,165,NA,NA,-0.2,-0.19
"57","205243940107_R05C01","chr6",142500,15262500,156,54.1287470115346,0,-1.067,-1.076
"58","205243940107_R05C01","chr6",15337500,57187500,410,45.7003920225253,0,-0.435,-0.43
"59","205243940107_R05C01","chr6",57337500,85800000,107,35.7295492568297,3.85972013527713e-277,0.178,0.194
"60","205243940107_R05C01","chr6",86137500,116737500,183,52.579564771074,0,-0.412,-0.373
"61","205243940107_R05C01","chr6",116812500,170952534,451,NA,NA,0.137,0.133
"62","205243940107_R05C01","chr7",42500,6787500,80,22.8799347045657,4.8491295223682e-113,-0.322,-0.339
"63","205243940107_R05C01","chr7",6862500,159026832,1136,NA,NA,0.018,0.012
"64","205243940107_R05C01","chr8",117500,141375000,1007,12.0281865701787,7.72490310637623e-31,-0.074,-0.066
"65","205243940107_R05C01","chr8",141487500,146277011,60,NA,NA,-0.259,-0.254
"66","205243940107_R05C01","chr9",80000,6787500,50,9.26697859488733,1.21915242941804e-18,-0.308,-0.255
"67","205243940107_R05C01","chr9",6900000,17212500,38,13.084471404748,2.25701447891489e-37,-0.027,-0.002
"68","205243940107_R05C01","chr9",17587500,21900000,25,12.9580604862229,6.00637592140546e-36,-0.405,-0.361
"69","205243940107_R05C01","chr9",22012500,141076716,679,NA,NA,-0.142,-0.14
