"","value"
"chr1-0112",-0.526478631316751
"chr1-0113",-0.558897667036397
"chr1-0114",-0.580328194558709
"chr1-0115",-0.806181021487858
"chr1-0116",-0.26482902079715
"chr1-0117",-0.419158675168347
"chr1-0118",-0.60160565478664
"chr1-0119",-0.760182238195993
"chr1-0120",-0.395470295632688
"chr1-0121",-0.553062814001638
"chr1-0122",-0.752318932167684
"chr1-0123",-0.718591841147471
"chr1-0124",-0.295573779923608
"chr1-0125",-0.241463285566413
"chr1-0126",-0.35560882783686
"chr1-0127",-0.274288284556472
"chr1-0128",-0.363937352302475
"chr1-0129",-0.495535650196969
"chr1-0130",-0.42043629114414
"chr1-0131",-0.405218362330228
"chr1-0132",-0.488539918490556
"chr1-0133",-0.367530813426082
"chr1-0134",-0.299713624640476
"chr1-0135",-0.387331536320595
"chr1-0136",-0.400859716580602
"chr1-0137",-0.280957486779889
"chr1-0138",-0.513752511466594
"chr1-0139",-0.507056772399429
"chr1-0140",-0.409211958659884
"chr1-0141",-0.336502962638965
"chr1-0142",-0.386739908870682
"chr1-0143",-0.278578797825119
"chr1-0144",-0.199038123952655
"chr1-0145",-0.345054396225432
"chr1-0146",-0.477147230330557
"chr1-0147",-0.169950343698339
"chr1-0148",-0.175630128407822
"chr1-0149",-0.103537126555743
"chr1-0150",-0.406104684317429
"chr1-0151",-0.365479987447767
"chr1-0152",-0.393672236248303
"chr1-0153",-0.379214544544413
"chr1-0154",-0.347574709841965
"chr1-0155",-0.324325270951384
"chr1-0156",-0.585745557362547
"chr1-0157",-0.405429468853499
"chr1-0158",-0.481053716789085
"chr1-0159",-0.410933421843039
"chr1-0160",-0.26538420937612
"chr1-0161",-0.441524546822042
"chr1-0162",-0.491720984332577
"chr1-0163",-0.19089449938272
"chr1-0164",-0.219947734036297
"chr1-0165",-0.598951050730135
"chr1-0166",-0.180071776848693
"chr1-0167",-0.131967350392618
"chr1-0168",-0.549929071964532
"chr1-0169",-0.899522084150128
"chr1-0170",-0.435172778287629
"chr1-0171",-0.310492878946318
"chr1-0172",-0.454530584736438
"chr1-0173",-0.437694117190857
"chr1-0174",-0.194264270922497
"chr1-0175",-0.200216567510027
"chr1-0176",-0.258333510826452
"chr1-0177",-0.208438347873426
"chr1-0178",-0.420959549312711
"chr1-0179",-0.499685147539702
"chr1-0180",-0.58305126733741
"chr1-0181",-0.412704696746787
"chr1-0182",-0.363172863153993
"chr1-0183",-0.409932199864674
"chr1-0184",-0.574718738889507
"chr1-0185",-0.439178708859727
"chr1-0186",-0.427409717638086
"chr1-0187",-0.416908110482669
"chr1-0188",-0.464561421786883
"chr1-0189",-0.262402934262025
"chr1-0190",-0.547536375927298
"chr1-0191",-0.189231442781497
"chr1-0192",-0.101185567091236
"chr1-0193",-0.278854362396474
"chr1-0194",-0.191970902041209
"chr1-0195",-0.444066938459307
"chr1-0196",-0.565920470354667
"chr1-0197",-0.262238214793807
"chr1-0198",-0.314716974021917
"chr1-0199",-0.283806098552208
"chr1-0200",-0.787145205428775
"chr1-0201",-0.405357869412766
"chr1-0202",-0.312646657323116
"chr1-0203",-0.447272453847422
"chr1-0204",-0.130902976382563
"chr1-0205",-0.311823130438963
"chr1-0206",-0.224457242041867
"chr1-0207",-0.153757233741147
"chr1-0208",-0.4683936716965
"chr1-0209",-0.996488116646107
"chr1-0210",-0.108016423935747
"chr1-0211",-0.673638285707893
"chr1-0212",-0.398494517192161
"chr1-0213",-0.449108877106658
"chr1-0214",-0.292184827413514
"chr1-0215",-0.729032361835176
"chr1-0216",-0.46160022216779
"chr1-0217",-0.31100522457664
"chr1-0218",-0.203496302004542
"chr1-0219",-0.158659130824786
"chr1-0220",-0.333623939032311
"chr1-0221",-0.414957386252895
"chr1-0222",-0.620701044031804
"chr1-0223",-0.311853683132248
"chr1-0224",-0.270979780158024
"chr1-0225",-0.438696231474876
"chr1-0226",-0.495091987067553
"chr1-0227",-0.445445687491358
"chr1-0228",-0.491165323690941
"chr1-0229",-0.417014093784925
"chr1-0230",-0.47458393821632
"chr1-0231",-0.613964733021714
"chr1-0232",-0.825561312343737
"chr1-0233",-0.515923848554597
"chr1-0234",-0.305690467453864
"chr1-0235",-0.451540696659097
"chr1-0236",-0.544292540771046
"chr1-0237",-0.540156205370947
"chr1-0238",-0.318952907009992
"chr1-0239",-0.180314703857303
"chr1-0240",-0.5474370180563
"chr1-0241",-0.34319789495341
"chr1-0242",-0.422439505207555
"chr1-0243",-0.182895584507116
"chr1-0244",-0.474507651122954
"chr1-0245",-0.539499277158748
"chr1-0246",-0.190591214755327
"chr1-0247",-0.303680005718926
"chr1-0248",-0.271340841192314
"chr1-0249",-0.309059311320573
"chr1-0250",-0.63399863106857
"chr1-0251",-0.497055784527563
"chr1-0252",-0.517880069049683
"chr1-0253",-0.554293228462978
"chr1-0254",-0.280602084085038
"chr1-0255",-0.325983923301141
"chr1-0256",-0.150200399050145
"chr1-0257",-0.301026317472021
"chr1-0258",-0.0588041368956163
"chr1-0259",-0.666659355228442
"chr1-0260",-0.682954344745957
"chr1-0261",-0.867843525978799
"chr1-0262",-0.622497390029058
"chr1-0263",-0.420853629835085
"chr1-0264",-0.34247381749401
"chr1-0265",-0.690076008662881
"chr1-0266",-0.27656851270684
"chr1-0267",-0.328648370474205
"chr1-0268",-0.297391146862843
"chr1-0269",-0.388061290549202
"chr1-0270",-0.445438784636918
"chr1-0271",-0.717155505083008
"chr1-0272",-0.564006286179426
"chr1-0273",-0.441444905180422
"chr1-0274",-0.603308279469302
"chr1-0275",-0.467206447259895
"chr1-0276",-0.404909056624356
"chr1-0277",-0.474890773687108
"chr1-0278",-0.347522909951508
"chr1-0279",-0.281548816400175
"chr1-0280",-0.232107942062638
"chr1-0281",-0.311917015926161
"chr1-0282",-0.509514005014846
"chr1-0283",-0.172812351131855
"chr1-0284",-0.439009489523888
"chr1-0285",-0.328908072646184
"chr1-0286",0.0688146674392286
"chr1-0287",-0.360565990178341
"chr1-0288",-0.428385033825359
"chr1-0289",-0.370437191791084
"chr1-0290",-0.270088172628048
"chr1-0291",-0.414346587639715
"chr1-0292",-0.39334072111895
"chr1-0293",-0.169531518105973
"chr1-0294",-0.44722173236578
"chr1-0295",-0.13380897821056
"chr1-0296",-0.397979276836606
"chr1-0297",-0.274775628071351
"chr1-0298",-0.313312846182776
"chr1-0299",-0.368675183044589
"chr1-0300",-0.566791005031129
"chr1-0301",-0.292571967704819
"chr1-0302",-0.274539846975739
"chr1-0303",-0.212052838450799
"chr1-0304",-0.443025019805109
"chr1-0305",-0.436512043360575
"chr1-0306",-0.361448236124001
"chr1-0307",-0.327880892987849
"chr1-0308",-0.247528247711111
"chr1-0309",-0.0416996860834866
"chr1-0310",-0.106065135710733
"chr1-0311",-0.0472322357743922
"chr1-0312",-0.200819079124518
"chr1-0313",0.113023533735307
"chr1-0314",-0.0237435843168746
"chr1-0315",-0.219751346073031
"chr1-0316",-0.285310535462335
"chr1-0317",-0.436672842936801
"chr1-0318",-0.280334313390429
"chr1-0319",-0.193091731831386
"chr1-0320",-0.335087506261279
"chr1-0321",-0.307545305862218
"chr1-0322",-0.299038512118551
"chr1-0323",-0.405654825115535
"chr1-0324",-0.262856714640302
"chr1-0325",-0.652290476149895
"chr1-0326",-0.498604439365947
"chr1-0327",-0.448238079535018
"chr1-0328",-0.538453995175356
"chr1-0329",-0.630804972320262
"chr1-0330",-0.472659541773419
"chr1-0331",-0.331692652392057
"chr1-0332",-0.159126275675961
"chr1-0333",-0.284215086788952
"chr1-0334",-0.34751280574704
"chr1-0335",-0.500772878853781
"chr1-0336",-0.404666870070434
"chr1-0337",-0.952219135317937
"chr1-0338",-0.291369127396912
"chr1-0339",-0.636553272816511
"chr1-0340",-0.437934029430259
"chr1-0341",-0.426158573116772
"chr1-0342",-0.541049115717479
"chr1-0343",-0.521342270990422
"chr1-0344",-0.394486601946323
"chr1-0345",-0.585723211197864
"chr1-0346",-0.670728520356395
"chr1-0347",-0.416275228565484
"chr1-0348",-0.18303055770475
"chr1-0349",-0.122012123264063
"chr1-0350",-0.252303331421837
"chr1-0351",-0.190608631271374
"chr1-0352",-0.276307651088979
"chr1-0353",-0.287110871769124
"chr1-0354",-0.362576208623196
"chr1-0355",-0.472897314923197
"chr1-0356",-0.405183839195544
"chr1-0357",-0.359919576442434
"chr1-0358",-0.258085856052274
"chr1-0359",-0.262995063173397
"chr1-0360",-0.290636191388988
"chr1-0361",-0.268470115910742
"chr1-0362",-0.352136035766323
"chr1-0363",-0.403349990302256
"chr1-0364",-0.212292005666103
"chr1-0365",-0.364401759502849
"chr1-0366",-0.301833289117831
"chr1-0367",-0.450940477848099
"chr1-0368",-0.374989037589812
"chr1-0369",-0.402938795257716
"chr1-0370",-0.819616380536349
"chr1-0371",-0.460932763368033
"chr1-0372",-0.50063304115597
"chr1-0373",-0.469748285066079
"chr1-0374",-0.308491379344515
"chr1-0375",-0.417280561461607
"chr1-0376",-0.696736764737687
"chr1-0377",-0.438615571733877
"chr1-0378",-0.390195150285637
"chr1-0379",-0.625650050474771
"chr1-0380",-0.547146679519719
"chr1-0381",-0.271318040918469
"chr1-0382",-0.31003738319838
"chr1-0383",-0.431168386307019
"chr1-0384",-0.22499009064651
"chr1-0385",-0.474447450092767
"chr1-0386",-0.30343594753071
"chr1-0387",-0.373395967693212
"chr1-0388",-0.49230519676859
"chr1-0389",-0.279760765711527
"chr1-0390",-0.416228599134321
"chr1-0391",-0.296699025503544
"chr1-0392",-0.297206451069443
"chr1-0393",-0.379266455255168
"chr1-0394",-0.222175178071633
"chr1-0395",-0.44420390174644
"chr1-0396",-0.434658737673669
"chr1-0397",-0.483597165949436
"chr1-0398",-0.314989806084914
"chr1-0399",-0.283262371424756
"chr1-0400",-0.516824839891909
"chr1-0401",-0.393145363969642
"chr1-0402",-0.417915794730779
"chr1-0403",-0.278287223081546
"chr1-0404",-0.343362208448837
"chr1-0405",-0.345271256413978
"chr1-0406",-0.399956234391858
"chr1-0407",-0.552513917118901
"chr1-0408",-0.37235403298254
"chr1-0409",-0.509106611824024
"chr1-0410",-0.495981516833381
"chr1-0411",-0.713000775325039
"chr1-0412",-0.35605033864133
"chr1-0413",-0.286244059976495
"chr1-0414",-0.422712274982002
"chr1-0415",-0.37254146137292
"chr1-0416",-0.436770246546572
"chr1-0417",-0.370560677822385
"chr1-0418",-0.275147392654992
"chr1-0419",-0.255540323537184
"chr1-0420",-0.516257594124859
"chr1-0421",-0.368846126834169
"chr1-0422",-0.542890899314675
"chr1-0423",-0.569334519647483
"chr1-0424",-0.28903468588014
"chr1-0425",-0.226922300975571
"chr1-0426",-0.405308825574297
"chr1-0427",-0.411825032060966
"chr1-0428",-0.31787827103056
"chr1-0429",-0.336981521061122
"chr1-0430",-0.430694537919716
"chr1-0431",-0.674689665927299
"chr1-0432",-0.493660664887509
"chr1-0433",-0.367236397980925
"chr1-0434",-0.260526088009677
"chr1-0435",-0.24241940775946
"chr1-0436",-0.32785333551531
"chr1-0437",-0.389057894553946
"chr1-0438",-0.449426713941721
"chr1-0439",-0.173892375384631
"chr1-0440",-0.431604590614221
"chr1-0441",-0.297057426024808
"chr1-0442",-0.582155463456411
"chr1-0443",-0.199093419304139
"chr1-0444",-0.474289950954422
"chr1-0445",-0.284035387673373
"chr1-0446",-0.434980478515939
"chr1-0447",-0.364203093681138
"chr1-0448",-0.386625538597369
"chr1-0449",-0.546555284197287
"chr1-0450",-0.166435356152065
"chr1-0451",-0.540419324462565
"chr1-0452",-0.366549178524727
"chr1-0453",-0.324477359945149
"chr1-0454",-0.298352538030973
"chr1-0455",-0.259244542017005
"chr1-0456",-0.61032981665989
"chr1-0457",-0.579550878965046
"chr1-0458",-0.28076640656081
"chr1-0459",-0.558580585413237
"chr1-0460",-0.611721661739342
"chr1-0461",-0.296230761548839
"chr1-0462",-0.248420946833271
"chr1-0463",-0.429500102012459
"chr1-0464",-0.160987234120586
"chr1-0465",-0.266475219359341
"chr1-0466",-0.500232503839176
"chr1-0467",-0.218555825130832
"chr1-0468",-0.249719315130264
"chr1-0469",-0.43790064998893
"chr1-0470",-0.321350749342702
"chr1-0471",-0.373371123216958
"chr1-0472",-0.403996703464222
"chr1-0473",-0.305471934584143
"chr1-0474",-0.768468974983053
"chr1-0475",-0.327897969710499
"chr1-0476",-0.367533212426641
"chr1-0477",-0.536823375948146
"chr1-0478",-0.324512514061084
"chr1-0479",-0.105959028907267
"chr1-0480",-0.329495170871692
"chr1-0481",-0.548061763147628
"chr1-0482",-0.521418603122984
"chr1-0483",-0.561714757790931
"chr1-0484",-0.342288097032586
"chr1-0485",-0.26402713547844
"chr1-0486",-0.269837740180972
"chr1-0487",-0.554013588283759
"chr1-0488",-0.43474296984401
"chr1-0489",-0.132080130686081
"chr1-0490",-0.565872465367339
"chr1-0491",-0.175157944752036
"chr1-0492",-0.393184488267619
"chr1-0493",-0.248597290429039
"chr1-0494",-0.366229918656855
"chr1-0495",-0.348301980109824
"chr1-0496",-0.633442769214349
"chr1-0497",-0.441640453954863
"chr1-0498",-0.381684417537661
"chr1-0499",-0.269525225472653
"chr1-0500",-0.474463114725504
"chr1-0501",-0.298170803128209
"chr1-0502",-0.202006840525041
"chr1-0503",-0.28586455690836
"chr1-0504",-0.231697566137726
"chr1-0505",-0.275622231267327
"chr1-0506",-0.368463250680722
"chr1-0507",-0.0611274333110151
"chr1-0508",-0.332256920464005
"chr1-0509",-0.313667171157187
"chr1-0510",-0.366765363020477
"chr1-0511",-0.312689751240431
"chr1-0512",-0.369207777729364
"chr1-0513",-0.280872796091966
"chr1-0514",-0.447276152510794
"chr1-0515",-0.494520539625693
"chr1-0516",-0.435744358099212
"chr1-0517",-0.465923488544065
"chr1-0518",-0.5704016614214
"chr1-0519",-0.519216397393324
"chr1-0520",-0.323646872404834
"chr1-0521",-0.552590348541615
"chr1-0522",-0.417098066831434
"chr1-0523",-0.672261136944984
"chr1-0524",-0.687795879994201
"chr1-0525",-0.370311577567623
"chr1-0526",-0.491853305775729
"chr1-0527",-0.54819480156319
"chr1-0528",-0.553249638394313
"chr1-0529",-0.48694788007436
"chr1-0530",-0.0784705635785329
"chr1-0531",-0.444005514620806
"chr1-0532",-0.219925921448439
"chr1-0533",-0.590687744046654
"chr1-0534",-0.324695301487454
"chr1-0535",-0.431566131508271
"chr1-0536",-0.451418591743407
"chr1-0537",-0.5986061965023
"chr1-0538",-0.375639637248746
"chr1-0539",-0.461400953796958
"chr1-0540",-0.58369483883048
"chr1-0541",-0.431283150295631
"chr1-0542",-0.510233593322958
"chr1-0543",-0.526868916220647
"chr1-0544",-0.338896476343305
"chr1-0545",-0.525466830615804
"chr1-0546",-0.403317671231687
"chr1-0547",-0.172044563896045
"chr1-0548",-0.586897899614062
"chr1-0549",-0.235493918795231
"chr1-0550",-0.360944931877664
"chr1-0551",-0.272950886209524
"chr1-0552",-0.688016701645755
"chr1-0553",-0.36183884632738
"chr1-0554",-0.453378018356532
"chr1-0555",-0.629292843675738
"chr1-0556",-0.283810668507712
"chr1-0557",-0.163243342182744
"chr1-0558",-0.314029160439051
"chr1-0559",-0.811164502813588
"chr1-0560",-0.79510456511002
"chr1-0561",-0.272375184371215
"chr1-0562",-0.43681939751203
"chr1-0563",-0.107772002170588
"chr1-0564",-0.149077054067992
"chr1-0565",-0.358197778794652
"chr1-0566",-0.259048157317214
"chr1-0567",-0.139867264567334
"chr1-0568",-0.164179016524923
"chr1-0569",-0.487453348707847
"chr1-0570",-0.491520372205324
"chr1-0571",-0.17418076637344
"chr1-0572",-0.408472221500647
"chr1-0573",-0.546452408024738
"chr1-0574",-0.164498523290031
"chr1-0575",-0.238827100381456
"chr1-0576",-0.453499886685477
"chr1-0577",-0.624478500769734
"chr1-0578",-0.623923944373284
"chr1-0579",-0.296577256374936
"chr1-0580",-0.1825122145396
"chr1-0581",-0.588831590109737
"chr1-0582",-0.515073263969702
"chr1-0583",-0.409149246688448
"chr1-0584",-0.207767626368447
"chr1-0585",-0.235664654405349
"chr1-0586",-0.295863329543196
"chr1-0587",-0.307640779313513
"chr1-0588",-0.252504503720354
"chr1-0589",-0.427214490825825
"chr1-0590",-0.237890457262801
"chr1-0591",-0.447627238272785
"chr1-0592",-0.221656215437275
"chr1-0593",-0.481659768073487
"chr1-0594",-0.451501463591405
"chr1-0595",-0.279803073723076
"chr1-0596",-0.408916003394936
"chr1-0597",-0.393593102817005
"chr1-0598",-0.458821996183117
"chr1-0599",-0.386923387768135
"chr1-0600",-0.352124212449328
"chr1-0601",-0.334910434408968
"chr1-0602",-0.132632984531997
"chr1-0603",-0.420683840585531
"chr1-0604",-0.241526865063997
"chr1-0605",-0.315022864225282
"chr1-0606",-0.479332396041382
"chr1-0607",-0.477474035506871
"chr1-0608",-0.436768186475418
"chr1-0609",-0.547093500141776
"chr1-0610",-0.558649897445917
"chr1-0611",-0.351828895915575
"chr1-0612",-0.395468713811098
"chr1-0613",-0.254569676341106
"chr1-0614",-0.688388479772118
"chr1-0615",-0.554995688894494
"chr1-0616",-0.320649257539964
"chr1-0617",-0.250958213695084
"chr1-0618",-0.57087949440617
"chr1-0619",-0.356591546292281
"chr1-0620",-0.390716702026991
"chr1-0621",-0.510424896731592
"chr1-0622",-0.152547028482689
"chr1-0623",-0.313999324548288
"chr1-0624",-0.615364185434571
"chr1-0625",-0.520694450508893
"chr1-0626",-0.187438114739629
"chr1-0627",-0.492726249961913
"chr1-0628",-0.226608368215745
"chr1-0629",-0.206396492553493
"chr1-0630",-0.17077820271575
"chr1-0631",-0.38552828890918
"chr1-0632",-0.412415810859698
"chr1-0633",-0.236323252275948
"chr1-0634",-0.419125479159296
"chr1-0635",-0.24967775678677
"chr1-0636",-0.420652851636496
"chr1-0637",-0.161781204636305
"chr1-0638",-0.455405959783466
"chr1-0639",-0.190471271840394
"chr1-0640",-0.335046675529126
"chr1-0641",-0.550376807398588
"chr1-0642",-0.515070537904178
"chr1-0643",-0.602866335296086
"chr1-0644",-0.48100307688515
"chr1-0645",-0.535522008423511
"chr1-0646",-0.489481337833527
"chr1-0647",-0.300443020944772
"chr1-0648",-0.189043034357176
"chr1-0649",-0.254973247300905
"chr1-0650",-0.443801912736258
"chr1-0651",-0.463657647026499
"chr1-0652",-0.539394578422896
"chr1-0653",-0.598923385100044
"chr1-0654",-0.235921119692761
"chr1-0655",-0.340234423845084
"chr1-0656",-0.395059792145235
"chr1-0657",-0.41739124617146
"chr1-0658",-0.351424161860593
"chr1-0659",-0.251218559883089
"chr1-0660",-0.214012689409105
"chr1-0661",-0.624667320745348
"chr1-0662",-0.642792846494439
"chr1-0663",-0.697811677642638
"chr1-0664",-0.692739178764091
"chr1-0665",-0.141209646948881
"chr1-0666",0.125589971948934
"chr1-0667",0.255577829716971
"chr1-0668",0.28302491234229
"chr1-0669",0.286526932422071
"chr1-0670",0.284969030753623
"chr1-0671",0.45094192694324
"chr1-0672",0.42535758070092
"chr1-0673",0.602871214407591
"chr1-0674",0.240964941640323
"chr1-0675",0.291102823856785
"chr1-0676",0.270788359128148
"chr1-0677",0.311966171376956
"chr1-0678",0.484856895597309
"chr1-0679",0.342829518987109
"chr1-0680",0.267562995754271
"chr1-0681",0.20916364018677
"chr1-0682",0.310628292833548
"chr1-0683",0.245695109366531
"chr1-0684",0.299611742899926
"chr1-0685",0.180227333823373
"chr1-0686",0.230704485611069
"chr1-0687",0.255596679896415
"chr1-0688",0.192368271208108
"chr1-0689",0.463139944964738
"chr1-0690",0.377944741725604
"chr1-0691",0.144139547400253
"chr1-0692",0.361818122475428
"chr1-0693",0.323717602035964
"chr1-0694",0.151183320140572
"chr1-0695",0.296193842605586
"chr1-0696",0.205340095860306
"chr1-0697",0.44619256998332
"chr1-0698",0.487907154382825
"chr1-0699",0.422621060958413
"chr1-0700",0.287696845209551
"chr1-0701",0.257228506898251
"chr1-0702",0.173801290903851
"chr1-0703",0.0937553974234543
"chr1-0704",0.357826992898849
"chr1-0705",0.264199198551398
"chr1-0706",0.479141002366019
"chr1-0707",0.435481847045962
"chr1-0708",0.279867481614021
"chr1-0709",0.366348738080514
"chr1-0710",0.247955066358895
"chr1-0711",0.39146137204874
"chr1-0712",0.315347960698457
"chr1-0713",0.239818732150152
"chr1-0714",0.29077639392578
"chr1-0715",0.343480230929095
"chr1-0716",0.314121913183494
"chr1-0717",0.360211080888524
"chr1-0718",0.461925416617364
"chr1-0719",0.424953579061384
"chr1-0720",0.343253583674425
"chr1-0721",0.216609892553838
"chr1-0722",0.301074659806345
"chr1-0723",0.354057874056073
"chr1-0724",0.306174561336484
"chr1-0725",0.312060915597044
"chr1-0726",0.28740634548103
"chr1-0727",0.237078345102271
"chr1-0728",0.316797914430019
"chr1-0729",0.278563931242624
"chr1-0730",0.346806680304256
"chr1-0731",0.407052549643796
"chr1-0732",0.323926349112973
"chr1-0733",0.270597345286589
"chr1-0734",0.199952322256897
"chr1-0735",0.244365497668778
"chr1-0736",0.389855650546142
"chr1-0737",0.259162963652963
"chr1-0738",0.212083520317505
"chr1-0739",0.169120723859654
"chr1-0740",0.289055223520564
"chr1-0741",0.272198175167797
"chr1-0742",0.348429539816084
"chr1-0743",0.414876924016032
"chr1-0744",0.281407576950466
"chr1-0745",0.332790474167346
"chr1-0746",0.181493613053322
"chr1-0747",0.290669722857412
"chr1-0748",0.328915761457542
"chr1-0749",0.402473578556748
"chr1-0750",0.223493513257307
"chr1-0751",0.190332238244164
"chr1-0752",0.349163046904771
"chr1-0753",0.279926827686524
"chr1-0754",0.260071222121827
"chr1-0755",0.194309197568901
"chr1-0756",0.210446402155739
"chr1-0757",0.295199225885038
"chr1-0758",0.263072949209001
"chr1-0759",0.363216158298661
"chr1-0760",0.312616942312823
"chr1-0761",0.28923853259772
"chr1-0762",0.369870356641124
"chr1-0763",0.237832776075841
"chr1-0764",0.188464632647629
"chr1-0765",0.298386728799701
"chr1-0766",0.237937405034736
"chr1-0767",0.34902896462436
"chr1-0768",0.295422028478794
"chr1-0769",0.338976322165287
"chr1-0770",0.156888565128936
"chr1-0771",0.64641519413079
"chr1-0772",0.230923235144915
"chr1-0773",0.247569299985294
"chr1-0774",0.128178408355476
"chr1-0775",0.230079248289447
"chr1-0776",0.259329938325532
"chr1-0777",0.379032031576309
"chr1-0778",0.219208216300927
"chr1-0779",0.41950360256217
"chr1-0780",0.297672692684769
"chr1-0781",0.471090139581148
"chr1-0782",0.25123795904534
"chr1-0783",0.279753593714557
"chr1-0784",0.243901743195207
"chr1-0785",0.217748092666622
"chr1-0786",0.297501175478127
"chr1-0787",0.268085598084281
"chr1-0788",0.131071590117037
"chr1-0789",0.0806752207930885
"chr1-0790",0.262082365075682
"chr1-0791",0.148784746422477
"chr1-0792",0.247207222242153
"chr1-0793",0.348679521765182
"chr1-0794",0.350274840688392
"chr1-0795",0.384835465570338
"chr1-0796",0.227584220907478
"chr1-0797",0.189491353542928
"chr1-0798",0.338740823762218
"chr1-0799",0.146836266088966
"chr1-0800",0.33915158428336
"chr1-0801",0.21418125121507
"chr1-0802",0.333321405322437
"chr1-0803",0.187111631529235
"chr1-0804",0.321876768311611
"chr1-0805",0.278546961894978
"chr1-0806",0.255025858202313
"chr1-0807",0.187718878907016
"chr1-0808",0.221102160124037
"chr1-0809",0.398116298519725
"chr1-0810",0.382332594037534
"chr1-0811",0.211669279386301
"chr1-0812",0.350011146786734
"chr1-0813",0.463523807537045
"chr1-0814",0.318930707725405
"chr1-0815",0.276731881667914
"chr1-0816",0.364797719079093
"chr1-0817",0.0719137566345694
"chr1-0818",0.138230647255081
"chr1-0819",0.282164531446684
"chr1-0820",0.434020090190431
"chr1-0821",0.365999340733339
"chr1-0822",0.372075458369446
"chr1-0823",0.341214384989665
"chr1-0824",0.312555952706418
"chr1-0825",0.175437063601337
"chr1-0826",0.351537161137303
"chr1-0827",0.458573052213787
"chr1-0828",0.470510472222384
"chr1-0829",0.139538132625801
"chr1-0830",0.466303697103413
"chr1-0831",0.447279403811497
"chr1-0832",0.255085087756043
