"","value"
"chr1-0079",-0.19337813499566
"chr1-0080",-0.267935548751737
"chr1-0081",-0.20592507700097
"chr1-0082",-0.251118449009362
"chr1-0083",-0.23886264931573
"chr1-0084",-0.317160102479853
"chr1-0085",-0.305009823284588
"chr1-0086",-0.274755573118322
"chr1-0087",-0.260798394083143
"chr1-0088",-0.238939017589249
"chr1-0089",-0.156741625139893
"chr1-0090",-0.297120047651224
"chr1-0091",-0.177287228031591
"chr1-0092",-0.290972997591827
"chr1-0093",-0.288488758579786
"chr1-0094",-0.218030514010426
"chr1-0095",-0.399205552448609
"chr1-0096",-0.40388027092338
"chr1-0097",-0.251127810605406
"chr1-0098",-0.257247422197753
"chr1-0099",-0.105060156209516
"chr1-0100",-0.259381412561905
"chr1-0101",-0.362528073689756
"chr1-0102",-0.316712291013049
"chr1-0103",-0.383128222359336
"chr1-0104",-0.283520458300461
"chr1-0105",-0.36181980359756
"chr1-0106",-0.284069941441032
"chr1-0107",-0.409204680283362
"chr1-0108",-0.235897458385059
"chr1-0109",-0.276509720417548
"chr1-0110",-0.29810846830621
"chr1-0111",-0.415098306571227
"chr1-0112",-0.293305490984979
"chr1-0113",-0.361045017172505
"chr1-0114",-0.158342558449467
"chr1-0115",-0.390801876941144
"chr1-0116",-0.243608623273613
"chr1-0117",-0.265823075839397
"chr1-0118",-0.275483534311476
"chr1-0119",-0.335356980044877
"chr1-0120",-0.291940874176708
"chr1-0121",-0.335717954906711
"chr1-0122",-0.305524688901633
"chr1-0123",-0.552920173633494
"chr1-0124",-0.184058694963463
"chr1-0125",-0.135481152549778
"chr1-0126",-0.184863743391172
"chr1-0127",-0.231975110258489
"chr1-0128",-0.226435254719386
"chr1-0129",-0.419745824860195
"chr1-0130",-0.28661935533596
"chr1-0131",-0.32391145385253
"chr1-0132",-0.4254423453653
"chr1-0133",-0.302763463215315
"chr1-0134",-0.389760701689147
"chr1-0135",-0.4021830812368
"chr1-0136",-0.315605997658449
"chr1-0137",-0.214278060317631
"chr1-0138",-0.282730307884745
"chr1-0139",-0.403804184344003
"chr1-0140",-0.44774032056833
"chr1-0141",-0.440373649217967
"chr1-0142",-0.367052840253918
"chr1-0143",-0.228274158530654
"chr1-0144",-0.195235966948774
"chr1-0145",-0.362143584746844
"chr1-0146",-0.397061907467728
"chr1-0147",-0.242973199159898
"chr1-0148",-0.297357982312826
"chr1-0149",-0.275332407859658
"chr1-0150",-0.337013041109954
"chr1-0151",-0.314964900115906
"chr1-0152",-0.359408150026039
"chr1-0153",-0.228223056559057
"chr1-0154",-0.220667805910663
"chr1-0155",-0.334403545872404
"chr1-0156",-0.351759614220716
"chr1-0157",-0.327533662415738
"chr1-0158",-0.223049939424403
"chr1-0159",-0.335003241077734
"chr1-0160",-0.231095172546679
"chr1-0161",-0.344893152255618
"chr1-0162",-0.343391644973191
"chr1-0163",-0.203734449956674
"chr1-0164",-0.159727511131411
"chr1-0165",-0.356430863027599
"chr1-0166",-0.134656932175512
"chr1-0167",-0.17738836689744
"chr1-0168",-0.480902891234528
"chr1-0169",-0.572827988056717
"chr1-0170",-0.39941986817991
"chr1-0171",-0.34562049736892
"chr1-0172",-0.33308149790505
"chr1-0173",-0.347748414199673
"chr1-0174",-0.279156336047492
"chr1-0175",-0.273674748840494
"chr1-0176",-0.198733198214615
"chr1-0177",-0.165691980709984
"chr1-0178",-0.258095102193096
"chr1-0179",-0.0653044234355514
"chr1-0180",-0.48409652062401
"chr1-0181",-0.357415070982682
"chr1-0182",-0.322134038225107
"chr1-0183",-0.463588271549109
"chr1-0184",-0.452453482585314
"chr1-0185",-0.268765278768529
"chr1-0186",-0.48954107288727
"chr1-0187",-0.355083847057183
"chr1-0188",-0.429242927759493
"chr1-0189",-0.324902830884736
"chr1-0190",-0.425598531179654
"chr1-0191",-0.32325268836463
"chr1-0192",-0.144984488441068
"chr1-0193",-0.3069615795987
"chr1-0194",-0.221998698020098
"chr1-0195",-0.341188023172351
"chr1-0196",-0.531623538336864
"chr1-0197",-0.41550670224886
"chr1-0198",-0.293262942206215
"chr1-0199",-0.325357527967038
"chr1-0200",-0.493010240319527
"chr1-0201",-0.391278454120156
"chr1-0202",-0.185032952284003
"chr1-0203",-0.335253993598001
"chr1-0204",-0.103085159588647
"chr1-0205",-0.267169785135994
"chr1-0206",-0.35196959402804
"chr1-0207",-0.223947178785541
"chr1-0208",-0.491219511032099
"chr1-0209",-0.463839081610838
"chr1-0210",-0.287539035681681
"chr1-0211",-0.42071639074399
"chr1-0212",-0.239647898597635
"chr1-0213",-0.219428616937744
"chr1-0214",-0.359158292214788
"chr1-0215",-0.609928418546863
"chr1-0216",-0.51802080050321
"chr1-0217",-0.181338052476823
"chr1-0218",-0.168483767399663
"chr1-0219",-0.160015360123771
"chr1-0220",-0.234621900863687
"chr1-0221",-0.252376725112104
"chr1-0222",-0.364826334519349
"chr1-0223",-0.291165883151837
"chr1-0224",-0.282198686009369
"chr1-0225",-0.397088604734698
"chr1-0226",-0.45847375313735
"chr1-0227",-0.422258313829385
"chr1-0228",-0.261292596219746
"chr1-0229",-0.344718963463057
"chr1-0230",-0.476968953017373
"chr1-0231",-0.490849446860407
"chr1-0232",-0.381914594615726
"chr1-0233",-0.407772570263414
"chr1-0234",-0.167245557624563
"chr1-0235",-0.379759930112142
"chr1-0236",-0.382319423559131
"chr1-0237",-0.467382831313862
"chr1-0238",-0.347481406854722
"chr1-0239",-0.215035136185984
"chr1-0240",-0.553688244354692
"chr1-0241",-0.473572991005382
"chr1-0242",-0.405440742881631
"chr1-0243",-0.40777421555075
"chr1-0244",-0.341011622473748
"chr1-0245",-0.463389303198465
"chr1-0246",-0.465807891642288
"chr1-0247",-0.464747532535921
"chr1-0248",-0.384965547691827
"chr1-0249",-0.38271220988004
"chr1-0250",-0.476894693310779
"chr1-0251",-0.31340972472847
"chr1-0252",-0.350158344329061
"chr1-0253",-0.341525233814296
"chr1-0254",-0.234964500602047
"chr1-0255",-0.191220179542822
"chr1-0256",-0.193515329389428
"chr1-0257",-0.437150925056198
"chr1-0258",-0.256480080396607
"chr1-0259",-0.413449524959696
"chr1-0260",-0.402249496190454
"chr1-0261",-0.533891883398848
"chr1-0262",-0.325498741540363
"chr1-0263",-0.328000125398471
"chr1-0264",-0.333946180905829
"chr1-0265",-0.474047338058446
"chr1-0266",-0.124846063448474
"chr1-0267",-0.164801722227414
"chr1-0268",-0.0838094464907078
"chr1-0269",-0.336519122805695
"chr1-0270",-0.286043454900866
"chr1-0271",-0.462503773671271
"chr1-0272",-0.293807557846617
"chr1-0273",-0.251105836612348
"chr1-0274",-0.470544962989746
"chr1-0275",-0.279281096101634
"chr1-0276",-0.303461816628555
"chr1-0277",-0.402088905089588
"chr1-0278",-0.398259445203223
"chr1-0279",-0.387105117958852
"chr1-0280",-0.206384027427765
"chr1-0281",-0.264431718411248
"chr1-0282",-0.319665338343959
"chr1-0283",-0.336429005377217
"chr1-0284",-0.526512970725087
"chr1-0285",-0.299412014709042
"chr1-0286",-0.0605988893176665
"chr1-0287",-0.399501491856577
"chr1-0288",-0.452869994355576
"chr1-0289",-0.459409733278771
"chr1-0290",-0.27859756966118
"chr1-0291",-0.326897736094565
"chr1-0292",-0.43858825684976
"chr1-0293",-0.279811874619763
"chr1-0294",-0.340270059843649
"chr1-0295",-0.175530994286698
"chr1-0296",-0.302652399055645
"chr1-0297",-0.327996102314145
"chr1-0298",-0.38298536611543
"chr1-0299",-0.259083510397429
"chr1-0300",-0.436502171736849
"chr1-0301",-0.252613979465537
"chr1-0302",-0.329313596527037
"chr1-0303",-0.271340023839332
"chr1-0304",-0.460501724457895
"chr1-0305",-0.476867667790564
"chr1-0306",-0.488077224603962
"chr1-0307",-0.272017349603938
"chr1-0308",-0.345713808867878
"chr1-0309",0.0942688749749168
"chr1-0310",-0.00365051319392235
"chr1-0311",-0.0288858440473386
"chr1-0312",-0.00345611288342948
"chr1-0313",0.0405601021080637
"chr1-0314",-0.0571734230888972
"chr1-0315",-0.170400318506903
"chr1-0316",-0.345625704106797
"chr1-0317",-0.441676963406447
"chr1-0318",-0.425311587227086
"chr1-0319",-0.141170076202535
"chr1-0320",-0.43587646218841
"chr1-0321",-0.350124953135772
"chr1-0322",-0.61842964882784
"chr1-0323",-0.364004273951371
"chr1-0324",-0.239044664129262
"chr1-0325",-0.446348180046879
"chr1-0326",-0.351780967844037
"chr1-0327",-0.434085421210416
"chr1-0328",-0.501561986045105
"chr1-0329",-0.657226853104616
"chr1-0330",-0.285948090478703
"chr1-0331",-0.390349963567615
"chr1-0332",-0.1954276055216
"chr1-0333",-0.230296831871395
"chr1-0334",-0.310668187237065
"chr1-0335",-0.256659270456551
"chr1-0336",-0.312173236768637
"chr1-0337",-0.39969880893506
"chr1-0338",-0.304164666606288
"chr1-0339",-0.431405519965338
"chr1-0340",-0.311174984998604
"chr1-0341",-0.366786374004805
"chr1-0342",-0.306793094851961
"chr1-0343",-0.436321875582541
"chr1-0344",-0.390882568650101
"chr1-0345",-0.400771986080244
"chr1-0346",-0.434325843434633
"chr1-0347",-0.269181038197321
"chr1-0348",-0.297970725700422
"chr1-0349",-0.311522095565585
"chr1-0350",-0.308016449335005
"chr1-0351",-0.22490234609691
"chr1-0352",-0.171110404783822
"chr1-0353",-0.284838194863677
"chr1-0354",-0.138611549054802
"chr1-0355",-0.407906239560927
"chr1-0356",-0.329569330493543
"chr1-0357",-0.290812859346234
"chr1-0358",-0.202507846122338
"chr1-0359",-0.209306079714762
"chr1-0360",-0.316939735031026
"chr1-0361",-0.289873659319651
"chr1-0362",-0.438478729976118
"chr1-0363",-0.333296620257662
"chr1-0364",-0.340034473497592
"chr1-0365",-0.442301620665832
"chr1-0366",-0.326109019372184
"chr1-0367",-0.259763161836972
"chr1-0368",-0.29737263384599
"chr1-0369",-0.213541191327035
"chr1-0370",-0.384945044118283
"chr1-0371",-0.372130409894497
"chr1-0372",-0.360510080431605
"chr1-0373",-0.122997780181717
"chr1-0374",-0.225286633293918
"chr1-0375",-0.255226007548706
"chr1-0376",-0.5669120849828
"chr1-0377",-0.374125878611551
"chr1-0378",-0.453533810692102
"chr1-0379",-0.354161570868756
"chr1-0380",-0.372512584842064
"chr1-0381",-0.24823429720294
"chr1-0382",-0.267333996847003
"chr1-0383",-0.449076595680798
"chr1-0384",-0.258560889638249
"chr1-0385",-0.454099034127272
"chr1-0386",-0.190404681675792
"chr1-0387",-0.251888273914413
"chr1-0388",-0.401936246759997
"chr1-0389",-0.410855409528299
"chr1-0390",-0.364697396167553
"chr1-0391",-0.354222892989277
"chr1-0392",-0.375110183101704
"chr1-0393",-0.366506458645053
"chr1-0394",-0.276378510234597
"chr1-0395",-0.423194617849429
"chr1-0396",-0.261978634418272
"chr1-0397",-0.301960358076649
"chr1-0398",-0.276451723305013
"chr1-0399",-0.389186686110901
"chr1-0400",-0.381504362907644
"chr1-0401",-0.36592434941656
"chr1-0402",-0.334537078118319
"chr1-0403",-0.17223018551644
"chr1-0404",-0.375742616252862
"chr1-0405",-0.433498582886224
"chr1-0406",-0.563941859460185
"chr1-0407",-0.467450697381381
"chr1-0408",-0.219367398079199
"chr1-0409",-0.345267441553348
"chr1-0410",-0.403298003122461
"chr1-0411",-0.368156002410408
"chr1-0412",-0.29353351510892
"chr1-0413",-0.171128014172174
"chr1-0414",-0.375924778443132
"chr1-0415",-0.316495340048105
"chr1-0416",-0.338237208710746
"chr1-0417",-0.189029882375419
"chr1-0418",-0.190191288327156
"chr1-0419",-0.307528767308092
"chr1-0420",-0.362852765266832
"chr1-0421",-0.604588647414454
"chr1-0422",-0.550111655505126
"chr1-0423",-0.405848159739284
"chr1-0424",-0.345491263520881
"chr1-0425",-0.378282529915383
"chr1-0426",-0.299433979576075
"chr1-0427",-0.437681215759429
"chr1-0428",-0.410538768573126
"chr1-0429",-0.29364611732362
"chr1-0430",-0.407163073602529
"chr1-0431",-0.581848886755207
"chr1-0432",-0.586267223259425
"chr1-0433",-0.25192975219414
"chr1-0434",-0.364104983722541
"chr1-0435",-0.295501316171376
"chr1-0436",-0.672528488476165
"chr1-0437",-0.491657239018628
"chr1-0438",-0.422804115214011
"chr1-0439",-0.259202367109303
"chr1-0440",-0.37241294777251
"chr1-0441",-0.333954422843106
"chr1-0442",-0.389337063078674
"chr1-0443",-0.309968446127806
"chr1-0444",-0.381822630236382
"chr1-0445",-0.218482435920147
"chr1-0446",-0.22938029114297
"chr1-0447",-0.313691638985695
"chr1-0448",-0.303172667018298
"chr1-0449",-0.270443613014736
"chr1-0450",-0.236153754903215
"chr1-0451",-0.34674199432916
"chr1-0452",-0.312222630752748
"chr1-0453",-0.173384596128848
"chr1-0454",-0.153229423079947
"chr1-0455",-0.207724697061836
"chr1-0456",-0.362449631945359
"chr1-0457",-0.356964402246866
"chr1-0458",-0.430549638851941
"chr1-0459",-0.376851784361133
"chr1-0460",-0.492461169869657
"chr1-0461",-0.339891197357962
"chr1-0462",-0.355880351610841
"chr1-0463",-0.367774434716702
"chr1-0464",-0.249148587198988
"chr1-0465",-0.256962237183892
"chr1-0466",-0.379325188737771
"chr1-0467",-0.217094238267328
"chr1-0468",-0.344030468650396
"chr1-0469",-0.373176271574394
"chr1-0470",-0.310321680812216
"chr1-0471",-0.46575151899752
"chr1-0472",-0.352360656133607
"chr1-0473",-0.286149514858776
"chr1-0474",-0.500888694053595
"chr1-0475",-0.236355934611438
"chr1-0476",-0.518011122693424
"chr1-0477",-0.456477653186049
"chr1-0478",-0.424793081681494
"chr1-0479",-0.186617625120544
"chr1-0480",-0.452087538349421
"chr1-0481",-0.389422682702609
"chr1-0482",-0.465026187604145
"chr1-0483",-0.446005662890533
"chr1-0484",-0.420252450717935
"chr1-0485",-0.325718725545786
"chr1-0486",-0.294929362696969
"chr1-0487",-0.493059148801211
"chr1-0488",-0.40744528921934
"chr1-0489",-0.282137463744113
"chr1-0490",-0.313071701956958
"chr1-0491",-0.234817270906748
"chr1-0492",-0.435890031218329
"chr1-0493",-0.185152833851505
"chr1-0494",-0.39143447654224
"chr1-0495",-0.447222730455768
"chr1-0496",-0.399364340490631
"chr1-0497",-0.483601714462158
"chr1-0498",-0.409656233200621
"chr1-0499",-0.341847808514669
"chr1-0500",-0.460493866975479
"chr1-0501",-0.334456126642723
"chr1-0502",-0.403895665773339
"chr1-0503",-0.306802740524592
"chr1-0504",-0.309984616480479
"chr1-0505",-0.325496063239569
"chr1-0506",-0.616962970201265
"chr1-0507",-0.236387336520301
"chr1-0508",-0.272223321796095
"chr1-0509",-0.329067286461307
"chr1-0510",-0.336044753905204
"chr1-0511",-0.337818852354504
"chr1-0512",-0.422518567463788
"chr1-0513",-0.324373694714261
"chr1-0514",-0.457873307144763
"chr1-0515",-0.464205092113258
"chr1-0516",-0.323064692334856
"chr1-0517",-0.473244262708185
"chr1-0518",-0.493742421813485
"chr1-0519",-0.455513507071833
"chr1-0520",-0.536138281728304
"chr1-0521",-0.55669482882568
"chr1-0522",-0.545547414686865
"chr1-0523",-0.772573782057718
"chr1-0524",-0.908428929658515
"chr1-0525",-0.395016334580568
"chr1-0526",-0.446101545422517
"chr1-0527",-0.551037078642749
"chr1-0528",-0.364787336577324
"chr1-0529",-0.453781800375725
"chr1-0530",-0.224210824894423
"chr1-0531",-0.332166222352346
"chr1-0532",-0.472188812185592
"chr1-0533",-0.431827488513329
"chr1-0534",-0.349723692750317
"chr1-0535",-0.337793071372641
"chr1-0536",-0.290216740500814
"chr1-0537",-0.452584847023536
"chr1-0538",-0.247336039963785
"chr1-0539",-0.274474259599804
"chr1-0540",-0.512876175657062
"chr1-0541",-0.302811411976412
"chr1-0542",-0.363689343630996
"chr1-0543",-0.27138702631048
"chr1-0544",-0.332195054879666
"chr1-0545",-0.349765964331647
"chr1-0546",-0.291701109868969
"chr1-0547",-0.33886006073816
"chr1-0548",-0.427634885401993
"chr1-0549",-0.297519022477766
"chr1-0550",-0.383238595394142
"chr1-0551",-0.33209476104541
"chr1-0552",-0.234601956249584
"chr1-0553",-0.397377318775015
"chr1-0554",-0.491536167110075
"chr1-0555",-0.431947039622189
"chr1-0556",-0.315422727409985
"chr1-0557",-0.36001133367934
"chr1-0558",-0.203452444449462
"chr1-0559",-0.287751791802235
"chr1-0560",-0.690421949594283
"chr1-0561",-0.259644117995655
"chr1-0562",-0.515436765173862
"chr1-0563",-0.27072308340906
"chr1-0564",-0.162444180766976
"chr1-0565",-0.332406423236991
"chr1-0566",-0.160027841114851
"chr1-0567",-0.268242823598481
"chr1-0568",-0.287518104251886
"chr1-0569",-0.331023697528876
"chr1-0570",-0.503582986231154
"chr1-0571",-0.232560869257916
"chr1-0572",-0.44452756535206
"chr1-0573",-0.623176016944614
"chr1-0574",-0.197871231808989
"chr1-0575",-0.451435742161264
"chr1-0576",-0.568936240111132
"chr1-0577",-0.608570927124016
"chr1-0578",-0.473130888113696
"chr1-0579",-0.296433284230664
"chr1-0580",-0.257477896153729
"chr1-0581",-0.490838640561895
"chr1-0582",-0.529537784265109
"chr1-0583",-0.566801383336523
"chr1-0584",-0.32446805582623
"chr1-0585",-0.507035513315945
"chr1-0586",-0.303590748405194
"chr1-0587",-0.397124613307638
"chr1-0588",-0.350535228139825
"chr1-0589",-0.493190692416059
"chr1-0590",-0.267568617858181
"chr1-0591",-0.457402541116107
"chr1-0592",-0.323967666680723
"chr1-0593",-0.242173181895867
"chr1-0594",-0.436587756822737
"chr1-0595",-0.342239187007983
"chr1-0596",-0.307100017390813
"chr1-0597",-0.359520224519861
"chr1-0598",-0.2902312650017
"chr1-0599",-0.369765435748823
"chr1-0600",-0.205110331183129
"chr1-0601",-0.214950821456057
"chr1-0602",-0.221145096807144
"chr1-0603",-0.270236620032287
"chr1-0604",-0.358613782183776
"chr1-0605",-0.221123972421088
"chr1-0606",-0.244750794343111
"chr1-0607",-0.216061833101771
"chr1-0608",-0.523620165798602
"chr1-0609",-0.300646925388725
"chr1-0610",-0.244044424181033
"chr1-0611",-0.165887912444731
"chr1-0612",-0.292149115453026
"chr1-0613",-0.279682962041593
"chr1-0614",-0.44610377794983
"chr1-0615",-0.404153260396338
"chr1-0616",-0.221998832800845
"chr1-0617",-0.360575487509411
"chr1-0618",-0.560747027463594
"chr1-0619",-0.337563899347057
"chr1-0620",-0.338092413025876
"chr1-0621",-0.319295237700106
"chr1-0622",-0.188323031933284
"chr1-0623",-0.221598804095121
"chr1-0624",-0.716806679829333
"chr1-0625",-0.524239620080136
"chr1-0626",-0.467884669699466
"chr1-0627",-0.377306675518069
"chr1-0628",-0.195512404311804
"chr1-0629",-0.235136535176703
"chr1-0630",-0.351479683841119
"chr1-0631",-0.276425406353501
"chr1-0632",-0.570843170030242
"chr1-0633",-0.328371997100222
"chr1-0634",-0.495032142768375
"chr1-0635",-0.27707518530603
"chr1-0636",-0.320278842855695
"chr1-0637",-0.327644991804806
"chr1-0638",-0.321980723880824
"chr1-0639",-0.414504537272627
"chr1-0640",-0.286077345262705
"chr1-0641",-0.377183066888274
"chr1-0642",-0.284604627185944
"chr1-0643",-0.370700579578575
"chr1-0644",-0.343574297984136
"chr1-0645",-0.362883045271068
"chr1-0646",-0.366985686527661
"chr1-0647",-0.308680114935597
"chr1-0648",-0.266900939081704
"chr1-0649",-0.472012117459219
"chr1-0650",-0.453486643236978
"chr1-0651",-0.457078580313899
"chr1-0652",-0.456665982840094
"chr1-0653",-0.58372602538142
"chr1-0654",-0.201537776055022
"chr1-0655",-0.285611590836266
"chr1-0656",-0.312941371313181
"chr1-0657",-0.496261126754382
"chr1-0658",-0.533767340390212
"chr1-0659",-0.492785422511591
"chr1-0660",-0.20106883657419
"chr1-0661",-0.3661029668321
"chr1-0662",-0.354200572083108
"chr1-0663",-0.351074545346401
"chr1-0664",-0.329877875105046
"chr1-0665",-0.193187105393463
"chr1-0666",0.243446598320119
"chr1-0667",0.110955523745065
"chr1-0668",0.159540526632122
"chr1-0669",0.190729349452271
"chr1-0670",0.0300034371857892
"chr1-0671",0.324173873512962
"chr1-0672",0.264385700156126
"chr1-0673",0.433704798506499
"chr1-0674",0.393181656749912
"chr1-0675",0.27521933781506
"chr1-0676",0.230321715198728
"chr1-0677",0.175764302617778
"chr1-0678",0.27546987130327
"chr1-0679",0.0895688276578415
"chr1-0680",0.227060614416921
"chr1-0681",0.109348516489703
"chr1-0682",0.086567961706373
"chr1-0683",0.178410959808644
"chr1-0684",0.0164426285861575
"chr1-0685",0.151213223302413
"chr1-0686",0.176112164052807
"chr1-0687",0.121954029575809
"chr1-0688",0.19151513973095
"chr1-0689",0.241479323585868
"chr1-0690",0.117180613928315
"chr1-0691",0.0319999511328048
"chr1-0692",0.183751385315171
"chr1-0693",0.250999275602464
"chr1-0694",0.146563086960538
"chr1-0695",0.206024530313941
"chr1-0696",0.155192740409146
"chr1-0697",0.196858110378862
"chr1-0698",0.315371428799861
"chr1-0699",0.353058797283901
"chr1-0700",0.144718732748468
"chr1-0701",0.231582980604111
"chr1-0702",0.0311646145827361
"chr1-0703",0.0882491791903546
"chr1-0704",0.261451510148396
"chr1-0705",0.238477139887896
"chr1-0706",0.381780691685842
"chr1-0707",0.266325600708487
"chr1-0708",0.120783764175733
"chr1-0709",0.108771555165906
"chr1-0710",0.126310142118143
"chr1-0711",0.182949568966652
"chr1-0712",0.196837333588038
"chr1-0713",0.153483331322332
"chr1-0714",0.335578751196526
"chr1-0715",0.279579933808126
"chr1-0716",0.304787258555666
"chr1-0717",0.241638346540804
"chr1-0718",0.404454711094361
"chr1-0719",0.375846692686728
"chr1-0720",0.220537822488052
"chr1-0721",0.209737760753265
"chr1-0722",0.39101804032223
"chr1-0723",0.188253890341817
"chr1-0724",0.177456665884572
"chr1-0725",0.177341938949272
"chr1-0726",0.23217897938221
"chr1-0727",0.0992412868231786
"chr1-0728",0.126388122508761
"chr1-0729",0.183894632081796
"chr1-0730",0.239807874031534
"chr1-0731",0.265224123984561
"chr1-0732",0.235849406848338
"chr1-0733",0.126608947356142
"chr1-0734",0.162147758875747
"chr1-0735",0.170134392404264
"chr1-0736",0.133427000204162
"chr1-0737",0.153289387526082
"chr1-0738",0.00774194673712646
"chr1-0739",0.100783091657653
"chr1-0740",0.11133534847719
"chr1-0741",0.177260358671555
"chr1-0742",0.223876657366555
"chr1-0743",0.215614281500033
"chr1-0744",0.068813850553227
"chr1-0745",0.24277306234967
"chr1-0746",0.107133392932843
"chr1-0747",0.0288208906117066
"chr1-0748",0.274558976428061
"chr1-0749",0.343073315574636
"chr1-0750",0.25519908969438
"chr1-0751",0.0309329534675199
"chr1-0752",0.159636848421922
"chr1-0753",0.125170267875919
"chr1-0754",0.0762739129106468
"chr1-0755",0.114768346139114
"chr1-0756",0.185499240506777
"chr1-0757",0.183829755233041
"chr1-0758",0.33479245683363
"chr1-0759",0.198122565373798
"chr1-0760",0.270872457571675
"chr1-0761",0.201228058413187
"chr1-0762",0.325350966594251
"chr1-0763",0.0657579185940044
"chr1-0764",0.113050007007344
"chr1-0765",0.0892575144326834
"chr1-0766",0.0615491765814483
"chr1-0767",0.185693224200035
"chr1-0768",0.156746452981924
"chr1-0769",0.202314525378248
"chr1-0770",0.128714009062117
"chr1-0771",0.29630135631624
"chr1-0772",0.0412855654986675
"chr1-0773",0.164313235344158
"chr1-0774",0.0119696403138708
"chr1-0775",0.00488289864831779
"chr1-0776",0.139091106464595
"chr1-0777",0.16729580705142
"chr1-0778",0.168410201678749
"chr1-0779",0.185824763732117
"chr1-0780",0.188745944969121
"chr1-0781",0.347085862665353
"chr1-0782",0.215638109905044
"chr1-0783",0.104458795738462
"chr1-0784",0.0968520983534137
"chr1-0785",0.0704566220103338
"chr1-0786",0.0581415083167759
"chr1-0787",0.110021164882387
"chr1-0788",0.00449046839081163
"chr1-0789",-0.009641367039799
"chr1-0790",0.134241225975927
"chr1-0791",0.000109936860056342
"chr1-0792",0.0142511584930028
"chr1-0793",0.198004691650167
"chr1-0794",0.130268239689211
"chr1-0795",0.324701053323536
"chr1-0796",0.141410580664301
"chr1-0797",0.230733447608083
"chr1-0798",0.276440847556454
"chr1-0799",0.0660394227644196
"chr1-0800",0.0788121176208275
"chr1-0801",0.166426722683525
"chr1-0802",0.339202302053554
"chr1-0803",0.185685702279896
"chr1-0804",0.123758770926908
"chr1-0805",0.179797290165349
"chr1-0806",0.152689615857819
"chr1-0807",0.162934499749013
"chr1-0808",0.199883593219667
"chr1-0809",0.342295880921896
"chr1-0810",0.367021684875788
"chr1-0811",0.193592331967346
"chr1-0812",0.3705038632453
"chr1-0813",0.356687055326528
"chr1-0814",0.276412494143864
"chr1-0815",0.171269209385209
"chr1-0816",0.471243837416377
"chr1-0817",0.114614039061178
"chr1-0818",0.079584081628896
"chr1-0819",0.171546260076619
"chr1-0820",0.390729650611846
"chr1-0821",0.190211847619434
"chr1-0822",0.249392750839967
"chr1-0823",0.190056653294743
"chr1-0824",0.213191607435114
"chr1-0825",0.117853872928833
"chr1-0826",0.11571083723121
"chr1-0827",0.328659497738843
"chr1-0828",0.346540487214512
"chr1-0829",0.117054234694568
"chr1-0830",0.266544589398196
