"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr15",20062627,24062500,20,-0.1044,0.1187,-0.0872,0.0981,4.27653144967537e-31,23775000,24400000
"Sample.1","chr15",24400000,35025000,87,0.2489,0.1198,0.2486,0.1108,5.59148640977e-19,34525000,35112500
"Sample.1","chr15",35112500,39862500,30,0.4705,0.0856,0.4745,0.0944,8.48000502888758e-26,39800000,40037500
"Sample.1","chr15",39912500,64050000,229,0.1863,0.1387,0.1843,0.131,3.99074649635663e-130,63900000,64250000
"Sample.1","chr15",64112500,101890595,416,-0.0851,0.1322,-0.0786,0.1344,NA,NA,NA
"Sample.1","chr16",42500,31775000,443,-0.5361,0.1604,-0.5472,0.1695,1.58360887031299e-83,31537500,32000000
"Sample.1","chr16",32000000,52562500,69,-0.1389,0.1263,-0.1472,0.1506,3.06611054371536e-56,52162500,53087500
"Sample.1","chr16",52687500,90151673,485,-0.4665,0.1617,-0.4749,0.1644,NA,NA,NA
"Sample.1","chr17",117500,637500,14,-0.1235,0.1213,-0.1334,0.1195,1.73657972276824e-33,637500,687500
"Sample.1","chr17",687500,10275000,208,-0.5066,0.1198,-0.5113,0.1142,0,10275000,10275000
"Sample.1","chr17",10437500,22631840,123,0.4888,0.1474,0.4677,0.1544,2.33156708723421e-252,22450000,27005490
"Sample.1","chr17",27005490,51375000,385,0.0378,0.1209,0.0286,0.1073,3.25337610157296e-24,51212500,52262500
"Sample.1","chr17",51575000,56225000,16,0.3717,0.1702,0.3538,0.2092,1.56335016512969e-13,55662500,56675000
"Sample.1","chr17",56437500,60737500,53,0.0823,0.1154,0.0878,0.1428,7.63891160092562e-17,60562500,61337500
"Sample.1","chr17",60975000,63150000,22,0.3665,0.1556,0.3601,0.2012,6.30034158473093e-12,62775000,63450000
"Sample.1","chr17",63350000,66325000,28,0.0817,0.1217,0.0901,0.1519,7.22787795290953e-15,66262500,66325000
"Sample.1","chr17",66400000,66825000,6,0.5114,0.0989,0.518,0.1385,6.66670980452288e-06,66825000,67000000
"Sample.1","chr17",66912500,68237500,15,0.1304,0.1773,0.185,0.2121,3.96972336923431e-16,68187500,68262500
"Sample.1","chr17",68262500,72062500,22,0.5624,0.1347,0.5723,0.1622,2.32417097375725e-14,70875000,72150000
"Sample.1","chr17",72150000,74687500,37,0.3345,0.0887,0.3309,0.0944,9.97955119808264e-35,74625000,74862500
"Sample.1","chr17",74750000,83161221,241,0.0848,0.1146,0.0786,0.115,NA,NA,NA
"Sample.1","chr18",42500,80244143,425,0.188,0.1429,0.1793,0.1576,NA,NA,NA
"Sample.1","chr19",192500,58578808,1052,-0.0742,0.1231,-0.0859,0.1134,NA,NA,NA
"Sample.1","chr2",30000,3675000,64,-0.2932,0.1016,-0.2766,0.0828,4.20670866450992e-58,3675000,4437500
"Sample.1","chr2",3737500,155425000,1023,0.0487,0.1644,0.0453,0.1663,1.14010252530288e-106,154462500,156162500
"Sample.1","chr2",156162500,173775000,111,-0.3105,0.1349,-0.287,0.1196,9.34843580391138e-64,173275000,174087500
"Sample.1","chr2",173912500,242116765,561,-0.0516,0.1469,-0.0491,0.1541,NA,NA,NA
"Sample.1","chr20",170668,43537500,342,0.1727,0.138,0.177,0.1375,8.16802493568488e-12,41137500,43687500
"Sample.1","chr20",43562500,43912500,5,-0.0485,0.2333,-0.1757,0.1066,4.85275853866595e-08,43612500,44012500
"Sample.1","chr20",44012500,62025000,204,0.2704,0.1108,0.2664,0.1255,8.69120849690154e-55,61937500,62137500
"Sample.1","chr20",62087500,64292084,73,0.0358,0.1006,0.0211,0.0903,NA,NA,NA
"Sample.1","chr21",5067500,46674992,293,-0.0713,0.154,-0.0782,0.161,NA,NA,NA
"Sample.1","chr22",15716995,50766734,520,-0.1593,0.1292,-0.1599,0.1186,NA,NA,NA
"Sample.1","chr3",155000,186875000,1223,0.1649,0.1496,0.1652,0.1673,1.495022148312e-29,186812500,186875000
"Sample.1","chr3",186975000,189112500,18,-0.252,0.1026,-0.2345,0.0917,4.4189991220603e-69,189112500,189112500
"Sample.1","chr3",189387500,192262500,19,0.3109,0.0929,0.3106,0.1045,2.76588158637995e-16,192037500,192775000
"Sample.1","chr3",192450000,198167780,86,0.0475,0.1254,0.0523,0.1225,NA,NA,NA
"Sample.1","chr4",55000,138925000,736,0.1153,0.1576,0.112,0.1622,3.90011667428793e-28,138387500,138925000
"Sample.1","chr4",139037500,139387500,7,-0.2373,0.0661,-0.2657,0.0412,1.26549669753596e-06,139312500,139750000
"Sample.1","chr4",139500000,190061561,264,0.0249,0.1227,0.0409,0.108,NA,NA,NA
"Sample.1","chr5",42500,187500,5,-0.506,0.2062,-0.5612,0.2986,1.16268011840578e-13,162500,212500
"Sample.1","chr5",212500,1912500,58,-0.0248,0.1246,-0.0018,0.1186,9.72207819150473e-48,1862500,1975000
"Sample.1","chr5",1937500,51750000,235,0.232,0.1163,0.2455,0.1113,2.79133710242783e-122,50812500,53037500
"Sample.1","chr5",52450000,181364130,912,-0.0182,0.1501,-0.0121,0.1546,NA,NA,NA
"Sample.1","chr6",142500,362500,4,-0.7026,0.435,-0.5876,0.3186,0.000687187573520022,250000,475000
"Sample.1","chr6",400000,15100000,148,-1.0398,0.1438,-1.0296,0.14,0,15100000,15100000
"Sample.1","chr6",15237500,32525000,236,-0.4362,0.1447,-0.4309,0.1313,1.32529446688395e-44,32525000,32600000
"Sample.1","chr6",32562500,32737500,5,-1.5389,0.7069,-1.6464,0.6271,4.25888942247352e-60,32637500,32737500
"Sample.1","chr6",32775000,57362500,258,-0.4353,0.1365,-0.4398,0.1289,1.1194810805612e-160,57362500,57362500
"Sample.1","chr6",57687500,73200000,36,0.2231,0.1342,0.2407,0.1354,2.31214444843797e-09,72800000,73200000
"Sample.1","chr6",73275000,73587500,6,-0.1527,0.1208,-0.1825,0.1194,9.94545371949145e-13,73587500,73700000
"Sample.1","chr6",73700000,84925000,41,0.2223,0.1131,0.2223,0.1358,4.17289711125814e-117,84925000,84925000
"Sample.1","chr6",85262500,116400000,151,-0.3758,0.1543,-0.361,0.1461,0,116400000,116500000
"Sample.1","chr6",116500000,170660490,423,0.1832,0.1403,0.1896,0.1336,NA,NA,NA
"Sample.1","chr7",42500,112500,3,0.046,0.2222,-0.0219,0.1666,0.000719011619928273,87500,187500
"Sample.1","chr7",137500,6725000,162,-0.3083,0.1404,-0.3022,0.1468,4.37234713946126e-107,6612500,6887500
"Sample.1","chr7",6787500,55650000,331,-0.0215,0.1316,-0.0051,0.1268,9.04091597839293e-09,55500000,55650000
"Sample.1","chr7",55837500,56412500,7,-0.3438,0.0457,-0.3456,0.0381,1.50201360268443e-05,56412500,57300000
"Sample.1","chr7",56637500,64425000,16,-0.0048,0.183,-0.0415,0.1906,3.23546674798588e-05,63325000,65025000
"Sample.1","chr7",64662500,66937500,22,-0.2437,0.1273,-0.2744,0.0916,2.73979527430412e-06,66462500,67937500
"Sample.1","chr7",67075000,73387500,24,-0.0433,0.1303,-0.0455,0.1386,2.2350517746481e-21,73312500,73462500
"Sample.1","chr7",73462500,76450000,49,-0.3265,0.1077,-0.3101,0.1144,5.05032391851438e-26,76362500,77237500
"Sample.1","chr7",76562500,159242987,656,-0.0849,0.1502,-0.0817,0.1522,NA,NA,NA
"Sample.1","chr8",155000,141187500,941,-0.0382,0.1305,-0.0346,0.1331,3.82702457108083e-77,141112500,141237500
"Sample.1","chr8",141212500,145039318,102,-0.2913,0.1057,-0.2821,0.0944,NA,NA,NA
"Sample.1","chr9",105000,900000,7,-0.6948,0.3329,-0.7423,0.2809,6.05460916512514e-46,637500,1012500
"Sample.1","chr9",1012500,138217359,736,-0.1368,0.17,-0.128,0.1859,NA,NA,NA
"Sample.1","chrX",2518744,41987500,142,-0.6911,0.1553,-0.6899,0.1861,6.64833363399812e-313,41987500,41987500
"Sample.1","chrX",42525000,46787500,17,0.9223,0.2418,1.0229,0.1761,0.000712344100788316,44687500,47150000
"Sample.1","chrX",46862500,63006271,71,0.7426,0.1314,0.7591,0.1246,0,63006271,63006271
"Sample.1","chrX",63662500,137687500,218,-0.7358,0.1645,-0.7255,0.1408,0,137687500,137687500
"Sample.1","chrX",138262500,153412500,45,0.9713,0.128,0.9682,0.126,3.83058632828377e-27,153362500,153462500
"Sample.1","chrX",153437500,154587500,31,0.6297,0.1376,0.6102,0.1385,1.47722384604394e-07,154462500,154587500
"Sample.1","chrX",154700000,155640448,6,0.9672,0.0897,0.9777,0.1173,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.9499,1.1471,-4.1774,0.3189,NA,NA,NA
