"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr3",189387500,192262500,19,0.1648,0.0631,0.1683,0.0713,2.01364899687374e-38,192262500,192450000
"Sample.1","chr3",192450000,194162500,16,-0.2401,0.117,-0.248,0.1109,1.86970514066502e-13,194062500,194262500
"Sample.1","chr3",194225000,198167780,70,-0.0136,0.1014,-0.0158,0.1075,NA,NA,NA
"Sample.1","chr4",55000,92562500,553,0.1315,0.1528,0.123,0.1349,0,91637500,93325000
"Sample.1","chr4",93325000,190061561,454,-0.2189,0.1127,-0.2126,0.1074,NA,NA,NA
"Sample.1","chr5",42500,93437500,536,0.1112,0.1598,0.1096,0.1605,1.51764191828746e-281,92800000,93562500
"Sample.1","chr5",93562500,145062500,340,-0.2645,0.135,-0.2483,0.1362,2.26538614357275e-121,143675000,145975000
"Sample.1","chr5",145675000,181364130,334,-0.023,0.1302,-0.024,0.1276,NA,NA,NA
"Sample.1","chr6",142500,362500,4,-0.5936,0.3805,-0.5203,0.3481,0.00187166323437314,250000,437500
"Sample.1","chr6",400000,14912500,147,-0.8813,0.1307,-0.8702,0.1254,1.08018165029047e-317,14912500,14912500
"Sample.1","chr6",15100000,32525000,237,-0.3563,0.131,-0.3633,0.1345,6.16766119797087e-56,32525000,32600000
"Sample.1","chr6",32562500,32737500,5,-1.5729,0.8222,-1.5568,0.1949,1.05044850355167e-73,32637500,32737500
"Sample.1","chr6",32775000,57362500,258,-0.3485,0.1293,-0.3464,0.1303,4.07408457817014e-165,57362500,57362500
"Sample.1","chr6",57687500,73200000,36,0.276,0.113,0.2921,0.119,1.29158553673661e-06,72612500,73200000
"Sample.1","chr6",73275000,73587500,6,0.0091,0.1074,0.0288,0.117,2.16780953138229e-07,73587500,73900000
"Sample.1","chr6",73700000,84925000,41,0.2761,0.1067,0.283,0.106,1.14814272833994e-164,84925000,84925000
"Sample.1","chr6",85262500,116400000,151,-0.2867,0.1188,-0.2762,0.1039,0,116400000,116500000
"Sample.1","chr6",116500000,170660490,423,0.243,0.1352,0.2463,0.154,NA,NA,NA
"Sample.1","chr7",42500,7112500,170,-0.162,0.1166,-0.1503,0.1188,1.69492130890864e-98,6837500,7450000
"Sample.1","chr7",7262500,43662500,234,0.0709,0.1021,0.0778,0.102,1.84135661530905e-29,43362500,43887500
"Sample.1","chr7",43800000,45825000,32,-0.1529,0.098,-0.1969,0.0859,3.43380562189682e-14,45375000,47037500
"Sample.1","chr7",46025000,78025000,190,0.0475,0.1332,0.0451,0.1209,3.31844572161648e-32,77800000,78275000
"Sample.1","chr7",78275000,86862500,28,0.3598,0.0938,0.3737,0.0787,6.46606499878681e-15,86062500,87400000
"Sample.1","chr7",87000000,159242987,616,0.1559,0.1376,0.154,0.1558,NA,NA,NA
"Sample.1","chr8",155000,141312500,946,0.0341,0.1198,0.0372,0.1202,8.57191476820699e-85,141237500,141337500
"Sample.1","chr8",141337500,145039318,97,-0.2148,0.0965,-0.2061,0.0912,NA,NA,NA
"Sample.1","chr9",105000,900000,7,-0.7918,0.302,-0.8804,0.1607,7.12978508263732e-12,637500,1012500
"Sample.1","chr9",1012500,6725000,32,-0.2657,0.1365,-0.2622,0.147,4.51555247150848e-23,6512500,8775000
"Sample.1","chr9",6925000,130237500,542,-0.0079,0.1362,-0.0058,0.1482,1.94894821552736e-312,130187500,130325000
"Sample.1","chr9",130325000,138217359,162,-0.4611,0.1235,-0.4637,0.1025,NA,NA,NA
"Sample.1","chrX",2518744,41987500,142,-0.5672,0.1382,-0.5692,0.1371,0,41987500,41987500
"Sample.1","chrX",42525000,63006271,88,0.8697,0.1449,0.8655,0.141,0,63006271,63006271
"Sample.1","chrX",63662500,137687500,218,-0.6318,0.1352,-0.6224,0.1291,0,137687500,137687500
"Sample.1","chrX",138262500,152862500,40,0.9893,0.1159,0.9874,0.1011,6.22004202368703e-23,152725000,153200000
"Sample.1","chrX",152937500,154587500,36,0.6591,0.1646,0.632,0.1603,1.0702992149902e-05,154437500,154587500
"Sample.1","chrX",154700000,155640448,6,1.0007,0.0541,1.0105,0.0652,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-4.1151,1.2725,-4.4329,0.3365,NA,NA,NA
