"","value"
"chr1-0111",0.370779561241095
"chr1-0112",0.0117205554960625
"chr1-0113",-0.14477954789117
"chr1-0114",0.220202081642836
"chr1-0115",-0.033581216424068
"chr1-0116",0.215462934566312
"chr1-0117",-0.114417761477337
"chr1-0118",-0.20252708595287
"chr1-0119",-0.303928428119183
"chr1-0120",0.286449082845094
"chr1-0121",-0.260587611470282
"chr1-0122",-0.123749401125418
"chr1-0123",0.256959805953338
"chr1-0124",0.159256405107834
"chr1-0125",-0.0611995988735496
"chr1-0126",-0.000912787736267389
"chr1-0127",0.199362125818602
"chr1-0128",0.223901605414184
"chr1-0129",0.106392356293348
"chr1-0130",-0.0476308291987463
"chr1-0131",0.0189972154517032
"chr1-0132",0.016254180628171
"chr1-0133",-0.0557055463910218
"chr1-0134",-0.108794140989491
"chr1-0135",-0.269512726628144
"chr1-0136",-0.0994318843368727
"chr1-0137",-0.0632053202617044
"chr1-0138",0.103484233022104
"chr1-0139",-0.0103047000269254
"chr1-0140",0.23027324678971
"chr1-0141",0.377013553573259
"chr1-0142",-0.0013899811301321
"chr1-0143",0.0130579874320952
"chr1-0144",-0.00320875814422182
"chr1-0145",-0.124892666898638
"chr1-0146",-0.0337905691452728
"chr1-0147",0.453411295608392
"chr1-0148",0.235101203267304
"chr1-0149",0.0242145864416072
"chr1-0150",-0.13535795281229
"chr1-0151",-0.298563747941823
"chr1-0152",-0.156795804309113
"chr1-0153",0.0165390906169187
"chr1-0154",0.111510706203035
"chr1-0155",-0.00995911485615907
"chr1-0156",-0.153838881095009
"chr1-0157",-0.133065155362763
"chr1-0158",-0.267913707703178
"chr1-0159",-0.0468376984484425
"chr1-0160",-0.0671585103363274
"chr1-0161",-0.142174195920137
"chr1-0162",-0.165468772186234
"chr1-0163",0.0337141398292129
"chr1-0164",-0.427853160690581
"chr1-0165",-0.13607810688128
"chr1-0166",-0.237296966464372
"chr1-0167",-0.128090681860131
"chr1-0168",-0.299965615150752
"chr1-0169",-0.253553127316186
"chr1-0170",-0.514797640679434
"chr1-0171",-0.0272247690916996
"chr1-0172",-0.227616324723868
"chr1-0173",-0.207865258112016
"chr1-0174",-0.155437223386528
"chr1-0175",-0.358923018540044
"chr1-0176",0.249304791872503
"chr1-0177",0.043120302765279
"chr1-0178",0.200161415037499
"chr1-0179",-0.193951366341414
"chr1-0180",0.25524929857953
"chr1-0181",-0.279316954168525
"chr1-0182",0.13301155389127
"chr1-0183",0.0893148254018806
"chr1-0184",-0.0863067731945291
"chr1-0185",-0.419148353332515
"chr1-0186",0.0505971727380922
"chr1-0187",-0.0844977254941433
"chr1-0188",-0.00761966680567966
"chr1-0189",-0.418282992377887
"chr1-0190",-0.474613514950488
"chr1-0191",0.0201985556384657
"chr1-0192",-0.240470415344065
"chr1-0193",-0.0236890286479263
"chr1-0194",-0.545888198513747
"chr1-0195",0.0113418571694848
"chr1-0196",0.000613058113786527
"chr1-0197",-0.109895254037827
"chr1-0198",-0.521974527345529
"chr1-0199",-0.390244929832718
"chr1-0200",-0.407179148097066
"chr1-0201",-0.057280443138968
"chr1-0202",-0.369600645320515
"chr1-0203",-0.494217282869016
"chr1-0204",-0.0896912617708156
"chr1-0205",-0.0544369773846384
"chr1-0206",-0.182620863765156
"chr1-0207",-0.196124490518836
"chr1-0208",-0.361199708162282
"chr1-0209",-0.348331282562277
"chr1-0210",-0.115817207755773
"chr1-0211",-0.208087072486443
"chr1-0212",-0.155035138268544
"chr1-0213",0.0390175942047881
"chr1-0214",0.0827848713459249
"chr1-0215",-0.251528967697557
"chr1-0216",0.321870121637621
"chr1-0217",0.144686213742922
"chr1-0218",-0.161711083075997
"chr1-0219",0.101361519919702
"chr1-0220",-0.13661864476094
"chr1-0221",0.214742870202868
"chr1-0222",0.396554964898385
"chr1-0223",0.396944241655387
"chr1-0224",-0.0657947679040341
"chr1-0225",-0.118598396867591
"chr1-0226",-0.240821344558148
"chr1-0227",-0.0836763290075509
"chr1-0228",-0.180418366750353
"chr1-0229",0.0113715945994321
"chr1-0230",-0.124948888845993
"chr1-0231",-0.224044975090334
"chr1-0232",0.309535926106028
"chr1-0233",0.322828454461268
"chr1-0234",0.0472746471639404
"chr1-0235",0.357736179897095
"chr1-0236",0.437290052397192
"chr1-0237",0.154414629003265
"chr1-0238",0.216045153333801
"chr1-0239",0.256624806247359
"chr1-0240",0.0129518336122155
"chr1-0241",0.235736129492584
"chr1-0242",-0.279227614864161
"chr1-0243",0.0216955349498057
"chr1-0244",-0.121734015316965
"chr1-0245",-0.287706575899078
"chr1-0246",-0.725648554167369
"chr1-0247",-0.601859371720489
"chr1-0248",-0.187066148275653
"chr1-0249",0.227495008872322
"chr1-0250",-0.180179426647161
"chr1-0251",-0.336794819286512
"chr1-0252",0.0654041365261531
"chr1-0253",-0.0478200374612599
"chr1-0254",-0.00843186304118022
"chr1-0255",-0.154733408938916
"chr1-0256",-0.615630456612101
"chr1-0257",-0.20312889299126
"chr1-0258",-0.521617299427032
"chr1-0259",-0.433257575023286
"chr1-0260",-0.313540686073461
"chr1-0261",-0.38138781474143
"chr1-0262",0.0520916848299288
"chr1-0263",-0.53875519693829
"chr1-0264",-0.337293685840313
"chr1-0265",-0.478751224432731
"chr1-0266",0.0375096163891024
"chr1-0267",-0.330335758020778
"chr1-0268",-0.0981763938630189
"chr1-0269",-0.320896601733057
"chr1-0270",-0.178618369300471
"chr1-0271",-0.150231387317377
"chr1-0272",-0.313232267332235
"chr1-0273",0.130642880482957
"chr1-0274",0.130305896280719
"chr1-0275",-0.00351599845062645
"chr1-0276",-0.312636564772162
"chr1-0277",-0.040119077523632
"chr1-0278",-0.236333515263234
"chr1-0279",0.00740394550300347
"chr1-0280",-0.196226318184887
"chr1-0281",-0.0729843403217295
"chr1-0282",-0.0949102792201366
"chr1-0283",-0.0813317821511822
"chr1-0284",-0.0368726447391664
"chr1-0285",-0.454171808836236
"chr1-0286",-0.394589920675765
"chr1-0287",-0.139055706958143
"chr1-0288",-0.171799082929145
"chr1-0289",-0.00434138063246253
"chr1-0290",-0.114100879043635
"chr1-0291",-0.245205831956043
"chr1-0292",-0.272570751811023
"chr1-0293",-0.0133993845640426
"chr1-0294",-0.321264623151817
"chr1-0295",-0.0350438462887012
"chr1-0296",-0.329179140542829
"chr1-0297",-0.0265101570672417
"chr1-0298",0.310069636876541
"chr1-0299",0.454135682113777
"chr1-0300",1.00974980073918
"chr1-0301",-0.423537421216586
"chr1-0302",0.286181448663091
"chr1-0303",-0.262894083684257
"chr1-0304",-0.281397886648596
"chr1-0305",0.129628888816852
"chr1-0306",-0.14454815560796
"chr1-0307",-0.216552417400635
"chr1-0308",-0.211321089455309
"chr1-0309",-0.164985695890886
"chr1-0310",0.125616076531847
"chr1-0311",-0.0411996218505279
"chr1-0312",0.0867749399744201
"chr1-0313",-0.107464346188636
"chr1-0314",0.10938227773365
"chr1-0315",-0.0368292790598023
"chr1-0316",0.105682402348218
"chr1-0317",-0.256791815614785
"chr1-0318",-0.400465959375263
"chr1-0319",-0.241754249346878
"chr1-0320",-0.237331967475662
"chr1-0321",0.109825629427805
"chr1-0322",-0.0305160827653234
"chr1-0323",-0.0242308678767155
"chr1-0324",-0.12128544621281
"chr1-0325",-0.49557276354736
"chr1-0326",-0.076759399956697
"chr1-0327",-0.414779885455054
"chr1-0328",-0.166699513120313
"chr1-0329",-0.258456067676664
"chr1-0330",0.0988375306932865
"chr1-0331",-0.139324194307095
"chr1-0332",0.10189512265817
"chr1-0333",-0.189854816633491
"chr1-0334",-0.188409521641229
"chr1-0335",-0.277356587216451
"chr1-0336",-0.127249761187895
"chr1-0337",-0.165250215496625
"chr1-0338",-0.159169387405087
"chr1-0339",-0.0548154731432295
"chr1-0340",-0.180874688673812
"chr1-0341",-0.397203857430478
"chr1-0342",-0.305848184483529
"chr1-0343",-0.185450420623098
"chr1-0344",-0.109599953335768
"chr1-0345",-0.0457654957341891
"chr1-0346",-0.169126740556595
"chr1-0347",0.0738475394530145
"chr1-0348",-0.236965586906209
"chr1-0349",-0.156775292216804
"chr1-0350",-0.0388479726102938
"chr1-0351",-0.409211491145549
"chr1-0352",-0.514951172702981
"chr1-0353",-0.241221700991801
"chr1-0354",0.275703954949152
"chr1-0355",-0.0143031587941576
"chr1-0356",0.0760704792132091
"chr1-0357",0.504516630405203
"chr1-0358",-0.0146370213753061
"chr1-0359",0.129505925925833
"chr1-0360",-0.015697888120317
"chr1-0361",-0.208073657682056
"chr1-0362",-0.388251770126011
"chr1-0363",-0.319379782754757
"chr1-0364",-0.272708720665479
"chr1-0365",-0.289292896658039
"chr1-0366",-0.320708835009487
"chr1-0367",-0.276350516512568
"chr1-0368",-0.0642828570121741
"chr1-0369",-0.399972227471938
"chr1-0370",-0.0595421969539162
"chr1-0371",-0.43008137105598
"chr1-0372",-0.205980380667959
"chr1-0373",-0.139623492735377
"chr1-0374",-0.223420489246196
"chr1-0375",-0.0611608138509962
"chr1-0376",-0.136674781094662
"chr1-0377",-0.351160057262762
"chr1-0378",0.00216218736014483
"chr1-0379",-0.356104256039074
"chr1-0380",-0.0247292528564375
"chr1-0381",-0.0730589467805684
"chr1-0382",0.0870078920422191
"chr1-0383",0.0872738117096113
"chr1-0384",-0.257334302291537
"chr1-0385",-0.0775977877438526
"chr1-0386",-0.249705017725867
"chr1-0387",-0.24586582485305
"chr1-0388",-0.118194706603699
"chr1-0389",-0.424559877352466
"chr1-0390",-0.0216381531216405
"chr1-0391",-0.0900533745360729
"chr1-0392",-0.112576506931638
"chr1-0393",-0.234081124070386
"chr1-0394",-0.0907562782485448
"chr1-0395",-0.12978569599153
"chr1-0396",-0.296536835727373
"chr1-0397",-0.179092030112743
"chr1-0398",0.0355624063318276
"chr1-0399",-0.0542270403767907
"chr1-0400",0.00420852315950944
"chr1-0401",0.0438512259288467
"chr1-0402",-0.00642565969402137
"chr1-0403",-0.0469996430026938
"chr1-0404",0.0606734691692236
"chr1-0405",-0.168129541063841
"chr1-0406",0.182974710234812
"chr1-0407",-0.241742917079823
"chr1-0408",-0.00100815518630019
"chr1-0409",-0.0400129253382079
"chr1-0410",-0.146323793239361
"chr1-0411",0.0792086085447162
"chr1-0412",-0.0368208537761662
"chr1-0413",-0.152910621354347
"chr1-0414",-0.110473819435481
"chr1-0415",0.126136301305783
"chr1-0416",-0.243563585318857
"chr1-0417",0.0096201657674977
"chr1-0418",0.232549206748604
"chr1-0419",-0.41033310568836
"chr1-0420",0.087543331902415
"chr1-0421",0.28833576348124
"chr1-0422",0.443567702115978
"chr1-0423",0.0478174198138943
"chr1-0424",-0.104654627377209
"chr1-0425",0.141915342776108
"chr1-0426",-0.0628772186267953
"chr1-0427",-0.106927386048854
"chr1-0428",-0.130839286751635
"chr1-0429",0.0804481891305894
"chr1-0430",-0.133360475093826
"chr1-0431",-0.0340759329560791
"chr1-0432",-0.195142321974226
"chr1-0433",0.0412259187649097
"chr1-0434",-0.30414618013305
"chr1-0435",-0.425742505444875
"chr1-0436",-0.424660326965937
"chr1-0437",-0.541339416914268
"chr1-0438",-0.407613525601069
"chr1-0439",-0.530826902883936
"chr1-0440",-0.305464361202559
"chr1-0441",-0.47006248741433
"chr1-0442",-0.323304952527058
"chr1-0443",-0.453372783018131
"chr1-0444",-0.133458446530383
"chr1-0445",-0.354248612733178
"chr1-0446",-0.45036378748168
"chr1-0447",-0.177483133558623
"chr1-0448",-0.319971651951129
"chr1-0449",-0.132201210648117
"chr1-0450",0.0929543738869502
"chr1-0451",0.0557590202824829
"chr1-0452",-0.0134050122043676
"chr1-0453",-0.380453383521413
"chr1-0454",-0.146503245723337
"chr1-0455",-0.417171206190848
"chr1-0456",-0.0905646154949799
"chr1-0457",-0.12558228633226
"chr1-0458",-0.136890692452118
"chr1-0459",-0.240482827274827
"chr1-0460",-0.0639917284873947
"chr1-0461",-0.214893566772206
"chr1-0462",-0.30877935587469
"chr1-0463",-0.0389053351354393
"chr1-0464",0.0190369061097486
"chr1-0465",-0.100588840896918
"chr1-0466",-0.143949641712564
"chr1-0467",0.19813132331845
"chr1-0468",-0.330342810981006
"chr1-0469",-0.331870359803358
"chr1-0470",-0.0232797550746026
"chr1-0471",-0.0283520519706736
"chr1-0472",-0.198550629839882
"chr1-0473",-0.249105036090577
"chr1-0474",0.317496767220636
"chr1-0475",-0.146670974141674
"chr1-0476",-0.103423253343688
"chr1-0477",0.00516407847597792
"chr1-0478",-0.0640456591559572
"chr1-0479",-0.249257708261264
"chr1-0480",0.0460535510082572
"chr1-0481",0.0503289352998969
"chr1-0482",-0.268912648352338
"chr1-0483",-0.521483861836264
"chr1-0484",-0.312519562579171
"chr1-0485",-0.277073940806969
"chr1-0486",0.166227280084901
"chr1-0487",-0.21364630960653
"chr1-0488",-0.133025532105962
"chr1-0489",-0.187044578565486
"chr1-0490",-0.231926485213617
"chr1-0491",-0.382211250742458
"chr1-0492",-0.462503341754961
"chr1-0493",-0.334624803369484
"chr1-0494",-0.194281162088372
"chr1-0495",-0.133753127086494
"chr1-0496",-0.122922436866202
"chr1-0497",0.0355564061011121
"chr1-0498",0.485652847579773
"chr1-0499",0.342514797310379
"chr1-0500",-0.0597310969950559
"chr1-0501",-0.0551828362184406
"chr1-0502",0.0412034571065127
"chr1-0503",-0.233455660918043
"chr1-0504",-0.0319524611062168
"chr1-0505",0.588716769445981
"chr1-0506",0.200232178487282
"chr1-0507",-0.0840838560018884
"chr1-0508",0.170924389629663
"chr1-0509",0.237128515056431
"chr1-0510",0.0942320755133757
"chr1-0511",-0.193474713908366
"chr1-0512",0.0351900446833472
"chr1-0513",-0.0329787763149595
"chr1-0514",-0.0742771877209021
"chr1-0515",-0.185450472535541
"chr1-0516",0.104487548551113
"chr1-0517",-0.316576556771096
"chr1-0518",-0.424601077058841
"chr1-0519",-0.546798645116253
"chr1-0520",-0.368860956216073
"chr1-0521",-0.659433105632771
"chr1-0522",-0.0641163157428215
"chr1-0523",-0.504695507712519
"chr1-0524",-0.367962184732642
"chr1-0525",-0.298771589026009
"chr1-0526",0.0733538858849464
"chr1-0527",-0.132247190239998
"chr1-0528",-0.424300549855867
"chr1-0529",-0.283926723645571
"chr1-0530",-0.136833651079405
"chr1-0531",-0.224686890443317
"chr1-0532",-0.183564371493468
"chr1-0533",-0.124011613571508
"chr1-0534",-0.270303198957535
"chr1-0535",-0.0567146779022313
"chr1-0536",-0.265136930510241
"chr1-0537",-0.406605560082852
"chr1-0538",-0.410285558459762
"chr1-0539",-0.506653895212122
"chr1-0540",-0.498939459470274
"chr1-0541",-0.433666711778199
"chr1-0542",-0.245936150095156
"chr1-0543",-0.288900229655595
"chr1-0544",-0.0970885526294054
"chr1-0545",-0.058383367435556
"chr1-0546",-0.0048334399259979
"chr1-0547",-0.166586777533771
"chr1-0548",0.0161352884400966
"chr1-0549",-0.277776523628651
"chr1-0550",-0.00548199523737668
"chr1-0551",0.0872601349685736
"chr1-0552",0.294795252171974
"chr1-0553",-0.318691688995322
"chr1-0554",-0.0164551804435711
"chr1-0555",-0.148745109722448
"chr1-0556",0.209831988327246
"chr1-0557",-0.0532494998987907
"chr1-0558",0.136244386383682
"chr1-0559",-0.221352919995538
"chr1-0560",0.0010525256026182
"chr1-0561",-0.145671992308942
"chr1-0562",-0.0292447583415535
"chr1-0563",-0.0765896603452021
"chr1-0564",-0.386960201357127
"chr1-0565",-0.612892906060964
"chr1-0566",0.0309972712218058
"chr1-0567",-0.0452575803021875
"chr1-0568",-0.25885278240222
"chr1-0569",0.110222466977072
"chr1-0570",-0.150528312315425
"chr1-0571",0.019824584696312
"chr1-0572",-0.107294713212023
"chr1-0573",-0.152507238428595
"chr1-0574",-0.0799002530074374
"chr1-0575",0.256701991280813
"chr1-0576",-0.353605912945687
"chr1-0577",-0.149749790191924
"chr1-0578",-0.350006569774097
"chr1-0579",0.0915875883126445
"chr1-0580",-0.133643673580164
"chr1-0581",-0.211975568467611
"chr1-0582",-0.329553452086357
"chr1-0583",-0.394542877545047
"chr1-0584",-0.462814537704476
"chr1-0585",-0.137896657185162
"chr1-0586",-0.373765430026853
"chr1-0587",-0.441458771933872
"chr1-0588",-0.539742454499577
"chr1-0589",-0.379739920666319
"chr1-0590",-0.254637274110935
"chr1-0591",-0.373380994111211
"chr1-0592",-0.169873628199808
"chr1-0593",-0.320717019020058
"chr1-0594",-0.309937604456872
"chr1-0595",-0.159232898408792
"chr1-0596",-0.0897659938557613
"chr1-0597",-0.40229541390218
"chr1-0598",-0.12723998712949
"chr1-0599",-0.224995843819524
"chr1-0600",-0.298041413362543
"chr1-0601",0.243580409880914
"chr1-0602",-0.212630064790142
"chr1-0603",-0.332426587064644
"chr1-0604",-0.025222060390776
"chr1-0605",-0.41289579445209
"chr1-0606",0.0521401522206187
"chr1-0607",-0.224530102116952
"chr1-0608",-0.253674514882674
"chr1-0609",-0.0904054559653222
"chr1-0610",-0.215419746330077
"chr1-0611",-0.173501327405681
"chr1-0612",-0.328032639615596
"chr1-0613",-0.0107589445007602
"chr1-0614",-0.454119527983539
"chr1-0615",-0.0263565897919875
"chr1-0616",-0.188508728725358
"chr1-0617",-0.176210460665258
"chr1-0618",-0.26594818984196
"chr1-0619",-0.301261819536655
"chr1-0620",0.0916257599977613
"chr1-0621",-0.213675663074223
"chr1-0622",-0.327515235968998
"chr1-0623",-0.0734284891329931
"chr1-0624",-0.406402421409471
"chr1-0625",-0.204207988777013
"chr1-0626",-0.366129603536183
"chr1-0627",-0.268218577567214
"chr1-0628",0.0160243335203046
"chr1-0629",-0.077682088922137
"chr1-0630",-0.223603742784944
"chr1-0631",0.349187260040639
"chr1-0632",-0.04210804346963
"chr1-0633",0.136726835619749
"chr1-0634",0.00465418189277011
"chr1-0635",-0.196711000354197
"chr1-0636",-0.279988803617648
"chr1-0637",-0.263669377264529
"chr1-0638",0.0633097706070392
"chr1-0639",0.0317914140308081
"chr1-0640",0.0786287264631747
"chr1-0641",-0.0835495477071607
"chr1-0642",-0.487480188058617
"chr1-0643",-0.0156247517611551
"chr1-0644",-0.203275536482632
"chr1-0645",0.0073659170696744
"chr1-0646",-0.210726063056764
"chr1-0647",-0.376463327191338
"chr1-0648",-0.102639318196585
"chr1-0649",-0.195094014709216
"chr1-0650",-0.425100285933895
"chr1-0651",-0.297937383195869
"chr1-0652",-0.285659638450379
"chr1-0653",-0.237664061903522
"chr1-0654",-0.345276944242919
"chr1-0655",-0.0509139584429387
"chr1-0656",-0.349673790802672
"chr1-0657",0.28402088516648
"chr1-0658",0.0189661046783214
"chr1-0659",-0.205330298252656
"chr1-0660",-0.224247905648286
"chr1-0661",-0.521476892353378
"chr1-0662",-0.533670105735137
"chr1-0663",-0.593182663662074
"chr1-0664",-0.636008932822615
"chr1-0665",-0.272147054801862
"chr1-0666",-0.499762234484337
"chr1-0667",-0.498486173826139
"chr1-0668",-0.200708293084609
"chr1-0669",-0.0678155953682846
"chr1-0670",-0.373461898001962
"chr1-0671",0.0486490531896795
"chr1-0672",-0.214154494943482
"chr1-0673",0.0462444429978395
"chr1-0674",-0.297586157462155
"chr1-0675",0.0980345087511351
"chr1-0676",0.018785011991587
"chr1-0677",0.913231438279926
"chr1-0678",-0.0385788212595337
"chr1-0679",-0.0315027622719005
"chr1-0680",-0.189538916400351
"chr1-0681",-0.0122662699218264
"chr1-0682",0.403995574105875
"chr1-0683",-0.144068172606331
"chr1-0684",0.0310060855120654
"chr1-0685",0.428293367110075
"chr1-0686",0.374810494683315
"chr1-0687",-0.465368636348924
"chr1-0688",-0.364504332523699
"chr1-0689",-0.164429797605765
"chr1-0690",-0.041905026352763
"chr1-0691",0.0870235627631753
"chr1-0692",0.0728519031124048
"chr1-0693",-0.0526075363568797
"chr1-0694",-0.339836404836284
"chr1-0695",0.154965556077881
"chr1-0696",0.307992678986666
"chr1-0697",0.0612147137503941
"chr1-0698",-0.00871143322443365
"chr1-0699",0.0548049227738035
"chr1-0700",-0.0617797913673049
"chr1-0701",-0.270691295058049
"chr1-0702",-0.320416432869409
"chr1-0703",-0.114298823691789
"chr1-0704",-0.298712198279976
"chr1-0705",-0.255223193102839
"chr1-0706",0.525911563130648
"chr1-0707",0.210852182082614
"chr1-0708",-0.195516121360847
"chr1-0709",-0.413220509606231
"chr1-0710",-0.409982688638189
"chr1-0711",-0.0319356233693024
"chr1-0712",-0.342192413368759
"chr1-0713",-0.14059525993755
"chr1-0714",-0.296378650822212
"chr1-0715",-0.298199258737298
"chr1-0716",-0.0834462677956283
"chr1-0717",-0.267856692716332
"chr1-0718",-0.352156029548603
"chr1-0719",0.0183825515074502
"chr1-0720",-0.12570930151807
"chr1-0721",0.164820224606642
"chr1-0722",-0.115738108680037
"chr1-0723",-0.408485961545596
"chr1-0724",-0.0403752800711115
"chr1-0725",-0.238714819083619
"chr1-0726",-0.438811195500388
"chr1-0727",-0.11122439885029
"chr1-0728",-0.553451116580937
"chr1-0729",-0.537755943959357
"chr1-0730",0.0232945643824145
"chr1-0731",-0.0489549465055978
"chr1-0732",-0.240531272770663
"chr1-0733",-0.376180908822422
"chr1-0734",-0.170920446301536
"chr1-0735",-0.131632565325743
"chr1-0736",-0.518840443191135
"chr1-0737",-0.725478708839443
"chr1-0738",-0.607927167869291
"chr1-0739",-0.50810253124807
"chr1-0740",-0.268972729100735
"chr1-0741",-0.504954362553513
"chr1-0742",-0.33277433876
"chr1-0743",-0.315501093794763
"chr1-0744",-0.390067858660591
"chr1-0745",-0.156239624073211
"chr1-0746",0.022131792970054
"chr1-0747",-0.35856779608211
"chr1-0748",-0.328562664280955
"chr1-0749",-0.170333046604285
"chr1-0750",-0.599873618081773
"chr1-0751",-0.208106060100135
"chr1-0752",-0.319969858977169
"chr1-0753",-0.6041534411131
"chr1-0754",-0.174862031420528
"chr1-0755",-0.0214135213945284
"chr1-0756",0.205252815972832
"chr1-0757",-0.20351298333513
"chr1-0758",-0.162488479718507
"chr1-0759",-0.266384886257607
"chr1-0760",-0.401533872886427
"chr1-0761",-0.486271518468597
"chr1-0762",-0.286492498422651
"chr1-0763",-0.705876577911037
"chr1-0764",-0.12099686371711
"chr1-0765",-0.443837609257554
"chr1-0766",-0.45636269560664
"chr1-0767",0.0233649326951353
"chr1-0768",0.0891310799853071
"chr1-0769",-0.559037563498874
"chr1-0770",0.0781071020366991
"chr1-0771",-0.540317811881898
"chr1-0772",0.122173105902237
"chr1-0773",-0.209312881991917
"chr1-0774",0.14679895754334
"chr1-0775",0.0506576704784522
"chr1-0776",0.034180971479723
"chr1-0777",0.119934983050978
"chr1-0778",0.174744451669325
"chr1-0779",0.211295471919903
"chr1-0780",-0.324424278799487
"chr1-0781",-0.184358320630392
"chr1-0782",0.480408968284067
"chr1-0783",0.0646410651941947
"chr1-0784",-0.173786458235625
"chr1-0785",-0.221491997713198
"chr1-0786",0.0962253706533852
"chr1-0787",0.130133978246634
"chr1-0788",-0.0545616014079307
"chr1-0789",-0.0999467207573655
"chr1-0790",-0.542662995329345
"chr1-0791",-0.324340497623218
"chr1-0792",-0.161076108158426
"chr1-0793",-0.511433314491523
"chr1-0794",-0.454067905404853
"chr1-0795",-0.0907037379172399
"chr1-0796",0.130697666227104
"chr1-0797",-0.174008243475076
"chr1-0798",0.0597195593851098
"chr1-0799",0.0820765668013934
"chr1-0800",-0.301520018152115
"chr1-0801",-0.216536180902978
"chr1-0802",0.188683757751694
"chr1-0803",0.0538071612017297
"chr1-0804",0.257876428962374
"chr1-0805",-0.0361814911607332
"chr1-0806",-0.213910371900701
"chr1-0807",0.153679892717042
"chr1-0808",-0.184500831626896
"chr1-0809",0.0805283059172302
"chr1-0810",-0.481022512700466
"chr1-0811",-0.137377790785193
"chr1-0812",-0.254698708130005
"chr1-0813",-0.333021449822931
"chr1-0814",-0.00365325995921262
"chr1-0815",-0.207506308891164
"chr1-0816",0.188947692590974
"chr1-0817",0.127967270817764
"chr1-0818",-0.0931971022069271
"chr1-0819",0.376368219158542
"chr1-0820",0.137863811684912
"chr1-0821",-0.23440980096107
"chr1-0822",-0.229496578607354
"chr1-0823",-0.399266036579718
