"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr17",79837500,79987500,6,-0.1842,0.0671,-0.1692,0.069,4.7388065912712e-06,79987500,80062500
"Sample.1","chr17",80012500,83161221,107,0.0223,0.0939,0.0157,0.0957,NA,NA,NA
"Sample.1","chr18",42500,80244143,425,0.2194,0.0976,0.2248,0.1032,NA,NA,NA
"Sample.1","chr19",192500,58578808,1052,-0.0603,0.1161,-0.059,0.1137,NA,NA,NA
"Sample.1","chr2",30000,155425000,1087,0.0126,0.0883,0.0144,0.0856,2.81468792533794e-257,154762500,156162500
"Sample.1","chr2",156162500,173775000,111,-0.2887,0.0822,-0.2815,0.0875,5.72551449014069e-179,173512500,173912500
"Sample.1","chr2",173912500,242116765,561,0.0013,0.0999,0.0056,0.0989,NA,NA,NA
"Sample.1","chr20",170668,1950000,27,0.0276,0.094,0.0276,0.059,1.00349405009498e-51,1950000,1950000
"Sample.1","chr20",2037500,8250000,64,-0.317,0.0996,-0.2986,0.0842,1.73148680815735e-150,8250000,8250000
"Sample.1","chr20",8712500,30256738,109,0.0387,0.0771,0.0331,0.0755,5.02745596009049e-119,26274183,31375000
"Sample.1","chr20",31255813,52237500,256,0.2793,0.0947,0.2778,0.0884,5.55916529248523e-09,51712500,52400000
"Sample.1","chr20",52400000,54100000,13,0.4527,0.0619,0.4598,0.0731,9.03283486461809e-24,54100000,55237500
"Sample.1","chr20",54175000,64292084,155,0.2011,0.1103,0.195,0.1305,NA,NA,NA
"Sample.1","chr21",5067500,7804723,9,-0.2812,0.1201,-0.2967,0.0842,3.91858875906568e-14,6861652,10412164
"Sample.1","chr21",10412164,18012500,21,0.0679,0.1084,0.046,0.1099,1.19504122929896e-45,17700000,18487500
"Sample.1","chr21",18487500,46674992,263,-0.2576,0.0981,-0.2515,0.1005,NA,NA,NA
"Sample.1","chr22",15716995,50766734,520,-0.0603,0.0925,-0.0576,0.0834,NA,NA,NA
"Sample.1","chr3",155000,186812500,1222,0.2158,0.103,0.2182,0.1065,1.47068565685306e-63,186787500,186812500
"Sample.1","chr3",186875000,189112500,19,-0.1934,0.0988,-0.2067,0.1162,8.18991184932502e-71,189112500,189112500
"Sample.1","chr3",189387500,192037500,18,0.2939,0.0635,0.3022,0.0863,1.78459446780907e-11,191787500,192612500
"Sample.1","chr3",192262500,198167780,87,0.1288,0.0918,0.1279,0.0775,NA,NA,NA
"Sample.1","chr4",55000,92562500,553,0.0297,0.1113,0.0408,0.102,1.04753494156694e-258,90662500,93325000
"Sample.1","chr4",93325000,189225000,448,-0.1899,0.084,-0.184,0.0769,2.8939969459227e-10,188937500,189225000
"Sample.1","chr4",189475000,190061561,6,0.0512,0.0678,0.0479,0.0952,NA,NA,NA
"Sample.1","chr5",42500,181364130,1210,0.1983,0.104,0.2004,0.1076,NA,NA,NA
"Sample.1","chr6",142500,14912500,151,-0.8788,0.1222,-0.8855,0.1152,0,14912500,15100000
"Sample.1","chr6",15100000,32525000,237,-0.3438,0.1189,-0.339,0.1079,2.48710539201054e-90,32525000,32600000
"Sample.1","chr6",32562500,32737500,5,-1.7766,0.7867,-1.7501,1.0024,4.57978383178328e-138,32637500,32737500
"Sample.1","chr6",32775000,57362500,258,-0.3306,0.0972,-0.3195,0.0809,1.83155395919194e-198,57362500,57362500
"Sample.1","chr6",57687500,73200000,36,0.1876,0.091,0.1731,0.0844,1.69794070387462e-06,72800000,73200000
"Sample.1","chr6",73275000,73475000,5,-0.0339,0.0353,-0.0551,0.0087,3.77303671074191e-12,73475000,73587500
"Sample.1","chr6",73587500,84925000,42,0.2087,0.0722,0.2068,0.0658,3.72228558125589e-209,84925000,84925000
"Sample.1","chr6",85262500,116400000,151,-0.3287,0.1058,-0.3223,0.0857,0,116400000,116400000
"Sample.1","chr6",116500000,170660490,423,0.185,0.1026,0.1853,0.1055,NA,NA,NA
"Sample.1","chr7",42500,159242987,1270,-0.0537,0.1131,-0.0473,0.1158,NA,NA,NA
"Sample.1","chr8",155000,57887500,459,-0.0211,0.0875,-0.0212,0.0798,6.89584579970706e-17,57537500,58012500
"Sample.1","chr8",58012500,59850000,12,-0.2484,0.0736,-0.2697,0.074,1.02551906906168e-17,59487500,60150000
"Sample.1","chr8",60150000,75187500,90,-0.0275,0.0806,-0.0243,0.0829,5.53681812811435e-49,74887500,75525000
"Sample.1","chr8",75525000,82275000,31,-0.2851,0.0886,-0.28,0.0658,1.97448460273035e-14,81800000,82275000
"Sample.1","chr8",83037500,86425000,12,-0.0562,0.0706,-0.0876,0.0586,3.67457987841753e-24,86425000,87250000
"Sample.1","chr8",86575000,145039318,439,-0.3248,0.1036,-0.3211,0.1026,NA,NA,NA
"Sample.1","chr9",105000,900000,7,-0.8057,0.3022,-0.8574,0.3171,7.18135812442343e-16,500000,900000
"Sample.1","chr9",1012500,6925000,33,-0.2867,0.0961,-0.2676,0.0835,2.48548526760162e-50,6725000,6925000
"Sample.1","chr9",7437500,17350000,23,0.0686,0.0716,0.0712,0.0821,1.07657147258131e-43,17350000,17350000
"Sample.1","chr9",17737500,21612500,14,-0.3094,0.0928,-0.3029,0.0956,1.67576733964315e-52,21375000,22050000
"Sample.1","chr9",21887500,138217359,666,-0.0522,0.1137,-0.0436,0.1223,NA,NA,NA
"Sample.1","chrX",2518744,41987500,142,-0.5291,0.1087,-0.5182,0.1126,0,41987500,41987500
"Sample.1","chrX",42525000,63006271,88,0.9087,0.1599,0.9193,0.1415,0,63006271,63006271
"Sample.1","chrX",63662500,137687500,218,-0.5669,0.1302,-0.5503,0.1059,0,137687500,137687500
"Sample.1","chrX",138262500,152862500,40,0.9331,0.1157,0.9409,0.0974,8.78136287199361e-21,152500000,153200000
"Sample.1","chrX",152937500,154587500,36,0.6319,0.1538,0.6296,0.1619,5.32366830727014e-05,154412500,154700000
"Sample.1","chrX",154700000,155640448,6,0.9279,0.0877,0.9401,0.0748,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.7288,1.0416,-3.9606,0.3758,NA,NA,NA
