"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr19",192500,58578808,1052,-0.0783,0.1431,-0.0838,0.1358,NA,NA,NA
"Sample.1","chr2",30000,76700000,634,-0.0308,0.1395,-0.0352,0.1432,1.44072032996321e-27,76062500,77612500
"Sample.1","chr2",77612500,84662500,16,0.3675,0.1451,0.3942,0.1709,1.58584857198557e-59,84362500,85037500
"Sample.1","chr2",84850000,226937500,880,0.0013,0.1883,-6e-04,0.1868,4.91498596874368e-52,226725000,226937500
"Sample.1","chr2",227062500,227600000,7,-0.439,0.1061,-0.4045,0.1255,4.02040868104642e-09,227600000,227837500
"Sample.1","chr2",227750000,235737500,84,-0.7946,0.142,-0.7826,0.1261,9.44476116812446e-41,235612500,235937500
"Sample.1","chr2",235775000,242116765,138,-0.5098,0.1549,-0.4979,0.135,NA,NA,NA
"Sample.1","chr20",170668,6337500,84,-0.1304,0.1473,-0.12,0.142,2.10165880183354e-94,6150000,6337500
"Sample.1","chr20",6612500,17012500,42,0.4213,0.126,0.4287,0.127,2.74247190347574e-25,16650000,17637500
"Sample.1","chr20",17375000,64292084,498,0.1171,0.1816,0.1119,0.1849,NA,NA,NA
"Sample.1","chr21",5067500,46674992,293,-0.1044,0.1726,-0.1118,0.1769,NA,NA,NA
"Sample.1","chr22",15716995,50766734,520,-0.0776,0.135,-0.0894,0.1157,NA,NA,NA
"Sample.1","chr3",155000,198167780,1346,0.0147,0.182,0.014,0.188,NA,NA,NA
"Sample.1","chr4",55000,190061561,1007,0.0385,0.1458,0.0316,0.1451,NA,NA,NA
"Sample.1","chr5",42500,26625000,190,-0.0667,0.1554,-0.0748,0.1617,1.88237314630269e-90,25300000,27075000
"Sample.1","chr5",27075000,54112500,119,0.2853,0.1341,0.2701,0.1324,7.52168236142111e-09,53675000,54112500
"Sample.1","chr5",54412500,55262500,8,-0.027,0.1224,-0.0083,0.0686,3.49906388912838e-12,55262500,55412500
"Sample.1","chr5",55412500,61925000,44,0.3539,0.1361,0.3449,0.1593,2.69972936848824e-22,61675000,62212500
"Sample.1","chr5",62212500,65750000,17,-0.0364,0.1373,-0.0531,0.1584,6.35008008991591e-15,65575000,65862500
"Sample.1","chr5",65862500,68250000,18,0.3091,0.1151,0.3181,0.1397,1.21762338826443e-41,68200000,69012500
"Sample.1","chr5",68350000,181364130,814,-0.0248,0.148,-0.0349,0.1567,NA,NA,NA
"Sample.1","chr6",142500,13575000,139,-0.0286,0.1474,-0.0062,0.1379,9.91290981737068e-17,13450000,13650000
"Sample.1","chr6",13650000,15575000,20,0.2696,0.0906,0.2606,0.1135,3.30071043677298e-19,15575000,15862500
"Sample.1","chr6",15700000,32462500,228,-0.0458,0.1471,-0.0316,0.1472,3.47179460882649e-39,32462500,32600000
"Sample.1","chr6",32525000,32687500,5,-1.0782,0.8799,-1.0003,0.4693,2.94296776751609e-35,32562500,32687500
"Sample.1","chr6",32737500,133325000,575,-0.0246,0.1683,-0.0235,0.1654,3.88579269063121e-21,132875000,133487500
"Sample.1","chr6",133487500,135962500,19,0.3641,0.1305,0.3835,0.1582,9.83697872802688e-31,135750000,136150000
"Sample.1","chr6",136150000,170660490,322,-0.0774,0.1579,-0.0804,0.1607,NA,NA,NA
"Sample.1","chr7",42500,152812500,1167,-0.0468,0.1802,-0.059,0.1804,7.72539933014159e-35,151212500,152900000
"Sample.1","chr7",152900000,154175000,5,-0.3012,0.1325,-0.3174,0.1221,0.00015204809087611,153962500,154900000
"Sample.1","chr7",154450000,159242987,98,-0.6198,0.1522,-0.6138,0.1145,NA,NA,NA
"Sample.1","chr8",155000,5012500,69,-0.3067,0.1394,-0.3187,0.1141,9.8507164747727e-92,4337500,5275000
"Sample.1","chr8",5275000,12762500,77,0.1989,0.1569,0.1921,0.1642,3.10938541630449e-49,12700000,12887500
"Sample.1","chr8",12887500,21200000,45,0.6241,0.1405,0.6055,0.145,6.35927075032665e-49,20725000,21200000
"Sample.1","chr8",21562500,23187500,32,0.1902,0.1021,0.1891,0.1171,4.10255740259477e-28,23125000,23300000
"Sample.1","chr8",23250000,40600000,137,0.5592,0.1764,0.5666,0.199,3.47394411395802e-55,40062500,41212500
"Sample.1","chr8",41012500,53537500,74,0.1375,0.1976,0.1621,0.1864,3.534879624179e-44,52637500,53937500
"Sample.1","chr8",53762500,141337500,513,0.4246,0.1553,0.4182,0.1562,2.00870542615331e-61,141237500,141362500
"Sample.1","chr8",141362500,145039318,96,0.1527,0.0861,0.1405,0.0698,NA,NA,NA
"Sample.1","chr9",105000,38975000,162,-0.1886,0.1514,-0.1919,0.1664,8.36087359153653e-95,38437500,40893967
"Sample.1","chr9",39902235,112812500,247,0.1015,0.1277,0.1052,0.1233,8.34723908648786e-320,112612500,113012500
"Sample.1","chr9",113012500,138217359,334,-0.3447,0.1461,-0.3524,0.142,NA,NA,NA
"Sample.1","chrX",2518744,18387500,66,-0.0571,0.1285,-0.066,0.1185,5.13259216051522e-103,18275000,18550000
"Sample.1","chrX",18550000,76100000,215,0.404,0.1566,0.4034,0.1519,0,76100000,76100000
"Sample.1","chrX",76537500,127100000,115,-0.3231,0.1679,-0.3189,0.147,1.91313882465563e-315,125237500,127100000
"Sample.1","chrX",128787500,155640448,134,0.4638,0.1582,0.4654,0.1638,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.9362,1.1532,-4.1733,0.3084,NA,NA,NA
