"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr16",83312500,84550000,22,-0.4128,0.1418,-0.4561,0.1714,3.20781298467351e-26,84550000,84662500
"Sample.1","chr16",84625000,90151673,168,-0.9929,0.2415,-0.9806,0.2374,NA,NA,NA
"Sample.1","chr17",117500,762500,18,0.0519,0.1015,0.0291,0.1083,7.4668794745868e-26,762500,787500
"Sample.1","chr17",787500,10275000,204,-0.4697,0.1997,-0.458,0.1707,0,10275000,10275000
"Sample.1","chr17",10437500,22631840,123,0.4113,0.1407,0.3923,0.135,8.86466600377452e-116,22350000,27175000
"Sample.1","chr17",27005490,68412500,529,0.0967,0.1348,0.1004,0.1256,6.58743812598211e-30,68350000,68512500
"Sample.1","chr17",68475000,72487500,22,0.4435,0.1376,0.4186,0.1018,2.69150961478459e-40,72262500,72550000
"Sample.1","chr17",72550000,83161221,274,0.0705,0.1221,0.0696,0.1292,NA,NA,NA
"Sample.1","chr18",42500,79987500,420,0.1513,0.1806,0.1411,0.1688,4.25110206092763e-28,79925000,79987500
"Sample.1","chr18",80037500,80244143,5,-0.4293,0.0762,-0.4597,0.0525,NA,NA,NA
"Sample.1","chr19",192500,53600000,940,-0.0946,0.1793,-0.0736,0.1705,8.58452883742065e-60,53537500,53600000
"Sample.1","chr19",53662500,53812500,6,-0.7864,0.1588,-0.8349,0.1445,1.49645087189099e-11,53812500,53887500
"Sample.1","chr19",53862500,58578808,106,-0.1733,0.2021,-0.1419,0.1671,NA,NA,NA
"Sample.1","chr2",30000,156437500,1090,-0.0348,0.1323,-0.0388,0.121,7.84908104993084e-103,156162500,157375000
"Sample.1","chr2",156662500,173775000,108,-0.3337,0.1673,-0.3378,0.2084,8.55674714455691e-84,173137500,174087500
"Sample.1","chr2",173912500,242116765,561,-0.0083,0.1553,-0.0048,0.1529,NA,NA,NA
"Sample.1","chr20",170668,6337500,84,0.0773,0.1101,0.0837,0.0858,1.17155040104404e-19,6337500,6337500
"Sample.1","chr20",6612500,8712500,8,0.4591,0.0944,0.4603,0.0799,1.95754204872183e-24,8712500,9400000
"Sample.1","chr20",9175000,64292084,532,0.119,0.1294,0.1148,0.1267,NA,NA,NA
"Sample.1","chr21",5067500,46674992,293,-0.0528,0.1542,-0.0628,0.1364,NA,NA,NA
"Sample.1","chr22",15716995,17125000,7,-0.0669,0.1418,-0.0249,0.1911,1.25058438097794e-06,17087500,17125000
"Sample.1","chr22",17162500,17600000,7,-0.4486,0.1394,-0.4513,0.1416,3.13425958849657e-08,17600000,17762500
"Sample.1","chr22",17687500,50766734,506,-0.1123,0.1404,-0.1063,0.1333,NA,NA,NA
"Sample.1","chr3",155000,186875000,1223,0.1347,0.1754,0.1404,0.1743,1.4945916307422e-52,186812500,186975000
"Sample.1","chr3",186975000,189112500,18,-0.352,0.1645,-0.3506,0.1478,2.73262286479277e-47,189112500,189112500
"Sample.1","chr3",189387500,192262500,19,0.3569,0.1324,0.3837,0.122,3.74155745892776e-15,191787500,192775000
"Sample.1","chr3",192450000,198167780,86,0.0687,0.1372,0.1034,0.1436,NA,NA,NA
"Sample.1","chr4",55000,190061561,1007,0.1088,0.1683,0.108,0.1506,NA,NA,NA
"Sample.1","chr5",42500,108012500,590,0.2504,0.1531,0.2437,0.1363,4.04040137897419e-242,107437500,109200000
"Sample.1","chr5",108550000,181364130,620,-0.043,0.1528,-0.0309,0.1413,NA,NA,NA
"Sample.1","chr6",142500,15100000,152,-1.1637,0.2119,-1.2058,0.1723,1.58895250629562e-253,14912500,15237500
"Sample.1","chr6",15237500,32187500,228,-0.4453,0.1934,-0.4345,0.1726,6.46675434479181e-08,32087500,32412500
"Sample.1","chr6",32250000,32737500,13,-0.8025,0.355,-0.8266,0.1718,5.42943611715939e-10,32462500,32837500
"Sample.1","chr6",32775000,56900000,253,-0.4271,0.181,-0.4118,0.1703,1.92031143868879e-189,56800000,57012500
"Sample.1","chr6",57012500,84925000,88,0.2413,0.1947,0.2806,0.1374,1.2870087666826e-145,84625000,84925000
"Sample.1","chr6",85262500,116400000,151,-0.3892,0.174,-0.3796,0.2034,0,116400000,116400000
"Sample.1","chr6",116500000,170660490,423,0.2137,0.1349,0.2031,0.1343,NA,NA,NA
"Sample.1","chr7",42500,159242987,1270,0.0101,0.2074,0.0066,0.2108,NA,NA,NA
"Sample.1","chr8",155000,145039318,1043,-0.0613,0.1485,-0.0524,0.1405,NA,NA,NA
"Sample.1","chr9",105000,900000,7,-1.2221,0.4927,-1.4008,0.3472,9.99949738930468e-15,500000,900000
"Sample.1","chr9",1012500,6725000,32,-0.3789,0.1676,-0.3736,0.1382,1.9536028582173e-20,6512500,6925000
"Sample.1","chr9",6925000,17737500,25,0.0473,0.1656,0.0803,0.1641,1.03395029347841e-12,17350000,18200000
"Sample.1","chr9",18200000,21375000,12,-0.3953,0.1839,-0.3783,0.1052,1.10584728836745e-11,20875000,21987500
"Sample.1","chr9",21612500,138217359,667,-0.085,0.1422,-0.0874,0.1399,NA,NA,NA
"Sample.1","chrX",2518744,41987500,142,-0.4439,0.2649,-0.4011,0.2109,0,41987500,41987500
"Sample.1","chrX",42525000,63006271,88,1.1284,0.2347,1.119,0.2395,0,63006271,63006271
"Sample.1","chrX",63662500,137687500,218,-0.4819,0.1929,-0.4788,0.1865,0,137687500,137687500
"Sample.1","chrX",138262500,152862500,40,1.18,0.1855,1.1336,0.1446,7.08832813324072e-19,152175000,153025000
"Sample.1","chrX",152937500,154587500,36,0.8074,0.1632,0.7818,0.156,7.73952251608071e-05,154412500,154587500
"Sample.1","chrX",154700000,155640448,6,1.1265,0.1106,1.0998,0.1074,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.2324,0.9678,-3.3055,0.5772,NA,NA,NA
