"","value"
"chr1-088",-0.0559206902227921
"chr1-089",-0.0649219483049126
"chr1-090",-0.0616780190298193
"chr1-091",-0.0377598493860728
"chr1-092",-0.0294792506559391
"chr1-093",0.0174500427348931
"chr1-094",-0.098526233901195
"chr1-095",-0.0876895887261258
"chr1-096",-0.120212050546362
"chr1-097",-0.109567011696878
"chr1-098",-0.0613835201972443
"chr1-099",-0.047284146794328
"chr1-100",-0.132084071046992
"chr1-101",-0.119940796532123
"chr1-102",-0.0550333042465003
"chr1-103",0.0290993870845019
"chr1-104",0.00532009684291283
"chr1-105",-0.0999290632324273
"chr1-106",-0.0159350626057537
"chr1-107",-0.0214841149377711
"chr1-108",-0.0292805233155995
"chr1-109",-0.0646872482092121
"chr1-110",-0.0932545377915776
"chr1-111",-0.0692303269843791
"chr1-112",-0.012591736827156
"chr1-113",-0.0416616169596296
"chr1-114",-0.0093082704656738
"chr1-115",-0.0328223242278368
"chr1-116",-0.0565895709678149
"chr1-117",-0.0691648801458177
"chr1-118",-0.0416915853716453
"chr1-119",0.0265635268780921
"chr1-120",-0.0198050288437745
"chr1-121",0.0422008549454116
"chr1-122",0.0311972692436999
"chr1-123",-0.0247370147098888
"chr1-124",-0.0147189561306341
"chr1-125",0.0090696399040858
"chr1-126",0.0211345985861543
"chr1-127",0.00195316360215022
"chr1-128",-0.0554609215324234
"chr1-129",0.0130350956811658
"chr1-130",0.0286765549877063
"chr1-131",-0.00402675975713001
"chr1-132",-0.0370640365878395
"chr1-133",-0.0990573229459416
"chr1-134",-0.0653976480159844
"chr1-135",0.0192839364055433
"chr1-136",0.00575339372194657
"chr1-137",-0.0751194307932478
"chr1-138",-0.113907613983686
"chr1-139",-0.107294493470272
"chr1-140",0.081484273801609
"chr1-141",-0.205591172181262
"chr1-142",-0.123846241698475
"chr1-143",-0.0698995973902804
"chr1-144",0.0191416976612138
"chr1-145",-0.161254269871077
"chr1-146",-0.209276981707489
"chr1-147",-0.211637410147586
"chr1-148",-0.0853448799369179
"chr1-149",-0.0581353500716015
"chr1-150",-0.0641661770481601
"chr1-151",-0.0490569633771118
"chr1-152",-0.0199616683829353
"chr1-153",-0.0552396327206495
"chr1-154",-0.0955089746713629
"chr1-155",-0.134757964782727
"chr1-156",-0.141059827978299
"chr1-157",0.0253509863176398
"chr1-158",-0.0376907351173266
"chr1-159",-0.106430595884879
"chr1-160",-0.0144404638625644
"chr1-161",0.01699199216049
"chr1-162",-0.0607646335555164
"chr1-163",-0.0202378303580368
"chr1-164",-0.0700797472728869
"chr1-165",-0.0680988048976741
"chr1-166",-0.0279679845334848
"chr1-167",-0.183878049364874
"chr1-168",-0.10694737244845
"chr1-169",-0.0235327762649634
"chr1-170",0.0658400884746919
"chr1-171",0.0189231155871307
"chr1-172",-0.0351944011450169
"chr1-173",-0.0605559375948593
"chr1-174",-0.0624646091354846
"chr1-175",0.0297181774622773
"chr1-176",-0.0978465311451098
"chr1-177",-0.0791161772908628
"chr1-178",-0.015818397590943
"chr1-179",-0.0989100648338467
"chr1-180",0.0555149015052264
"chr1-181",-0.0678592532017206
"chr1-182",-0.00804613278236165
"chr1-183",-0.00818308884004587
"chr1-184",0.0103464904353966
"chr1-185",-0.0432320711325556
"chr1-186",0.0385938913324021
"chr1-187",-0.0279751883005585
"chr1-188",0.0405909184639473
"chr1-189",0.0117823911882269
"chr1-190",-0.198435069938179
"chr1-191",-0.0399737896915448
"chr1-192",-0.0676285890217928
"chr1-193",-0.0869680300280863
"chr1-194",0.00625112972450329
"chr1-195",-0.0997046864523556
"chr1-196",-0.0499771854145725
"chr1-197",0.00154301558760677
"chr1-198",-0.0943783442257689
"chr1-199",-0.149396830009988
"chr1-200",-0.125523905289697
"chr1-201",-0.139482004415568
"chr1-202",-0.155156850373452
"chr1-203",-0.152754315149185
"chr1-204",-0.0714777007205459
"chr1-205",-0.0552252187678728
"chr1-206",0.0936643691504419
"chr1-207",-0.0151857390506298
"chr1-208",-0.10344310084247
"chr1-209",-0.141218254280958
"chr1-210",-0.0697222279287903
"chr1-211",-0.122941228718317
"chr1-212",-0.063085019109385
"chr1-213",-0.0347121456681226
"chr1-214",-0.0364057068052912
"chr1-215",-0.0880046885489308
"chr1-216",0.00411834976761612
"chr1-217",0.0200713793949382
"chr1-218",-0.0419726871525741
"chr1-219",-0.119684226950612
"chr1-220",-0.00972640613672982
"chr1-221",0.0186876134962209
"chr1-222",-0.00729779157393187
"chr1-223",0.0184048306704773
"chr1-224",-0.0732516847494688
"chr1-225",-0.138954203892309
"chr1-226",-0.11073292182509
"chr1-227",-0.128414347181496
"chr1-228",-0.122516705350908
"chr1-229",-0.00832402058265449
"chr1-230",0.0622086455270518
"chr1-231",0.124727262324028
"chr1-232",0.0655191061114427
"chr1-233",-0.153831728511266
"chr1-234",0.119973611179242
"chr1-235",-0.102629042704829
"chr1-236",0.109402652262507
"chr1-237",0.103636042601214
"chr1-238",-0.0036157953010055
"chr1-239",-0.0532835525136386
"chr1-240",0.0312424443703836
"chr1-241",0.0819184242874196
"chr1-242",-0.131601535845665
"chr1-243",0.0452806324787937
"chr1-244",-0.0126389295680139
"chr1-245",0.104652294603478
"chr1-246",0.101975212964792
"chr1-247",-0.129042979230487
"chr1-248",-0.0810098579450184
"chr1-249",-0.00281358152707651
"chr1-250",-0.00330596837587007
"chr1-251",-0.0485416312140721
"chr1-252",-0.113854814330892
"chr1-253",-0.059931698889233
"chr1-254",-0.0248017126361453
"chr1-255",-0.0756775048982773
"chr1-256",0.0447121473684264
"chr1-257",-0.0413211413864364
"chr1-258",-0.063355141294022
"chr1-259",0.0215131865843851
"chr1-260",-0.0486422726412209
"chr1-261",-0.0724341243432637
"chr1-262",-0.0218446837000982
"chr1-263",-0.0328992326141263
"chr1-264",-0.0817404826002732
"chr1-265",-0.0539966872072249
"chr1-266",-0.094133967508691
"chr1-267",-0.0636221018807078
"chr1-268",-0.0413746985032946
"chr1-269",-0.0600652104873858
"chr1-270",-0.0520966349597627
"chr1-271",0.00100652863604273
"chr1-272",-0.0481986625076742
"chr1-273",0.00285504789506112
"chr1-274",-0.107919364120699
"chr1-275",-0.128043995266694
"chr1-276",-0.112776693833986
"chr1-277",0.0405877845518459
"chr1-278",-0.13384917256972
"chr1-279",0.00464111334175329
"chr1-280",-0.0771767091013751
"chr1-281",0.00390344597489662
"chr1-282",-0.040832821935565
"chr1-283",-0.0343545795719421
"chr1-284",0.001684058580386
"chr1-285",-0.106344035383478
"chr1-286",-0.0065761201876458
"chr1-287",-0.0768728846068447
"chr1-288",0.0161508589052674
"chr1-289",-0.0370482314408093
"chr1-290",-0.0185542651899102
"chr1-291",-0.048500046920324
"chr1-292",-0.0560330994378021
"chr1-293",-0.0412576833252122
"chr1-294",0.076967113175402
"chr1-295",-0.0994595441832322
"chr1-296",0.0489056050668689
"chr1-297",-0.0085417441489351
"chr1-298",-0.0163216211419484
"chr1-299",-0.0984107166772901
"chr1-300",-0.07966617894395
"chr1-301",0.0190773937012463
"chr1-302",-0.0344653798395243
"chr1-303",-0.0493798930928743
"chr1-304",-0.0412266134687477
"chr1-305",-0.0169536368330611
"chr1-306",0.045164713185885
"chr1-307",-0.109658591770473
"chr1-308",-0.0337928472957085
"chr1-309",-0.00625166150125954
"chr1-310",-0.0305287692844928
"chr1-311",0.0441477145644706
"chr1-312",-0.00390933539144859
"chr1-313",-0.00982369156236121
"chr1-314",0.026102215633811
"chr1-315",-0.0372152782473946
"chr1-316",0.0420871627193531
"chr1-317",0.000360545090180782
"chr1-318",-0.04285701423657
"chr1-319",-0.113787348242732
"chr1-320",-0.144567892722272
"chr1-321",-0.176664391287722
"chr1-322",-0.0567341048061633
"chr1-323",-0.00842372227212422
"chr1-324",-0.37312811441832
"chr1-325",-0.116614715247813
"chr1-326",-0.236805577858602
"chr1-327",-0.127264133781538
"chr1-328",-0.186655318454314
"chr1-329",-0.141997313920679
"chr1-330",-0.0730013818015112
"chr1-331",-0.021134455583931
"chr1-332",-0.028816301885917
"chr1-333",-0.064649945533557
"chr1-334",-0.104673862537974
"chr1-335",-0.0475150955511317
"chr1-336",-0.218323656688614
"chr1-337",-0.168135038891325
"chr1-338",-0.0702347910231306
"chr1-339",-0.159351796793507
"chr1-340",-0.0413272718635634
"chr1-341",-0.156388457573832
"chr1-342",-0.0228166725272454
"chr1-343",-0.0890746144625216
"chr1-344",-0.0176216142367607
"chr1-345",-0.00867504321816911
"chr1-346",-0.0933189295387141
"chr1-347",-0.042431286105741
"chr1-348",-0.0650421920203163
"chr1-349",-0.0362424417156517
"chr1-350",-0.0847234523471701
"chr1-351",-0.0309422477426227
"chr1-352",-0.0491954738697969
"chr1-353",-0.00112157372331626
"chr1-354",-0.0802702278519918
"chr1-355",-0.06004317836259
"chr1-356",-0.0528247906212562
"chr1-357",-0.0635659732720919
"chr1-358",-0.0571756790640915
"chr1-359",-0.0331943773620631
"chr1-360",-0.0553361909251053
"chr1-361",-0.0836080809079643
"chr1-362",-0.0740988367359304
"chr1-363",-0.0676125510760641
"chr1-364",-0.0124477371832148
"chr1-365",-0.115748663089268
"chr1-366",-0.0332410217832684
"chr1-367",-0.0328451909571911
"chr1-368",-0.0119595102004148
"chr1-369",-0.0310264294288601
"chr1-370",-0.00802332178510446
"chr1-371",-0.0777234443221753
"chr1-372",0.0330299861522133
"chr1-373",-0.0805142340225024
"chr1-374",-0.0319320765288775
"chr1-375",-0.163899698443638
"chr1-376",-0.108928417932064
"chr1-377",-0.0640287013826621
"chr1-378",-0.107704297136273
"chr1-379",-0.0133107875012854
"chr1-380",-0.029574875240329
"chr1-381",-0.0184433056461306
"chr1-382",-0.105750091782992
"chr1-383",0.0568279999696927
"chr1-384",-0.0307441318891911
"chr1-385",-0.00748661152872667
"chr1-386",0.108422992711673
"chr1-387",-0.0255468471316253
"chr1-388",-0.0119790217587344
"chr1-389",-0.0370044515942031
"chr1-390",-0.0818594221026874
"chr1-391",0.00705265968330303
"chr1-392",-0.0156355004766718
"chr1-393",0.0225789328699233
"chr1-394",0.112836451933433
"chr1-395",-0.0150914283934784
"chr1-396",0.0347141850644467
"chr1-397",0.00896944442096219
"chr1-398",-0.0266982232064642
"chr1-399",0.00258347038400311
"chr1-400",-0.0422082387576015
"chr1-401",-0.0224159080577911
"chr1-402",0.0816607850597364
"chr1-403",-0.00387845893318964
"chr1-404",0.0318546435141693
"chr1-405",-0.00323459585089128
"chr1-406",0.0121748401660448
"chr1-407",-0.069812855901324
"chr1-408",-0.0365286839644094
"chr1-409",0.0157002794522784
"chr1-410",-0.0411631235705357
"chr1-411",0.0685326837615374
"chr1-412",-0.0291820894740799
"chr1-413",-0.00146180717973364
"chr1-414",0.0713111436436496
"chr1-415",-0.00425934646092551
"chr1-416",0.0367227461462901
"chr1-417",0.0331968094518714
"chr1-418",0.0110800805007453
"chr1-419",-0.00554438181538973
"chr1-420",-0.00867476061805764
"chr1-421",0.0453697278304463
"chr1-422",-0.120355842783723
"chr1-423",-0.0047156930043578
"chr1-424",0.0133283913733939
"chr1-425",0.0188696872101035
"chr1-426",0.0444710694964058
"chr1-427",0.0694052564823078
"chr1-428",0.00116311906688813
"chr1-429",-0.0361695033226149
"chr1-430",0.00410962653220385
"chr1-431",-0.050595086596206
"chr1-432",0.0252929273204586
"chr1-433",0.0126467221655259
"chr1-434",0.050561784301594
"chr1-435",0.0369233527974384
"chr1-436",0.0308686313287384
"chr1-437",0.0432936354717164
"chr1-438",0.0830633514263951
"chr1-439",-0.0156074369843823
"chr1-440",-0.0450228543620752
"chr1-441",-0.0648379268061511
"chr1-442",-0.042931158795939
"chr10-001",0.0361806538481532
"chr10-002",0.0589004032204899
"chr10-003",-0.0120813928123557
"chr10-004",-0.106724115141456
"chr10-005",0.0178499681836222
"chr10-006",-0.0476521033060127
"chr10-007",0.0646509442377491
"chr10-008",0.0525389867239797
"chr10-009",0.108337091288482
"chr10-010",0.00897718100269248
"chr10-011",-0.0899991223694267
"chr10-012",0.0495704928221248
"chr10-013",0.0328250470506932
"chr10-014",-0.0355654131508348
"chr10-015",0.00534604907687826
"chr10-016",-0.0157864374387378
"chr10-017",-0.0188161468278666
"chr10-018",-0.0970128000649698
"chr10-019",0.0249570058284958
"chr10-020",-0.0585848527187041
"chr10-021",-0.0602315308123592
"chr10-022",0.081903743452082
"chr10-023",-0.053335889711135
"chr10-024",0.00255395888362108
"chr10-025",0.0237771190413225
"chr10-026",-0.0148942368048821
"chr10-027",0.0314666870773015
"chr10-028",0.0406789017939675
"chr10-029",0.0308870215567632
"chr10-030",-0.00960090228288656
"chr10-031",0.104141887575996
"chr10-032",-0.0889202972900314
"chr10-033",0.103507733062928
"chr10-034",0.0673179112547614
"chr10-035",0.0317604168074644
"chr10-036",-0.0339013973114716
"chr10-037",-0.00753776589963708
"chr10-038",-0.0795165104733947
"chr10-039",0.0355682404179827
"chr10-040",0.0621385543841367
"chr10-041",-0.0234426767051118
"chr10-042",0.0281401469702327
"chr10-043",0.00308017493906894
"chr10-044",-0.0350548426574126
"chr10-045",0.0064622130749123
"chr10-046",0.0235117129444431
"chr10-047",-0.0938630769679127
"chr10-048",0.103158655639152
"chr10-049",0.0616665737795636
"chr10-050",-0.0695961191646573
"chr10-051",-0.0251314215227845
"chr10-052",-0.0685380315759306
"chr10-053",-0.0141514369000259
"chr10-054",-0.0367952949485357
"chr10-055",0.0361508485092568
"chr10-056",0.105037799480985
"chr10-057",0.0307636523751501
"chr10-058",0.00358952428230459
"chr10-059",0.102309745943193
"chr10-060",0.0208398697607674
"chr10-061",0.0102137613285741
"chr10-062",0.0418431813544961
"chr10-063",0.00916751994448934
"chr10-064",0.0127022852706384
"chr10-065",0.00922940800885127
"chr10-066",-0.00817243418191467
"chr10-067",0.123499009613446
"chr10-068",0.0260528062555339
"chr10-069",0.122030398960623
"chr10-070",0.0366161918584736
"chr10-071",0.085173436038609
"chr10-072",0.137923206191632
"chr10-073",0.0572053952663381
"chr10-074",-0.0855564439128249
"chr10-075",-0.117050488737814
"chr10-076",-0.123681232509014
"chr10-077",0.0318162020227581
"chr10-078",-0.116850059207194
"chr10-079",-0.0330629651952325
"chr10-080",-0.0248893802361957
"chr10-081",0.00605148974317892
"chr10-082",-0.119275781014345
"chr10-083",-0.020626567629786
"chr10-084",-0.0511243180733035
"chr10-085",-0.0959554558889047
"chr10-086",-0.0902004267287264
"chr10-087",-0.169868654245469
"chr10-088",-0.0717565269566815
"chr10-089",-0.0480034485731527
"chr10-090",-0.019220105742197
"chr10-091",-0.119622214904988
"chr10-092",-0.119173076643354
"chr10-093",-0.114040687060361
"chr10-094",-0.0650212532311122
"chr10-095",-0.0207269524709617
"chr10-096",-0.141185578027178
"chr10-097",-0.366721728820384
"chr10-098",-0.184050911481426
"chr10-099",-0.086103952342829
"chr10-100",-0.122183268653225
"chr10-101",-0.11591625164454
"chr10-102",-0.0762991374851677
"chr10-103",-0.180093429693308
"chr10-104",-0.0669531060077666
"chr10-105",-0.0383883395286594
"chr10-106",-0.0649108179859675
"chr10-107",-0.195950453627518
"chr10-108",0.0894681063762469
"chr10-109",0.0434026025504179
"chr10-110",-0.0729046013992843
"chr10-111",-0.129840065845075
"chr10-112",-0.0595084418128605
"chr10-113",-0.0635724365217682
"chr10-114",0.0311315343861145
"chr10-115",-0.0644302172584037
"chr10-116",-0.0369410581321689
"chr10-117",0.0447093983551759
"chr10-118",-0.0544283364741456
"chr10-119",-0.107161316352133
"chr10-120",-0.0701271450201217
"chr10-121",0.00101301045045115
"chr10-122",-0.00809327226024646
"chr10-123",-0.0497253728338932
"chr10-124",-0.0328560031569641
"chr10-125",-0.109713111177927
"chr10-126",-0.0682418176307983
"chr10-127",-0.0642900457230999
"chr10-128",-0.11293957082218
"chr10-129",-0.0883461560337501
"chr10-130",-0.0392511321373067
"chr10-131",0.0331647839202931
"chr10-132",-0.0482810669048682
"chr10-133",-0.0206368781300682
"chr10-134",0.0013156887935119
"chr10-135",0.0291504864108563
"chr10-136",0.0141817178528811
"chr10-137",0.106205453812916
"chr10-138",-0.0452877915736368
"chr10-139",-0.0369606852416767
"chr10-140",-0.00880050213240463
"chr10-141",7.3234564203141e-05
"chr10-142",-0.0600680918278191
"chr10-143",-0.133299001457675
"chr10-144",-0.113188484148176
"chr10-145",-0.12592098544034
"chr10-146",-0.0219387985624234
"chr10-147",-0.0419640921961446
"chr10-148",-0.0042022500620687
"chr10-149",0.0344703925870439
"chr10-150",-0.0024983284362692
"chr10-151",-0.00180624198552051
"chr10-152",-0.0301411010116054
"chr10-153",-0.103499152523638
"chr10-154",-0.126815754436947
"chr10-155",-0.100863494473229
"chr10-156",-0.11087429485812
"chr10-157",-0.0806502737205443
"chr10-158",-0.0799364378449596
"chr10-159",0.0261273057032991
"chr10-160",-0.0943516960545964
"chr10-161",0.0144913398424734
"chr10-162",-0.108148606319742
"chr10-163",-0.0241451840770026
"chr10-164",-0.10127374413271
"chr10-165",-0.0604878054556027
"chr10-166",-0.0930931422170818
"chr10-167",-0.0397323767842929
"chr10-168",-0.072293589456644
"chr10-169",0.0166143314107208
"chr10-170",0.0040513842498135
"chr10-171",-0.0571518620392565
"chr10-172",-0.0141356340316722
"chr10-173",0.0203399909303203
"chr10-174",-0.0450544114666194
"chr10-175",0.0321053501424169
"chr10-176",-0.0437007274682185
"chr10-177",-0.0722790125844398
"chr10-178",0.0157059480742074
"chr10-179",-0.0334466781215642
"chr10-180",-0.053618652700315
"chr10-181",-0.0739465706356897
"chr10-182",0.103530987976686
"chr10-183",0.0141553782125369
"chr10-184",-0.0484264499961584
"chr10-185",-0.0113498484135991
"chr10-186",-0.1095232935481
"chr10-187",-0.093175379269878
"chr10-188",-0.0599451944884211
"chr10-189",-0.0728225209839351
"chr10-190",-0.00241273600074452
"chr10-191",-0.0157488143974702
"chr10-192",-0.0324512467971107
"chr10-193",-0.0526181490462966
"chr10-194",-0.0440289826039313
"chr10-195",-0.00533208930147895
"chr10-196",-0.0904287391410887
"chr10-197",0.0397721823407762
"chr10-198",-0.0560869847483568
"chr10-199",-0.0618384903714948
"chr10-200",-0.115348526209107
"chr10-201",-0.118811285464676
"chr10-202",0.0358621871065266
"chr10-203",-0.0191658996509848
"chr10-204",-0.0370974983859775
"chr10-205",0.0141709191215292
"chr10-206",-0.151858077367097
"chr10-207",-0.0831901805922014
"chr10-208",0.0539863921600606
"chr10-209",0.0749466179678409
"chr10-210",0.00428048746288215
"chr10-211",0.0036526200135352
"chr10-212",-0.00681737669382503
"chr10-213",-0.131064766546239
"chr10-214",-0.135800524324297
"chr10-215",-0.0471141578534474
"chr10-216",-0.0844533321560886
"chr10-217",-0.0593776347361618
"chr10-218",-0.0590890383854864
"chr10-219",-0.0839621563223845
"chr10-220",-0.0710462990750533
"chr10-221",0.00804302503310768
"chr10-222",0.0264250242984289
"chr10-223",-0.103021725716551
"chr10-224",-0.079035876129178
"chr10-225",-0.0500611624451067
"chr10-226",0.0437643404326546
"chr10-227",-0.0435104572209732
"chr10-228",-0.122499204057333
"chr10-229",-0.0795173069669438
"chr10-230",-0.0812299575579398
"chr10-231",-0.0101822660969561
"chr10-232",-0.102336382424097
"chr10-233",-0.0326126773654155
"chr10-234",0.0170499715988717
"chr10-235",0.00585679848357455
"chr10-236",-0.00859747594622877
"chr10-237",-0.0134692784661322
"chr10-238",0.0522011152487023
"chr10-239",-0.0928991617864905
"chr10-240",-0.0432027286217792
"chr10-241",-0.0306532065935254
"chr10-242",0.0136404779702734
"chr10-243",-0.0512000488815354
"chr10-244",-0.0918421859077487
"chr10-245",-0.0335730130686797
"chr10-246",-0.134518365568536
"chr10-247",-0.15771924253205
"chr10-248",-0.0088874219512223
"chr10-249",-0.00447545514006403
"chr10-250",0.0123321997001213
"chr10-251",0.019402644556951
"chr10-252",-0.0893248952433272
"chr11-001",0.0344964253819286
"chr11-002",0.0934519653309532
"chr11-003",0.109906583421635
"chr11-004",0.0330101993728876
"chr11-005",-0.0102201968964956
"chr11-006",-0.0158819139975942
"chr11-007",-0.02405361644714
"chr11-008",0.0270684592814185
"chr11-009",-0.0688713712856218
"chr11-010",-0.152717223323682
"chr11-011",-0.0881938862224904
"chr11-012",-0.0616294669590041
"chr11-013",-0.0588463238267443
"chr11-014",-0.0763184175359414
"chr11-015",-0.0329221073067552
"chr11-016",-0.0245635652484992
"chr11-017",-0.110049095086572
"chr11-018",0.0519104998889219
"chr11-019",-0.0137150482366615
"chr11-020",0.0834294947770507
"chr11-021",-0.0337862867690814
"chr11-022",-0.0761619836187849
"chr11-023",-0.0621319928189549
"chr11-024",-0.0400238072557291
"chr11-025",0.0455669918688877
"chr11-026",0.0596916407903012
"chr11-027",-0.00121360627992134
"chr11-028",-0.0216442575895124
"chr11-029",-0.0419956476812103
"chr11-030",-0.227928588156683
"chr11-031",-0.0747721145359982
"chr11-032",-0.0324096902636171
"chr11-033",0.0199970167678469
"chr11-034",-0.0700893888539997
"chr11-035",0.00992475590082304
"chr11-036",-0.0645771884046306
"chr11-037",-0.0219821680063509
"chr11-038",-0.0952582941858889
"chr11-039",0.0172623999241591
"chr11-040",-0.00952176061968197
"chr11-041",-0.0612527594949645
"chr11-042",-0.0555640857059986
"chr11-043",-0.157900535159518
"chr11-044",-0.0956586767988261
"chr11-045",-0.192130409810911
"chr11-046",-0.232619869287669
"chr11-047",-0.0131815966376546
"chr11-048",-0.206373166090796
"chr11-049",-0.0436803761172474
"chr11-050",-0.023931526414595
"chr11-051",0.0462916210503286
"chr11-052",0.0053883369806947
"chr11-053",-0.134385769364783
"chr11-054",-0.139887526008219
"chr11-055",-0.0535871501450838
"chr11-056",-0.0947740565366756
"chr11-057",-0.20194634221197
"chr11-058",-0.00999451157623191
"chr11-059",0.0663408328116679
"chr11-060",-0.1950203364227
"chr11-061",-0.130233881331276
"chr11-062",-0.00649934781122106
"chr11-063",0.0690814595863385
"chr11-064",0.0781018151880074
"chr11-065",0.00410139673863245
"chr11-066",-0.0111493385670851
"chr11-067",-0.0262212056143652
"chr11-068",-0.027900057015188
"chr11-069",0.0532520325650185
"chr11-070",0.0165117515220718
"chr11-071",-0.0257126743674959
"chr11-072",-0.130819762754457
"chr11-073",-0.211543932785852
"chr11-074",-0.0991214638015677
"chr11-075",-0.0622120243985366
"chr11-076",-0.137329116382056
"chr11-077",-0.0604496456788878
"chr11-078",-0.00938821209095599
"chr11-079",-0.0377062537379543
"chr11-080",-0.0221030918849587
"chr11-081",-0.0587062570494515
"chr11-082",-0.0574480749844691
"chr11-083",-0.0452862257232274
"chr11-084",0.0249781846711244
"chr11-085",-0.00303148597870043
"chr11-086",-0.0061192185739022
"chr11-087",0.0407595468652282
"chr11-088",0.0433307540451551
"chr11-089",-0.0133109652103265
"chr11-090",0.0219434146537795
"chr11-091",-0.129688541875009
"chr11-092",-0.0329725822919055
"chr11-093",-0.4100317941474
"chr11-094",-0.151299477447734
"chr11-095",-0.27332406252105
"chr11-096",-0.118482265602276
"chr11-097",-0.0229553383071359
"chr11-098",-0.0205967705342658
"chr11-099",-0.189677391738213
"chr11-100",-0.0832385842201531
"chr11-101",-0.0905471725460159
"chr11-102",-0.0275042034404661
"chr11-103",-0.0754008695698575
"chr11-104",-0.0525992364605432
"chr11-105",-0.00535496178043746
"chr11-106",-0.0452793299920012
"chr11-107",0.0431002084967435
"chr11-108",-0.0679722055161577
"chr11-109",-0.115836108969784
"chr11-110",0.0354509523076911
"chr11-111",0.00883425754604831
"chr11-112",-0.0161982984014962
"chr11-113",-0.0395291585636267
"chr11-114",-0.0137922047302212
"chr11-115",-0.0102661691538459
"chr11-116",-0.00365963988426879
"chr11-117",0.024830297684601
"chr11-118",-0.0132335102526872
"chr11-119",0.0292895253753947
"chr11-120",0.0682476783475358
"chr11-121",-0.030461944205634
"chr11-122",-0.00467229296138906
"chr11-123",0.0155566475264754
"chr11-124",-0.100770456851806
"chr11-125",-0.0460897237523555
"chr11-126",-0.0748930028374174
"chr11-127",0.0266910113692759
"chr11-128",-0.0475823732011332
"chr11-129",-0.0355410695483929
"chr11-130",-0.0103963033072355
"chr11-131",-0.0918280361916925
"chr11-132",-0.0388107221891086
"chr11-133",-0.0264695521081346
"chr11-134",-0.0182242856950175
"chr11-135",-0.054572116675129
"chr11-136",-0.0772092192752424
"chr11-137",0.00707383120550948
"chr11-138",0.0197355597780178
"chr11-139",0.0295969140480468
"chr11-140",-0.0681051138016571
"chr11-141",0.00402015411419278
"chr11-142",0.0463461737724655
"chr11-143",-0.0256164453449541
"chr11-144",-0.142433774292596
"chr11-145",-0.0707243821451661
"chr11-146",-0.0499651697777042
"chr11-147",-0.0528486010561253
"chr11-148",0.0325502009818609
"chr11-149",-0.0245572016737507
"chr11-150",0.0774411209216087
"chr11-151",-0.0588674523113573
"chr11-152",-0.0421804579561312
"chr11-153",-0.0507562736164749
"chr11-154",0.102329746004237
"chr11-155",-0.0926002655700366
