"","value"
"chr1-162",-0.131301920672341
"chr1-163",-0.16389134341372
"chr1-164",-0.109855577031719
"chr1-165",-0.0821758679711885
"chr1-166",-0.107451564534998
"chr1-167",-0.190361911499739
"chr1-168",-0.0872435929178037
"chr1-169",-0.105751228677802
"chr1-170",-0.162344441416504
"chr1-171",-0.149320261307835
"chr1-172",-0.0695483134457651
"chr1-173",-0.173861232256409
"chr1-174",-0.111837688788148
"chr1-175",-0.162108237515372
"chr1-176",-0.120001342837118
"chr1-177",-0.0918545683347171
"chr1-178",-0.0648240987076562
"chr1-179",-0.0507231657774523
"chr1-180",0.0483955103444498
"chr1-181",-0.0465202438542582
"chr1-182",-0.0511298611757129
"chr1-183",-0.0986592760817868
"chr1-184",-0.0355908152701052
"chr1-185",-0.108321215027342
"chr1-186",-0.0607944808932502
"chr1-187",-0.236981950843195
"chr1-188",-0.108427517084963
"chr1-189",-0.155762947770521
"chr1-190",-0.237894054852853
"chr1-191",-0.125168960229846
"chr1-192",-0.117577942099428
"chr1-193",-0.132905632719119
"chr1-194",-0.100265835284279
"chr1-195",-0.146737786827003
"chr1-196",-0.123297053826342
"chr1-197",-0.08063888107554
"chr1-198",-0.191044488916138
"chr1-199",-0.160629679945234
"chr1-200",-0.202806963032556
"chr1-201",-0.199759966746731
"chr1-202",-0.215720118114184
"chr1-203",-0.319092458147444
"chr1-204",-0.0257353025920855
"chr1-205",-0.135339635411756
"chr1-206",0.0159375368775941
"chr1-207",-0.0111564894734605
"chr1-208",-0.0613697748232579
"chr1-209",-0.0922556361963276
"chr1-210",-0.050520114008253
"chr1-211",-0.126117067773982
"chr1-212",-0.110690963801729
"chr1-213",-0.111802067022445
"chr1-214",-0.0621125835085632
"chr1-215",-0.0518745617583182
"chr1-216",-0.0636228721860119
"chr1-217",-0.0206257080787655
"chr1-218",-0.0560616605607325
"chr1-219",-0.10935852775886
"chr1-220",-0.101457549783152
"chr1-221",-0.0473247880010203
"chr1-222",-0.0910159334183021
"chr1-223",-0.0747216501855996
"chr1-224",-0.127838879988236
"chr1-225",-0.173475843327148
"chr1-226",-0.185418575560422
"chr1-227",-0.162425389087571
"chr1-228",-0.14746253098847
"chr1-229",-0.0536908067517731
"chr1-230",-0.00456843049302733
"chr1-231",0.0451833922401509
"chr1-232",0.0456788326161329
"chr1-233",-0.110593514995715
"chr1-234",0.171100532294213
"chr1-235",-0.0481801602004077
"chr1-236",0.116697085529373
"chr1-237",0.0945848506726465
"chr1-238",0.0949654447861892
"chr1-239",-0.0507153401082118
"chr1-240",0.0786115767463816
"chr1-241",-0.0011478272043198
"chr1-242",-0.144336320924699
"chr1-243",-0.0974551679545093
"chr1-244",-0.00344197187492223
"chr1-245",0.0255219403054124
"chr1-246",0.00570019141545134
"chr1-247",-0.108468708111049
"chr1-248",-0.108547035864706
"chr1-249",0.00564755173148583
"chr1-250",-0.0228429910340245
"chr1-251",-0.0665891014537974
"chr1-252",-0.136206474172546
"chr1-253",-0.195681687251907
"chr1-254",-0.127698994637121
"chr1-255",-0.0399022199479322
"chr1-256",0.00821608729963404
"chr1-257",-0.0558847057429543
"chr1-258",0.0123351098472174
"chr1-259",0.0237910651647018
"chr1-260",-0.0423364314114128
"chr1-261",-0.038798927327008
"chr1-262",-0.066636869399212
"chr1-263",-0.107199345316023
"chr1-264",-0.104702587282724
"chr1-265",-0.193881093893419
"chr1-266",-0.196160712992001
"chr1-267",-0.0842147181514832
"chr1-268",-0.0867301509056315
"chr1-269",-0.13058898763071
"chr1-270",-0.0608988534774541
"chr1-271",-0.0374736506926211
"chr1-272",-0.0650192284169367
"chr1-273",-0.0738061903032827
"chr1-274",-0.152810530947345
"chr1-275",-0.176863172152841
"chr1-276",-0.142963893389993
"chr1-277",-0.0647338165588748
"chr1-278",-0.139194227517924
"chr1-279",-0.0220630101110596
"chr1-280",-0.101246477875006
"chr1-281",-0.0854553433121641
"chr1-282",-0.0839753755134934
"chr1-283",-0.0584141740046214
"chr1-284",-0.0577018224902656
"chr1-285",-0.211173373775326
"chr1-286",-0.0923602019698522
"chr1-287",-0.116009977334573
"chr1-288",-0.0785272672824854
"chr1-289",-0.138174849854638
"chr1-290",-0.130088781371973
"chr1-291",-0.0928799408758766
"chr1-292",-0.15079448222616
"chr1-293",-0.139147200566331
"chr1-294",-0.101584616794721
"chr1-295",-0.121607852791865
"chr1-296",-0.0416738993409508
"chr1-297",-0.115660403853751
"chr1-298",-0.104188510119344
"chr1-299",-0.176891557868581
"chr1-300",-0.0771594434649176
"chr1-301",-0.0677745893775508
"chr1-302",-0.11496151687175
"chr1-303",-0.146590678686137
"chr1-304",-0.138651413175013
"chr1-305",-0.0410462399172912
"chr1-306",0.0573200465475777
"chr1-307",-0.107019508450802
"chr1-308",-0.0668754858445418
"chr1-309",-0.00857304986862236
"chr1-310",-0.0703156272656309
"chr1-311",-0.0783074116920542
"chr1-312",-0.058643027944179
"chr1-313",-0.0774535695805067
"chr1-314",0.000245313943600932
"chr1-315",-0.0629547608300356
"chr1-316",-0.0552652094397732
"chr1-317",-0.0833836337414652
"chr1-318",-0.0896616069932863
"chr1-319",-0.197572524267357
"chr1-320",-0.217165188744104
"chr1-321",-0.241025580657052
"chr1-322",-0.239002191438046
"chr1-323",-0.166440588705592
"chr1-324",-0.548865913297233
"chr1-325",-0.160050550122665
"chr1-326",-0.347386278199904
"chr1-327",-0.211247880782416
"chr1-328",-0.214889052114243
"chr1-329",-0.194466166462077
"chr1-330",-0.18848105810776
"chr1-331",-0.0646739405435386
"chr1-332",-0.194616347009582
"chr1-333",-0.173973417116692
"chr1-334",-0.16919704014982
"chr1-335",-0.195694663252703
"chr1-336",-0.309892625654076
"chr1-337",-0.127032165243302
"chr1-338",-0.137670265357622
"chr1-339",-0.155801312495309
"chr1-340",-0.189618991592091
"chr1-341",-0.28089652003549
"chr1-342",-0.129450259581452
"chr1-343",-0.173932216030777
"chr1-344",-0.100934713189922
"chr1-345",-0.041020740242397
"chr1-346",-0.0721053595122914
"chr1-347",-0.0589726872591525
"chr1-348",-0.0522168543533741
"chr1-349",-0.0345330546582305
"chr1-350",-0.0845252746757217
"chr1-351",-0.0197245958939609
"chr1-352",-0.0634009468443833
"chr1-353",-0.0783329300396592
"chr1-354",-0.0650098356424211
"chr1-355",-0.0732293253520413
"chr1-356",-0.0717945322731425
"chr1-357",-0.0984837426899033
"chr1-358",-0.146435638085259
"chr1-359",-0.0744608182487949
"chr1-360",-0.167220617943826
"chr1-361",-0.233387311682641
"chr1-362",-0.11745008022564
"chr1-363",-0.108120553589327
"chr1-364",-0.0349145796704588
"chr1-365",-0.206702320363931
"chr1-366",-0.0312869413564271
"chr1-367",-0.0644033974192888
"chr1-368",-0.0856168426519184
"chr1-369",-0.00821895466093088
"chr1-370",-0.0419949661600427
"chr1-371",-0.121805591982171
"chr1-372",-0.0271505004647114
"chr1-373",-0.109334241042737
"chr1-374",-0.17891101781147
"chr1-375",-0.224651870542712
"chr1-376",-0.216971881402801
"chr1-377",-0.170450064393233
"chr1-378",-0.150460412964129
"chr1-379",-0.153462982716422
"chr1-380",-0.0741870786614343
"chr1-381",-0.168033595081981
"chr1-382",-0.200110164222462
"chr1-383",-0.0907229894998931
"chr1-384",-0.0425699364033688
"chr1-385",-0.0304498201527323
"chr1-386",-0.0793914782860229
"chr1-387",-0.0982248204832681
"chr1-388",-0.0950023316374001
"chr1-389",-0.0913378828063871
"chr1-390",-0.107774516192192
"chr1-391",-0.041994697031551
"chr1-392",-0.0404191581125814
"chr1-393",-0.0690911698326354
"chr1-394",0.118115751398057
"chr1-395",0.00390479255380424
"chr1-396",0.0249019066960583
"chr1-397",-0.009035303283328
"chr1-398",-0.108347657478678
"chr1-399",0.0795654400247346
"chr1-400",0.0582192870595759
"chr1-401",-0.07604958634849
"chr1-402",-0.0016540558594781
"chr1-403",-0.00944758009602739
"chr1-404",-0.034924890073795
"chr1-405",-0.0273079073425532
"chr1-406",-0.0180779683644865
"chr1-407",-0.0506784693332961
"chr1-408",-0.0338669486971396
"chr1-409",-0.16694211637028
"chr1-410",-0.0733597867140154
"chr1-411",-0.0112429270041001
"chr1-412",-0.0792710261931308
"chr1-413",-0.0630471174260848
"chr1-414",-0.0144522873226699
"chr1-415",0.00191514564603335
"chr1-416",-0.00799024882070136
"chr1-417",0.00787735314735837
"chr1-418",-0.0189634026463015
"chr1-419",-0.0582803670570572
"chr1-420",-0.135306072652174
"chr1-421",-0.0164213636175209
"chr1-422",-0.329922597535323
"chr1-423",-0.027067576231372
"chr1-424",-0.138182821627858
"chr1-425",-0.043698727457833
"chr1-426",-0.0219358235110105
"chr1-427",0.00263477266861016
"chr1-428",-0.0610433785453924
"chr1-429",-0.0920036614758022
"chr1-430",-0.0674654784038647
"chr1-431",-0.0759977355269171
"chr1-432",-0.0771489690274289
"chr1-433",-0.0533737785368381
"chr1-434",0.0024287173950271
"chr1-435",0.0292701337999886
"chr1-436",-0.0036485097487409
"chr1-437",-0.0202242149531828
"chr1-438",0.0322446388562622
"chr1-439",-0.000752136831825725
"chr1-440",-0.130685698541529
"chr1-441",-0.204669258148158
"chr1-442",-0.032431785910706
"chr10-001",0.0317728289435688
"chr10-002",0.0803171037601561
"chr10-003",-0.0184523452489607
"chr10-004",-0.127838875128302
"chr10-005",-0.128954170190213
"chr10-006",-0.0854103149688016
"chr10-007",0.0141670000795745
"chr10-008",-0.025971632128701
"chr10-009",-0.0350742588713118
"chr10-010",-0.0211639740448537
"chr10-011",-0.153328927047652
"chr10-012",0.0101134656787338
"chr10-013",0.0349945286828227
"chr10-014",-0.0846522526503947
"chr10-015",-0.030883023217908
"chr10-016",-0.00982654149089953
"chr10-017",-0.0209175263260262
"chr10-018",-0.315484986515284
"chr10-019",-0.0942439366023915
"chr10-020",-0.113657385447904
"chr10-021",-0.165601119090382
"chr10-022",-0.0537515273731693
"chr10-023",-0.126937536473338
"chr10-024",-0.0331075427480803
"chr10-025",0.0117556867112368
"chr10-026",-0.0423484324001081
"chr10-027",0.00870883561578108
"chr10-028",-0.0207403714111711
"chr10-029",-0.0845989901591982
"chr10-030",-0.0284446447808712
"chr10-031",0.050347564894274
"chr10-032",-0.0879865972846204
"chr10-033",0.0565098903368336
"chr10-034",-0.0200119974399503
"chr10-035",-0.00286076147821116
"chr10-036",-0.0490893801894061
"chr10-037",-0.0682408945993395
"chr10-038",-0.108584434257509
"chr10-039",-0.126712045593494
"chr10-040",-0.00226137294570398
"chr10-041",-0.152798794749327
"chr10-042",9.38258608907478e-05
"chr10-043",-0.00552008790481651
"chr10-044",-0.0104064637782321
"chr10-045",-0.0153297329758415
"chr10-046",-0.0433943958796124
"chr10-047",-0.13866293758191
"chr10-048",0.0082682688049347
"chr10-049",-0.00323416834078489
"chr10-050",-0.0835048839459994
"chr10-051",-0.124922702746591
"chr10-052",-0.107392930123656
"chr10-053",-0.0156337274438163
"chr10-054",0.0128117823878778
"chr10-055",0.0146527344747461
"chr10-056",-0.0215410280349943
"chr10-057",0.00182891891476777
"chr10-058",-0.0410654166462164
"chr10-059",0.0312464622317203
"chr10-060",0.0163964666843159
"chr10-061",-0.0514342525688037
"chr10-062",-0.00193202210614779
"chr10-063",0.0170588155907034
"chr10-064",-0.0131888920452705
"chr10-065",-0.0380556964750007
"chr10-066",-0.0551036041955007
"chr10-067",-0.020435907511104
"chr10-068",-0.0885194176842183
"chr10-069",0.0598489162451203
"chr10-070",0.00576190427902659
"chr10-071",-0.00435360073085656
"chr10-072",-0.030378070266945
"chr10-073",0.0232156454970127
"chr10-074",-0.193087111748823
"chr10-075",-0.122376160022857
"chr10-076",-0.00239540944243274
"chr10-077",0.129673882858258
"chr10-078",-0.0512467715329046
"chr10-079",0.0278899489017194
"chr10-080",-0.060135836127075
"chr10-081",-0.0579188431321579
"chr10-082",-0.103805138880084
"chr10-083",0.00319272944971948
"chr10-084",-0.0296491217456791
"chr10-085",-0.12683087381092
"chr10-086",-0.0572487591859657
"chr10-087",-0.170957653580853
"chr10-088",-0.170601611477586
"chr10-089",-0.0490272472124183
"chr10-090",-0.108756557095501
"chr10-091",-0.137958328817278
"chr10-092",-0.121056563395002
"chr10-093",-0.0866249851931625
"chr10-094",-0.0580913989148273
"chr10-095",-0.07373813653363
"chr10-096",-0.129630260428891
"chr10-097",-0.404609893049067
"chr10-098",-0.294024771106997
"chr10-099",-0.252083802901356
"chr10-100",-0.131021863157457
"chr10-101",-0.240252490758744
"chr10-102",-0.239470394293304
"chr10-103",-0.210746739842554
"chr10-104",-0.151416370917089
"chr10-105",-0.115736654363499
"chr10-106",-0.160380735541221
"chr10-107",-0.187817907885087
"chr10-108",-0.0542658737279416
"chr10-109",-0.119641772997193
"chr10-110",-0.134377593200423
"chr10-111",-0.16779392645768
"chr10-112",-0.175935707260255
"chr10-113",-0.123929073808709
"chr10-114",-0.0369218479457598
"chr10-115",-0.104300760211544
"chr10-116",-0.0949128953696777
"chr10-117",-0.128802687011072
"chr10-118",-0.162652338035906
"chr10-119",-0.246862834128386
"chr10-120",-0.17135651196435
"chr10-121",-0.0649499352849064
"chr10-122",-0.024822972551176
"chr10-123",0.00166117951094815
"chr10-124",-0.026270318428857
"chr10-125",-0.142405326620372
"chr10-126",-0.0454453365577
"chr10-127",-0.0864002389199747
"chr10-128",-0.129305554645405
"chr10-129",-0.0767676440514765
"chr10-130",-0.0353209233383961
"chr10-131",0.0436464455163513
"chr10-132",-0.0538148287913261
"chr10-133",-0.0224416877332542
"chr10-134",-0.0129265766024708
"chr10-135",-0.0111312472091722
"chr10-136",0.0141856137424411
"chr10-137",-0.0410507981046054
"chr10-138",-0.0988382117458626
"chr10-139",-0.0533462184137082
"chr10-140",-0.0856660729000987
"chr10-141",-0.0274280152357373
"chr10-142",-0.0535083122318074
"chr10-143",-0.172661197135377
"chr10-144",-0.0422202297572317
"chr10-145",-0.0936829880866734
"chr10-146",-0.0018107488826607
"chr10-147",-0.120259754408833
"chr10-148",-0.079770299556799
"chr10-149",-0.0199480889102679
"chr10-150",-0.105914022101729
"chr10-151",-0.161871614690373
"chr10-152",-0.101559382295719
"chr10-153",-0.130061684277763
"chr10-154",-0.154804036713552
"chr10-155",-0.16550494045991
"chr10-156",-0.241085789817245
"chr10-157",-0.0673197094807555
"chr10-158",-0.0299937009187672
"chr10-159",0.0419629122591377
"chr10-160",-0.0986815839484568
"chr10-161",-0.131415257923317
"chr10-162",-0.226624996670822
"chr10-163",-0.0669319407642304
"chr10-164",-0.12372200985817
"chr10-165",-0.259871738066681
"chr10-166",-0.115332252507684
"chr10-167",-0.0981207002838052
"chr10-168",-0.0807749392182771
"chr10-169",-0.03897596942155
"chr10-170",-0.0487633118597026
"chr10-171",-0.0442668984429202
"chr10-172",-0.0764078866141129
"chr10-173",-0.0585907238296919
"chr10-174",-0.0158293989585296
"chr10-175",-0.0350074758417062
"chr10-176",-0.093344075874576
"chr10-177",-0.123344957491855
"chr10-178",-0.016397766937235
"chr10-179",-0.011561776318948
"chr10-180",-0.0209990511671429
"chr10-181",-0.0910796426571319
"chr10-182",-0.0732868866173339
"chr10-183",-0.00918864827018047
"chr10-184",-0.0481828363838316
"chr10-185",-0.0381237707906525
"chr10-186",-0.0716303047984848
"chr10-187",0.0012327962086835
"chr10-188",-0.0123885679900047
"chr10-189",-0.00968169456833284
"chr10-190",-0.0272933966127874
"chr10-191",-0.0232417785247927
"chr10-192",-0.0367814178709309
"chr10-193",-0.128389272277058
"chr10-194",-0.0579536709698517
"chr10-195",-0.107868402368239
"chr10-196",-0.283312554490867
"chr10-197",-0.101063260559286
"chr10-198",-0.115589629025245
"chr10-199",-0.178064647063779
"chr10-200",-0.175788119668155
"chr10-201",-0.236475895805267
"chr10-202",-0.0303711064289876
"chr10-203",-0.0382486680377787
"chr10-204",-0.0601880303153742
"chr10-205",-0.125141159168118
"chr10-206",-0.310692900530724
"chr10-207",-0.162271366375695
"chr10-208",-0.050009455569479
"chr10-209",-0.0343972735985858
"chr10-210",-0.0542204364119319
"chr10-211",-0.0271296680611403
"chr10-212",-0.0833422589137856
"chr10-213",-0.104623625939512
"chr10-214",-0.233371058383789
"chr10-215",-0.0653977929821537
"chr10-216",-0.0948306072502253
"chr10-217",-0.0416457455673404
"chr10-218",-0.0833435593749446
"chr10-219",-0.177973029879098
"chr10-220",-0.0752042085445775
"chr10-221",-0.01627496329973
"chr10-222",0.0159861810027466
"chr10-223",-0.0642198504477758
"chr10-224",-0.137454491757937
"chr10-225",-0.168863021452321
"chr10-226",0.032400088479555
"chr10-227",-0.0245644050796454
"chr10-228",-0.154097804793272
"chr10-229",-0.0845245878972416
"chr10-230",-0.0894244089891219
"chr10-231",-0.0307729071196176
"chr10-232",-0.0584236277496769
"chr10-233",-0.0363848200680889
"chr10-234",-0.021200810932939
"chr10-235",-0.0209140663921309
"chr10-236",-0.0886631045718967
"chr10-237",-0.0627517508328977
"chr10-238",0.00875621430521439
"chr10-239",-0.117442710720992
"chr10-240",-0.0793699482480123
"chr10-241",-0.105432224526581
"chr10-242",-0.062798102330124
"chr10-243",-0.0815764629525452
"chr10-244",-0.0781332579527677
"chr10-245",-0.0449869362728199
"chr10-246",-0.128842607115517
"chr10-247",-0.150436676343419
"chr10-248",0.0291391279875309
"chr10-249",0.0662975564888071
"chr10-250",0.0817699113669468
"chr10-251",0.102757704056712
"chr10-252",-0.0677998293838197
"chr11-001",0.0984278613745584
"chr11-002",0.172393713975311
"chr11-003",0.174837806807392
"chr11-004",0.138849906747731
"chr11-005",0.0978811930097244
"chr11-006",0.04617303782871
"chr11-007",0.0546111345357044
"chr11-008",0.0152804870630601
"chr11-009",-0.13440868303906
"chr11-010",-0.207472677344847
"chr11-011",-0.215880117662604
"chr11-012",-0.149943131332568
"chr11-013",-0.0878506028723341
"chr11-014",-0.0840069092623501
"chr11-015",-0.125671117248245
"chr11-016",-0.0643917468636916
"chr11-017",-0.113089862875967
"chr11-018",0.0131319256809927
"chr11-019",-0.00745267617056128
"chr11-020",0.0292945830745471
"chr11-021",-0.0488542955787208
"chr11-022",-0.110752061568646
"chr11-023",-0.148073717216347
"chr11-024",-0.101447003324273
"chr11-025",-0.0648402632893485
"chr11-026",-0.0570142906103882
"chr11-027",-0.0730586571953661
"chr11-028",-0.0499221047806115
"chr11-029",-0.0720233872979293
"chr11-030",-0.174126248278674
"chr11-031",-0.113258585556249
"chr11-032",-0.102506006556936
"chr11-033",-0.21531415970149
"chr11-034",-0.0521340314287143
"chr11-035",0.00246061059904461
"chr11-036",-0.0611484994383413
"chr11-037",-0.0609623668492285
"chr11-038",-0.110740866070701
"chr11-039",-0.0614227690733768
"chr11-040",-0.0834970442577158
"chr11-041",-0.0239217439744959
"chr11-042",-0.0685239396041085
"chr11-043",-0.213870634770881
"chr11-044",-0.208338091267134
"chr11-045",-0.220412717120297
"chr11-046",-0.0709006726521545
"chr11-047",-0.0677326936074112
"chr11-048",-0.219723206956039
"chr11-049",-0.131903907177213
"chr11-050",-0.154476843668867
"chr11-051",-0.0926703215929869
"chr11-052",-0.0980611701109076
"chr11-053",-0.141962486142055
"chr11-054",-0.287189010840181
"chr11-055",-0.179142371581929
"chr11-056",-0.290013725366077
"chr11-057",-0.493579734181632
"chr11-058",-0.0796374581188004
"chr11-059",0.0279153236874428
"chr11-060",-0.21125042794932
"chr11-061",-0.0941502871519932
"chr11-062",-0.0490910404178204
"chr11-063",0.00429768319419776
"chr11-064",0.0321869496757926
"chr11-065",-0.0163243744917539
"chr11-066",-0.0274434355216629
"chr11-067",-0.12865705605963
"chr11-068",-0.12994003550018
"chr11-069",-0.0377652417450496
"chr11-070",-0.0781914472222826
"chr11-071",-0.108155574750651
"chr11-072",-0.305260530033178
"chr11-073",-0.274224314947289
"chr11-074",-0.17012873159666
"chr11-075",-0.302962079735964
"chr11-076",-0.192804724257603
"chr11-077",-0.238612472398906
"chr11-078",-0.0550783749293159
"chr11-079",-0.0447544808310463
"chr11-080",-0.0131809338973403
"chr11-081",-0.0980592198132285
"chr11-082",-0.0841089507534611
"chr11-083",-0.0579685510975709
"chr11-084",0.0518975874109234
"chr11-085",0.00433721173937106
"chr11-086",0.00129983796061895
"chr11-087",0.0316141558025296
"chr11-088",-0.0370809718530984
"chr11-089",-0.0543974455802793
"chr11-090",0.0528924029890218
"chr11-091",-0.0893561955038835
"chr11-092",-0.019757404115342
"chr11-093",-0.348036594566023
"chr11-094",-0.241732230090942
"chr11-095",-0.365978126679081
"chr11-096",-0.235628857432769
"chr11-097",-0.0262160886836942
"chr11-098",-0.0035590267525882
"chr11-099",-0.258727887313809
"chr11-100",-0.167415089637371
"chr11-101",-0.123037764160842
"chr11-102",-0.062146314677953
"chr11-103",-0.128031203694528
"chr11-104",-0.0806693760766942
"chr11-105",0.00508498917322913
"chr11-106",0.000338891101944281
"chr11-107",0.0175549008482463
"chr11-108",-0.00816622890161557
"chr11-109",-0.0845461803934547
"chr11-110",0.0595856959962141
"chr11-111",0.0879127032384822
"chr11-112",0.0251277362905492
"chr11-113",0.0132023955022584
"chr11-114",0.0729891745099174
"chr11-115",0.0354615357923033
"chr11-116",0.0355057134855167
"chr11-117",0.0864381356960383
"chr11-118",0.0740642504199946
"chr11-119",0.0742856440360726
"chr11-120",0.0569228766543199
"chr11-121",0.0102754161877592
"chr11-122",0.0211069413314607
"chr11-123",-0.00176674249198364
"chr11-124",-0.079788266463348
"chr11-125",-0.0210799241120184
"chr11-126",-0.0450719076514364
"chr11-127",-0.0438583378102397
"chr11-128",-0.0269499974823971
"chr11-129",0.00122496080640805
"chr11-130",-0.0145280280702788
"chr11-131",-0.0862834748665933
"chr11-132",-0.0416490864197272
"chr11-133",-0.0587919606864692
"chr11-134",-0.0377761836619767
"chr11-135",-0.0757429230163165
"chr11-136",-0.0614875726991342
"chr11-137",0.00247212881150158
"chr11-138",0.00901150610876352
"chr11-139",0.00993311887920554
"chr11-140",-0.117024002989004
"chr11-141",-0.0560135028810789
"chr11-142",-0.183552624698189
"chr11-143",-0.142854969995869
"chr11-144",0.00286630004112086
"chr11-145",-0.0863228867812539
"chr11-146",-0.0524177985023466
"chr11-147",-0.161079700694378
"chr11-148",-0.118154834268966
"chr11-149",-0.162898826854338
"chr11-150",-0.0966894147793124
"chr11-151",-0.118637814361014
"chr11-152",-0.117999096089019
"chr11-153",-0.0927901268887943
"chr11-154",0.0172324418729926
"chr11-155",-0.187584368137137
"chr11-156",-0.0970544535770454
"chr11-157",-0.124072770255665
"chr11-158",-0.0922046613149585
