"","value"
"chr1-0233",-0.279235138030838
"chr1-0234",-0.0585520673934506
"chr1-0235",-0.309040099740425
"chr1-0236",-0.237735554685147
"chr1-0237",-0.368072251016058
"chr1-0238",0.12875386486415
"chr1-0239",0.16167647212924
"chr1-0240",-0.0645518570383671
"chr1-0241",-0.0152379186373129
"chr1-0242",-0.0255032358125822
"chr1-0243",0.0274371728540795
"chr1-0244",-0.0981302828957743
"chr1-0245",-0.249967879041912
"chr1-0246",0.39383318908459
"chr1-0247",0.149427717651587
"chr1-0248",0.0291067140507659
"chr1-0249",0.0576677499538207
"chr1-0250",0.0137356442930489
"chr1-0251",-0.138025748321196
"chr1-0252",-0.0460029509888234
"chr1-0253",-0.117259812968424
"chr1-0254",0.122520228120927
"chr1-0255",-0.201539020222864
"chr1-0256",0.312604830309008
"chr1-0257",0.157244832308922
"chr1-0258",0.173116091696077
"chr1-0259",-0.451267019646355
"chr1-0260",-0.606637983968433
"chr1-0261",-0.485555459160574
"chr1-0262",-0.420002816102002
"chr1-0263",-0.0498816237139664
"chr1-0264",0.23828143435324
"chr1-0265",-0.305756551527724
"chr1-0266",-0.0547901839968637
"chr1-0267",0.144112557249765
"chr1-0268",0.102827104056819
"chr1-0269",-0.0835996228391634
"chr1-0270",-0.506005700184587
"chr1-0271",-0.432366363075325
"chr1-0272",-0.482833403949884
"chr1-0273",0.0157789818956537
"chr1-0274",-0.396535133021969
"chr1-0275",-0.282455461025268
"chr1-0276",0.0931438181211506
"chr1-0277",-0.140403956013687
"chr1-0278",-0.173784922400876
"chr1-0279",-0.00656252957894318
"chr1-0280",-0.018974627700044
"chr1-0281",-0.0755409642215444
"chr1-0282",-0.27242180305002
"chr1-0283",0.143529754531614
"chr1-0284",0.0720698538981489
"chr1-0285",-0.22050903753835
"chr1-0286",0.468989932145336
"chr1-0287",0.130240670874743
"chr1-0288",0.132429162323212
"chr1-0289",0.18138462063276
"chr1-0290",0.176057824031044
"chr1-0291",0.0220119931444639
"chr1-0292",-0.0720615097484878
"chr1-0293",0.356109990346421
"chr1-0294",0.0714674454971725
"chr1-0295",0.201268388253269
"chr1-0296",0.026965811797019
"chr1-0297",0.00768893283406588
"chr1-0298",-0.0264563236260763
"chr1-0299",-0.00455112528426951
"chr1-0300",0.0127763180642232
"chr1-0301",0.150129642253634
"chr1-0302",0.116140889416214
"chr1-0303",0.110471674598485
"chr1-0304",-0.0392723746050007
"chr1-0305",0.00492485438286581
"chr1-0306",0.152452293615658
"chr1-0307",0.0681815682104572
"chr1-0308",-0.111748762273406
"chr1-0309",0.0263897665958484
"chr1-0310",0.0525704011738315
"chr1-0311",0.0911472716507639
"chr1-0312",0.144602484574871
"chr1-0313",0.288611839655414
"chr1-0314",0.10460536517934
"chr1-0315",-0.0188401036771348
"chr1-0316",0.349096611518143
"chr1-0317",0.144601833297329
"chr1-0318",0.0466616886721901
"chr1-0319",0.167778433916353
"chr1-0320",0.184846442057956
"chr1-0321",0.153647579740344
"chr1-0322",-0.0927206841493169
"chr1-0323",-0.317740186659031
"chr1-0324",-0.0182322941729935
"chr1-0325",-0.243334811221055
"chr1-0326",-0.151018596389252
"chr1-0327",-0.153594356712338
"chr1-0328",-0.426618714916156
"chr1-0329",-0.400200043791535
"chr1-0330",0.00815609980384012
"chr1-0331",-0.083212982193067
"chr1-0332",0.0332089489346233
"chr1-0333",-0.12211963960992
"chr1-0334",-0.154970810871577
"chr1-0335",-0.257184408913845
"chr1-0336",-0.266643876675672
"chr1-0337",-0.516838977005612
"chr1-0338",0.00845127654731088
"chr1-0339",-0.642784166082261
"chr1-0340",-0.233406472260752
"chr1-0341",-0.408765064534399
"chr1-0342",-0.411768857039343
"chr1-0343",-0.272954100113643
"chr1-0344",0.0525863106652543
"chr1-0345",-0.420202227081916
"chr1-0346",-0.598981123098469
"chr1-0347",-0.273281697722019
"chr1-0348",-0.0027246111812171
"chr1-0349",0.18731380550498
"chr1-0350",-0.0887530060843816
"chr1-0351",0.0432690262138613
"chr1-0352",0.00820705351077669
"chr1-0353",-0.0940680373885796
"chr1-0354",-0.197947504836999
"chr1-0355",-0.0177304322114951
"chr1-0356",-0.0826336828089826
"chr1-0357",0.0573517363946413
"chr1-0358",-0.0115249408518832
"chr1-0359",0.0869219750793776
"chr1-0360",0.033650915902001
"chr1-0361",-0.117345708161915
"chr1-0362",0.0957267982022043
"chr1-0363",0.0061614759013695
"chr1-0364",0.180708824553329
"chr1-0365",0.00694494915909743
"chr1-0366",-0.0558656369960033
"chr1-0367",0.0163000116681551
"chr1-0368",0.0333400812901237
"chr1-0369",-0.163195897504358
"chr1-0370",-0.580830816236724
"chr1-0371",-0.188826123638979
"chr1-0372",0.0059230097136236
"chr1-0373",-0.301338242251155
"chr1-0374",-0.1435143931299
"chr1-0375",-0.154916445820315
"chr1-0376",-0.108063690305858
"chr1-0377",0.0795159780045993
"chr1-0378",0.057028837280465
"chr1-0379",0.0509576989445308
"chr1-0380",-0.21399190543968
"chr1-0381",0.0161635329261925
"chr1-0382",0.0767060360787487
"chr1-0383",0.0688735239399419
"chr1-0384",0.193583089582895
"chr1-0385",0.276072918280062
"chr1-0386",0.164178215682934
"chr1-0387",0.437240356926539
"chr1-0388",1.09892142139394
"chr1-0389",0.105484957862621
"chr1-0390",-0.114919540493722
"chr1-0391",-0.0635493766597298
"chr1-0392",0.114412362941113
"chr1-0393",-0.0388335680973134
"chr1-0394",-0.0214373016325498
"chr1-0395",-0.142925839845943
"chr1-0396",-0.28027159147674
"chr1-0397",-0.17723954141122
"chr1-0398",-0.0107290948397436
"chr1-0399",0.0732993915673643
"chr1-0400",-0.217789315868177
"chr1-0401",0.0696692685951284
"chr1-0402",0.170824767432143
"chr1-0403",0.0962327773722888
"chr1-0404",0.181123569303522
"chr1-0405",-0.0418096957313684
"chr1-0406",-0.0182639574475094
"chr1-0407",-0.00262685225616175
"chr1-0408",0.12606879361029
"chr1-0409",-0.289975658203332
"chr1-0410",-0.232917257637561
"chr1-0411",-0.364660883147454
"chr1-0412",-0.0791169914115726
"chr1-0413",-0.0434887003539065
"chr1-0414",-0.0586492512587863
"chr1-0415",-0.0625073415091344
"chr1-0416",-0.313561899960679
"chr1-0417",-0.161749907783116
"chr1-0418",-0.142368736559302
"chr1-0419",-0.0939590784457318
"chr1-0420",-0.200815611056197
"chr1-0421",0.0473829557318503
"chr1-0422",0.107692664579795
"chr1-0423",-0.25269988778156
"chr1-0424",0.176018854691263
"chr1-0425",0.0541643634948702
"chr1-0426",-0.179510721472983
"chr1-0427",-0.0822848986290546
"chr1-0428",-0.0274778958303564
"chr1-0429",0.147865976102
"chr1-0430",-0.310438100555427
"chr1-0431",-0.409941899650149
"chr1-0432",0.019571734029566
"chr1-0433",-0.0671676794888315
"chr1-0434",0.0416652302395046
"chr1-0435",-0.0612191599785094
"chr1-0436",0.52699060546234
"chr1-0437",0.0108635656507841
"chr1-0438",-0.164507933692124
"chr1-0439",0.252978810603698
"chr1-0440",-0.168359662809573
"chr1-0441",0.101569646851702
"chr1-0442",-0.39609111237569
"chr1-0443",0.105836221169907
"chr1-0444",-0.12939323051544
"chr1-0445",0.0291060636410982
"chr1-0446",-0.431388587464083
"chr1-0447",-0.10771170701189
"chr1-0448",0.0972249182433616
"chr1-0449",-0.29098149883061
"chr1-0450",0.186375547648076
"chr1-0451",-0.00957518430833037
"chr1-0452",0.0831814378929048
"chr1-0453",0.0273587228162713
"chr1-0454",0.273051050393396
"chr1-0455",0.0232982743804751
"chr1-0456",-0.423402033993603
"chr1-0457",-0.339261382939072
"chr1-0458",0.0901201946988414
"chr1-0459",-0.123062011584635
"chr1-0460",-0.342380106222983
"chr1-0461",0.0175003496891196
"chr1-0462",-0.101925737133508
"chr1-0463",-0.0933687782006868
"chr1-0464",0.196785304001507
"chr1-0465",-0.127507460441677
"chr1-0466",-0.179448684157359
"chr1-0467",-0.026288629130932
"chr1-0468",0.0478799767339989
"chr1-0469",-0.0633086271848144
"chr1-0470",0.0381510865421545
"chr1-0471",-0.146524900002857
"chr1-0472",-0.089043679996452
"chr1-0473",0.0627390931505617
"chr1-0474",-0.307845717468698
"chr1-0475",0.131929581732304
"chr1-0476",0.128371239766648
"chr1-0477",-0.213091140852162
"chr1-0478",0.158651208380119
"chr1-0479",0.152768525254145
"chr1-0480",-0.0524418159149537
"chr1-0481",-0.0942823189719469
"chr1-0482",-0.0940082377945269
"chr1-0483",0.0465099420258067
"chr1-0484",-0.159235596834296
"chr1-0485",0.001527813324988
"chr1-0486",0.0744389660295073
"chr1-0487",-0.347114116759951
"chr1-0488",0.195325638575652
"chr1-0489",0.214601939884572
"chr1-0490",-0.392110719505265
"chr1-0491",0.0227244231700641
"chr1-0492",-0.0110895200466509
"chr1-0493",0.0338266453964352
"chr1-0494",-0.0141987551331329
"chr1-0495",-0.0999028236169472
"chr1-0496",0.200673083185891
"chr1-0497",0.134019926698375
"chr1-0498",0.0641684492628849
"chr1-0499",0.0540967291237694
"chr1-0500",-0.0978020527060538
"chr1-0501",0.0531671667903891
"chr1-0502",-0.0155470535368059
"chr1-0503",0.0740263022722124
"chr1-0504",0.133944651637255
"chr1-0505",0.185778799916838
"chr1-0506",0.19862955082327
"chr1-0507",0.269619034824602
"chr1-0508",0.139103204710646
"chr1-0509",0.141942638474816
"chr1-0510",0.133170221619146
"chr1-0511",0.0403701604482704
"chr1-0512",-0.103449057139804
"chr1-0513",0.233574800150075
"chr1-0514",0.0579532762680985
"chr1-0515",0.00323613228643379
"chr1-0516",0.0866465466038493
"chr1-0517",-0.130801015370395
"chr1-0518",-0.431671798653765
"chr1-0519",-0.0508643835081959
"chr1-0520",0.32820413073799
"chr1-0521",0.0247872998746685
"chr1-0522",0.141768667372042
"chr1-0523",-0.0333494010209691
"chr1-0524",0.101073914824463
"chr1-0525",0.127319100610595
"chr1-0526",-0.130090252677887
"chr1-0527",-0.0786227393191741
"chr1-0528",-0.150189663807312
"chr1-0529",0.0654579031671454
"chr1-0530",0.222112587632219
"chr1-0531",-0.0838716633471401
"chr1-0532",0.14138569945252
"chr1-0533",-0.202946474686424
"chr1-0534",-0.067924154240952
"chr1-0535",-0.0766716339666025
"chr1-0536",-0.0686143377015065
"chr1-0537",-0.382980033685403
"chr1-0538",-0.281577576606654
"chr1-0539",-0.43387164474403
"chr1-0540",-0.47209314876165
"chr1-0541",-0.23961115652213
"chr1-0542",-0.514271199477901
"chr1-0543",-0.259182687983799
"chr1-0544",-0.158624616199901
"chr1-0545",-0.182991451120364
"chr1-0546",-0.0840722335020609
"chr1-0547",0.0699883397921591
"chr1-0548",-0.267255118053962
"chr1-0549",0.168139840664168
"chr1-0550",0.111034594433414
"chr1-0551",-0.0274200782259108
"chr1-0552",-0.222843560329836
"chr1-0553",-0.0705365777161658
"chr1-0554",-0.153626537579856
"chr1-0555",-0.301752323564717
"chr1-0556",-0.0631253203182023
"chr1-0557",-0.030151267652683
"chr1-0558",-0.0325259189397404
"chr1-0559",-0.556210925671782
"chr1-0560",-0.459229718460763
"chr1-0561",0.250314847571991
"chr1-0562",0.0999110567162946
"chr1-0563",0.0509437663601093
"chr1-0564",0.167234915835762
"chr1-0565",0.0720656809842267
"chr1-0566",0.172532445194682
"chr1-0567",0.153451258354269
"chr1-0568",0.149448418053034
"chr1-0569",-0.213032804774466
"chr1-0570",0.0686573819274044
"chr1-0571",-0.078326014279532
"chr1-0572",0.0749914285388831
"chr1-0573",-0.0633358774075392
"chr1-0574",-0.0748903044325765
"chr1-0575",0.0418059283660769
"chr1-0576",0.088484782035544
"chr1-0577",-0.0687112917901708
"chr1-0578",0.155711711238978
"chr1-0579",0.032556807773597
"chr1-0580",0.19678954962458
"chr1-0581",-0.174712745128792
"chr1-0582",-0.0816533827098393
"chr1-0583",0.623814210915163
"chr1-0584",-0.0502941800740902
"chr1-0585",0.116323317312626
"chr1-0586",-0.158476035718473
"chr1-0587",0.0195621970696108
"chr1-0588",0.18909856822738
"chr1-0589",-0.176857066948643
"chr1-0590",0.0771518445680058
"chr1-0591",-0.0918241845359616
"chr1-0592",-0.0105747936194884
"chr1-0593",-0.533959144159139
"chr1-0594",-0.043981228759065
"chr1-0595",-0.061302145226888
"chr1-0596",-0.10861037353416
"chr1-0597",0.140820518193567
"chr1-0598",0.0182551615932207
"chr1-0599",0.04213950976097
"chr1-0600",-0.0178353731110808
"chr1-0601",0.0014938843450089
"chr1-0602",0.0915097561028737
"chr1-0603",-0.155817847418672
"chr1-0604",0.0124826002574326
"chr1-0605",-0.358267224202032
"chr1-0606",-0.426899964386473
"chr1-0607",-0.504685526011087
"chr1-0608",0.197996890722059
"chr1-0609",-0.381330712153066
"chr1-0610",-0.435296125256185
"chr1-0611",-0.21884888483046
"chr1-0612",-0.0551661664112421
"chr1-0613",0.105558170024246
"chr1-0614",-0.161318628986968
"chr1-0615",0.0670846900401714
"chr1-0616",-0.142427735506855
"chr1-0617",0.115732068808263
"chr1-0618",-0.0720647171170334
"chr1-0619",0.243702698647734
"chr1-0620",0.000310854256525944
"chr1-0621",-0.147612837593915
"chr1-0622",0.0846231416610064
"chr1-0623",0.0548883240242857
"chr1-0624",0.197435065278049
"chr1-0625",-0.0657895249307463
"chr1-0626",0.114768957293274
"chr1-0627",0.207269111887453
"chr1-0628",0.0308665158751865
"chr1-0629",0.3695299351793
"chr1-0630",0.0744579474569486
"chr1-0631",-0.0966747768459179
"chr1-0632",0.0184455378070885
"chr1-0633",0.0594209100849609
"chr1-0634",-0.0516640724632342
"chr1-0635",0.0662505096191057
"chr1-0636",-0.0803395325366662
"chr1-0637",0.103790375577698
"chr1-0638",-0.188614983153454
"chr1-0639",0.117846437142453
"chr1-0640",-0.296505962472912
"chr1-0641",-0.315847041416599
"chr1-0642",-0.306366118680262
"chr1-0643",-0.464175863471315
"chr1-0644",-0.342697232105511
"chr1-0645",-0.330440365900937
"chr1-0646",-0.41330498302922
"chr1-0647",0.0608057798285377
"chr1-0648",0.131641799850445
"chr1-0649",0.259967364672023
"chr1-0650",-0.092886480347172
"chr1-0651",-0.164008701757126
"chr1-0652",-0.0401069393044512
"chr1-0653",-0.137241514028778
"chr1-0654",0.0997703875220837
"chr1-0655",0.0145017765925944
"chr1-0656",-0.0828515407719621
"chr1-0657",-0.0425774751394645
"chr1-0658",0.114671225983549
"chr1-0659",0.0914364371180013
"chr1-0660",-0.0176557354748312
"chr1-0661",-0.355354886489826
"chr1-0662",-0.491080099473042
"chr1-0663",-0.472000347727728
"chr1-0664",-0.405104833335036
"chr1-0665",-0.57967492447363
"chr1-0666",-0.465323661159079
"chr1-0667",0.00893124109017038
"chr1-0668",0.0553656484887235
"chr1-0669",-0.0782916669305362
"chr1-0670",0.0553105837232271
"chr1-0671",0.0113600969513578
"chr1-0672",0.202355338384917
"chr1-0673",0.14398114000399
"chr1-0674",-0.735702037751224
"chr1-0675",0.0742569121416992
"chr1-0676",0.153533755029016
"chr1-0677",0.104364671315047
"chr1-0678",-0.00645513458728557
"chr1-0679",0.15673265724635
"chr1-0680",-0.0370781719262477
"chr1-0681",-0.0001780457549422
"chr1-0682",-0.00748239541482049
"chr1-0683",-0.0186510891628566
"chr1-0684",-0.0607087557106484
"chr1-0685",-0.100931878317179
"chr1-0686",-0.124350235543615
"chr1-0687",-0.113708376064308
"chr1-0688",-0.201613113079326
"chr1-0689",0.129575001941747
"chr1-0690",-0.0662138807522162
"chr1-0691",0.161791653768607
"chr1-0692",-0.0862257000905277
"chr1-0693",-0.184805427524183
"chr1-0694",-0.104168635323884
"chr1-0695",-0.00894272809850069
"chr1-0696",-0.0981261851732448
"chr1-0697",0.105389773266049
"chr1-0698",0.178590796333833
"chr1-0699",-0.368691187539123
"chr1-0700",0.0807522086249427
"chr1-0701",-0.0166377834290237
"chr1-0702",0.164584421483912
"chr1-0703",-0.167218139113977
"chr1-0704",0.249580333264065
"chr1-0705",-0.0840691567205119
"chr1-0706",0.259087252429941
"chr1-0707",-0.128935746191152
"chr1-0708",0.197628933259653
"chr1-0709",0.197977376226215
"chr1-0710",-0.068330688021415
"chr1-0711",0.264594805924912
"chr1-0712",0.14557099657452
"chr1-0713",-0.0398768524114276
"chr1-0714",-0.411798642621
"chr1-0715",-0.326555097855828
"chr1-0716",-0.274239103634473
"chr1-0717",-0.325892841242961
"chr1-0718",-0.33332430953939
"chr1-0719",-0.24288536504097
"chr1-0720",-0.0294717143579914
"chr1-0721",-0.146519524971696
"chr1-0722",-0.521839477702591
"chr1-0723",-0.110571106545933
"chr1-0724",0.0712636159892956
"chr1-0725",-0.0380115694412535
"chr1-0726",0.0557012246708051
"chr1-0727",-0.0574145395028539
"chr1-0728",-0.0632619840556399
"chr1-0729",-0.246835199704065
"chr1-0730",-0.0642201933007228
"chr1-0731",-0.110822858914624
"chr1-0732",0.0551883999980314
"chr1-0733",0.142128440092729
"chr1-0734",-0.20993328386331
"chr1-0735",0.038430487362548
"chr1-0736",0.174769220982082
"chr1-0737",-0.261418757158154
"chr1-0738",-0.0729178203320323
"chr1-0739",-0.0900088180999791
"chr1-0740",0.107050876694058
"chr1-0741",0.0344627876940362
"chr1-0742",-0.00925850089477473
"chr1-0743",0.271097262181218
"chr1-0744",0.0167599049114739
"chr1-0745",-0.0112112421862535
"chr1-0746",0.107005706465328
"chr1-0747",0.0118449669926752
"chr1-0748",-0.0756264735422378
"chr1-0749",-0.29979868785089
"chr1-0750",-0.189916933565498
"chr1-0751",0.101580454222436
"chr1-0752",0.09771167991659
"chr1-0753",0.127008660440028
"chr1-0754",0.149114492179543
"chr1-0755",-0.170990562278181
"chr1-0756",-0.101523969198538
"chr1-0757",0.012572211312237
"chr1-0758",-0.301160936577858
"chr1-0759",-0.221484354400685
"chr1-0760",0.10846792670353
"chr1-0761",-0.212271161921081
"chr1-0762",0.0835112031188046
"chr1-0763",0.0279959626115615
"chr1-0764",0.000231793635050233
"chr1-0765",0.137404172613567
"chr1-0766",0.15849409920556
"chr1-0767",0.277193147081116
"chr1-0768",0.121024073103949
"chr1-0769",0.165503657685032
"chr1-0770",0.000773373025142302
"chr1-0771",0.220424269599096
"chr1-0772",0.145294818817562
"chr1-0773",-0.122269899441785
"chr1-0774",-0.0953783450886279
"chr1-0775",-0.0996626578174758
"chr1-0776",-0.0435788334581427
"chr1-0777",0.0844066374205551
"chr1-0778",-0.136100498416145
"chr1-0779",0.194679756964133
"chr1-0780",0.0342728741475392
"chr1-0781",-0.490571869236808
"chr1-0782",-0.51418246098488
"chr1-0783",0.188516150848273
"chr1-0784",-0.111352976695643
"chr1-0785",0.174088488016462
"chr1-0786",0.00746632224296898
"chr1-0787",0.0410286131001735
"chr1-0788",-0.314165899660623
"chr1-0789",-0.233543621713673
"chr1-0790",0.208916072875963
"chr1-0791",-0.313495679502218
"chr1-0792",0.0774227217877497
"chr1-0793",-0.256350770976182
"chr1-0794",0.0150360582699922
"chr1-0795",-0.192295907478236
"chr1-0796",-0.380084484558265
"chr1-0797",-0.44269544012956
"chr1-0798",-0.204315802467781
"chr1-0799",-0.0907430810767727
"chr1-0800",0.229665152266843
"chr1-0801",0.0660919952911579
"chr1-0802",-0.0630130674543074
"chr1-0803",0.0237609804355674
"chr1-0804",-0.229944880519968
"chr1-0805",-0.364086805993122
"chr1-0806",0.00745851478912218
"chr1-0807",-0.199080688784816
"chr1-0808",-0.453797997018946
"chr1-0809",0.100704758109859
"chr1-0810",-0.360687318463845
"chr1-0811",-0.641472557883717
"chr1-0812",-0.518739124929862
"chr1-0813",-0.197854246445204
"chr1-0814",-0.214153388917709
"chr1-0815",-0.0540663986894353
"chr1-0816",-0.401738916758226
"chr1-0817",-0.0868735731882496
"chr1-0818",0.150217442122329
"chr1-0819",0.019799063249059
"chr1-0820",0.071376101664156
"chr1-0821",0.135320747994989
"chr1-0822",0.078697744079577
"chr1-0823",0.0355274087792961
"chr1-0824",-0.322366497334092
"chr1-0825",-0.178024521175715
"chr1-0826",0.0598534766230224
"chr1-0827",0.0794091263600467
"chr1-0828",0.0886083209896399
