"","ID","chrom","loc.start","loc.end","num.mark","bstat","pval","seg.mean","seg.median"
"50","205125590021_R02C01","chr16",51112500,58762500,75,35.4455806666472,1.14932616452623e-272,-0.414,-0.414
"51","205125590021_R02C01","chr16",58875000,90222377,279,NA,NA,0.019,0.024
"52","205125590021_R02C01","chr17",37500,28012500,278,46.0681341217705,0,0.267,0.258
"53","205125590021_R02C01","chr17",28125000,81097605,563,NA,NA,-0.096,-0.107
"54","205125590021_R02C01","chr18",42500,14287500,121,13.0341401189922,1.8989008704495e-36,0.165,0.17
"55","205125590021_R02C01","chr18",14437500,78008624,376,NA,NA,-0.005,-0.009
"56","205125590021_R02C01","chr19",180000,58012500,640,10.1911820142727,4.52938827385305e-22,0.005,-0.011
"57","205125590021_R02C01","chr19",58087500,59071992,14,NA,NA,0.167,0.172
"58","205125590021_R02C01","chr2",80000,78712500,647,24.1712675090403,2.2204475880257e-126,0.007,-0.002
"59","205125590021_R02C01","chr2",79237500,88050000,49,8.05753968671871,3.45024265651932e-14,0.297,0.303
"60","205125590021_R02C01","chr2",88312500,89062500,10,10.6754535246134,1.59000329270296e-24,-0.081,-0.008
"61","205125590021_R02C01","chr2",89137500,114487500,184,27.6736804415843,9.6663480997016e-166,0.177,0.181
"62","205125590021_R02C01","chr2",114562500,224550000,763,15.2242770431316,8.62884942236039e-50,-0.018,-0.025
"63","205125590021_R02C01","chr2",224662500,226387500,16,7.94223940973848,3.78332687668457e-14,-0.358,-0.397
"64","205125590021_R02C01","chr2",226725000,227737500,7,7.0414424631637,1.87442068473992e-11,0.016,0.057
"65","205125590021_R02C01","chr2",227887500,228450000,6,6.47448730113559,4.74217788291394e-09,-0.438,-0.436
"66","205125590021_R02C01","chr2",228562500,236737500,84,24.6798865654778,2.77008736304357e-132,-0.719,-0.712
"67","205125590021_R02C01","chr2",236812500,243051238,82,NA,NA,-0.403,-0.401
"68","205125590021_R02C01","chr20",142500,6300000,69,24.016883494404,3.53209213194128e-125,-0.075,-0.077
"69","205125590021_R02C01","chr20",6562500,29601954,136,20.4185558567181,2.72366291792211e-90,0.294,0.3
"70","205125590021_R02C01","chr20",29864454,43912500,149,20.1975155807626,2.68820287194088e-88,0.056,0.049
"71","205125590021_R02C01","chr20",43987500,60412500,175,9.66868367046834,4.57912620222727e-20,0.255,0.252
"72","205125590021_R02C01","chr20",60487500,62212500,24,5.19787886319433,4.32813869760801e-06,0.089,0.08
"73","205125590021_R02C01","chr20",62287500,62907760,9,NA,NA,0.257,0.242
"74","205125590021_R02C01","chr21",10861448,20700000,38,11.7733762753043,8.30662907687305e-30,-0.282,-0.314
"75","205125590021_R02C01","chr21",21825000,47812500,222,6.01525645299015,1.31220831262546e-07,-0.047,-0.059
"76","205125590021_R02C01","chr21",47887500,48097448,4,NA,NA,0.114,0.125
"77","205125590021_R02C01","chr22",16373925,51197283,396,NA,NA,0.014,0.008
"78","205125590021_R02C01","chr3",180000,83475000,615,31.0006357118051,4.95299368267538e-208,-0.032,-0.039
"79","205125590021_R02C01","chr3",84562500,197868715,818,NA,NA,0.125,0.124
"80","205125590021_R02C01","chr4",42500,190959638,1129,NA,NA,0.062,0.052
"81","205125590021_R02C01","chr5",42500,28987500,179,29.319823442182,1.71154979532924e-186,-0.022,-0.023
"82","205125590021_R02C01","chr5",29550000,53025000,138,9.80555631670142,1.02912588329692e-20,0.29,0.281
"83","205125590021_R02C01","chr5",53212500,54562500,15,8.47052173161146,1.25315789148805e-15,0.047,0.065
"84","205125590021_R02C01","chr5",54637500,60937500,56,8.81610353659379,6.68777346885236e-17,0.301,0.294
"85","205125590021_R02C01","chr5",61012500,65212500,22,6.61382359180103,9.56242735136277e-10,0.069,0.075
"86","205125590021_R02C01","chr5",65325000,66750000,12,12.5273055458196,1.56134428058305e-33,0.331,0.325
"87","205125590021_R02C01","chr5",67012500,180790130,835,NA,NA,0.018,0.018
"88","205125590021_R02C01","chr6",142500,13387500,134,10.5349521907292,6.26534396155764e-24,0.014,-0.006
"89","205125590021_R02C01","chr6",13462500,15562500,26,8.69557905861448,3.64139389318436e-16,0.21,0.222
"90","205125590021_R02C01","chr6",15637500,34237500,189,14.1858806724485,1.95607359281493e-43,0.049,0.038
"91","205125590021_R02C01","chr6",34312500,39562500,60,17.3959706032249,1.22940389423196e-65,0.248,0.24
"92","205125590021_R02C01","chr6",39712500,50362500,99,10.4769770687987,8.62391746940043e-24,-0.013,-0.035
"93","205125590021_R02C01","chr6",50700000,51825000,6,7.77094116177704,2.31025308562927e-13,0.385,0.422
"94","205125590021_R02C01","chr6",51937500,54862500,31,4.2090321255959,0.000494828907721804,0.155,0.155
"95","205125590021_R02C01","chr6",55012500,55800000,5,6.99163500222732,3.0271248527807e-10,0.317,0.329
"96","205125590021_R02C01","chr6",55912500,133162500,410,15.5501946230229,4.23492827412568e-52,0.02,0.016
"97","205125590021_R02C01","chr6",133350000,136425000,29,18.3927438421498,3.90366684453775e-73,0.285,0.284
"98","205125590021_R02C01","chr6",136537500,170952534,318,NA,NA,-0.03,-0.042
"99","205125590021_R02C01","chr7",42500,6787500,80,13.6766562971012,3.68091200870237e-40,-0.045,-0.054
"100","205125590021_R02C01","chr7",6862500,68100000,450,26.9696874654971,2.37259497643627e-157,0.133,0.134
"101","205125590021_R02C01","chr7",68662500,153337500,623,32.0320135748344,2.26161201610382e-222,-0.047,-0.046
"102","205125590021_R02C01","chr7",153562500,159026832,63,NA,NA,-0.48,-0.495
"103","205125590021_R02C01","chr8",117500,4950000,41,24.9117571213101,6.05509218415083e-135,-0.221,-0.226
"104","205125590021_R02C01","chr8",5362500,12412500,73,18.632421212017,2.15797557107854e-75,0.264,0.259
"105","205125590021_R02C01","chr8",12562500,21075000,62,12.6616367323152,6.85291233076521e-35,0.588,0.584
"106","205125590021_R02C01","chr8",21412500,23062500,21,10.3879981436593,2.94700791975058e-23,0.285,0.27
"107","205125590021_R02C01","chr8",23137500,40762500,141,10.5714562980846,4.37799217918284e-24,0.555,0.554
"108","205125590021_R02C01","chr8",40950000,43519444,26,8.3064690801182,4.83602049177235e-15,0.306,0.294
"109","205125590021_R02C01","chr8",46969444,54075000,42,20.2608471929353,1.20963263867723e-88,0.031,-0.004
"110","205125590021_R02C01","chr8",54375000,143287500,624,9.13230337167825,1.22743841401558e-17,0.435,0.416
"111","205125590021_R02C01","chr8",143362500,146277011,37,NA,NA,0.249,0.247
"112","205125590021_R02C01","chr9",80000,1087500,11,6.55269305885356,4.35694686860736e-09,0.026,0.024
"113","205125590021_R02C01","chr9",1537500,43630134,193,33.2139176190798,3.15091919594196e-239,-0.145,-0.154
"114","205125590021_R02C01","chr9",44336608,115837500,321,45.2594979039354,0,0.117,0.113
"115","205125590021_R02C01","chr9",115912500,141076716,267,NA,NA,-0.208,-0.219
