"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr6",57680000,72950000,33,0.17,0.0865,0.1561,0.0871,2.65594355088629e-09,72630000,72950000
"Sample.1","chr6",73285000,73490000,5,-0.0892,0.0676,-0.0604,0.0463,6.76238782889795e-14,73490000,73605000
"Sample.1","chr6",73605000,84940000,40,0.2012,0.0789,0.207,0.0857,5.33860858599136e-160,84940000,84940000
"Sample.1","chr6",85275000,116330000,162,-0.3324,0.1182,-0.3128,0.0951,0,116330000,116330000
"Sample.1","chr6",116460000,170662990,445,0.1639,0.102,0.1691,0.1121,NA,NA,NA
"Sample.1","chr7",50000,7030000,200,-0.1636,0.0874,-0.1547,0.0895,6.9288656033375e-100,6800000,7405000
"Sample.1","chr7",7125000,38510000,217,0.0178,0.0852,0.018,0.0865,3.78137553233541e-92,38300000,39050000
"Sample.1","chr7",38685000,68795000,178,-0.1948,0.1193,-0.2036,0.116,3.20260679830544e-23,67495000,68795000
"Sample.1","chr7",69245000,70760000,10,0.1107,0.0984,0.0998,0.0714,6.42162488935777e-22,70615000,72475000
"Sample.1","chr7",70960000,159247987,729,-0.0704,0.0997,-0.0701,0.1004,NA,NA,NA
"Sample.1","chr8",160000,123445000,815,-0.0076,0.0893,-0.0047,0.0844,1.4137452509694e-69,123220000,123575000
"Sample.1","chr8",123510000,134395000,92,0.1647,0.0683,0.1683,0.0655,5.12909799967754e-134,134395000,134505000
"Sample.1","chr8",134505000,145039318,165,-0.0925,0.0859,-0.0926,0.0807,NA,NA,NA
"Sample.1","chr9",110000,6835000,35,-0.7366,0.3204,-0.6462,0.1397,2.3027026882073e-05,6620000,6835000
"Sample.1","chr9",7010000,8515000,4,-0.1156,0.0764,-0.1313,0.0638,4.31637195607352e-05,7825000,12925000
"Sample.1","chr9",9380000,17000000,24,0.0776,0.0814,0.0865,0.0691,3.70428828114351e-25,17000000,18080000
"Sample.1","chr9",17515000,24830000,24,-0.2609,0.1337,-0.2708,0.123,1.67212881833828e-44,21900000,27085000
"Sample.1","chr9",26185000,138227359,643,-0.0624,0.1093,-0.0609,0.1218,NA,NA,NA
"Sample.1","chrX",2528744,42430000,150,-0.469,0.1246,-0.4591,0.1081,0,42430000,42430000
"Sample.1","chrX",43295000,46870000,15,1.151,0.1791,1.1403,0.2147,3.42896283519894e-05,45505000,47520000
"Sample.1","chrX",47025000,55370000,66,0.9471,0.1383,0.9506,0.1563,0.000142826291493631,53430000,56065000
"Sample.1","chrX",55595000,63011271,9,1.1431,0.1448,1.1546,0.1513,8.17473360252741e-258,63011271,63011271
"Sample.1","chrX",63670000,137565000,235,-0.4766,0.1385,-0.4678,0.1148,0,137565000,137565000
"Sample.1","chrX",138150000,152680000,39,1.1695,0.1714,1.1901,0.1639,4.50216525545365e-20,151940000,152870000
"Sample.1","chrX",152780000,154595000,37,0.8066,0.1596,0.8009,0.1547,1.08882193796452e-06,154465000,154700000
"Sample.1","chrX",154700000,155645448,8,1.1328,0.1208,1.1286,0.0566,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.4906,1.1141,-3.73,0.5168,NA,NA,NA
