"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr17",69050000,71250000,5,-0.1195,0.1266,-0.1789,0.0692,6.40394760379066e-13,69875000,72225000
"Sample.1","chr17",72225000,83148721,146,0.0896,0.0564,0.0897,0.0663,NA,NA,NA
"Sample.1","chr18",130000,80181643,168,-0.0175,0.0768,-0.0036,0.0645,NA,NA,NA
"Sample.1","chr19",180000,35150000,321,0.112,0.0699,0.123,0.0485,2.21820152330345e-240,35050000,35150000
"Sample.1","chr19",35225000,43775000,91,-0.1763,0.0833,-0.1559,0.0802,2.71816642075212e-18,43675000,43775000
"Sample.1","chr19",43850000,44350000,8,-0.4649,0.1112,-0.4494,0.1217,2.29756870887982e-07,44350000,44725000
"Sample.1","chr19",44450000,58578808,195,-0.2087,0.1207,-0.1738,0.082,NA,NA,NA
"Sample.1","chr2",130000,91969073,371,-0.3611,0.1768,-0.3269,0.1794,3.40047174212362e-196,91551256,94748008
"Sample.1","chr2",94748008,183150000,281,8e-04,0.1117,0.0232,0.0934,4.48356905275277e-13,182175000,186550000
"Sample.1","chr2",183900000,189275000,7,-0.3278,0.2451,-0.3427,0.2173,1.44277101827968e-18,186825000,189525000
"Sample.1","chr2",189525000,242091765,253,0.0202,0.0912,0.0283,0.0793,NA,NA,NA
"Sample.1","chr20",158168,64292084,260,0.2548,0.0681,0.2468,0.0683,NA,NA,NA
"Sample.1","chr21",5055000,46649992,117,0.036,0.1012,0.0563,0.0519,NA,NA,NA
"Sample.1","chr22",15716995,50754234,225,0.1965,0.0486,0.1941,0.0394,NA,NA,NA
"Sample.1","chr3",155000,76400000,303,0.0448,0.0871,0.0617,0.0732,2.51994163210212e-26,75625000,80750000
"Sample.1","chr3",77675000,98225000,17,-0.2111,0.1669,-0.182,0.1954,1.79562994594925e-16,89825051,98725000
"Sample.1","chr3",98525000,173625000,256,0.0187,0.0993,0.04,0.082,1.34785169403915e-12,172725000,175000000
"Sample.1","chr3",174150000,178175000,7,-0.2812,0.1761,-0.2808,0.2405,1.15478044704648e-12,176900000,178825000
"Sample.1","chr3",178825000,198167780,97,0.014,0.0981,0.0375,0.0825,NA,NA,NA
"Sample.1","chr4",155000,49572512,198,0.0244,0.0939,0.0443,0.0697,5.7788913571419e-81,49143462,51921976
"Sample.1","chr4",51921976,58014397,24,-0.4187,0.1806,-0.4184,0.208,0.000380450465272656,57025000,70500000
"Sample.1","chr4",60485691,72525000,16,-0.7933,0.3828,-0.8577,0.4433,3.21726619335263e-73,71250000,72525000
"Sample.1","chr4",73225000,129400000,147,-0.0084,0.119,0.0131,0.1089,2.14133064441922e-07,128000000,131825000
"Sample.1","chr4",130725000,138125000,8,-0.2622,0.1142,-0.2924,0.0925,2.48238829248042e-13,134900000,138800000
"Sample.1","chr4",138800000,174525000,85,-8e-04,0.0883,-1e-04,0.0782,9.30839509948391e-09,173850000,177375000
"Sample.1","chr4",174875000,182875000,12,-0.1946,0.1588,-0.2132,0.1214,1.9214140401458e-05,176800000,183525000
"Sample.1","chr4",182975000,190061561,42,-0.0156,0.1002,-0.0113,0.0978,NA,NA,NA
"Sample.1","chr5",80000,18140274,93,0.0754,0.0732,0.0849,0.0652,2.09828862962893e-24,17440274,20950000
"Sample.1","chr5",19500000,30150000,8,-0.2595,0.1856,-0.2096,0.1423,1.68999108495639e-20,26700000,31325000
"Sample.1","chr5",31325000,181364130,527,0.0731,0.0934,0.089,0.0805,NA,NA,NA
"Sample.1","chr6",205000,32375000,223,-0.0681,0.1202,-0.0547,0.1132,5.80468525762103e-35,32375000,32575000
"Sample.1","chr6",32450000,32675000,5,-0.8052,0.5286,-0.7949,0.3923,9.41458593131865e-27,32525000,32675000
"Sample.1","chr6",32725000,170647990,512,-0.0946,0.1341,-0.0727,0.1116,NA,NA,NA
"Sample.1","chr7",55000,6950000,96,-0.053,0.0729,-0.0381,0.0721,1.95887918886918e-27,6825000,9050000
"Sample.1","chr7",7125000,20525000,28,-0.3319,0.2047,-0.3128,0.1978,7.42360802782735e-27,18250000,21325000
"Sample.1","chr7",20950000,78275000,227,-0.0494,0.1134,-0.0269,0.1085,2.20549473643783e-21,77875000,79000000
"Sample.1","chr7",79000000,86950000,11,-0.4034,0.1466,-0.3876,0.1725,1.25059517911735e-19,84700000,87250000
"Sample.1","chr7",87175000,108700000,119,-0.0457,0.1169,-0.0288,0.1053,1.01919735252653e-10,107925000,116575000
"Sample.1","chr7",109725000,127025000,32,-0.2392,0.1975,-0.2376,0.1819,3.20966725210985e-18,121325000,127600000
"Sample.1","chr7",127300000,159242987,207,-0.0386,0.0962,-0.0258,0.0881,NA,NA,NA
"Sample.1","chr8",205000,145039318,526,0.0251,0.1149,0.0452,0.0856,NA,NA,NA
"Sample.1","chr9",105000,138217359,281,0.0641,0.0707,0.0666,0.0602,NA,NA,NA
"Sample.1","chrX",2718744,155640448,304,0.1675,0.086,0.1764,0.0731,NA,NA,NA
"Sample.1","chrY",3568744,24239248,13,-1.9893,0.4993,-1.9078,0.3869,NA,NA,NA
