"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr17",66975000,68225000,15,-0.0663,0.1147,-0.0365,0.0972,7.05903505491353e-14,68225000,68325000
"Sample.1","chr17",68275000,73225000,30,0.2677,0.1431,0.2581,0.148,7.44008987743729e-50,73175000,73275000
"Sample.1","chr17",73275000,83148721,175,-0.1311,0.1319,-0.135,0.1225,NA,NA,NA
"Sample.1","chr18",80000,80231643,413,0.0098,0.145,0.0178,0.141,NA,NA,NA
"Sample.1","chr19",180000,43775000,560,-0.0666,0.1279,-0.0842,0.1205,2.70572897690776e-24,43625000,43775000
"Sample.1","chr19",43850000,44450000,12,0.2206,0.1058,0.1962,0.0524,1.04121312246339e-13,44375000,44675000
"Sample.1","chr19",44550000,58578808,248,-0.0558,0.1171,-0.0607,0.107,NA,NA,NA
"Sample.1","chr2",105000,155250000,1051,-0.0167,0.1457,-0.0166,0.1462,3.12267981340307e-88,154050000,156350000
"Sample.1","chr2",156050000,173800000,106,-0.3152,0.1366,-0.3057,0.1501,4.1279282603079e-62,173375000,174325000
"Sample.1","chr2",173975000,242116765,507,-0.0294,0.1618,-0.0302,0.1753,NA,NA,NA
"Sample.1","chr20",158168,64292084,568,0.2814,0.1684,0.2855,0.1785,NA,NA,NA
"Sample.1","chr21",5055000,46674992,256,-0.0987,0.1676,-0.1144,0.1761,NA,NA,NA
"Sample.1","chr22",15716995,50779234,445,-0.169,0.1319,-0.1751,0.1293,NA,NA,NA
"Sample.1","chr3",180000,186850000,1138,0.1716,0.1629,0.1728,0.1713,6.73598224682163e-36,186775000,186850000
"Sample.1","chr3",186925000,189150000,23,-0.2722,0.1483,-0.2056,0.0828,9.22328236442959e-32,189150000,189275000
"Sample.1","chr3",189275000,192250000,18,0.2635,0.1394,0.2978,0.0652,1.49518394600083e-12,191525000,192825000
"Sample.1","chr3",192450000,198167780,75,-0.0051,0.134,-0.0042,0.154,NA,NA,NA
"Sample.1","chr4",55000,190061561,950,0.0972,0.1698,0.0869,0.1699,NA,NA,NA
"Sample.1","chr5",55000,168175000,962,0.1999,0.1557,0.2026,0.1658,2.09471157332393e-189,167900000,168275000
"Sample.1","chr5",168275000,181364130,155,-0.1931,0.1395,-0.2004,0.1561,NA,NA,NA
"Sample.1","chr6",155000,14950000,147,-1.0919,0.177,-1.0708,0.1664,2.9478032107858e-276,14800000,14950000
"Sample.1","chr6",15125000,32450000,181,-0.4657,0.1414,-0.4584,0.127,3.37704009393232e-40,32450000,32625000
"Sample.1","chr6",32525000,32725000,5,-1.4854,0.8148,-1.988,0.1986,1.4219940772259e-37,32575000,32725000
"Sample.1","chr6",32775000,57350000,239,-0.4617,0.1519,-0.4611,0.1581,1.94968860368413e-141,57350000,57350000
"Sample.1","chr6",57675000,73100000,33,0.2368,0.1107,0.2341,0.1056,1.34346407291259e-07,72650000,73400000
"Sample.1","chr6",73275000,73675000,7,-0.051,0.1601,-0.0575,0.2015,2.66066378084715e-08,73525000,74300000
"Sample.1","chr6",73875000,84925000,37,0.2552,0.1229,0.2615,0.1056,1.82234022566786e-106,84925000,84925000
"Sample.1","chr6",85250000,116400000,147,-0.3833,0.1645,-0.3632,0.1549,0,116400000,116400000
"Sample.1","chr6",116475000,170647990,393,0.2065,0.1426,0.2039,0.1477,NA,NA,NA
"Sample.1","chr7",55000,6950000,109,-0.3452,0.1518,-0.3282,0.1214,2.48714337538689e-81,6750000,7575000
"Sample.1","chr7",7150000,55625000,302,-0.0313,0.1425,-0.0175,0.1321,2.25358585944929e-08,55125000,56075000
"Sample.1","chr7",55825000,62803390,13,-0.259,0.1408,-0.2733,0.1047,3.18768750705139e-24,57884827,63825000
"Sample.1","chr7",63325000,159242987,675,0.0966,0.1793,0.0943,0.1966,NA,NA,NA
"Sample.1","chr8",180000,141175000,882,-0.0256,0.1386,-0.0238,0.1327,7.56943006901435e-59,141025000,141225000
"Sample.1","chr8",141225000,145039318,69,-0.3079,0.1069,-0.2966,0.0976,NA,NA,NA
"Sample.1","chr9",130000,975000,7,-0.6333,0.1728,-0.6871,0.1928,2.51159740494092e-18,975000,1025000
"Sample.1","chr9",1025000,127375000,503,-0.0681,0.1598,-0.0655,0.1577,1.06659070190867e-72,126850000,127525000
"Sample.1","chr9",127425000,138217359,187,-0.3059,0.1259,-0.314,0.1161,NA,NA,NA
"Sample.1","chrX",2518744,42425000,137,-0.6977,0.2784,-0.6681,0.1993,0,42425000,42425000
"Sample.1","chrX",43300000,63106271,78,0.7931,0.1699,0.7798,0.1513,0,63106271,63106271
"Sample.1","chrX",63975000,138125000,221,-0.7323,0.1693,-0.7377,0.1313,0,138125000,138125000
"Sample.1","chrX",138950000,152875000,38,1.0902,0.152,1.0672,0.1735,1.9383187044053e-17,152700000,153000000
"Sample.1","chrX",152925000,154625000,24,0.7511,0.1379,0.7484,0.1284,4.70698664242632e-08,154425000,154625000
"Sample.1","chrX",154775000,155640448,6,1.105,0.0993,1.1038,0.1476,NA,NA,NA
"Sample.1","chrY",3568744,24239248,16,-3.7989,1.0585,-4.0784,0.3666,NA,NA,NA
