"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr5",145750000,181239130,69,0.0283,0.1086,0.0327,0.1289,NA,NA,NA
"Sample.1","chr6",280000,14750000,30,-0.8495,0.0736,-0.8564,0.0664,2.00585755557992e-155,14750000,14750000
"Sample.1","chr6",15250000,57250000,84,-0.2948,0.1052,-0.2937,0.1197,1.61815895337468e-200,57250000,57250000
"Sample.1","chr6",57976944,84750000,40,0.2799,0.084,0.2985,0.0741,3.13572019739649e-188,84750000,84750000
"Sample.1","chr6",85250000,116250000,53,-0.2572,0.0903,-0.2612,0.0788,1.66430590473851e-259,116250000,116250000
"Sample.1","chr6",116750000,170622990,106,0.2929,0.0971,0.2967,0.1039,NA,NA,NA
"Sample.1","chr7",123923,6750000,15,-0.1429,0.0676,-0.1644,0.0396,4.44093619799293e-15,6250000,8250000
"Sample.1","chr7",7250000,66750000,107,0.0662,0.0937,0.0657,0.0828,1.49547765268951e-06,65250000,67750000
"Sample.1","chr7",67250000,70750000,8,0.255,0.0896,0.2445,0.081,5.83749461809964e-09,69750000,70750000
"Sample.1","chr7",71250000,76750000,12,0.0586,0.0552,0.0685,0.0433,2.75024878809953e-18,76750000,77250000
"Sample.1","chr7",77250000,96750000,36,0.3004,0.0868,0.2896,0.0967,3.60675118751697e-19,96250000,96750000
"Sample.1","chr7",97250000,102250000,11,0.0438,0.0538,0.0381,0.0291,1.42651932163335e-07,101750000,104250000
"Sample.1","chr7",102750000,159167987,106,0.219,0.0963,0.2095,0.1064,NA,NA,NA
"Sample.1","chr8",280000,139250000,267,0.076,0.0976,0.0671,0.0986,1.588435550635e-13,137500000,139750000
"Sample.1","chr8",139750000,145039318,12,-0.1514,0.0722,-0.1613,0.0879,NA,NA,NA
"Sample.1","chr9",255000,6750000,14,-0.3197,0.2352,-0.2483,0.0895,2.24508187424933e-12,6750000,6750000
"Sample.1","chr9",7250000,17250000,15,0.1396,0.0611,0.13,0.0398,1.96864451146855e-21,17250000,17250000
"Sample.1","chr9",17750000,21750000,9,-0.2052,0.1159,-0.2021,0.1026,8.60630007174566e-13,21250000,22250000
"Sample.1","chr9",22250000,127250000,143,0.0558,0.0975,0.0589,0.1061,3.46612392796038e-09,126250000,127250000
"Sample.1","chr9",127750000,130250000,6,-0.1901,0.0528,-0.172,0.0268,3.18063467028548e-13,130250000,130750000
"Sample.1","chr9",130750000,138167359,17,-0.4397,0.0747,-0.4364,0.1006,NA,NA,NA
"Sample.1","chrX",2568744,42000000,65,-0.5331,0.1075,-0.5367,0.0666,0,42000000,42000000
"Sample.1","chrX",43000000,62981271,31,0.9186,0.1117,0.9138,0.1193,0,62981271,62981271
"Sample.1","chrX",63750000,138000000,101,-0.6044,0.1012,-0.6037,0.0949,0,138000000,138000000
"Sample.1","chrX",138750000,155765448,29,0.9696,0.1631,0.9844,0.1414,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-3.9371,1.4134,-4.3657,0.567,NA,NA,NA
