"ID","chrom","loc.start","loc.end","num.mark","seg.mean","seg.sd","seg.median","seg.mad","pval","lcl","ucl"
"Sample.1","chr17",254094,9250000,19,-0.058,0.1315,-0.0108,0.0452,8.11956698304304e-50,9250000,9250000
"Sample.1","chr17",9750000,16250000,14,0.544,0.088,0.5613,0.0661,7.97510474143075e-07,14750000,16250000
"Sample.1","chr17",16750000,21647925,11,0.3895,0.0417,0.398,0.0512,1.73389892131729e-39,21647925,21647925
"Sample.1","chr17",22294705,77250000,103,0.0307,0.0873,0.0313,0.0571,1.84346070248005e-44,76750000,77250000
"Sample.1","chr17",77750000,83123721,13,-0.3223,0.05,-0.3297,0.0435,NA,NA,NA
"Sample.1","chr18",255000,80131643,129,0.094,0.0573,0.0918,0.0546,NA,NA,NA
"Sample.1","chr19",280000,14750000,30,0.1328,0.0386,0.1374,0.0302,1.76707598473843e-32,14250000,15750000
"Sample.1","chr19",15250000,42250000,49,0,0.0518,-0.0017,0.0384,2.89551797437243e-136,42250000,42250000
"Sample.1","chr19",42750000,49250000,14,-0.3611,0.0306,-0.3645,0.0385,2.23758010479003e-26,49250000,50250000
"Sample.1","chr19",49750000,58553808,19,-0.0504,0.1044,-0.016,0.0351,NA,NA,NA
"Sample.1","chr2",255000,242091765,445,0.0763,0.0651,0.0757,0.0569,NA,NA,NA
"Sample.1","chr20",283168,14250000,29,-0.1938,0.1927,-0.3027,0.1047,1.1423671120617e-18,11250000,15250000
"Sample.1","chr20",14750000,57250000,77,0.0574,0.0892,0.0581,0.0526,6.3678143230403e-56,56750000,57250000
"Sample.1","chr20",57750000,64167084,14,-0.3284,0.0309,-0.3326,0.0225,NA,NA,NA
"Sample.1","chr21",5088123,46599992,72,0.0699,0.0692,0.0651,0.0736,NA,NA,NA
"Sample.1","chr22",15716995,30750000,31,0.0177,0.0558,0.0182,0.0299,3.12598728752863e-77,29750000,30750000
"Sample.1","chr22",31250000,50654234,40,-0.1902,0.0378,-0.1981,0.028,NA,NA,NA
"Sample.1","chr3",505000,86000000,161,-0.3312,0.0619,-0.333,0.0474,0,86000000,86000000
"Sample.1","chr3",86750000,198117780,201,0.1169,0.0607,0.112,0.0637,NA,NA,NA
"Sample.1","chr4",255000,22750000,45,0.0466,0.0637,0.0491,0.0633,3.23342183565298e-87,22750000,22750000
"Sample.1","chr4",23250000,42250000,29,0.3509,0.0652,0.3506,0.0746,2.3296002106243e-11,41250000,42750000
"Sample.1","chr4",42750000,48750000,10,0.5168,0.0602,0.5017,0.0418,7.04419035543429e-104,48750000,48750000
"Sample.1","chr4",49168462,190061561,246,0.096,0.0597,0.0935,0.0475,NA,NA,NA
"Sample.1","chr5",255000,3250000,7,0.0272,0.0819,-0.0044,0.0309,2.72152725825108e-15,2250000,3250000
"Sample.1","chr5",3750000,18540274,29,0.2263,0.0552,0.2251,0.0451,2.48914666592238e-27,16750000,20250000
"Sample.1","chr5",19750000,181239130,287,0.093,0.0612,0.0911,0.0591,NA,NA,NA
"Sample.1","chr6",280000,57976944,115,-0.3589,0.0633,-0.3607,0.0536,0,57976944,57976944
"Sample.1","chr6",60793482,170622990,198,0.0684,0.063,0.0685,0.0573,NA,NA,NA
"Sample.1","chr7",123923,54250000,107,-0.3771,0.0535,-0.3722,0.0524,0,54250000,54250000
"Sample.1","chr7",54750000,141750000,154,0.0393,0.065,0.0408,0.0656,2.75914232922035e-63,141250000,141750000
"Sample.1","chr7",142250000,159167987,34,-0.1612,0.0462,-0.165,0.0395,NA,NA,NA
"Sample.1","chr8",280000,46750000,91,0.0535,0.0587,0.0486,0.055,1.3794707573643e-189,46750000,46750000
"Sample.1","chr8",47250000,140750000,179,0.3197,0.0752,0.3131,0.0698,8.56766044382935e-15,139750000,140750000
"Sample.1","chr8",141250000,145039318,9,0.1161,0.0372,0.1121,0.049,NA,NA,NA
"Sample.1","chr9",255000,39764735,63,-0.3398,0.0689,-0.3247,0.0547,5.90263717927469e-22,39764735,39764735
"Sample.1","chr9",40893967,67255970,6,-0.0076,0.1506,-0.0711,0.0842,8.67492449613304e-34,67255970,67255970
"Sample.1","chr9",68360276,95250000,53,0.5967,0.1096,0.5783,0.1044,1.33568836147311e-245,95250000,95250000
"Sample.1","chr9",95750000,138167359,82,0.0484,0.0804,0.0509,0.0856,NA,NA,NA
"Sample.1","chrX",2568744,58027790,95,0.4402,0.0823,0.4344,0.0937,2.36386401843348e-113,57250000,62981271
"Sample.1","chrX",62981271,147750000,115,0.1684,0.0889,0.1674,0.059,1.55647968525159e-11,143962803,147750000
"Sample.1","chrX",148250000,155765448,16,8e-04,0.0596,0.0047,0.0541,NA,NA,NA
"Sample.1","chrY",2818744,24239248,18,-3.7082,1.3634,-4.1182,0.69,NA,NA,NA
