"","value"
"chr1-0117",-0.222414035395333
"chr1-0118",-0.224591814734703
"chr1-0119",-0.555485437327789
"chr1-0120",-0.438186076149985
"chr1-0121",-0.353608648027964
"chr1-0122",-0.33774590208277
"chr1-0123",-0.453206977453986
"chr1-0124",0.0961148962169312
"chr1-0125",-0.0803473539531447
"chr1-0126",-0.258144746365093
"chr1-0127",-0.137807532478269
"chr1-0128",-0.0834151196352251
"chr1-0129",-0.17059267738314
"chr1-0130",-0.0725730899437247
"chr1-0131",-0.130096947046579
"chr1-0132",-0.170423560410404
"chr1-0133",-0.0284560256626538
"chr1-0134",-0.0836899787736175
"chr1-0135",-0.0675500528412052
"chr1-0136",0.0495978409059421
"chr1-0137",0.00390718705548965
"chr1-0138",-0.163257485470403
"chr1-0139",-0.107164699960166
"chr1-0140",-0.0725536320993574
"chr1-0141",-0.195265077008138
"chr1-0142",-0.0999581703733323
"chr1-0143",-0.123219255510439
"chr1-0144",-0.024895129562341
"chr1-0145",-0.0432143375666595
"chr1-0146",-0.274368188765666
"chr1-0147",-0.111533184728243
"chr1-0148",-0.0450132633420505
"chr1-0149",-0.0881383015929032
"chr1-0150",-0.18446622106289
"chr1-0151",-0.194099024845436
"chr1-0152",-0.456115555831523
"chr1-0153",-0.347661267662117
"chr1-0154",-0.232465374560345
"chr1-0155",-0.422239740232593
"chr1-0156",-0.377901444207843
"chr1-0157",-0.470648330053208
"chr1-0158",-0.404161318067129
"chr1-0159",-0.182942693628186
"chr1-0160",-0.0951276795620734
"chr1-0161",-0.151107294375692
"chr1-0162",-0.284841533536983
"chr1-0163",0.104262990457141
"chr1-0164",-0.0667862781752893
"chr1-0165",-0.234999098591696
"chr1-0166",0.0493964613328162
"chr1-0167",-0.0340774309980432
"chr1-0168",-0.60678623908406
"chr1-0169",-0.35490140695645
"chr1-0170",-0.228500959545538
"chr1-0171",-0.0265310155170657
"chr1-0172",-0.242274416430672
"chr1-0173",-0.376323307450958
"chr1-0174",0.0195502479447903
"chr1-0175",0.024109628164395
"chr1-0176",-0.0529785687400178
"chr1-0177",-0.116025702103605
"chr1-0178",-0.167684670489012
"chr1-0179",-0.354999985103085
"chr1-0180",-0.381611818984994
"chr1-0181",-0.0674990063048561
"chr1-0182",-0.141484311866012
"chr1-0183",-0.321384871009898
"chr1-0184",-0.401680766611894
"chr1-0185",-0.0861762571514807
"chr1-0186",-0.0570672879372356
"chr1-0187",-0.183187559008417
"chr1-0188",-0.164569335125084
"chr1-0189",-0.043901422488091
"chr1-0190",-0.248410356467997
"chr1-0191",-0.0676388349555798
"chr1-0192",0.13088067773546
"chr1-0193",-0.0769003090109263
"chr1-0194",0.130359252696625
"chr1-0195",-0.0689713086682863
"chr1-0196",-0.312642591979316
"chr1-0197",-0.321287747631239
"chr1-0198",-0.152680513402817
"chr1-0199",-0.0143319108205185
"chr1-0200",-0.292687638238886
"chr1-0201",-0.0305544889730005
"chr1-0202",0.129950941621635
"chr1-0203",-0.238513411524724
"chr1-0204",-0.0048164227120546
"chr1-0205",-0.0947769991723157
"chr1-0206",-0.213486105297974
"chr1-0207",-0.0564928425194269
"chr1-0208",-0.261075982623244
"chr1-0209",-0.527720273643392
"chr1-0210",-0.111918978278789
"chr1-0211",-0.450744068085591
"chr1-0212",-0.181110232681428
"chr1-0213",-0.369098665193043
"chr1-0214",-0.190864890013191
"chr1-0215",-0.522135011926296
"chr1-0216",-0.268176857879214
"chr1-0217",-0.00282001156445087
"chr1-0218",0.0387344033119199
"chr1-0219",0.0497375065071681
"chr1-0220",0.0157620280286097
"chr1-0221",-0.000701511287391428
"chr1-0222",-0.216597686181997
"chr1-0223",-0.0687590629498444
"chr1-0224",-0.0966742026629213
"chr1-0225",-0.150096144614049
"chr1-0226",-0.30383378677793
"chr1-0227",-0.123948241763934
"chr1-0228",-0.546252391244797
"chr1-0229",-0.215861456986309
"chr1-0230",-0.338107475756508
"chr1-0231",-0.265068918408968
"chr1-0232",-0.536528239526917
"chr1-0233",-0.313448171576824
"chr1-0234",-0.133571172722674
"chr1-0235",-0.193191976223674
"chr1-0236",-0.257356504510569
"chr1-0237",-0.407433820118391
"chr1-0238",-0.0991769351633256
"chr1-0239",0.0215172470787357
"chr1-0240",-0.364367842225194
"chr1-0241",-0.0950636918155044
"chr1-0242",-0.119874816900509
"chr1-0243",-0.0507791108178185
"chr1-0244",-0.228378196742338
"chr1-0245",-0.313912765146545
"chr1-0246",0.145524091706011
"chr1-0247",-0.111831117254268
"chr1-0248",-0.197484437194314
"chr1-0249",-0.176739474244481
"chr1-0250",-0.297205103627726
"chr1-0251",-0.145852539072559
"chr1-0252",-0.0830529760995508
"chr1-0253",-0.543055529411725
"chr1-0254",-0.193983298300778
"chr1-0255",-0.371448408015169
"chr1-0256",0.0101846969649646
"chr1-0257",-0.0875177677591964
"chr1-0258",0.049680870349185
"chr1-0259",-0.70327366194727
"chr1-0260",-0.677198987100455
"chr1-0261",-0.648698794030846
"chr1-0262",-0.480988632436474
"chr1-0263",-0.21152653013302
"chr1-0264",-0.0535730463337742
"chr1-0265",-0.882252699233141
"chr1-0266",-0.453679685541332
"chr1-0267",-0.0719126831229598
"chr1-0268",-0.292966561346444
"chr1-0269",-0.174544267033248
"chr1-0270",-0.678338381815126
"chr1-0271",-0.765986366359191
"chr1-0272",-0.809938184279171
"chr1-0273",-0.271106416033713
"chr1-0274",-0.627317942924718
"chr1-0275",-0.395125812190466
"chr1-0276",-0.106139962234765
"chr1-0277",-0.239391021522765
"chr1-0278",-0.304560311370653
"chr1-0279",-0.270591988093095
"chr1-0280",0.2607582361938
"chr1-0281",0.0859152240875283
"chr1-0282",0.0643237385272208
"chr1-0283",0.0401786074599412
"chr1-0284",-0.120879934036845
"chr1-0285",-0.446392831430449
"chr1-0286",0.288773593419815
"chr1-0287",-0.116524812260179
"chr1-0288",-0.183392197870912
"chr1-0289",-0.113858867481327
"chr1-0290",0.0148522239603326
"chr1-0291",0.00562660231241098
"chr1-0292",-0.29243071336654
"chr1-0293",0.0618133521081837
"chr1-0294",-0.308056380969361
"chr1-0295",0.118267550827874
"chr1-0296",-0.0865602388819663
"chr1-0297",-0.0261448955368223
"chr1-0298",-0.0874474225461688
"chr1-0299",-0.0774224477903551
"chr1-0300",-0.133452987069948
"chr1-0301",0.126026519319302
"chr1-0302",-0.0304596713163421
"chr1-0303",-0.0380171846558845
"chr1-0304",-0.32674843547089
"chr1-0305",-0.202212633409877
"chr1-0306",-0.151805339529801
"chr1-0307",-0.120172703859544
"chr1-0308",-0.246610132869893
"chr1-0309",-0.0938521231770816
"chr1-0310",-0.280748167233988
"chr1-0311",-0.182451220904654
"chr1-0312",0.0676089676832218
"chr1-0313",0.0843642114921152
"chr1-0314",-0.229669393161889
"chr1-0315",-0.216500563944385
"chr1-0316",-0.0420056622117991
"chr1-0317",0.000113750112394214
"chr1-0318",0.0926794644633524
"chr1-0319",0.0601810927676945
"chr1-0320",-0.0541151780294449
"chr1-0321",-0.0474524824053255
"chr1-0322",-0.292121553384059
"chr1-0323",-0.537382800827716
"chr1-0324",-0.155686353846289
"chr1-0325",-0.524665627997202
"chr1-0326",-0.229344711562951
"chr1-0327",-0.156326242659578
"chr1-0328",-0.46510031644438
"chr1-0329",-0.380743922428791
"chr1-0330",-0.082679377036632
"chr1-0331",-0.164461312369002
"chr1-0332",0.0372897855412158
"chr1-0333",-0.0614876955332719
"chr1-0334",-0.207401338456609
"chr1-0335",-0.519896805299066
"chr1-0336",-0.392379120815531
"chr1-0337",-0.70619904648529
"chr1-0338",-0.2108158781038
"chr1-0339",-0.782240987726626
"chr1-0340",-0.232587983407653
"chr1-0341",-0.400390811945199
"chr1-0342",-0.53532224093866
"chr1-0343",-0.373107331402909
"chr1-0344",-0.082388539016271
"chr1-0345",-0.509836153769917
"chr1-0346",-0.560610756154906
"chr1-0347",-0.293168551661546
"chr1-0348",-0.0897951407763673
"chr1-0349",0.00655548031372127
"chr1-0350",-0.162419082886754
"chr1-0351",-0.116989090600165
"chr1-0352",-0.14321917759336
"chr1-0353",-0.206777662781544
"chr1-0354",-0.411476324674187
"chr1-0355",-0.241375669324565
"chr1-0356",-0.194090518458658
"chr1-0357",-0.197822459356452
"chr1-0358",-0.0969322696921451
"chr1-0359",-0.0528596366410227
"chr1-0360",-0.201451719511547
"chr1-0361",-0.233151249556887
"chr1-0362",-0.154049338516639
"chr1-0363",-0.14526665478456
"chr1-0364",-0.10791807737003
"chr1-0365",-0.13433360723449
"chr1-0366",-0.332043096098496
"chr1-0367",-0.396642095781455
"chr1-0368",-0.319625321070884
"chr1-0369",-0.421060496841441
"chr1-0370",-0.689371930741873
"chr1-0371",-0.278902676665125
"chr1-0372",-0.350411996803582
"chr1-0373",-0.313061663959859
"chr1-0374",-0.37111848798315
"chr1-0375",-0.270088908373171
"chr1-0376",-0.455980763214295
"chr1-0377",-0.0878531412617683
"chr1-0378",-0.150461543401211
"chr1-0379",-0.221140447714207
"chr1-0380",-0.368809306101234
"chr1-0381",-0.195581444453167
"chr1-0382",-0.0642527286783169
"chr1-0383",-0.0993497741795811
"chr1-0384",-0.00919250756351307
"chr1-0385",-0.00817878776331997
"chr1-0386",-0.185228488139273
"chr1-0387",-0.192070030227953
"chr1-0388",0.182058970877559
"chr1-0389",-0.173121509242247
"chr1-0390",-0.170489401069025
"chr1-0391",-0.189807425207189
"chr1-0392",-0.147054696624437
"chr1-0393",-0.177163831833285
"chr1-0394",-0.0756577259512111
"chr1-0395",-0.237758927266916
"chr1-0396",-0.237154885430249
"chr1-0397",-0.216499194954656
"chr1-0398",-0.00180978950445074
"chr1-0399",-0.209633993277041
"chr1-0400",-0.633790692285969
"chr1-0401",-0.348533118793771
"chr1-0402",-0.0556508054887599
"chr1-0403",0.136466336962696
"chr1-0404",0.00250243685711718
"chr1-0405",-0.203419533830647
"chr1-0406",-0.309084216880763
"chr1-0407",-0.409310708652502
"chr1-0408",0.00568493850269624
"chr1-0409",-0.354353369881265
"chr1-0410",-0.240974807243596
"chr1-0411",-0.375352562524663
"chr1-0412",-0.222072916459228
"chr1-0413",-0.105774875591937
"chr1-0414",-0.0723494211075588
"chr1-0415",-0.180012867101536
"chr1-0416",-0.354738512475336
"chr1-0417",-0.237670776215225
"chr1-0418",-0.127295505953162
"chr1-0419",-0.217727489810353
"chr1-0420",-0.373907362278043
"chr1-0421",-0.35153482612979
"chr1-0422",-0.239338507226781
"chr1-0423",-0.714671021011777
"chr1-0424",-0.132103438151517
"chr1-0425",-0.12269527239714
"chr1-0426",-0.207152533965104
"chr1-0427",-0.282322933260849
"chr1-0428",-0.185828822772012
"chr1-0429",-0.0450018462356262
"chr1-0430",-0.357889223033562
"chr1-0431",-0.538647651041959
"chr1-0432",-0.423301407034464
"chr1-0433",-0.282786894149763
"chr1-0434",-0.0950362097122204
"chr1-0435",-0.235954287674073
"chr1-0436",-0.0280986676544587
"chr1-0437",-0.380584961208765
"chr1-0438",-0.332856609517676
"chr1-0439",0.00278919042417484
"chr1-0440",-0.371945740028436
"chr1-0441",-0.128731916035603
"chr1-0442",-0.384521991209368
"chr1-0443",-0.135821601416109
"chr1-0444",-0.263645000260462
"chr1-0445",-0.211827951723584
"chr1-0446",-0.418990671263367
"chr1-0447",-0.337806645350601
"chr1-0448",-0.172982245972974
"chr1-0449",-0.381617897826549
"chr1-0450",-0.107205196338789
"chr1-0451",-0.271133431022153
"chr1-0452",-0.140565495211878
"chr1-0453",0.0318504975467238
"chr1-0454",-0.00501223849562717
"chr1-0455",-0.0520302530516126
"chr1-0456",-0.644327330075375
"chr1-0457",-0.459260592607567
"chr1-0458",-0.170630249124078
"chr1-0459",-0.451561363757501
"chr1-0460",-0.40361462372911
"chr1-0461",-0.270782637676474
"chr1-0462",-0.164495237744966
"chr1-0463",-0.138109929697048
"chr1-0464",-0.131134855862803
"chr1-0465",-0.277473380343042
"chr1-0466",-0.470441103898791
"chr1-0467",-0.0977855619082871
"chr1-0468",-0.166562263235202
"chr1-0469",-0.254864857154783
"chr1-0470",-0.236192161414942
"chr1-0471",-0.31832456923739
"chr1-0472",-0.140052720819371
"chr1-0473",-0.0361208274986819
"chr1-0474",-0.456432410481242
"chr1-0475",-0.233165297814549
"chr1-0476",-0.067393286523485
"chr1-0477",-0.259650073652056
"chr1-0478",-0.218033457623526
"chr1-0479",-0.058515472448773
"chr1-0480",-0.212045587573917
"chr1-0481",-0.130867588962075
"chr1-0482",-0.174788741031132
"chr1-0483",-0.164483525244777
"chr1-0484",-0.262266765179333
"chr1-0485",-0.169259212777027
"chr1-0486",0.0292979991778019
"chr1-0487",-0.377068313419459
"chr1-0488",0.0325448205334541
"chr1-0489",-0.0414461302107985
"chr1-0490",-0.454493815195153
"chr1-0491",-0.0720431020238059
"chr1-0492",-0.173931030403608
"chr1-0493",-0.0413682161937389
"chr1-0494",-0.137217753746098
"chr1-0495",-0.24656351112188
"chr1-0496",-0.0545190361706176
"chr1-0497",-0.126103778839516
"chr1-0498",-0.117017139685856
"chr1-0499",-0.108267425227146
"chr1-0500",-0.244218780960356
"chr1-0501",-0.214796567570578
"chr1-0502",-0.195252668834774
"chr1-0503",-0.0843079386514622
"chr1-0504",-0.0231606008918923
"chr1-0505",-0.00784446937219703
"chr1-0506",-0.0260926174693902
"chr1-0507",0.161324290164931
"chr1-0508",0.0592705693690179
"chr1-0509",-0.107680022489066
"chr1-0510",-0.0627672658545624
"chr1-0511",-0.0662340682213122
"chr1-0512",-0.0796184689641323
"chr1-0513",0.160287248041042
"chr1-0514",0.0598191058214312
"chr1-0515",0.0768005965365048
"chr1-0516",0.0913106296511298
"chr1-0517",-0.105845281052649
"chr1-0518",-0.179189403430975
"chr1-0519",0.0176056186678206
"chr1-0520",0.233014354356456
"chr1-0521",-0.101881207133409
"chr1-0522",0.0508705303500177
"chr1-0523",-0.298819196750025
"chr1-0524",-0.0247477158822482
"chr1-0525",0.0986274210551701
"chr1-0526",-0.0844677900723743
"chr1-0527",-0.134034383132029
"chr1-0528",0.00911207020751973
"chr1-0529",-0.037469961977352
"chr1-0530",0.164734692768242
"chr1-0531",-0.037592581751017
"chr1-0532",-0.0224162708240227
"chr1-0533",-0.161910181607454
"chr1-0534",0.00875366590382723
"chr1-0535",-0.0101369012751269
"chr1-0536",0.0309591677904232
"chr1-0537",-0.157003789471504
"chr1-0538",-0.00406735193732651
"chr1-0539",-0.13043953663072
"chr1-0540",-0.194910709464007
"chr1-0541",0.0364768943721612
"chr1-0542",-0.145471392111151
"chr1-0543",-0.092437697713367
"chr1-0544",-0.0424092087437285
"chr1-0545",-0.0127069555863988
"chr1-0546",0.0516707322994953
"chr1-0547",0.101728839777525
"chr1-0548",-0.0703388510784973
"chr1-0549",0.115651573122423
"chr1-0550",0.284214716350776
"chr1-0551",0.0151238388296863
"chr1-0552",-0.131449447887872
"chr1-0553",0.00102325847937295
"chr1-0554",0.061783407839891
"chr1-0555",-0.291386916390221
"chr1-0556",-0.120810746600368
"chr1-0557",0.0477256682738963
"chr1-0558",-0.0785101373485383
"chr1-0559",-0.349315266121399
"chr1-0560",-0.340718950714274
"chr1-0561",0.23065415897385
"chr1-0562",0.0845946542217283
"chr1-0563",0.0625742059240076
"chr1-0564",0.225086673802515
"chr1-0565",0.193556083768625
"chr1-0566",0.225487429192435
"chr1-0567",0.0997606805451987
"chr1-0568",0.168821164911218
"chr1-0569",-0.223979952360045
"chr1-0570",0.0143500862468188
"chr1-0571",-0.132647834143391
"chr1-0572",0.0788653323114969
"chr1-0573",-0.0962199661309685
"chr1-0574",0.0273933353503911
"chr1-0575",0.0803044865919056
"chr1-0576",0.0988885215069808
"chr1-0577",-0.105386735271173
"chr1-0578",0.063178413073268
"chr1-0579",0.0197430718692819
"chr1-0580",0.0801831652905702
"chr1-0581",-0.122645168410629
"chr1-0582",-0.098923171241657
"chr1-0583",0.228126280333096
"chr1-0584",-0.0240140721065904
"chr1-0585",0.125964995220226
"chr1-0586",-0.13009775349748
"chr1-0587",0.134376935217822
"chr1-0588",0.171504795878019
"chr1-0589",-0.140559226743272
"chr1-0590",0.117769819287385
"chr1-0591",0.0237170622272124
"chr1-0592",-3.19372069360734e-05
"chr1-0593",-0.141308363698393
"chr1-0594",-0.0718429349911881
"chr1-0595",-0.0154160939329402
"chr1-0596",0.0326498216689787
"chr1-0597",0.0162676345311308
"chr1-0598",0.0323522086973578
"chr1-0599",0.047728725172007
"chr1-0600",0.014014416336442
"chr1-0601",0.081746387193476
"chr1-0602",0.14769293988255
"chr1-0603",0.19569482130389
"chr1-0604",0.0459946606157829
"chr1-0605",0.0154185444379486
"chr1-0606",-0.110788483197366
"chr1-0607",-0.233980320668755
"chr1-0608",0.0385987977735083
"chr1-0609",0.0354609241195273
"chr1-0610",-0.198114441172757
"chr1-0611",0.0728718756961128
"chr1-0612",0.0845381661979761
"chr1-0613",0.116878193248125
"chr1-0614",0.0156112048893049
"chr1-0615",-0.0537136733721718
"chr1-0616",0.0271893295264292
"chr1-0617",-0.0454668265510392
"chr1-0618",-0.104950944884428
"chr1-0619",0.0826242369908742
"chr1-0620",0.0458790485050688
"chr1-0621",-0.10718181685918
"chr1-0622",0.122857718601284
"chr1-0623",-0.170815593532709
"chr1-0624",0.11347458926802
"chr1-0625",-0.0971675554664629
"chr1-0626",-0.0220683187836752
"chr1-0627",0.233988256671699
"chr1-0628",-0.0713164258557295
"chr1-0629",0.153746403523426
"chr1-0630",0.118334953133921
"chr1-0631",0.0116093327683624
"chr1-0632",-0.0288060692027127
"chr1-0633",0.0793229154685223
"chr1-0634",-0.0256145803172362
"chr1-0635",0.106619980834808
"chr1-0636",0.123073112199615
"chr1-0637",0.112105818516731
"chr1-0638",-0.18078085920255
"chr1-0639",0.101273558941751
"chr1-0640",-0.111441713217939
"chr1-0641",-0.0208123756595981
"chr1-0642",-0.117141598500922
"chr1-0643",-0.150828206963605
"chr1-0644",-0.136054166095121
"chr1-0645",-0.103593256106695
"chr1-0646",-0.0589126273179803
"chr1-0647",0.0318482322321615
"chr1-0648",0.045371281695822
"chr1-0649",0.0979084472198436
"chr1-0650",-0.1459453737722
"chr1-0651",0.116433078529762
"chr1-0652",0.0104364805094231
"chr1-0653",-0.0800206321977495
"chr1-0654",0.0984661568966497
"chr1-0655",-0.0460526865133637
"chr1-0656",-0.0346703144696891
"chr1-0657",0.0764434725938134
"chr1-0658",0.110909271122462
"chr1-0659",0.0275742769393785
"chr1-0660",0.0832203405925364
"chr1-0661",-0.0921921503936892
"chr1-0662",-0.243898493539697
"chr1-0663",-0.241546942909045
"chr1-0664",-0.28977031145581
"chr1-0665",-0.380090930430285
"chr1-0666",-0.189780856012504
"chr1-0667",-0.0390306621472993
"chr1-0668",-0.0482487773816028
"chr1-0669",-0.0995793849915455
"chr1-0670",-0.0128348276406807
"chr1-0671",0.137160545387701
"chr1-0672",0.132168543725894
"chr1-0673",0.17387650922996
"chr1-0674",-0.388836288495853
"chr1-0675",0.0707185247413498
"chr1-0676",0.0832850535995225
"chr1-0677",0.197215800059501
"chr1-0678",0.12754691541735
"chr1-0679",0.0985675661081531
"chr1-0680",0.165082149639895
"chr1-0681",0.0738024213703334
"chr1-0682",0.0561213295722359
"chr1-0683",-0.0422181400661405
"chr1-0684",0.0908480963149175
"chr1-0685",-0.00939772937229839
"chr1-0686",0.0663416309195356
"chr1-0687",-0.0403074100651508
"chr1-0688",-0.0241410396032792
"chr1-0689",0.0466668343159362
"chr1-0690",0.0299355107525527
"chr1-0691",0.0774683634054275
"chr1-0692",-0.236320923523687
"chr1-0693",-0.364540085055261
"chr1-0694",-0.265091606833326
"chr1-0695",-0.0609318489175818
"chr1-0696",-0.0642292288112372
"chr1-0697",0.0376409192291619
"chr1-0698",0.0913617011201892
"chr1-0699",-0.120658685700139
"chr1-0700",0.0715440666347163
"chr1-0701",0.0476714454357991
"chr1-0702",0.061775860172821
"chr1-0703",-0.131468999177435
"chr1-0704",0.0844869037610462
"chr1-0705",-0.0113037759528171
"chr1-0706",0.157814540880618
"chr1-0707",-0.0636436151688451
"chr1-0708",0.0412426705994511
"chr1-0709",0.116199845253976
"chr1-0710",0.0591876135045676
"chr1-0711",0.217516041289566
"chr1-0712",0.194394891414051
"chr1-0713",0.039921457164214
"chr1-0714",-0.222895159053599
"chr1-0715",0.044015588983765
"chr1-0716",0.0158714285055851
"chr1-0717",-0.182550241037081
"chr1-0718",-0.206398856062931
"chr1-0719",-0.173103549392078
"chr1-0720",0.0567816116065867
"chr1-0721",-0.0665711849288162
"chr1-0722",-0.430932946466806
"chr1-0723",-0.143637579449036
"chr1-0724",-0.179278926898026
"chr1-0725",-0.0750388047477141
"chr1-0726",-0.0439498377535458
"chr1-0727",0.033617826611652
"chr1-0728",0.0432962562070454
"chr1-0729",-0.0766069438427533
"chr1-0730",-0.0475495745684544
"chr1-0731",-0.114309556943226
"chr1-0732",0.130718997470055
"chr1-0733",-0.00515170270435349
"chr1-0734",-0.204105086523777
"chr1-0735",0.0442556802370632
"chr1-0736",0.116901808662965
"chr1-0737",-0.156265645164492
"chr1-0738",0.132823607576331
"chr1-0739",0.130176453545639
"chr1-0740",0.0899350659663266
"chr1-0741",0.0535205676260567
"chr1-0742",0.00716162612620703
"chr1-0743",0.200200309799166
"chr1-0744",0.0679878496516036
"chr1-0745",0.132206008321381
"chr1-0746",0.0939338180209158
"chr1-0747",-0.0272603888640181
"chr1-0748",0.0738364659421228
"chr1-0749",-0.0696660240584051
"chr1-0750",-0.0552024123976969
"chr1-0751",0.0285602483226219
"chr1-0752",0.193631039598212
"chr1-0753",0.15863652872938
"chr1-0754",0.212938834670097
"chr1-0755",-0.0672556648601578
"chr1-0756",-0.0682436969392545
"chr1-0757",0.0614693617551594
"chr1-0758",-0.195240503613545
"chr1-0759",-0.158698177239082
"chr1-0760",-0.00122276025643347
"chr1-0761",-0.141800879629072
"chr1-0762",0.179519686663321
"chr1-0763",0.028114357998713
"chr1-0764",0.0464902156624584
"chr1-0765",0.019059806804705
"chr1-0766",0.0924444484523542
"chr1-0767",0.214285553099449
"chr1-0768",0.0629654268735411
"chr1-0769",0.1480674196694
"chr1-0770",-0.0394450131194929
"chr1-0771",0.193761007047002
"chr1-0772",0.038828375117375
"chr1-0773",-0.349002115549325
"chr1-0774",-0.106130127531868
"chr1-0775",-0.0705164687702795
"chr1-0776",-0.0102647415838943
"chr1-0777",0.0643782543494395
"chr1-0778",-0.124397568433927
"chr1-0779",0.0467384047715981
"chr1-0780",-0.0381273961355691
"chr1-0781",-0.174027164314541
"chr1-0782",-0.262101883674697
"chr1-0783",0.153185190437838
"chr1-0784",0.044110073003431
"chr1-0785",-0.0632249069476201
"chr1-0786",-0.265725029726232
"chr1-0787",0.0113783315536036
"chr1-0788",-0.035686844144986
"chr1-0789",-0.043998020041839
"chr1-0790",0.114239647593364
"chr1-0791",-0.177802553729336
"chr1-0792",0.157008949311543
"chr1-0793",-0.116899391446804
"chr1-0794",-0.0296745943513694
"chr1-0795",-0.0860647146566079
"chr1-0796",-0.29880833102105
"chr1-0797",-0.0654131333383485
"chr1-0798",0.00339690182917993
"chr1-0799",-0.00965199515079319
"chr1-0800",0.161370694859989
"chr1-0801",-0.114729554114992
"chr1-0802",-0.0125881463348693
"chr1-0803",-0.0104683271341272
"chr1-0804",-0.0311117151096748
"chr1-0805",-0.181017621078964
"chr1-0806",-0.0507213872578268
"chr1-0807",-0.0686523429732434
"chr1-0808",-0.19434510763788
"chr1-0809",0.118215226914593
"chr1-0810",-0.20651884634488
"chr1-0811",-0.288486979652573
"chr1-0812",-0.248896247024854
"chr1-0813",-0.126419566525423
"chr1-0814",-0.170083102917644
"chr1-0815",0.00265135364284191
"chr1-0816",-0.301594272382188
