"","value"
"chr1-0415",-0.132523099959755
"chr1-0416",-0.229184695104965
"chr1-0417",-0.148799479489659
"chr1-0418",-0.23829217314414
"chr1-0419",0.060722880766103
"chr1-0420",0.0942926645140118
"chr1-0421",0.0537503359490136
"chr1-0422",0.0878264021861356
"chr1-0423",0.145863840024991
"chr1-0424",0.0150688829078402
"chr1-0425",-0.177476871045404
"chr1-0426",0.119578102566392
"chr1-0427",0.10191813985307
"chr1-0428",-0.0516833268140134
"chr1-0429",-0.231362825162843
"chr1-0430",0.124679994724894
"chr1-0431",0.0903116521816795
"chr1-0432",-0.238398022934183
"chr1-0433",0.107254744806309
"chr1-0434",-0.0822174897590256
"chr1-0435",-0.0804650243465858
"chr1-0436",0.115229605035526
"chr1-0437",0.0105871481303923
"chr1-0438",0.00824995451171251
"chr1-0439",-0.0974864605619994
"chr1-0440",0.013895523139419
"chr1-0441",-0.135018806399606
"chr1-0442",-0.233533067879356
"chr1-0443",0.283107859094197
"chr1-0444",-0.0269517522694571
"chr1-0445",-0.0416703934486142
"chr1-0446",-0.12760071436145
"chr1-0447",0.0247672245583406
"chr1-0448",0.28336275511832
"chr1-0449",0.0836304410184393
"chr1-0450",-0.00939060664836286
"chr1-0451",0.151515311942077
"chr1-0452",0.102234342198603
"chr1-0453",-0.0817662077587687
"chr1-0454",-0.0581161057062977
"chr1-0455",-0.110207178749342
"chr1-0456",0.0169474579662998
"chr1-0457",0.0115770042180767
"chr1-0458",-0.119090009861474
"chr1-0459",-0.332274033314004
"chr1-0460",0.0357776002951239
"chr1-0461",0.044767019040863
"chr1-0462",-0.00833108629364069
"chr1-0463",-0.168538602130536
"chr1-0464",0.0136863192599483
"chr1-0465",-0.12231113795764
"chr1-0466",-0.0696528775949632
"chr1-0467",-0.152877483061462
"chr1-0468",0.0217670905295159
"chr1-0469",-0.010063753158116
"chr1-0470",0.0911064688312205
"chr1-0471",-0.43046895455867
"chr1-0472",-0.0874599948089861
"chr1-0473",-0.174570448196794
"chr1-0474",-0.0863044776782029
"chr1-0475",0.170396765799989
"chr1-0476",-0.134939931661659
"chr1-0477",0.00319750736810738
"chr1-0478",-0.0107865393281897
"chr1-0479",-0.15691842645963
"chr1-0480",-0.0182063656048508
"chr1-0481",-0.125659314815722
"chr1-0482",-0.216967734653942
"chr1-0483",-0.309606993466644
"chr1-0484",-0.0537934684261565
"chr1-0485",-0.00988894968998912
"chr1-0486",-0.0563171840473614
"chr1-0487",-0.262045224274576
"chr1-0488",-0.0315936063220603
"chr1-0489",0.109073283130716
"chr1-0490",-0.00905753709501577
"chr1-0491",-0.119800488859856
"chr1-0492",-0.0961176052332401
"chr1-0493",-0.0575321286238993
"chr1-0494",-0.0774072229622823
"chr1-0495",4.48298211103305e-05
"chr1-0496",-0.00471360409058931
"chr1-0497",-0.0359546751239687
"chr1-0498",-0.0890350944176279
"chr1-0499",-0.0044786762365787
"chr1-0500",0.113281543511081
"chr1-0501",0.148625631596999
"chr1-0502",0.0349727417214569
"chr1-0503",-0.115662059546474
"chr1-0504",-0.160146255186595
"chr1-0505",0.00638190945608039
"chr1-0506",-0.390992318102507
"chr1-0507",-0.0280792819879857
"chr1-0508",-0.317702216265874
"chr1-0509",-0.0527702941414947
"chr1-0510",0.0436211854990891
"chr1-0511",-0.0230307127624651
"chr1-0512",0.0569202049186624
"chr1-0513",0.0324847258265448
"chr1-0514",0.00447266626850502
"chr1-0515",0.0404310389019093
"chr1-0516",-0.0390405501347198
"chr1-0517",0.161254618119133
"chr1-0518",0.237872038708764
"chr1-0519",0.140308489161132
"chr1-0520",0.0549148568899921
"chr1-0521",-0.0236307683475996
"chr1-0522",-0.0707111834473884
"chr1-0523",0.162604686610774
"chr1-0524",0.00607244017401125
"chr1-0525",0.0687092083085233
"chr1-0526",-0.0668460577852928
"chr1-0527",0.173083030762848
"chr1-0528",0.085450934796874
"chr1-0529",0.0129612280299512
"chr1-0530",-0.0149931668791809
"chr1-0531",0.12193129183584
"chr1-0532",0.0232477703492397
"chr1-0533",-7.75430379636388e-05
"chr1-0534",-0.277333671395029
"chr1-0535",-0.129175789766976
"chr1-0536",-0.310469800185185
"chr1-0537",-0.370739145645173
"chr1-0538",-0.180975025921794
"chr1-0539",-0.10974165222758
"chr1-0540",-0.154679428483011
"chr1-0541",-0.21403864377891
"chr1-0542",-0.270484405036361
"chr1-0543",-0.0529343302196196
"chr1-0544",-0.240102123519179
"chr1-0545",-0.122896863650251
"chr1-0546",-0.111511195192138
"chr1-0547",-0.189610344008187
"chr1-0548",-0.227655312674163
"chr1-0549",-0.183264622650175
"chr1-0550",-0.497094864838706
"chr1-0551",0.0400699686230843
"chr1-0552",0.156421724514968
"chr1-0553",0.196105254784471
"chr1-0554",0.0124985667646695
"chr1-0555",0.104675864362865
"chr1-0556",-0.107104430421691
"chr1-0557",-0.188568819897722
"chr1-0558",0.140771415279986
"chr1-0559",0.0588214370276393
"chr1-0560",-0.150201190506477
"chr1-0561",-0.0948798106815728
"chr1-0562",-0.34237557362957
"chr1-0563",-0.196776025443412
"chr1-0564",-0.129015632347794
"chr1-0565",-0.359860716225251
"chr1-0566",-0.204486205553961
"chr1-0567",-0.17359439787987
"chr1-0568",-0.174073980118867
"chr1-0569",0.364344379202053
"chr1-0570",0.127439372856437
"chr1-0571",0.113721749187691
"chr1-0572",-0.0850941098201869
"chr1-0573",-0.0516454776813582
"chr1-0574",-0.197218630836183
"chr1-0575",-0.358108749257793
"chr1-0576",-0.0222906215474272
"chr1-0577",-0.183259476670478
"chr1-0578",-0.00589630630627847
"chr1-0579",-0.00265080210978811
"chr1-0580",0.119958986877835
"chr1-0581",-0.19815155115179
"chr1-0582",-0.0841624469780228
"chr1-0583",0.121679456893069
"chr1-0584",0.0140689930434502
"chr1-0585",-0.136036101050013
"chr1-0586",-0.0743583264748728
"chr1-0587",-0.031122077661718
"chr1-0588",-0.117682830593761
"chr1-0589",-0.0222579186668439
"chr1-0590",-0.141551230870373
"chr1-0591",0.0178552685013635
"chr1-0592",0.125393719714269
"chr1-0593",0.108492745947779
"chr1-0594",0.167717404839671
"chr1-0595",-0.0463858142314624
"chr1-0596",-0.218601322496972
"chr1-0597",-0.0438916363948737
"chr1-0598",-0.0508887369681045
"chr1-0599",-0.081464800526269
"chr1-0600",-0.097221223184514
"chr1-0601",-0.249069234033795
"chr1-0602",0.08486190148684
"chr1-0603",0.0189136311565544
"chr1-0604",-0.0908291385547716
"chr1-0605",-0.07259335228616
"chr1-0606",-0.077456799830579
"chr1-0607",-0.0434641694416905
"chr1-0608",-0.197274821481632
"chr1-0609",-0.0706748679681458
"chr1-0610",-0.11853244166673
"chr1-0611",-0.21961790690952
"chr1-0612",-0.248939026409532
"chr1-0613",-0.000244552178008934
"chr1-0614",-0.236037389963474
"chr1-0615",0.0310667367104067
"chr1-0616",0.074691647831537
"chr1-0617",0.214686368085384
"chr1-0618",0.0797159779285036
"chr1-0619",0.0814845754457504
"chr1-0620",0.1226971420763
"chr1-0621",0.0902932093383805
"chr1-0622",-0.103746101884393
"chr1-0623",-0.18282820338299
"chr1-0624",-0.132379171099138
"chr1-0625",0.141245676751866
"chr1-0626",0.00211995396020363
"chr1-0627",0.156458249897657
"chr1-0628",0.0353437517045706
"chr1-0629",0.0841328988649609
"chr1-0630",-0.099699466693377
"chr1-0631",-0.00947161816586629
"chr1-0632",-0.188763452239095
"chr1-0633",0.0411161879215343
"chr1-0634",0.0399806217418662
"chr1-0635",-0.083475702802403
"chr1-0636",-0.288092636978553
"chr1-0637",0.0161260178971396
"chr1-0638",0.0782612445088305
"chr1-0639",-0.0931803411354523
"chr1-0640",-0.161938679634241
"chr1-0641",-0.258358328488419
"chr1-0642",-0.200941881572887
"chr1-0643",-0.200280074883385
"chr1-0644",-0.267553288011954
"chr1-0645",-0.145827563369011
"chr1-0646",-0.117500114385294
"chr1-0647",-0.168859074514981
"chr1-0648",0.187260779485906
"chr1-0649",-0.106110401073104
"chr1-0650",-0.0643905797215711
"chr1-0651",-0.226726238868056
"chr1-0652",-0.220204622657966
"chr1-0653",-0.378161131136907
"chr1-0654",0.0220407989840697
"chr1-0655",0.0835976108993975
"chr1-0656",0.0257711132119817
"chr1-0657",-0.0413915758853007
"chr1-0658",-0.0641039492886792
"chr1-0659",-0.160768823512266
"chr1-0660",0.0670563320051573
"chr1-0661",-0.168744071593861
"chr1-0662",-0.245846390109973
"chr1-0663",0.0313799523400536
"chr1-0664",0.0812187069912968
"chr1-0665",-0.0313997870613112
"chr1-0666",-0.0798920473259239
"chr1-0667",-0.141096538147636
"chr1-0668",-0.0336593851834878
"chr1-0669",0.0703136590982088
"chr1-0670",0.00401461987220791
"chr1-0671",0.227643327892173
"chr1-0672",0.110320189921102
"chr1-0673",0.0690540450266268
"chr1-0674",0.0709265870218753
"chr1-0675",0.114830294408721
"chr1-0676",0.109729643519169
"chr1-0677",0.162411006646541
"chr1-0678",0.0704752262068712
"chr1-0679",0.10169130786184
"chr1-0680",-0.0950140191199439
"chr1-0681",-0.0962096262632324
"chr1-0682",-0.124525574487765
"chr1-0683",0.0311660323376813
"chr1-0684",-0.142296641899724
"chr1-0685",0.137748417333959
"chr1-0686",0.0160900226207733
"chr1-0687",-0.0381583939236624
"chr1-0688",0.1218065937653
"chr1-0689",0.0866411170205892
"chr1-0690",-0.208702106016431
"chr1-0691",-0.0589605948327896
"chr1-0692",-0.0343542091599064
"chr1-0693",0.03093651227995
"chr1-0694",0.0205815227497678
"chr1-0695",-0.00422344478335219
"chr1-0696",-0.110489767481761
"chr1-0697",-0.032887591447988
"chr1-0698",0.114866273619343
"chr1-0699",-0.0341890960992784
"chr1-0700",-0.228416863306073
"chr1-0701",-0.0820543637482147
"chr1-0702",-0.0464101040667883
"chr1-0703",0.104485650855557
"chr1-0704",0.165483680882641
"chr1-0705",-0.14439859458879
"chr1-0706",0.151676717019895
"chr1-0707",-0.0407443103294023
"chr1-0708",-0.199650586055638
"chr1-0709",-0.0417641500998594
"chr1-0710",-0.290162011882045
"chr1-0711",-0.303251202216997
"chr1-0712",-0.14680646066812
"chr1-0713",-0.209332775832656
"chr1-0714",0.0486906809072283
"chr1-0715",-0.0238921481233518
"chr1-0716",-0.223729524346365
"chr1-0717",-0.0114938141551605
"chr1-0718",0.0024866017134154
"chr1-0719",0.0372331774265605
"chr1-0720",-0.0643700604725986
"chr1-0721",-0.169612570382984
"chr1-0722",0.204685300270191
"chr1-0723",0.063261484938745
"chr1-0724",-0.0279201044066549
"chr1-0725",-0.0431189299692283
"chr1-0726",0.0686735682895874
"chr1-0727",-0.254921696730488
"chr1-0728",0.11400628694281
"chr1-0729",0.0316515681466554
"chr1-0730",0.0140039930970327
"chr1-0731",-0.159100735071647
"chr1-0732",-0.0238894776693639
"chr1-0733",-0.0599040047003495
"chr1-0734",-0.100991692660817
"chr1-0735",-0.0227774058016866
"chr1-0736",-0.130148904303915
"chr1-0737",0.0883420635380684
"chr1-0738",-0.264291096957158
"chr1-0739",-0.147969554234993
"chr1-0740",0.0132007136904134
"chr1-0741",-0.116553114986979
"chr1-0742",0.0438206070031297
"chr1-0743",-0.149429420938898
"chr1-0744",-0.287881975991972
"chr1-0745",-0.0941062740658875
"chr1-0746",-0.258135700221902
"chr1-0747",-0.0614915495670276
"chr1-0748",0.124656833520789
"chr1-0749",0.0146930913854549
"chr1-0750",0.0459028668077206
"chr1-0751",-0.21267480933431
"chr1-0752",-0.178499516362896
"chr1-0753",-0.142104563046334
"chr1-0754",5.94925374751779e-05
"chr1-0755",-0.0942279991934453
"chr1-0756",0.0696090304297787
"chr1-0757",-0.245831053846346
"chr1-0758",-0.16690655513651
"chr1-0759",-0.0440558778101498
"chr1-0760",-0.103876028512796
"chr1-0761",0.0162251732124945
"chr1-0762",-0.157170188556908
"chr1-0763",-0.135691012622471
"chr1-0764",0.169932915696244
"chr1-0765",0.0415917942402113
"chr1-0766",-0.141306287409636
"chr1-0767",-0.118406899886495
"chr1-0768",0.113493734557205
"chr1-0769",-0.0504777590795621
"chr1-0770",-0.0749689309820522
"chr1-0771",0.203041559577328
"chr1-0772",-0.108294929615886
"chr1-0773",0.164036780271111
"chr1-0774",0.0375872399112481
"chr1-0775",-0.050515986709718
"chr1-0776",0.0715882061048509
"chr1-0777",-0.0381146856067798
"chr1-0778",-0.0311856348906072
"chr1-0779",-0.111501068236787
"chr1-0780",0.0546567210056815
"chr1-0781",0.131901629004463
"chr1-0782",0.189737452528438
"chr1-0783",-0.103843036651699
"chr1-0784",-0.140927677707692
"chr1-0785",0.0285283099106166
"chr1-0786",0.0314727742251529
"chr1-0787",-0.0249749557127046
"chr1-0788",-0.127494106708788
"chr1-0789",-0.286135650136947
"chr1-0790",-0.130804499913722
"chr1-0791",-0.143364654139457
"chr1-0792",-0.411782756973661
"chr1-0793",-0.117931204096528
"chr1-0794",-0.165397327774249
"chr1-0795",0.0628672514778977
"chr1-0796",-0.21578459561062
"chr1-0797",-0.191806189166818
"chr1-0798",-0.0345812021726144
"chr1-0799",-0.177061509150421
"chr1-0800",-0.112610228195594
"chr1-0801",0.003181172106834
"chr1-0802",0.12877168178136
"chr1-0803",-0.241705120945365
"chr1-0804",-0.010217632208414
"chr1-0805",-0.12889835446709
"chr1-0806",-0.34769005803007
"chr1-0807",-0.225208139628671
"chr1-0808",-0.211858700205021
"chr1-0809",0.0775561935617782
"chr1-0810",-0.0525865821924558
"chr1-0811",-0.161710585457202
"chr1-0812",0.0880551761667023
"chr1-0813",-0.070991862168049
"chr1-0814",0.0426663177654409
"chr1-0815",-0.153648375431126
"chr1-0816",0.0979195075116015
"chr1-0817",-0.115461157189559
"chr1-0818",-0.164091205023405
"chr1-0819",-0.311158769745991
