"","value"
"chr1-0242",-0.00720623170097356
"chr1-0243",0.0379776293761039
"chr1-0244",-0.0229668540270854
"chr1-0245",0.0599560077537722
"chr1-0246",0.0062912468466631
"chr1-0247",-0.197338276133888
"chr1-0248",0.0062018381617046
"chr1-0249",-0.0722369446027341
"chr1-0250",-0.00747538021333425
"chr1-0251",0.0323831848797633
"chr1-0252",-0.0800738145488211
"chr1-0253",-0.0622846510914281
"chr1-0254",-0.015146422114764
"chr1-0255",-0.0533840231767153
"chr1-0256",-0.0973634314924318
"chr1-0257",-0.201224796493728
"chr1-0258",-0.119029403687106
"chr1-0259",-0.0885449091181715
"chr1-0260",0.0492068430714305
"chr1-0261",-0.0806986319594372
"chr1-0262",-0.189205680474313
"chr1-0263",-0.0585458796112038
"chr1-0264",-0.0629124359154392
"chr1-0265",-0.117306836719485
"chr1-0266",-0.0488076314235532
"chr1-0267",-0.0472387553019206
"chr1-0268",-0.119224269880085
"chr1-0269",-0.0628860477400408
"chr1-0270",-0.107497254491719
"chr1-0271",-0.0373247273866225
"chr1-0272",-0.0432292935228399
"chr1-0273",-0.00452487341963473
"chr1-0274",-0.0793929040224509
"chr1-0275",-0.0514643870729513
"chr1-0276",0.00443624694654002
"chr1-0277",0.00891423490382024
"chr1-0278",-0.128194674799792
"chr1-0279",0.0311371310030321
"chr1-0280",0.0110357716309669
"chr1-0281",-0.0798649704022589
"chr1-0282",-0.0465306241649526
"chr1-0283",0.00468608396287742
"chr1-0284",0.0330415370796774
"chr1-0285",0.0377565835212736
"chr1-0286",-0.0246112119882972
"chr1-0287",-0.0334029598066927
"chr1-0288",-0.0982640384616506
"chr1-0289",-0.0359051354822575
"chr1-0290",-0.0578437633966624
"chr1-0291",-0.049998960810624
"chr1-0292",-0.0562509271881146
"chr1-0293",0.00279472209990725
"chr1-0294",-0.0792928560274585
"chr1-0295",0.0151971078123791
"chr1-0296",-0.0232658325579611
"chr1-0297",-0.0230092429916581
"chr1-0298",-0.00217415352561462
"chr1-0299",-0.0371941098241037
"chr1-0300",-0.13032220203954
"chr1-0301",-0.0293748319924892
"chr1-0302",-0.0712551622291617
"chr1-0303",-0.0593441538622717
"chr1-0304",-0.116424159960182
"chr1-0305",0.00209725173572729
"chr1-0306",-0.0332871260840328
"chr1-0307",-0.0315121318811987
"chr1-0308",-0.068892843570604
"chr1-0309",-0.104418642946659
"chr1-0310",-0.0206457519179693
"chr1-0311",-0.0803096259525632
"chr1-0312",0.0272370386078906
"chr1-0313",-0.0109423613241614
"chr1-0314",-0.0283734842764643
"chr1-0315",-0.0808233374118574
"chr1-0316",0.0528892163916525
"chr1-0317",-0.0219226985842623
"chr1-0318",-0.0107657890511689
"chr1-0319",-0.0101156835967252
"chr1-0320",-0.132677404280273
"chr1-0321",-0.00108084227201679
"chr1-0322",-0.053890027992832
"chr1-0323",-0.0289261391957972
"chr1-0324",-0.164465511057157
"chr1-0325",-0.104391514124486
"chr1-0326",-0.0861271609511418
"chr1-0327",-0.00488694841298001
"chr1-0328",-0.167662581189604
"chr1-0329",0.00894064015753376
"chr1-0330",-0.0578618603112571
"chr1-0331",-0.0492625200810739
"chr1-0332",-0.0140438016211937
"chr1-0333",-0.0926810942864641
"chr1-0334",-0.039414448708851
"chr1-0335",-0.0575836731624236
"chr1-0336",0.0113279286104622
"chr1-0337",-0.11106771764698
"chr1-0338",-0.0664149790372585
"chr1-0339",0.0517464250626966
"chr1-0340",-0.105266733907088
"chr1-0341",-0.0852814755412361
"chr1-0342",-0.0622717146714791
"chr1-0343",0.0198470230628027
"chr1-0344",0.0252269424173995
"chr1-0345",-0.0770801398973349
"chr1-0346",-0.105719682022999
"chr1-0347",-0.0496920427867698
"chr1-0348",0.0386502744228348
"chr1-0349",-0.0306229916244305
"chr1-0350",-0.0120724462929603
"chr1-0351",-0.0472312054912423
"chr1-0352",-0.0158833083927764
"chr1-0353",-0.063483273289171
"chr1-0354",-0.0604101590339816
"chr1-0355",-0.0140634236604643
"chr1-0356",-0.0692594073571471
"chr1-0357",-0.0466211199293791
"chr1-0358",-0.0187722726365213
"chr1-0359",-0.0733349823301496
"chr1-0360",0.00189572292485716
"chr1-0361",-0.0455233577090362
"chr1-0362",0.0108543077665515
"chr1-0363",0.00231263549634002
"chr1-0364",-0.0610717857370253
"chr1-0365",0.00239566037977948
"chr1-0366",-0.0193502874303919
"chr1-0367",-0.0645736026802309
"chr1-0368",-0.0688374157537044
"chr1-0369",-0.0104505881703211
"chr1-0370",-0.0531875498260508
"chr1-0371",0.007386126461928
"chr1-0372",-0.0667570993636578
"chr1-0373",-0.0580322668880807
"chr1-0374",-0.0211655340408073
"chr1-0375",-0.0825036284326424
"chr1-0376",-0.0389753287423093
"chr1-0377",-0.0421060479830512
"chr1-0378",-0.0334289622267677
"chr1-0379",-0.0648583835463153
"chr1-0380",-0.0650591650705103
"chr1-0381",-0.0409265903888346
"chr1-0382",-0.046516427863256
"chr1-0383",-0.0518488375757821
"chr1-0384",-0.0191942697504761
"chr1-0385",0.0166178169463845
"chr1-0386",0.00324519521661118
"chr1-0387",0.0088383260219324
"chr1-0388",-0.00826314879994354
"chr1-0389",-0.0923254795154398
"chr1-0390",0.00320282307937995
"chr1-0391",-0.0161807636349479
"chr1-0392",-0.0141567631723269
"chr1-0393",-0.0816417944709439
"chr1-0394",-0.0546317669210646
"chr1-0395",-0.0556724761097939
"chr1-0396",-0.0667285415241528
"chr1-0397",-0.0198527023915014
"chr1-0398",-0.0845348416173605
"chr1-0399",0.0613636141084652
"chr1-0400",0.0399757287529554
"chr1-0401",0.00102351621347749
"chr1-0402",-0.18077768909865
"chr1-0403",-0.00196771347673281
"chr1-0404",-0.183689578361497
"chr1-0405",-0.0635902277562505
"chr1-0406",-0.0587085506557545
"chr1-0407",-0.0742410779533441
"chr1-0408",-0.0294033449404933
"chr1-0409",-0.128090299374022
"chr1-0410",-0.0928888724334411
"chr1-0411",-0.0911783134699203
"chr1-0412",-0.0452713746027783
"chr1-0413",-0.0379015298531797
"chr1-0414",-0.0793771180501802
"chr1-0415",-0.0226249677440372
"chr1-0416",-0.171057182795734
"chr1-0417",-0.0329471374584579
"chr1-0418",-0.072868969696553
"chr1-0419",0.0268756125988763
"chr1-0420",-0.101308780133982
"chr1-0421",-0.0129094980082423
"chr1-0422",-0.101367343537436
"chr1-0423",-0.0464715633105209
"chr1-0424",-0.0623086302102837
"chr1-0425",-0.169485252204244
"chr1-0426",-0.0111722734584906
"chr1-0427",-0.0900858339221398
"chr1-0428",-0.00317989411188381
"chr1-0429",-0.0498910919828142
"chr1-0430",-0.0605895711139984
"chr1-0431",-0.120011688161513
"chr1-0432",-0.226885236447582
"chr1-0433",-0.0935589628000545
"chr1-0434",-0.0371103267189074
"chr1-0435",-0.109385465472707
"chr1-0436",-0.0985122416080131
"chr1-0437",0.0467429780889236
"chr1-0438",-0.0992940480651279
"chr1-0439",-0.0147661003432863
"chr1-0440",-0.0143464639767866
"chr1-0441",-0.097595248413803
"chr1-0442",-0.16818419891844
"chr1-0443",-0.0686296617204806
"chr1-0444",-0.0240378540224832
"chr1-0445",-0.0588446581946962
"chr1-0446",-0.113633204139885
"chr1-0447",-0.155563168251784
"chr1-0448",-0.0283504538525361
"chr1-0449",-0.0631253999629151
"chr1-0450",-0.0250767233977383
"chr1-0451",-0.10448545445086
"chr1-0452",-0.155262318889179
"chr1-0453",-0.0852276255724344
"chr1-0454",-0.097444175753986
"chr1-0455",-0.124710400053753
"chr1-0456",-0.0366249277092626
"chr1-0457",0.0504682672660873
"chr1-0458",-0.0762219561256955
"chr1-0459",-0.0328343756464813
"chr1-0460",-0.0111332508262695
"chr1-0461",0.0353354630399346
"chr1-0462",0.015389834295646
"chr1-0463",-0.0126331660506522
"chr1-0464",-0.00617452384897472
"chr1-0465",-0.0786188304733599
"chr1-0466",0.0618966305613036
"chr1-0467",-0.069907757529527
"chr1-0468",-0.0147208824975033
"chr1-0469",0.0149593744278833
"chr1-0470",0.0610805335087029
"chr1-0471",-0.0501460463932234
"chr1-0472",0.0244826043118723
"chr1-0473",-0.0790733861036408
"chr1-0474",-0.112839555221049
"chr1-0475",-0.0480801801769895
"chr1-0476",-0.0519207323499287
"chr1-0477",-0.0607165955022964
"chr1-0478",0.023489938698162
"chr1-0479",-0.0494740093941315
"chr1-0480",-0.0707785726187983
"chr1-0481",-0.0420041718757615
"chr1-0482",-0.0330607451253132
"chr1-0483",-0.100801998417453
"chr1-0484",-0.0157345395894702
"chr1-0485",-0.126005770510812
"chr1-0486",-0.0383717793446438
"chr1-0487",-0.0487906923249608
"chr1-0488",0.0643103489274838
"chr1-0489",-0.119591375656668
"chr1-0490",-0.116074466917402
"chr1-0491",-0.0751272350691963
"chr1-0492",-0.0263447999492121
"chr1-0493",-0.0779078394506089
"chr1-0494",-0.015280439090409
"chr1-0495",-0.0370838254994844
"chr1-0496",-0.00911768632281472
"chr1-0497",0.0747025955277432
"chr1-0498",-0.065275534894977
"chr1-0499",-0.0779749623412643
"chr1-0500",-0.0436233346285966
"chr1-0501",-0.019490223187555
"chr1-0502",0.0435211600042334
"chr1-0503",-0.0827486758434949
"chr1-0504",0.0200843020795206
"chr1-0505",-0.213446455025922
"chr1-0506",-0.0373214350316061
"chr1-0507",-0.0414541676138408
"chr1-0508",-0.0779437417199123
"chr1-0509",0.0230458639948008
"chr1-0510",-0.0314634482995895
"chr1-0511",-0.0543383726754381
"chr1-0512",-0.0583321398269949
"chr1-0513",0.0389804700061927
"chr1-0514",-0.0535932735472448
"chr1-0515",-0.144836731306244
"chr1-0516",-0.0423516411810211
"chr1-0517",-0.0085037844008047
"chr1-0518",-0.0876279570893869
"chr1-0519",-0.0795302306428355
"chr1-0520",-0.0240051138510711
"chr1-0521",-0.136413506934821
"chr1-0522",-0.00740570863539597
"chr1-0523",0.0353629690246372
"chr1-0524",-0.0519300933147383
"chr1-0525",-0.10993310335223
"chr1-0526",-0.0699704667747807
"chr1-0527",-0.0201596674202357
"chr1-0528",-0.0481688279183801
"chr1-0529",-0.018089307985097
"chr1-0530",-0.166890943144621
"chr1-0531",-0.0927943685798136
"chr1-0532",0.0544082382218588
"chr1-0533",-0.065210851043376
"chr1-0534",-0.0518016749664977
"chr1-0535",0.0738831554856599
"chr1-0536",-0.000316955489038293
"chr1-0537",-0.028398775718213
"chr1-0538",-0.0791526406595386
"chr1-0539",-0.113919321563892
"chr1-0540",-0.175927263081681
"chr1-0541",0.0310753292978331
"chr1-0542",0.0793790964215853
"chr1-0543",-0.00353877177159213
"chr1-0544",-0.0856692996828035
"chr1-0545",-0.148218691321554
"chr1-0546",-0.0500684705090699
"chr1-0547",-0.0764813986053812
"chr1-0548",-0.0357740689110552
"chr1-0549",-0.0200902642715641
"chr1-0550",-0.0900636812980126
"chr1-0551",-0.0930068738530628
"chr1-0552",0.0381449704345297
"chr1-0553",-0.0533928640479239
"chr1-0554",-0.042629322740742
"chr1-0555",-0.0440727844176684
"chr1-0556",-0.0644008443227
"chr1-0557",-0.100278142376255
"chr1-0558",-0.0770573230324884
"chr1-0559",0.0114248596388674
"chr1-0560",-0.0516636378787692
"chr1-0561",-0.0430425605814955
"chr1-0562",-0.157483428354172
"chr1-0563",-0.000571812303680105
"chr1-0564",-0.133572869129768
"chr1-0565",-0.128521654863439
"chr1-0566",-0.0341607623857157
"chr1-0567",0.0180020784445863
"chr1-0568",-0.0786638607932063
"chr1-0569",0.0484504017562319
"chr1-0570",-0.186084679335185
"chr1-0571",-0.0502196954282491
"chr1-0572",0.148163871490852
"chr1-0573",-0.166498864291076
"chr1-0574",-0.169151843636064
"chr1-0575",-0.104576403941109
"chr1-0576",-0.116021750984448
"chr1-0577",-0.091039610069745
"chr1-0578",-0.0275441465592425
"chr1-0579",-0.141166395970003
"chr1-0580",-0.0717912240143293
"chr1-0581",0.0668817661635527
"chr1-0582",-0.0662100282960176
"chr1-0583",-0.140492523544439
"chr1-0584",-0.103463214124459
"chr1-0585",-0.0105983807106906
"chr1-0586",-0.140777305977015
"chr1-0587",-0.0885378510865615
"chr1-0588",0.023739520028381
"chr1-0589",-0.0575888684180298
"chr1-0590",-0.0503408644866846
"chr1-0591",-0.091140947192517
"chr1-0592",0.0295827499559336
"chr1-0593",-0.0515566843236883
"chr1-0594",-0.130348043163214
"chr1-0595",-0.155368199419861
"chr1-0596",-0.0939076335417598
"chr1-0597",-0.0664438717910169
"chr1-0598",0.054042276131282
"chr1-0599",-0.0916592228893764
"chr1-0600",-0.0196623363498684
"chr1-0601",0.0129614734779186
"chr1-0602",-0.0293463861038382
"chr1-0603",0.0455454945865321
"chr1-0604",-0.196431550766201
"chr1-0605",0.00866213517201363
"chr1-0606",-0.241037053440851
"chr1-0607",-0.0841206644493647
"chr1-0608",-0.0543958920914661
"chr1-0609",-0.0201752255603242
"chr1-0610",-0.102794567281262
"chr1-0611",-0.055048578010241
"chr1-0612",-0.0847983748103302
"chr1-0613",-0.00275995474631548
"chr1-0614",-0.059175248215527
"chr1-0615",-0.136394834193672
"chr1-0616",-0.0854284192628451
"chr1-0617",-0.018374765719372
"chr1-0618",-0.0295052938416073
"chr1-0619",-0.0513149373627886
"chr1-0620",-0.0926497475995994
"chr1-0621",-0.155343958914196
"chr1-0622",-0.0314276755799843
"chr1-0623",-0.114097023356851
"chr1-0624",-0.101915365156629
"chr1-0625",-0.126659644000522
"chr1-0626",0.0256116983950877
"chr1-0627",-0.0403973933585302
"chr1-0628",0.000502918584687226
"chr1-0629",-0.0812106977313099
"chr1-0630",-0.0670386362338423
"chr1-0631",-0.18486634280998
"chr1-0632",0.139610879775994
"chr1-0633",-0.0248417772619246
"chr1-0634",-0.057273369276498
"chr1-0635",-0.0193478442086672
"chr1-0636",-0.181680552126895
"chr1-0637",-0.06652734849157
"chr1-0638",-0.14021557739489
"chr1-0639",-0.107083853631427
"chr1-0640",-0.021731285611072
"chr1-0641",-0.0769572566163678
"chr1-0642",-0.0108573925241574
"chr1-0643",-0.0787774094831143
"chr1-0644",-0.102330939024329
"chr1-0645",-0.0769418676814316
"chr1-0646",0.00525373661247581
"chr1-0647",-0.138433362343653
"chr1-0648",-0.0459835310120579
"chr1-0649",-0.0548222135608136
"chr1-0650",0.0980699678260028
"chr1-0651",-0.154647617326166
"chr1-0652",-0.00095323237675124
"chr1-0653",-0.099817834667697
"chr1-0654",-0.0330712402277432
"chr1-0655",-0.0518158388192469
"chr1-0656",0.0764808135287336
"chr1-0657",-0.0697688145661352
"chr1-0658",-0.0733097180422897
"chr1-0659",-0.065913681500715
"chr1-0660",0.024753097236624
"chr1-0661",-0.226442054954648
"chr1-0662",-0.0571237224504422
"chr1-0663",0.0177329129329151
"chr1-0664",-0.0179856654706149
"chr1-0665",-0.193199784720559
"chr1-0666",-0.0472185138219196
"chr1-0667",-0.0401712589113463
"chr1-0668",0.0502270769594829
"chr1-0669",-0.0859523026117566
"chr1-0670",-0.0992166308631891
"chr1-0671",0.0457778158824606
"chr1-0672",-0.00252214515872458
"chr1-0673",-0.0129683922202243
"chr1-0674",-0.0539973201250793
"chr1-0675",0.0277752939310978
"chr1-0676",0.0230656960986791
"chr1-0677",-0.10169400819138
"chr1-0678",-0.0764975609858948
"chr1-0679",0.0402440590506437
"chr1-0680",-0.135830525564204
"chr1-0681",0.0534280308307366
"chr1-0682",0.0488133664849905
"chr1-0683",-0.045339259071931
"chr1-0684",-0.076411290881677
"chr1-0685",-0.123938743807732
"chr1-0686",-0.00979637445015286
"chr1-0687",-0.150268018848874
"chr1-0688",0.0110305761734904
"chr1-0689",-0.0591358272533785
"chr1-0690",-0.0974881080517747
"chr1-0691",-0.145090583307742
"chr1-0692",0.0403575917754503
"chr1-0693",-0.0100958425881411
"chr1-0694",0.0100686775558614
"chr1-0695",-0.0151412946497939
"chr1-0696",-0.0975928643468837
"chr1-0697",-0.0100915088298534
"chr1-0698",-0.0255497669469488
"chr1-0699",-0.0899075754283312
"chr1-0700",-0.285685182683449
"chr1-0701",-0.0782860706342283
"chr1-0702",0.0338902249426184
"chr1-0703",0.00517756501747568
"chr1-0704",-0.0447641021037893
"chr1-0705",-0.0616863407431031
"chr1-0706",-0.0970837220259695
"chr1-0707",-0.0552101911963656
"chr1-0708",-0.00110510909289586
"chr1-0709",-0.0444286445799825
"chr1-0710",-0.113435247000179
"chr1-0711",-0.108949146523045
"chr1-0712",-0.101726605835033
"chr1-0713",-0.116124232761503
"chr1-0714",-0.060047931425543
"chr1-0715",-0.0634002653363279
"chr1-0716",-0.047072387801152
"chr1-0717",-0.0673061572388518
"chr1-0718",-0.0102929843636141
"chr1-0719",-0.0327901547141565
"chr1-0720",-0.0429786923658343
"chr1-0721",-0.0983797549741762
"chr1-0722",-0.113523625967756
"chr1-0723",-0.0331154984228092
"chr1-0724",-0.147293663130342
"chr1-0725",-0.0933229537980976
"chr1-0726",-0.0246449055081493
"chr1-0727",-0.0442186850820167
"chr1-0728",-0.0835526293388312
"chr1-0729",-0.062559093838349
"chr1-0730",-0.108170181933546
"chr1-0731",-0.033691421320128
"chr1-0732",0.0264230013256884
"chr1-0733",-0.0715971211390274
"chr1-0734",-0.0906235780272366
"chr1-0735",0.00351994998420788
"chr1-0736",0.0385727840232876
"chr1-0737",0.00603269745058585
"chr1-0738",-0.0282318269142913
"chr1-0739",-0.016343244779613
"chr1-0740",-0.0814076097760185
"chr1-0741",-0.0389525881413285
"chr1-0742",-0.0718757748707315
"chr1-0743",-0.0361089219031517
"chr1-0744",-0.159456745819938
"chr1-0745",-0.048607913160671
"chr1-0746",-0.045004418499312
"chr1-0747",-0.090036468099292
"chr1-0748",-0.108386460097821
"chr1-0749",-0.0415169376934006
"chr1-0750",-0.0358176269217629
"chr1-0751",-0.0768406524386674
"chr1-0752",-0.00644724150383099
"chr1-0753",-0.0798442554324599
"chr1-0754",-0.0722778239590196
"chr1-0755",-0.140097286599588
"chr1-0756",-0.0949891669636683
"chr1-0757",-0.0117145712203036
"chr1-0758",0.0290317873905869
"chr1-0759",-0.0465432614713414
"chr1-0760",-0.0212386135083661
"chr1-0761",-0.0836808966799118
"chr1-0762",-0.0729106219063399
"chr1-0763",0.00830240357937599
"chr1-0764",-0.0390490766330648
"chr1-0765",-0.0650998853220986
"chr1-0766",-0.0423207327771845
"chr1-0767",-0.0239836241231815
"chr1-0768",0.0770912329129072
"chr1-0769",-0.0609905182706995
"chr1-0770",-0.0494536974052941
"chr1-0771",-0.0783127364479712
"chr1-0772",-0.0772358511919176
"chr1-0773",-0.0595953218812362
"chr1-0774",-0.0447214181530003
"chr1-0775",-0.123852926693678
"chr1-0776",0.0350483400273062
"chr1-0777",-0.102622672351386
"chr1-0778",-0.162489941547851
"chr1-0779",0.0044182790394026
"chr1-0780",-0.00414721337610322
"chr1-0781",0.0112615596586286
"chr1-0782",0.192606318539122
"chr1-0783",0.0299194491005778
"chr1-0784",-0.0498216006161605
"chr1-0785",0.0912681255557032
"chr1-0786",-0.0153870305061698
"chr1-0787",-0.10563665075596
"chr1-0788",-0.0934790692592561
"chr1-0789",-0.0473007299684463
"chr1-0790",-0.0250400273706616
"chr1-0791",-0.0504433620817048
"chr1-0792",-0.0397304219940119
"chr1-0793",-0.0569559464985467
"chr1-0794",-0.0343048316630835
"chr1-0795",-0.131308957142118
"chr1-0796",-0.00262800527498716
"chr1-0797",-0.128184032339305
"chr1-0798",0.0317228255764507
"chr1-0799",-0.0883886998130951
